Dispatch Call ID Number,Dispatch Code,Call Description,Priority Level of Call,Call Disposition,Crime Incident Report Written,Crime Incident ID,Address Street,Address City,Address Zip,Geographic Coordinates,Police Division,Police Beat,Time of Call,Time of Dispatch,Time of Arrival,Date of Call,Source PDF File,Source Page
,,Parking Violation,,Services Rendered- PD,No,,25 LAKESIDE AVE,Marlborough,,,Marlborough PD,,11:05,,,10/16/2019,Call_Log_October_16_2019_to_October_17_2019.pdf,1
,,Motor vehicle accident I,,Services Rendered- FD,No,,27 JOHN ST @ 95 MAPLE ST,Marlborough,,,Marlborough PD,,11:15,,,10/16/2019,Call_Log_October_16_2019_to_October_17_2019.pdf,1
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,95 MAPLE ST @ 27 JOHN ST,Marlborough,,,Marlborough PD,,11:16,,,10/16/2019,Call_Log_October_16_2019_to_October_17_2019.pdf,1
,,SERVE WARRANT,,No Action Required,No,,185 BROAD ST Apt. #5,Marlborough,,,Marlborough PD,,11:33,,,10/16/2019,Call_Log_October_16_2019_to_October_17_2019.pdf,1
,,SERVE WARRANT,,No Action Required,No,,27 BEACH ST,Marlborough,,,Marlborough PD,,11:40,,,10/16/2019,Call_Log_October_16_2019_to_October_17_2019.pdf,1
,,LARCENY,,Services Rendered- PD,No,,193 BOSTON POST ROAD WEST Apt. #C,Marlborough,,,Marlborough PD,,12:00,,,10/16/2019,Call_Log_October_16_2019_to_October_17_2019.pdf,1
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,100 UNION ST @ 3 KELBER DR,Marlborough,,,Marlborough PD,,12:19,,,10/16/2019,Call_Log_October_16_2019_to_October_17_2019.pdf,1
,,DISABLED MV,,Services Rendered- PD,No,,656 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,12:56,,,10/16/2019,Call_Log_October_16_2019_to_October_17_2019.pdf,1
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,32 BOSTON POST ROAD WEST @ 1 LANDRY DR,Marlborough,,,Marlborough PD,,12:57,,,10/16/2019,Call_Log_October_16_2019_to_October_17_2019.pdf,2
,,Medical,,Transported to Hospital,No,,28 EWALD AVE,Marlborough,,,Marlborough PD,,13:14,,,10/16/2019,Call_Log_October_16_2019_to_October_17_2019.pdf,2
,,Ambulance Assist,,Services Rendered- PD,No,,28 EWALD AVE,Marlborough,,,Marlborough PD,,13:16,,,10/16/2019,Call_Log_October_16_2019_to_October_17_2019.pdf,2
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,MAIN ST,Marlborough,,,Marlborough PD,,13:23,,,10/16/2019,Call_Log_October_16_2019_to_October_17_2019.pdf,2
,,911 Hangup/Call,,Services Rendered- PD,No,,42 MARIEN LN,Marlborough,,,Marlborough PD,,13:39,,,10/16/2019,Call_Log_October_16_2019_to_October_17_2019.pdf,2
,,Ambulance Only,,Transported to Hospital,No,,57 ORCHARD ST,Marlborough,,,Marlborough PD,,13:44,,,10/16/2019,Call_Log_October_16_2019_to_October_17_2019.pdf,2
,,Ambulance Assist,,Report,Yes,,57 ORCHARD ST,Marlborough,,,Marlborough PD,,13:44,,,10/16/2019,Call_Log_October_16_2019_to_October_17_2019.pdf,2
,,DISABLED MV,,Services Rendered- PD,No,,66 MECHANIC ST @ 339 LINCOLN ST,Marlborough,,,Marlborough PD,,13:54,,,10/16/2019,Call_Log_October_16_2019_to_October_17_2019.pdf,2
,,Trespassing,,Report,Yes,,22 HILDRETH ST,Marlborough,,,Marlborough PD,,14:02,,,10/16/2019,Call_Log_October_16_2019_to_October_17_2019.pdf,2
,,SERVE WARRANT,,No Action Required,No,,58 HUNTINGTON AVE,Marlborough,,,Marlborough PD,,14:34,,,10/16/2019,Call_Log_October_16_2019_to_October_17_2019.pdf,2
,,Medical,,Services Rendered- FD,No,,65 SAINT IVES WAY Apt. #12,Marlborough,,,Marlborough PD,,14:41,,,10/16/2019,Call_Log_October_16_2019_to_October_17_2019.pdf,2
,,Ambulance Assist,,Services Rendered- PD,No,,65 SAINT IVES WAY Apt. #12,Marlborough,,,Marlborough PD,,14:42,,,10/16/2019,Call_Log_October_16_2019_to_October_17_2019.pdf,2
,,Directed Patrol,,No Action Required,No,,419 ROBIN HILL ST,Marlborough,,,Marlborough PD,,15:12,,,10/16/2019,Call_Log_October_16_2019_to_October_17_2019.pdf,2
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,180 COOK LN,Marlborough,,,Marlborough PD,,15:14,,,10/16/2019,Call_Log_October_16_2019_to_October_17_2019.pdf,2
,,DISTURBANCE,,Report,Yes,,109 SILVER LEAF WAY Apt. #32,Marlborough,,,Marlborough PD,,16:17,,,10/16/2019,Call_Log_October_16_2019_to_October_17_2019.pdf,2
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,VERSAILLES ST,Marlborough,,,Marlborough PD,,16:23,,,10/16/2019,Call_Log_October_16_2019_to_October_17_2019.pdf,2
,,Ambulance Assist,,Services Rendered- PD,No,,78 WEST MAIN ST Apt. #A,Marlborough,,,Marlborough PD,,16:40,,,10/16/2019,Call_Log_October_16_2019_to_October_17_2019.pdf,2
,,Medical,,Transported to Hospital,No,,78 WEST MAIN ST Apt. #A,Marlborough,,,Marlborough PD,,16:41,,,10/16/2019,Call_Log_October_16_2019_to_October_17_2019.pdf,2
,,Ambulance Only,,Transported to Hospital,No,,15 SAWIN ST,Marlborough,,,Marlborough PD,,16:42,,,10/16/2019,Call_Log_October_16_2019_to_October_17_2019.pdf,2
,,SERVE SUMMONS,,Services Rendered- PD,No,,64 MAPLE ST Apt. #3,Marlborough,,,Marlborough PD,,16:55,,,10/16/2019,Call_Log_October_16_2019_to_October_17_2019.pdf,2
,,SERVE SUMMONS,,Services Rendered- PD,No,,27 CHRISTIE WAY Apt. #63E,Marlborough,,,Marlborough PD,,16:57,,,10/16/2019,Call_Log_October_16_2019_to_October_17_2019.pdf,2
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,149 LINCOLN ST,Marlborough,,,Marlborough PD,,17:02,,,10/16/2019,Call_Log_October_16_2019_to_October_17_2019.pdf,2
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,214 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,17:08,,,10/16/2019,Call_Log_October_16_2019_to_October_17_2019.pdf,2
,,Medical,,Transported to Hospital,No,,876 DONALD J. LYNCH BLVD,Marlborough,,,Marlborough PD,,17:18,,,10/16/2019,Call_Log_October_16_2019_to_October_17_2019.pdf,2
,,Medical,,Transported to Hospital,No,,424 LINCOLN ST,Marlborough,,,Marlborough PD,,17:19,,,10/16/2019,Call_Log_October_16_2019_to_October_17_2019.pdf,3
,,Ambulance Assist,,Services Rendered- PD,No,,876 DONALD J. LYNCH BLVD,Marlborough,,,Marlborough PD,,17:19,,,10/16/2019,Call_Log_October_16_2019_to_October_17_2019.pdf,3
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,413 LAKESIDE AVE @ 75 FELTON ST,Marlborough,,,Marlborough PD,,17:24,,,10/16/2019,Call_Log_October_16_2019_to_October_17_2019.pdf,3
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,706 HOSMER ST,Marlborough,,,Marlborough PD,,17:41,,,10/16/2019,Call_Log_October_16_2019_to_October_17_2019.pdf,3
,,MOTOR VEHICLE STOP,,Report,Yes,,NORTHBORO ROAD EAST,Marlborough,,,Marlborough PD,,18:00,,,10/16/2019,Call_Log_October_16_2019_to_October_17_2019.pdf,3
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,59 EAST MAIN ST,Marlborough,,,Marlborough PD,,18:10,,,10/16/2019,Call_Log_October_16_2019_to_October_17_2019.pdf,3
,,Well being check,,Services Rendered- PD,No,,200 EAST MAIN ST,Marlborough,,,Marlborough PD,,18:43,,,10/16/2019,Call_Log_October_16_2019_to_October_17_2019.pdf,3
,,Ambulance Only,,Transported to Hospital,No,,146 MAPLE ST,Marlborough,,,Marlborough PD,,20:09,,,10/16/2019,Call_Log_October_16_2019_to_October_17_2019.pdf,3
,,Ambulance Assist,,Services Rendered- PD,No,,146 MAPLE ST,Marlborough,,,Marlborough PD,,20:15,,,10/16/2019,Call_Log_October_16_2019_to_October_17_2019.pdf,3
,,Medical,,Transported to Hospital,No,,400 HEMENWAY ST,Marlborough,,,Marlborough PD,,20:29,,,10/16/2019,Call_Log_October_16_2019_to_October_17_2019.pdf,3
,,Ambulance Assist,,Services Rendered- PD,No,,400 HEMENWAY ST Apt. #175,Marlborough,,,Marlborough PD,,20:30,,,10/16/2019,Call_Log_October_16_2019_to_October_17_2019.pdf,3
,,Parking Violation,,Citation/Warning Issued,No,,139 PLEASANT ST,Marlborough,,,Marlborough PD,,20:36,,,10/16/2019,Call_Log_October_16_2019_to_October_17_2019.pdf,3
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,105 GRANGER BLVD @ 11 NEWTON ST,Marlborough,,,Marlborough PD,,20:41,,,10/16/2019,Call_Log_October_16_2019_to_October_17_2019.pdf,3
,,Animal Complaint,,Services Rendered- PD,No,,319 STOW RD,Marlborough,,,Marlborough PD,,20:49,,,10/16/2019,Call_Log_October_16_2019_to_October_17_2019.pdf,3
,,DISABLED MV,,Services Rendered- PD,No,,430 LAKESIDE AVE @ 14 GLEN ST,Marlborough,,,Marlborough PD,,20:55,,,10/16/2019,Call_Log_October_16_2019_to_October_17_2019.pdf,3
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,99 LAKESIDE AVE @ 30 WINTER AVE,Marlborough,,,Marlborough PD,,21:05,,,10/16/2019,Call_Log_October_16_2019_to_October_17_2019.pdf,3
,,Suspicious M/V,,Services Rendered- PD,No,,SASSEVILLE WAY,Marlborough,,,Marlborough PD,,21:27,,,10/16/2019,Call_Log_October_16_2019_to_October_17_2019.pdf,3
,,Well being check,,Unfounded,No,,227 LINCOLN ST Apt. #2,Marlborough,,,Marlborough PD,,21:35,,,10/16/2019,Call_Log_October_16_2019_to_October_17_2019.pdf,3
,,Well being check,,Report,Yes,,15 DICKENSON WAY,Marlborough,,,Marlborough PD,,21:41,,,10/16/2019,Call_Log_October_16_2019_to_October_17_2019.pdf,3
,,"BURGLARY, B & E PAST",,Report,Yes,,26 BRIARWOOD LN Apt. #6,Marlborough,,,Marlborough PD,,21:55,,,10/16/2019,Call_Log_October_16_2019_to_October_17_2019.pdf,3
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,264 EAST MAIN ST Apt. #A,Marlborough,,,Marlborough PD,,21:58,,,10/16/2019,Call_Log_October_16_2019_to_October_17_2019.pdf,3
,,Medical,,Transported to Hospital,No,,32 HARVARD ST,Marlborough,,,Marlborough PD,,22:15,,,10/16/2019,Call_Log_October_16_2019_to_October_17_2019.pdf,3
,,Medical,,Transported to Hospital,No,,121 DONALD J. LYNCH BLVD,Marlborough,,,Marlborough PD,,23:05,,,10/16/2019,Call_Log_October_16_2019_to_October_17_2019.pdf,3
,,Ambulance Assist,,Services Rendered- PD,No,,121 DONALD J. LYNCH BLVD,Marlborough,,,Marlborough PD,,23:06,,,10/16/2019,Call_Log_October_16_2019_to_October_17_2019.pdf,3
,,Ambulance Only,,Transported to Hospital,No,,33 DICKENSON WAY,Marlborough,,,Marlborough PD,,23:12,,,10/16/2019,Call_Log_October_16_2019_to_October_17_2019.pdf,4
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,199 BOSTON POST ROAD WEST,Marlborough,,,Marlborough PD,,23:43,,,10/16/2019,Call_Log_October_16_2019_to_October_17_2019.pdf,4
,,Motor Vehicle Accident I I,,Services Rendered- FD,No,,ROUTE 495 S,Marlborough,,,Marlborough PD,,23:52,,,10/16/2019,Call_Log_October_16_2019_to_October_17_2019.pdf,4
,,ASSIST OTHER AGENCY,,Services Rendered- PD,No,,ROUTE 495 S,Marlborough,,,Marlborough PD,,23:52,,,10/16/2019,Call_Log_October_16_2019_to_October_17_2019.pdf,4
,,Fire Alarm Still,,Services Rendered- FD,No,,237 BOSTON POST ROAD WEST Apt. #A,Marlborough,,,Marlborough PD,,00:02,,,10/17/2019,Call_Log_October_16_2019_to_October_17_2019.pdf,4
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,140 LOCKE DR Apt. #A,Marlborough,,,Marlborough PD,,00:19,,,10/17/2019,Call_Log_October_16_2019_to_October_17_2019.pdf,4
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,430 NORTHBORO ROAD CENTRAL,Marlborough,,,Marlborough PD,,00:20,,,10/17/2019,Call_Log_October_16_2019_to_October_17_2019.pdf,4
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,57 ORCHARD ST,Marlborough,,,Marlborough PD,,00:21,,,10/17/2019,Call_Log_October_16_2019_to_October_17_2019.pdf,4
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,179 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,00:42,,,10/17/2019,Call_Log_October_16_2019_to_October_17_2019.pdf,4
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,191 BOSTON POST ROAD WEST,Marlborough,,,Marlborough PD,,00:52,,,10/17/2019,Call_Log_October_16_2019_to_October_17_2019.pdf,4
,,Medical,,Transported to Hospital,No,,663 CONCORD RD,Marlborough,,,Marlborough PD,,00:57,,,10/17/2019,Call_Log_October_16_2019_to_October_17_2019.pdf,4
,,Ambulance Assist,,Services Rendered- PD,No,,663 CONCORD RD,Marlborough,,,Marlborough PD,,00:58,,,10/17/2019,Call_Log_October_16_2019_to_October_17_2019.pdf,4
,,Police Assist,,Services Rendered- PD,No,,215 FITCHBURG ST,Marlborough,,,Marlborough PD,,01:05,,,10/17/2019,Call_Log_October_16_2019_to_October_17_2019.pdf,4
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,158 WATERFORD DR,Marlborough,,,Marlborough PD,,01:09,,,10/17/2019,Call_Log_October_16_2019_to_October_17_2019.pdf,4
,,Police Assist,,Services Rendered- PD,No,,14 MANNING ST,Marlborough,,,Marlborough PD,,01:15,,,10/17/2019,Call_Log_October_16_2019_to_October_17_2019.pdf,4
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,154 HIGHLAND ST,Marlborough,,,Marlborough PD,,01:17,,,10/17/2019,Call_Log_October_16_2019_to_October_17_2019.pdf,4
,,DPW Called Out,,Services Rendered- PD,No,,34 WILLIAMS ST,Marlborough,,,Marlborough PD,,01:52,,,10/17/2019,Call_Log_October_16_2019_to_October_17_2019.pdf,4
,,DPW Called Out,,Services Rendered- PD,No,,215 FITCHBURG ST,Marlborough,,,Marlborough PD,,01:53,,,10/17/2019,Call_Log_October_16_2019_to_October_17_2019.pdf,4
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,222 EAST MAIN ST Apt. #A,Marlborough,,,Marlborough PD,,02:17,,,10/17/2019,Call_Log_October_16_2019_to_October_17_2019.pdf,4
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,31 AZALEA LN,Marlborough,,,Marlborough PD,,02:20,,,10/17/2019,Call_Log_October_16_2019_to_October_17_2019.pdf,4
,,Police Assist,,Services Rendered- PD,No,,1 PARMENTER RD @ 169 BROADMEADOW RD,Marlborough,,,Marlborough PD,,04:25,,,10/17/2019,Call_Log_October_16_2019_to_October_17_2019.pdf,4
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,330 BOSTON POST ROAD EAST Apt. #B,Marlborough,,,Marlborough PD,,05:04,,,10/17/2019,Call_Log_October_16_2019_to_October_17_2019.pdf,4
,,SUSPICIOUS ACTIVITY,,Report,Yes,,423 DONALD J. LYNCH BLVD,Marlborough,,,Marlborough PD,,05:37,,,10/17/2019,Call_Log_October_16_2019_to_October_17_2019.pdf,5
,,DISABLED MV,,No Action Required,No,,STATION THREE - 260 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,05:57,,,10/17/2019,Call_Log_October_16_2019_to_October_17_2019.pdf,5
,,DPW Called Out,,Services Rendered- PD,No,,265 LAKESIDE AVE,Marlborough,,,Marlborough PD,,06:15,,,10/17/2019,Call_Log_October_16_2019_to_October_17_2019.pdf,5
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,771 BOSTON POST ROAD EAST Apt. #12,Marlborough,,,Marlborough PD,,06:47,,,10/17/2019,Call_Log_October_16_2019_to_October_17_2019.pdf,5
