Dispatch Call ID Number,Dispatch Code,Call Description,Priority Level of Call,Call Disposition,Crime Incident Report Written,Crime Incident ID,Address Street,Address City,Address Zip,Geographic Coordinates,Police Division,Police Beat,Time of Call,Time of Dispatch,Time of Arrival,Date of Call,Source PDF File,Source Page
,,POLICE INVESTIGATION,,Services Rendered- PD,No,,75 SOUTH BOLTON ST,Marlborough,,,Marlborough PD,,10:54,,,03/03/2026,Call_Log_03-03-26_-_03-06-26.pdf,1
,,POLICE INVESTIGATION,,Services Rendered- PD,No,,160 SOUTH ST Apt. #S,Marlborough,,,Marlborough PD,,11:12,,,03/03/2026,Call_Log_03-03-26_-_03-06-26.pdf,1
,,DISABLED MV,,Services Rendered- PD,No,,376 MAPLE ST @ 492 SOUTH ST,Marlborough,,,Marlborough PD,,11:41,,,03/03/2026,Call_Log_03-03-26_-_03-06-26.pdf,1
,,Ambulance Assist,,Services Rendered- PD,No,,41 ELM HEIGHTS TER,Marlborough,,,Marlborough PD,,11:48,,,03/03/2026,Call_Log_03-03-26_-_03-06-26.pdf,1
,,VANDALISM,,Report,Yes,,19 ROYAL CREST DR,Marlborough,,,Marlborough PD,,11:54,,,03/03/2026,Call_Log_03-03-26_-_03-06-26.pdf,1
,,Ambulance Assist,,Services Rendered- PD,No,,420 HEMENWAY ST Apt. #250,Marlborough,,,Marlborough PD,,12:05,,,03/03/2026,Call_Log_03-03-26_-_03-06-26.pdf,2
,,"BURGLARY, B & E PAST",,Report,Yes,,460 BOSTON POST ROAD EAST Apt. #B512,Marlborough,,,Marlborough PD,,12:09,,,03/03/2026,Call_Log_03-03-26_-_03-06-26.pdf,2
,,MOTOR VEHICLE STOP,,CRIMINAL COMPLAINT,Yes,,451 BOLTON ST,Marlborough,,,Marlborough PD,,12:48,,,03/03/2026,Call_Log_03-03-26_-_03-06-26.pdf,2
,,Well being check,,Services Rendered- PD,No,,5 ROYAL CREST DR Apt. #7,Marlborough,,,Marlborough PD,,12:53,,,03/03/2026,Call_Log_03-03-26_-_03-06-26.pdf,2
,,Well being check,,Services Rendered- PD,No,,36 HAYDEN ST,Marlborough,,,Marlborough PD,,13:06,,,03/03/2026,Call_Log_03-03-26_-_03-06-26.pdf,2
,,Police Assist,,Services Rendered- PD,No,,29 ELM ST,Marlborough,,,Marlborough PD,,13:09,,,03/03/2026,Call_Log_03-03-26_-_03-06-26.pdf,2
,,Ambulance Assist,,Services Rendered- PD,No,,400 HEMENWAY ST,Marlborough,,,Marlborough PD,,14:04,,,03/03/2026,Call_Log_03-03-26_-_03-06-26.pdf,2
,,COMPLAINT,,Services Rendered- PD,No,,257 MAPLE ST Apt. #3,Marlborough,,,Marlborough PD,,14:07,,,03/03/2026,Call_Log_03-03-26_-_03-06-26.pdf,2
,,Well being check,,Services Rendered- PD,No,,54 MAIN ST,Marlborough,,,Marlborough PD,,14:19,,,03/03/2026,Call_Log_03-03-26_-_03-06-26.pdf,2
,,Ambulance Assist,,Services Rendered- PD,No,,43 PATTEN DR,Marlborough,,,Marlborough PD,,14:34,,,03/03/2026,Call_Log_03-03-26_-_03-06-26.pdf,2
,,MISSING PERSON,,Report,Yes,,880 DONALD J. LYNCH BLVD,Marlborough,,,Marlborough PD,,15:00,,,03/03/2026,Call_Log_03-03-26_-_03-06-26.pdf,2
,,DISTURBANCE,,Report,Yes,,101 MAPLEWOOD AVE,Marlborough,,,Marlborough PD,,15:32,,,03/03/2026,Call_Log_03-03-26_-_03-06-26.pdf,2
,,MVA PROPERTY DAMAGE ONLY,,Services Rendered- PD,No,,101 MAPLEWOOD AVE,Marlborough,,,Marlborough PD,,15:50,,,03/03/2026,Call_Log_03-03-26_-_03-06-26.pdf,2
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,294 HOSMER ST,Marlborough,,,Marlborough PD,,16:03,,,03/03/2026,Call_Log_03-03-26_-_03-06-26.pdf,2
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,277 MAIN ST @ 22 RAWLINS AVE,Marlborough,,,Marlborough PD,,16:35,,,03/03/2026,Call_Log_03-03-26_-_03-06-26.pdf,2
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,300 CEDAR HILL ST,Marlborough,,,Marlborough PD,,16:36,,,03/03/2026,Call_Log_03-03-26_-_03-06-26.pdf,2
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,313 BOSTON POST ROAD WEST,Marlborough,,,Marlborough PD,,16:37,,,03/03/2026,Call_Log_03-03-26_-_03-06-26.pdf,2
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,89 SOUTH ST,Marlborough,,,Marlborough PD,,16:39,,,03/03/2026,Call_Log_03-03-26_-_03-06-26.pdf,2
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,20 DONAHUE DR @ 671 ROBIN HILL ST,Marlborough,,,Marlborough PD,,16:42,,,03/03/2026,Call_Log_03-03-26_-_03-06-26.pdf,2
,,ASSIST CITIZEN,,No Action Required,No,,17 STEVENS ST,Marlborough,,,Marlborough PD,,16:56,,,03/03/2026,Call_Log_03-03-26_-_03-06-26.pdf,2
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,114 EAST MAIN ST @ 5 LINCOLN ST,Marlborough,,,Marlborough PD,,17:08,,,03/03/2026,Call_Log_03-03-26_-_03-06-26.pdf,3
,,SOLICITING,,Report,Yes,,LEN TRAILER PARK    --     V & V REALTY - 287 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,17:42,,,03/03/2026,Call_Log_03-03-26_-_03-06-26.pdf,3
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,277 BOSTON POST ROAD WEST @ 175 AMES ST,Marlborough,,,Marlborough PD,,17:55,,,03/03/2026,Call_Log_03-03-26_-_03-06-26.pdf,3
,,ASSIST CITIZEN,,Services Rendered- PD,No,,BRIARWOOD LN,Marlborough,,,Marlborough PD,,18:00,,,03/03/2026,Call_Log_03-03-26_-_03-06-26.pdf,3
,,MVA WITH INJURIES,,Report,Yes,,431 BOLTON ST @ 1 POIRIER DR,Marlborough,,,Marlborough PD,,18:19,,,03/03/2026,Call_Log_03-03-26_-_03-06-26.pdf,3
,,DISABLED MV,,Services Rendered- PD,No,,85 HAYES MEMORIAL DR,Marlborough,,,Marlborough PD,,18:36,,,03/03/2026,Call_Log_03-03-26_-_03-06-26.pdf,3
,,DISABLED MV,,Arrest(s) Made,Yes,,SHERMAN ST,Marlborough,,,Marlborough PD,,18:54,,,03/03/2026,Call_Log_03-03-26_-_03-06-26.pdf,3
,,VANDALISM,,Report,Yes,,69 CHASE RD,Marlborough,,,Marlborough PD,,19:20,,,03/03/2026,Call_Log_03-03-26_-_03-06-26.pdf,3
,,Threats,,Report,Yes,,31 FOLEY RD,Marlborough,,,Marlborough PD,,19:42,,,03/03/2026,Call_Log_03-03-26_-_03-06-26.pdf,3
,,ASSIST CITIZEN,,Services Rendered- PD,No,,29 SOUTH BOLTON ST @ 80 GRANGER BLVD,Marlborough,,,Marlborough PD,,20:19,,,03/03/2026,Call_Log_03-03-26_-_03-06-26.pdf,3
,,BUILDING CHECK,,Services Rendered- PD,No,,276 MAIN ST,Marlborough,,,Marlborough PD,,20:19,,,03/03/2026,Call_Log_03-03-26_-_03-06-26.pdf,3
,,SUSPICIOUS ACTIVITY,,Services Rendered- PD,No,,MECHANIC ST,Marlborough,,,Marlborough PD,,20:30,,,03/03/2026,Call_Log_03-03-26_-_03-06-26.pdf,3
,,Parking Violation,,Services Rendered- PD,No,,LINCOLN CT,Marlborough,,,Marlborough PD,,21:05,,,03/03/2026,Call_Log_03-03-26_-_03-06-26.pdf,3
,,DISABLED MV,,Services Rendered- PD,No,,RT495 N RAMP FROM 20 E,Marlborough,,,Marlborough PD,,21:20,,,03/03/2026,Call_Log_03-03-26_-_03-06-26.pdf,3
,,DPW Called Out,,Services Rendered- PD,No,,STATION TWO - 98 PLEASANT ST,Marlborough,,,Marlborough PD,,21:37,,,03/03/2026,Call_Log_03-03-26_-_03-06-26.pdf,3
,,BUILDING CHECK,,Building Checked/Secured,No,,215 FITCHBURG ST,Marlborough,,,Marlborough PD,,21:41,,,03/03/2026,Call_Log_03-03-26_-_03-06-26.pdf,3
,,ASSIST OTHER AGENCY,,Services Rendered- PD,No,,RT495 S RAMP FROM 20 W,Marlborough,,,Marlborough PD,,21:49,,,03/03/2026,Call_Log_03-03-26_-_03-06-26.pdf,3
,,BUILDING CHECK,,Unfounded,No,,520 FARM RD,Marlborough,,,Marlborough PD,,01:18,,,03/04/2026,Call_Log_03-03-26_-_03-06-26.pdf,3
,,Suspicious M/V,,Services Rendered- PD,No,,121 SILVER LEAF WAY,Marlborough,,,Marlborough PD,,01:39,,,03/04/2026,Call_Log_03-03-26_-_03-06-26.pdf,3
,,BUILDING CHECK,,Building Checked/Secured,No,,32 KIRBY ST,Marlborough,,,Marlborough PD,,03:37,,,03/04/2026,Call_Log_03-03-26_-_03-06-26.pdf,4
,,Well being check,,Services Rendered- PD,No,,LAKESIDE AVE,Marlborough,,,Marlborough PD,,03:56,,,03/04/2026,Call_Log_03-03-26_-_03-06-26.pdf,4
,,BUILDING CHECK,,Building Checked/Secured,No,,444 HOSMER ST,Marlborough,,,Marlborough PD,,04:13,,,03/04/2026,Call_Log_03-03-26_-_03-06-26.pdf,4
,,BUILDING CHECK,,Building Checked/Secured,No,,853 DONALD J. LYNCH BLVD,Marlborough,,,Marlborough PD,,04:24,,,03/04/2026,Call_Log_03-03-26_-_03-06-26.pdf,4
,,SUSPICIOUS ACTIVITY,,Building Checked/Secured,No,,164 MAIN ST @ 11 FLORENCE ST,Marlborough,,,Marlborough PD,,04:29,,,03/04/2026,Call_Log_03-03-26_-_03-06-26.pdf,4
,,Well being check,,Services Rendered- PD,No,,495 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,05:12,,,03/04/2026,Call_Log_03-03-26_-_03-06-26.pdf,4
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,"362 ELM ST Apt. #4,5,6",Marlborough,,,Marlborough PD,,05:19,,,03/04/2026,Call_Log_03-03-26_-_03-06-26.pdf,4
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,128 BARTLETT ST,Marlborough,,,Marlborough PD,,06:47,,,03/04/2026,Call_Log_03-03-26_-_03-06-26.pdf,4
,,Ambulance Assist,,Services Rendered- PD,No,,447 BOSTON POST ROAD EAST Apt. #26,Marlborough,,,Marlborough PD,,06:48,,,03/04/2026,Call_Log_03-03-26_-_03-06-26.pdf,4
,,Ambulance Assist,,Services Rendered- PD,No,,121 NORTHBORO ROAD EAST,Marlborough,,,Marlborough PD,,07:02,,,03/04/2026,Call_Log_03-03-26_-_03-06-26.pdf,4
,,Ambulance Assist,,No Action Required,No,,73 CONRAD RD,Marlborough,,,Marlborough PD,,07:07,,,03/04/2026,Call_Log_03-03-26_-_03-06-26.pdf,4
,,Private Tow,,Services Rendered- PD,No,,21 AUSTEN WAY,Marlborough,,,Marlborough PD,,07:12,,,03/04/2026,Call_Log_03-03-26_-_03-06-26.pdf,4
,,DISABLED MV,,Services Rendered- PD,No,,40 BICKNELL ST,Marlborough,,,Marlborough PD,,07:18,,,03/04/2026,Call_Log_03-03-26_-_03-06-26.pdf,4
,,"ALARM, BURGLAR",,Services Rendered- PD,No,,205 EAST MAIN ST,Marlborough,,,Marlborough PD,,08:23,,,03/04/2026,Call_Log_03-03-26_-_03-06-26.pdf,4
,,Threats,,Report,Yes,,25 UNION ST,Marlborough,,,Marlborough PD,,08:32,,,03/04/2026,Call_Log_03-03-26_-_03-06-26.pdf,4
,,DISTURBANCE,,Report,Yes,,25 UNION ST,Marlborough,,,Marlborough PD,,08:34,,,03/04/2026,Call_Log_03-03-26_-_03-06-26.pdf,4
,,911 Hangup/Call,,Services Rendered- PD,No,,179 WEST MAIN ST,Marlborough,,,Marlborough PD,,08:43,,,03/04/2026,Call_Log_03-03-26_-_03-06-26.pdf,4
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,15 WESTERN VIEW DR,Marlborough,,,Marlborough PD,,08:58,,,03/04/2026,Call_Log_03-03-26_-_03-06-26.pdf,4
,,ASSIST CITIZEN,,Services Rendered- PD,No,,80 GRANGER BLVD @ 29 SOUTH BOLTON ST,Marlborough,,,Marlborough PD,,09:41,,,03/04/2026,Call_Log_03-03-26_-_03-06-26.pdf,4
,,Ambulance Assist,,Services Rendered- PD,No,,380 HEMENWAY ST Apt. #C,Marlborough,,,Marlborough PD,,09:44,,,03/04/2026,Call_Log_03-03-26_-_03-06-26.pdf,5
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,180 LAKESIDE AVE,Marlborough,,,Marlborough PD,,09:45,,,03/04/2026,Call_Log_03-03-26_-_03-06-26.pdf,5
,,Well being check,,Services Rendered- PD,No,,36 HAYDEN ST,Marlborough,,,Marlborough PD,,10:02,,,03/04/2026,Call_Log_03-03-26_-_03-06-26.pdf,5
,,MVA WITH INJURIES,,Report,Yes,,[MAR 171] 80 GRANGER BLVD @ 29 SOUTH BOLTON ST,Marlborough,,,Marlborough PD,,10:21,,,03/04/2026,Call_Log_03-03-26_-_03-06-26.pdf,5
,,Ambulance Assist,,Services Rendered- PD,No,,15 DICKENSON WAY Apt. #81E,Marlborough,,,Marlborough PD,,11:06,,,03/04/2026,Call_Log_03-03-26_-_03-06-26.pdf,5
,,COMPLAINT,,Report,Yes,,150 DONALD J. LYNCH BLVD,Marlborough,,,Marlborough PD,,11:37,,,03/04/2026,Call_Log_03-03-26_-_03-06-26.pdf,5
,,MOTOR VEHICLE STOP,,Arrest(s) Made,Yes,26-101-AR,428 MAPLE ST,Marlborough,,,Marlborough PD,,11:39,,,03/04/2026,Call_Log_03-03-26_-_03-06-26.pdf,5
,,ASSAULT,,Services Rendered- PD,No,,121 NORTHBORO ROAD EAST,Marlborough,,,Marlborough PD,,11:42,,,03/04/2026,Call_Log_03-03-26_-_03-06-26.pdf,5
,,MISSING PERSON,,Services Rendered- PD,No,,444 PLEASANT ST,Marlborough,,,Marlborough PD,,11:45,,,03/04/2026,Call_Log_03-03-26_-_03-06-26.pdf,5
,,BUILDING CHECK,,Building Checked/Secured,No,,237 CONCORD RD,Marlborough,,,Marlborough PD,,12:24,,,03/04/2026,Call_Log_03-03-26_-_03-06-26.pdf,5
,,BUILDING CHECK,,Building Checked/Secured,No,,706 HOSMER ST,Marlborough,,,Marlborough PD,,12:41,,,03/04/2026,Call_Log_03-03-26_-_03-06-26.pdf,5
,,SUSPICIOUS ACTIVITY,,Services Rendered- PD,No,,19 WEED ST,Marlborough,,,Marlborough PD,,12:53,,,03/04/2026,Call_Log_03-03-26_-_03-06-26.pdf,5
,,ESCORT/TRANSPORT,,Services Rendered- PD,No,,45 WILLIAMS ST,Marlborough,,,Marlborough PD,,13:11,,,03/04/2026,Call_Log_03-03-26_-_03-06-26.pdf,5
,,SUSPICIOUS ACTIVITY,,Unfounded,No,,227 LINCOLN ST,Marlborough,,,Marlborough PD,,13:54,,,03/04/2026,Call_Log_03-03-26_-_03-06-26.pdf,5
,,Fraud / Forgery,,Report,Yes,,FAMILY RESIDENTIAL - 61 HIGHLAND ST,Marlborough,,,Marlborough PD,,14:03,,,03/04/2026,Call_Log_03-03-26_-_03-06-26.pdf,5
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,FLINT DR,Marlborough,,,Marlborough PD,,14:16,,,03/04/2026,Call_Log_03-03-26_-_03-06-26.pdf,5
,,Ambulance Assist,,Services Rendered- PD,No,,865 DONALD J. LYNCH BLVD,Marlborough,,,Marlborough PD,,14:18,,,03/04/2026,Call_Log_03-03-26_-_03-06-26.pdf,5
,,FOUND/LOST PROPERTY,,Services Rendered- PD,No,,720 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,14:31,,,03/04/2026,Call_Log_03-03-26_-_03-06-26.pdf,5
,,SUSPICIOUS ACTIVITY,,Report,Yes,,197 BOSTON POST ROAD WEST Apt. #E,Marlborough,,,Marlborough PD,,14:32,,,03/04/2026,Call_Log_03-03-26_-_03-06-26.pdf,6
,,Eratic Operator,,Unfounded,No,,31 MAIN ST,Marlborough,,,Marlborough PD,,14:33,,,03/04/2026,Call_Log_03-03-26_-_03-06-26.pdf,6
,,Well being check,,Services Rendered- PD,No,,24 REDBUD WAY Apt. #14,Marlborough,,,Marlborough PD,,14:41,,,03/04/2026,Call_Log_03-03-26_-_03-06-26.pdf,6
,,"ALARM, HOLD-UP",,Services Rendered- PD,No,,133 EAST MAIN ST,Marlborough,,,Marlborough PD,,15:14,,,03/04/2026,Call_Log_03-03-26_-_03-06-26.pdf,6
,,SUSPICIOUS ACTIVITY,,Services Rendered- PD,No,,31 MAIN ST,Marlborough,,,Marlborough PD,,15:35,,,03/04/2026,Call_Log_03-03-26_-_03-06-26.pdf,6
,,Harassment,,Report,Yes,,45 GULBANKIAN DR,Marlborough,,,Marlborough PD,,15:45,,,03/04/2026,Call_Log_03-03-26_-_03-06-26.pdf,6
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,279 SOUTH ST,Marlborough,,,Marlborough PD,,16:31,,,03/04/2026,Call_Log_03-03-26_-_03-06-26.pdf,6
,,Well being check,,Report,Yes,,58 FRAMINGHAM RD,Marlborough,,,Marlborough PD,,16:38,,,03/04/2026,Call_Log_03-03-26_-_03-06-26.pdf,6
,,"ALARM, BURGLAR",,Services Rendered- PD,No,,239 CONCORD RD,Marlborough,,,Marlborough PD,,16:54,,,03/04/2026,Call_Log_03-03-26_-_03-06-26.pdf,6
,,DISTURBANCE,,Report,Yes,,400 BOLTON ST,Marlborough,,,Marlborough PD,,17:00,,,03/04/2026,Call_Log_03-03-26_-_03-06-26.pdf,6
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,APEX DR,Marlborough,,,Marlborough PD,,17:21,,,03/04/2026,Call_Log_03-03-26_-_03-06-26.pdf,6
,,Fraud / Forgery,,Unfounded,No,,MOBILE - 90 APEX DR Apt. #B,Marlborough,,,Marlborough PD,,17:33,,,03/04/2026,Call_Log_03-03-26_-_03-06-26.pdf,6
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,511 DONALD J. LYNCH BLVD,Marlborough,,,Marlborough PD,,18:16,,,03/04/2026,Call_Log_03-03-26_-_03-06-26.pdf,6
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,164 WAYSIDE INN RD @ 10 SUDBURY ST,Marlborough,,,Marlborough PD,,18:25,,,03/04/2026,Call_Log_03-03-26_-_03-06-26.pdf,6
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,249 LAKESIDE AVE,Marlborough,,,Marlborough PD,,18:27,,,03/04/2026,Call_Log_03-03-26_-_03-06-26.pdf,6
,,Ambulance Assist,,Services Rendered- PD,No,,136 FARM RD,Marlborough,,,Marlborough PD,,18:37,,,03/04/2026,Call_Log_03-03-26_-_03-06-26.pdf,6
,,MOTOR VEHICLE STOP,,Arrest(s) Made,Yes,26-102-AR,340 MAPLE ST,Marlborough,,,Marlborough PD,,19:32,,,03/04/2026,Call_Log_03-03-26_-_03-06-26.pdf,6
,,Well being check,,Services Rendered- PD,No,,302 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,19:37,,,03/04/2026,Call_Log_03-03-26_-_03-06-26.pdf,6
,,SUSPICIOUS ACTIVITY,,Services Rendered- PD,No,,26 FLINT DR,Marlborough,,,Marlborough PD,,20:22,,,03/04/2026,Call_Log_03-03-26_-_03-06-26.pdf,6
,,MOTOR VEHICLE STOP,,Building Checked/Secured,No,,520 FARM RD,Marlborough,,,Marlborough PD,,20:43,,,03/04/2026,Call_Log_03-03-26_-_03-06-26.pdf,7
,,MOTOR VEHICLE STOP,,Services Rendered- PD,No,,400 MAPLE ST,Marlborough,,,Marlborough PD,,20:47,,,03/04/2026,Call_Log_03-03-26_-_03-06-26.pdf,7
,,Ambulance Assist,,Services Rendered- PD,No,,156 CHESTNUT ST Apt. #1,Marlborough,,,Marlborough PD,,21:10,,,03/04/2026,Call_Log_03-03-26_-_03-06-26.pdf,7
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,219 FOREST ST,Marlborough,,,Marlborough PD,,21:46,,,03/04/2026,Call_Log_03-03-26_-_03-06-26.pdf,7
,,FOUND/LOST PROPERTY,,Report,Yes,,51 UNION ST @ 236 BOLTON ST,Marlborough,,,Marlborough PD,,21:55,,,03/04/2026,Call_Log_03-03-26_-_03-06-26.pdf,7
,,BUILDING CHECK,,Services Rendered- PD,No,,1001 BOSTON POST ROAD EAST Apt. #A,Marlborough,,,Marlborough PD,,22:01,,,03/04/2026,Call_Log_03-03-26_-_03-06-26.pdf,7
,,Private Tow,,Private tow,No,,135 BROADMEADOW RD,Marlborough,,,Marlborough PD,,22:14,,,03/04/2026,Call_Log_03-03-26_-_03-06-26.pdf,7
,,DISTURBANCE,,Services Rendered- PD,No,,BROADMEADOW RD,Marlborough,,,Marlborough PD,,22:35,,,03/04/2026,Call_Log_03-03-26_-_03-06-26.pdf,7
,,SUSPICIOUS ACTIVITY,,Services Rendered- PD,No,,70 NEWTON ST,Marlborough,,,Marlborough PD,,23:16,,,03/04/2026,Call_Log_03-03-26_-_03-06-26.pdf,7
,,DISTURBANCE,,Services Rendered- PD,No,,93 BRIGHAM ST,Marlborough,,,Marlborough PD,,23:35,,,03/04/2026,Call_Log_03-03-26_-_03-06-26.pdf,7
,,Suspicious M/V,,Services Rendered- PD,No,,605 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,00:53,,,03/05/2026,Call_Log_03-03-26_-_03-06-26.pdf,7
,,BUILDING CHECK,,Building Checked/Secured,No,,1001 BOSTON POST ROAD EAST Apt. #A,Marlborough,,,Marlborough PD,,00:54,,,03/05/2026,Call_Log_03-03-26_-_03-06-26.pdf,7
,,MOTOR VEHICLE STOP,,CRIMINAL COMPLAINT,Yes,,105 GRANGER BLVD @ 11 NEWTON ST,Marlborough,,,Marlborough PD,,01:00,,,03/05/2026,Call_Log_03-03-26_-_03-06-26.pdf,7
,,BUILDING CHECK,,Services Rendered- PD,No,,865 DONALD J. LYNCH BLVD,Marlborough,,,Marlborough PD,,01:38,,,03/05/2026,Call_Log_03-03-26_-_03-06-26.pdf,7
,,BUILDING CHECK,,Building Checked/Secured,No,,80 FOLEY RD,Marlborough,,,Marlborough PD,,01:46,,,03/05/2026,Call_Log_03-03-26_-_03-06-26.pdf,7
,,MOTOR VEHICLE STOP,,Services Rendered- PD,No,,537 BOLTON ST @ 9 RESERVOIR ST,Marlborough,,,Marlborough PD,,02:23,,,03/05/2026,Call_Log_03-03-26_-_03-06-26.pdf,7
,,Ambulance Assist,,Services Rendered- PD,No,,57 GREENWOOD ST,Marlborough,,,Marlborough PD,,02:46,,,03/05/2026,Call_Log_03-03-26_-_03-06-26.pdf,7
,,Suspicious M/V,,Unfounded,No,,169 BROAD ST,Marlborough,,,Marlborough PD,,02:56,,,03/05/2026,Call_Log_03-03-26_-_03-06-26.pdf,7
,,911 Hangup/Call,,Services Rendered- PD,No,,158 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,03:13,,,03/05/2026,Call_Log_03-03-26_-_03-06-26.pdf,8
,,Well being check,,Services Rendered- PD,No,,212 LIBERTY ST,Marlborough,,,Marlborough PD,,09:23,,,03/05/2026,Call_Log_03-03-26_-_03-06-26.pdf,8
,,Eratic Operator,,Report,Yes,,355 BOLTON ST,Marlborough,,,Marlborough PD,,09:25,,,03/05/2026,Call_Log_03-03-26_-_03-06-26.pdf,8
,,MOTOR VEHICLE STOP,,Services Rendered- PD,No,,333 EAST MAIN ST @ 10 COOK LN,Marlborough,,,Marlborough PD,,09:56,,,03/05/2026,Call_Log_03-03-26_-_03-06-26.pdf,8
,,DISTURBANCE,,Unfounded,No,,276 MAIN ST Apt. #17,Marlborough,,,Marlborough PD,,09:58,,,03/05/2026,Call_Log_03-03-26_-_03-06-26.pdf,8
,,DISABLED MV,,Services Rendered- PD,No,,132 CONCORD RD,Marlborough,,,Marlborough PD,,10:00,,,03/05/2026,Call_Log_03-03-26_-_03-06-26.pdf,8
,,Ambulance Assist,,Services Rendered- PD,No,,603 HOSMER ST,Marlborough,,,Marlborough PD,,10:04,,,03/05/2026,Call_Log_03-03-26_-_03-06-26.pdf,8
,,Well being check,,Unfounded,No,,MAIN ST,Marlborough,,,Marlborough PD,,11:03,,,03/05/2026,Call_Log_03-03-26_-_03-06-26.pdf,8
,,Ambulance Assist,,Transported to Hospital,No,,496 LINCOLN ST,Marlborough,,,Marlborough PD,,11:15,,,03/05/2026,Call_Log_03-03-26_-_03-06-26.pdf,8
,,DISABLED MV,,Unfounded,No,,51 UNION ST @ 236 BOLTON ST,Marlborough,,,Marlborough PD,,11:19,,,03/05/2026,Call_Log_03-03-26_-_03-06-26.pdf,8
,,Ambulance Assist,,Transported to Hospital,No,,51 HILDRETH ST,Marlborough,,,Marlborough PD,,11:26,,,03/05/2026,Call_Log_03-03-26_-_03-06-26.pdf,8
