Dispatch Call ID Number,Dispatch Code,Call Description,Priority Level of Call,Call Disposition,Crime Incident Report Written,Crime Incident ID,Address Street,Address City,Address Zip,Geographic Coordinates,Police Division,Police Beat,Time of Call,Time of Dispatch,Time of Arrival,Date of Call,Source PDF File,Source Page
,,DISTURBANCE,,Report,Yes,,25 BRIARWOOD LN Apt. #6,Marlborough,,,Marlborough PD,,08:51,,,10/28/2021,Call_Log_October_28_2021_to_October_29_2021.pdf,1
,,MISSING PERSON,,Report,Yes,,121 NORTHBORO ROAD EAST,Marlborough,,,Marlborough PD,,09:11,,,10/28/2021,Call_Log_October_28_2021_to_October_29_2021.pdf,1
,,Medical,,Services Rendered- FD,No,,67 SONIA DR,Marlborough,,,Marlborough PD,,09:27,,,10/28/2021,Call_Log_October_28_2021_to_October_29_2021.pdf,1
,,Medical,,Transported to Hospital,No,,121 NORTHBORO ROAD EAST Apt. #103A,Marlborough,,,Marlborough PD,,09:33,,,10/28/2021,Call_Log_October_28_2021_to_October_29_2021.pdf,1
,,Medical,,Transported to Hospital,No,,195 EAST MAIN ST Apt. #67,Marlborough,,,Marlborough PD,,10:07,,,10/28/2021,Call_Log_October_28_2021_to_October_29_2021.pdf,1
,,Ambulance Assist,,Services Rendered- PD,No,,195 EAST MAIN ST Apt. #67,Marlborough,,,Marlborough PD,,10:09,,,10/28/2021,Call_Log_October_28_2021_to_October_29_2021.pdf,1
,,FOUND/LOST PROPERTY,,Report,Yes,,401 ELM ST,Marlborough,,,Marlborough PD,,10:11,,,10/28/2021,Call_Log_October_28_2021_to_October_29_2021.pdf,1
,,Medical,,Transported to Hospital,No,,247 MAPLE ST Apt. #A,Marlborough,,,Marlborough PD,,10:28,,,10/28/2021,Call_Log_October_28_2021_to_October_29_2021.pdf,1
,,Ambulance Assist,,Services Rendered- PD,No,,247 MAPLE ST Apt. #A,Marlborough,,,Marlborough PD,,10:29,,,10/28/2021,Call_Log_October_28_2021_to_October_29_2021.pdf,1
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,1 COMTOIS DR @ 405 MAPLE ST,Marlborough,,,Marlborough PD,,11:05,,,10/28/2021,Call_Log_October_28_2021_to_October_29_2021.pdf,1
,,Well being check,,Services Rendered- PD,No,,157 UNION ST,Marlborough,,,Marlborough PD,,11:40,,,10/28/2021,Call_Log_October_28_2021_to_October_29_2021.pdf,1
,,FOUND/LOST PROPERTY,,Report,Yes,,41 CURTIS AVE Apt. #C,Marlborough,,,Marlborough PD,,11:56,,,10/28/2021,Call_Log_October_28_2021_to_October_29_2021.pdf,1
,,Well being check,,Report,Yes,,75 SOUTH BOLTON ST,Marlborough,,,Marlborough PD,,12:08,,,10/28/2021,Call_Log_October_28_2021_to_October_29_2021.pdf,1
,,ASSIST CITIZEN,,Services Rendered- PD,No,,15 PARIS ST Apt. #2,Marlborough,,,Marlborough PD,,12:32,,,10/28/2021,Call_Log_October_28_2021_to_October_29_2021.pdf,1
,,SERVE WARRANT,,Services Rendered- PD,No,,223 EAST MAIN ST,Marlborough,,,Marlborough PD,,12:37,,,10/28/2021,Call_Log_October_28_2021_to_October_29_2021.pdf,1
,,SUSPICIOUS ACTIVITY,,Services Rendered- PD,No,,410 LAKESIDE AVE,Marlborough,,,Marlborough PD,,12:43,,,10/28/2021,Call_Log_October_28_2021_to_October_29_2021.pdf,1
,,DISTURBANCE,,Report,Yes,,19 MAPLE ST,Marlborough,,,Marlborough PD,,12:58,,,10/28/2021,Call_Log_October_28_2021_to_October_29_2021.pdf,1
,,Medical,,Services Rendered- FD,No,,144 LIBERTY ST,Marlborough,,,Marlborough PD,,14:02,,,10/28/2021,Call_Log_October_28_2021_to_October_29_2021.pdf,1
,,Ambulance Assist,,Services Rendered- PD,No,,144 LIBERTY ST,Marlborough,,,Marlborough PD,,14:06,,,10/28/2021,Call_Log_October_28_2021_to_October_29_2021.pdf,2
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,255 STEVENS ST,Marlborough,,,Marlborough PD,,14:31,,,10/28/2021,Call_Log_October_28_2021_to_October_29_2021.pdf,2
,,TRAFFIC CONTROL,,Services Rendered- PD,No,,444 HOSMER ST,Marlborough,,,Marlborough PD,,14:50,,,10/28/2021,Call_Log_October_28_2021_to_October_29_2021.pdf,2
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,315 MAPLE ST Apt. #MAP,Marlborough,,,Marlborough PD,,15:56,,,10/28/2021,Call_Log_October_28_2021_to_October_29_2021.pdf,2
,,Motor vehicle accident I,,Services Rendered- FD,No,,315 MAPLE ST,Marlborough,,,Marlborough PD,,15:57,,,10/28/2021,Call_Log_October_28_2021_to_October_29_2021.pdf,2
,,ASSIST CITIZEN,,Unfounded,No,,30 BRIARWOOD LN,Marlborough,,,Marlborough PD,,16:18,,,10/28/2021,Call_Log_October_28_2021_to_October_29_2021.pdf,2
,,Ambulance Only,,Transported to Hospital,No,,[HUD] 16 LINCOLN ST,Marlborough,,,Marlborough PD,,16:20,,,10/28/2021,Call_Log_October_28_2021_to_October_29_2021.pdf,2
,,Medical,,Transported to Hospital,No,,22 BROAD ST Apt. #408,Marlborough,,,Marlborough PD,,16:29,,,10/28/2021,Call_Log_October_28_2021_to_October_29_2021.pdf,2
,,Ambulance Assist,,Services Rendered- PD,No,,22 BROAD ST Apt. #408,Marlborough,,,Marlborough PD,,16:29,,,10/28/2021,Call_Log_October_28_2021_to_October_29_2021.pdf,2
,,Well being check,,Report,Yes,,85 RICE ST,Marlborough,,,Marlborough PD,,16:43,,,10/28/2021,Call_Log_October_28_2021_to_October_29_2021.pdf,2
,,Ambulance Only,,Transported to Hospital,No,,54 MAIN ST,Marlborough,,,Marlborough PD,,17:16,,,10/28/2021,Call_Log_October_28_2021_to_October_29_2021.pdf,2
