Dispatch Call ID Number,Dispatch Code,Call Description,Priority Level of Call,Call Disposition,Crime Incident Report Written,Crime Incident ID,Address Street,Address City,Address Zip,Geographic Coordinates,Police Division,Police Beat,Time of Call,Time of Dispatch,Time of Arrival,Date of Call,Source PDF File,Source Page
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,BURGER BAR - 139 LAKESIDE AVE,Marlborough,,,Marlborough PD,,23:19,,,01/10/2022,Call_Log_January_10_2022_to_January_12_2022.pdf,3
,,ASSIST CITIZEN,,Services Rendered- PD,No,,22 BROAD ST Apt. #110,Marlborough,,,Marlborough PD,,00:58,,,01/11/2022,Call_Log_January_10_2022_to_January_12_2022.pdf,3
,,Public Assist,,No Action Required,No,,22 BROAD ST Apt. #110,Marlborough,,,Marlborough PD,,01:06,,,01/11/2022,Call_Log_January_10_2022_to_January_12_2022.pdf,3
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,22 BROAD ST,Marlborough,,,Marlborough PD,,03:08,,,01/11/2022,Call_Log_January_10_2022_to_January_12_2022.pdf,4
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,111 LOCKE DR Apt. #100,Marlborough,,,Marlborough PD,,03:42,,,01/11/2022,Call_Log_January_10_2022_to_January_12_2022.pdf,4
,,Private Tow,,Services Rendered- PD,No,,51 GIBBON ST,Marlborough,,,Marlborough PD,,06:24,,,01/11/2022,Call_Log_January_10_2022_to_January_12_2022.pdf,4
,,Ambulance Assist,,Services Rendered- PD,No,,44 HARVARD ST,Marlborough,,,Marlborough PD,,06:38,,,01/11/2022,Call_Log_January_10_2022_to_January_12_2022.pdf,4
,,Medical,,Medical Assistance Rendered,No,,44 HARVARD ST Apt. #1,Marlborough,,,Marlborough PD,,06:38,,,01/11/2022,Call_Log_January_10_2022_to_January_12_2022.pdf,4
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,236 BOLTON ST @ 51 UNION ST,Marlborough,,,Marlborough PD,,07:11,,,01/11/2022,Call_Log_January_10_2022_to_January_12_2022.pdf,4
,,Motor vehicle accident I,,Transported to Hospital,No,,236 BOLTON ST @ 51 UNION ST,Marlborough,,,Marlborough PD,,07:17,,,01/11/2022,Call_Log_January_10_2022_to_January_12_2022.pdf,4
,,DISABLED MV,,Services Rendered- PD,No,,400 HUDSON ST @ 290 BOLTON ST,Marlborough,,,Marlborough PD,,08:11,,,01/11/2022,Call_Log_January_10_2022_to_January_12_2022.pdf,4
,,Sex Offender Registration,,Report,Yes,,355 BOLTON ST,Marlborough,,,Marlborough PD,,08:15,,,01/11/2022,Call_Log_January_10_2022_to_January_12_2022.pdf,4
,,DISABLED MV,,Services Rendered- PD,No,,120 UNION ST,Marlborough,,,Marlborough PD,,08:46,,,01/11/2022,Call_Log_January_10_2022_to_January_12_2022.pdf,4
,,DISTURBANCE,,Report,Yes,,4101 MAYFLOWER CIR,Marlborough,,,Marlborough PD,,08:47,,,01/11/2022,Call_Log_January_10_2022_to_January_12_2022.pdf,4
,,Ambulance Assist,,Services Rendered- PD,No,,181 BOSTON POST ROAD EAST Apt. #30,Marlborough,,,Marlborough PD,,09:10,,,01/11/2022,Call_Log_January_10_2022_to_January_12_2022.pdf,4
,,Medical,,Transported to Hospital,No,,181 BOSTON POST ROAD EAST Apt. #30,Marlborough,,,Marlborough PD,,09:11,,,01/11/2022,Call_Log_January_10_2022_to_January_12_2022.pdf,4
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,111 LOCKE DR,Marlborough,,,Marlborough PD,,09:15,,,01/11/2022,Call_Log_January_10_2022_to_January_12_2022.pdf,4
,,Ambulance Assist,,Services Rendered- PD,No,,400 HEMENWAY ST Apt. #229,Marlborough,,,Marlborough PD,,09:38,,,01/11/2022,Call_Log_January_10_2022_to_January_12_2022.pdf,4
,,Medical,,Transported to Hospital,No,,400 HEMENWAY ST Apt. #229,Marlborough,,,Marlborough PD,,09:40,,,01/11/2022,Call_Log_January_10_2022_to_January_12_2022.pdf,4
,,Sex Offender Registration,,Report,Yes,,355 BOLTON ST,Marlborough,,,Marlborough PD,,09:56,,,01/11/2022,Call_Log_January_10_2022_to_January_12_2022.pdf,4
,,ASSIST OTHER AGENCY,,Services Rendered- PD,No,,45 WILLIAMS ST,Marlborough,,,Marlborough PD,,10:31,,,01/11/2022,Call_Log_January_10_2022_to_January_12_2022.pdf,4
,,Fraud / Forgery,,Report,Yes,,35 HIGH ST,Marlborough,,,Marlborough PD,,10:56,,,01/11/2022,Call_Log_January_10_2022_to_January_12_2022.pdf,5
,,Ambulance Assist,,Services Rendered- PD,No,,315 BOLTON ST,Marlborough,,,Marlborough PD,,11:14,,,01/11/2022,Call_Log_January_10_2022_to_January_12_2022.pdf,5
,,Medical,,Transported to Hospital,No,,25 UNION ST,Marlborough,,,Marlborough PD,,11:15,,,01/11/2022,Call_Log_January_10_2022_to_January_12_2022.pdf,5
,,DISABLED MV,,Services Rendered- PD,No,,114 EAST MAIN ST @ 5 LINCOLN ST,Marlborough,,,Marlborough PD,,11:18,,,01/11/2022,Call_Log_January_10_2022_to_January_12_2022.pdf,5
,,Threats,,Report,Yes,,740 FARM RD Apt. #208,Marlborough,,,Marlborough PD,,11:24,,,01/11/2022,Call_Log_January_10_2022_to_January_12_2022.pdf,5
,,Ambulance Assist,,Services Rendered- PD,No,,421 BOLTON ST,Marlborough,,,Marlborough PD,,11:37,,,01/11/2022,Call_Log_January_10_2022_to_January_12_2022.pdf,5
,,Medical,,Transported to Hospital,No,,421 BOLTON ST Apt. #107,Marlborough,,,Marlborough PD,,11:38,,,01/11/2022,Call_Log_January_10_2022_to_January_12_2022.pdf,5
,,Police Assist,,Unfounded,No,,RED SPRING RD,Marlborough,,,Marlborough PD,,11:42,,,01/11/2022,Call_Log_January_10_2022_to_January_12_2022.pdf,5
,,ESCORT/TRANSPORT,,Services Rendered- PD,No,,378 LINCOLN ST Apt. #7,Marlborough,,,Marlborough PD,,12:16,,,01/11/2022,Call_Log_January_10_2022_to_January_12_2022.pdf,5
,,SHOPLIFTING,,Arrest(s) Made,Yes,22-5-AR,193 BOSTON POST ROAD WEST Apt. #C,Marlborough,,,Marlborough PD,,12:17,,,01/11/2022,Call_Log_January_10_2022_to_January_12_2022.pdf,5
,,Parking Violation,,Report,Yes,,13 CROSS ST,Marlborough,,,Marlborough PD,,12:44,,,01/11/2022,Call_Log_January_10_2022_to_January_12_2022.pdf,5
,,Parking Violation,,Services Rendered- PD,No,,111 HOWE ST,Marlborough,,,Marlborough PD,,13:02,,,01/11/2022,Call_Log_January_10_2022_to_January_12_2022.pdf,5
,,Ambulance Only,,Transported to Hospital,No,,[HUD] 234 WASHINGTON ST,Marlborough,,,Marlborough PD,,13:29,,,01/11/2022,Call_Log_January_10_2022_to_January_12_2022.pdf,5
,,Fraud / Forgery,,Report,Yes,,342 LINCOLN ST,Marlborough,,,Marlborough PD,,13:37,,,01/11/2022,Call_Log_January_10_2022_to_January_12_2022.pdf,5
,,Medical,,Transported to Hospital,No,,173 ELM ST,Marlborough,,,Marlborough PD,,13:56,,,01/11/2022,Call_Log_January_10_2022_to_January_12_2022.pdf,5
,,Ambulance Assist,,Services Rendered- PD,No,,200 BROAD ST Apt. #1,Marlborough,,,Marlborough PD,,13:58,,,01/11/2022,Call_Log_January_10_2022_to_January_12_2022.pdf,5
,,Medical,,Transported to Hospital,No,,200 BROAD ST Apt. #1,Marlborough,,,Marlborough PD,,13:59,,,01/11/2022,Call_Log_January_10_2022_to_January_12_2022.pdf,5
,,Harassment,,Report,Yes,,28 EWALD AVE,Marlborough,,,Marlborough PD,,14:16,,,01/11/2022,Call_Log_January_10_2022_to_January_12_2022.pdf,5
,,ESCORT/TRANSPORT,,Services Rendered- PD,No,,45 WILLIAMS ST,Marlborough,,,Marlborough PD,,14:46,,,01/11/2022,Call_Log_January_10_2022_to_January_12_2022.pdf,6
,,DISABLED MV,,Services Rendered- PD,No,,215 MAPLE ST,Marlborough,,,Marlborough PD,,15:12,,,01/11/2022,Call_Log_January_10_2022_to_January_12_2022.pdf,6
,,Eratic Operator,,Report,Yes,,62 GLEN ST,Marlborough,,,Marlborough PD,,15:17,,,01/11/2022,Call_Log_January_10_2022_to_January_12_2022.pdf,6
,,SOLICITING,,Services Rendered- PD,No,,40 COOK LN,Marlborough,,,Marlborough PD,,15:29,,,01/11/2022,Call_Log_January_10_2022_to_January_12_2022.pdf,6
,,Medical,,Medical Assistance Rendered,No,,52 PEARL ST,Marlborough,,,Marlborough PD,,15:30,,,01/11/2022,Call_Log_January_10_2022_to_January_12_2022.pdf,6
,,DISABLED MV,,Services Rendered- PD,No,,410 LAKESIDE AVE,Marlborough,,,Marlborough PD,,15:33,,,01/11/2022,Call_Log_January_10_2022_to_January_12_2022.pdf,6
,,Private Tow,,Private tow,No,,2604 PARKVIEW LN,Marlborough,,,Marlborough PD,,15:41,,,01/11/2022,Call_Log_January_10_2022_to_January_12_2022.pdf,6
,,LARCENY,,Services Rendered- PD,No,,19 SUMNER ST,Marlborough,,,Marlborough PD,,16:12,,,01/11/2022,Call_Log_January_10_2022_to_January_12_2022.pdf,6
,,Medical,,Medical Assistance Rendered,No,,24 BROOK ST,Marlborough,,,Marlborough PD,,16:34,,,01/11/2022,Call_Log_January_10_2022_to_January_12_2022.pdf,6
,,Ambulance Assist,,Services Rendered- PD,No,,24 BROOK ST Apt. #1,Marlborough,,,Marlborough PD,,16:37,,,01/11/2022,Call_Log_January_10_2022_to_January_12_2022.pdf,6
,,MVA PROPERTY DAMAGE ONLY,,Services Rendered- PD,No,,40 FELTON ST @ 1 LANDRY DR,Marlborough,,,Marlborough PD,,16:41,,,01/11/2022,Call_Log_January_10_2022_to_January_12_2022.pdf,6
,,911 Hangup/Call,,Building Checked/Secured,No,,17 HIGHLAND ST,Marlborough,,,Marlborough PD,,18:03,,,01/11/2022,Call_Log_January_10_2022_to_January_12_2022.pdf,6
,,ASSIST CITIZEN,,Services Rendered- PD,No,,181 BOSTON POST ROAD EAST Apt. #70,Marlborough,,,Marlborough PD,,18:05,,,01/11/2022,Call_Log_January_10_2022_to_January_12_2022.pdf,6
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,14A WINTHROP ST,Marlborough,,,Marlborough PD,,18:11,,,01/11/2022,Call_Log_January_10_2022_to_January_12_2022.pdf,6
,,Medical,,Services Rendered- FD,No,,6 PARIS ST,Marlborough,,,Marlborough PD,,18:18,,,01/11/2022,Call_Log_January_10_2022_to_January_12_2022.pdf,6
,,Ambulance Assist,,Services Rendered- PD,No,,6 PARIS ST,Marlborough,,,Marlborough PD,,18:19,,,01/11/2022,Call_Log_January_10_2022_to_January_12_2022.pdf,6
,,Trespassing,,Services Rendered- PD,No,,67 MILLHAM ST,Marlborough,,,Marlborough PD,,18:41,,,01/11/2022,Call_Log_January_10_2022_to_January_12_2022.pdf,6
,,Medical,,Medical Assistance Rendered,No,,90 ONAMOG ST,Marlborough,,,Marlborough PD,,19:07,,,01/11/2022,Call_Log_January_10_2022_to_January_12_2022.pdf,6
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,133 EAST MAIN ST,Marlborough,,,Marlborough PD,,19:28,,,01/11/2022,Call_Log_January_10_2022_to_January_12_2022.pdf,7
,,SUSPICIOUS ACTIVITY,,Unfounded,No,,70 NEWTON ST,Marlborough,,,Marlborough PD,,20:01,,,01/11/2022,Call_Log_January_10_2022_to_January_12_2022.pdf,7
,,SERVED HARASSMENT ORDER,,Services Rendered- PD,No,,FAMILY RESIDENTIAL - 191 BROAD ST,Marlborough,,,Marlborough PD,,20:08,,,01/11/2022,Call_Log_January_10_2022_to_January_12_2022.pdf,7
,,Animal Complaint,,Services Rendered- PD,No,,31 SONIA DR,Marlborough,,,Marlborough PD,,20:11,,,01/11/2022,Call_Log_January_10_2022_to_January_12_2022.pdf,7
,,Motor vehicle accident I,,Services Rendered- FD,No,,192 WILSON ST,Marlborough,,,Marlborough PD,,20:47,,,01/11/2022,Call_Log_January_10_2022_to_January_12_2022.pdf,7
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,200 WILSON ST,Marlborough,,,Marlborough PD,,20:50,,,01/11/2022,Call_Log_January_10_2022_to_January_12_2022.pdf,7
,,DPW Called Out,,Services Rendered- PD,No,,192 WILSON ST,Marlborough,,,Marlborough PD,,21:04,,,01/11/2022,Call_Log_January_10_2022_to_January_12_2022.pdf,7
,,Threats,,Report,Yes,,100 RESULTS WAY,Marlborough,,,Marlborough PD,,21:19,,,01/11/2022,Call_Log_January_10_2022_to_January_12_2022.pdf,7
,,Medical,,Services Rendered- FD,No,,1202 BLUEBELL LN,Marlborough,,,Marlborough PD,,21:43,,,01/11/2022,Call_Log_January_10_2022_to_January_12_2022.pdf,7
,,Ambulance Assist,,Services Rendered- PD,No,,1202 BLUEBELL LN,Marlborough,,,Marlborough PD,,21:46,,,01/11/2022,Call_Log_January_10_2022_to_January_12_2022.pdf,7
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,518 LINCOLN ST,Marlborough,,,Marlborough PD,,22:09,,,01/11/2022,Call_Log_January_10_2022_to_January_12_2022.pdf,7
,,DPW Called Out,,Services Rendered- PD,No,,192 WILSON ST,Marlborough,,,Marlborough PD,,22:14,,,01/11/2022,Call_Log_January_10_2022_to_January_12_2022.pdf,7
,,"ALARM, BURGLAR",,No Action Required,No,,573 DONALD J. LYNCH BLVD,Marlborough,,,Marlborough PD,,22:27,,,01/11/2022,Call_Log_January_10_2022_to_January_12_2022.pdf,7
,,DISTURBANCE,,Unfounded,No,,FAMILY RESIDENTIAL - 186 BROAD ST Apt. #4,Marlborough,,,Marlborough PD,,23:13,,,01/11/2022,Call_Log_January_10_2022_to_January_12_2022.pdf,7
,,DISTURBANCE,,Unfounded,No,,771 BOSTON POST ROAD EAST Apt. #11,Marlborough,,,Marlborough PD,,00:28,,,01/12/2022,Call_Log_January_10_2022_to_January_12_2022.pdf,7
,,DISTURBANCE,,Unfounded,No,,12 FARMHOUSE LN Apt. #16,Marlborough,,,Marlborough PD,,00:46,,,01/12/2022,Call_Log_January_10_2022_to_January_12_2022.pdf,7
,,DPW Called Out,,Taken/Referred to Other Agency,No,,73 DEAN RD,Marlborough,,,Marlborough PD,,01:13,,,01/12/2022,Call_Log_January_10_2022_to_January_12_2022.pdf,7
,,Well being check,,Services Rendered- PD,No,,105 APEX DR,Marlborough,,,Marlborough PD,,01:28,,,01/12/2022,Call_Log_January_10_2022_to_January_12_2022.pdf,7
,,Private Tow,,Private tow,No,,40 BRIARWOOD LN Apt. #1,Marlborough,,,Marlborough PD,,01:53,,,01/12/2022,Call_Log_January_10_2022_to_January_12_2022.pdf,8
,,DPW Called Out,,Taken/Referred to Other Agency,No,,73 DEAN RD,Marlborough,,,Marlborough PD,,02:05,,,01/12/2022,Call_Log_January_10_2022_to_January_12_2022.pdf,8
,,Police Assist,,Services Rendered- PD,No,,STATION TWO - 98 PLEASANT ST,Marlborough,,,Marlborough PD,,02:15,,,01/12/2022,Call_Log_January_10_2022_to_January_12_2022.pdf,8
,,Medical,,Transported to Hospital,No,,STATION TWO - 98 PLEASANT ST,Marlborough,,,Marlborough PD,,02:22,,,01/12/2022,Call_Log_January_10_2022_to_January_12_2022.pdf,8
,,DISTURBANCE,,Services Rendered- PD,No,,293 BOSTON POST ROAD WEST,Marlborough,,,Marlborough PD,,03:11,,,01/12/2022,Call_Log_January_10_2022_to_January_12_2022.pdf,8
,,"ALARM, BURGLAR",,No Action Required,No,,111 LOCKE DR Apt. #100,Marlborough,,,Marlborough PD,,03:43,,,01/12/2022,Call_Log_January_10_2022_to_January_12_2022.pdf,8
,,Private Tow,,Private tow,No,,169A BROADMEADOW RD Apt. #5,Marlborough,,,Marlborough PD,,04:22,,,01/12/2022,Call_Log_January_10_2022_to_January_12_2022.pdf,8
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,[MAR 613] 340 MAPLE ST Apt. #450,Marlborough,,,Marlborough PD,,06:49,,,01/12/2022,Call_Log_January_10_2022_to_January_12_2022.pdf,8
,,Parking Violation,,Unfounded,No,,748 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,06:57,,,01/12/2022,Call_Log_January_10_2022_to_January_12_2022.pdf,8
