Dispatch Call ID Number,Dispatch Code,Call Description,Priority Level of Call,Call Disposition,Crime Incident Report Written,Crime Incident ID,Address Street,Address City,Address Zip,Geographic Coordinates,Police Division,Police Beat,Time of Call,Time of Dispatch,Time of Arrival,Date of Call,Source PDF File,Source Page
,,Parking Violation,,Unfounded,No,,496 BOSTON POST ROAD EAST Apt. #A,Marlborough,,,Marlborough PD,,17:28,,,01/31/2019,Call_Log_January_31_2019_to_February_1_2019.pdf,2
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,STATION THREE - 260 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,17:46,,,01/31/2019,Call_Log_January_31_2019_to_February_1_2019.pdf,2
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,59 BOLTON ST @ 99 FRANCIS ST,Marlborough,,,Marlborough PD,,18:05,,,01/31/2019,Call_Log_January_31_2019_to_February_1_2019.pdf,2
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,169 LINCOLN ST @ 32 SHORT ST,Marlborough,,,Marlborough PD,,18:25,,,01/31/2019,Call_Log_January_31_2019_to_February_1_2019.pdf,2
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,17 WASHINGTON ST @ 36 BOLTON ST,Marlborough,,,Marlborough PD,,19:00,,,01/31/2019,Call_Log_January_31_2019_to_February_1_2019.pdf,2
,,DISTURBANCE,,Report,Yes,,37 BRIARWOOD LN Apt. #2,Marlborough,,,Marlborough PD,,19:59,,,01/31/2019,Call_Log_January_31_2019_to_February_1_2019.pdf,2
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,124 ANDERSON RD,Marlborough,,,Marlborough PD,,20:01,,,01/31/2019,Call_Log_January_31_2019_to_February_1_2019.pdf,3
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,849 BOSTON POST ROAD EAST @ 325 DICENZO BLVD,Marlborough,,,Marlborough PD,,20:06,,,01/31/2019,Call_Log_January_31_2019_to_February_1_2019.pdf,3
,,SUSPICIOUS ACTIVITY,,Unfounded,No,,ROUTE 495 N @ ROUTE 20,Marlborough,,,Marlborough PD,,21:34,,,01/31/2019,Call_Log_January_31_2019_to_February_1_2019.pdf,3
,,DISABLED MV,,Services Rendered- PD,No,,ROUTE 290 CONNECTOR,Marlborough,,,Marlborough PD,,21:49,,,01/31/2019,Call_Log_January_31_2019_to_February_1_2019.pdf,3
,,Suspicious M/V,,Services Rendered- PD,No,,706 HOSMER ST,Marlborough,,,Marlborough PD,,21:50,,,01/31/2019,Call_Log_January_31_2019_to_February_1_2019.pdf,3
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,431 BOLTON ST,Marlborough,,,Marlborough PD,,22:12,,,01/31/2019,Call_Log_January_31_2019_to_February_1_2019.pdf,3
,,Suspicious M/V,,Services Rendered- PD,No,,65 SAINT IVES WAY,Marlborough,,,Marlborough PD,,23:35,,,01/31/2019,Call_Log_January_31_2019_to_February_1_2019.pdf,3
,,DISTURBANCE,,Report,Yes,,38 MAPLE ST Apt. #2,Marlborough,,,Marlborough PD,,00:14,,,02/01/2019,Call_Log_January_31_2019_to_February_1_2019.pdf,3
,,911 Hangup/Call,,Services Rendered- PD,No,,75 FELTON ST,Marlborough,,,Marlborough PD,,00:20,,,02/01/2019,Call_Log_January_31_2019_to_February_1_2019.pdf,3
,,Ambulance Assist,,Services Rendered- PD,No,,240 MAIN ST Apt. #218,Marlborough,,,Marlborough PD,,02:46,,,02/01/2019,Call_Log_January_31_2019_to_February_1_2019.pdf,3
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,91 MAIN ST,Marlborough,,,Marlborough PD,,03:16,,,02/01/2019,Call_Log_January_31_2019_to_February_1_2019.pdf,3
,,MVA PROPERTY DAMAGE ONLY,,Services Rendered- PD,No,,413 LAKESIDE AVE,Marlborough,,,Marlborough PD,,05:40,,,02/01/2019,Call_Log_January_31_2019_to_February_1_2019.pdf,3
,,Private Tow,,Private tow,No,,165A BROADMEADOW RD Apt. #2,Marlborough,,,Marlborough PD,,05:52,,,02/01/2019,Call_Log_January_31_2019_to_February_1_2019.pdf,3
,,Ambulance Assist,,Services Rendered- PD,No,,58 UPLAND RD,Marlborough,,,Marlborough PD,,06:41,,,02/01/2019,Call_Log_January_31_2019_to_February_1_2019.pdf,3
