Dispatch Call ID Number,Dispatch Code,Call Description,Priority Level of Call,Call Disposition,Crime Incident Report Written,Crime Incident ID,Address Street,Address City,Address Zip,Geographic Coordinates,Police Division,Police Beat,Time of Call,Time of Dispatch,Time of Arrival,Date of Call,Source PDF File,Source Page
,,Eratic Operator,,Unfounded,No,,149 CLOVER HILL ST,Marlborough,,,Marlborough PD,,18:55,,,06/20/2018,Call_Log_June_20_2018_to_June_21_2018.pdf,2
,,ASSIST CITIZEN,,Report,Yes,,130 ESSEX ST,Marlborough,,,Marlborough PD,,19:11,,,06/20/2018,Call_Log_June_20_2018_to_June_21_2018.pdf,2
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,15 UNION ST @ 1 THRESHER DR,Marlborough,,,Marlborough PD,,19:53,,,06/20/2018,Call_Log_June_20_2018_to_June_21_2018.pdf,2
,,Ambulance Assist,,Services Rendered- PD,No,,26 LAROSE DR,Marlborough,,,Marlborough PD,,20:19,,,06/20/2018,Call_Log_June_20_2018_to_June_21_2018.pdf,2
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,642 BERLIN RD,Marlborough,,,Marlborough PD,,20:46,,,06/20/2018,Call_Log_June_20_2018_to_June_21_2018.pdf,2
,,ASSIST CITIZEN,,No Action Required,No,,627 DONALD J. LYNCH BLVD,Marlborough,,,Marlborough PD,,21:14,,,06/20/2018,Call_Log_June_20_2018_to_June_21_2018.pdf,2
,,Ambulance Assist,,Services Rendered- PD,No,,36 BOLTON ST @ 3 HIGH ST,Marlborough,,,Marlborough PD,,21:40,,,06/20/2018,Call_Log_June_20_2018_to_June_21_2018.pdf,2
,,Well being check,,Report,Yes,,86 RICE ST,Marlborough,,,Marlborough PD,,21:44,,,06/20/2018,Call_Log_June_20_2018_to_June_21_2018.pdf,2
,,ESCORT/TRANSPORT,,Services Rendered- PD,No,,515 MAPLE ST,Marlborough,,,Marlborough PD,,22:21,,,06/20/2018,Call_Log_June_20_2018_to_June_21_2018.pdf,2
,,DISTURBANCE,,Report,Yes,,133 EAST MAIN ST,Marlborough,,,Marlborough PD,,23:06,,,06/20/2018,Call_Log_June_20_2018_to_June_21_2018.pdf,3
,,MISSING PERSON,,Report,Yes,,25 UNION ST,Marlborough,,,Marlborough PD,,23:10,,,06/20/2018,Call_Log_June_20_2018_to_June_21_2018.pdf,3
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,520 FARM RD,Marlborough,,,Marlborough PD,,23:40,,,06/20/2018,Call_Log_June_20_2018_to_June_21_2018.pdf,3
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,537 BOLTON ST @ 9 RESERVOIR ST,Marlborough,,,Marlborough PD,,02:11,,,06/21/2018,Call_Log_June_20_2018_to_June_21_2018.pdf,3
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,354 PLEASANT ST,Marlborough,,,Marlborough PD,,03:22,,,06/21/2018,Call_Log_June_20_2018_to_June_21_2018.pdf,3
,,MISSING PERSON,,Report,Yes,,64 FLORENCE ST Apt. #2,Marlborough,,,Marlborough PD,,06:04,,,06/21/2018,Call_Log_June_20_2018_to_June_21_2018.pdf,3
,,Ambulance Assist,,Services Rendered- PD,No,,400 HEMENWAY ST Apt. #133,Marlborough,,,Marlborough PD,,06:27,,,06/21/2018,Call_Log_June_20_2018_to_June_21_2018.pdf,3
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,LAKESIDE AVE,Marlborough,,,Marlborough PD,,06:51,,,06/21/2018,Call_Log_June_20_2018_to_June_21_2018.pdf,3
