Dispatch Call ID Number,Dispatch Code,Call Description,Priority Level of Call,Call Disposition,Crime Incident Report Written,Crime Incident ID,Address Street,Address City,Address Zip,Geographic Coordinates,Police Division,Police Beat,Time of Call,Time of Dispatch,Time of Arrival,Date of Call,Source PDF File,Source Page
,,Medical,,Medical Assistance Rendered,No,,9 FARMHOUSE LN Apt. #17,Marlborough,,,Marlborough PD,,18:46,,,01/03/2022,Call_Log_January_3_2022_to_January_5_2022.pdf,3
,,Medical,,Medical Assistance Rendered,No,,99 PLEASANT ST Apt. #309,Marlborough,,,Marlborough PD,,20:06,,,01/03/2022,Call_Log_January_3_2022_to_January_5_2022.pdf,3
,,Ambulance Assist,,Services Rendered- PD,No,,99 PLEASANT ST Apt. #309,Marlborough,,,Marlborough PD,,20:07,,,01/03/2022,Call_Log_January_3_2022_to_January_5_2022.pdf,3
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,138 BARTLETT ST,Marlborough,,,Marlborough PD,,21:30,,,01/03/2022,Call_Log_January_3_2022_to_January_5_2022.pdf,3
,,Ambulance Assist,,Unfounded,No,,181 BOSTON POST ROAD WEST,Marlborough,,,Marlborough PD,,21:54,,,01/03/2022,Call_Log_January_3_2022_to_January_5_2022.pdf,3
,,Medical,,No Action Required,No,,181 BOSTON POST ROAD WEST,Marlborough,,,Marlborough PD,,21:55,,,01/03/2022,Call_Log_January_3_2022_to_January_5_2022.pdf,3
,,Ambulance Assist,,Services Rendered- PD,No,,400 HEMENWAY ST Apt. #256,Marlborough,,,Marlborough PD,,22:18,,,01/03/2022,Call_Log_January_3_2022_to_January_5_2022.pdf,3
,,Medical,,Medical Assistance Rendered,No,,400 HEMENWAY ST Apt. #256,Marlborough,,,Marlborough PD,,22:18,,,01/03/2022,Call_Log_January_3_2022_to_January_5_2022.pdf,3
,,Public Assist,,Services Rendered- FD,No,,20 ARCADIA CIR,Marlborough,,,Marlborough PD,,23:17,,,01/03/2022,Call_Log_January_3_2022_to_January_5_2022.pdf,3
,,Animal Complaint,,Report,Yes,,8 ELM ST,Marlborough,,,Marlborough PD,,23:23,,,01/03/2022,Call_Log_January_3_2022_to_January_5_2022.pdf,3
,,Well being check,,Services Rendered- PD,No,,19 MACINTOSH AVE,Marlborough,,,Marlborough PD,,23:33,,,01/03/2022,Call_Log_January_3_2022_to_January_5_2022.pdf,3
,,Ambulance Assist,,Services Rendered- PD,No,,234 HEMENWAY ST,Marlborough,,,Marlborough PD,,00:14,,,01/04/2022,Call_Log_January_3_2022_to_January_5_2022.pdf,3
,,Medical,,Medical Assistance Rendered,No,,234 HEMENWAY ST,Marlborough,,,Marlborough PD,,00:14,,,01/04/2022,Call_Log_January_3_2022_to_January_5_2022.pdf,4
,,ESCORT/TRANSPORT,,Services Rendered- PD,No,,615 CONCORD RD,Marlborough,,,Marlborough PD,,01:14,,,01/04/2022,Call_Log_January_3_2022_to_January_5_2022.pdf,4
,,Medical,,Medical Assistance Rendered,No,,121 NORTHBORO ROAD EAST Apt. #119,Marlborough,,,Marlborough PD,,01:25,,,01/04/2022,Call_Log_January_3_2022_to_January_5_2022.pdf,4
,,Ambulance Assist,,Services Rendered- PD,No,,121 NORTHBORO ROAD EAST Apt. #119,Marlborough,,,Marlborough PD,,01:25,,,01/04/2022,Call_Log_January_3_2022_to_January_5_2022.pdf,4
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,451 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,02:09,,,01/04/2022,Call_Log_January_3_2022_to_January_5_2022.pdf,4
,,Medical,,Medical Assistance Rendered,No,,15 MACQUARRIE DR,Marlborough,,,Marlborough PD,,03:26,,,01/04/2022,Call_Log_January_3_2022_to_January_5_2022.pdf,4
,,Ambulance Assist,,Services Rendered- PD,No,,15 MACQUARRIE DR,Marlborough,,,Marlborough PD,,03:27,,,01/04/2022,Call_Log_January_3_2022_to_January_5_2022.pdf,4
,,Private Tow,,Private tow,No,,19 NORTHBORO ROAD EAST,Marlborough,,,Marlborough PD,,03:30,,,01/04/2022,Call_Log_January_3_2022_to_January_5_2022.pdf,4
,,Ambulance Assist,,Services Rendered- PD,No,,47 MECHANIC ST Apt. #2,Marlborough,,,Marlborough PD,,03:41,,,01/04/2022,Call_Log_January_3_2022_to_January_5_2022.pdf,4
,,Medical,,Medical Assistance Rendered,No,,FAMILY RESIDENTIAL - 47 MECHANIC ST Apt. #2,Marlborough,,,Marlborough PD,,03:41,,,01/04/2022,Call_Log_January_3_2022_to_January_5_2022.pdf,4
,,Medical,,Medical Assistance Rendered,No,,421 BOLTON ST Apt. #218,Marlborough,,,Marlborough PD,,04:00,,,01/04/2022,Call_Log_January_3_2022_to_January_5_2022.pdf,4
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,129 TAYLOR RD,Marlborough,,,Marlborough PD,,04:13,,,01/04/2022,Call_Log_January_3_2022_to_January_5_2022.pdf,4
,,Medical,,No Action Required,No,,22 MADDOX RD,Marlborough,,,Marlborough PD,,04:23,,,01/04/2022,Call_Log_January_3_2022_to_January_5_2022.pdf,4
,,Ambulance Assist,,Services Rendered- PD,No,,22 MADDOX RD,Marlborough,,,Marlborough PD,,04:25,,,01/04/2022,Call_Log_January_3_2022_to_January_5_2022.pdf,4
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,627 DONALD J. LYNCH BLVD,Marlborough,,,Marlborough PD,,06:47,,,01/04/2022,Call_Log_January_3_2022_to_January_5_2022.pdf,4
,,Medical,,Services Rendered- FD,No,,400 HEMENWAY ST Apt. #107,Marlborough,,,Marlborough PD,,06:58,,,01/04/2022,Call_Log_January_3_2022_to_January_5_2022.pdf,4
,,Ambulance Assist,,Services Rendered- PD,No,,400 HEMENWAY ST Apt. #107,Marlborough,,,Marlborough PD,,06:58,,,01/04/2022,Call_Log_January_3_2022_to_January_5_2022.pdf,4
,,Medical,,Transported to Hospital,No,,2 WINDSOR ST,Marlborough,,,Marlborough PD,,06:59,,,01/04/2022,Call_Log_January_3_2022_to_January_5_2022.pdf,5
,,Ambulance Assist,,Services Rendered- PD,No,,2 WINDSOR ST,Marlborough,,,Marlborough PD,,07:00,,,01/04/2022,Call_Log_January_3_2022_to_January_5_2022.pdf,5
,,TRAFFIC CONTROL,,Services Rendered- PD,No,,51 UNION ST @ 236 BOLTON ST,Marlborough,,,Marlborough PD,,07:30,,,01/04/2022,Call_Log_January_3_2022_to_January_5_2022.pdf,5
,,911 Hangup/Call,,Building Checked/Secured,No,,201 BOSTON POST ROAD WEST,Marlborough,,,Marlborough PD,,08:08,,,01/04/2022,Call_Log_January_3_2022_to_January_5_2022.pdf,5
,,Medical,,Transported to Hospital,No,,400 HEMENWAY ST Apt. #256,Marlborough,,,Marlborough PD,,08:16,,,01/04/2022,Call_Log_January_3_2022_to_January_5_2022.pdf,5
,,TRAFFIC CONTROL,,Services Rendered- PD,No,,444 HOSMER ST,Marlborough,,,Marlborough PD,,08:41,,,01/04/2022,Call_Log_January_3_2022_to_January_5_2022.pdf,5
,,SERVE WARRANT,,Arrest(s) Made,Yes,22-2-AR,26 MONUMENT AVE Apt. #2,Marlborough,,,Marlborough PD,,08:47,,,01/04/2022,Call_Log_January_3_2022_to_January_5_2022.pdf,5
,,Ambulance Assist,,Services Rendered- PD,No,,280 EAST MAIN ST,Marlborough,,,Marlborough PD,,08:59,,,01/04/2022,Call_Log_January_3_2022_to_January_5_2022.pdf,5
,,Medical,,Transported to Hospital,No,,280 EAST MAIN ST,Marlborough,,,Marlborough PD,,09:00,,,01/04/2022,Call_Log_January_3_2022_to_January_5_2022.pdf,5
,,911 Hangup/Call,,Report,Yes,,2 SHAWMUT AVE,Marlborough,,,Marlborough PD,,09:16,,,01/04/2022,Call_Log_January_3_2022_to_January_5_2022.pdf,5
,,MVA PROPERTY DAMAGE ONLY,,Services Rendered- PD,No,,54 SOUTH BOLTON ST,Marlborough,,,Marlborough PD,,09:35,,,01/04/2022,Call_Log_January_3_2022_to_January_5_2022.pdf,5
,,Ambulance Only,,Transported to Hospital,No,,[HUD] 11 LAKE ST Apt. #225,Marlborough,,,Marlborough PD,,09:43,,,01/04/2022,Call_Log_January_3_2022_to_January_5_2022.pdf,5
,,Well being check,,Services Rendered- PD,No,,181 BOSTON POST ROAD WEST,Marlborough,,,Marlborough PD,,09:57,,,01/04/2022,Call_Log_January_3_2022_to_January_5_2022.pdf,5
,,Medical,,Transported to Hospital,No,,97 CRYSTAL BROOK WAY Apt. #A,Marlborough,,,Marlborough PD,,10:05,,,01/04/2022,Call_Log_January_3_2022_to_January_5_2022.pdf,5
,,Medical,,Transported to Hospital,No,,181 BOSTON POST ROAD WEST,Marlborough,,,Marlborough PD,,10:17,,,01/04/2022,Call_Log_January_3_2022_to_January_5_2022.pdf,5
,,ESCORT/TRANSPORT,,Services Rendered- PD,No,,45 WILLIAMS ST,Marlborough,,,Marlborough PD,,10:21,,,01/04/2022,Call_Log_January_3_2022_to_January_5_2022.pdf,5
,,Threats,,Report,Yes,,227 LINCOLN ST Apt. #2,Marlborough,,,Marlborough PD,,10:40,,,01/04/2022,Call_Log_January_3_2022_to_January_5_2022.pdf,5
,,DISABLED MV,,Services Rendered- PD,No,,32 BOSTON POST ROAD WEST,Marlborough,,,Marlborough PD,,10:42,,,01/04/2022,Call_Log_January_3_2022_to_January_5_2022.pdf,6
,,ASSIST OTHER AGENCY,,Services Rendered- PD,No,,8 ELM ST,Marlborough,,,Marlborough PD,,10:58,,,01/04/2022,Call_Log_January_3_2022_to_January_5_2022.pdf,6
,,911 Hangup/Call,,Building Checked/Secured,No,,34 DOWLING LN,Marlborough,,,Marlborough PD,,11:34,,,01/04/2022,Call_Log_January_3_2022_to_January_5_2022.pdf,6
,,Medical,,Services Rendered- FD,No,,22 BROAD ST Apt. #414,Marlborough,,,Marlborough PD,,12:05,,,01/04/2022,Call_Log_January_3_2022_to_January_5_2022.pdf,6
,,Medical,,Services Rendered- FD,No,,20 ARCADIA CIR,Marlborough,,,Marlborough PD,,12:06,,,01/04/2022,Call_Log_January_3_2022_to_January_5_2022.pdf,6
,,SERVE SUMMONS,,Services Rendered- PD,No,,355 BOLTON ST,Marlborough,,,Marlborough PD,,12:13,,,01/04/2022,Call_Log_January_3_2022_to_January_5_2022.pdf,6
,,SERVED HARASSMENT ORDER,,No Action Required,No,,799 FARM RD Apt. #30,Marlborough,,,Marlborough PD,,12:28,,,01/04/2022,Call_Log_January_3_2022_to_January_5_2022.pdf,6
,,SERVE SUMMONS,,Services Rendered- PD,No,,31 BRIARWOOD LN Apt. #12,Marlborough,,,Marlborough PD,,13:01,,,01/04/2022,Call_Log_January_3_2022_to_January_5_2022.pdf,6
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,133 EAST MAIN ST,Marlborough,,,Marlborough PD,,13:04,,,01/04/2022,Call_Log_January_3_2022_to_January_5_2022.pdf,6
,,SUSPICIOUS ACTIVITY,,Services Rendered- PD,No,,328 EAST MAIN ST,Marlborough,,,Marlborough PD,,13:25,,,01/04/2022,Call_Log_January_3_2022_to_January_5_2022.pdf,6
,,Medical,,Transported to Hospital,No,,282 EAST MAIN ST @ 1 HOSMER ST,Marlborough,,,Marlborough PD,,13:31,,,01/04/2022,Call_Log_January_3_2022_to_January_5_2022.pdf,6
,,Well being check,,Services Rendered- PD,No,,460 BOSTON POST ROAD EAST Apt. #B701,Marlborough,,,Marlborough PD,,13:36,,,01/04/2022,Call_Log_January_3_2022_to_January_5_2022.pdf,6
,,ASSIST CITIZEN,,Services Rendered- PD,No,,181 BOSTON POST ROAD WEST Apt. #557,Marlborough,,,Marlborough PD,,13:41,,,01/04/2022,Call_Log_January_3_2022_to_January_5_2022.pdf,6
,,Fraud / Forgery,,Report,Yes,,136 LAKESHORE DR,Marlborough,,,Marlborough PD,,13:57,,,01/04/2022,Call_Log_January_3_2022_to_January_5_2022.pdf,6
,,Well being check,,Services Rendered- PD,No,,74 STETSON DR,Marlborough,,,Marlborough PD,,14:15,,,01/04/2022,Call_Log_January_3_2022_to_January_5_2022.pdf,6
,,TRAFFIC CONTROL,,Services Rendered- PD,No,,444 HOSMER ST,Marlborough,,,Marlborough PD,,15:10,,,01/04/2022,Call_Log_January_3_2022_to_January_5_2022.pdf,6
,,Medical,,Medical Assistance Rendered,No,,103 LANGELIER LN,Marlborough,,,Marlborough PD,,15:12,,,01/04/2022,Call_Log_January_3_2022_to_January_5_2022.pdf,6
,,MISSING PERSON,,Report,Yes,,136 FARM RD,Marlborough,,,Marlborough PD,,15:16,,,01/04/2022,Call_Log_January_3_2022_to_January_5_2022.pdf,6
,,"ALARM, HOLD-UP",,Building Checked/Secured,No,,849 BOSTON POST ROAD EAST Apt. #5H,Marlborough,,,Marlborough PD,,15:23,,,01/04/2022,Call_Log_January_3_2022_to_January_5_2022.pdf,7
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,264 EAST MAIN ST Apt. #A,Marlborough,,,Marlborough PD,,15:32,,,01/04/2022,Call_Log_January_3_2022_to_January_5_2022.pdf,7
,,FOUND/LOST PROPERTY,,No Action Required,No,,145 PLEASANT ST,Marlborough,,,Marlborough PD,,16:28,,,01/04/2022,Call_Log_January_3_2022_to_January_5_2022.pdf,7
,,LARCENY,,Report,Yes,,265 LAKESIDE AVE,Marlborough,,,Marlborough PD,,16:55,,,01/04/2022,Call_Log_January_3_2022_to_January_5_2022.pdf,7
,,MVA PROPERTY DAMAGE ONLY,,Services Rendered- PD,No,,240 EAST MAIN ST,Marlborough,,,Marlborough PD,,17:24,,,01/04/2022,Call_Log_January_3_2022_to_January_5_2022.pdf,7
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,493 BOSTON POST ROAD WEST @ 25 BOUNDARY ST,Marlborough,,,Marlborough PD,,17:34,,,01/04/2022,Call_Log_January_3_2022_to_January_5_2022.pdf,7
,,Medical,,Services Rendered- FD,No,,99 PLEASANT ST Apt. #222,Marlborough,,,Marlborough PD,,17:58,,,01/04/2022,Call_Log_January_3_2022_to_January_5_2022.pdf,7
,,Medical,,Medical Assistance Rendered,No,,80 CONCORD RD,Marlborough,,,Marlborough PD,,18:02,,,01/04/2022,Call_Log_January_3_2022_to_January_5_2022.pdf,7
,,Ambulance Assist,,Services Rendered- PD,No,,99 PLEASANT ST Apt. #222,Marlborough,,,Marlborough PD,,18:03,,,01/04/2022,Call_Log_January_3_2022_to_January_5_2022.pdf,7
,,Ambulance Assist,,Services Rendered- PD,No,,80 CONCORD RD,Marlborough,,,Marlborough PD,,18:04,,,01/04/2022,Call_Log_January_3_2022_to_January_5_2022.pdf,7
,,Public Assist,,Services Rendered- FD,No,,15 REDBUD WAY Apt. #24,Marlborough,,,Marlborough PD,,18:06,,,01/04/2022,Call_Log_January_3_2022_to_January_5_2022.pdf,7
,,ASSIST OTHER AGENCY,,Services Rendered- PD,No,,15 REDBUD WAY Apt. #24,Marlborough,,,Marlborough PD,,18:16,,,01/04/2022,Call_Log_January_3_2022_to_January_5_2022.pdf,7
,,Well being check,,Services Rendered- PD,No,,18 GUNNAR DR,Marlborough,,,Marlborough PD,,18:18,,,01/04/2022,Call_Log_January_3_2022_to_January_5_2022.pdf,7
,,Medical,,Medical Assistance Rendered,No,,169 BROADMEADOW RD,Marlborough,,,Marlborough PD,,20:45,,,01/04/2022,Call_Log_January_3_2022_to_January_5_2022.pdf,7
,,Ambulance Assist,,Services Rendered- PD,No,,169 BROADMEADOW RD Apt. #A/B,Marlborough,,,Marlborough PD,,20:46,,,01/04/2022,Call_Log_January_3_2022_to_January_5_2022.pdf,7
,,MOTOR VEHICLE STOP,,Services Rendered- PD,No,,484 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,20:48,,,01/04/2022,Call_Log_January_3_2022_to_January_5_2022.pdf,7
,,Medical,,Medical Assistance Rendered,No,,55 PLEASANT ST Apt. #A3,Marlborough,,,Marlborough PD,,20:59,,,01/04/2022,Call_Log_January_3_2022_to_January_5_2022.pdf,7
,,Ambulance Assist,,Services Rendered- PD,No,,55 PLEASANT ST Apt. #1,Marlborough,,,Marlborough PD,,21:04,,,01/04/2022,Call_Log_January_3_2022_to_January_5_2022.pdf,7
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,206 BOLTON ST,Marlborough,,,Marlborough PD,,21:10,,,01/04/2022,Call_Log_January_3_2022_to_January_5_2022.pdf,8
,,ASSIST OTHER AGENCY,,Services Rendered- PD,No,,39 RINGOLD ST,Marlborough,,,Marlborough PD,,21:36,,,01/04/2022,Call_Log_January_3_2022_to_January_5_2022.pdf,8
,,DISTURBANCE,,Report,Yes,,51 BRIARWOOD LN Apt. #7,Marlborough,,,Marlborough PD,,22:06,,,01/04/2022,Call_Log_January_3_2022_to_January_5_2022.pdf,8
,,VANDALISM,,Report,Yes,,139A BROADMEADOW RD Apt. #6,Marlborough,,,Marlborough PD,,22:23,,,01/04/2022,Call_Log_January_3_2022_to_January_5_2022.pdf,8
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,215 SIMARANO DR,Marlborough,,,Marlborough PD,,22:24,,,01/04/2022,Call_Log_January_3_2022_to_January_5_2022.pdf,8
,,Medical,,Services Rendered- FD,No,,33 DICKENSON WAY Apt. #72H,Marlborough,,,Marlborough PD,,22:41,,,01/04/2022,Call_Log_January_3_2022_to_January_5_2022.pdf,8
,,Ambulance Assist,,Services Rendered- PD,No,,33 DICKENSON WAY Apt. #72H,Marlborough,,,Marlborough PD,,22:43,,,01/04/2022,Call_Log_January_3_2022_to_January_5_2022.pdf,8
,,Medical,,Services Rendered- FD,No,,110 BOSTON POST ROAD EAST Apt. #203,Marlborough,,,Marlborough PD,,23:43,,,01/04/2022,Call_Log_January_3_2022_to_January_5_2022.pdf,8
,,Ambulance Assist,,Services Rendered- PD,No,,110 BOSTON POST ROAD EAST Apt. #203,Marlborough,,,Marlborough PD,,23:47,,,01/04/2022,Call_Log_January_3_2022_to_January_5_2022.pdf,8
,,Harassment,,Report,Yes,,14 MOUNT PLEASANT ST Apt. #1,Marlborough,,,Marlborough PD,,01:00,,,01/05/2022,Call_Log_January_3_2022_to_January_5_2022.pdf,8
,,Ambulance Assist,,Services Rendered- PD,No,,277 BOSTON POST ROAD WEST Apt. #102,Marlborough,,,Marlborough PD,,03:30,,,01/05/2022,Call_Log_January_3_2022_to_January_5_2022.pdf,8
,,Medical,,Services Rendered- FD,No,,277 BOSTON POST ROAD WEST Apt. #102,Marlborough,,,Marlborough PD,,03:30,,,01/05/2022,Call_Log_January_3_2022_to_January_5_2022.pdf,8
,,Ambulance Assist,,Services Rendered- PD,No,,FAMILY RESIDENTIAL - 40 NEIL ST Apt. #1,Marlborough,,,Marlborough PD,,04:16,,,01/05/2022,Call_Log_January_3_2022_to_January_5_2022.pdf,8
,,Medical,,Services Rendered- FD,No,,FAMILY RESIDENTIAL - 40 NEIL ST Apt. #1,Marlborough,,,Marlborough PD,,04:16,,,01/05/2022,Call_Log_January_3_2022_to_January_5_2022.pdf,8
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,681 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,04:56,,,01/05/2022,Call_Log_January_3_2022_to_January_5_2022.pdf,8
,,Private Tow,,Services Rendered- PD,No,,135 BROADMEADOW RD,Marlborough,,,Marlborough PD,,06:53,,,01/05/2022,Call_Log_January_3_2022_to_January_5_2022.pdf,8
