Dispatch Call ID Number,Dispatch Code,Call Description,Priority Level of Call,Call Disposition,Crime Incident Report Written,Crime Incident ID,Address Street,Address City,Address Zip,Geographic Coordinates,Police Division,Police Beat,Time of Call,Time of Dispatch,Time of Arrival,Date of Call,Source PDF File,Source Page
,,Well being check,,Services Rendered- PD,No,,ROUTE 495 N @ BOSTON POST ROAD WEST,Marlborough,,,Marlborough PD,,10:37,,,06/25/2018,Call_Log_June_25_2018_to_June_26_2018.pdf,1
,,ESCORT/TRANSPORT,,Services Rendered- PD,No,,45 WILLIAMS ST,Marlborough,,,Marlborough PD,,10:43,,,06/25/2018,Call_Log_June_25_2018_to_June_26_2018.pdf,1
,,Private Tow,,Services Rendered- PD,No,,85 FRYE ST,Marlborough,,,Marlborough PD,,10:56,,,06/25/2018,Call_Log_June_25_2018_to_June_26_2018.pdf,1
,,Well being check,,Services Rendered- PD,No,,261 BOSTON POST ROAD EAST Apt. #6,Marlborough,,,Marlborough PD,,11:05,,,06/25/2018,Call_Log_June_25_2018_to_June_26_2018.pdf,1
,,Ambulance Assist,,Services Rendered- PD,No,,72 RIPLEY AVE,Marlborough,,,Marlborough PD,,11:08,,,06/25/2018,Call_Log_June_25_2018_to_June_26_2018.pdf,1
,,MVA PROPERTY DAMAGE ONLY,,Services Rendered- PD,No,,122 HIGHLAND ST,Marlborough,,,Marlborough PD,,11:16,,,06/25/2018,Call_Log_June_25_2018_to_June_26_2018.pdf,1
,,Eratic Operator,,Unfounded,No,,529 BOSTON POST ROAD EAST @ 815 FARM RD,Marlborough,,,Marlborough PD,,11:30,,,06/25/2018,Call_Log_June_25_2018_to_June_26_2018.pdf,1
,,Private Tow,,Services Rendered- PD,No,,688 FARM RD,Marlborough,,,Marlborough PD,,11:38,,,06/25/2018,Call_Log_June_25_2018_to_June_26_2018.pdf,1
,,ASSIST CITIZEN,,Report,Yes,,511 DONALD J. LYNCH BLVD,Marlborough,,,Marlborough PD,,11:45,,,06/25/2018,Call_Log_June_25_2018_to_June_26_2018.pdf,1
,,LARCENY,,Report,Yes,,192 LAKESHORE DR,Marlborough,,,Marlborough PD,,11:56,,,06/25/2018,Call_Log_June_25_2018_to_June_26_2018.pdf,1
,,LARCENY,,Report,Yes,,41 LIBERTY ST,Marlborough,,,Marlborough PD,,12:03,,,06/25/2018,Call_Log_June_25_2018_to_June_26_2018.pdf,2
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,7 GATES AVE,Marlborough,,,Marlborough PD,,12:24,,,06/25/2018,Call_Log_June_25_2018_to_June_26_2018.pdf,2
,,ASSAULT,,Report,Yes,,31 MAIN ST,Marlborough,,,Marlborough PD,,12:25,,,06/25/2018,Call_Log_June_25_2018_to_June_26_2018.pdf,2
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,121 DONALD J. LYNCH BLVD,Marlborough,,,Marlborough PD,,12:26,,,06/25/2018,Call_Log_June_25_2018_to_June_26_2018.pdf,2
,,FOUND/LOST PROPERTY,,Report,Yes,,49 HOWLAND ST,Marlborough,,,Marlborough PD,,12:27,,,06/25/2018,Call_Log_June_25_2018_to_June_26_2018.pdf,2
,,ASSIST CITIZEN,,Services Rendered- PD,No,,72 JEFFERSON ST,Marlborough,,,Marlborough PD,,12:32,,,06/25/2018,Call_Log_June_25_2018_to_June_26_2018.pdf,2
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,22 EAST MAIN ST,Marlborough,,,Marlborough PD,,13:07,,,06/25/2018,Call_Log_June_25_2018_to_June_26_2018.pdf,2
,,MISSING PERSON,,Report,Yes,,221 LAKESHORE DR,Marlborough,,,Marlborough PD,,13:44,,,06/25/2018,Call_Log_June_25_2018_to_June_26_2018.pdf,2
,,Well being check,,Services Rendered- PD,No,,6 SAWIN ST @ 37 EAST MAIN ST,Marlborough,,,Marlborough PD,,13:45,,,06/25/2018,Call_Log_June_25_2018_to_June_26_2018.pdf,2
,,MVA PROPERTY DAMAGE ONLY,,Services Rendered- PD,No,,69 MAPLE ST @ 30 BRIDGE ST,Marlborough,,,Marlborough PD,,14:14,,,06/25/2018,Call_Log_June_25_2018_to_June_26_2018.pdf,2
,,BUILDING CHECK,,Building Checked/Secured,No,,25 SOUTH ST,Marlborough,,,Marlborough PD,,14:19,,,06/25/2018,Call_Log_June_25_2018_to_June_26_2018.pdf,2
,,Well being check,,Unfounded,No,,20 BOSTON POST ROAD WEST,Marlborough,,,Marlborough PD,,14:21,,,06/25/2018,Call_Log_June_25_2018_to_June_26_2018.pdf,2
,,Private Tow,,Private tow,No,,688 FARM RD,Marlborough,,,Marlborough PD,,15:05,,,06/25/2018,Call_Log_June_25_2018_to_June_26_2018.pdf,2
,,DISTURBANCE,,Report,Yes,,157 UNION ST,Marlborough,,,Marlborough PD,,16:04,,,06/25/2018,Call_Log_June_25_2018_to_June_26_2018.pdf,2
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,445 FARM RD,Marlborough,,,Marlborough PD,,17:06,,,06/25/2018,Call_Log_June_25_2018_to_June_26_2018.pdf,2
,,Suspicious M/V,,Services Rendered- PD,No,,73 PHEASANT HILL RD,Marlborough,,,Marlborough PD,,17:19,,,06/25/2018,Call_Log_June_25_2018_to_June_26_2018.pdf,2
,,VANDALISM,,Report,Yes,,35 HOSMER ST,Marlborough,,,Marlborough PD,,17:31,,,06/25/2018,Call_Log_June_25_2018_to_June_26_2018.pdf,2
,,ASSIST CITIZEN,,Services Rendered- PD,No,,400 HEMENWAY ST Apt. #216,Marlborough,,,Marlborough PD,,17:32,,,06/25/2018,Call_Log_June_25_2018_to_June_26_2018.pdf,2
,,Private Tow,,Services Rendered- PD,No,,111 BROADMEADOW RD,Marlborough,,,Marlborough PD,,17:45,,,06/25/2018,Call_Log_June_25_2018_to_June_26_2018.pdf,2
,,ASSIST CITIZEN,,Report,Yes,,355 BOLTON ST,Marlborough,,,Marlborough PD,,17:56,,,06/25/2018,Call_Log_June_25_2018_to_June_26_2018.pdf,2
,,MVA WITH INJURIES,,Report,Yes,,209 HILDRETH ST,Marlborough,,,Marlborough PD,,18:06,,,06/25/2018,Call_Log_June_25_2018_to_June_26_2018.pdf,2
,,pedestrian accident,,Medical Assistance Rende,No,,209 HILDRETH ST,Marlborough,,,Marlborough PD,,18:09,,,06/25/2018,Call_Log_June_25_2018_to_June_26_2018.pdf,2
,,ASSIST CITIZEN,,Report,Yes,,355 BOLTON ST,Marlborough,,,Marlborough PD,,18:47,,,06/25/2018,Call_Log_June_25_2018_to_June_26_2018.pdf,2
,,VANDALISM,,Report,Yes,,608 BOSTON POST ROAD EAST Apt. #23,Marlborough,,,Marlborough PD,,18:58,,,06/25/2018,Call_Log_June_25_2018_to_June_26_2018.pdf,3
,,ASSIST CITIZEN,,Report,Yes,,255 EVELINA DR,Marlborough,,,Marlborough PD,,19:07,,,06/25/2018,Call_Log_June_25_2018_to_June_26_2018.pdf,3
,,SUSPICIOUS ACTIVITY,,Report,Yes,,555 FARM RD,Marlborough,,,Marlborough PD,,19:50,,,06/25/2018,Call_Log_June_25_2018_to_June_26_2018.pdf,3
,,MVA PROPERTY DAMAGE ONLY,,Services Rendered- PD,No,,240 EAST MAIN ST,Marlborough,,,Marlborough PD,,20:26,,,06/25/2018,Call_Log_June_25_2018_to_June_26_2018.pdf,3
,,SUSPICIOUS ACTIVITY,,Report,Yes,,880 DONALD J. LYNCH BLVD,Marlborough,,,Marlborough PD,,21:00,,,06/25/2018,Call_Log_June_25_2018_to_June_26_2018.pdf,3
,,ASSIST OTHER AGENCY,,Unfounded,No,,PLEASANT ST,Marlborough,,,Marlborough PD,,21:17,,,06/25/2018,Call_Log_June_25_2018_to_June_26_2018.pdf,3
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,2 MAIN ST,Marlborough,,,Marlborough PD,,21:32,,,06/25/2018,Call_Log_June_25_2018_to_June_26_2018.pdf,3
,,DISTURBANCE,,Report,Yes,,157 UNION ST,Marlborough,,,Marlborough PD,,21:33,,,06/25/2018,Call_Log_June_25_2018_to_June_26_2018.pdf,3
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,98 BIGELOW ST,Marlborough,,,Marlborough PD,,21:44,,,06/25/2018,Call_Log_June_25_2018_to_June_26_2018.pdf,3
,,Ambulance Assist,,Services Rendered- PD,No,,402 HEMENWAY ST Apt. #227,Marlborough,,,Marlborough PD,,22:10,,,06/25/2018,Call_Log_June_25_2018_to_June_26_2018.pdf,3
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,222 EAST MAIN ST Apt. #A,Marlborough,,,Marlborough PD,,22:57,,,06/25/2018,Call_Log_June_25_2018_to_June_26_2018.pdf,3
,,DISTURBANCE,,Report,Yes,,LAVIOLETTE ST,Marlborough,,,Marlborough PD,,23:44,,,06/25/2018,Call_Log_June_25_2018_to_June_26_2018.pdf,3
,,Suspicious M/V,,Report,Yes,,366 MILLHAM ST,Marlborough,,,Marlborough PD,,23:49,,,06/25/2018,Call_Log_June_25_2018_to_June_26_2018.pdf,3
,,Ambulance Assist,,Services Rendered- PD,No,,370 HEMENWAY ST Apt. #103,Marlborough,,,Marlborough PD,,00:16,,,06/26/2018,Call_Log_June_25_2018_to_June_26_2018.pdf,3
,,DISABLED MV,,Services Rendered- PD,No,,85 BOLTON ST @ 136 LINCOLN ST,Marlborough,,,Marlborough PD,,00:47,,,06/26/2018,Call_Log_June_25_2018_to_June_26_2018.pdf,3
,,ASSIST OTHER AGENCY,,Services Rendered- PD,No,,35 WHITNEY WAY,Marlborough,,,Marlborough PD,,00:47,,,06/26/2018,Call_Log_June_25_2018_to_June_26_2018.pdf,3
,,Parking Violation,,Citation/Warning Issued,No,,355 BOLTON ST,Marlborough,,,Marlborough PD,,03:49,,,06/26/2018,Call_Log_June_25_2018_to_June_26_2018.pdf,3
,,Police Assist,,Report,Yes,,51 BRIARWOOD LN Apt. #9,Marlborough,,,Marlborough PD,,04:06,,,06/26/2018,Call_Log_June_25_2018_to_June_26_2018.pdf,3
,,ASSIST OTHER AGENCY,,Services Rendered- PD,No,,ROUTE 290 EASTBOUND,Marlborough,,,Marlborough PD,,04:51,,,06/26/2018,Call_Log_June_25_2018_to_June_26_2018.pdf,3
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,[MAR 1006] 187 BOSTON POST ROAD WEST,Marlborough,,,Marlborough PD,,05:16,,,06/26/2018,Call_Log_June_25_2018_to_June_26_2018.pdf,3
,,Private Tow,,Private tow,No,,19 ROYAL CREST DR,Marlborough,,,Marlborough PD,,06:10,,,06/26/2018,Call_Log_June_25_2018_to_June_26_2018.pdf,3
,,Private Tow,,Private tow,No,,39 BRIARWOOD LN,Marlborough,,,Marlborough PD,,06:14,,,06/26/2018,Call_Log_June_25_2018_to_June_26_2018.pdf,3
,,Private Tow,,Private tow,No,,115 BROADMEADOW RD,Marlborough,,,Marlborough PD,,06:18,,,06/26/2018,Call_Log_June_25_2018_to_June_26_2018.pdf,3
,,Private Tow,,Private tow,No,,221 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,06:20,,,06/26/2018,Call_Log_June_25_2018_to_June_26_2018.pdf,4
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,115 GRANGER BLVD,Marlborough,,,Marlborough PD,,06:33,,,06/26/2018,Call_Log_June_25_2018_to_June_26_2018.pdf,4
