Dispatch Call ID Number,Dispatch Code,Call Description,Priority Level of Call,Call Disposition,Crime Incident Report Written,Crime Incident ID,Address Street,Address City,Address Zip,Geographic Coordinates,Police Division,Police Beat,Time of Call,Time of Dispatch,Time of Arrival,Date of Call,Source PDF File,Source Page
,,Medical,,Medical Assistance Rendered,No,,23 SOUTH BOLTON ST,Marlborough,,,Marlborough PD,,10:00,,,02/07/2023,Call_Log_February_7_2023_to_February_13_2023.pdf,1
,,Ambulance Assist,,Services Rendered- PD,No,,29 SOUTH BOLTON ST,Marlborough,,,Marlborough PD,,10:05,,,02/07/2023,Call_Log_February_7_2023_to_February_13_2023.pdf,1
,,Medical,,Medical Assistance Rendered,No,,27 HOSMER ST Apt. #16,Marlborough,,,Marlborough PD,,10:23,,,02/07/2023,Call_Log_February_7_2023_to_February_13_2023.pdf,1
,,Ambulance Assist,,Services Rendered- PD,No,,27 HOSMER ST Apt. #16,Marlborough,,,Marlborough PD,,10:26,,,02/07/2023,Call_Log_February_7_2023_to_February_13_2023.pdf,1
,,911 Hangup/Call,,Building Checked/Secured,No,,22 BROAD ST,Marlborough,,,Marlborough PD,,10:27,,,02/07/2023,Call_Log_February_7_2023_to_February_13_2023.pdf,2
,,Medical,,Services Rendered- FD,No,,212 MAPLE ST Apt. #3,Marlborough,,,Marlborough PD,,10:35,,,02/07/2023,Call_Log_February_7_2023_to_February_13_2023.pdf,2
,,SUDDEN DEATH,,Report,Yes,,212 MAPLE ST,Marlborough,,,Marlborough PD,,10:38,,,02/07/2023,Call_Log_February_7_2023_to_February_13_2023.pdf,2
,,ASSIST OTHER AGENCY,,Services Rendered- PD,No,,530 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,11:13,,,02/07/2023,Call_Log_February_7_2023_to_February_13_2023.pdf,2
,,ESCORT/TRANSPORT,,Services Rendered- PD,No,,9 CASHMAN ST,Marlborough,,,Marlborough PD,,11:53,,,02/07/2023,Call_Log_February_7_2023_to_February_13_2023.pdf,2
,,Medical,,Services Rendered- FD,No,,- 61 FAIRMOUNT ST Apt. #2,Marlborough,,,Marlborough PD,,12:04,,,02/07/2023,Call_Log_February_7_2023_to_February_13_2023.pdf,2
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,120 ASH ST,Marlborough,,,Marlborough PD,,12:09,,,02/07/2023,Call_Log_February_7_2023_to_February_13_2023.pdf,2
,,MVA PROPERTY DAMAGE ONLY,,Services Rendered- PD,No,,245 EAST MAIN ST @ 11 CURTIS AVE,Marlborough,,,Marlborough PD,,12:13,,,02/07/2023,Call_Log_February_7_2023_to_February_13_2023.pdf,2
,,Ambulance Only,,Transported to Hospital,No,,57 ORCHARD ST,Marlborough,,,Marlborough PD,,12:21,,,02/07/2023,Call_Log_February_7_2023_to_February_13_2023.pdf,2
,,Medical,,Medical Assistance Rendered,No,,121 NORTHBORO ROAD EAST,Marlborough,,,Marlborough PD,,12:22,,,02/07/2023,Call_Log_February_7_2023_to_February_13_2023.pdf,2
,,SUSPICIOUS ACTIVITY,,Report,Yes,,193 BOSTON POST ROAD WEST Apt. #C,Marlborough,,,Marlborough PD,,12:38,,,02/07/2023,Call_Log_February_7_2023_to_February_13_2023.pdf,2
,,Private Tow,,Private tow,No,,182 CHESTNUT ST,Marlborough,,,Marlborough PD,,12:46,,,02/07/2023,Call_Log_February_7_2023_to_February_13_2023.pdf,2
,,Medical,,Services Rendered- FD,No,,197 BOSTON POST ROAD WEST Apt. #K1,Marlborough,,,Marlborough PD,,12:48,,,02/07/2023,Call_Log_February_7_2023_to_February_13_2023.pdf,2
,,Ambulance Assist,,Services Rendered- PD,No,,197 BOSTON POST ROAD WEST Apt. #K1,Marlborough,,,Marlborough PD,,12:51,,,02/07/2023,Call_Log_February_7_2023_to_February_13_2023.pdf,2
,,Medical,,Medical Assistance Rendered,No,,400 BOLTON ST Apt. #204,Marlborough,,,Marlborough PD,,13:00,,,02/07/2023,Call_Log_February_7_2023_to_February_13_2023.pdf,2
,,Ambulance Assist,,Services Rendered- PD,No,,400 BOLTON ST Apt. #204,Marlborough,,,Marlborough PD,,13:03,,,02/07/2023,Call_Log_February_7_2023_to_February_13_2023.pdf,2
,,DISTURBANCE,,Report,Yes,,199 FOREST ST,Marlborough,,,Marlborough PD,,13:12,,,02/07/2023,Call_Log_February_7_2023_to_February_13_2023.pdf,2
,,MVA PROPERTY DAMAGE ONLY,,Services Rendered- PD,No,,235 WEST MAIN ST,Marlborough,,,Marlborough PD,,13:16,,,02/07/2023,Call_Log_February_7_2023_to_February_13_2023.pdf,2
,,SUSPICIOUS ACTIVITY,,Report,Yes,,56 FRAMINGHAM RD,Marlborough,,,Marlborough PD,,13:18,,,02/07/2023,Call_Log_February_7_2023_to_February_13_2023.pdf,2
,,911 Hangup/Call,,Building Checked/Secured,No,,A- CAR - 364 MAPLE ST,Marlborough,,,Marlborough PD,,13:40,,,02/07/2023,Call_Log_February_7_2023_to_February_13_2023.pdf,3
,,Parking Violation,,Services Rendered- PD,No,,NEWTON ST,Marlborough,,,Marlborough PD,,13:57,,,02/07/2023,Call_Log_February_7_2023_to_February_13_2023.pdf,3
,,Medical,,Medical Assistance Rendered,No,,509 LINCOLN ST Apt. #5,Marlborough,,,Marlborough PD,,14:20,,,02/07/2023,Call_Log_February_7_2023_to_February_13_2023.pdf,3
,,Ambulance Assist,,No Action Required,No,,509 LINCOLN ST Apt. #5,Marlborough,,,Marlborough PD,,14:20,,,02/07/2023,Call_Log_February_7_2023_to_February_13_2023.pdf,3
,,DISTURBANCE,,Report,Yes,,19 NORTHBORO ROAD EAST,Marlborough,,,Marlborough PD,,14:30,,,02/07/2023,Call_Log_February_7_2023_to_February_13_2023.pdf,3
,,Threats,,Report,Yes,,80 FOLEY RD,Marlborough,,,Marlborough PD,,14:58,,,02/07/2023,Call_Log_February_7_2023_to_February_13_2023.pdf,3
,,Fraud / Forgery,,Services Rendered- PD,No,,132 SPRING ST,Marlborough,,,Marlborough PD,,15:05,,,02/07/2023,Call_Log_February_7_2023_to_February_13_2023.pdf,3
,,ASSAULT,,Report,Yes,,25 UNION ST,Marlborough,,,Marlborough PD,,15:09,,,02/07/2023,Call_Log_February_7_2023_to_February_13_2023.pdf,3
,,MISSING PERSON,,Report,Yes,,878 CONCORD RD,Marlborough,,,Marlborough PD,,15:36,,,02/07/2023,Call_Log_February_7_2023_to_February_13_2023.pdf,3
,,Ambulance Assist,,Services Rendered- PD,No,,215 FITCHBURG ST,Marlborough,,,Marlborough PD,,15:40,,,02/07/2023,Call_Log_February_7_2023_to_February_13_2023.pdf,3
,,Medical,,Medical Assistance Rendered,No,,215 FITCHBURG ST,Marlborough,,,Marlborough PD,,15:40,,,02/07/2023,Call_Log_February_7_2023_to_February_13_2023.pdf,3
,,Ambulance Assist,,Services Rendered- PD,No,,420 HEMENWAY ST Apt. #369,Marlborough,,,Marlborough PD,,15:41,,,02/07/2023,Call_Log_February_7_2023_to_February_13_2023.pdf,3
,,Medical,,Medical Assistance Rendered,No,,420 HEMENWAY ST Apt. #369,Marlborough,,,Marlborough PD,,15:43,,,02/07/2023,Call_Log_February_7_2023_to_February_13_2023.pdf,3
,,Well being check,,Services Rendered- PD,No,,197 WEST MAIN ST,Marlborough,,,Marlborough PD,,16:47,,,02/07/2023,Call_Log_February_7_2023_to_February_13_2023.pdf,3
,,"BURGLARY, B & E PAST",,Report,Yes,,169A BROADMEADOW RD Apt. #12,Marlborough,,,Marlborough PD,,17:01,,,02/07/2023,Call_Log_February_7_2023_to_February_13_2023.pdf,3
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,148 BOLTON ST @ 10 MILDON AVE,Marlborough,,,Marlborough PD,,17:47,,,02/07/2023,Call_Log_February_7_2023_to_February_13_2023.pdf,3
,,B&E into M/V,,Unfounded,No,,601 DONALD J. LYNCH BLVD,Marlborough,,,Marlborough PD,,17:47,,,02/07/2023,Call_Log_February_7_2023_to_February_13_2023.pdf,3
,,ASSIST CITIZEN,,Report,Yes,,182 CHESTNUT ST Apt. #2,Marlborough,,,Marlborough PD,,17:53,,,02/07/2023,Call_Log_February_7_2023_to_February_13_2023.pdf,3
,,Ambulance Only,,No Action Required,No,,450 BOSTON POST ROAD EAST Apt. #A405,Marlborough,,,Marlborough PD,,18:36,,,02/07/2023,Call_Log_February_7_2023_to_February_13_2023.pdf,3
,,911 Hangup/Call,,Services Rendered- PD,No,,17 ROYAL CREST DR Apt. #4,Marlborough,,,Marlborough PD,,18:39,,,02/07/2023,Call_Log_February_7_2023_to_February_13_2023.pdf,3
,,"ALARM, BURGLAR",,Services Rendered- PD,No,,112 ICE HOUSE LANDING,Marlborough,,,Marlborough PD,,18:47,,,02/07/2023,Call_Log_February_7_2023_to_February_13_2023.pdf,4
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,49 EAST MAIN ST,Marlborough,,,Marlborough PD,,19:04,,,02/07/2023,Call_Log_February_7_2023_to_February_13_2023.pdf,4
,,Suspicious M/V,,Services Rendered- PD,No,,20 SILVER ST,Marlborough,,,Marlborough PD,,19:05,,,02/07/2023,Call_Log_February_7_2023_to_February_13_2023.pdf,4
,,SHOPLIFTING,,Report,Yes,23-40-AR,193 BOSTON POST ROAD WEST Apt. #C,Marlborough,,,Marlborough PD,,19:41,,,02/07/2023,Call_Log_February_7_2023_to_February_13_2023.pdf,4
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,FIL-A - 36 APEX DR,Marlborough,,,Marlborough PD,,20:42,,,02/07/2023,Call_Log_February_7_2023_to_February_13_2023.pdf,4
,,Motor Vehicle Accident I I,,Services Rendered- FD,No,,RT85 CONNECTOR,Marlborough,,,Marlborough PD,,21:12,,,02/07/2023,Call_Log_February_7_2023_to_February_13_2023.pdf,4
,,Assist Police/Other,,Services Rendered- PD,No,,RT85 CONNECTOR,Marlborough,,,Marlborough PD,,21:16,,,02/07/2023,Call_Log_February_7_2023_to_February_13_2023.pdf,4
,,Trespassing,,Services Rendered- PD,No,,494 LINCOLN ST Apt. #2,Marlborough,,,Marlborough PD,,21:35,,,02/07/2023,Call_Log_February_7_2023_to_February_13_2023.pdf,4
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,1220 CONCORD RD,Marlborough,,,Marlborough PD,,22:00,,,02/07/2023,Call_Log_February_7_2023_to_February_13_2023.pdf,4
,,Motor Vehicle Accident I I,,Services Rendered- FD,No,,1220 CONCORD RD,Marlborough,,,Marlborough PD,,22:01,,,02/07/2023,Call_Log_February_7_2023_to_February_13_2023.pdf,4
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,22 RAWLINS AVE @ 277 MAIN ST,Marlborough,,,Marlborough PD,,22:52,,,02/07/2023,Call_Log_February_7_2023_to_February_13_2023.pdf,4
,,Medical,,Medical Assistance Rendered,No,,182 CHESTNUT ST Apt. #2,Marlborough,,,Marlborough PD,,23:40,,,02/07/2023,Call_Log_February_7_2023_to_February_13_2023.pdf,4
,,Ambulance Assist,,Services Rendered- PD,No,,182 CHESTNUT ST Apt. #2,Marlborough,,,Marlborough PD,,23:40,,,02/07/2023,Call_Log_February_7_2023_to_February_13_2023.pdf,4
,,Private Tow,,Private tow,No,,75 FELTON ST,Marlborough,,,Marlborough PD,,23:49,,,02/07/2023,Call_Log_February_7_2023_to_February_13_2023.pdf,4
,,Medical,,Services Rendered- FD,No,,420 HEMENWAY ST Apt. #255,Marlborough,,,Marlborough PD,,00:29,,,02/08/2023,Call_Log_February_7_2023_to_February_13_2023.pdf,4
,,Ambulance Assist,,Services Rendered- PD,No,,420 HEMENWAY ST Apt. #255,Marlborough,,,Marlborough PD,,00:30,,,02/08/2023,Call_Log_February_7_2023_to_February_13_2023.pdf,4
,,BUILDING CHECK,,Services Rendered- PD,No,,61 BRIGHAM ST,Marlborough,,,Marlborough PD,,01:11,,,02/08/2023,Call_Log_February_7_2023_to_February_13_2023.pdf,5
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,SEASONS MARKET - 342 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,01:51,,,02/08/2023,Call_Log_February_7_2023_to_February_13_2023.pdf,5
,,Private Tow,,Private tow,No,,7 MUIR WAY,Marlborough,,,Marlborough PD,,01:55,,,02/08/2023,Call_Log_February_7_2023_to_February_13_2023.pdf,5
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,410 LAKESIDE AVE,Marlborough,,,Marlborough PD,,02:27,,,02/08/2023,Call_Log_February_7_2023_to_February_13_2023.pdf,5
,,MOTOR VEHICLE STOP,,Services Rendered- PD,No,,COURT ST,Marlborough,,,Marlborough PD,,03:06,,,02/08/2023,Call_Log_February_7_2023_to_February_13_2023.pdf,5
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,19 WEED ST,Marlborough,,,Marlborough PD,,03:51,,,02/08/2023,Call_Log_February_7_2023_to_February_13_2023.pdf,5
,,Medical,,Transported to Hospital,No,,400 HEMENWAY ST Apt. #204,Marlborough,,,Marlborough PD,,04:14,,,02/08/2023,Call_Log_February_7_2023_to_February_13_2023.pdf,5
,,Ambulance Assist,,Services Rendered- PD,No,,400 HEMENWAY ST Apt. #204,Marlborough,,,Marlborough PD,,04:15,,,02/08/2023,Call_Log_February_7_2023_to_February_13_2023.pdf,5
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,910 BOSTON POST ROAD EAST Apt. #1,Marlborough,,,Marlborough PD,,04:33,,,02/08/2023,Call_Log_February_7_2023_to_February_13_2023.pdf,5
,,MOTOR VEHICLE STOP,,CRIMINAL COMPLAINT,Yes,,680 FARM RD @ 2 BROADMEADOW RD,Marlborough,,,Marlborough PD,,07:07,,,02/08/2023,Call_Log_February_7_2023_to_February_13_2023.pdf,5
,,911 Hangup/Call,,Services Rendered- PD,No,,273 WEST MAIN ST,Marlborough,,,Marlborough PD,,07:09,,,02/08/2023,Call_Log_February_7_2023_to_February_13_2023.pdf,5
,,Medical,,Services Rendered- FD,No,,400 BOLTON ST Apt. #233A,Marlborough,,,Marlborough PD,,07:47,,,02/08/2023,Call_Log_February_7_2023_to_February_13_2023.pdf,5
,,MOTOR VEHICLE STOP,,CRIMINAL COMPLAINT,Yes,,431 BOLTON ST,Marlborough,,,Marlborough PD,,08:25,,,02/08/2023,Call_Log_February_7_2023_to_February_13_2023.pdf,5
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,33 BOSTON POST ROAD WEST,Marlborough,,,Marlborough PD,,08:48,,,02/08/2023,Call_Log_February_7_2023_to_February_13_2023.pdf,5
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,140 MAIN ST,Marlborough,,,Marlborough PD,,08:59,,,02/08/2023,Call_Log_February_7_2023_to_February_13_2023.pdf,5
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,[MAR 2106] 461 SOUTH ST,Marlborough,,,Marlborough PD,,09:04,,,02/08/2023,Call_Log_February_7_2023_to_February_13_2023.pdf,5
,,911 Hangup/Call,,Services Rendered- PD,No,,68 WASHINGTON ST,Marlborough,,,Marlborough PD,,09:16,,,02/08/2023,Call_Log_February_7_2023_to_February_13_2023.pdf,5
,,"ALARM, HOLD-UP",,Building Checked/Secured,No,,157 UNION ST,Marlborough,,,Marlborough PD,,09:36,,,02/08/2023,Call_Log_February_7_2023_to_February_13_2023.pdf,5
,,Medical,,Medical Assistance Rendered,No,,340 MAPLE ST Apt. #400,Marlborough,,,Marlborough PD,,09:42,,,02/08/2023,Call_Log_February_7_2023_to_February_13_2023.pdf,6
,,Ambulance Assist,,Services Rendered- PD,No,,340 MAPLE ST Apt. #400,Marlborough,,,Marlborough PD,,09:43,,,02/08/2023,Call_Log_February_7_2023_to_February_13_2023.pdf,6
,,Well being check,,Services Rendered- PD,No,,108 WAGON HILL RD,Marlborough,,,Marlborough PD,,10:08,,,02/08/2023,Call_Log_February_7_2023_to_February_13_2023.pdf,6
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,PERRY LN,Marlborough,,,Marlborough PD,,10:20,,,02/08/2023,Call_Log_February_7_2023_to_February_13_2023.pdf,6
,,DISTURBANCE,,Report,Yes,,70 SIMARANO DR,Marlborough,,,Marlborough PD,,10:44,,,02/08/2023,Call_Log_February_7_2023_to_February_13_2023.pdf,6
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,72 HOSMER ST,Marlborough,,,Marlborough PD,,11:30,,,02/08/2023,Call_Log_February_7_2023_to_February_13_2023.pdf,6
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,566 PLEASANT ST,Marlborough,,,Marlborough PD,,11:40,,,02/08/2023,Call_Log_February_7_2023_to_February_13_2023.pdf,6
,,DISTURBANCE,,Report,Yes,,38 WELLINGTON ST,Marlborough,,,Marlborough PD,,11:59,,,02/08/2023,Call_Log_February_7_2023_to_February_13_2023.pdf,6
,,ASSAULT,,Report,Yes,,25 UNION ST,Marlborough,,,Marlborough PD,,12:09,,,02/08/2023,Call_Log_February_7_2023_to_February_13_2023.pdf,6
,,Ambulance Only,,Transported to Hospital,No,,38 WELLINGTON ST,Marlborough,,,Marlborough PD,,12:13,,,02/08/2023,Call_Log_February_7_2023_to_February_13_2023.pdf,6
,,Medical,,Transported to Hospital,No,,1 D'AMICO DR,Marlborough,,,Marlborough PD,,13:31,,,02/08/2023,Call_Log_February_7_2023_to_February_13_2023.pdf,6
,,Ambulance Assist,,Report,Yes,,1 D'AMICO DR,Marlborough,,,Marlborough PD,,13:32,,,02/08/2023,Call_Log_February_7_2023_to_February_13_2023.pdf,6
,,LARCENY,,Report,Yes,,51 LACOMBE ST,Marlborough,,,Marlborough PD,,13:33,,,02/08/2023,Call_Log_February_7_2023_to_February_13_2023.pdf,6
,,Medical,,Services Rendered- FD,No,,99 PLEASANT ST Apt. #107,Marlborough,,,Marlborough PD,,13:36,,,02/08/2023,Call_Log_February_7_2023_to_February_13_2023.pdf,6
,,SUSPICIOUS ACTIVITY,,Building Checked/Secured,No,,17 STEVENS ST,Marlborough,,,Marlborough PD,,13:40,,,02/08/2023,Call_Log_February_7_2023_to_February_13_2023.pdf,6
,,DISTURBANCE,,Report,Yes,,240 MAIN ST,Marlborough,,,Marlborough PD,,13:51,,,02/08/2023,Call_Log_February_7_2023_to_February_13_2023.pdf,6
,,Medical,,Transported to Hospital,No,,757 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,13:56,,,02/08/2023,Call_Log_February_7_2023_to_February_13_2023.pdf,6
,,Medical,,Transported to Hospital,No,,121 NORTHBORO ROAD EAST Apt. #205,Marlborough,,,Marlborough PD,,13:59,,,02/08/2023,Call_Log_February_7_2023_to_February_13_2023.pdf,6
,,LARCENY,,Report,Yes,,605 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,14:01,,,02/08/2023,Call_Log_February_7_2023_to_February_13_2023.pdf,6
,,MISSING PERSON,,Report,Yes,,7209 TIMBERVIEW WAY,Marlborough,,,Marlborough PD,,14:19,,,02/08/2023,Call_Log_February_7_2023_to_February_13_2023.pdf,6
,,Drug Investigation,,Report,Yes,,12 FARMHOUSE LN Apt. #5,Marlborough,,,Marlborough PD,,14:43,,,02/08/2023,Call_Log_February_7_2023_to_February_13_2023.pdf,7
,,DISTURBANCE,,Report,Yes,,215 FITCHBURG ST,Marlborough,,,Marlborough PD,,14:55,,,02/08/2023,Call_Log_February_7_2023_to_February_13_2023.pdf,7
,,Fraud / Forgery,,Report,Yes,,419 LINCOLN ST,Marlborough,,,Marlborough PD,,15:15,,,02/08/2023,Call_Log_February_7_2023_to_February_13_2023.pdf,7
,,LARCENY,,Report,Yes,,36 PIONEER TRL,Marlborough,,,Marlborough PD,,15:42,,,02/08/2023,Call_Log_February_7_2023_to_February_13_2023.pdf,7
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,149 DICENZO BLVD @ 5 AZALEA LN,Marlborough,,,Marlborough PD,,16:22,,,02/08/2023,Call_Log_February_7_2023_to_February_13_2023.pdf,7
,,Motor vehicle accident I,,Medical Assistance Rendered,No,,149 DICENZO BLVD,Marlborough,,,Marlborough PD,,16:32,,,02/08/2023,Call_Log_February_7_2023_to_February_13_2023.pdf,7
,,Trespassing,,CRIMINAL COMPLAINT,Yes,,29 PLEASANT ST Apt. #B1,Marlborough,,,Marlborough PD,,16:33,,,02/08/2023,Call_Log_February_7_2023_to_February_13_2023.pdf,7
,,Medical,,Medical Assistance Rendered,No,,421 BOLTON ST Apt. #120,Marlborough,,,Marlborough PD,,16:39,,,02/08/2023,Call_Log_February_7_2023_to_February_13_2023.pdf,7
,,Suspicious M/V,,Services Rendered- PD,No,,300 NICKERSON RD Apt. #100,Marlborough,,,Marlborough PD,,16:53,,,02/08/2023,Call_Log_February_7_2023_to_February_13_2023.pdf,7
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,112 DONALD J. LYNCH BLVD,Marlborough,,,Marlborough PD,,17:12,,,02/08/2023,Call_Log_February_7_2023_to_February_13_2023.pdf,7
,,Medical,,Medical Assistance Rendered,No,,99 PLEASANT ST Apt. #316,Marlborough,,,Marlborough PD,,17:21,,,02/08/2023,Call_Log_February_7_2023_to_February_13_2023.pdf,7
,,Ambulance Assist,,Services Rendered- PD,No,,99 PLEASANT ST Apt. #316,Marlborough,,,Marlborough PD,,17:21,,,02/08/2023,Call_Log_February_7_2023_to_February_13_2023.pdf,7
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,140 BOLTON ST,Marlborough,,,Marlborough PD,,17:25,,,02/08/2023,Call_Log_February_7_2023_to_February_13_2023.pdf,7
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,257 SIMARANO DR,Marlborough,,,Marlborough PD,,17:36,,,02/08/2023,Call_Log_February_7_2023_to_February_13_2023.pdf,7
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,574 HOSMER ST @ 5 KINGS VIEW RD,Marlborough,,,Marlborough PD,,17:51,,,02/08/2023,Call_Log_February_7_2023_to_February_13_2023.pdf,7
,,Medical,,Medical Assistance Rendered,No,,215 MAPLE ST,Marlborough,,,Marlborough PD,,18:30,,,02/08/2023,Call_Log_February_7_2023_to_February_13_2023.pdf,7
,,Medical,,Medical Assistance Rendered,No,,55 PLEASANT ST Apt. #A,Marlborough,,,Marlborough PD,,18:50,,,02/08/2023,Call_Log_February_7_2023_to_February_13_2023.pdf,7
,,Ambulance Assist,,Services Rendered- PD,No,,55A PLEASANT ST Apt. #1,Marlborough,,,Marlborough PD,,18:50,,,02/08/2023,Call_Log_February_7_2023_to_February_13_2023.pdf,7
,,ASSIST CITIZEN,,Services Rendered- PD,No,,112 LIBERTY ST,Marlborough,,,Marlborough PD,,19:03,,,02/08/2023,Call_Log_February_7_2023_to_February_13_2023.pdf,7
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,418 MAPLE ST @ 6 WALKER ST,Marlborough,,,Marlborough PD,,19:05,,,02/08/2023,Call_Log_February_7_2023_to_February_13_2023.pdf,7
,,Medical,,Services Rendered- FD,No,,121 NORTHBORO ROAD EAST,Marlborough,,,Marlborough PD,,19:06,,,02/08/2023,Call_Log_February_7_2023_to_February_13_2023.pdf,8
,,Parking Violation,,Services Rendered- PD,No,,219 FOREST ST,Marlborough,,,Marlborough PD,,20:02,,,02/08/2023,Call_Log_February_7_2023_to_February_13_2023.pdf,8
,,Ambulance Only,,Services Rendered- FD,No,,[HUD] 97 BROAD ST,Marlborough,,,Marlborough PD,,20:04,,,02/08/2023,Call_Log_February_7_2023_to_February_13_2023.pdf,8
,,Animal Complaint,,Report,Yes,,95 STOW RD,Marlborough,,,Marlborough PD,,20:26,,,02/08/2023,Call_Log_February_7_2023_to_February_13_2023.pdf,8
,,Medical,,Services Rendered- FD,No,,9 HIGH ST,Marlborough,,,Marlborough PD,,21:17,,,02/08/2023,Call_Log_February_7_2023_to_February_13_2023.pdf,8
,,DISTURBANCE,,Report,Yes,,451 BOLTON ST,Marlborough,,,Marlborough PD,,21:22,,,02/08/2023,Call_Log_February_7_2023_to_February_13_2023.pdf,8
,,Well being check,,Services Rendered- PD,No,,605 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,21:48,,,02/08/2023,Call_Log_February_7_2023_to_February_13_2023.pdf,8
,,SUSPICIOUS ACTIVITY,,Building Checked/Secured,No,,165 AMES ST Apt. #3305,Marlborough,,,Marlborough PD,,22:11,,,02/08/2023,Call_Log_February_7_2023_to_February_13_2023.pdf,8
,,Medical,,Services Rendered- FD,No,,402 HEMENWAY ST,Marlborough,,,Marlborough PD,,22:26,,,02/08/2023,Call_Log_February_7_2023_to_February_13_2023.pdf,8
,,Suspicious M/V,,Unfounded,No,,165 AMES ST,Marlborough,,,Marlborough PD,,22:49,,,02/08/2023,Call_Log_February_7_2023_to_February_13_2023.pdf,8
