Dispatch Call ID Number,Dispatch Code,Call Description,Priority Level of Call,Call Disposition,Crime Incident Report Written,Crime Incident ID,Address Street,Address City,Address Zip,Geographic Coordinates,Police Division,Police Beat,Time of Call,Time of Dispatch,Time of Arrival,Date of Call,Source PDF File,Source Page
,,"ALARM, BURGLAR",,"False Alarm, Accidental",No,,40 NEW ST,Marlborough,,,Marlborough PD,,07:59,,,01/16/2018,Call_Log_January_16_2018_to_January_17_2018.pdf,1
,,ESCORT/TRANSPORT,,Services Rendered- PD,No,,45 WILLIAMS ST,Marlborough,,,Marlborough PD,,08:10,,,01/16/2018,Call_Log_January_16_2018_to_January_17_2018.pdf,1
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,680 FARM RD @ 2 BROADMEADOW RD,Marlborough,,,Marlborough PD,,08:16,,,01/16/2018,Call_Log_January_16_2018_to_January_17_2018.pdf,1
,,Ambulance Assist,,Services Rendered- PD,No,,400 BOLTON ST Apt. #216,Marlborough,,,Marlborough PD,,08:18,,,01/16/2018,Call_Log_January_16_2018_to_January_17_2018.pdf,1
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,50 MAIN ST,Marlborough,,,Marlborough PD,,08:39,,,01/16/2018,Call_Log_January_16_2018_to_January_17_2018.pdf,1
,,"ALARM, BURGLAR",,"False Alarm, Accidental",No,,165 AMES ST Apt. #3101,Marlborough,,,Marlborough PD,,08:53,,,01/16/2018,Call_Log_January_16_2018_to_January_17_2018.pdf,1
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,41 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,09:51,,,01/16/2018,Call_Log_January_16_2018_to_January_17_2018.pdf,1
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,85 BEACH ST,Marlborough,,,Marlborough PD,,10:01,,,01/16/2018,Call_Log_January_16_2018_to_January_17_2018.pdf,1
,,ASSIST CITIZEN,,Services Rendered- PD,No,,85 AMES ST,Marlborough,,,Marlborough PD,,10:02,,,01/16/2018,Call_Log_January_16_2018_to_January_17_2018.pdf,1
,,DISABLED MV,,Services Rendered- PD,No,,458 FARM RD,Marlborough,,,Marlborough PD,,10:26,,,01/16/2018,Call_Log_January_16_2018_to_January_17_2018.pdf,1
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,64 PLEASANT ST @ 424 LINCOLN ST,Marlborough,,,Marlborough PD,,10:32,,,01/16/2018,Call_Log_January_16_2018_to_January_17_2018.pdf,1
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,22 EMMETT ST @ 19 SOUTH ST,Marlborough,,,Marlborough PD,,11:01,,,01/16/2018,Call_Log_January_16_2018_to_January_17_2018.pdf,1
