Dispatch Call ID Number,Dispatch Code,Call Description,Priority Level of Call,Call Disposition,Crime Incident Report Written,Crime Incident ID,Address Street,Address City,Address Zip,Geographic Coordinates,Police Division,Police Beat,Time of Call,Time of Dispatch,Time of Arrival,Date of Call,Source PDF File,Source Page
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,LAKESIDE AVE @ ROUTE 495 N,Marlborough,,,Marlborough PD,,12:04,,,08/31/2018,Call_Log_August_31_2018_to_September_4_2018.pdf,1
,,Eratic Operator,,Unfounded,No,,189 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,12:30,,,08/31/2018,Call_Log_August_31_2018_to_September_4_2018.pdf,1
,,"ALARM, HOLD-UP",,Building Checked/Secured,No,,58 FRAMINGHAM RD,Marlborough,,,Marlborough PD,,12:42,,,08/31/2018,Call_Log_August_31_2018_to_September_4_2018.pdf,1
,,Ambulance Assist,,Services Rendered- PD,No,,400 HEMENWAY ST,Marlborough,,,Marlborough PD,,12:49,,,08/31/2018,Call_Log_August_31_2018_to_September_4_2018.pdf,1
,,Well being check,,Services Rendered- PD,No,,19 SONIA DR,Marlborough,,,Marlborough PD,,13:11,,,08/31/2018,Call_Log_August_31_2018_to_September_4_2018.pdf,1
,,ASSIST CITIZEN,,Services Rendered- PD,No,,16 BOWSTRING WAY,Marlborough,,,Marlborough PD,,13:30,,,08/31/2018,Call_Log_August_31_2018_to_September_4_2018.pdf,1
,,DISTURBANCE,,Report,Yes,,108 BERLIN RD,Marlborough,,,Marlborough PD,,14:11,,,08/31/2018,Call_Log_August_31_2018_to_September_4_2018.pdf,1
,,ASSIST OTHER AGENCY,,Services Rendered- PD,No,,57 ORCHARD ST,Marlborough,,,Marlborough PD,,14:11,,,08/31/2018,Call_Log_August_31_2018_to_September_4_2018.pdf,1
,,FOUND/LOST PROPERTY,,Services Rendered- PD,No,,190 BOSTON POST ROAD WEST,Marlborough,,,Marlborough PD,,14:38,,,08/31/2018,Call_Log_August_31_2018_to_September_4_2018.pdf,1
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,34 VIOLETWOOD CIR,Marlborough,,,Marlborough PD,,14:58,,,08/31/2018,Call_Log_August_31_2018_to_September_4_2018.pdf,2
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,378 LINCOLN ST,Marlborough,,,Marlborough PD,,15:04,,,08/31/2018,Call_Log_August_31_2018_to_September_4_2018.pdf,2
,,ASSIST CITIZEN,,Services Rendered- PD,No,,121 NORTHBORO ROAD EAST Apt. #134B,Marlborough,,,Marlborough PD,,15:05,,,08/31/2018,Call_Log_August_31_2018_to_September_4_2018.pdf,2
,,Ambulance Assist,,Services Rendered- PD,No,,99 PLEASANT ST Apt. #323,Marlborough,,,Marlborough PD,,15:14,,,08/31/2018,Call_Log_August_31_2018_to_September_4_2018.pdf,2
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,289 ELM ST Apt. #151,Marlborough,,,Marlborough PD,,15:21,,,08/31/2018,Call_Log_August_31_2018_to_September_4_2018.pdf,2
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,198 ASH ST,Marlborough,,,Marlborough PD,,15:28,,,08/31/2018,Call_Log_August_31_2018_to_September_4_2018.pdf,2
,,Ambulance Assist,,Services Rendered- PD,No,,153 MAIN ST Apt. #1,Marlborough,,,Marlborough PD,,16:08,,,08/31/2018,Call_Log_August_31_2018_to_September_4_2018.pdf,2
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,41 BRIGHAM ST,Marlborough,,,Marlborough PD,,16:34,,,08/31/2018,Call_Log_August_31_2018_to_September_4_2018.pdf,2
,,Ambulance Assist,,Services Rendered- PD,No,,640 BOLTON ST,Marlborough,,,Marlborough PD,,16:38,,,08/31/2018,Call_Log_August_31_2018_to_September_4_2018.pdf,2
,,MVA PROPERTY DAMAGE ONLY,,Services Rendered- PD,No,,96 SOUTH BOLTON ST,Marlborough,,,Marlborough PD,,18:27,,,08/31/2018,Call_Log_August_31_2018_to_September_4_2018.pdf,2
,,Harassment,,Report,Yes,,85 BROAD ST,Marlborough,,,Marlborough PD,,18:29,,,08/31/2018,Call_Log_August_31_2018_to_September_4_2018.pdf,2
,,Eratic Operator,,Services Rendered- PD,No,,21 APEX DR,Marlborough,,,Marlborough PD,,18:35,,,08/31/2018,Call_Log_August_31_2018_to_September_4_2018.pdf,2
,,Ambulance Assist,,Services Rendered- PD,No,,25 HILL RD,Marlborough,,,Marlborough PD,,18:38,,,08/31/2018,Call_Log_August_31_2018_to_September_4_2018.pdf,2
,,"ALARM, BURGLAR",,Services Rendered- PD,No,,959 CONCORD RD,Marlborough,,,Marlborough PD,,18:56,,,08/31/2018,Call_Log_August_31_2018_to_September_4_2018.pdf,2
,,SUSPICIOUS ACTIVITY,,Report,Yes,,79 LINCOLN ST Apt. #2,Marlborough,,,Marlborough PD,,19:18,,,08/31/2018,Call_Log_August_31_2018_to_September_4_2018.pdf,2
,,"BURGLARY, B & E PAST",,Report,Yes,,273 WEST MAIN ST Apt. #C2,Marlborough,,,Marlborough PD,,19:36,,,08/31/2018,Call_Log_August_31_2018_to_September_4_2018.pdf,2
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,374 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,20:26,,,08/31/2018,Call_Log_August_31_2018_to_September_4_2018.pdf,2
,,Ambulance Assist,,Services Rendered- PD,No,,22 BROAD ST Apt. #113,Marlborough,,,Marlborough PD,,20:35,,,08/31/2018,Call_Log_August_31_2018_to_September_4_2018.pdf,2
,,Ambulance Assist,,Services Rendered- PD,No,,144 BROAD ST,Marlborough,,,Marlborough PD,,20:41,,,08/31/2018,Call_Log_August_31_2018_to_September_4_2018.pdf,2
,,Eratic Operator,,Unfounded,No,,87 SECOND RD,Marlborough,,,Marlborough PD,,21:09,,,08/31/2018,Call_Log_August_31_2018_to_September_4_2018.pdf,2
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,354 PLEASANT ST,Marlborough,,,Marlborough PD,,21:12,,,08/31/2018,Call_Log_August_31_2018_to_September_4_2018.pdf,2
,,ASSIST OTHER AGENCY,,Services Rendered- PD,No,,49 BRIARWOOD LN,Marlborough,,,Marlborough PD,,21:15,,,08/31/2018,Call_Log_August_31_2018_to_September_4_2018.pdf,2
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,13 BERLIN RD,Marlborough,,,Marlborough PD,,21:16,,,08/31/2018,Call_Log_August_31_2018_to_September_4_2018.pdf,2
,,Well being check,,Services Rendered- PD,No,,224 WEST MAIN ST Apt. #6,Marlborough,,,Marlborough PD,,21:25,,,08/31/2018,Call_Log_August_31_2018_to_September_4_2018.pdf,2
,,DPW Called Out,,Services Rendered- PD,No,,LAKESIDE AVE,Marlborough,,,Marlborough PD,,21:29,,,08/31/2018,Call_Log_August_31_2018_to_September_4_2018.pdf,3
,,Ambulance Assist,,Services Rendered- PD,No,,40 CRYSTAL BROOK WAY Apt. #B,Marlborough,,,Marlborough PD,,21:41,,,08/31/2018,Call_Log_August_31_2018_to_September_4_2018.pdf,3
,,Trespassing,,Services Rendered- PD,No,,EVERGREEN CEMETERY - WILSON ST,Marlborough,,,Marlborough PD,,21:54,,,08/31/2018,Call_Log_August_31_2018_to_September_4_2018.pdf,3
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,410 LAKESIDE AVE,Marlborough,,,Marlborough PD,,22:20,,,08/31/2018,Call_Log_August_31_2018_to_September_4_2018.pdf,3
,,DISTURBANCE,,Report,Yes,,250 MAPLE ST,Marlborough,,,Marlborough PD,,22:21,,,08/31/2018,Call_Log_August_31_2018_to_September_4_2018.pdf,3
,,DISTURBANCE,,Report,Yes,,37 BRIARWOOD LN Apt. #2,Marlborough,,,Marlborough PD,,22:37,,,08/31/2018,Call_Log_August_31_2018_to_September_4_2018.pdf,3
,,DISTURBANCE,,Services Rendered- PD,No,,20 VINE ST,Marlborough,,,Marlborough PD,,23:03,,,08/31/2018,Call_Log_August_31_2018_to_September_4_2018.pdf,3
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,SOUTH BOLTON ST,Marlborough,,,Marlborough PD,,23:36,,,08/31/2018,Call_Log_August_31_2018_to_September_4_2018.pdf,3
,,DISTURBANCE,,Report,Yes,,374 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,23:38,,,08/31/2018,Call_Log_August_31_2018_to_September_4_2018.pdf,3
,,B&E into M/V,,Report,Yes,,487 LINCOLN ST,Marlborough,,,Marlborough PD,,00:38,,,09/01/2018,Call_Log_August_31_2018_to_September_4_2018.pdf,3
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,334 EAST MAIN ST,Marlborough,,,Marlborough PD,,00:42,,,09/01/2018,Call_Log_August_31_2018_to_September_4_2018.pdf,3
,,DISTURBANCE,,Report,Yes,,121 PLEASANT ST,Marlborough,,,Marlborough PD,,00:49,,,09/01/2018,Call_Log_August_31_2018_to_September_4_2018.pdf,3
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,189 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,01:26,,,09/01/2018,Call_Log_August_31_2018_to_September_4_2018.pdf,3
,,SUSPICIOUS ACTIVITY,,Unfounded,No,,330 BOSTON POST ROAD EAST Apt. #B,Marlborough,,,Marlborough PD,,01:32,,,09/01/2018,Call_Log_August_31_2018_to_September_4_2018.pdf,3
,,ASSIST OTHER AGENCY,,Services Rendered- PD,No,,27 SIDNEY ST,Marlborough,,,Marlborough PD,,02:31,,,09/01/2018,Call_Log_August_31_2018_to_September_4_2018.pdf,3
,,DISTURBANCE,,Report,Yes,,37 LINCOLN ST,Marlborough,,,Marlborough PD,,02:38,,,09/01/2018,Call_Log_August_31_2018_to_September_4_2018.pdf,3
,,ASSIST CITIZEN,,Services Rendered- PD,No,,342 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,03:19,,,09/01/2018,Call_Log_August_31_2018_to_September_4_2018.pdf,3
,,MOTOR VEHICLE STOP,,Services Rendered- PD,No,,STATION THREE - 260 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,03:30,,,09/01/2018,Call_Log_August_31_2018_to_September_4_2018.pdf,3
,,LIQUOR LAW VIOLATION,,Services Rendered- PD,No,,374 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,03:30,,,09/01/2018,Call_Log_August_31_2018_to_September_4_2018.pdf,3
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,STATION THREE - 260 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,04:09,,,09/01/2018,Call_Log_August_31_2018_to_September_4_2018.pdf,3
,,SUSPICIOUS ACTIVITY,,Services Rendered- PD,No,,118 BROADMEADOW RD Apt. #D,Marlborough,,,Marlborough PD,,05:18,,,09/01/2018,Call_Log_August_31_2018_to_September_4_2018.pdf,3
,,Ambulance Assist,,Services Rendered- PD,No,,220 DESIMONE DR,Marlborough,,,Marlborough PD,,05:49,,,09/01/2018,Call_Log_August_31_2018_to_September_4_2018.pdf,3
,,FOUND/LOST PROPERTY,,Report,Yes,,103 MAIN ST,Marlborough,,,Marlborough PD,,06:58,,,09/01/2018,Call_Log_August_31_2018_to_September_4_2018.pdf,3
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,80 BROADMEADOW RD,Marlborough,,,Marlborough PD,,07:42,,,09/01/2018,Call_Log_August_31_2018_to_September_4_2018.pdf,4
,,TRAFFIC CONTROL,,Services Rendered- PD,No,,105 LINCOLN ST,Marlborough,,,Marlborough PD,,07:56,,,09/01/2018,Call_Log_August_31_2018_to_September_4_2018.pdf,4
,,DISTURBANCE,,Report,Yes,,116 WINTER ST,Marlborough,,,Marlborough PD,,08:42,,,09/01/2018,Call_Log_August_31_2018_to_September_4_2018.pdf,4
,,Ambulance Assist,,Services Rendered- PD,No,,1 NORTHBORO ROAD EAST,Marlborough,,,Marlborough PD,,09:01,,,09/01/2018,Call_Log_August_31_2018_to_September_4_2018.pdf,4
,,SUSPICIOUS ACTIVITY,,Services Rendered- PD,No,,209 MAIN ST,Marlborough,,,Marlborough PD,,09:05,,,09/01/2018,Call_Log_August_31_2018_to_September_4_2018.pdf,4
,,ASSIST CITIZEN,,Services Rendered- PD,No,,230 WEST MAIN ST,Marlborough,,,Marlborough PD,,09:19,,,09/01/2018,Call_Log_August_31_2018_to_September_4_2018.pdf,4
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,1 FRAMINGHAM RD @ 250 MAPLE ST,Marlborough,,,Marlborough PD,,09:57,,,09/01/2018,Call_Log_August_31_2018_to_September_4_2018.pdf,4
,,SUSPICIOUS ACTIVITY,,Report,Yes,,69 PROSPECT ST,Marlborough,,,Marlborough PD,,10:50,,,09/01/2018,Call_Log_August_31_2018_to_September_4_2018.pdf,4
,,Fraud / Forgery,,Report,Yes,,77 AHLGREN CIR,Marlborough,,,Marlborough PD,,10:55,,,09/01/2018,Call_Log_August_31_2018_to_September_4_2018.pdf,4
,,Ambulance Assist,,Services Rendered- PD,No,,402 HEMENWAY ST,Marlborough,,,Marlborough PD,,11:56,,,09/01/2018,Call_Log_August_31_2018_to_September_4_2018.pdf,4
,,Suspicious M/V,,Services Rendered- PD,No,,93 BROADMEADOW RD,Marlborough,,,Marlborough PD,,12:15,,,09/01/2018,Call_Log_August_31_2018_to_September_4_2018.pdf,4
,,Harassment,,Report,Yes,,23 MAGNOLIA LN,Marlborough,,,Marlborough PD,,12:30,,,09/01/2018,Call_Log_August_31_2018_to_September_4_2018.pdf,4
,,SUSPICIOUS ACTIVITY,,Services Rendered- PD,No,,98 ARNOLD STREET EXT,Marlborough,,,Marlborough PD,,12:45,,,09/01/2018,Call_Log_August_31_2018_to_September_4_2018.pdf,4
,,Ambulance Assist,,Services Rendered- PD,No,,99 PLEASANT ST,Marlborough,,,Marlborough PD,,12:47,,,09/01/2018,Call_Log_August_31_2018_to_September_4_2018.pdf,4
,,Ambulance Assist,,Services Rendered- PD,No,,75 HOWE ST,Marlborough,,,Marlborough PD,,12:51,,,09/01/2018,Call_Log_August_31_2018_to_September_4_2018.pdf,4
,,Parking Violation,,Unfounded,No,,45 LIBERTY ST,Marlborough,,,Marlborough PD,,13:20,,,09/01/2018,Call_Log_August_31_2018_to_September_4_2018.pdf,4
,,ASSIST CITIZEN,,Report,Yes,,157 UNION ST,Marlborough,,,Marlborough PD,,13:40,,,09/01/2018,Call_Log_August_31_2018_to_September_4_2018.pdf,4
,,LARCENY,,Report,Yes,,230 EAST MAIN ST Apt. #A,Marlborough,,,Marlborough PD,,15:21,,,09/01/2018,Call_Log_August_31_2018_to_September_4_2018.pdf,4
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,247 MAPLE ST Apt. #A,Marlborough,,,Marlborough PD,,15:49,,,09/01/2018,Call_Log_August_31_2018_to_September_4_2018.pdf,4
,,VANDALISM,,Report,Yes,,81 APPLEWOOD DR,Marlborough,,,Marlborough PD,,15:57,,,09/01/2018,Call_Log_August_31_2018_to_September_4_2018.pdf,4
,,ASSIST CITIZEN,,Report,Yes,,87 BROADMEADOW RD Apt. #A/B,Marlborough,,,Marlborough PD,,16:28,,,09/01/2018,Call_Log_August_31_2018_to_September_4_2018.pdf,4
,,"ALARM, BURGLAR",,"False Alarm, Accidental",No,,159 UNION ST Apt. #101,Marlborough,,,Marlborough PD,,16:44,,,09/01/2018,Call_Log_August_31_2018_to_September_4_2018.pdf,4
,,Ambulance Assist,,Services Rendered- PD,No,,30 FLYNN AVE,Marlborough,,,Marlborough PD,,16:58,,,09/01/2018,Call_Log_August_31_2018_to_September_4_2018.pdf,4
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,139 LAKESIDE AVE,Marlborough,,,Marlborough PD,,17:16,,,09/01/2018,Call_Log_August_31_2018_to_September_4_2018.pdf,5
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,617 ELM ST,Marlborough,,,Marlborough PD,,17:27,,,09/01/2018,Call_Log_August_31_2018_to_September_4_2018.pdf,5
,,SHOPLIFTING,,Report,Yes,,222 EAST MAIN ST Apt. #A,Marlborough,,,Marlborough PD,,17:36,,,09/01/2018,Call_Log_August_31_2018_to_September_4_2018.pdf,5
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,ROYAL CREST DR,Marlborough,,,Marlborough PD,,17:54,,,09/01/2018,Call_Log_August_31_2018_to_September_4_2018.pdf,5
,,Well being check,,Unfounded,No,,ROUTE 495 N,Marlborough,,,Marlborough PD,,18:04,,,09/01/2018,Call_Log_August_31_2018_to_September_4_2018.pdf,5
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,115 APEX DR Apt. #B,Marlborough,,,Marlborough PD,,18:31,,,09/01/2018,Call_Log_August_31_2018_to_September_4_2018.pdf,5
,,Eratic Operator,,Unfounded,No,,164 SOUTH ST @ 222 LIBERTY ST,Marlborough,,,Marlborough PD,,19:08,,,09/01/2018,Call_Log_August_31_2018_to_September_4_2018.pdf,5
,,SERVE SUMMONS,,Could Not Locate,No,,29 PLEASANT ST Apt. #B8,Marlborough,,,Marlborough PD,,19:21,,,09/01/2018,Call_Log_August_31_2018_to_September_4_2018.pdf,5
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,147 MAIN ST,Marlborough,,,Marlborough PD,,19:24,,,09/01/2018,Call_Log_August_31_2018_to_September_4_2018.pdf,5
,,DISTURBANCE,,Report,Yes,,28 NEIL ST,Marlborough,,,Marlborough PD,,20:41,,,09/01/2018,Call_Log_August_31_2018_to_September_4_2018.pdf,5
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,18-353-AR,97 RUSSELL ST,Marlborough,,,Marlborough PD,,21:03,,,09/01/2018,Call_Log_August_31_2018_to_September_4_2018.pdf,5
,,DISTURBANCE,,Report,Yes,,25 STEVENS ST Apt. #1,Marlborough,,,Marlborough PD,,21:06,,,09/01/2018,Call_Log_August_31_2018_to_September_4_2018.pdf,5
,,DPW Called Out,,Services Rendered- PD,No,,169 PLEASANT ST,Marlborough,,,Marlborough PD,,21:13,,,09/01/2018,Call_Log_August_31_2018_to_September_4_2018.pdf,5
,,SUSPICIOUS ACTIVITY,,Unfounded,No,,121 DONALD J. LYNCH BLVD,Marlborough,,,Marlborough PD,,21:17,,,09/01/2018,Call_Log_August_31_2018_to_September_4_2018.pdf,5
,,Animal Complaint,,Report,Yes,,81 SUNSHINE DR,Marlborough,,,Marlborough PD,,21:42,,,09/01/2018,Call_Log_August_31_2018_to_September_4_2018.pdf,5
,,Ambulance Assist,,Services Rendered- PD,No,,11 CONVENIENCE STORE - 92 BROAD ST,Marlborough,,,Marlborough PD,,22:16,,,09/01/2018,Call_Log_August_31_2018_to_September_4_2018.pdf,5
,,Trespassing,,Services Rendered- PD,No,,240 EAST MAIN ST,Marlborough,,,Marlborough PD,,22:18,,,09/01/2018,Call_Log_August_31_2018_to_September_4_2018.pdf,5
,,Police Assist,,Unfounded,No,,701 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,22:31,,,09/01/2018,Call_Log_August_31_2018_to_September_4_2018.pdf,5
,,DISTURBANCE,,Report,Yes,,250 MAPLE ST,Marlborough,,,Marlborough PD,,22:45,,,09/01/2018,Call_Log_August_31_2018_to_September_4_2018.pdf,5
,,DISTURBANCE,,Report,Yes,,447 BOSTON POST ROAD EAST Apt. #19,Marlborough,,,Marlborough PD,,23:31,,,09/01/2018,Call_Log_August_31_2018_to_September_4_2018.pdf,5
,,VANDALISM,,Report,Yes,,250 MAPLE ST,Marlborough,,,Marlborough PD,,00:39,,,09/02/2018,Call_Log_August_31_2018_to_September_4_2018.pdf,5
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,320 FARM RD,Marlborough,,,Marlborough PD,,01:14,,,09/02/2018,Call_Log_August_31_2018_to_September_4_2018.pdf,6
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,GRANGER BLVD @ HASTINGS ST,Marlborough,,,Marlborough PD,,01:35,,,09/02/2018,Call_Log_August_31_2018_to_September_4_2018.pdf,6
,,Ambulance Assist,,Services Rendered- PD,No,,181 BOSTON POST ROAD WEST,Marlborough,,,Marlborough PD,,01:38,,,09/02/2018,Call_Log_August_31_2018_to_September_4_2018.pdf,6
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,ERNIE HOUDE - 127 LAKESIDE AVE,Marlborough,,,Marlborough PD,,02:25,,,09/02/2018,Call_Log_August_31_2018_to_September_4_2018.pdf,6
,,Suspicious M/V,,Unfounded,No,,KELBER DR,Marlborough,,,Marlborough PD,,02:38,,,09/02/2018,Call_Log_August_31_2018_to_September_4_2018.pdf,6
,,DISTURBANCE,,Report,Yes,,2 SILVER ST,Marlborough,,,Marlborough PD,,02:38,,,09/02/2018,Call_Log_August_31_2018_to_September_4_2018.pdf,6
,,Ambulance Assist,,Services Rendered- PD,No,,400 HEMENWAY ST Apt. #214,Marlborough,,,Marlborough PD,,04:00,,,09/02/2018,Call_Log_August_31_2018_to_September_4_2018.pdf,6
,,Suspicious M/V,,Services Rendered- PD,No,,HEMENWAY ST,Marlborough,,,Marlborough PD,,04:32,,,09/02/2018,Call_Log_August_31_2018_to_September_4_2018.pdf,6
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,279 EAST MAIN ST,Marlborough,,,Marlborough PD,,05:26,,,09/02/2018,Call_Log_August_31_2018_to_September_4_2018.pdf,6
,,Ambulance Assist,,Services Rendered- PD,No,,750 FARM RD Apt. #107,Marlborough,,,Marlborough PD,,05:57,,,09/02/2018,Call_Log_August_31_2018_to_September_4_2018.pdf,6
,,FOUND/LOST PROPERTY,,Report,Yes,,99 RUSSELL ST,Marlborough,,,Marlborough PD,,06:30,,,09/02/2018,Call_Log_August_31_2018_to_September_4_2018.pdf,6
,,Ambulance Assist,,Services Rendered- PD,No,,400 HEMENWAY ST Apt. #264,Marlborough,,,Marlborough PD,,08:39,,,09/02/2018,Call_Log_August_31_2018_to_September_4_2018.pdf,6
,,Ambulance Assist,,Services Rendered- PD,No,,11 NEWTON ST @ 105 GRANGER BLVD,Marlborough,,,Marlborough PD,,08:45,,,09/02/2018,Call_Log_August_31_2018_to_September_4_2018.pdf,6
,,DISABLED MV,,Services Rendered- PD,No,,2 BROADMEADOW RD @ 680 FARM RD,Marlborough,,,Marlborough PD,,09:26,,,09/02/2018,Call_Log_August_31_2018_to_September_4_2018.pdf,6
,,MISSING PERSON,,Services Rendered- PD,No,,121 NORTHBORO ROAD EAST,Marlborough,,,Marlborough PD,,09:36,,,09/02/2018,Call_Log_August_31_2018_to_September_4_2018.pdf,6
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,388 COOK LN @ 15 SUNSHINE DR,Marlborough,,,Marlborough PD,,09:53,,,09/02/2018,Call_Log_August_31_2018_to_September_4_2018.pdf,6
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,84 WELLINGTON ST,Marlborough,,,Marlborough PD,,10:05,,,09/02/2018,Call_Log_August_31_2018_to_September_4_2018.pdf,6
,,SUSPICIOUS ACTIVITY,,Report,Yes,,23 KIRBY ST Apt. #1,Marlborough,,,Marlborough PD,,10:27,,,09/02/2018,Call_Log_August_31_2018_to_September_4_2018.pdf,6
,,RECOVERED STOLEN MV,,Report,Yes,,417 SOUTH ST,Marlborough,,,Marlborough PD,,10:46,,,09/02/2018,Call_Log_August_31_2018_to_September_4_2018.pdf,6
,,ASSIST CITIZEN,,Unfounded,No,,386 MAPLE ST,Marlborough,,,Marlborough PD,,11:16,,,09/02/2018,Call_Log_August_31_2018_to_September_4_2018.pdf,6
,,Animal Complaint,,Unfounded,No,,121 GREENWOOD ST,Marlborough,,,Marlborough PD,,12:17,,,09/02/2018,Call_Log_August_31_2018_to_September_4_2018.pdf,6
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,25 PETERS AVE,Marlborough,,,Marlborough PD,,12:35,,,09/02/2018,Call_Log_August_31_2018_to_September_4_2018.pdf,6
,,Ambulance Assist,,Services Rendered- PD,No,,18 HOWLAND ST Apt. #1,Marlborough,,,Marlborough PD,,12:50,,,09/02/2018,Call_Log_August_31_2018_to_September_4_2018.pdf,6
,,Private Tow,,Services Rendered- PD,No,,33 DICKENSON WAY Apt. #73B,Marlborough,,,Marlborough PD,,13:38,,,09/02/2018,Call_Log_August_31_2018_to_September_4_2018.pdf,6
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,342 LINCOLN ST,Marlborough,,,Marlborough PD,,14:48,,,09/02/2018,Call_Log_August_31_2018_to_September_4_2018.pdf,7
,,FOUND/LOST PROPERTY,,Report,Yes,,169 APEX DR,Marlborough,,,Marlborough PD,,15:07,,,09/02/2018,Call_Log_August_31_2018_to_September_4_2018.pdf,7
,,DISTURBANCE,,Services Rendered- PD,No,,86 BROAD ST Apt. #2,Marlborough,,,Marlborough PD,,15:27,,,09/02/2018,Call_Log_August_31_2018_to_September_4_2018.pdf,7
