Dispatch Call ID Number,Dispatch Code,Call Description,Priority Level of Call,Call Disposition,Crime Incident Report Written,Crime Incident ID,Address Street,Address City,Address Zip,Geographic Coordinates,Police Division,Police Beat,Time of Call,Time of Dispatch,Time of Arrival,Date of Call,Source PDF File,Source Page
,,Medical,,Transported to Hospital,No,,19 BRIGHAM ST Apt. #8,Marlborough,,,Marlborough PD,,18:54,,,08/05/2019,Call_Log_August_5_2019_to_August_6_2019.pdf,3
,,Ambulance Assist,,Services Rendered- PD,No,,19 BRIGHAM ST Apt. #8,Marlborough,,,Marlborough PD,,18:58,,,08/05/2019,Call_Log_August_5_2019_to_August_6_2019.pdf,3
,,SUSPICIOUS ACTIVITY,,Services Rendered- PD,No,,LACOMBE ST,Marlborough,,,Marlborough PD,,19:03,,,08/05/2019,Call_Log_August_5_2019_to_August_6_2019.pdf,3
,,Ambulance Assist,,Services Rendered- PD,No,,98 ARNOLD STREET EXT,Marlborough,,,Marlborough PD,,19:13,,,08/05/2019,Call_Log_August_5_2019_to_August_6_2019.pdf,3
,,Medical,,Transported to Hospital,No,,98 ARNOLD STREET EXT,Marlborough,,,Marlborough PD,,19:15,,,08/05/2019,Call_Log_August_5_2019_to_August_6_2019.pdf,3
,,MVA WITH INJURIES,,Report,Yes,,169 BROADMEADOW RD @ 385 PARMENTER ST,Marlborough,,,Marlborough PD,,19:18,,,08/05/2019,Call_Log_August_5_2019_to_August_6_2019.pdf,3
,,Motor Vehicle Accident I I,,Services Rendered- FD,No,,169 BROADMEADOW RD @ 1 PARMENTER RD,Marlborough,,,Marlborough PD,,19:21,,,08/05/2019,Call_Log_August_5_2019_to_August_6_2019.pdf,3
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,97 SHAWMUT AVE,Marlborough,,,Marlborough PD,,19:25,,,08/05/2019,Call_Log_August_5_2019_to_August_6_2019.pdf,3
,,Medical,,Transported to Hospital,No,,33 PARK ST,Marlborough,,,Marlborough PD,,19:46,,,08/05/2019,Call_Log_August_5_2019_to_August_6_2019.pdf,3
,,Ambulance Assist,,Services Rendered- PD,No,,33 PARK ST,Marlborough,,,Marlborough PD,,19:48,,,08/05/2019,Call_Log_August_5_2019_to_August_6_2019.pdf,3
,,ASSIST CITIZEN,,Services Rendered- PD,No,,65 HIGHLAND ST,Marlborough,,,Marlborough PD,,20:00,,,08/05/2019,Call_Log_August_5_2019_to_August_6_2019.pdf,3
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,215 FITCHBURG ST,Marlborough,,,Marlborough PD,,20:16,,,08/05/2019,Call_Log_August_5_2019_to_August_6_2019.pdf,3
,,Ambulance Assist,,Services Rendered- PD,No,,4902 WILLOW TRL,Marlborough,,,Marlborough PD,,21:32,,,08/05/2019,Call_Log_August_5_2019_to_August_6_2019.pdf,3
,,Medical,,Transported to Hospital,No,,4902 WILLOW TRL,Marlborough,,,Marlborough PD,,21:34,,,08/05/2019,Call_Log_August_5_2019_to_August_6_2019.pdf,3
,,Ambulance Only,,Transported to Hospital,No,,157 UNION ST,Marlborough,,,Marlborough PD,,22:02,,,08/05/2019,Call_Log_August_5_2019_to_August_6_2019.pdf,3
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,354 PLEASANT ST,Marlborough,,,Marlborough PD,,22:08,,,08/05/2019,Call_Log_August_5_2019_to_August_6_2019.pdf,3
,,Suspicious M/V,,Services Rendered- PD,No,,999 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,22:08,,,08/05/2019,Call_Log_August_5_2019_to_August_6_2019.pdf,4
,,DISABLED MV,,Services Rendered- PD,No,,134 WEST MAIN ST,Marlborough,,,Marlborough PD,,22:39,,,08/05/2019,Call_Log_August_5_2019_to_August_6_2019.pdf,4
,,ABANDONED MV,,Unfounded,No,,17 WINTHROP ST @ 59 WITHERBEE ST,Marlborough,,,Marlborough PD,,23:00,,,08/05/2019,Call_Log_August_5_2019_to_August_6_2019.pdf,4
,,Suspicious M/V,,Services Rendered- PD,No,,136 GREENWOOD ST,Marlborough,,,Marlborough PD,,23:13,,,08/05/2019,Call_Log_August_5_2019_to_August_6_2019.pdf,4
,,DISTURBANCE,,Report,Yes,,91 WASHINGTON ST,Marlborough,,,Marlborough PD,,23:32,,,08/05/2019,Call_Log_August_5_2019_to_August_6_2019.pdf,4
,,SUSPICIOUS ACTIVITY,,Report,Yes,,880 DONALD J. LYNCH BLVD,Marlborough,,,Marlborough PD,,23:59,,,08/05/2019,Call_Log_August_5_2019_to_August_6_2019.pdf,4
,,Medical,,Transported to Hospital,No,,70 EAST MAIN ST Apt. #2,Marlborough,,,Marlborough PD,,01:34,,,08/06/2019,Call_Log_August_5_2019_to_August_6_2019.pdf,4
,,Ambulance Assist,,Services Rendered- PD,No,,70 EAST MAIN ST Apt. #2,Marlborough,,,Marlborough PD,,01:34,,,08/06/2019,Call_Log_August_5_2019_to_August_6_2019.pdf,4
,,ASSIST OTHER AGENCY,,Services Rendered- PD,No,,185 BROAD ST,Marlborough,,,Marlborough PD,,02:10,,,08/06/2019,Call_Log_August_5_2019_to_August_6_2019.pdf,4
,,Medical,,Transported to Hospital,No,,30 HUNTINGTON AVE Apt. #1,Marlborough,,,Marlborough PD,,03:48,,,08/06/2019,Call_Log_August_5_2019_to_August_6_2019.pdf,4
,,Ambulance Assist,,Services Rendered- PD,No,,30 HUNTINGTON AVE Apt. #1,Marlborough,,,Marlborough PD,,03:50,,,08/06/2019,Call_Log_August_5_2019_to_August_6_2019.pdf,4
,,Medical,,Transported to Hospital,No,,121 NORTHBORO ROAD EAST,Marlborough,,,Marlborough PD,,05:37,,,08/06/2019,Call_Log_August_5_2019_to_August_6_2019.pdf,4
,,Ambulance Assist,,Services Rendered- PD,No,,121 NORTHBORO ROAD EAST,Marlborough,,,Marlborough PD,,05:38,,,08/06/2019,Call_Log_August_5_2019_to_August_6_2019.pdf,4
,,ASSIST CITIZEN,,Services Rendered- PD,No,,14 SPRINGHILL AVE,Marlborough,,,Marlborough PD,,05:51,,,08/06/2019,Call_Log_August_5_2019_to_August_6_2019.pdf,4
,,Medical,,Transported to Hospital,No,,20 BERGERON RD,Marlborough,,,Marlborough PD,,06:00,,,08/06/2019,Call_Log_August_5_2019_to_August_6_2019.pdf,4
,,Ambulance Assist,,Services Rendered- PD,No,,20 BERGERON RD,Marlborough,,,Marlborough PD,,06:01,,,08/06/2019,Call_Log_August_5_2019_to_August_6_2019.pdf,4
,,911 Hangup/Call,,Services Rendered- PD,No,,202 EAST MAIN ST Apt. #2,Marlborough,,,Marlborough PD,,06:31,,,08/06/2019,Call_Log_August_5_2019_to_August_6_2019.pdf,4
