Dispatch Call ID Number,Dispatch Code,Call Description,Priority Level of Call,Call Disposition,Crime Incident Report Written,Crime Incident ID,Address Street,Address City,Address Zip,Geographic Coordinates,Police Division,Police Beat,Time of Call,Time of Dispatch,Time of Arrival,Date of Call,Source PDF File,Source Page
,,Eratic Operator,,Report,Yes,,ROUTE 290 EASTBOUND,Marlborough,,,Marlborough PD,,07:01,,,04/01/2019,Call_Log_April_1_2019_to_April_2_2019.pdf,1
,,"ALARM, BURGLAR",,Services Rendered- PD,No,,495 SUDBURY ST,Marlborough,,,Marlborough PD,,07:28,,,04/01/2019,Call_Log_April_1_2019_to_April_2_2019.pdf,1
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,36 BOLTON ST @ 17 WASHINGTON ST,Marlborough,,,Marlborough PD,,07:32,,,04/01/2019,Call_Log_April_1_2019_to_April_2_2019.pdf,1
,,DISTURBANCE,,Report,Yes,,121 NORTHBORO ROAD EAST,Marlborough,,,Marlborough PD,,07:46,,,04/01/2019,Call_Log_April_1_2019_to_April_2_2019.pdf,1
,,"ALARM, BURGLAR",,Services Rendered- PD,No,,495 SUDBURY ST,Marlborough,,,Marlborough PD,,08:32,,,04/01/2019,Call_Log_April_1_2019_to_April_2_2019.pdf,1
,,ESCORT/TRANSPORT,,Services Rendered- PD,No,,45 WILLIAMS ST,Marlborough,,,Marlborough PD,,08:35,,,04/01/2019,Call_Log_April_1_2019_to_April_2_2019.pdf,1
,,SUSPICIOUS ACTIVITY,,Report,Yes,,220 DONALD J. LYNCH BLVD,Marlborough,,,Marlborough PD,,08:49,,,04/01/2019,Call_Log_April_1_2019_to_April_2_2019.pdf,1
,,Police Assist,,Services Rendered- PD,No,,27 CHRISTIE WAY Apt. #G11,Marlborough,,,Marlborough PD,,09:28,,,04/01/2019,Call_Log_April_1_2019_to_April_2_2019.pdf,1
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,200 FARM RD,Marlborough,,,Marlborough PD,,09:48,,,04/01/2019,Call_Log_April_1_2019_to_April_2_2019.pdf,1
,,Ambulance Assist,,Services Rendered- PD,No,,640 BOLTON ST,Marlborough,,,Marlborough PD,,09:48,,,04/01/2019,Call_Log_April_1_2019_to_April_2_2019.pdf,1
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,200 FARM RD,Marlborough,,,Marlborough PD,,09:57,,,04/01/2019,Call_Log_April_1_2019_to_April_2_2019.pdf,1
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,200 FARM RD,Marlborough,,,Marlborough PD,,10:10,,,04/01/2019,Call_Log_April_1_2019_to_April_2_2019.pdf,1
,,VANDALISM,,Report,Yes,,259 CEDAR HILL ST,Marlborough,,,Marlborough PD,,10:32,,,04/01/2019,Call_Log_April_1_2019_to_April_2_2019.pdf,1
