Dispatch Call ID Number,Dispatch Code,Call Description,Priority Level of Call,Call Disposition,Crime Incident Report Written,Crime Incident ID,Address Street,Address City,Address Zip,Geographic Coordinates,Police Division,Police Beat,Time of Call,Time of Dispatch,Time of Arrival,Date of Call,Source PDF File,Source Page
,,Well being check,,Services Rendered- PD,No,,67 CRYSTAL BROOK WAY Apt. #D,Marlborough,,,Marlborough PD,,15:24,,,07/06/2021,Call_Log_July_6_2021_to_July_7_2021.pdf,2
,,"ALARM, BURGLAR",,No Action Required,No,,133 SOUTH BOLTON ST,Marlborough,,,Marlborough PD,,16:25,,,07/06/2021,Call_Log_July_6_2021_to_July_7_2021.pdf,2
,,Fraud / Forgery,,Report,Yes,,156 CHESTNUT ST Apt. #2,Marlborough,,,Marlborough PD,,16:37,,,07/06/2021,Call_Log_July_6_2021_to_July_7_2021.pdf,3
,,ASSIST CITIZEN,,Services Rendered- PD,No,,319 EAST MAIN ST Apt. #L5,Marlborough,,,Marlborough PD,,16:57,,,07/06/2021,Call_Log_July_6_2021_to_July_7_2021.pdf,3
,,Medical,,Services Rendered- FD,No,,655 FARM RD,Marlborough,,,Marlborough PD,,17:24,,,07/06/2021,Call_Log_July_6_2021_to_July_7_2021.pdf,3
,,FOUND/LOST PROPERTY,,Report,Yes,,158 BOSTON POST ROAD EAST Apt. #4,Marlborough,,,Marlborough PD,,17:24,,,07/06/2021,Call_Log_July_6_2021_to_July_7_2021.pdf,3
,,Ambulance Assist,,Services Rendered- PD,No,,655 FARM RD,Marlborough,,,Marlborough PD,,17:28,,,07/06/2021,Call_Log_July_6_2021_to_July_7_2021.pdf,3
,,DPW Called Out,,Services Rendered- PD,No,,159 LINCOLN ST,Marlborough,,,Marlborough PD,,17:30,,,07/06/2021,Call_Log_July_6_2021_to_July_7_2021.pdf,3
,,Medical,,Transported to Hospital,No,,340 MAPLE ST Apt. #3 FLR,Marlborough,,,Marlborough PD,,18:13,,,07/06/2021,Call_Log_July_6_2021_to_July_7_2021.pdf,3
,,Ambulance Assist,,Services Rendered- PD,No,,340 MAPLE ST Apt. #3 FLR,Marlborough,,,Marlborough PD,,18:13,,,07/06/2021,Call_Log_July_6_2021_to_July_7_2021.pdf,3
,,SUSPICIOUS ACTIVITY,,Report,Yes,,153 LINCOLN ST,Marlborough,,,Marlborough PD,,18:43,,,07/06/2021,Call_Log_July_6_2021_to_July_7_2021.pdf,3
,,Ambulance Assist,,Services Rendered- PD,No,,450 BOSTON POST ROAD EAST Apt. #A411,Marlborough,,,Marlborough PD,,19:01,,,07/06/2021,Call_Log_July_6_2021_to_July_7_2021.pdf,3
,,Medical,,Transported to Hospital,No,,450 BOSTON POST ROAD EAST Apt. #A411,Marlborough,,,Marlborough PD,,19:02,,,07/06/2021,Call_Log_July_6_2021_to_July_7_2021.pdf,3
,,DISABLED MV,,Services Rendered- PD,No,,104 FARM RD,Marlborough,,,Marlborough PD,,19:27,,,07/06/2021,Call_Log_July_6_2021_to_July_7_2021.pdf,3
,,LARCENY,,Report,Yes,,150 BROAD ST,Marlborough,,,Marlborough PD,,20:04,,,07/06/2021,Call_Log_July_6_2021_to_July_7_2021.pdf,3
,,Medical,,Transported to Hospital,No,,380 HEMENWAY ST Apt. #E,Marlborough,,,Marlborough PD,,20:08,,,07/06/2021,Call_Log_July_6_2021_to_July_7_2021.pdf,3
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,74 GRANGER BLVD @ 26 AMES PL,Marlborough,,,Marlborough PD,,20:16,,,07/06/2021,Call_Log_July_6_2021_to_July_7_2021.pdf,3
,,Ambulance Assist,,Services Rendered- PD,No,,380 HEMENWAY ST Apt. #E,Marlborough,,,Marlborough PD,,20:17,,,07/06/2021,Call_Log_July_6_2021_to_July_7_2021.pdf,3
,,DPW Called Out,,Services Rendered- PD,No,,1 EAST MAIN ST @ 2 MAIN ST,Marlborough,,,Marlborough PD,,20:20,,,07/06/2021,Call_Log_July_6_2021_to_July_7_2021.pdf,3
,,Ambulance Assist,,Services Rendered- PD,No,,421 BOLTON ST Apt. #205,Marlborough,,,Marlborough PD,,20:58,,,07/06/2021,Call_Log_July_6_2021_to_July_7_2021.pdf,3
,,Medical,,Transported to Hospital,No,,421 BOLTON ST Apt. #205,Marlborough,,,Marlborough PD,,20:59,,,07/06/2021,Call_Log_July_6_2021_to_July_7_2021.pdf,4
,,Medical,,Transported to Hospital,No,,90 BROAD ST,Marlborough,,,Marlborough PD,,21:04,,,07/06/2021,Call_Log_July_6_2021_to_July_7_2021.pdf,4
,,Ambulance Assist,,Services Rendered- PD,No,,90 BROAD ST,Marlborough,,,Marlborough PD,,21:05,,,07/06/2021,Call_Log_July_6_2021_to_July_7_2021.pdf,4
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,36 LIBERTY ST @ 110 GRANGER BLVD,Marlborough,,,Marlborough PD,,21:14,,,07/06/2021,Call_Log_July_6_2021_to_July_7_2021.pdf,4
,,911 Hangup/Call,,Services Rendered- PD,No,,29 GOODWIN ST,Marlborough,,,Marlborough PD,,21:32,,,07/06/2021,Call_Log_July_6_2021_to_July_7_2021.pdf,4
,,Suspicious M/V,,Services Rendered- PD,No,,75 SOUTH BOLTON ST,Marlborough,,,Marlborough PD,,22:05,,,07/06/2021,Call_Log_July_6_2021_to_July_7_2021.pdf,4
,,MVA PROPERTY DAMAGE ONLY,,Could Not Locate,No,,110 PLEASANT ST @ 93 CHESTNUT ST,Marlborough,,,Marlborough PD,,23:24,,,07/06/2021,Call_Log_July_6_2021_to_July_7_2021.pdf,4
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,105 LINCOLN ST,Marlborough,,,Marlborough PD,,23:34,,,07/06/2021,Call_Log_July_6_2021_to_July_7_2021.pdf,4
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,41 FARM RD @ 1 SHERMAN ST,Marlborough,,,Marlborough PD,,23:47,,,07/06/2021,Call_Log_July_6_2021_to_July_7_2021.pdf,4
,,DISTURBANCE,,Report,Yes,,121 DONALD J. LYNCH BLVD,Marlborough,,,Marlborough PD,,00:20,,,07/07/2021,Call_Log_July_6_2021_to_July_7_2021.pdf,4
,,B&E into M/V,,Report,Yes,,16 SHAWMUT AVE,Marlborough,,,Marlborough PD,,00:48,,,07/07/2021,Call_Log_July_6_2021_to_July_7_2021.pdf,4
,,LARCENY,,Report,Yes,,88 REDBUD WAY Apt. #12,Marlborough,,,Marlborough PD,,01:46,,,07/07/2021,Call_Log_July_6_2021_to_July_7_2021.pdf,4
,,Medical,,Services Rendered- FD,No,,99 PLEASANT ST,Marlborough,,,Marlborough PD,,02:17,,,07/07/2021,Call_Log_July_6_2021_to_July_7_2021.pdf,4
,,Medical,,Services Rendered- FD,No,,149 PHELPS ST,Marlborough,,,Marlborough PD,,03:48,,,07/07/2021,Call_Log_July_6_2021_to_July_7_2021.pdf,4
,,Ambulance Assist,,Services Rendered- PD,No,,149 PHELPS ST,Marlborough,,,Marlborough PD,,03:49,,,07/07/2021,Call_Log_July_6_2021_to_July_7_2021.pdf,4
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,9 DONALD J. LYNCH BLVD @ 2 WHEELER HILL BLVD,Marlborough,,,Marlborough PD,,04:04,,,07/07/2021,Call_Log_July_6_2021_to_July_7_2021.pdf,4
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,566 STOW RD,Marlborough,,,Marlborough PD,,04:56,,,07/07/2021,Call_Log_July_6_2021_to_July_7_2021.pdf,4
,,Parking Violation,,Unfounded,No,,45 LIBERTY ST,Marlborough,,,Marlborough PD,,05:17,,,07/07/2021,Call_Log_July_6_2021_to_July_7_2021.pdf,4
,,Medical,,Services Rendered- FD,No,,15 DICKENSON WAY Apt. #82A,Marlborough,,,Marlborough PD,,06:09,,,07/07/2021,Call_Log_July_6_2021_to_July_7_2021.pdf,5
,,Ambulance Assist,,Services Rendered- PD,No,,15 DICKENSON WAY Apt. #82A,Marlborough,,,Marlborough PD,,06:09,,,07/07/2021,Call_Log_July_6_2021_to_July_7_2021.pdf,5
,,Ambulance Only,,Services Rendered- FD,No,,[HUD] 4000 MATRIX WAY Apt. #4411,Marlborough,,,Marlborough PD,,06:45,,,07/07/2021,Call_Log_July_6_2021_to_July_7_2021.pdf,5
