Dispatch Call ID Number,Dispatch Code,Call Description,Priority Level of Call,Call Disposition,Crime Incident Report Written,Crime Incident ID,Address Street,Address City,Address Zip,Geographic Coordinates,Police Division,Police Beat,Time of Call,Time of Dispatch,Time of Arrival,Date of Call,Source PDF File,Source Page
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,355 BOLTON ST,Marlborough,,,Marlborough PD,,14:04,,,02/11/2019,Call_Log_February_11_2019_to_February_12_2019.pdf,2
,,Ambulance Assist,,Services Rendered- PD,No,,420 HEMENWAY ST Apt. #350,Marlborough,,,Marlborough PD,,14:22,,,02/11/2019,Call_Log_February_11_2019_to_February_12_2019.pdf,2
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,24 WILSON ST Apt. #1,Marlborough,,,Marlborough PD,,14:40,,,02/11/2019,Call_Log_February_11_2019_to_February_12_2019.pdf,2
,,SERVED HARASSMENT ORDER,,Services Rendered- PD,No,,26 WILSON ST Apt. #9,Marlborough,,,Marlborough PD,,15:02,,,02/11/2019,Call_Log_February_11_2019_to_February_12_2019.pdf,2
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,290 BOLTON ST @ 400 HUDSON ST,Marlborough,,,Marlborough PD,,15:10,,,02/11/2019,Call_Log_February_11_2019_to_February_12_2019.pdf,2
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,68 CLEARVIEW DR,Marlborough,,,Marlborough PD,,15:27,,,02/11/2019,Call_Log_February_11_2019_to_February_12_2019.pdf,2
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,303 BRIGHAM ST @ 18 LAROSE DR,Marlborough,,,Marlborough PD,,15:32,,,02/11/2019,Call_Log_February_11_2019_to_February_12_2019.pdf,2
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,72 CEDAR HILL ST @ 445 SIMARANO DR,Marlborough,,,Marlborough PD,,15:36,,,02/11/2019,Call_Log_February_11_2019_to_February_12_2019.pdf,2
,,ASSAULT,,Report,Yes,,450 BOSTON POST ROAD EAST Apt. #A,Marlborough,,,Marlborough PD,,15:40,,,02/11/2019,Call_Log_February_11_2019_to_February_12_2019.pdf,2
,,911 Hangup/Call,,Building Checked/Secured,No,,48 BRIARWOOD LN Apt. #2,Marlborough,,,Marlborough PD,,15:42,,,02/11/2019,Call_Log_February_11_2019_to_February_12_2019.pdf,2
,,Well being check,,Services Rendered- PD,No,,120 PROSPECT ST Apt. #3,Marlborough,,,Marlborough PD,,16:18,,,02/11/2019,Call_Log_February_11_2019_to_February_12_2019.pdf,2
,,Ambulance Assist,,Services Rendered- PD,No,,107A COLLINS DR,Marlborough,,,Marlborough PD,,16:18,,,02/11/2019,Call_Log_February_11_2019_to_February_12_2019.pdf,2
,,Directed Patrol,,Services Rendered- PD,No,,413 LINCOLN ST @ 3 HOWE CT,Marlborough,,,Marlborough PD,,16:24,,,02/11/2019,Call_Log_February_11_2019_to_February_12_2019.pdf,2
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,193 BOSTON POST ROAD WEST,Marlborough,,,Marlborough PD,,16:28,,,02/11/2019,Call_Log_February_11_2019_to_February_12_2019.pdf,2
,,Ambulance Assist,,Services Rendered- PD,No,,235 WEST MAIN ST Apt. #3,Marlborough,,,Marlborough PD,,16:31,,,02/11/2019,Call_Log_February_11_2019_to_February_12_2019.pdf,2
,,ANNOYING PHONE CALLS,,Report,Yes,,55 ARNOLD ST,Marlborough,,,Marlborough PD,,17:02,,,02/11/2019,Call_Log_February_11_2019_to_February_12_2019.pdf,2
,,Ambulance Assist,,Services Rendered- PD,No,,220 DONALD J. LYNCH BLVD,Marlborough,,,Marlborough PD,,17:56,,,02/11/2019,Call_Log_February_11_2019_to_February_12_2019.pdf,2
,,MISSING PERSON,,Report,Yes,,25 UNION ST,Marlborough,,,Marlborough PD,,18:17,,,02/11/2019,Call_Log_February_11_2019_to_February_12_2019.pdf,2
,,ASSIST OTHER AGENCY,,No Action Required,No,,87 ASHLEY LN,Marlborough,,,Marlborough PD,,18:39,,,02/11/2019,Call_Log_February_11_2019_to_February_12_2019.pdf,2
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,605 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,18:41,,,02/11/2019,Call_Log_February_11_2019_to_February_12_2019.pdf,2
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,219 FOREST ST,Marlborough,,,Marlborough PD,,18:42,,,02/11/2019,Call_Log_February_11_2019_to_February_12_2019.pdf,2
,,LARCENY,,Report,Yes,,259 BOSTON POST ROAD EAST Apt. #3,Marlborough,,,Marlborough PD,,18:49,,,02/11/2019,Call_Log_February_11_2019_to_February_12_2019.pdf,3
,,FOUND/LOST PROPERTY,,Report,Yes,,245 EAST MAIN ST @ 11 CURTIS AVE,Marlborough,,,Marlborough PD,,19:07,,,02/11/2019,Call_Log_February_11_2019_to_February_12_2019.pdf,3
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,149 LINCOLN ST,Marlborough,,,Marlborough PD,,19:15,,,02/11/2019,Call_Log_February_11_2019_to_February_12_2019.pdf,3
,,MOTOR VEHICLE STOP,,Report,Yes,,45 LAKESIDE AVE,Marlborough,,,Marlborough PD,,19:55,,,02/11/2019,Call_Log_February_11_2019_to_February_12_2019.pdf,3
,,Ambulance Assist,,Services Rendered- PD,No,,99 PLEASANT ST Apt. #205,Marlborough,,,Marlborough PD,,21:08,,,02/11/2019,Call_Log_February_11_2019_to_February_12_2019.pdf,3
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,601 DONALD J. LYNCH BLVD Apt. #S206B,Marlborough,,,Marlborough PD,,21:35,,,02/11/2019,Call_Log_February_11_2019_to_February_12_2019.pdf,3
,,Ambulance Assist,,Services Rendered- PD,No,,8 GATES AVE,Marlborough,,,Marlborough PD,,21:36,,,02/11/2019,Call_Log_February_11_2019_to_February_12_2019.pdf,3
,,911 Hangup/Call,,Building Checked/Secured,No,,400 HEMENWAY ST,Marlborough,,,Marlborough PD,,22:15,,,02/11/2019,Call_Log_February_11_2019_to_February_12_2019.pdf,3
,,ASSIST CITIZEN,,Report,Yes,,44 PARK ST Apt. #401,Marlborough,,,Marlborough PD,,22:54,,,02/11/2019,Call_Log_February_11_2019_to_February_12_2019.pdf,3
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,451 BOLTON ST,Marlborough,,,Marlborough PD,,23:26,,,02/11/2019,Call_Log_February_11_2019_to_February_12_2019.pdf,3
,,"ALARM, BURGLAR",,No Action Required,No,,199 BOSTON POST ROAD WEST,Marlborough,,,Marlborough PD,,00:16,,,02/12/2019,Call_Log_February_11_2019_to_February_12_2019.pdf,3
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,175 LAKESIDE AVE,Marlborough,,,Marlborough PD,,00:40,,,02/12/2019,Call_Log_February_11_2019_to_February_12_2019.pdf,3
,,Ambulance Assist,,Services Rendered- PD,No,,19 WATER ST,Marlborough,,,Marlborough PD,,01:29,,,02/12/2019,Call_Log_February_11_2019_to_February_12_2019.pdf,3
,,911 Hangup/Call,,Services Rendered- PD,No,,240 EAST MAIN ST,Marlborough,,,Marlborough PD,,01:43,,,02/12/2019,Call_Log_February_11_2019_to_February_12_2019.pdf,3
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,199 BOSTON POST ROAD WEST,Marlborough,,,Marlborough PD,,02:55,,,02/12/2019,Call_Log_February_11_2019_to_February_12_2019.pdf,3
,,SUSPICIOUS ACTIVITY,,Services Rendered- PD,No,,601 DONALD J. LYNCH BLVD,Marlborough,,,Marlborough PD,,04:07,,,02/12/2019,Call_Log_February_11_2019_to_February_12_2019.pdf,3
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,197 BOSTON POST ROAD WEST Apt. #K1,Marlborough,,,Marlborough PD,,05:47,,,02/12/2019,Call_Log_February_11_2019_to_February_12_2019.pdf,3
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,432 NORTHBORO ROAD CENTRAL,Marlborough,,,Marlborough PD,,05:53,,,02/12/2019,Call_Log_February_11_2019_to_February_12_2019.pdf,3
,,Directed Patrol,,Services Rendered- PD,No,,210 WEST HILL RD,Marlborough,,,Marlborough PD,,06:35,,,02/12/2019,Call_Log_February_11_2019_to_February_12_2019.pdf,3
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,520 LINCOLN ST,Marlborough,,,Marlborough PD,,06:55,,,02/12/2019,Call_Log_February_11_2019_to_February_12_2019.pdf,3
