Dispatch Call ID Number,Dispatch Code,Call Description,Priority Level of Call,Call Disposition,Crime Incident Report Written,Crime Incident ID,Address Street,Address City,Address Zip,Geographic Coordinates,Police Division,Police Beat,Time of Call,Time of Dispatch,Time of Arrival,Date of Call,Source PDF File,Source Page
,,DISABLED MV,,Services Rendered- PD,No,,PARMENTER ST,Marlborough,,,Marlborough PD,,02:05,,,02/03/2021,Call_Log_February_2_2021_to_February_3_2021.pdf,4
,,Police Assist,,Report,Yes,,30 AMES PL,Marlborough,,,Marlborough PD,,03:08,,,02/03/2021,Call_Log_February_2_2021_to_February_3_2021.pdf,4
,,Medical,,Transported to Hospital,No,,99 PLEASANT ST Apt. #323,Marlborough,,,Marlborough PD,,03:47,,,02/03/2021,Call_Log_February_2_2021_to_February_3_2021.pdf,4
,,Medical,,Transported to Hospital,No,,240 MAIN ST Apt. #519,Marlborough,,,Marlborough PD,,03:49,,,02/03/2021,Call_Log_February_2_2021_to_February_3_2021.pdf,4
,,Ambulance Assist,,Services Rendered- PD,No,,240 MAIN ST Apt. #519,Marlborough,,,Marlborough PD,,03:51,,,02/03/2021,Call_Log_February_2_2021_to_February_3_2021.pdf,4
,,911 Hangup/Call,,Services Rendered- PD,No,,74 NEIL ST,Marlborough,,,Marlborough PD,,05:32,,,02/03/2021,Call_Log_February_2_2021_to_February_3_2021.pdf,5
,,Medical,,Transported to Hospital,No,,512 SUDBURY ST,Marlborough,,,Marlborough PD,,05:42,,,02/03/2021,Call_Log_February_2_2021_to_February_3_2021.pdf,5
,,Ambulance Assist,,Services Rendered- PD,No,,512 SUDBURY ST,Marlborough,,,Marlborough PD,,05:43,,,02/03/2021,Call_Log_February_2_2021_to_February_3_2021.pdf,5
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,LAKESIDE AVE,Marlborough,,,Marlborough PD,,06:25,,,02/03/2021,Call_Log_February_2_2021_to_February_3_2021.pdf,5
,,Well being check,,Report,Yes,,67 CRYSTAL BROOK WAY Apt. #D,Marlborough,,,Marlborough PD,,06:36,,,02/03/2021,Call_Log_February_2_2021_to_February_3_2021.pdf,5
