Dispatch Call ID Number,Dispatch Code,Call Description,Priority Level of Call,Call Disposition,Crime Incident Report Written,Crime Incident ID,Address Street,Address City,Address Zip,Geographic Coordinates,Police Division,Police Beat,Time of Call,Time of Dispatch,Time of Arrival,Date of Call,Source PDF File,Source Page
,,"ALARM, BURGLAR",,Services Rendered- PD,No,,FIL-A - 36 APEX DR,Marlborough,,,Marlborough PD,,07:09,,,10/23/2020,Call_Log_October_23_2020_to_October_27_2020.pdf,1
,,Ambulance Assist,,Services Rendered- PD,No,,400 HEMENWAY ST Apt. #155,Marlborough,,,Marlborough PD,,08:22,,,10/23/2020,Call_Log_October_23_2020_to_October_27_2020.pdf,1
,,Medical,,Transported to Hospital,No,,400 HEMENWAY ST Apt. #155,Marlborough,,,Marlborough PD,,08:23,,,10/23/2020,Call_Log_October_23_2020_to_October_27_2020.pdf,1
,,ASSIST CITIZEN,,Services Rendered- PD,No,,11 CONVENIENCE STORE - 92 BROAD ST,Marlborough,,,Marlborough PD,,08:38,,,10/23/2020,Call_Log_October_23_2020_to_October_27_2020.pdf,1
,,VANDALISM,,Report,Yes,,181 BOSTON POST ROAD EAST Apt. #62,Marlborough,,,Marlborough PD,,08:48,,,10/23/2020,Call_Log_October_23_2020_to_October_27_2020.pdf,1
,,MOTOR VEHICLE STOP,,Citation/Warning,No,,17 EAST MAIN ST,Marlborough,,,Marlborough PD,,08:56,,,10/23/2020,Call_Log_October_23_2020_to_October_27_2020.pdf,1
,,MOTOR VEHICLE STOP,,CRIMINAL,No,,350 BOSTON POST ROAD WEST,Marlborough,,,Marlborough PD,,08:58,,,10/23/2020,Call_Log_October_23_2020_to_October_27_2020.pdf,1
,,MOTOR VEHICLE STOP,,Citation/Warning,No,,19 WEED ST @ 1 COURT ST,Marlborough,,,Marlborough PD,,08:59,,,10/23/2020,Call_Log_October_23_2020_to_October_27_2020.pdf,1
,,Animal Complaint,,Services Rendered- PD,No,,68 NEWTON ST,Marlborough,,,Marlborough PD,,09:06,,,10/23/2020,Call_Log_October_23_2020_to_October_27_2020.pdf,1
,,ASSIST OTHER AGENCY,,Services,No,,134 ANDERSON RD,Marlborough,,,Marlborough PD,,09:16,,,10/23/2020,Call_Log_October_23_2020_to_October_27_2020.pdf,1
,,Parking Violation,,Citation/Warning Issued,No,,7 PRESTON ST @ 59 ELM ST,Marlborough,,,Marlborough PD,,09:39,,,10/23/2020,Call_Log_October_23_2020_to_October_27_2020.pdf,1
,,Private Tow,,Private tow,No,,39 BRIARWOOD LN,Marlborough,,,Marlborough PD,,09:44,,,10/23/2020,Call_Log_October_23_2020_to_October_27_2020.pdf,1
,,Motor vehicle accident I,,Services,No,,547 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,09:50,,,10/23/2020,Call_Log_October_23_2020_to_October_27_2020.pdf,1
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,547 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,09:50,,,10/23/2020,Call_Log_October_23_2020_to_October_27_2020.pdf,1
,,ESCORT/TRANSPORT,,Services Rendered- PD,No,,45 WILLIAMS ST,Marlborough,,,Marlborough PD,,09:56,,,10/23/2020,Call_Log_October_23_2020_to_October_27_2020.pdf,1
,,Fraud / Forgery,,Report,Yes,,4 FARMHOUSE LN Apt. #3,Marlborough,,,Marlborough PD,,10:07,,,10/23/2020,Call_Log_October_23_2020_to_October_27_2020.pdf,1
,,Well being check,,Services Rendered- PD,No,,169B BROADMEADOW RD Apt. #6,Marlborough,,,Marlborough PD,,10:09,,,10/23/2020,Call_Log_October_23_2020_to_October_27_2020.pdf,1
,,Medical,,Transported to Hospital,No,,23 SHAWMUT AVE Apt. #2,Marlborough,,,Marlborough PD,,10:15,,,10/23/2020,Call_Log_October_23_2020_to_October_27_2020.pdf,2
,,Ambulance Assist,,Services Rendered- PD,No,,23 SHAWMUT AVE,Marlborough,,,Marlborough PD,,10:15,,,10/23/2020,Call_Log_October_23_2020_to_October_27_2020.pdf,2
,,ASSIST OTHER AGENCY,,Services,No,,181 BROAD ST Apt. #2,Marlborough,,,Marlborough PD,,10:41,,,10/23/2020,Call_Log_October_23_2020_to_October_27_2020.pdf,2
,,MOTOR VEHICLE STOP,,Citation/Warning,No,,728 DONALD J. LYNCH BLVD,Marlborough,,,Marlborough PD,,10:46,,,10/23/2020,Call_Log_October_23_2020_to_October_27_2020.pdf,2
,,Fraud / Forgery,,Report,Yes,,20 HELEN DR,Marlborough,,,Marlborough PD,,11:16,,,10/23/2020,Call_Log_October_23_2020_to_October_27_2020.pdf,2
,,Ambulance Only,,Services Rendered- PD,No,,[HUD] 17 ARLINGTON ST,Marlborough,,,Marlborough PD,,11:18,,,10/23/2020,Call_Log_October_23_2020_to_October_27_2020.pdf,2
,,Ambulance Assist,,Services Rendered- PD,No,,121 NORTHBORO ROAD EAST,Marlborough,,,Marlborough PD,,11:37,,,10/23/2020,Call_Log_October_23_2020_to_October_27_2020.pdf,2
,,ASSIST CITIZEN,,Services Rendered- PD,No,,19 MAPLE ST,Marlborough,,,Marlborough PD,,12:10,,,10/23/2020,Call_Log_October_23_2020_to_October_27_2020.pdf,2
,,Ambulance Assist,,Services Rendered- PD,No,,259 BOSTON POST ROAD EAST Apt. #10,Marlborough,,,Marlborough PD,,12:15,,,10/23/2020,Call_Log_October_23_2020_to_October_27_2020.pdf,2
,,Medical,,Report,Yes,,259 BOSTON POST ROAD EAST Apt. #10,Marlborough,,,Marlborough PD,,12:15,,,10/23/2020,Call_Log_October_23_2020_to_October_27_2020.pdf,2
,,MVA PROPERTY DAMAGE ONLY,,Unfounded,No,,240 EAST MAIN ST,Marlborough,,,Marlborough PD,,12:57,,,10/23/2020,Call_Log_October_23_2020_to_October_27_2020.pdf,2
