Dispatch Call ID Number,Dispatch Code,Call Description,Priority Level of Call,Call Disposition,Crime Incident Report Written,Crime Incident ID,Address Street,Address City,Address Zip,Geographic Coordinates,Police Division,Police Beat,Time of Call,Time of Dispatch,Time of Arrival,Date of Call,Source PDF File,Source Page
,,Medical,,Medical Assistance Rendered,No,,29 VIRGINIA AVE,Marlborough,,,Marlborough PD,,11:24,,,01/13/2022,Call_Log_January_14_2022_to_January_15_2022.pdf,1
,,Medical,,Transported to Hospital,No,,21 SETTLERS LN,Marlborough,,,Marlborough PD,,11:40,,,01/13/2022,Call_Log_January_14_2022_to_January_15_2022.pdf,1
,,Ambulance Assist,,Services Rendered- PD,No,,21 SETTLERS LN,Marlborough,,,Marlborough PD,,11:42,,,01/13/2022,Call_Log_January_14_2022_to_January_15_2022.pdf,1
,,ASSIST OTHER AGENCY,,Services Rendered- PD,No,,120 WOODLAND DR,Marlborough,,,Marlborough PD,,11:49,,,01/13/2022,Call_Log_January_14_2022_to_January_15_2022.pdf,1
,,Medical,,Medical Assistance Rendered,No,,181 BOSTON POST ROAD EAST Apt. #66A,Marlborough,,,Marlborough PD,,12:05,,,01/13/2022,Call_Log_January_14_2022_to_January_15_2022.pdf,1
,,"Fire, Detail",,Services Rendered- FD,No,,601 DONALD J. LYNCH BLVD,Marlborough,,,Marlborough PD,,12:45,,,01/13/2022,Call_Log_January_14_2022_to_January_15_2022.pdf,2
,,Medical,,Medical Assistance Rendered,No,,319 EAST MAIN ST Apt. #A11,Marlborough,,,Marlborough PD,,12:50,,,01/13/2022,Call_Log_January_14_2022_to_January_15_2022.pdf,2
,,Ambulance Assist,,Services Rendered- PD,No,,319 EAST MAIN ST Apt. #A11,Marlborough,,,Marlborough PD,,12:51,,,01/13/2022,Call_Log_January_14_2022_to_January_15_2022.pdf,2
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,9 GIBBON ST @ 155 WEST MAIN ST,Marlborough,,,Marlborough PD,,13:30,,,01/13/2022,Call_Log_January_14_2022_to_January_15_2022.pdf,2
,,Medical,,Medical Assistance Rendered,No,,99 PLEASANT ST Apt. #222,Marlborough,,,Marlborough PD,,13:31,,,01/13/2022,Call_Log_January_14_2022_to_January_15_2022.pdf,2
,,Medical,,Services Rendered- FD,No,,99 PLEASANT ST Apt. #109,Marlborough,,,Marlborough PD,,13:35,,,01/13/2022,Call_Log_January_14_2022_to_January_15_2022.pdf,2
,,Ambulance Assist,,Services Rendered- PD,No,,99 PLEASANT ST,Marlborough,,,Marlborough PD,,13:35,,,01/13/2022,Call_Log_January_14_2022_to_January_15_2022.pdf,2
,,ASSIST OTHER AGENCY,,Report,Yes,,355 BOLTON ST,Marlborough,,,Marlborough PD,,14:04,,,01/13/2022,Call_Log_January_14_2022_to_January_15_2022.pdf,2
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,46 CRESCENT ST,Marlborough,,,Marlborough PD,,14:08,,,01/13/2022,Call_Log_January_14_2022_to_January_15_2022.pdf,2
,,Ambulance Assist,,Report,Yes,,56 FRAMINGHAM RD,Marlborough,,,Marlborough PD,,14:13,,,01/13/2022,Call_Log_January_14_2022_to_January_15_2022.pdf,2
,,Ambulance Only,,Medical Assistance Rendered,No,,56 FRAMINGHAM RD,Marlborough,,,Marlborough PD,,14:13,,,01/13/2022,Call_Log_January_14_2022_to_January_15_2022.pdf,2
,,SUSPICIOUS ACTIVITY,,Report,Yes,,135 MAPLE ST,Marlborough,,,Marlborough PD,,14:42,,,01/13/2022,Call_Log_January_14_2022_to_January_15_2022.pdf,2
,,TRAFFIC CONTROL,,Services Rendered- PD,No,,444 HOSMER ST,Marlborough,,,Marlborough PD,,15:19,,,01/13/2022,Call_Log_January_14_2022_to_January_15_2022.pdf,2
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,21 FRANCIS ST @ 96 EAST MAIN ST,Marlborough,,,Marlborough PD,,15:24,,,01/13/2022,Call_Log_January_14_2022_to_January_15_2022.pdf,2
,,Medical,,Medical Assistance Rendered,No,,72 SUNSHINE DR,Marlborough,,,Marlborough PD,,15:28,,,01/13/2022,Call_Log_January_14_2022_to_January_15_2022.pdf,2
,,Ambulance Assist,,Services Rendered- PD,No,,72 SUNSHINE DR,Marlborough,,,Marlborough PD,,15:30,,,01/13/2022,Call_Log_January_14_2022_to_January_15_2022.pdf,2
,,Fraud / Forgery,,Report,Yes,,5 ROBIN DR,Marlborough,,,Marlborough PD,,15:35,,,01/13/2022,Call_Log_January_14_2022_to_January_15_2022.pdf,2
,,Medical,,Medical Assistance Rendered,No,,116 BOSTON POST ROAD EAST Apt. #203,Marlborough,,,Marlborough PD,,15:46,,,01/13/2022,Call_Log_January_14_2022_to_January_15_2022.pdf,2
,,Ambulance Assist,,Services Rendered- PD,No,,116 BOSTON POST ROAD EAST Apt. #203,Marlborough,,,Marlborough PD,,15:47,,,01/13/2022,Call_Log_January_14_2022_to_January_15_2022.pdf,2
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,640 BOLTON ST,Marlborough,,,Marlborough PD,,17:12,,,01/13/2022,Call_Log_January_14_2022_to_January_15_2022.pdf,3
,,Motor vehicle accident I,,Medical Assistance Rendered,No,,640 BOLTON ST,Marlborough,,,Marlborough PD,,17:18,,,01/13/2022,Call_Log_January_14_2022_to_January_15_2022.pdf,3
,,DISTURBANCE,,Report,Yes,,31 BRIARWOOD LN Apt. #12,Marlborough,,,Marlborough PD,,17:41,,,01/13/2022,Call_Log_January_14_2022_to_January_15_2022.pdf,3
,,Medical,,Medical Assistance Rendered,No,,31 BRIARWOOD LN Apt. #12,Marlborough,,,Marlborough PD,,17:54,,,01/13/2022,Call_Log_January_14_2022_to_January_15_2022.pdf,3
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,CTS - 33 LOCKE DR,Marlborough,,,Marlborough PD,,18:05,,,01/13/2022,Call_Log_January_14_2022_to_January_15_2022.pdf,3
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,133 SOUTH BOLTON ST,Marlborough,,,Marlborough PD,,18:09,,,01/13/2022,Call_Log_January_14_2022_to_January_15_2022.pdf,3
,,Medical,,Medical Assistance Rendered,No,,165 AMES ST Apt. #3304,Marlborough,,,Marlborough PD,,18:10,,,01/13/2022,Call_Log_January_14_2022_to_January_15_2022.pdf,3
,,DISTURBANCE,,Report,Yes,,28 BRIARWOOD LN Apt. #4,Marlborough,,,Marlborough PD,,18:15,,,01/13/2022,Call_Log_January_14_2022_to_January_15_2022.pdf,3
,,Ambulance Assist,,Services Rendered- PD,No,,155 SOUTH ST,Marlborough,,,Marlborough PD,,19:02,,,01/13/2022,Call_Log_January_14_2022_to_January_15_2022.pdf,3
,,Medical,,Medical Assistance Rendered,No,,155 SOUTH ST,Marlborough,,,Marlborough PD,,19:03,,,01/13/2022,Call_Log_January_14_2022_to_January_15_2022.pdf,3
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,81 GRANGER BLVD,Marlborough,,,Marlborough PD,,19:09,,,01/13/2022,Call_Log_January_14_2022_to_January_15_2022.pdf,3
,,DISABLED MV,,Services Rendered- PD,No,,LAKESIDE AVE,Marlborough,,,Marlborough PD,,19:29,,,01/13/2022,Call_Log_January_14_2022_to_January_15_2022.pdf,3
,,911 Hangup/Call,,Services Rendered- PD,No,,175 MAPLE ST,Marlborough,,,Marlborough PD,,19:56,,,01/13/2022,Call_Log_January_14_2022_to_January_15_2022.pdf,3
,,Suspicious M/V,,Services Rendered- PD,No,,264 EAST MAIN ST Apt. #A,Marlborough,,,Marlborough PD,,20:22,,,01/13/2022,Call_Log_January_14_2022_to_January_15_2022.pdf,3
,,DISTURBANCE,,Arrest(s) Made,Yes,,10 ROYAL CREST DR Apt. #3,Marlborough,,,Marlborough PD,,21:42,,,01/13/2022,Call_Log_January_14_2022_to_January_15_2022.pdf,3
,,"ALARM, BURGLAR",,Report,Yes,,57 FLORENCE ST,Marlborough,,,Marlborough PD,,22:14,,,01/13/2022,Call_Log_January_14_2022_to_January_15_2022.pdf,3
,,Police Assist,,Report,Yes,,795 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,22:18,,,01/13/2022,Call_Log_January_14_2022_to_January_15_2022.pdf,3
,,BUILDING CHECK,,Building Checked/Secured,No,,79 LAKESHORE DR,Marlborough,,,Marlborough PD,,22:44,,,01/13/2022,Call_Log_January_14_2022_to_January_15_2022.pdf,3
,,DISTURBANCE,,Services Rendered- PD,No,,7211 TIMBERVIEW WAY,Marlborough,,,Marlborough PD,,23:15,,,01/13/2022,Call_Log_January_14_2022_to_January_15_2022.pdf,4
,,Medical,,Medical Assistance Rendered,No,,7211 TIMBERVIEW WAY,Marlborough,,,Marlborough PD,,23:34,,,01/13/2022,Call_Log_January_14_2022_to_January_15_2022.pdf,4
,,Medical,,Transported to Hospital,No,,121 NORTHBORO ROAD EAST Apt. #309C,Marlborough,,,Marlborough PD,,01:59,,,01/14/2022,Call_Log_January_14_2022_to_January_15_2022.pdf,4
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,111 LOCKE DR Apt. #100,Marlborough,,,Marlborough PD,,03:04,,,01/14/2022,Call_Log_January_14_2022_to_January_15_2022.pdf,4
,,"ALARM, BURGLAR",,Services Rendered- PD,No,,910 BOSTON POST ROAD EAST Apt. #100,Marlborough,,,Marlborough PD,,03:24,,,01/14/2022,Call_Log_January_14_2022_to_January_15_2022.pdf,4
,,Medical,,Transported to Hospital,No,,37 ELDORADO DR,Marlborough,,,Marlborough PD,,04:14,,,01/14/2022,Call_Log_January_14_2022_to_January_15_2022.pdf,4
,,Ambulance Assist,,Services Rendered- PD,No,,37 ELDORADO DR,Marlborough,,,Marlborough PD,,04:15,,,01/14/2022,Call_Log_January_14_2022_to_January_15_2022.pdf,4
,,Medical,,Transported to Hospital,No,,421 BOLTON ST Apt. #112B,Marlborough,,,Marlborough PD,,04:38,,,01/14/2022,Call_Log_January_14_2022_to_January_15_2022.pdf,4
,,Ambulance Assist,,Services Rendered- PD,No,,421 BOLTON ST Apt. #112B,Marlborough,,,Marlborough PD,,04:39,,,01/14/2022,Call_Log_January_14_2022_to_January_15_2022.pdf,4
,,Public Assist,,Services Rendered- FD,No,,116 CHESTNUT ST,Marlborough,,,Marlborough PD,,05:38,,,01/14/2022,Call_Log_January_14_2022_to_January_15_2022.pdf,4
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,417 SOUTH ST Apt. #5,Marlborough,,,Marlborough PD,,05:47,,,01/14/2022,Call_Log_January_14_2022_to_January_15_2022.pdf,4
,,SUSPICIOUS ACTIVITY,,Report,Yes,,39 NEWTON ST Apt. #7,Marlborough,,,Marlborough PD,,05:50,,,01/14/2022,Call_Log_January_14_2022_to_January_15_2022.pdf,4
