Dispatch Call ID Number,Dispatch Code,Call Description,Priority Level of Call,Call Disposition,Crime Incident Report Written,Crime Incident ID,Address Street,Address City,Address Zip,Geographic Coordinates,Police Division,Police Beat,Time of Call,Time of Dispatch,Time of Arrival,Date of Call,Source PDF File,Source Page
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,753 FOREST ST Apt. #100,Marlborough,,,Marlborough PD,,16:08,,,04/01/2021,Call_Log_April_1_2021_to_April_5_2021.pdf,2
,,LARCENY,,Report,Yes,,165 AMES ST Apt. #3403,Marlborough,,,Marlborough PD,,16:24,,,04/01/2021,Call_Log_April_1_2021_to_April_5_2021.pdf,2
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,91 MAIN ST,Marlborough,,,Marlborough PD,,16:56,,,04/01/2021,Call_Log_April_1_2021_to_April_5_2021.pdf,2
,,DISTURBANCE,,Report,Yes,,44 BOSTON POST ROAD WEST,Marlborough,,,Marlborough PD,,17:13,,,04/01/2021,Call_Log_April_1_2021_to_April_5_2021.pdf,2
,,Parking Violation,,Unfounded,No,,515 LINCOLN ST,Marlborough,,,Marlborough PD,,17:28,,,04/01/2021,Call_Log_April_1_2021_to_April_5_2021.pdf,2
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,BURGER BAR - 139 LAKESIDE AVE,Marlborough,,,Marlborough PD,,17:29,,,04/01/2021,Call_Log_April_1_2021_to_April_5_2021.pdf,2
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,172 COOK LN,Marlborough,,,Marlborough PD,,17:39,,,04/01/2021,Call_Log_April_1_2021_to_April_5_2021.pdf,2
,,Fraud / Forgery,,Report,Yes,,31 BROOK ST,Marlborough,,,Marlborough PD,,17:43,,,04/01/2021,Call_Log_April_1_2021_to_April_5_2021.pdf,2
,,ASSIST CITIZEN,,Services Rendered- PD,No,,355 BOLTON ST,Marlborough,,,Marlborough PD,,17:45,,,04/01/2021,Call_Log_April_1_2021_to_April_5_2021.pdf,3
,,ASSIST CITIZEN,,Services Rendered- PD,No,,14 GATELY DR,Marlborough,,,Marlborough PD,,18:12,,,04/01/2021,Call_Log_April_1_2021_to_April_5_2021.pdf,3
,,Ambulance Assist,,Services Rendered- PD,No,,121 NORTHBORO ROAD EAST,Marlborough,,,Marlborough PD,,18:48,,,04/01/2021,Call_Log_April_1_2021_to_April_5_2021.pdf,3
,,Medical,,Transported to Hospital,No,,121 NORTHBORO ROAD EAST Apt. #210,Marlborough,,,Marlborough PD,,18:48,,,04/01/2021,Call_Log_April_1_2021_to_April_5_2021.pdf,3
,,Medical,,Transported to Hospital,No,,121 NORTHBORO ROAD EAST Apt. #120,Marlborough,,,Marlborough PD,,18:52,,,04/01/2021,Call_Log_April_1_2021_to_April_5_2021.pdf,3
,,Animal Complaint,,No Action Required,No,,61 FAIRMOUNT ST Apt. #6,Marlborough,,,Marlborough PD,,18:57,,,04/01/2021,Call_Log_April_1_2021_to_April_5_2021.pdf,3
,,Ambulance Assist,,Services Rendered- PD,No,,121 NORTHBORO ROAD EAST Apt. #120,Marlborough,,,Marlborough PD,,18:59,,,04/01/2021,Call_Log_April_1_2021_to_April_5_2021.pdf,3
,,MOTOR VEHICLE STOP,,Report,Yes,,471 FARM RD,Marlborough,,,Marlborough PD,,19:18,,,04/01/2021,Call_Log_April_1_2021_to_April_5_2021.pdf,3
,,DISABLED MV,,Services Rendered- PD,No,,44 MAIN ST,Marlborough,,,Marlborough PD,,19:31,,,04/01/2021,Call_Log_April_1_2021_to_April_5_2021.pdf,3
,,DISABLED MV,,Services Rendered- PD,No,,11 SOUTH ST,Marlborough,,,Marlborough PD,,19:35,,,04/01/2021,Call_Log_April_1_2021_to_April_5_2021.pdf,3
,,"Fire, Chimney",,Services Rendered- FD,No,,126 NAUGLER AVE,Marlborough,,,Marlborough PD,,19:48,,,04/01/2021,Call_Log_April_1_2021_to_April_5_2021.pdf,3
,,DISTURBANCE,,Report,Yes,,280 MAIN ST,Marlborough,,,Marlborough PD,,19:57,,,04/01/2021,Call_Log_April_1_2021_to_April_5_2021.pdf,3
,,Suspicious M/V,,Unfounded,No,,11 VERSAILLES ST Apt. #2,Marlborough,,,Marlborough PD,,20:12,,,04/01/2021,Call_Log_April_1_2021_to_April_5_2021.pdf,3
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,410 LAKESIDE AVE,Marlborough,,,Marlborough PD,,20:21,,,04/01/2021,Call_Log_April_1_2021_to_April_5_2021.pdf,3
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,176 BOSTON POST ROAD WEST,Marlborough,,,Marlborough PD,,20:58,,,04/01/2021,Call_Log_April_1_2021_to_April_5_2021.pdf,3
,,MOTOR VEHICLE STOP,,Services Rendered- PD,No,,740 FARM RD Apt. #105,Marlborough,,,Marlborough PD,,21:39,,,04/01/2021,Call_Log_April_1_2021_to_April_5_2021.pdf,3
,,Suspicious M/V,,Unfounded,No,,21 APEX DR,Marlborough,,,Marlborough PD,,21:48,,,04/01/2021,Call_Log_April_1_2021_to_April_5_2021.pdf,3
,,Suspicious M/V,,Services Rendered- PD,No,,WEED ST,Marlborough,,,Marlborough PD,,22:04,,,04/01/2021,Call_Log_April_1_2021_to_April_5_2021.pdf,3
,,DISTURBANCE,,Report,Yes,,136 FARM RD,Marlborough,,,Marlborough PD,,22:10,,,04/01/2021,Call_Log_April_1_2021_to_April_5_2021.pdf,3
,,Ambulance Only,,Transported to Hospital,No,,117 HOWE ST Apt. #2,Marlborough,,,Marlborough PD,,22:46,,,04/01/2021,Call_Log_April_1_2021_to_April_5_2021.pdf,4
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,109 LAKESIDE AVE,Marlborough,,,Marlborough PD,,23:11,,,04/01/2021,Call_Log_April_1_2021_to_April_5_2021.pdf,4
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,1 COURT ST @ 19 WEED ST,Marlborough,,,Marlborough PD,,23:30,,,04/01/2021,Call_Log_April_1_2021_to_April_5_2021.pdf,4
,,Medical,,Services Rendered- FD,No,,300 CEDAR HILL ST,Marlborough,,,Marlborough PD,,23:34,,,04/01/2021,Call_Log_April_1_2021_to_April_5_2021.pdf,4
,,Ambulance Assist,,Services Rendered- PD,No,,300 CEDAR HILL ST,Marlborough,,,Marlborough PD,,23:35,,,04/01/2021,Call_Log_April_1_2021_to_April_5_2021.pdf,4
,,Ambulance Assist,,Services Rendered- PD,No,,121 NORTHBORO ROAD EAST Apt. #116C,Marlborough,,,Marlborough PD,,23:40,,,04/01/2021,Call_Log_April_1_2021_to_April_5_2021.pdf,4
,,Medical,,Services Rendered- FD,No,,121 NORTHBORO ROAD EAST Apt. #116,Marlborough,,,Marlborough PD,,23:40,,,04/01/2021,Call_Log_April_1_2021_to_April_5_2021.pdf,4
,,BUILDING CHECK,,Services Rendered- PD,No,,70 NEWTON ST,Marlborough,,,Marlborough PD,,03:45,,,04/02/2021,Call_Log_April_1_2021_to_April_5_2021.pdf,4
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,264 FRAMINGHAM RD @ 4 FARM RD,Marlborough,,,Marlborough PD,,04:16,,,04/02/2021,Call_Log_April_1_2021_to_April_5_2021.pdf,4
,,DISTURBANCE,,Report,Yes,,277 BOSTON POST ROAD WEST Apt. #410,Marlborough,,,Marlborough PD,,05:44,,,04/02/2021,Call_Log_April_1_2021_to_April_5_2021.pdf,4
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,605 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,06:08,,,04/02/2021,Call_Log_April_1_2021_to_April_5_2021.pdf,4
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,RESERVOIR ST,Marlborough,,,Marlborough PD,,06:30,,,04/02/2021,Call_Log_April_1_2021_to_April_5_2021.pdf,4
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,157 APEX DR,Marlborough,,,Marlborough PD,,06:47,,,04/02/2021,Call_Log_April_1_2021_to_April_5_2021.pdf,4
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,RESERVOIR ST,Marlborough,,,Marlborough PD,,06:50,,,04/02/2021,Call_Log_April_1_2021_to_April_5_2021.pdf,4
,,Suspicious M/V,,Services Rendered- PD,No,,ASHLEY LN,Marlborough,,,Marlborough PD,,06:52,,,04/02/2021,Call_Log_April_1_2021_to_April_5_2021.pdf,4
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,BOLTON ST,Marlborough,,,Marlborough PD,,06:59,,,04/02/2021,Call_Log_April_1_2021_to_April_5_2021.pdf,4
,,Well being check,,Services Rendered- PD,No,,168 PLEASANT ST,Marlborough,,,Marlborough PD,,07:15,,,04/02/2021,Call_Log_April_1_2021_to_April_5_2021.pdf,4
,,TRAFFIC CONTROL,,Services Rendered- PD,No,,ASH ST,Marlborough,,,Marlborough PD,,07:30,,,04/02/2021,Call_Log_April_1_2021_to_April_5_2021.pdf,5
,,Parking Violation,,Services Rendered- PD,No,,417 SOUTH ST Apt. #4,Marlborough,,,Marlborough PD,,07:38,,,04/02/2021,Call_Log_April_1_2021_to_April_5_2021.pdf,5
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,680 FARM RD @ 2 BROADMEADOW RD,Marlborough,,,Marlborough PD,,07:51,,,04/02/2021,Call_Log_April_1_2021_to_April_5_2021.pdf,5
,,TRAFFIC CONTROL,,Services Rendered- PD,No,,444 HOSMER ST,Marlborough,,,Marlborough PD,,08:35,,,04/02/2021,Call_Log_April_1_2021_to_April_5_2021.pdf,5
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,231 HOSMER ST,Marlborough,,,Marlborough PD,,08:55,,,04/02/2021,Call_Log_April_1_2021_to_April_5_2021.pdf,5
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,624 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,09:06,,,04/02/2021,Call_Log_April_1_2021_to_April_5_2021.pdf,5
,,ESCORT/TRANSPORT,,Services Rendered- PD,No,,45 WILLIAMS ST,Marlborough,,,Marlborough PD,,09:29,,,04/02/2021,Call_Log_April_1_2021_to_April_5_2021.pdf,5
,,Medical,,Medical Assistance Rendered,No,,121 NORTHBORO ROAD EAST Apt. #140A,Marlborough,,,Marlborough PD,,09:43,,,04/02/2021,Call_Log_April_1_2021_to_April_5_2021.pdf,5
,,Ambulance Assist,,Services Rendered- PD,No,,121 NORTHBORO ROAD EAST,Marlborough,,,Marlborough PD,,09:43,,,04/02/2021,Call_Log_April_1_2021_to_April_5_2021.pdf,5
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,17 EAST MAIN ST,Marlborough,,,Marlborough PD,,10:14,,,04/02/2021,Call_Log_April_1_2021_to_April_5_2021.pdf,5
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,753 FOREST ST,Marlborough,,,Marlborough PD,,10:19,,,04/02/2021,Call_Log_April_1_2021_to_April_5_2021.pdf,5
,,Medical,,Medical Assistance Rendered,No,,[MAR 9370] 29 VIRGINIA AVE,Marlborough,,,Marlborough PD,,10:35,,,04/02/2021,Call_Log_April_1_2021_to_April_5_2021.pdf,5
,,Ambulance Assist,,Services Rendered- PD,No,,[MAR 9370] 29 VIRGINIA AVE,Marlborough,,,Marlborough PD,,10:39,,,04/02/2021,Call_Log_April_1_2021_to_April_5_2021.pdf,5
,,Police Assist,,Report,Yes,,740 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,11:09,,,04/02/2021,Call_Log_April_1_2021_to_April_5_2021.pdf,5
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,120 BOLTON ST @ 13 TREMONT ST,Marlborough,,,Marlborough PD,,11:25,,,04/02/2021,Call_Log_April_1_2021_to_April_5_2021.pdf,5
,,SERVE WARRANT,,Services Rendered- PD,No,,157 UNION ST,Marlborough,,,Marlborough PD,,12:26,,,04/02/2021,Call_Log_April_1_2021_to_April_5_2021.pdf,5
,,Medical,,Medical Assistance Rendered,No,,421 BOLTON ST,Marlborough,,,Marlborough PD,,12:49,,,04/02/2021,Call_Log_April_1_2021_to_April_5_2021.pdf,5
,,Well being check,,Report,Yes,,35 PATRICIA RD,Marlborough,,,Marlborough PD,,12:52,,,04/02/2021,Call_Log_April_1_2021_to_April_5_2021.pdf,6
,,Ambulance Assist,,Services Rendered- PD,No,,421 BOLTON ST,Marlborough,,,Marlborough PD,,12:53,,,04/02/2021,Call_Log_April_1_2021_to_April_5_2021.pdf,6
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,5 LINCOLN ST,Marlborough,,,Marlborough PD,,12:56,,,04/02/2021,Call_Log_April_1_2021_to_April_5_2021.pdf,6
,,Motor vehicle accident I,,Medical Assistance Rendered,No,,5 LINCOLN ST,Marlborough,,,Marlborough PD,,13:17,,,04/02/2021,Call_Log_April_1_2021_to_April_5_2021.pdf,6
,,Fraud / Forgery,,Report,Yes,,73 SAINT IVES WAY Apt. #21,Marlborough,,,Marlborough PD,,13:35,,,04/02/2021,Call_Log_April_1_2021_to_April_5_2021.pdf,6
,,Parking Violation,,Citation/Warning Issued,No,,255 MAIN ST @ 11 PROSPECT ST,Marlborough,,,Marlborough PD,,14:01,,,04/02/2021,Call_Log_April_1_2021_to_April_5_2021.pdf,6
,,Medical,,Medical Assistance Rendered,No,,25 UNION ST,Marlborough,,,Marlborough PD,,14:22,,,04/02/2021,Call_Log_April_1_2021_to_April_5_2021.pdf,6
,,Ambulance Assist,,Services Rendered- PD,No,,25 UNION ST,Marlborough,,,Marlborough PD,,14:23,,,04/02/2021,Call_Log_April_1_2021_to_April_5_2021.pdf,6
,,TRAFFIC CONTROL,,Services Rendered- PD,No,,444 HOSMER ST,Marlborough,,,Marlborough PD,,14:28,,,04/02/2021,Call_Log_April_1_2021_to_April_5_2021.pdf,6
,,MOTOR VEHICLE STOP,,CRIMINAL COMPLAINT,Yes,,141 BOSTON POST ROAD WEST,Marlborough,,,Marlborough PD,,14:59,,,04/02/2021,Call_Log_April_1_2021_to_April_5_2021.pdf,6
,,Medical,,Transported to Hospital,No,,99 PLEASANT ST Apt. #306,Marlborough,,,Marlborough PD,,15:09,,,04/02/2021,Call_Log_April_1_2021_to_April_5_2021.pdf,6
,,Ambulance Assist,,Services Rendered- PD,No,,99 PLEASANT ST Apt. #306,Marlborough,,,Marlborough PD,,15:14,,,04/02/2021,Call_Log_April_1_2021_to_April_5_2021.pdf,6
,,Ambulance Only,,Services Rendered- FD,No,,512 SUDBURY ST,Marlborough,,,Marlborough PD,,15:27,,,04/02/2021,Call_Log_April_1_2021_to_April_5_2021.pdf,6
,,Ambulance Assist,,Report,Yes,,512 SUDBURY ST,Marlborough,,,Marlborough PD,,15:27,,,04/02/2021,Call_Log_April_1_2021_to_April_5_2021.pdf,6
,,DISTURBANCE,,Report,Yes,,460 BOSTON POST ROAD EAST Apt. #B,Marlborough,,,Marlborough PD,,15:50,,,04/02/2021,Call_Log_April_1_2021_to_April_5_2021.pdf,6
,,Medical,,Transported to Hospital,No,,450 BOSTON POST ROAD EAST Apt. #A,Marlborough,,,Marlborough PD,,15:53,,,04/02/2021,Call_Log_April_1_2021_to_April_5_2021.pdf,6
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,601 DONALD J. LYNCH BLVD,Marlborough,,,Marlborough PD,,16:04,,,04/02/2021,Call_Log_April_1_2021_to_April_5_2021.pdf,6
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,219 FOREST ST,Marlborough,,,Marlborough PD,,16:15,,,04/02/2021,Call_Log_April_1_2021_to_April_5_2021.pdf,6
,,Suspicious M/V,,Unfounded,No,,601 DONALD J. LYNCH BLVD,Marlborough,,,Marlborough PD,,16:17,,,04/02/2021,Call_Log_April_1_2021_to_April_5_2021.pdf,6
,,ASSIST CITIZEN,,Report,Yes,,99 GRANGER BLVD,Marlborough,,,Marlborough PD,,16:23,,,04/02/2021,Call_Log_April_1_2021_to_April_5_2021.pdf,7
,,Ambulance Only,,No Action Required,No,,[HUD] 19 RICHARD RD,Marlborough,,,Marlborough PD,,16:24,,,04/02/2021,Call_Log_April_1_2021_to_April_5_2021.pdf,7
,,Well being check,,Services Rendered- PD,No,,134 HOWE ST,Marlborough,,,Marlborough PD,,17:01,,,04/02/2021,Call_Log_April_1_2021_to_April_5_2021.pdf,7
,,Well being check,,Services Rendered- PD,No,,195 EAST MAIN ST Apt. #66,Marlborough,,,Marlborough PD,,17:01,,,04/02/2021,Call_Log_April_1_2021_to_April_5_2021.pdf,7
,,Medical,,Transported to Hospital,No,,134 HOWE ST,Marlborough,,,Marlborough PD,,17:14,,,04/02/2021,Call_Log_April_1_2021_to_April_5_2021.pdf,7
,,MOTOR VEHICLE STOP,,Report,Yes,,277 MAIN ST @ 22 RAWLINS AVE,Marlborough,,,Marlborough PD,,17:52,,,04/02/2021,Call_Log_April_1_2021_to_April_5_2021.pdf,7
,,MVA PROPERTY DAMAGE ONLY,,Services Rendered- PD,No,,793 FARM RD,Marlborough,,,Marlborough PD,,17:55,,,04/02/2021,Call_Log_April_1_2021_to_April_5_2021.pdf,7
,,Ambulance Only,,Transported to Hospital,No,,[HUD] 201 MANNING ST,Marlborough,,,Marlborough PD,,18:04,,,04/02/2021,Call_Log_April_1_2021_to_April_5_2021.pdf,7
,,BUILDING CHECK,,Building Checked/Secured,No,,204 BOLTON ST Apt. #2,Marlborough,,,Marlborough PD,,18:06,,,04/02/2021,Call_Log_April_1_2021_to_April_5_2021.pdf,7
,,MVA PROPERTY DAMAGE ONLY,,Services Rendered- PD,No,,275 BOSTON POST ROAD WEST,Marlborough,,,Marlborough PD,,18:08,,,04/02/2021,Call_Log_April_1_2021_to_April_5_2021.pdf,7
,,LARCENY,,Report,Yes,,10 BERLIN RD,Marlborough,,,Marlborough PD,,18:09,,,04/02/2021,Call_Log_April_1_2021_to_April_5_2021.pdf,7
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,319 EAST MAIN ST Apt. #A,Marlborough,,,Marlborough PD,,18:11,,,04/02/2021,Call_Log_April_1_2021_to_April_5_2021.pdf,7
,,911 Hangup/Call,,Unfounded,No,,BRIARWOOD LN,Marlborough,,,Marlborough PD,,20:10,,,04/02/2021,Call_Log_April_1_2021_to_April_5_2021.pdf,7
,,Suspicious M/V,,Services Rendered- PD,No,,11 CONVENIENCE STORE - 92 BROAD ST,Marlborough,,,Marlborough PD,,20:11,,,04/02/2021,Call_Log_April_1_2021_to_April_5_2021.pdf,7
,,ASSIST CITIZEN,,Services Rendered- PD,No,,32 ANDERSON RD,Marlborough,,,Marlborough PD,,20:25,,,04/02/2021,Call_Log_April_1_2021_to_April_5_2021.pdf,7
,,Well being check,,Report,Yes,,33 COUNTRY CLUB CIR,Marlborough,,,Marlborough PD,,21:06,,,04/02/2021,Call_Log_April_1_2021_to_April_5_2021.pdf,7
,,Ambulance Assist,,Services Rendered- PD,No,,400 HEMENWAY ST Apt. #106,Marlborough,,,Marlborough PD,,21:47,,,04/02/2021,Call_Log_April_1_2021_to_April_5_2021.pdf,7
,,Medical,,Transported to Hospital,No,,400 HEMENWAY ST Apt. #106,Marlborough,,,Marlborough PD,,21:47,,,04/02/2021,Call_Log_April_1_2021_to_April_5_2021.pdf,7
,,MVA PROPERTY DAMAGE ONLY,,Arrest(s) Made,Yes,21-130-AR,28 BEACH ST Apt. #2,Marlborough,,,Marlborough PD,,21:55,,,04/02/2021,Call_Log_April_1_2021_to_April_5_2021.pdf,7
,,DISTURBANCE,,Services Rendered- PD,No,,169 APEX DR,Marlborough,,,Marlborough PD,,22:16,,,04/02/2021,Call_Log_April_1_2021_to_April_5_2021.pdf,8
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,59 EAST MAIN ST,Marlborough,,,Marlborough PD,,22:47,,,04/02/2021,Call_Log_April_1_2021_to_April_5_2021.pdf,8
,,Ambulance Only,,Medical Assistance Rendered,No,,[HUD] 51 OLD BOLTON RD,Marlborough,,,Marlborough PD,,22:54,,,04/02/2021,Call_Log_April_1_2021_to_April_5_2021.pdf,8
,,DISTURBANCE,,Report,Yes,,30 BRIARWOOD LN Apt. #1,Marlborough,,,Marlborough PD,,23:26,,,04/02/2021,Call_Log_April_1_2021_to_April_5_2021.pdf,8
,,ASSIST CITIZEN,,Report,Yes,,601 DONALD J. LYNCH BLVD Apt. #S258,Marlborough,,,Marlborough PD,,23:35,,,04/02/2021,Call_Log_April_1_2021_to_April_5_2021.pdf,8
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,410 LAKESIDE AVE,Marlborough,,,Marlborough PD,,01:31,,,04/03/2021,Call_Log_April_1_2021_to_April_5_2021.pdf,8
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,277 BOSTON POST ROAD WEST,Marlborough,,,Marlborough PD,,01:42,,,04/03/2021,Call_Log_April_1_2021_to_April_5_2021.pdf,8
,,BUILDING CHECK,,Services Rendered- PD,No,,70 NEWTON ST,Marlborough,,,Marlborough PD,,02:48,,,04/03/2021,Call_Log_April_1_2021_to_April_5_2021.pdf,8
,,DISTURBANCE,,Services Rendered- PD,No,,16 WEST ST,Marlborough,,,Marlborough PD,,02:54,,,04/03/2021,Call_Log_April_1_2021_to_April_5_2021.pdf,8
,,Well being check,,Services Rendered- PD,No,,123 BROAD ST Apt. #1,Marlborough,,,Marlborough PD,,04:04,,,04/03/2021,Call_Log_April_1_2021_to_April_5_2021.pdf,8
,,DISTURBANCE,,Report,Yes,,520 BOSTON POST ROAD WEST,Marlborough,,,Marlborough PD,,07:12,,,04/03/2021,Call_Log_April_1_2021_to_April_5_2021.pdf,8
,,SUSPICIOUS ACTIVITY,,Report,Yes,,53 WINTHROP ST,Marlborough,,,Marlborough PD,,08:03,,,04/03/2021,Call_Log_April_1_2021_to_April_5_2021.pdf,8
,,Directed Patrol,,Report,Yes,,MAIN ST,Marlborough,,,Marlborough PD,,08:10,,,04/03/2021,Call_Log_April_1_2021_to_April_5_2021.pdf,8
