Dispatch Call ID Number,Dispatch Code,Call Description,Priority Level of Call,Call Disposition,Crime Incident Report Written,Crime Incident ID,Address Street,Address City,Address Zip,Geographic Coordinates,Police Division,Police Beat,Time of Call,Time of Dispatch,Time of Arrival,Date of Call,Source PDF File,Source Page
,,Well being check,,Services Rendered- PD,No,,740 HEMENWAY ST,Marlborough,,,Marlborough PD,,14:17,,,06/11/2019,Call_Log_June_11_2019_to_June_12_2019.pdf,2
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,400 SOUTH ST,Marlborough,,,Marlborough PD,,15:28,,,06/11/2019,Call_Log_June_11_2019_to_June_12_2019.pdf,2
,,ASSIST OTHER AGENCY,,Services Rendered- PD,No,,ROUTE 495 S,Marlborough,,,Marlborough PD,,16:18,,,06/11/2019,Call_Log_June_11_2019_to_June_12_2019.pdf,2
,,Suspicious M/V,,Services Rendered- PD,No,,681 FARM RD,Marlborough,,,Marlborough PD,,16:22,,,06/11/2019,Call_Log_June_11_2019_to_June_12_2019.pdf,2
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,FRAMINGHAM RD,Marlborough,,,Marlborough PD,,16:40,,,06/11/2019,Call_Log_June_11_2019_to_June_12_2019.pdf,2
,,Parking Violation,,Could Not Locate,No,,LIBERTY ST,Marlborough,,,Marlborough PD,,16:42,,,06/11/2019,Call_Log_June_11_2019_to_June_12_2019.pdf,2
,,Parking Violation,,Could Not Locate,No,,FAIRMOUNT ST,Marlborough,,,Marlborough PD,,16:43,,,06/11/2019,Call_Log_June_11_2019_to_June_12_2019.pdf,2
,,Parking Violation,,Could Not Locate,No,,ONAMOG ST,Marlborough,,,Marlborough PD,,16:44,,,06/11/2019,Call_Log_June_11_2019_to_June_12_2019.pdf,2
,,MVA PROPERTY DAMAGE ONLY,,Services Rendered- PD,No,,240 EAST MAIN ST,Marlborough,,,Marlborough PD,,16:45,,,06/11/2019,Call_Log_June_11_2019_to_June_12_2019.pdf,2
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,187 CLOVER HILL ST @ 667 BRIGHAM ST,Marlborough,,,Marlborough PD,,16:53,,,06/11/2019,Call_Log_June_11_2019_to_June_12_2019.pdf,2
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,20 FARM RD,Marlborough,,,Marlborough PD,,17:02,,,06/11/2019,Call_Log_June_11_2019_to_June_12_2019.pdf,2
,,Ambulance Assist,,Services Rendered- PD,No,,720 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,17:05,,,06/11/2019,Call_Log_June_11_2019_to_June_12_2019.pdf,2
,,Well being check,,Services Rendered- PD,No,,30 BROAD ST,Marlborough,,,Marlborough PD,,17:11,,,06/11/2019,Call_Log_June_11_2019_to_June_12_2019.pdf,2
,,911 Hangup/Call,,Building Checked/Secured,No,,REAR - 267 MAPLE ST,Marlborough,,,Marlborough PD,,17:11,,,06/11/2019,Call_Log_June_11_2019_to_June_12_2019.pdf,2
,,Well being check,,Services Rendered- PD,No,,56 EAST MAIN ST,Marlborough,,,Marlborough PD,,17:17,,,06/11/2019,Call_Log_June_11_2019_to_June_12_2019.pdf,2
,,DPW Called Out,,Services Rendered- PD,No,,60 LINDA CIR,Marlborough,,,Marlborough PD,,18:05,,,06/11/2019,Call_Log_June_11_2019_to_June_12_2019.pdf,2
,,Parking Violation,,Citation/Warning Issued,No,,85 SAWIN ST,Marlborough,,,Marlborough PD,,18:10,,,06/11/2019,Call_Log_June_11_2019_to_June_12_2019.pdf,2
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,95 KELBER DR,Marlborough,,,Marlborough PD,,18:12,,,06/11/2019,Call_Log_June_11_2019_to_June_12_2019.pdf,2
,,DPW Called Out,,Services Rendered- PD,No,,9 STACEY RD,Marlborough,,,Marlborough PD,,18:18,,,06/11/2019,Call_Log_June_11_2019_to_June_12_2019.pdf,2
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,222 BOLTON ST,Marlborough,,,Marlborough PD,,18:30,,,06/11/2019,Call_Log_June_11_2019_to_June_12_2019.pdf,2
,,SUSPICIOUS ACTIVITY,,Services Rendered- PD,No,,19 BRONTE WAY Apt. #32H,Marlborough,,,Marlborough PD,,18:33,,,06/11/2019,Call_Log_June_11_2019_to_June_12_2019.pdf,2
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,398 CEDAR HILL ST,Marlborough,,,Marlborough PD,,18:49,,,06/11/2019,Call_Log_June_11_2019_to_June_12_2019.pdf,2
,,LARCENY,,Report,Yes,,BOSTON SCIENTIFIC WAY,Marlborough,,,Marlborough PD,,19:06,,,06/11/2019,Call_Log_June_11_2019_to_June_12_2019.pdf,2
,,Ambulance Assist,,Services Rendered- PD,No,,200 BROAD ST Apt. #2,Marlborough,,,Marlborough PD,,20:15,,,06/11/2019,Call_Log_June_11_2019_to_June_12_2019.pdf,2
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,271 LAKESIDE AVE,Marlborough,,,Marlborough PD,,20:56,,,06/11/2019,Call_Log_June_11_2019_to_June_12_2019.pdf,3
,,Parking Violation,,Could Not Locate,No,,CENTRAL ST,Marlborough,,,Marlborough PD,,21:22,,,06/11/2019,Call_Log_June_11_2019_to_June_12_2019.pdf,3
,,Parking Violation,,Could Not Locate,No,,WINTHROP ST,Marlborough,,,Marlborough PD,,21:23,,,06/11/2019,Call_Log_June_11_2019_to_June_12_2019.pdf,3
,,Parking Violation,,Could Not Locate,No,,413 LINCOLN ST @ 3 HOWE CT,Marlborough,,,Marlborough PD,,21:23,,,06/11/2019,Call_Log_June_11_2019_to_June_12_2019.pdf,3
,,Parking Violation,,Could Not Locate,No,,HOWLAND ST,Marlborough,,,Marlborough PD,,21:24,,,06/11/2019,Call_Log_June_11_2019_to_June_12_2019.pdf,3
,,Parking Violation,,Could Not Locate,No,,CHESTNUT ST,Marlborough,,,Marlborough PD,,21:24,,,06/11/2019,Call_Log_June_11_2019_to_June_12_2019.pdf,3
,,Ambulance Assist,,Services Rendered- PD,No,,139 BROADMEADOW RD Apt. #A/B,Marlborough,,,Marlborough PD,,21:31,,,06/11/2019,Call_Log_June_11_2019_to_June_12_2019.pdf,3
,,Private Tow,,Services Rendered- PD,No,,35 PADULA DR,Marlborough,,,Marlborough PD,,22:59,,,06/11/2019,Call_Log_June_11_2019_to_June_12_2019.pdf,3
,,ASSIST OTHER AGENCY,,Services Rendered- PD,Yes,19-231-AR,22 ETHEL AVE,Marlborough,,,Marlborough PD,,23:43,,,06/11/2019,Call_Log_June_11_2019_to_June_12_2019.pdf,3
,,Ambulance Assist,,Services Rendered- PD,No,,51 HARRISON PL Apt. #1,Marlborough,,,Marlborough PD,,01:49,,,06/12/2019,Call_Log_June_11_2019_to_June_12_2019.pdf,3
,,Ambulance Assist,,Services Rendered- PD,No,,23 SOUTH BOLTON ST,Marlborough,,,Marlborough PD,,03:55,,,06/12/2019,Call_Log_June_11_2019_to_June_12_2019.pdf,3
,,Private Tow,,Private tow,No,,37 ROYAL CREST DR,Marlborough,,,Marlborough PD,,04:00,,,06/12/2019,Call_Log_June_11_2019_to_June_12_2019.pdf,3
,,"ALARM, BURGLAR",,Services Rendered- PD,No,,34 RUSSETT LN,Marlborough,,,Marlborough PD,,04:06,,,06/12/2019,Call_Log_June_11_2019_to_June_12_2019.pdf,3
