Dispatch Call ID Number,Dispatch Code,Call Description,Priority Level of Call,Call Disposition,Crime Incident Report Written,Crime Incident ID,Address Street,Address City,Address Zip,Geographic Coordinates,Police Division,Police Beat,Time of Call,Time of Dispatch,Time of Arrival,Date of Call,Source PDF File,Source Page
,,Medical,,Medical Assistance Rendered,No,,89 GREENWOOD ST,Marlborough,,,Marlborough PD,,12:48,,,08/21/2019,Call_Log_August_21_2019_to_August_22_2019.pdf,2
,,Ambulance Assist,,Services Rendered- PD,No,,220 DONALD J. LYNCH BLVD,Marlborough,,,Marlborough PD,,12:58,,,08/21/2019,Call_Log_August_21_2019_to_August_22_2019.pdf,2
,,Medical,,Medical Assistance Rendered,No,,220 DONALD J. LYNCH BLVD,Marlborough,,,Marlborough PD,,12:59,,,08/21/2019,Call_Log_August_21_2019_to_August_22_2019.pdf,2
,,ASSIST OTHER AGENCY,,Report,Yes,,355 BOLTON ST,Marlborough,,,Marlborough PD,,13:00,,,08/21/2019,Call_Log_August_21_2019_to_August_22_2019.pdf,2
,,HARASSMENT ORDER VIOLATION,,Report,Yes,,36 BRIARWOOD LN Apt. #3,Marlborough,,,Marlborough PD,,13:24,,,08/21/2019,Call_Log_August_21_2019_to_August_22_2019.pdf,2
,,Police Assist,,Report,Yes,,423 DONALD J. LYNCH BLVD,Marlborough,,,Marlborough PD,,13:28,,,08/21/2019,Call_Log_August_21_2019_to_August_22_2019.pdf,2
,,Ambulance Assist,,Services Rendered- PD,No,,99 PLEASANT ST,Marlborough,,,Marlborough PD,,13:35,,,08/21/2019,Call_Log_August_21_2019_to_August_22_2019.pdf,2
,,Medical,,Medical Assistance Rendered,No,,99 PLEASANT ST Apt. #328,Marlborough,,,Marlborough PD,,13:35,,,08/21/2019,Call_Log_August_21_2019_to_August_22_2019.pdf,2
,,SERVE WARRANT,,Report,Yes,,169 APEX DR,Marlborough,,,Marlborough PD,,13:53,,,08/21/2019,Call_Log_August_21_2019_to_August_22_2019.pdf,2
,,Ambulance Assist,,Services Rendered- PD,No,,420 HEMENWAY ST Apt. #170,Marlborough,,,Marlborough PD,,14:16,,,08/21/2019,Call_Log_August_21_2019_to_August_22_2019.pdf,2
,,Medical,,Medical Assistance Rendered,No,,420 HEMENWAY ST Apt. #170,Marlborough,,,Marlborough PD,,14:16,,,08/21/2019,Call_Log_August_21_2019_to_August_22_2019.pdf,2
,,ASSIST CITIZEN,,Services Rendered- PD,No,,880 DONALD J. LYNCH BLVD,Marlborough,,,Marlborough PD,,14:31,,,08/21/2019,Call_Log_August_21_2019_to_August_22_2019.pdf,2
,,Medical,,Medical Assistance Rendered,No,,240 MAIN ST Apt. #521,Marlborough,,,Marlborough PD,,14:57,,,08/21/2019,Call_Log_August_21_2019_to_August_22_2019.pdf,2
,,Ambulance Assist,,Services Rendered- PD,No,,240 MAIN ST Apt. #521,Marlborough,,,Marlborough PD,,15:02,,,08/21/2019,Call_Log_August_21_2019_to_August_22_2019.pdf,2
,,Ambulance Assist,,Services Rendered- PD,No,,400 HEMENWAY ST Apt. #136,Marlborough,,,Marlborough PD,,15:08,,,08/21/2019,Call_Log_August_21_2019_to_August_22_2019.pdf,2
,,Medical,,Medical Assistance Rendered,No,,400 HEMENWAY ST Apt. #136,Marlborough,,,Marlborough PD,,15:11,,,08/21/2019,Call_Log_August_21_2019_to_August_22_2019.pdf,2
,,Well being check,,Report,Yes,,181 MAIN ST,Marlborough,,,Marlborough PD,,15:16,,,08/21/2019,Call_Log_August_21_2019_to_August_22_2019.pdf,3
,,ASSIST CITIZEN,,Services Rendered- PD,No,,880 DONALD J. LYNCH BLVD,Marlborough,,,Marlborough PD,,15:23,,,08/21/2019,Call_Log_August_21_2019_to_August_22_2019.pdf,3
,,Well being check,,Services Rendered- PD,No,,14 SPRINGHILL AVE,Marlborough,,,Marlborough PD,,16:25,,,08/21/2019,Call_Log_August_21_2019_to_August_22_2019.pdf,3
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,133 WEST MAIN ST,Marlborough,,,Marlborough PD,,16:39,,,08/21/2019,Call_Log_August_21_2019_to_August_22_2019.pdf,3
,,Medical,,Medical Assistance Rendered,No,,100 PLEASANT ST,Marlborough,,,Marlborough PD,,16:46,,,08/21/2019,Call_Log_August_21_2019_to_August_22_2019.pdf,3
,,Motor vehicle accident I,,Medical Assistance Rendered,No,,[MAR 994] 133 WEST MAIN ST,Marlborough,,,Marlborough PD,,16:54,,,08/21/2019,Call_Log_August_21_2019_to_August_22_2019.pdf,3
,,Parking Violation,,Services Rendered- PD,No,,250 MAPLE ST,Marlborough,,,Marlborough PD,,17:04,,,08/21/2019,Call_Log_August_21_2019_to_August_22_2019.pdf,3
,,ABANDONED MV,,Citation/Warning Issued,No,,98 ARNOLD STREET EXT,Marlborough,,,Marlborough PD,,17:36,,,08/21/2019,Call_Log_August_21_2019_to_August_22_2019.pdf,3
,,Suspicious M/V,,Report,Yes,,520 LINCOLN ST,Marlborough,,,Marlborough PD,,18:06,,,08/21/2019,Call_Log_August_21_2019_to_August_22_2019.pdf,3
,,Ambulance Only,,Services Rendered- FD,No,,157 UNION ST,Marlborough,,,Marlborough PD,,18:42,,,08/21/2019,Call_Log_August_21_2019_to_August_22_2019.pdf,3
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,176 BOSTON POST ROAD WEST,Marlborough,,,Marlborough PD,,18:43,,,08/21/2019,Call_Log_August_21_2019_to_August_22_2019.pdf,3
,,MVA PROPERTY DAMAGE ONLY,,Services Rendered- PD,No,,99 GRANGER BLVD,Marlborough,,,Marlborough PD,,19:07,,,08/21/2019,Call_Log_August_21_2019_to_August_22_2019.pdf,3
,,Directed Patrol,,Services Rendered- PD,No,,331 HOSMER ST @ 14 RAFFAELE RD,Marlborough,,,Marlborough PD,,19:35,,,08/21/2019,Call_Log_August_21_2019_to_August_22_2019.pdf,3
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,329 MAPLE ST,Marlborough,,,Marlborough PD,,19:39,,,08/21/2019,Call_Log_August_21_2019_to_August_22_2019.pdf,3
,,Animal Complaint,,Report,Yes,,62 NEWTON ST,Marlborough,,,Marlborough PD,,19:46,,,08/21/2019,Call_Log_August_21_2019_to_August_22_2019.pdf,3
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,870 DONALD J. LYNCH BLVD,Marlborough,,,Marlborough PD,,19:52,,,08/21/2019,Call_Log_August_21_2019_to_August_22_2019.pdf,3
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,25 UNION ST,Marlborough,,,Marlborough PD,,20:13,,,08/21/2019,Call_Log_August_21_2019_to_August_22_2019.pdf,3
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,154 PLEASANT ST @ 104 ELM ST,Marlborough,,,Marlborough PD,,20:26,,,08/21/2019,Call_Log_August_21_2019_to_August_22_2019.pdf,3
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,65 BOSTON POST ROAD WEST,Marlborough,,,Marlborough PD,,20:27,,,08/21/2019,Call_Log_August_21_2019_to_August_22_2019.pdf,3
,,ASSIST CITIZEN,,Report,Yes,,27 HIGHLAND ST,Marlborough,,,Marlborough PD,,20:40,,,08/21/2019,Call_Log_August_21_2019_to_August_22_2019.pdf,3
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,36 BOLTON ST @ 17 WASHINGTON ST,Marlborough,,,Marlborough PD,,20:50,,,08/21/2019,Call_Log_August_21_2019_to_August_22_2019.pdf,3
,,SUSPICIOUS ACTIVITY,,Unfounded,No,,29 PLEASANT ST Apt. #A4,Marlborough,,,Marlborough PD,,21:05,,,08/21/2019,Call_Log_August_21_2019_to_August_22_2019.pdf,3
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,255 WEST MAIN ST,Marlborough,,,Marlborough PD,,21:27,,,08/21/2019,Call_Log_August_21_2019_to_August_22_2019.pdf,4
,,DISTURBANCE,,Report,Yes,,41 CHURCH ST,Marlborough,,,Marlborough PD,,21:48,,,08/21/2019,Call_Log_August_21_2019_to_August_22_2019.pdf,4
,,Ambulance Assist,,Services Rendered- PD,No,,51 CHRISTIE WAY Apt. #52J,Marlborough,,,Marlborough PD,,22:19,,,08/21/2019,Call_Log_August_21_2019_to_August_22_2019.pdf,4
,,Medical,,Services Rendered- FD,No,,51 CHRISTIE WAY,Marlborough,,,Marlborough PD,,22:19,,,08/21/2019,Call_Log_August_21_2019_to_August_22_2019.pdf,4
,,SUSPICIOUS ACTIVITY,,Report,Yes,,240 EAST MAIN ST,Marlborough,,,Marlborough PD,,22:52,,,08/21/2019,Call_Log_August_21_2019_to_August_22_2019.pdf,4
,,Motor vehicle accident I,,Services Rendered- FD,No,,512 HOSMER ST,Marlborough,,,Marlborough PD,,23:17,,,08/21/2019,Call_Log_August_21_2019_to_August_22_2019.pdf,4
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,512 HOSMER ST,Marlborough,,,Marlborough PD,,23:17,,,08/21/2019,Call_Log_August_21_2019_to_August_22_2019.pdf,4
,,DISTURBANCE,,Unfounded,No,,HUNTINGTON AVE,Marlborough,,,Marlborough PD,,23:26,,,08/21/2019,Call_Log_August_21_2019_to_August_22_2019.pdf,4
,,Private Tow,,Services Rendered- PD,No,,470 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,23:54,,,08/21/2019,Call_Log_August_21_2019_to_August_22_2019.pdf,4
,,Private Tow,,Services Rendered- PD,No,,447 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,23:57,,,08/21/2019,Call_Log_August_21_2019_to_August_22_2019.pdf,4
,,Private Tow,,Services Rendered- PD,No,,61 FAIRMOUNT ST Apt. #6,Marlborough,,,Marlborough PD,,00:01,,,08/22/2019,Call_Log_August_21_2019_to_August_22_2019.pdf,4
,,SUSPICIOUS ACTIVITY,,Services Rendered- PD,No,,240 EAST MAIN ST,Marlborough,,,Marlborough PD,,00:36,,,08/22/2019,Call_Log_August_21_2019_to_August_22_2019.pdf,4
,,ASSIST OTHER AGENCY,,Services Rendered- PD,No,,558 LINCOLN ST @ 2 SILVER ST,Marlborough,,,Marlborough PD,,00:43,,,08/22/2019,Call_Log_August_21_2019_to_August_22_2019.pdf,4
,,Suspicious M/V,,Services Rendered- PD,No,,706 HOSMER ST,Marlborough,,,Marlborough PD,,00:44,,,08/22/2019,Call_Log_August_21_2019_to_August_22_2019.pdf,4
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,176 BOSTON POST RD W @ 23 APEX DR,Marlborough,,,Marlborough PD,,01:00,,,08/22/2019,Call_Log_August_21_2019_to_August_22_2019.pdf,4
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,BRIGHAM ST @ MAPLE ST,Marlborough,,,Marlborough PD,,01:34,,,08/22/2019,Call_Log_August_21_2019_to_August_22_2019.pdf,4
,,SUSPICIOUS ACTIVITY,,Services Rendered- PD,No,,108 CONCORD RD @ 14 STOW RD,Marlborough,,,Marlborough PD,,01:36,,,08/22/2019,Call_Log_August_21_2019_to_August_22_2019.pdf,4
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,413 LAKESIDE AVE,Marlborough,,,Marlborough PD,,02:15,,,08/22/2019,Call_Log_August_21_2019_to_August_22_2019.pdf,4
,,Medical,,Services Rendered- FD,No,,133 WEST MAIN ST,Marlborough,,,Marlborough PD,,02:27,,,08/22/2019,Call_Log_August_21_2019_to_August_22_2019.pdf,4
,,Ambulance Assist,,Services Rendered- PD,No,,133 WEST MAIN ST,Marlborough,,,Marlborough PD,,02:29,,,08/22/2019,Call_Log_August_21_2019_to_August_22_2019.pdf,4
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,153 MAIN ST Apt. #1,Marlborough,,,Marlborough PD,,03:02,,,08/22/2019,Call_Log_August_21_2019_to_August_22_2019.pdf,4
,,MOTOR VEHICLE STOP,,Arrest(s) Made,Yes,19-355-AR,[MAR 453] 265 LAKESIDE AVE,Marlborough,,,Marlborough PD,,04:00,,,08/22/2019,Call_Log_August_21_2019_to_August_22_2019.pdf,4
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,287 BOLTON ST,Marlborough,,,Marlborough PD,,04:57,,,08/22/2019,Call_Log_August_21_2019_to_August_22_2019.pdf,5
,,Suspicious M/V,,Report,Yes,,431 BOLTON ST,Marlborough,,,Marlborough PD,,05:25,,,08/22/2019,Call_Log_August_21_2019_to_August_22_2019.pdf,5
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,362-1 ELM ST,Marlborough,,,Marlborough PD,,05:33,,,08/22/2019,Call_Log_August_21_2019_to_August_22_2019.pdf,5
