Dispatch Call ID Number,Dispatch Code,Call Description,Priority Level of Call,Call Disposition,Crime Incident Report Written,Crime Incident ID,Address Street,Address City,Address Zip,Geographic Coordinates,Police Division,Police Beat,Time of Call,Time of Dispatch,Time of Arrival,Date of Call,Source PDF File,Source Page
,,ASSIST OTHER AGENCY,,Services Rendered- PD,No,,25 BRIARWOOD LN Apt. #5,Marlborough,,,Marlborough PD,,07:25,,,08/12/2021,Call_Log_August_12_2021_to_August_16_2021.pdf,1
,,Ambulance Only,,Transported to Hospital,No,,157 UNION ST,Marlborough,,,Marlborough PD,,07:33,,,08/12/2021,Call_Log_August_12_2021_to_August_16_2021.pdf,1
,,Medical,,Transported to Hospital,No,,382 HEMENWAY ST Apt. #D,Marlborough,,,Marlborough PD,,09:16,,,08/12/2021,Call_Log_August_12_2021_to_August_16_2021.pdf,1
,,Ambulance Assist,,Services Rendered- PD,No,,382 HEMENWAY ST Apt. #D,Marlborough,,,Marlborough PD,,09:17,,,08/12/2021,Call_Log_August_12_2021_to_August_16_2021.pdf,1
,,911 Hangup/Call,,Services Rendered- PD,No,,10 ROYAL CREST DR,Marlborough,,,Marlborough PD,,10:41,,,08/12/2021,Call_Log_August_12_2021_to_August_16_2021.pdf,1
,,"ALARM, BURGLAR",,No Action Required,No,,33 LOCKE DR Apt. #201,Marlborough,,,Marlborough PD,,10:48,,,08/12/2021,Call_Log_August_12_2021_to_August_16_2021.pdf,1
,,911 Hangup/Call,,Services Rendered- PD,No,,MOBILE - 90 APEX DR Apt. #B,Marlborough,,,Marlborough PD,,11:03,,,08/12/2021,Call_Log_August_12_2021_to_August_16_2021.pdf,1
,,ASSIST OTHER AGENCY,,Services Rendered- PD,No,,18 SPRING LN,Marlborough,,,Marlborough PD,,11:54,,,08/12/2021,Call_Log_August_12_2021_to_August_16_2021.pdf,1
,,Medical,,Transported to Hospital,No,,76 BROAD ST,Marlborough,,,Marlborough PD,,12:00,,,08/12/2021,Call_Log_August_12_2021_to_August_16_2021.pdf,1
,,Ambulance Assist,,Services Rendered- PD,No,,76 BROAD ST,Marlborough,,,Marlborough PD,,12:01,,,08/12/2021,Call_Log_August_12_2021_to_August_16_2021.pdf,1
,,Motor vehicle accident I,,Services Rendered- FD,No,,300 LAKESIDE AVE,Marlborough,,,Marlborough PD,,12:40,,,08/12/2021,Call_Log_August_12_2021_to_August_16_2021.pdf,1
,,MVA WITH INJURIES,,Report,Yes,,199 LAKESIDE AVE @ 20 ICE HOUSE LANDING,Marlborough,,,Marlborough PD,,12:40,,,08/12/2021,Call_Log_August_12_2021_to_August_16_2021.pdf,1
,,Medical,,Transported to Hospital,No,,397 BOLTON ST Apt. #A1,Marlborough,,,Marlborough PD,,12:52,,,08/12/2021,Call_Log_August_12_2021_to_August_16_2021.pdf,1
,,Ambulance Assist,,Services Rendered- PD,No,,397 BOLTON ST Apt. #A1,Marlborough,,,Marlborough PD,,12:52,,,08/12/2021,Call_Log_August_12_2021_to_August_16_2021.pdf,1
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,256 MAPLE ST,Marlborough,,,Marlborough PD,,14:45,,,08/12/2021,Call_Log_August_12_2021_to_August_16_2021.pdf,1
,,SHOPLIFTING,,Report,Yes,,627 DONALD J. LYNCH BLVD,Marlborough,,,Marlborough PD,,15:03,,,08/12/2021,Call_Log_August_12_2021_to_August_16_2021.pdf,1
,,Fraud / Forgery,,Report,Yes,,"896 BOSTON POST ROAD EAST Apt. #I,J",Marlborough,,,Marlborough PD,,15:04,,,08/12/2021,Call_Log_August_12_2021_to_August_16_2021.pdf,1
,,Well being check,,Unfounded,No,,40 ELM HEIGHTS TER,Marlborough,,,Marlborough PD,,15:19,,,08/12/2021,Call_Log_August_12_2021_to_August_16_2021.pdf,2
,,ANNOYING PHONE CALLS,,Services Rendered- PD,No,,73 GREENWOOD ST,Marlborough,,,Marlborough PD,,16:14,,,08/12/2021,Call_Log_August_12_2021_to_August_16_2021.pdf,2
,,Eratic Operator,,Unfounded,No,,WEST MAIN ST,Marlborough,,,Marlborough PD,,16:22,,,08/12/2021,Call_Log_August_12_2021_to_August_16_2021.pdf,2
