Dispatch Call ID Number,Dispatch Code,Call Description,Priority Level of Call,Call Disposition,Crime Incident Report Written,Crime Incident ID,Address Street,Address City,Address Zip,Geographic Coordinates,Police Division,Police Beat,Time of Call,Time of Dispatch,Time of Arrival,Date of Call,Source PDF File,Source Page
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,59 EAST MAIN ST,Marlborough,,,Marlborough PD,,07:39,,,02/05/2019,Call_Log_February_5_2019_to_February_6_2019.pdf,1
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,10 ROYAL CREST DR,Marlborough,,,Marlborough PD,,08:11,,,02/05/2019,Call_Log_February_5_2019_to_February_6_2019.pdf,1
,,DISTURBANCE,,Report,Yes,,5 RED SPRING RD,Marlborough,,,Marlborough PD,,08:20,,,02/05/2019,Call_Log_February_5_2019_to_February_6_2019.pdf,1
,,Ambulance Assist,,Services Rendered- PD,No,,25 PADULA DR,Marlborough,,,Marlborough PD,,08:20,,,02/05/2019,Call_Log_February_5_2019_to_February_6_2019.pdf,1
,,TRAFFIC CONTROL,,Services Rendered- PD,No,,444 HOSMER ST,Marlborough,,,Marlborough PD,,08:34,,,02/05/2019,Call_Log_February_5_2019_to_February_6_2019.pdf,1
,,Medical,,Transported to Hospital,No,,25 PADULA DR,Marlborough,,,Marlborough PD,,08:35,,,02/05/2019,Call_Log_February_5_2019_to_February_6_2019.pdf,1
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,268 ESSEX ST @ 177 COOK LN,Marlborough,,,Marlborough PD,,08:41,,,02/05/2019,Call_Log_February_5_2019_to_February_6_2019.pdf,1
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,82 BRIGHAM ST,Marlborough,,,Marlborough PD,,09:02,,,02/05/2019,Call_Log_February_5_2019_to_February_6_2019.pdf,1
,,ABANDONED MV,,Vehicle Towed,No,,28 WITHERBEE ST,Marlborough,,,Marlborough PD,,09:10,,,02/05/2019,Call_Log_February_5_2019_to_February_6_2019.pdf,1
,,Police Assist,,Report,Yes,,139 LAKESIDE AVE,Marlborough,,,Marlborough PD,,09:41,,,02/05/2019,Call_Log_February_5_2019_to_February_6_2019.pdf,1
,,ABANDONED MV,,Unfounded,No,,11 PROSPECT ST,Marlborough,,,Marlborough PD,,09:45,,,02/05/2019,Call_Log_February_5_2019_to_February_6_2019.pdf,1
,,Ambulance Assist,,Services Rendered- PD,No,,{MAR 995] MARLBOROUGH HOUSING AUTHORITY (CLUBHOUSE) - 397 BOLTON ST Apt. #G2,Marlborough,,,Marlborough PD,,09:53,,,02/05/2019,Call_Log_February_5_2019_to_February_6_2019.pdf,1
,,Medical,,Transported to Hospital,No,,397 BOLTON ST Apt. #G2,Marlborough,,,Marlborough PD,,09:53,,,02/05/2019,Call_Log_February_5_2019_to_February_6_2019.pdf,1
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,FRAMINGHAM RD,Marlborough,,,Marlborough PD,,10:05,,,02/05/2019,Call_Log_February_5_2019_to_February_6_2019.pdf,1
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,171 FARM RD,Marlborough,,,Marlborough PD,,10:16,,,02/05/2019,Call_Log_February_5_2019_to_February_6_2019.pdf,1
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,171 FARM RD,Marlborough,,,Marlborough PD,,10:27,,,02/05/2019,Call_Log_February_5_2019_to_February_6_2019.pdf,1
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,136 LINCOLN ST @ 85 BOLTON ST,Marlborough,,,Marlborough PD,,10:53,,,02/05/2019,Call_Log_February_5_2019_to_February_6_2019.pdf,1
,,Ambulance Assist,,Services Rendered- PD,No,,1001 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,11:39,,,02/05/2019,Call_Log_February_5_2019_to_February_6_2019.pdf,1
,,Medical,,Transported to Hospital,No,,1001 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,11:40,,,02/05/2019,Call_Log_February_5_2019_to_February_6_2019.pdf,1
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,246 MAPLE ST,Marlborough,,,Marlborough PD,,11:41,,,02/05/2019,Call_Log_February_5_2019_to_February_6_2019.pdf,1
,,LARCENY,,Report,Yes,,(MAR 7723] RESIDENCE - 130 BARTLETT ST,Marlborough,,,Marlborough PD,,12:01,,,02/05/2019,Call_Log_February_5_2019_to_February_6_2019.pdf,1
,,ASSIST CITIZEN,,Services Rendered- PD,No,,431 LINCOLN ST,Marlborough,,,Marlborough PD,,12:03,,,02/05/2019,Call_Log_February_5_2019_to_February_6_2019.pdf,1
,,MOTOR VEHICLE STOP,,Services Rendered- PD,No,,340 MAPLE ST,Marlborough,,,Marlborough PD,,16:50,,,02/05/2019,Call_Log_February_5_2019_to_February_6_2019.pdf,2
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,FRAMINGHAM RD,Marlborough,,,Marlborough PD,,16:52,,,02/05/2019,Call_Log_February_5_2019_to_February_6_2019.pdf,2
,,Eratic Operator,,Services Rendered- PD,No,,BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,17:10,,,02/05/2019,Call_Log_February_5_2019_to_February_6_2019.pdf,2
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,(MAR 190] CAP AUTO PARTS - 31 MAIN ST Apt. #C,Marlborough,,,Marlborough PD,,17:24,,,02/05/2019,Call_Log_February_5_2019_to_February_6_2019.pdf,2
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,99 FRANCIS ST @ 59 BOLTON ST,Marlborough,,,Marlborough PD,,17:25,,,02/05/2019,Call_Log_February_5_2019_to_February_6_2019.pdf,2
,,ASSIST OTHER AGENCY,,Services Rendered- PD,No,,13 LAKESIDE AVE @ 26 WILLIAMS ST,Marlborough,,,Marlborough PD,,17:36,,,02/05/2019,Call_Log_February_5_2019_to_February_6_2019.pdf,2
,,MVA PROPERTY DAMAGE ONLY,,Services Rendered- PD,No,,928 BOSTON POST ROAD EAST Apt. #A,Marlborough,,,Marlborough PD,,17:38,,,02/05/2019,Call_Log_February_5_2019_to_February_6_2019.pdf,2
,,Motor vehicle accident I,,Transported to Hospital,No,,928 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,17:39,,,02/05/2019,Call_Log_February_5_2019_to_February_6_2019.pdf,2
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,(MAR 535] 415 MAPLE ST @ 109 MILL STREET SOUTH,Marlborough,,,Marlborough PD,,18:09,,,02/05/2019,Call_Log_February_5_2019_to_February_6_2019.pdf,2
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,52 HUNTINGTON AVE @ 219 LINCOLN ST,Marlborough,,,Marlborough PD,,18:27,,,02/05/2019,Call_Log_February_5_2019_to_February_6_2019.pdf,2
,,Motor vehicle accident I,,Services Rendered- FD,No,,52 HUNTINGTON AVE @ 219 LINCOLN ST,Marlborough,,,Marlborough PD,,18:37,,,02/05/2019,Call_Log_February_5_2019_to_February_6_2019.pdf,2
,,Well being check,,Services Rendered- PD,No,,57 MECHANIC ST Apt. #7,Marlborough,,,Marlborough PD,,18:41,,,02/05/2019,Call_Log_February_5_2019_to_February_6_2019.pdf,2
,,SUSPICIOUS ACTIVITY,,Services Rendered- PD,No,,(MAR 1185] THE HEIGHTS AT MARLBOROUGH APARTMENTS - 37 BRIARWOOD LN Apt. #2,Marlborough,,,Marlborough PD,,18:59,,,02/05/2019,Call_Log_February_5_2019_to_February_6_2019.pdf,2
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,74 GRANGER BLVD @ 26 AMES PL,Marlborough,,,Marlborough PD,,19:05,,,02/05/2019,Call_Log_February_5_2019_to_February_6_2019.pdf,2
,,"ALARM, BURGLAR",,No Action Required,No,,(MAR 318] DIGITAL CREDIT UNION (OFFICE BLDG) - 853 DONALD J. LYNCH BLVD,Marlborough,,,Marlborough PD,,19:40,,,02/05/2019,Call_Log_February_5_2019_to_February_6_2019.pdf,2
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,(MAR 930] OFFICE BUILDING - NORDBLOM MGMT CO. - 500 DONALD J. LYNCH BLVD,Marlborough,,,Marlborough PD,,19:46,,,02/05/2019,Call_Log_February_5_2019_to_February_6_2019.pdf,2
,,Ambulance Only Medical Assistance Rende,,,No,,[HUD] 34 HARRIMAN RD,Marlborough,,,Marlborough PD,,19:55,,,02/05/2019,Call_Log_February_5_2019_to_February_6_2019.pdf,2
,,MOTOR VEHICLE STOP,,Report,Yes,,255 MAIN ST @ 11 PROSPECT ST,Marlborough,,,Marlborough PD,,20:05,,,02/05/2019,Call_Log_February_5_2019_to_February_6_2019.pdf,2
,,DISTURBANCE,,Report,Yes,,61 FAIRMOUNT ST Apt. #21,Marlborough,,,Marlborough PD,,20:27,,,02/05/2019,Call_Log_February_5_2019_to_February_6_2019.pdf,2
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,123 BOSTON POST ROAD WEST,Marlborough,,,Marlborough PD,,20:46,,,02/05/2019,Call_Log_February_5_2019_to_February_6_2019.pdf,2
,,MVA PROPERTY DAMAGE ONLY,,Services Rendered- PD,No,,ROUTE 290 CONNECTOR,Marlborough,,,Marlborough PD,,20:53,,,02/05/2019,Call_Log_February_5_2019_to_February_6_2019.pdf,2
,,Medical,,Services Rendered- FD,No,,29 SOUTH BOLTON ST,Marlborough,,,Marlborough PD,,21:10,,,02/05/2019,Call_Log_February_5_2019_to_February_6_2019.pdf,2
,,Ambulance Only,,Transported to Hospital,No,,57 MECHANIC ST,Marlborough,,,Marlborough PD,,21:42,,,02/05/2019,Call_Log_February_5_2019_to_February_6_2019.pdf,2
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,36 BOLTON ST @ 3 HIGH ST,Marlborough,,,Marlborough PD,,22:02,,,02/05/2019,Call_Log_February_5_2019_to_February_6_2019.pdf,2
,,SUSPICIOUS ACTIVITY,,Report,Yes,,{MAR 627] MARLBOROUGH HOSPITAL - 157 UNION ST,Marlborough,,,Marlborough PD,,23:43,,,02/05/2019,Call_Log_February_5_2019_to_February_6_2019.pdf,3
,,Fraud / Forgery,,Report,Yes,,115 MECHANIC ST,Marlborough,,,Marlborough PD,,00:52,,,02/06/2019,Call_Log_February_5_2019_to_February_6_2019.pdf,3
