Dispatch Call ID Number,Dispatch Code,Call Description,Priority Level of Call,Call Disposition,Crime Incident Report Written,Crime Incident ID,Address Street,Address City,Address Zip,Geographic Coordinates,Police Division,Police Beat,Time of Call,Time of Dispatch,Time of Arrival,Date of Call,Source PDF File,Source Page
,,ASSIST OTHER AGENCY,,Services Rendered- PD,No,,451 BOLTON ST,Marlborough,,,Marlborough PD,,09:29,,,08/17/2018,Call_Log_August_17_2018_to_August_20_2018.pdf,1
,,Directed Patrol,,Services Rendered- PD,No,,DONALD J. LYNCH BLVD,Marlborough,,,Marlborough PD,,09:48,,,08/17/2018,Call_Log_August_17_2018_to_August_20_2018.pdf,1
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,BOUNDARY ST,Marlborough,,,Marlborough PD,,10:01,,,08/17/2018,Call_Log_August_17_2018_to_August_20_2018.pdf,1
,,ASSIST OTHER AGENCY,,Services Rendered- PD,No,,190 CHESTNUT ST Apt. #2R,Marlborough,,,Marlborough PD,,10:13,,,08/17/2018,Call_Log_August_17_2018_to_August_20_2018.pdf,1
,,ESCORT/TRANSPORT,,Services Rendered- PD,No,,45 WILLIAMS ST,Marlborough,,,Marlborough PD,,10:54,,,08/17/2018,Call_Log_August_17_2018_to_August_20_2018.pdf,1
,,ESCORT/TRANSPORT,,Services Rendered- PD,No,,45 WILLIAMS ST,Marlborough,,,Marlborough PD,,11:45,,,08/17/2018,Call_Log_August_17_2018_to_August_20_2018.pdf,1
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,413 LAKESIDE AVE,Marlborough,,,Marlborough PD,,11:53,,,08/17/2018,Call_Log_August_17_2018_to_August_20_2018.pdf,1
,,Ambulance Assist,,Services Rendered- PD,No,,541 PLEASANT ST,Marlborough,,,Marlborough PD,,11:56,,,08/17/2018,Call_Log_August_17_2018_to_August_20_2018.pdf,1
,,ASSIST CITIZEN,,Services Rendered- PD,No,,188 MECHANIC ST,Marlborough,,,Marlborough PD,,11:58,,,08/17/2018,Call_Log_August_17_2018_to_August_20_2018.pdf,1
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,193 BOSTON POST ROAD WEST Apt. #C,Marlborough,,,Marlborough PD,,12:40,,,08/17/2018,Call_Log_August_17_2018_to_August_20_2018.pdf,1
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,133 EAST MAIN ST,Marlborough,,,Marlborough PD,,13:46,,,08/17/2018,Call_Log_August_17_2018_to_August_20_2018.pdf,1
,,Ambulance Assist,,Services Rendered- PD,No,,400 HEMENWAY ST Apt. #232,Marlborough,,,Marlborough PD,,14:45,,,08/17/2018,Call_Log_August_17_2018_to_August_20_2018.pdf,1
,,911 Hangup/Call,,Building Checked/Secured,No,,193 BOSTON POST ROAD WEST Apt. #C,Marlborough,,,Marlborough PD,,14:50,,,08/17/2018,Call_Log_August_17_2018_to_August_20_2018.pdf,2
,,HARASSMENT ORDER VIOLATION,,Arrest(s) Made,Yes,,100 GRANGER BLVD @ 20 FLORENCE ST,Marlborough,,,Marlborough PD,,14:56,,,08/17/2018,Call_Log_August_17_2018_to_August_20_2018.pdf,2
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,182 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,17:02,,,08/17/2018,Call_Log_August_17_2018_to_August_20_2018.pdf,2
,,DPW Called Out,,Services Rendered- PD,No,,8 NAUGLER AVE,Marlborough,,,Marlborough PD,,17:38,,,08/17/2018,Call_Log_August_17_2018_to_August_20_2018.pdf,2
,,ASSIST CITIZEN,,Services Rendered- PD,No,,8 NAUGLER AVE,Marlborough,,,Marlborough PD,,17:47,,,08/17/2018,Call_Log_August_17_2018_to_August_20_2018.pdf,2
,,DPW Called Out,,Services Rendered- PD,No,,29 MOSHER LN,Marlborough,,,Marlborough PD,,17:48,,,08/17/2018,Call_Log_August_17_2018_to_August_20_2018.pdf,2
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,39 BEAMAN LN,Marlborough,,,Marlborough PD,,17:51,,,08/17/2018,Call_Log_August_17_2018_to_August_20_2018.pdf,2
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,25 UNION ST,Marlborough,,,Marlborough PD,,17:56,,,08/17/2018,Call_Log_August_17_2018_to_August_20_2018.pdf,2
,,Ambulance Assist,,Services Rendered- PD,No,,99 PLEASANT ST,Marlborough,,,Marlborough PD,,18:06,,,08/17/2018,Call_Log_August_17_2018_to_August_20_2018.pdf,2
,,DPW Called Out,,Services Rendered- PD,No,,118 EVELINA DR,Marlborough,,,Marlborough PD,,18:23,,,08/17/2018,Call_Log_August_17_2018_to_August_20_2018.pdf,2
,,MVA PROPERTY DAMAGE ONLY,,Arrest(s) Made,Yes,18-326-AR,132 HOSMER ST @ 1 ROYAL CREST DR,Marlborough,,,Marlborough PD,,18:57,,,08/17/2018,Call_Log_August_17_2018_to_August_20_2018.pdf,2
,,SUSPICIOUS ACTIVITY,,Services Rendered- PD,No,,145 PLEASANT ST,Marlborough,,,Marlborough PD,,21:04,,,08/17/2018,Call_Log_August_17_2018_to_August_20_2018.pdf,2
,,Suspicious M/V,,Report,Yes,,769 DONALD J. LYNCH BLVD,Marlborough,,,Marlborough PD,,21:18,,,08/17/2018,Call_Log_August_17_2018_to_August_20_2018.pdf,2
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,28 O'MALLEY RD,Marlborough,,,Marlborough PD,,21:26,,,08/17/2018,Call_Log_August_17_2018_to_August_20_2018.pdf,2
,,MVA PROPERTY DAMAGE ONLY,,Services Rendered- PD,No,,500 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,21:45,,,08/17/2018,Call_Log_August_17_2018_to_August_20_2018.pdf,2
,,MOTOR VEHICLE STOP,,CRIMINAL COMPLAINT,Yes,,290 BOLTON ST @ 400 HUDSON ST,Marlborough,,,Marlborough PD,,22:28,,,08/17/2018,Call_Log_August_17_2018_to_August_20_2018.pdf,2
,,DISTURBANCE,,Report,Yes,,37 BROAD ST,Marlborough,,,Marlborough PD,,00:12,,,08/18/2018,Call_Log_August_17_2018_to_August_20_2018.pdf,2
,,Ambulance Assist,,Services Rendered- PD,No,,22 BROAD ST Apt. #408,Marlborough,,,Marlborough PD,,01:46,,,08/18/2018,Call_Log_August_17_2018_to_August_20_2018.pdf,2
,,DISTURBANCE,,Services Rendered- PD,No,,16 BRIARWOOD LN,Marlborough,,,Marlborough PD,,02:02,,,08/18/2018,Call_Log_August_17_2018_to_August_20_2018.pdf,2
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,15 RICE ST @ 70 BOLTON ST,Marlborough,,,Marlborough PD,,02:18,,,08/18/2018,Call_Log_August_17_2018_to_August_20_2018.pdf,2
,,911 Hangup/Call,,Report,Yes,,121 NORTHBORO ROAD EAST,Marlborough,,,Marlborough PD,,05:26,,,08/18/2018,Call_Log_August_17_2018_to_August_20_2018.pdf,2
,,Private Tow,,Services Rendered- PD,No,,316 BRIGHAM ST,Marlborough,,,Marlborough PD,,05:40,,,08/18/2018,Call_Log_August_17_2018_to_August_20_2018.pdf,3
,,Private Tow,,Services Rendered- PD,No,,25 MARLTON DR,Marlborough,,,Marlborough PD,,05:40,,,08/18/2018,Call_Log_August_17_2018_to_August_20_2018.pdf,3
,,DPW Called Out,,Services Rendered- PD,No,,2 MAIN ST @ 1 EAST MAIN ST,Marlborough,,,Marlborough PD,,06:18,,,08/18/2018,Call_Log_August_17_2018_to_August_20_2018.pdf,3
,,"ALARM, BURGLAR",,Services Rendered- PD,No,,50 LEOLEIS DR,Marlborough,,,Marlborough PD,,06:26,,,08/18/2018,Call_Log_August_17_2018_to_August_20_2018.pdf,3
,,Ambulance Assist,,Services Rendered- PD,No,,25 MAPLEWOOD AVE Apt. #1,Marlborough,,,Marlborough PD,,07:11,,,08/18/2018,Call_Log_August_17_2018_to_August_20_2018.pdf,3
,,Fraud / Forgery,,Report,Yes,,130 BROADMEADOW RD,Marlborough,,,Marlborough PD,,07:39,,,08/18/2018,Call_Log_August_17_2018_to_August_20_2018.pdf,3
,,DPW Called Out,,Services Rendered- PD,No,,118 EVELINA DR,Marlborough,,,Marlborough PD,,08:33,,,08/18/2018,Call_Log_August_17_2018_to_August_20_2018.pdf,3
,,Ambulance Assist,,Services Rendered- PD,No,,29 PLEASANT ST Apt. #D10,Marlborough,,,Marlborough PD,,08:41,,,08/18/2018,Call_Log_August_17_2018_to_August_20_2018.pdf,3
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,456 ELM ST,Marlborough,,,Marlborough PD,,08:47,,,08/18/2018,Call_Log_August_17_2018_to_August_20_2018.pdf,3
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,413 LAKESIDE AVE,Marlborough,,,Marlborough PD,,08:50,,,08/18/2018,Call_Log_August_17_2018_to_August_20_2018.pdf,3
,,MVA PROPERTY DAMAGE ONLY,,Unfounded,No,,133 EAST MAIN ST,Marlborough,,,Marlborough PD,,09:36,,,08/18/2018,Call_Log_August_17_2018_to_August_20_2018.pdf,3
,,Well being check,,Report,Yes,,2 SHAWMUT AVE,Marlborough,,,Marlborough PD,,09:49,,,08/18/2018,Call_Log_August_17_2018_to_August_20_2018.pdf,3
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,642 BERLIN RD,Marlborough,,,Marlborough PD,,10:12,,,08/18/2018,Call_Log_August_17_2018_to_August_20_2018.pdf,3
,,Ambulance Assist,,Services Rendered- PD,No,,121 DONALD J. LYNCH BLVD,Marlborough,,,Marlborough PD,,10:22,,,08/18/2018,Call_Log_August_17_2018_to_August_20_2018.pdf,3
,,Ambulance Assist,,Report,Yes,,48 HIGHLAND ST,Marlborough,,,Marlborough PD,,10:43,,,08/18/2018,Call_Log_August_17_2018_to_August_20_2018.pdf,3
,,DISTURBANCE,,Services Rendered- PD,No,,157 UNION ST,Marlborough,,,Marlborough PD,,10:56,,,08/18/2018,Call_Log_August_17_2018_to_August_20_2018.pdf,3
,,Ambulance Assist,,Report,Yes,,400 BOLTON ST,Marlborough,,,Marlborough PD,,11:07,,,08/18/2018,Call_Log_August_17_2018_to_August_20_2018.pdf,3
,,Ambulance Only,,Transported to Hospital,No,,400 BOLTON ST Apt. #127,Marlborough,,,Marlborough PD,,11:08,,,08/18/2018,Call_Log_August_17_2018_to_August_20_2018.pdf,3
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,146 MAPLE ST,Marlborough,,,Marlborough PD,,11:50,,,08/18/2018,Call_Log_August_17_2018_to_August_20_2018.pdf,3
,,ASSIST OTHER AGENCY,,Services Rendered- PD,No,,197 BOSTON POST ROAD WEST Apt. #F,Marlborough,,,Marlborough PD,,12:02,,,08/18/2018,Call_Log_August_17_2018_to_August_20_2018.pdf,3
,,Animal Complaint,,Unfounded,No,,111 WARREN AVE,Marlborough,,,Marlborough PD,,12:38,,,08/18/2018,Call_Log_August_17_2018_to_August_20_2018.pdf,3
,,FOUND/LOST PROPERTY,,Report,Yes,,25 BRIARWOOD LN Apt. #5,Marlborough,,,Marlborough PD,,14:15,,,08/18/2018,Call_Log_August_17_2018_to_August_20_2018.pdf,3
,,B&E into M/V,,Report,Yes,,29 PLEASANT ST,Marlborough,,,Marlborough PD,,14:28,,,08/18/2018,Call_Log_August_17_2018_to_August_20_2018.pdf,3
,,Ambulance Assist,,Services Rendered- PD,No,,370 HEMENWAY ST,Marlborough,,,Marlborough PD,,14:37,,,08/18/2018,Call_Log_August_17_2018_to_August_20_2018.pdf,4
,,Parking Violation,,Services Rendered- PD,No,,ESSEX ST,Marlborough,,,Marlborough PD,,15:01,,,08/18/2018,Call_Log_August_17_2018_to_August_20_2018.pdf,4
,,ASSIST CITIZEN,,Services Rendered- PD,No,,294 HOSMER ST @ 12 PORTER RD,Marlborough,,,Marlborough PD,,15:10,,,08/18/2018,Call_Log_August_17_2018_to_August_20_2018.pdf,4
,,Ambulance Assist,,Services Rendered- PD,No,,420 HEMENWAY ST Apt. #266,Marlborough,,,Marlborough PD,,15:13,,,08/18/2018,Call_Log_August_17_2018_to_August_20_2018.pdf,4
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,156 EAST MAIN ST @ 12 DAVIS ST,Marlborough,,,Marlborough PD,,15:18,,,08/18/2018,Call_Log_August_17_2018_to_August_20_2018.pdf,4
,,MVA WITH INJURIES,,Report,Yes,,44 CONCORD RD @ 350 EAST MAIN ST,Marlborough,,,Marlborough PD,,16:02,,,08/18/2018,Call_Log_August_17_2018_to_August_20_2018.pdf,4
,,Threats,,Report,Yes,,49 WARREN AVE,Marlborough,,,Marlborough PD,,16:55,,,08/18/2018,Call_Log_August_17_2018_to_August_20_2018.pdf,4
,,Fraud / Forgery,,Report,Yes,,31 AMES PL,Marlborough,,,Marlborough PD,,17:44,,,08/18/2018,Call_Log_August_17_2018_to_August_20_2018.pdf,4
,,DPW Called Out,,Services Rendered- PD,No,,30 FRANKLIN ST,Marlborough,,,Marlborough PD,,17:45,,,08/18/2018,Call_Log_August_17_2018_to_August_20_2018.pdf,4
,,Well being check,,Report,Yes,,297 LINCOLN ST Apt. #B,Marlborough,,,Marlborough PD,,18:42,,,08/18/2018,Call_Log_August_17_2018_to_August_20_2018.pdf,4
,,DISTURBANCE,,Services Rendered- PD,No,,157 UNION ST,Marlborough,,,Marlborough PD,,18:45,,,08/18/2018,Call_Log_August_17_2018_to_August_20_2018.pdf,4
,,911 Hangup/Call,,Services Rendered- PD,No,,25 HOWLAND ST Apt. #1,Marlborough,,,Marlborough PD,,19:03,,,08/18/2018,Call_Log_August_17_2018_to_August_20_2018.pdf,4
,,LARCENY,,Report,Yes,,25 HOWLAND ST Apt. #1,Marlborough,,,Marlborough PD,,19:11,,,08/18/2018,Call_Log_August_17_2018_to_August_20_2018.pdf,4
,,Fraud / Forgery,,Report,Yes,,117 COOK LN,Marlborough,,,Marlborough PD,,19:16,,,08/18/2018,Call_Log_August_17_2018_to_August_20_2018.pdf,4
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,175 AMES ST @ 277 BOSTON POST ROAD WEST,Marlborough,,,Marlborough PD,,20:35,,,08/18/2018,Call_Log_August_17_2018_to_August_20_2018.pdf,4
,,ASSIST CITIZEN,,Services Rendered- PD,No,,15 MILL STREET NORTH,Marlborough,,,Marlborough PD,,20:37,,,08/18/2018,Call_Log_August_17_2018_to_August_20_2018.pdf,4
,,ASSIST CITIZEN,,Services Rendered- PD,No,,83 PLEASANT ST Apt. #2-5,Marlborough,,,Marlborough PD,,20:46,,,08/18/2018,Call_Log_August_17_2018_to_August_20_2018.pdf,4
,,MVA PROPERTY DAMAGE ONLY,,Arrest(s) Made,Yes,18-327-AR,209 FRAMINGHAM RD,Marlborough,,,Marlborough PD,,21:15,,,08/18/2018,Call_Log_August_17_2018_to_August_20_2018.pdf,4
,,ASSIST CITIZEN,,Report,Yes,,117 BOLTON ST,Marlborough,,,Marlborough PD,,22:46,,,08/18/2018,Call_Log_August_17_2018_to_August_20_2018.pdf,4
,,DISTURBANCE,,Report,Yes,,9 HASTINGS ST,Marlborough,,,Marlborough PD,,23:27,,,08/18/2018,Call_Log_August_17_2018_to_August_20_2018.pdf,4
,,B&E into M/V,,Report,Yes,,73 FRYE ST,Marlborough,,,Marlborough PD,,23:58,,,08/18/2018,Call_Log_August_17_2018_to_August_20_2018.pdf,4
,,Suspicious M/V,,Services Rendered- PD,No,,168 PLEASANT ST,Marlborough,,,Marlborough PD,,00:26,,,08/19/2018,Call_Log_August_17_2018_to_August_20_2018.pdf,5
,,Suspicious M/V,,Services Rendered- PD,No,,237 CONCORD RD,Marlborough,,,Marlborough PD,,00:40,,,08/19/2018,Call_Log_August_17_2018_to_August_20_2018.pdf,5
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,176 BOSTON POST ROAD WEST @ 23 APEX DR,Marlborough,,,Marlborough PD,,01:22,,,08/19/2018,Call_Log_August_17_2018_to_August_20_2018.pdf,5
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,605 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,07:09,,,08/19/2018,Call_Log_August_17_2018_to_August_20_2018.pdf,5
,,SUSPICIOUS ACTIVITY,,Services Rendered- PD,No,,104 ELM ST @ 154 PLEASANT ST,Marlborough,,,Marlborough PD,,07:52,,,08/19/2018,Call_Log_August_17_2018_to_August_20_2018.pdf,5
,,ASSIST OTHER AGENCY,,Services Rendered- PD,No,,169 LINCOLN ST @ 32 SHORT ST,Marlborough,,,Marlborough PD,,09:26,,,08/19/2018,Call_Log_August_17_2018_to_August_20_2018.pdf,5
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,ROUTE 495 S @ ROUTE 20,Marlborough,,,Marlborough PD,,09:59,,,08/19/2018,Call_Log_August_17_2018_to_August_20_2018.pdf,5
,,Ambulance Assist,,Services Rendered- PD,No,,14 AVALON DR Apt. #19,Marlborough,,,Marlborough PD,,11:25,,,08/19/2018,Call_Log_August_17_2018_to_August_20_2018.pdf,5
,,Ambulance Assist,,Services Rendered- PD,No,,121 NORTHBORO ROAD EAST,Marlborough,,,Marlborough PD,,11:42,,,08/19/2018,Call_Log_August_17_2018_to_August_20_2018.pdf,5
,,Ambulance Assist,,Services Rendered- PD,No,,87B BROADMEADOW RD Apt. #11,Marlborough,,,Marlborough PD,,12:07,,,08/19/2018,Call_Log_August_17_2018_to_August_20_2018.pdf,5
,,DISABLED MV,,Services Rendered- PD,No,,ROUTE 290 CONNECTOR,Marlborough,,,Marlborough PD,,12:32,,,08/19/2018,Call_Log_August_17_2018_to_August_20_2018.pdf,5
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,400 MAPLE ST,Marlborough,,,Marlborough PD,,12:48,,,08/19/2018,Call_Log_August_17_2018_to_August_20_2018.pdf,5
,,ASSIST CITIZEN,,Unfounded,No,,5 BLANCHETTE DR,Marlborough,,,Marlborough PD,,13:12,,,08/19/2018,Call_Log_August_17_2018_to_August_20_2018.pdf,5
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,32 BOSTON POST ROAD WEST,Marlborough,,,Marlborough PD,,13:24,,,08/19/2018,Call_Log_August_17_2018_to_August_20_2018.pdf,5
,,Animal Complaint,,Services Rendered- PD,No,,32 WINTER ST,Marlborough,,,Marlborough PD,,13:40,,,08/19/2018,Call_Log_August_17_2018_to_August_20_2018.pdf,5
,,Well being check,,Services Rendered- PD,No,,121 BOLTON ST @ 111 STATE ST,Marlborough,,,Marlborough PD,,14:07,,,08/19/2018,Call_Log_August_17_2018_to_August_20_2018.pdf,5
,,Well being check,,Services Rendered- PD,No,,28 MILL STREET CENTRAL,Marlborough,,,Marlborough PD,,14:18,,,08/19/2018,Call_Log_August_17_2018_to_August_20_2018.pdf,5
,,"ALARM, BURGLAR",,Unfounded,No,,652 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,14:22,,,08/19/2018,Call_Log_August_17_2018_to_August_20_2018.pdf,5
,,ASSIST CITIZEN,,Services Rendered- PD,No,,78 SILVER LEAF WAY Apt. #34,Marlborough,,,Marlborough PD,,14:33,,,08/19/2018,Call_Log_August_17_2018_to_August_20_2018.pdf,5
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,191 BOSTON POST ROAD WEST,Marlborough,,,Marlborough PD,,14:41,,,08/19/2018,Call_Log_August_17_2018_to_August_20_2018.pdf,5
,,ASSIST OTHER AGENCY,,Services Rendered- PD,No,,157 UNION ST,Marlborough,,,Marlborough PD,,15:31,,,08/19/2018,Call_Log_August_17_2018_to_August_20_2018.pdf,5
,,AUTO THEFT,,Report,Yes,,50 PEARL ST,Marlborough,,,Marlborough PD,,15:31,,,08/19/2018,Call_Log_August_17_2018_to_August_20_2018.pdf,5
,,DPW Called Out,,Services Rendered- PD,No,,158 GREENWOOD ST,Marlborough,,,Marlborough PD,,15:47,,,08/19/2018,Call_Log_August_17_2018_to_August_20_2018.pdf,5
,,Eratic Operator,,Arrest(s) Made,Yes,18-328-AR,35 BEACH ST,Marlborough,,,Marlborough PD,,16:00,,,08/19/2018,Call_Log_August_17_2018_to_August_20_2018.pdf,6
,,DISTURBANCE,,Report,Yes,,121 NORTHBORO ROAD EAST,Marlborough,,,Marlborough PD,,16:04,,,08/19/2018,Call_Log_August_17_2018_to_August_20_2018.pdf,6
,,Suspicious M/V,,Unfounded,No,,222 EAST MAIN ST Apt. #D / E,Marlborough,,,Marlborough PD,,16:13,,,08/19/2018,Call_Log_August_17_2018_to_August_20_2018.pdf,6
,,B&E into M/V,,Report,Yes,,65 FRYE ST,Marlborough,,,Marlborough PD,,16:38,,,08/19/2018,Call_Log_August_17_2018_to_August_20_2018.pdf,6
,,SUSPICIOUS ACTIVITY,,Unfounded,No,,FIL-A - 36 APEX DR,Marlborough,,,Marlborough PD,,16:59,,,08/19/2018,Call_Log_August_17_2018_to_August_20_2018.pdf,6
,,ASSIST OTHER AGENCY,,Services Rendered- PD,No,,122 GREENWOOD ST,Marlborough,,,Marlborough PD,,17:15,,,08/19/2018,Call_Log_August_17_2018_to_August_20_2018.pdf,6
,,ASSIST CITIZEN,,Services Rendered- PD,No,,145 PLEASANT ST Apt. #10,Marlborough,,,Marlborough PD,,17:18,,,08/19/2018,Call_Log_August_17_2018_to_August_20_2018.pdf,6
,,ASSIST CITIZEN,,Services Rendered- PD,No,,5 BLANCHETTE DR,Marlborough,,,Marlborough PD,,17:58,,,08/19/2018,Call_Log_August_17_2018_to_August_20_2018.pdf,6
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,236 BOLTON ST @ 51 UNION ST,Marlborough,,,Marlborough PD,,18:27,,,08/19/2018,Call_Log_August_17_2018_to_August_20_2018.pdf,6
,,Animal Complaint,,Report,Yes,,19 WATER ST,Marlborough,,,Marlborough PD,,18:38,,,08/19/2018,Call_Log_August_17_2018_to_August_20_2018.pdf,6
,,Suspicious M/V,,Services Rendered- PD,No,,17 CROSS ST,Marlborough,,,Marlborough PD,,18:39,,,08/19/2018,Call_Log_August_17_2018_to_August_20_2018.pdf,6
,,DISTURBANCE,,Report,Yes,,23 KIRBY ST,Marlborough,,,Marlborough PD,,18:48,,,08/19/2018,Call_Log_August_17_2018_to_August_20_2018.pdf,6
,,B&E into M/V,,Report,Yes,,38 FAIRMOUNT ST,Marlborough,,,Marlborough PD,,20:13,,,08/19/2018,Call_Log_August_17_2018_to_August_20_2018.pdf,6
,,Ambulance Assist,,Services Rendered- PD,No,,355 BOLTON ST,Marlborough,,,Marlborough PD,,20:25,,,08/19/2018,Call_Log_August_17_2018_to_August_20_2018.pdf,6
,,Well being check,,Services Rendered- PD,No,,105 BRIGHAM ST,Marlborough,,,Marlborough PD,,20:28,,,08/19/2018,Call_Log_August_17_2018_to_August_20_2018.pdf,6
,,Well being check,,Unfounded,No,,HUDSON ST,Marlborough,,,Marlborough PD,,20:31,,,08/19/2018,Call_Log_August_17_2018_to_August_20_2018.pdf,6
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,35 JACKSON CIR,Marlborough,,,Marlborough PD,,21:12,,,08/19/2018,Call_Log_August_17_2018_to_August_20_2018.pdf,6
,,Ambulance Assist,,Services Rendered- PD,No,,747 ELM ST,Marlborough,,,Marlborough PD,,21:51,,,08/19/2018,Call_Log_August_17_2018_to_August_20_2018.pdf,6
,,Ambulance Assist,,Services Rendered- PD,No,,400 HEMENWAY ST Apt. #120,Marlborough,,,Marlborough PD,,23:55,,,08/19/2018,Call_Log_August_17_2018_to_August_20_2018.pdf,6
,,Ambulance Assist,,Services Rendered- PD,No,,41 ELM HEIGHTS TER,Marlborough,,,Marlborough PD,,00:11,,,08/20/2018,Call_Log_August_17_2018_to_August_20_2018.pdf,6
,,Suspicious M/V,,Unfounded,No,,32 BOSTON POST ROAD WEST,Marlborough,,,Marlborough PD,,00:33,,,08/20/2018,Call_Log_August_17_2018_to_August_20_2018.pdf,7
,,"ALARM, BURGLAR",,Services Rendered- PD,No,,19 BARTLETT ST,Marlborough,,,Marlborough PD,,00:43,,,08/20/2018,Call_Log_August_17_2018_to_August_20_2018.pdf,7
,,SUSPICIOUS ACTIVITY,,Report,Yes,,499 LINCOLN ST Apt. #4,Marlborough,,,Marlborough PD,,01:42,,,08/20/2018,Call_Log_August_17_2018_to_August_20_2018.pdf,7
,,Suspicious M/V,,Services Rendered- PD,No,,89 PLEASANT ST,Marlborough,,,Marlborough PD,,02:20,,,08/20/2018,Call_Log_August_17_2018_to_August_20_2018.pdf,7
,,Ambulance Assist,,Services Rendered- PD,No,,22 BROAD ST Apt. #311,Marlborough,,,Marlborough PD,,03:25,,,08/20/2018,Call_Log_August_17_2018_to_August_20_2018.pdf,7
,,Ambulance Assist,,Services Rendered- PD,No,,25 HILLCREST RD,Marlborough,,,Marlborough PD,,06:17,,,08/20/2018,Call_Log_August_17_2018_to_August_20_2018.pdf,7
