Dispatch Call ID Number,Dispatch Code,Call Description,Priority Level of Call,Call Disposition,Crime Incident Report Written,Crime Incident ID,Address Street,Address City,Address Zip,Geographic Coordinates,Police Division,Police Beat,Time of Call,Time of Dispatch,Time of Arrival,Date of Call,Source PDF File,Source Page
,,Medical,,Services Rendered- FD,No,,100 PHELPS ST Apt. #19,Marlborough,,,Marlborough PD,,10:12,,,11/13/2023,Call_Log_November_13_2023_to_November_20_2023.pdf,1
,,Ambulance Assist,,No Action Required,No,,400 HEMENWAY ST Apt. #104,Marlborough,,,Marlborough PD,,10:15,,,11/13/2023,Call_Log_November_13_2023_to_November_20_2023.pdf,1
,,Medical,,Services Rendered- FD,No,,400 HEMENWAY ST Apt. #104,Marlborough,,,Marlborough PD,,10:16,,,11/13/2023,Call_Log_November_13_2023_to_November_20_2023.pdf,1
,,ESCORT/TRANSPORT,,Services Rendered- PD,No,,409 HEMENWAY ST,Marlborough,,,Marlborough PD,,10:28,,,11/13/2023,Call_Log_November_13_2023_to_November_20_2023.pdf,1
,,ASSIST CITIZEN,,Report,Yes,,12 FARMHOUSE LN Apt. #5,Marlborough,,,Marlborough PD,,10:35,,,11/13/2023,Call_Log_November_13_2023_to_November_20_2023.pdf,1
,,Parking Violation,,Citation/Warning Issued,No,,11 WARREN AVE,Marlborough,,,Marlborough PD,,11:03,,,11/13/2023,Call_Log_November_13_2023_to_November_20_2023.pdf,2
,,Parking Violation,,Citation/Warning Issued,No,,10 CHURCH ST,Marlborough,,,Marlborough PD,,11:03,,,11/13/2023,Call_Log_November_13_2023_to_November_20_2023.pdf,2
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,199 LAKESIDE AVE,Marlborough,,,Marlborough PD,,11:18,,,11/13/2023,Call_Log_November_13_2023_to_November_20_2023.pdf,2
,,Medical,,Services Rendered- PD,No,,135 BROAD ST @ 205 CHESTNUT ST,Marlborough,,,Marlborough PD,,11:34,,,11/13/2023,Call_Log_November_13_2023_to_November_20_2023.pdf,2
,,Ambulance Assist,,Services Rendered- PD,No,,135 BROAD ST @ 205 CHESTNUT ST,Marlborough,,,Marlborough PD,,11:35,,,11/13/2023,Call_Log_November_13_2023_to_November_20_2023.pdf,2
,,Well being check,,Services Rendered- PD,No,,85 WASHINGTON ST,Marlborough,,,Marlborough PD,,11:47,,,11/13/2023,Call_Log_November_13_2023_to_November_20_2023.pdf,2
,,MVA WITH INJURIES,,CRIMINAL COMPLAINT,Yes,,131 SOUTH ST,Marlborough,,,Marlborough PD,,12:09,,,11/13/2023,Call_Log_November_13_2023_to_November_20_2023.pdf,2
,,Motor Vehicle Accident I I,,Transported to Hospital,No,,131 SOUTH ST,Marlborough,,,Marlborough PD,,12:10,,,11/13/2023,Call_Log_November_13_2023_to_November_20_2023.pdf,2
,,DISTURBANCE,,Report,Yes,,114 EAST MAIN ST,Marlborough,,,Marlborough PD,,12:12,,,11/13/2023,Call_Log_November_13_2023_to_November_20_2023.pdf,2
,,ASSIST CITIZEN,,Services Rendered- PD,No,,276 MAIN ST,Marlborough,,,Marlborough PD,,12:24,,,11/13/2023,Call_Log_November_13_2023_to_November_20_2023.pdf,2
,,ESCORT/TRANSPORT,,Services Rendered- PD,No,,45 WILLIAMS ST,Marlborough,,,Marlborough PD,,12:29,,,11/13/2023,Call_Log_November_13_2023_to_November_20_2023.pdf,2
,,ESCORT/TRANSPORT,,Services Rendered- PD,No,,62 ELM ST,Marlborough,,,Marlborough PD,,13:09,,,11/13/2023,Call_Log_November_13_2023_to_November_20_2023.pdf,2
,,SUSPICIOUS ACTIVITY,,Services Rendered- PD,No,,237 BOSTON POST ROAD WEST Apt. #C,Marlborough,,,Marlborough PD,,13:27,,,11/13/2023,Call_Log_November_13_2023_to_November_20_2023.pdf,2
,,Well being check,,Services Rendered- PD,No,,5 LINCOLN ST @ 114 EAST MAIN ST,Marlborough,,,Marlborough PD,,13:36,,,11/13/2023,Call_Log_November_13_2023_to_November_20_2023.pdf,2
,,ABANDONED MV,,Services Rendered- PD,No,,400 VALUE WAY,Marlborough,,,Marlborough PD,,13:58,,,11/13/2023,Call_Log_November_13_2023_to_November_20_2023.pdf,2
,,Medical,,Services Rendered- FD,No,,400 HEMENWAY ST Apt. #113,Marlborough,,,Marlborough PD,,14:04,,,11/13/2023,Call_Log_November_13_2023_to_November_20_2023.pdf,2
,,Medical,,Services Rendered- FD,No,,357 BRIGHAM ST,Marlborough,,,Marlborough PD,,14:06,,,11/13/2023,Call_Log_November_13_2023_to_November_20_2023.pdf,2
,,Ambulance Assist,,Services Rendered- PD,No,,357 BRIGHAM ST,Marlborough,,,Marlborough PD,,14:06,,,11/13/2023,Call_Log_November_13_2023_to_November_20_2023.pdf,2
,,ASSIST CITIZEN,,Report,Yes,,85 WASHINGTON ST,Marlborough,,,Marlborough PD,,14:42,,,11/13/2023,Call_Log_November_13_2023_to_November_20_2023.pdf,3
,,Medical,,Medical Assistance Rendered,No,,240 MAIN ST Apt. #415,Marlborough,,,Marlborough PD,,14:54,,,11/13/2023,Call_Log_November_13_2023_to_November_20_2023.pdf,3
,,Ambulance Only,,Services Rendered- FD,No,,85 WASHINGTON ST Apt. #2,Marlborough,,,Marlborough PD,,14:59,,,11/13/2023,Call_Log_November_13_2023_to_November_20_2023.pdf,3
,,Ambulance Assist,,Services Rendered- PD,No,,29 PLEASANT ST Apt. #A10,Marlborough,,,Marlborough PD,,15:06,,,11/13/2023,Call_Log_November_13_2023_to_November_20_2023.pdf,3
,,Medical,,Medical Assistance Rendered,No,,29 PLEASANT ST Apt. #A10,Marlborough,,,Marlborough PD,,15:07,,,11/13/2023,Call_Log_November_13_2023_to_November_20_2023.pdf,3
,,ASSIST CITIZEN,,Services Rendered- PD,No,,205 EAST MAIN ST,Marlborough,,,Marlborough PD,,15:17,,,11/13/2023,Call_Log_November_13_2023_to_November_20_2023.pdf,3
,,Threats,,Report,Yes,,38 FAIRMOUNT ST,Marlborough,,,Marlborough PD,,15:24,,,11/13/2023,Call_Log_November_13_2023_to_November_20_2023.pdf,3
,,Medical,,Medical Assistance Rendered,No,,TRON INC - 90 BARTLETT ST,Marlborough,,,Marlborough PD,,15:36,,,11/13/2023,Call_Log_November_13_2023_to_November_20_2023.pdf,3
,,Ambulance Assist,,Report,Yes,,TRON INC - 90 BARTLETT ST,Marlborough,,,Marlborough PD,,15:42,,,11/13/2023,Call_Log_November_13_2023_to_November_20_2023.pdf,3
,,Parking Violation,,Unfounded,No,,117 BOLTON ST,Marlborough,,,Marlborough PD,,15:58,,,11/13/2023,Call_Log_November_13_2023_to_November_20_2023.pdf,3
,,Threats,,Report,Yes,,265 LAKESIDE AVE,Marlborough,,,Marlborough PD,,16:07,,,11/13/2023,Call_Log_November_13_2023_to_November_20_2023.pdf,3
,,DISTURBANCE,,Report,Yes,,114 EAST MAIN ST,Marlborough,,,Marlborough PD,,16:33,,,11/13/2023,Call_Log_November_13_2023_to_November_20_2023.pdf,3
,,Medical,,Medical Assistance Rendered,No,,181 BOSTON POST ROAD EAST Apt. #8,Marlborough,,,Marlborough PD,,16:36,,,11/13/2023,Call_Log_November_13_2023_to_November_20_2023.pdf,3
,,Ambulance Assist,,Services Rendered- PD,No,,181 BOSTON POST ROAD EAST Apt. #9,Marlborough,,,Marlborough PD,,16:37,,,11/13/2023,Call_Log_November_13_2023_to_November_20_2023.pdf,3
,,Well being check,,Services Rendered- PD,No,,FAMILY RESIDENTIAL - 90 HIGHLAND ST Apt. #1,Marlborough,,,Marlborough PD,,16:40,,,11/13/2023,Call_Log_November_13_2023_to_November_20_2023.pdf,3
,,Ambulance Only,,Medical Assistance Rendered,No,,FAMILY RESIDENTIAL - 90 HIGHLAND ST Apt. #1,Marlborough,,,Marlborough PD,,16:50,,,11/13/2023,Call_Log_November_13_2023_to_November_20_2023.pdf,3
,,Medical,,Medical Assistance Rendered,No,,400 HEMENWAY ST Apt. #289,Marlborough,,,Marlborough PD,,17:13,,,11/13/2023,Call_Log_November_13_2023_to_November_20_2023.pdf,3
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,242 AMES ST @ 34 SIMARANO DR,Marlborough,,,Marlborough PD,,17:18,,,11/13/2023,Call_Log_November_13_2023_to_November_20_2023.pdf,3
,,Well being check,,Unfounded,No,,15 DICKENSON WAY Apt. #81H,Marlborough,,,Marlborough PD,,17:40,,,11/13/2023,Call_Log_November_13_2023_to_November_20_2023.pdf,3
,,Suspicious M/V,,Unfounded,No,,22 BROAD ST,Marlborough,,,Marlborough PD,,17:51,,,11/13/2023,Call_Log_November_13_2023_to_November_20_2023.pdf,3
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,104 MECHANIC ST @ 5 CHESTNUT ST,Marlborough,,,Marlborough PD,,18:05,,,11/13/2023,Call_Log_November_13_2023_to_November_20_2023.pdf,4
,,ASSIST CITIZEN,,Services Rendered- PD,No,,84 BROAD ST Apt. #5,Marlborough,,,Marlborough PD,,18:34,,,11/13/2023,Call_Log_November_13_2023_to_November_20_2023.pdf,4
,,Well being check,,Services Rendered- PD,No,,33 BRIARWOOD LN Apt. #6,Marlborough,,,Marlborough PD,,18:52,,,11/13/2023,Call_Log_November_13_2023_to_November_20_2023.pdf,4
,,Medical,,Medical Assistance Rendered,No,,33 BRIARWOOD LN Apt. #6,Marlborough,,,Marlborough PD,,18:57,,,11/13/2023,Call_Log_November_13_2023_to_November_20_2023.pdf,4
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,222 EAST MAIN ST Apt. #A,Marlborough,,,Marlborough PD,,19:06,,,11/13/2023,Call_Log_November_13_2023_to_November_20_2023.pdf,4
,,Harassment,,Report,Yes,,771 BOSTON POST ROAD EAST Apt. #12,Marlborough,,,Marlborough PD,,21:15,,,11/13/2023,Call_Log_November_13_2023_to_November_20_2023.pdf,4
,,BUILDING CHECK,,Building Checked/Secured,No,,82 WOODRIDGE RD,Marlborough,,,Marlborough PD,,21:51,,,11/13/2023,Call_Log_November_13_2023_to_November_20_2023.pdf,4
,,Medical,,Medical Assistance Rendered,No,,161 WORSTER DR,Marlborough,,,Marlborough PD,,21:55,,,11/13/2023,Call_Log_November_13_2023_to_November_20_2023.pdf,4
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,376 MAPLE ST @ 492 SOUTH ST,Marlborough,,,Marlborough PD,,22:07,,,11/13/2023,Call_Log_November_13_2023_to_November_20_2023.pdf,4
,,DISTURBANCE,,Report,Yes,,740 FARM RD Apt. #126,Marlborough,,,Marlborough PD,,22:30,,,11/13/2023,Call_Log_November_13_2023_to_November_20_2023.pdf,4
,,Eratic Operator,,CRIMINAL COMPLAINT,Yes,,2 ASH ST @ 180 HUDSON ST,Marlborough,,,Marlborough PD,,22:47,,,11/13/2023,Call_Log_November_13_2023_to_November_20_2023.pdf,4
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,SEASONS MARKET - 342 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,00:56,,,11/14/2023,Call_Log_November_13_2023_to_November_20_2023.pdf,4
,,911 Hangup/Call,,Services Rendered- PD,No,,277 BOSTON POST ROAD WEST,Marlborough,,,Marlborough PD,,01:37,,,11/14/2023,Call_Log_November_13_2023_to_November_20_2023.pdf,4
,,911 Hangup/Call,,Services Rendered- PD,No,,45 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,02:52,,,11/14/2023,Call_Log_November_13_2023_to_November_20_2023.pdf,4
,,Ambulance Assist,,Services Rendered- PD,No,,421 BOLTON ST Apt. #116,Marlborough,,,Marlborough PD,,03:44,,,11/14/2023,Call_Log_November_13_2023_to_November_20_2023.pdf,4
,,Medical,,Transported to Hospital,No,,421 BOLTON ST Apt. #116,Marlborough,,,Marlborough PD,,03:44,,,11/14/2023,Call_Log_November_13_2023_to_November_20_2023.pdf,4
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,238 MAPLE ST,Marlborough,,,Marlborough PD,,06:19,,,11/14/2023,Call_Log_November_13_2023_to_November_20_2023.pdf,4
,,"ALARM, BURGLAR",,Services Rendered- PD,No,,FIL-A - 36 APEX DR,Marlborough,,,Marlborough PD,,06:20,,,11/14/2023,Call_Log_November_13_2023_to_November_20_2023.pdf,4
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,207 PLEASANT ST,Marlborough,,,Marlborough PD,,06:21,,,11/14/2023,Call_Log_November_13_2023_to_November_20_2023.pdf,5
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,14 WINTHROP ST @ 95 WEST MAIN ST,Marlborough,,,Marlborough PD,,06:45,,,11/14/2023,Call_Log_November_13_2023_to_November_20_2023.pdf,5
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,74 GRANGER BLVD @ 26 AMES PL,Marlborough,,,Marlborough PD,,07:04,,,11/14/2023,Call_Log_November_13_2023_to_November_20_2023.pdf,5
,,Medical,,Services Rendered- FD,No,,29 PLEASANT ST Apt. #6A,Marlborough,,,Marlborough PD,,07:09,,,11/14/2023,Call_Log_November_13_2023_to_November_20_2023.pdf,5
,,Ambulance Assist,,Services Rendered- PD,No,,29 PLEASANT ST Apt. #6A,Marlborough,,,Marlborough PD,,07:12,,,11/14/2023,Call_Log_November_13_2023_to_November_20_2023.pdf,5
,,Medical,,Services Rendered- FD,No,,98 WAGON HILL RD,Marlborough,,,Marlborough PD,,07:34,,,11/14/2023,Call_Log_November_13_2023_to_November_20_2023.pdf,5
,,Ambulance Assist,,Services Rendered- PD,No,,98 WAGON HILL RD,Marlborough,,,Marlborough PD,,07:36,,,11/14/2023,Call_Log_November_13_2023_to_November_20_2023.pdf,5
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,134 MAPLE ST @ 17 COMMONWEALTH AVE,Marlborough,,,Marlborough PD,,07:43,,,11/14/2023,Call_Log_November_13_2023_to_November_20_2023.pdf,5
,,Fraud / Forgery,,Report,Yes,,47 BUTLER CIR,Marlborough,,,Marlborough PD,,08:05,,,11/14/2023,Call_Log_November_13_2023_to_November_20_2023.pdf,5
,,Medical,,Services Rendered- FD,No,,99 PLEASANT ST,Marlborough,,,Marlborough PD,,08:07,,,11/14/2023,Call_Log_November_13_2023_to_November_20_2023.pdf,5
,,TRAFFIC CONTROL,,Services Rendered- PD,No,,HILDRETH ST,Marlborough,,,Marlborough PD,,08:27,,,11/14/2023,Call_Log_November_13_2023_to_November_20_2023.pdf,5
,,TRAFFIC CONTROL,,Services Rendered- PD,No,,FRANCIS ST,Marlborough,,,Marlborough PD,,08:54,,,11/14/2023,Call_Log_November_13_2023_to_November_20_2023.pdf,5
,,ESCORT/TRANSPORT,,Services Rendered- PD,No,,444 HOSMER ST,Marlborough,,,Marlborough PD,,08:58,,,11/14/2023,Call_Log_November_13_2023_to_November_20_2023.pdf,5
,,911 Hangup/Call,,Report,Yes,,- 61 FAIRMOUNT ST Apt. #2,Marlborough,,,Marlborough PD,,09:04,,,11/14/2023,Call_Log_November_13_2023_to_November_20_2023.pdf,5
,,VANDALISM,,Report,Yes,,601 DONALD J. LYNCH BLVD,Marlborough,,,Marlborough PD,,09:06,,,11/14/2023,Call_Log_November_13_2023_to_November_20_2023.pdf,5
,,Medical,,Services Rendered- FD,No,,397 BOLTON ST Apt. #E5,Marlborough,,,Marlborough PD,,09:07,,,11/14/2023,Call_Log_November_13_2023_to_November_20_2023.pdf,5
,,Ambulance Assist,,Services Rendered- PD,No,,397 BOLTON ST Apt. #E5,Marlborough,,,Marlborough PD,,09:09,,,11/14/2023,Call_Log_November_13_2023_to_November_20_2023.pdf,5
,,Threats,,Report,Yes,,25 UNION ST,Marlborough,,,Marlborough PD,,09:11,,,11/14/2023,Call_Log_November_13_2023_to_November_20_2023.pdf,5
,,Drug Offense,,Report,Yes,,25 UNION ST,Marlborough,,,Marlborough PD,,09:12,,,11/14/2023,Call_Log_November_13_2023_to_November_20_2023.pdf,5
,,SERVE WARRANT,,Arrest(s) Made,Yes,23-347-AR,36 ETHEL AVE,Marlborough,,,Marlborough PD,,09:40,,,11/14/2023,Call_Log_November_13_2023_to_November_20_2023.pdf,6
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,155 AMES ST,Marlborough,,,Marlborough PD,,09:52,,,11/14/2023,Call_Log_November_13_2023_to_November_20_2023.pdf,6
,,ASSIST CITIZEN,,Services Rendered- PD,No,,37 HOSMER ST Apt. #21,Marlborough,,,Marlborough PD,,09:56,,,11/14/2023,Call_Log_November_13_2023_to_November_20_2023.pdf,6
,,Medical,,Services Rendered- FD,No,,99 PLEASANT ST Apt. #119,Marlborough,,,Marlborough PD,,10:28,,,11/14/2023,Call_Log_November_13_2023_to_November_20_2023.pdf,6
,,Medical,,Services Rendered- FD,No,,65 FREMONT ST,Marlborough,,,Marlborough PD,,11:11,,,11/14/2023,Call_Log_November_13_2023_to_November_20_2023.pdf,6
,,HARASSMENT ORDER/SERVED,,No Action Required,No,,49 BRIARWOOD LN,Marlborough,,,Marlborough PD,,11:11,,,11/14/2023,Call_Log_November_13_2023_to_November_20_2023.pdf,6
,,ESCORT/TRANSPORT,,Services Rendered- PD,No,,45 WILLIAMS ST,Marlborough,,,Marlborough PD,,11:13,,,11/14/2023,Call_Log_November_13_2023_to_November_20_2023.pdf,6
,,SUSPICIOUS ACTIVITY,,Report,Yes,,14 FARMHOUSE LN Apt. #19,Marlborough,,,Marlborough PD,,11:49,,,11/14/2023,Call_Log_November_13_2023_to_November_20_2023.pdf,6
,,Medical,,Services Rendered- FD,No,,400 BOLTON ST,Marlborough,,,Marlborough PD,,12:08,,,11/14/2023,Call_Log_November_13_2023_to_November_20_2023.pdf,6
,,Ambulance Assist,,Services Rendered- PD,No,,400 BOLTON ST Apt. #203,Marlborough,,,Marlborough PD,,12:09,,,11/14/2023,Call_Log_November_13_2023_to_November_20_2023.pdf,6
,,Fraud / Forgery,,Report,Yes,,133 GOODALE ST,Marlborough,,,Marlborough PD,,12:18,,,11/14/2023,Call_Log_November_13_2023_to_November_20_2023.pdf,6
,,911 Hangup/Call,,Services Rendered- PD,No,,201 FOREST ST,Marlborough,,,Marlborough PD,,12:21,,,11/14/2023,Call_Log_November_13_2023_to_November_20_2023.pdf,6
,,Police Assist,,Services Rendered- PD,No,,64 ADAMS ST @ 78 FAIRMOUNT ST,Marlborough,,,Marlborough PD,,13:26,,,11/14/2023,Call_Log_November_13_2023_to_November_20_2023.pdf,6
,,Fraud / Forgery,,Services Rendered- PD,No,,42 HUNTER AVE,Marlborough,,,Marlborough PD,,14:05,,,11/14/2023,Call_Log_November_13_2023_to_November_20_2023.pdf,6
,,Ambulance Assist,,Report,Yes,,424 LINCOLN ST @ 64 PLEASANT ST,Marlborough,,,Marlborough PD,,14:26,,,11/14/2023,Call_Log_November_13_2023_to_November_20_2023.pdf,6
,,Medical,,Services Rendered- FD,No,,424 LINCOLN ST @ 64 PLEASANT ST,Marlborough,,,Marlborough PD,,14:26,,,11/14/2023,Call_Log_November_13_2023_to_November_20_2023.pdf,6
,,FOUND/LOST PROPERTY,,Report,Yes,,137 CLINTON ST,Marlborough,,,Marlborough PD,,14:38,,,11/14/2023,Call_Log_November_13_2023_to_November_20_2023.pdf,6
,,ASSIST OTHER AGENCY,,Unfounded,No,,RT85 CONNECTOR,Marlborough,,,Marlborough PD,,15:06,,,11/14/2023,Call_Log_November_13_2023_to_November_20_2023.pdf,7
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,11 REAGIN LN,Marlborough,,,Marlborough PD,,15:12,,,11/14/2023,Call_Log_November_13_2023_to_November_20_2023.pdf,7
,,TRAFFIC CONTROL,,Services Rendered- PD,No,,444 HOSMER ST,Marlborough,,,Marlborough PD,,15:23,,,11/14/2023,Call_Log_November_13_2023_to_November_20_2023.pdf,7
,,FOUND/LOST PROPERTY,,Report,Yes,,BOSTON SCIENTIFIC WAY,Marlborough,,,Marlborough PD,,15:28,,,11/14/2023,Call_Log_November_13_2023_to_November_20_2023.pdf,7
,,ASSIST CITIZEN,,Services Rendered- PD,No,,22 HOWLAND ST,Marlborough,,,Marlborough PD,,15:44,,,11/14/2023,Call_Log_November_13_2023_to_November_20_2023.pdf,7
,,Harassment,,Report,Yes,,601 DONALD J. LYNCH BLVD Apt. #N131,Marlborough,,,Marlborough PD,,15:55,,,11/14/2023,Call_Log_November_13_2023_to_November_20_2023.pdf,7
,,Fraud / Forgery,,Report,Yes,,7 WORSTER DR,Marlborough,,,Marlborough PD,,16:59,,,11/14/2023,Call_Log_November_13_2023_to_November_20_2023.pdf,7
,,"Fire, Structure",,Services Rendered- FD,No,,237 SUDBURY ST,Marlborough,,,Marlborough PD,,17:20,,,11/14/2023,Call_Log_November_13_2023_to_November_20_2023.pdf,7
,,MVA PROPERTY DAMAGE ONLY,,Services Rendered- PD,No,,428 MAPLE ST,Marlborough,,,Marlborough PD,,17:23,,,11/14/2023,Call_Log_November_13_2023_to_November_20_2023.pdf,7
,,Motor vehicle accident I,,Medical Assistance Rendered,No,,428 MAPLE ST,Marlborough,,,Marlborough PD,,17:25,,,11/14/2023,Call_Log_November_13_2023_to_November_20_2023.pdf,7
,,ASSIST OTHER AGENCY,,Services Rendered- PD,No,,237 SUDBURY ST,Marlborough,,,Marlborough PD,,17:28,,,11/14/2023,Call_Log_November_13_2023_to_November_20_2023.pdf,7
,,DPW Called Out,,Services Rendered- PD,No,,237 SUDBURY ST,Marlborough,,,Marlborough PD,,17:45,,,11/14/2023,Call_Log_November_13_2023_to_November_20_2023.pdf,7
,,Medical,,Medical Assistance Rendered,No,,26 SIDNEY ST,Marlborough,,,Marlborough PD,,17:50,,,11/14/2023,Call_Log_November_13_2023_to_November_20_2023.pdf,7
,,Ambulance Assist,,Services Rendered- PD,No,,26 SIDNEY ST,Marlborough,,,Marlborough PD,,17:56,,,11/14/2023,Call_Log_November_13_2023_to_November_20_2023.pdf,7
,,MVA PROPERTY DAMAGE ONLY,,No Action Required,No,,880 DONALD J. LYNCH BLVD,Marlborough,,,Marlborough PD,,17:57,,,11/14/2023,Call_Log_November_13_2023_to_November_20_2023.pdf,7
,,Medical,,Medical Assistance Rendered,No,,118 HELEN DR,Marlborough,,,Marlborough PD,,19:11,,,11/14/2023,Call_Log_November_13_2023_to_November_20_2023.pdf,7
,,SUSPICIOUS ACTIVITY,,Unfounded,No,,193 BOSTON POST ROAD WEST Apt. #C,Marlborough,,,Marlborough PD,,19:25,,,11/14/2023,Call_Log_November_13_2023_to_November_20_2023.pdf,7
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,419 LINCOLN ST,Marlborough,,,Marlborough PD,,19:27,,,11/14/2023,Call_Log_November_13_2023_to_November_20_2023.pdf,7
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,199 LAKESIDE AVE,Marlborough,,,Marlborough PD,,19:47,,,11/14/2023,Call_Log_November_13_2023_to_November_20_2023.pdf,7
,,Ambulance Only,,Medical Assistance Rendered,No,,[HUD] 55 WASHINGTON ST,Marlborough,,,Marlborough PD,,20:09,,,11/14/2023,Call_Log_November_13_2023_to_November_20_2023.pdf,8
,,DISTURBANCE,,Report,Yes,,447 BOSTON POST ROAD EAST Apt. #51,Marlborough,,,Marlborough PD,,20:18,,,11/14/2023,Call_Log_November_13_2023_to_November_20_2023.pdf,8
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,42 BOSTON POST ROAD WEST,Marlborough,,,Marlborough PD,,20:53,,,11/14/2023,Call_Log_November_13_2023_to_November_20_2023.pdf,8
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,260 WEST MAIN ST,Marlborough,,,Marlborough PD,,21:07,,,11/14/2023,Call_Log_November_13_2023_to_November_20_2023.pdf,8
,,Parking Violation,,Services Rendered- PD,No,,7 VERSAILLES ST,Marlborough,,,Marlborough PD,,21:44,,,11/14/2023,Call_Log_November_13_2023_to_November_20_2023.pdf,8
,,DISTURBANCE,,Unfounded,No,,63 WEST MAIN ST,Marlborough,,,Marlborough PD,,21:57,,,11/14/2023,Call_Log_November_13_2023_to_November_20_2023.pdf,8
,,Parking Violation,,Services Rendered- PD,No,,16 VERSAILLES ST,Marlborough,,,Marlborough PD,,22:04,,,11/14/2023,Call_Log_November_13_2023_to_November_20_2023.pdf,8
,,Medical,,Medical Assistance Rendered,No,,76 CHANDLER ST,Marlborough,,,Marlborough PD,,22:31,,,11/14/2023,Call_Log_November_13_2023_to_November_20_2023.pdf,8
,,Ambulance Assist,,Services Rendered- PD,No,,76 CHANDLER ST,Marlborough,,,Marlborough PD,,22:31,,,11/14/2023,Call_Log_November_13_2023_to_November_20_2023.pdf,8
,,Suspicious M/V,,Unfounded,No,,17 ARCADIA CIR,Marlborough,,,Marlborough PD,,22:57,,,11/14/2023,Call_Log_November_13_2023_to_November_20_2023.pdf,8
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,19 BARTLETT ST,Marlborough,,,Marlborough PD,,23:08,,,11/14/2023,Call_Log_November_13_2023_to_November_20_2023.pdf,8
,,Private Tow,,Private tow,No,,294 EAST MAIN ST,Marlborough,,,Marlborough PD,,23:09,,,11/14/2023,Call_Log_November_13_2023_to_November_20_2023.pdf,8
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,451 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,23:12,,,11/14/2023,Call_Log_November_13_2023_to_November_20_2023.pdf,8
