Dispatch Call ID Number,Dispatch Code,Call Description,Priority Level of Call,Call Disposition,Crime Incident Report Written,Crime Incident ID,Address Street,Address City,Address Zip,Geographic Coordinates,Police Division,Police Beat,Time of Call,Time of Dispatch,Time of Arrival,Date of Call,Source PDF File,Source Page
,,911 Hangup/Call,,Services Rendered- PD,No,,235 PLEASANT ST,Marlborough,,,Marlborough PD,,14:45,,,03/11/2021,Call_Log_March_11_2021_to_March_15_2021.pdf,2
,,Ambulance Assist,,Services Rendered- PD,No,,121 NORTHBORO ROAD EAST Apt. #102,Marlborough,,,Marlborough PD,,14:46,,,03/11/2021,Call_Log_March_11_2021_to_March_15_2021.pdf,2
,,Ambulance Assist,,Services Rendered- PD,No,,49 BRIARWOOD LN Apt. #12,Marlborough,,,Marlborough PD,,16:18,,,03/11/2021,Call_Log_March_11_2021_to_March_15_2021.pdf,2
,,Medical,,Services Rendered- FD,No,,49 BRIARWOOD LN Apt. #12,Marlborough,,,Marlborough PD,,16:18,,,03/11/2021,Call_Log_March_11_2021_to_March_15_2021.pdf,2
,,MOTOR VEHICLE STOP,,Report,Yes,,265 LAKESIDE AVE,Marlborough,,,Marlborough PD,,16:33,,,03/11/2021,Call_Log_March_11_2021_to_March_15_2021.pdf,2
,,Medical,,Services Rendered- FD,No,,121 NORTHBORO ROAD EAST Apt. #104EC,Marlborough,,,Marlborough PD,,16:47,,,03/11/2021,Call_Log_March_11_2021_to_March_15_2021.pdf,2
,,Ambulance Assist,,Services Rendered- PD,No,,121 NORTHBORO ROAD EAST Apt. #104EC,Marlborough,,,Marlborough PD,,16:47,,,03/11/2021,Call_Log_March_11_2021_to_March_15_2021.pdf,3
,,Medical,,Services Rendered- FD,No,,400 HEMENWAY ST,Marlborough,,,Marlborough PD,,16:51,,,03/11/2021,Call_Log_March_11_2021_to_March_15_2021.pdf,3
,,Ambulance Assist,,Services Rendered- PD,No,,400 HEMENWAY ST,Marlborough,,,Marlborough PD,,16:51,,,03/11/2021,Call_Log_March_11_2021_to_March_15_2021.pdf,3
,,Ambulance Assist,,Services Rendered- PD,No,,43 AMES PL Apt. #2,Marlborough,,,Marlborough PD,,17:16,,,03/11/2021,Call_Log_March_11_2021_to_March_15_2021.pdf,3
,,Medical,,Services Rendered- FD,No,,43 AMES PL Apt. #2,Marlborough,,,Marlborough PD,,17:17,,,03/11/2021,Call_Log_March_11_2021_to_March_15_2021.pdf,3
,,MOTOR VEHICLE STOP,,Building Checked/Secured,No,,96 SOUTH BOLTON ST @ 28 BRIDGE ST,Marlborough,,,Marlborough PD,,17:26,,,03/11/2021,Call_Log_March_11_2021_to_March_15_2021.pdf,3
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,47 MECHANIC ST @ 56 CENTRAL ST,Marlborough,,,Marlborough PD,,17:27,,,03/11/2021,Call_Log_March_11_2021_to_March_15_2021.pdf,3
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,481 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,17:51,,,03/11/2021,Call_Log_March_11_2021_to_March_15_2021.pdf,3
