Dispatch Call ID Number,Dispatch Code,Call Description,Priority Level of Call,Call Disposition,Crime Incident Report Written,Crime Incident ID,Address Street,Address City,Address Zip,Geographic Coordinates,Police Division,Police Beat,Time of Call,Time of Dispatch,Time of Arrival,Date of Call,Source PDF File,Source Page
,,LARCENY,,Services Rendered- PD,No,,230 EAST MAIN ST Apt. #A,Marlborough,,,Marlborough PD,,08:04,,,05/19/2020,Call_Log_May_19_2020_to_May_21_2020.pdf,1
,,MOTOR VEHICLE STOP,,Citation/Warning,No,,410 LAKESIDE AVE,Marlborough,,,Marlborough PD,,09:32,,,05/19/2020,Call_Log_May_19_2020_to_May_21_2020.pdf,1
,,Ambulance Assist,,Report,Yes,,7104 TIMBERVIEW WAY,Marlborough,,,Marlborough PD,,10:26,,,05/19/2020,Call_Log_May_19_2020_to_May_21_2020.pdf,1
,,Medical,,Transported to Hospital,No,,7104 TIMBERVIEW WAY,Marlborough,,,Marlborough PD,,10:27,,,05/19/2020,Call_Log_May_19_2020_to_May_21_2020.pdf,1
,,Medical,,Transported to Hospital,No,,36 CHESTNUT ST,Marlborough,,,Marlborough PD,,10:54,,,05/19/2020,Call_Log_May_19_2020_to_May_21_2020.pdf,1
,,Ambulance Assist,,Services Rendered- PD,No,,36 CHESTNUT ST,Marlborough,,,Marlborough PD,,10:54,,,05/19/2020,Call_Log_May_19_2020_to_May_21_2020.pdf,1
,,MVA PROPERTY DAMAGE ONLY,,Services,No,,44 CHURCH ST,Marlborough,,,Marlborough PD,,10:57,,,05/19/2020,Call_Log_May_19_2020_to_May_21_2020.pdf,1
,,Private Tow,,Private tow,No,,39 BRIARWOOD LN,Marlborough,,,Marlborough PD,,11:10,,,05/19/2020,Call_Log_May_19_2020_to_May_21_2020.pdf,1
,,Medical,,Transported to Hospital,No,,402 HEMENWAY ST,Marlborough,,,Marlborough PD,,11:56,,,05/19/2020,Call_Log_May_19_2020_to_May_21_2020.pdf,1
,,Ambulance Assist,,Services Rendered- PD,No,,402 HEMENWAY ST,Marlborough,,,Marlborough PD,,12:00,,,05/19/2020,Call_Log_May_19_2020_to_May_21_2020.pdf,1
,,Medical,,Transported to Hospital,No,,116 CHESTNUT ST,Marlborough,,,Marlborough PD,,12:17,,,05/19/2020,Call_Log_May_19_2020_to_May_21_2020.pdf,1
,,Ambulance Assist,,Services Rendered- PD,No,,116 CHESTNUT ST,Marlborough,,,Marlborough PD,,12:18,,,05/19/2020,Call_Log_May_19_2020_to_May_21_2020.pdf,1
,,Well being check,,Services Rendered- PD,No,,120 PROSPECT ST Apt. #5,Marlborough,,,Marlborough PD,,12:30,,,05/19/2020,Call_Log_May_19_2020_to_May_21_2020.pdf,1
,,Medical,,Transported to Hospital,No,,402 HEMENWAY ST,Marlborough,,,Marlborough PD,,13:18,,,05/19/2020,Call_Log_May_19_2020_to_May_21_2020.pdf,1
