Dispatch Call ID Number,Dispatch Code,Call Description,Priority Level of Call,Call Disposition,Crime Incident Report Written,Crime Incident ID,Address Street,Address City,Address Zip,Geographic Coordinates,Police Division,Police Beat,Time of Call,Time of Dispatch,Time of Arrival,Date of Call,Source PDF File,Source Page
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,215 SIMARANO DR,Marlborough,,,Marlborough PD,,07:12,,,06/04/2020,Call_Log_June_4_2020_to_June_5_2020.pdf,1
,,Suspicious M/V,,Report,Yes,,32 RINGOLD ST,Marlborough,,,Marlborough PD,,07:29,,,06/04/2020,Call_Log_June_4_2020_to_June_5_2020.pdf,1
,,Animal Complaint,,Services Rendered- PD,No,,460 STOW RD @ 424 SIMPSON RD,Marlborough,,,Marlborough PD,,07:38,,,06/04/2020,Call_Log_June_4_2020_to_June_5_2020.pdf,1
,,"ALARM, BURGLAR",,Services Rendered- PD,No,,215 SIMARANO DR,Marlborough,,,Marlborough PD,,08:05,,,06/04/2020,Call_Log_June_4_2020_to_June_5_2020.pdf,1
,,BUILDING CHECK,,Building Checked/Secured,No,,71 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,08:39,,,06/04/2020,Call_Log_June_4_2020_to_June_5_2020.pdf,1
,,Medical,,Transported to Hospital,No,,235 PLEASANT ST,Marlborough,,,Marlborough PD,,08:43,,,06/04/2020,Call_Log_June_4_2020_to_June_5_2020.pdf,1
,,Ambulance Assist,,Services Rendered- PD,No,,235 PLEASANT ST,Marlborough,,,Marlborough PD,,08:43,,,06/04/2020,Call_Log_June_4_2020_to_June_5_2020.pdf,1
,,Medical,,Services Rendered- FD,No,,400 HEMENWAY ST Apt. #260,Marlborough,,,Marlborough PD,,09:15,,,06/04/2020,Call_Log_June_4_2020_to_June_5_2020.pdf,1
,,Ambulance Assist,,Services Rendered- PD,No,,400 HEMENWAY ST Apt. #260,Marlborough,,,Marlborough PD,,09:16,,,06/04/2020,Call_Log_June_4_2020_to_June_5_2020.pdf,1
,,DISABLED MV,,Services Rendered- PD,No,,601 DONALD J. LYNCH BLVD,Marlborough,,,Marlborough PD,,09:23,,,06/04/2020,Call_Log_June_4_2020_to_June_5_2020.pdf,1
,,Parking Violation,,Citation/Warning Issued,No,,105 NEWTON ST,Marlborough,,,Marlborough PD,,09:48,,,06/04/2020,Call_Log_June_4_2020_to_June_5_2020.pdf,1
,,911 Hangup/Call,,Services Rendered- PD,No,,85 AMES ST,Marlborough,,,Marlborough PD,,09:56,,,06/04/2020,Call_Log_June_4_2020_to_June_5_2020.pdf,1
,,Medical,,Transported to Hospital,No,,18 AMORY RD,Marlborough,,,Marlborough PD,,10:13,,,06/04/2020,Call_Log_June_4_2020_to_June_5_2020.pdf,1
,,Ambulance Assist,,Services Rendered- PD,No,,18 AMORY RD,Marlborough,,,Marlborough PD,,10:14,,,06/04/2020,Call_Log_June_4_2020_to_June_5_2020.pdf,1
,,ASSIST CITIZEN,,Report,Yes,,141 DUDLEY ST,Marlborough,,,Marlborough PD,,11:03,,,06/04/2020,Call_Log_June_4_2020_to_June_5_2020.pdf,1
,,Parking Violation,,Services Rendered- PD,No,,200 BROAD ST,Marlborough,,,Marlborough PD,,11:28,,,06/04/2020,Call_Log_June_4_2020_to_June_5_2020.pdf,1
,,Sex Offender Registration,,Report,Yes,,355 BOLTON ST,Marlborough,,,Marlborough PD,,11:46,,,06/04/2020,Call_Log_June_4_2020_to_June_5_2020.pdf,1
,,LARCENY,,Report,Yes,,42 BRIARWOOD LN Apt. #3,Marlborough,,,Marlborough PD,,11:54,,,06/04/2020,Call_Log_June_4_2020_to_June_5_2020.pdf,2
,,AUTO THEFT,,Report,Yes,,28 ROYAL CREST DR Apt. #9,Marlborough,,,Marlborough PD,,12:28,,,06/04/2020,Call_Log_June_4_2020_to_June_5_2020.pdf,2
,,MVA PROPERTY DAMAGE ONLY,,Services,No,,REAR - 267 MAPLE ST Apt. #B,Marlborough,,,Marlborough PD,,12:30,,,06/04/2020,Call_Log_June_4_2020_to_June_5_2020.pdf,2
,,Suspicious M/V,,Services Rendered- PD,No,,114 EAST MAIN ST,Marlborough,,,Marlborough PD,,12:34,,,06/04/2020,Call_Log_June_4_2020_to_June_5_2020.pdf,2
,,ASSIST CITIZEN,,Report,Yes,,496 LINCOLN ST,Marlborough,,,Marlborough PD,,12:49,,,06/04/2020,Call_Log_June_4_2020_to_June_5_2020.pdf,2
,,MOTOR VEHICLE STOP,,Services,No,,EAST MAIN ST,Marlborough,,,Marlborough PD,,13:03,,,06/04/2020,Call_Log_June_4_2020_to_June_5_2020.pdf,2
,,Medical,,Services Rendered- FD,No,,121 NORTHBORO ROAD EAST Apt. #205B,Marlborough,,,Marlborough PD,,13:34,,,06/04/2020,Call_Log_June_4_2020_to_June_5_2020.pdf,2
,,Ambulance Assist,,Services Rendered- PD,No,,121 NORTHBORO ROAD EAST Apt. #205B,Marlborough,,,Marlborough PD,,13:36,,,06/04/2020,Call_Log_June_4_2020_to_June_5_2020.pdf,2
,,Fraud / Forgery,,Report,Yes,,14 CHESTNUT ST Apt. #1,Marlborough,,,Marlborough PD,,13:39,,,06/04/2020,Call_Log_June_4_2020_to_June_5_2020.pdf,2
,,Directed Patrol,,Services Rendered- PD,No,,706 HOSMER ST,Marlborough,,,Marlborough PD,,13:41,,,06/04/2020,Call_Log_June_4_2020_to_June_5_2020.pdf,2
,,MVA PROPERTY DAMAGE ONLY,,Services,No,,481 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,13:54,,,06/04/2020,Call_Log_June_4_2020_to_June_5_2020.pdf,2
,,LARCENY,,Report,Yes,,23 MCENELLY ST,Marlborough,,,Marlborough PD,,13:56,,,06/04/2020,Call_Log_June_4_2020_to_June_5_2020.pdf,2
,,DISABLED MV,,Services Rendered- PD,No,,5 STEVENS ST @ 133 EAST MAIN ST,Marlborough,,,Marlborough PD,,14:32,,,06/04/2020,Call_Log_June_4_2020_to_June_5_2020.pdf,2
,,Motor vehicle accident I,,Services,No,,156 EAST MAIN ST @ 12 DAVIS ST,Marlborough,,,Marlborough PD,,15:01,,,06/04/2020,Call_Log_June_4_2020_to_June_5_2020.pdf,2
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,12 DAVIS ST @ 156 EAST MAIN ST,Marlborough,,,Marlborough PD,,15:02,,,06/04/2020,Call_Log_June_4_2020_to_June_5_2020.pdf,2
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,33 LOCKE DR Apt. #201,Marlborough,,,Marlborough PD,,15:37,,,06/04/2020,Call_Log_June_4_2020_to_June_5_2020.pdf,2
,,Harassment,,Report,Yes,,145 AMES ST,Marlborough,,,Marlborough PD,,15:45,,,06/04/2020,Call_Log_June_4_2020_to_June_5_2020.pdf,2
,,DPW Called Out,,Services Rendered- PD,No,,74 SAWIN ST,Marlborough,,,Marlborough PD,,15:52,,,06/04/2020,Call_Log_June_4_2020_to_June_5_2020.pdf,3
,,Trespassing,,Services Rendered- PD,No,,19 ROYAL CREST DR,Marlborough,,,Marlborough PD,,16:01,,,06/04/2020,Call_Log_June_4_2020_to_June_5_2020.pdf,3
,,Fraud / Forgery,,Report,Yes,,38 BELMONT ST,Marlborough,,,Marlborough PD,,16:49,,,06/04/2020,Call_Log_June_4_2020_to_June_5_2020.pdf,3
,,ASSIST CITIZEN,,Services Rendered- PD,No,,706 HOSMER ST,Marlborough,,,Marlborough PD,,16:58,,,06/04/2020,Call_Log_June_4_2020_to_June_5_2020.pdf,3
,,Ambulance Assist,,Services Rendered- PD,No,,32 WILSON ST,Marlborough,,,Marlborough PD,,17:26,,,06/04/2020,Call_Log_June_4_2020_to_June_5_2020.pdf,3
,,Medical,,Transported to Hospital,No,,32 WILSON ST,Marlborough,,,Marlborough PD,,17:28,,,06/04/2020,Call_Log_June_4_2020_to_June_5_2020.pdf,3
,,Ambulance Assist,,Services Rendered- PD,No,,1 BOLTON ST @ 91 MAIN ST,Marlborough,,,Marlborough PD,,17:46,,,06/04/2020,Call_Log_June_4_2020_to_June_5_2020.pdf,3
,,Medical,,Services Rendered- FD,No,,1 BOLTON ST @ 91 MAIN ST,Marlborough,,,Marlborough PD,,17:46,,,06/04/2020,Call_Log_June_4_2020_to_June_5_2020.pdf,3
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,11 CRESCENT ST @ 190 WEST MAIN ST,Marlborough,,,Marlborough PD,,17:55,,,06/04/2020,Call_Log_June_4_2020_to_June_5_2020.pdf,3
,,Ambulance Assist,,Services Rendered- PD,No,,319 EAST MAIN ST Apt. #D8,Marlborough,,,Marlborough PD,,17:58,,,06/04/2020,Call_Log_June_4_2020_to_June_5_2020.pdf,3
,,Medical,,Transported to Hospital,No,,319 EAST MAIN ST Apt. #D8,Marlborough,,,Marlborough PD,,18:00,,,06/04/2020,Call_Log_June_4_2020_to_June_5_2020.pdf,3
,,Ambulance Assist,,Services Rendered- PD,No,,420 HEMENWAY ST Apt. #350,Marlborough,,,Marlborough PD,,18:37,,,06/04/2020,Call_Log_June_4_2020_to_June_5_2020.pdf,3
,,Medical,,Services Rendered- FD,No,,420 HEMENWAY ST Apt. #350,Marlborough,,,Marlborough PD,,18:38,,,06/04/2020,Call_Log_June_4_2020_to_June_5_2020.pdf,3
,,Ambulance Assist,,Services Rendered- PD,No,,1 BOLTON ST @ 91 MAIN ST,Marlborough,,,Marlborough PD,,18:53,,,06/04/2020,Call_Log_June_4_2020_to_June_5_2020.pdf,3
,,Medical,,Services Rendered- FD,No,,1 BOLTON ST @ 91 MAIN ST,Marlborough,,,Marlborough PD,,18:54,,,06/04/2020,Call_Log_June_4_2020_to_June_5_2020.pdf,3
,,Ambulance Assist,,Services Rendered- PD,No,,488 ELM ST,Marlborough,,,Marlborough PD,,18:57,,,06/04/2020,Call_Log_June_4_2020_to_June_5_2020.pdf,3
,,Medical,,Services Rendered- FD,No,,488 ELM ST,Marlborough,,,Marlborough PD,,18:58,,,06/04/2020,Call_Log_June_4_2020_to_June_5_2020.pdf,3
,,Medical,,Transported to Hospital,No,,121 NORTHBORO ROAD EAST,Marlborough,,,Marlborough PD,,19:27,,,06/04/2020,Call_Log_June_4_2020_to_June_5_2020.pdf,3
,,Ambulance Assist,,Services Rendered- PD,No,,121 NORTHBORO ROAD EAST,Marlborough,,,Marlborough PD,,19:28,,,06/04/2020,Call_Log_June_4_2020_to_June_5_2020.pdf,4
,,SUSPICIOUS ACTIVITY,,Services,No,,444 HOSMER ST,Marlborough,,,Marlborough PD,,19:47,,,06/04/2020,Call_Log_June_4_2020_to_June_5_2020.pdf,4
,,Medical,,Services Rendered- FD,No,,11 WESTMINSTER DR,Marlborough,,,Marlborough PD,,19:52,,,06/04/2020,Call_Log_June_4_2020_to_June_5_2020.pdf,4
,,Ambulance Assist,,Services Rendered- PD,No,,100 GRANGER BLVD Apt. #206,Marlborough,,,Marlborough PD,,19:53,,,06/04/2020,Call_Log_June_4_2020_to_June_5_2020.pdf,4
