Dispatch Call ID Number,Dispatch Code,Call Description,Priority Level of Call,Call Disposition,Crime Incident Report Written,Crime Incident ID,Address Street,Address City,Address Zip,Geographic Coordinates,Police Division,Police Beat,Time of Call,Time of Dispatch,Time of Arrival,Date of Call,Source PDF File,Source Page
,,Ambulance Assist,,Services Rendered- PD,No,,240 EAST MAIN ST,Marlborough,,,Marlborough PD,,11:49,,,05/27/2021,Call_Log_May_27_2021_to_June_1_2021.pdf,2
,,ASSIST CITIZEN,,Services Rendered- PD,No,,240 EAST MAIN ST,Marlborough,,,Marlborough PD,,11:57,,,05/27/2021,Call_Log_May_27_2021_to_June_1_2021.pdf,2
,,Suspicious M/V,,Services Rendered- PD,No,,73 RICE ST,Marlborough,,,Marlborough PD,,12:33,,,05/27/2021,Call_Log_May_27_2021_to_June_1_2021.pdf,2
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,13 LAMBERT ST @ 22 NEIL ST,Marlborough,,,Marlborough PD,,12:46,,,05/27/2021,Call_Log_May_27_2021_to_June_1_2021.pdf,2
,,Medical,,Transported to Hospital,No,,99 PLEASANT ST,Marlborough,,,Marlborough PD,,13:11,,,05/27/2021,Call_Log_May_27_2021_to_June_1_2021.pdf,2
,,Ambulance Assist,,Services Rendered- PD,No,,99 PLEASANT ST,Marlborough,,,Marlborough PD,,13:12,,,05/27/2021,Call_Log_May_27_2021_to_June_1_2021.pdf,2
,,ASSAULT,,Report,Yes,,27 BROAD ST Apt. #A1,Marlborough,,,Marlborough PD,,13:53,,,05/27/2021,Call_Log_May_27_2021_to_June_1_2021.pdf,2
,,MOTOR VEHICLE STOP,,CRIMINAL COMPLAINT,Yes,,222 EAST MAIN ST,Marlborough,,,Marlborough PD,,14:45,,,05/27/2021,Call_Log_May_27_2021_to_June_1_2021.pdf,2
,,Suspicious M/V,,Services Rendered- PD,No,,102 HIGHLAND ST,Marlborough,,,Marlborough PD,,14:49,,,05/27/2021,Call_Log_May_27_2021_to_June_1_2021.pdf,2
,,Motor Vehicle Accident I I,,Transported to Hospital,No,,PARMENTER ST,Marlborough,,,Marlborough PD,,15:03,,,05/27/2021,Call_Log_May_27_2021_to_June_1_2021.pdf,2
,,MVA WITH INJURIES,,Report,Yes,,PARMENTER ST,Marlborough,,,Marlborough PD,,15:04,,,05/27/2021,Call_Log_May_27_2021_to_June_1_2021.pdf,2
,,Medical,,Transported to Hospital,No,,441 STEVENS ST @ 12 ANDREWS RD,Marlborough,,,Marlborough PD,,15:07,,,05/27/2021,Call_Log_May_27_2021_to_June_1_2021.pdf,2
,,Ambulance Assist,,System malfunction,No,,441 STEVENS ST @ 12 ANDREWS RD,Marlborough,,,Marlborough PD,,15:08,,,05/27/2021,Call_Log_May_27_2021_to_June_1_2021.pdf,2
,,LARCENY,,Report,Yes,,112 SANDINI RD,Marlborough,,,Marlborough PD,,15:08,,,05/27/2021,Call_Log_May_27_2021_to_June_1_2021.pdf,2
,,Well being check,,Services Rendered- PD,No,,13 GARABED BLVD,Marlborough,,,Marlborough PD,,15:19,,,05/27/2021,Call_Log_May_27_2021_to_June_1_2021.pdf,2
,,ASSIST CITIZEN,,Services Rendered- PD,No,,33 DICKENSON WAY Apt. #73D,Marlborough,,,Marlborough PD,,15:41,,,05/27/2021,Call_Log_May_27_2021_to_June_1_2021.pdf,2
,,Medical,,Services Rendered- FD,No,,121 NORTHBORO ROAD EAST,Marlborough,,,Marlborough PD,,16:26,,,05/27/2021,Call_Log_May_27_2021_to_June_1_2021.pdf,3
,,Well being check,,Services Rendered- PD,No,,397 BOLTON ST Apt. #C2,Marlborough,,,Marlborough PD,,16:31,,,05/27/2021,Call_Log_May_27_2021_to_June_1_2021.pdf,3
,,VANDALISM,,Services Rendered- PD,No,,47 BRIARWOOD LN,Marlborough,,,Marlborough PD,,16:34,,,05/27/2021,Call_Log_May_27_2021_to_June_1_2021.pdf,3
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,701 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,16:37,,,05/27/2021,Call_Log_May_27_2021_to_June_1_2021.pdf,3
,,Directed Patrol,,Report,Yes,,355 BOLTON ST,Marlborough,,,Marlborough PD,,17:32,,,05/27/2021,Call_Log_May_27_2021_to_June_1_2021.pdf,3
,,MOTOR VEHICLE STOP,,Services Rendered- PD,No,,BOSTON POST ROAD WEST,Marlborough,,,Marlborough PD,,17:37,,,05/27/2021,Call_Log_May_27_2021_to_June_1_2021.pdf,3
,,Suspicious M/V,,Report,Yes,,25 LANGELIER LN,Marlborough,,,Marlborough PD,,17:39,,,05/27/2021,Call_Log_May_27_2021_to_June_1_2021.pdf,3
,,Ambulance Assist,,Services Rendered- PD,No,,121 NORTHBORO ROAD EAST,Marlborough,,,Marlborough PD,,18:07,,,05/27/2021,Call_Log_May_27_2021_to_June_1_2021.pdf,3
,,Medical,,Transported to Hospital,No,,36 FONTAINE ST,Marlborough,,,Marlborough PD,,18:10,,,05/27/2021,Call_Log_May_27_2021_to_June_1_2021.pdf,3
,,Ambulance Assist,,Services Rendered- PD,No,,36 FONTAINE ST,Marlborough,,,Marlborough PD,,18:14,,,05/27/2021,Call_Log_May_27_2021_to_June_1_2021.pdf,3
,,Medical,,Transported to Hospital,No,,121 NORTHBORO ROAD EAST,Marlborough,,,Marlborough PD,,18:15,,,05/27/2021,Call_Log_May_27_2021_to_June_1_2021.pdf,3
,,MVA PROPERTY DAMAGE ONLY,,CRIMINAL COMPLAINT,Yes,,449 BOSTON POST ROAD EAST Apt. #B6,Marlborough,,,Marlborough PD,,18:17,,,05/27/2021,Call_Log_May_27_2021_to_June_1_2021.pdf,3
,,ASSIST CITIZEN,,Services Rendered- PD,No,,175 AMES ST,Marlborough,,,Marlborough PD,,18:20,,,05/27/2021,Call_Log_May_27_2021_to_June_1_2021.pdf,3
,,Medical,,Transported to Hospital,No,,76 LILAC CIR,Marlborough,,,Marlborough PD,,18:26,,,05/27/2021,Call_Log_May_27_2021_to_June_1_2021.pdf,3
,,Ambulance Assist,,Services Rendered- PD,No,,76 LILAC CIR,Marlborough,,,Marlborough PD,,18:27,,,05/27/2021,Call_Log_May_27_2021_to_June_1_2021.pdf,3
,,Medical,,Services Rendered- FD,No,,111 WEST HILL RD,Marlborough,,,Marlborough PD,,18:31,,,05/27/2021,Call_Log_May_27_2021_to_June_1_2021.pdf,3
,,Motor Vehicle Accident I I,,Services Rendered- FD,No,,ROUTE 290 WESTBOUND,Marlborough,,,Marlborough PD,,18:46,,,05/27/2021,Call_Log_May_27_2021_to_June_1_2021.pdf,3
,,ASSIST OTHER AGENCY,,Services Rendered- PD,No,,ROUTE 290 WESTBOUND,Marlborough,,,Marlborough PD,,18:47,,,05/27/2021,Call_Log_May_27_2021_to_June_1_2021.pdf,3
,,MVA PROPERTY DAMAGE ONLY,,Services Rendered- PD,No,,95 WEST MAIN ST @ 14 WINTHROP ST,Marlborough,,,Marlborough PD,,19:05,,,05/27/2021,Call_Log_May_27_2021_to_June_1_2021.pdf,4
,,Medical,,Services Rendered- FD,No,,340 BERLIN RD,Marlborough,,,Marlborough PD,,19:07,,,05/27/2021,Call_Log_May_27_2021_to_June_1_2021.pdf,4
,,DISABLED MV,,Services Rendered- PD,No,,48 VALLEY ST @ 175 MAPLE ST,Marlborough,,,Marlborough PD,,19:09,,,05/27/2021,Call_Log_May_27_2021_to_June_1_2021.pdf,4
,,Ambulance Assist,,Services Rendered- PD,No,,56 FRAMINGHAM RD,Marlborough,,,Marlborough PD,,19:16,,,05/27/2021,Call_Log_May_27_2021_to_June_1_2021.pdf,4
,,Ambulance Only,,Services Rendered- FD,No,,56 FRAMINGHAM RD,Marlborough,,,Marlborough PD,,19:21,,,05/27/2021,Call_Log_May_27_2021_to_June_1_2021.pdf,4
,,Ambulance Assist,,Report,Yes,,56 FRAMINGHAM RD,Marlborough,,,Marlborough PD,,19:47,,,05/27/2021,Call_Log_May_27_2021_to_June_1_2021.pdf,4
,,Ambulance Assist,,Services Rendered- PD,No,,400 HEMENWAY ST,Marlborough,,,Marlborough PD,,19:47,,,05/27/2021,Call_Log_May_27_2021_to_June_1_2021.pdf,4
,,Medical,,Services Rendered- FD,No,,400 HEMENWAY ST,Marlborough,,,Marlborough PD,,19:48,,,05/27/2021,Call_Log_May_27_2021_to_June_1_2021.pdf,4
,,Ambulance Only,,Services Rendered- FD,No,,56 FRAMINGHAM RD,Marlborough,,,Marlborough PD,,19:50,,,05/27/2021,Call_Log_May_27_2021_to_June_1_2021.pdf,4
,,MISSING PERSON,,Report,Yes,,1 WINTER ST,Marlborough,,,Marlborough PD,,20:29,,,05/27/2021,Call_Log_May_27_2021_to_June_1_2021.pdf,4
,,Medical,,Services Rendered- FD,No,,83 GULBANKIAN DR,Marlborough,,,Marlborough PD,,20:39,,,05/27/2021,Call_Log_May_27_2021_to_June_1_2021.pdf,4
,,Ambulance Assist,,Services Rendered- PD,No,,83 GULBANKIAN DR,Marlborough,,,Marlborough PD,,20:39,,,05/27/2021,Call_Log_May_27_2021_to_June_1_2021.pdf,4
,,Medical,,Services Rendered- FD,No,,420 HEMENWAY ST,Marlborough,,,Marlborough PD,,21:14,,,05/27/2021,Call_Log_May_27_2021_to_June_1_2021.pdf,4
,,Fraud / Forgery,,Services Rendered- PD,No,,11 SONIA DR,Marlborough,,,Marlborough PD,,21:14,,,05/27/2021,Call_Log_May_27_2021_to_June_1_2021.pdf,4
,,Eratic Operator,,Unfounded,No,,MAPLE ST,Marlborough,,,Marlborough PD,,21:34,,,05/27/2021,Call_Log_May_27_2021_to_June_1_2021.pdf,4
,,Medical,,Services Rendered- FD,No,,116 BOSTON POST ROAD EAST Apt. #203,Marlborough,,,Marlborough PD,,21:36,,,05/27/2021,Call_Log_May_27_2021_to_June_1_2021.pdf,4
,,Ambulance Assist,,Services Rendered- PD,No,,116 BOSTON POST ROAD EAST Apt. #203,Marlborough,,,Marlborough PD,,21:36,,,05/27/2021,Call_Log_May_27_2021_to_June_1_2021.pdf,4
,,DISTURBANCE,,Services Rendered- PD,No,,26 BEACH ST,Marlborough,,,Marlborough PD,,21:45,,,05/27/2021,Call_Log_May_27_2021_to_June_1_2021.pdf,4
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,423 LAKESIDE AVE,Marlborough,,,Marlborough PD,,21:48,,,05/27/2021,Call_Log_May_27_2021_to_June_1_2021.pdf,5
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,215 SIMARANO DR,Marlborough,,,Marlborough PD,,21:48,,,05/27/2021,Call_Log_May_27_2021_to_June_1_2021.pdf,5
,,DISTURBANCE,,Unfounded,No,,1 COURT ST @ 19 WEED ST,Marlborough,,,Marlborough PD,,21:50,,,05/27/2021,Call_Log_May_27_2021_to_June_1_2021.pdf,5
,,Animal Complaint,,Unfounded,No,,25 WESTMINSTER DR,Marlborough,,,Marlborough PD,,21:51,,,05/27/2021,Call_Log_May_27_2021_to_June_1_2021.pdf,5
,,DISTURBANCE,,Report,Yes,,186 HOSMER ST,Marlborough,,,Marlborough PD,,22:03,,,05/27/2021,Call_Log_May_27_2021_to_June_1_2021.pdf,5
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,100 GRANGER BLVD @ 20 FLORENCE ST,Marlborough,,,Marlborough PD,,22:18,,,05/27/2021,Call_Log_May_27_2021_to_June_1_2021.pdf,5
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,112 WEST MAIN ST,Marlborough,,,Marlborough PD,,22:31,,,05/27/2021,Call_Log_May_27_2021_to_June_1_2021.pdf,5
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,193 BERLIN RD,Marlborough,,,Marlborough PD,,00:28,,,05/28/2021,Call_Log_May_27_2021_to_June_1_2021.pdf,5
,,DISABLED MV,,No Action Required,No,,290 BOLTON ST @ 400 HUDSON ST,Marlborough,,,Marlborough PD,,00:53,,,05/28/2021,Call_Log_May_27_2021_to_June_1_2021.pdf,5
,,Medical,,Services Rendered- FD,No,,230 BROADMEADOW RD,Marlborough,,,Marlborough PD,,02:17,,,05/28/2021,Call_Log_May_27_2021_to_June_1_2021.pdf,5
,,BUILDING CHECK,,Services Rendered- PD,No,,145 AMES ST,Marlborough,,,Marlborough PD,,02:19,,,05/28/2021,Call_Log_May_27_2021_to_June_1_2021.pdf,5
,,Ambulance Assist,,Services Rendered- PD,No,,230 BROADMEADOW RD,Marlborough,,,Marlborough PD,,02:20,,,05/28/2021,Call_Log_May_27_2021_to_June_1_2021.pdf,5
,,BUILDING CHECK,,Services Rendered- PD,No,,706 HOSMER ST,Marlborough,,,Marlborough PD,,03:28,,,05/28/2021,Call_Log_May_27_2021_to_June_1_2021.pdf,5
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,85 BOLTON ST @ 136 LINCOLN ST,Marlborough,,,Marlborough PD,,04:24,,,05/28/2021,Call_Log_May_27_2021_to_June_1_2021.pdf,5
,,VANDALISM,,Report,Yes,,431 BOLTON ST,Marlborough,,,Marlborough PD,,06:49,,,05/28/2021,Call_Log_May_27_2021_to_June_1_2021.pdf,5
,,TRAFFIC CONTROL,,Services Rendered- PD,No,,444 HOSMER ST,Marlborough,,,Marlborough PD,,08:31,,,05/28/2021,Call_Log_May_27_2021_to_June_1_2021.pdf,5
,,Medical,,No Action Required,No,,121 NORTHBORO ROAD EAST Apt. #319,Marlborough,,,Marlborough PD,,08:31,,,05/28/2021,Call_Log_May_27_2021_to_June_1_2021.pdf,5
,,Ambulance Assist,,Services Rendered- PD,No,,121 NORTHBORO ROAD EAST Apt. #319,Marlborough,,,Marlborough PD,,08:31,,,05/28/2021,Call_Log_May_27_2021_to_June_1_2021.pdf,6
,,Ambulance Only,,Medical Assistance Rendered,No,,[HUD] 47 ONTARIO DR,Marlborough,,,Marlborough PD,,08:44,,,05/28/2021,Call_Log_May_27_2021_to_June_1_2021.pdf,6
,,Well being check,,Services Rendered- PD,No,,450 BOSTON POST ROAD EAST Apt. #A304,Marlborough,,,Marlborough PD,,09:01,,,05/28/2021,Call_Log_May_27_2021_to_June_1_2021.pdf,6
,,SERVE SUMMONS,,Services Rendered- PD,No,,49 LINCOLN ST Apt. #2,Marlborough,,,Marlborough PD,,09:51,,,05/28/2021,Call_Log_May_27_2021_to_June_1_2021.pdf,6
,,LARCENY,,Arrest(s) Made,Yes,21-209-AR,237 COOK LN,Marlborough,,,Marlborough PD,,10:04,,,05/28/2021,Call_Log_May_27_2021_to_June_1_2021.pdf,6
,,Ambulance Assist,,Services Rendered- PD,No,,137 GRACE CIR,Marlborough,,,Marlborough PD,,11:18,,,05/28/2021,Call_Log_May_27_2021_to_June_1_2021.pdf,6
,,Medical,,Medical Assistance Rendered,No,,137 GRACE CIR,Marlborough,,,Marlborough PD,,11:18,,,05/28/2021,Call_Log_May_27_2021_to_June_1_2021.pdf,6
,,SERVE SUMMONS,,Services Rendered- PD,No,,24 CROSS ST Apt. #2,Marlborough,,,Marlborough PD,,11:25,,,05/28/2021,Call_Log_May_27_2021_to_June_1_2021.pdf,6
,,Ambulance Assist,,Services Rendered- PD,No,,121 NORTHBORO ROAD EAST Apt. #134C,Marlborough,,,Marlborough PD,,11:28,,,05/28/2021,Call_Log_May_27_2021_to_June_1_2021.pdf,6
,,Medical,,Medical Assistance Rendered,No,,121 NORTHBORO ROAD EAST Apt. #134C,Marlborough,,,Marlborough PD,,11:29,,,05/28/2021,Call_Log_May_27_2021_to_June_1_2021.pdf,6
,,Harassment,,Report,Yes,,22 BROAD ST Apt. #425,Marlborough,,,Marlborough PD,,11:34,,,05/28/2021,Call_Log_May_27_2021_to_June_1_2021.pdf,6
,,911 Hangup/Call,,Services Rendered- PD,No,,596 BOSTON POST ROAD EAST Apt. #1,Marlborough,,,Marlborough PD,,11:46,,,05/28/2021,Call_Log_May_27_2021_to_June_1_2021.pdf,6
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,20 FLORENCE ST,Marlborough,,,Marlborough PD,,12:03,,,05/28/2021,Call_Log_May_27_2021_to_June_1_2021.pdf,6
,,Ambulance Assist,,Services Rendered- PD,No,,640 BOLTON ST,Marlborough,,,Marlborough PD,,12:04,,,05/28/2021,Call_Log_May_27_2021_to_June_1_2021.pdf,6
,,Medical,,Medical Assistance Rendered,No,,640 BOLTON ST,Marlborough,,,Marlborough PD,,12:06,,,05/28/2021,Call_Log_May_27_2021_to_June_1_2021.pdf,6
,,ASSIST CITIZEN,,Services Rendered- PD,No,,117 BOLTON ST,Marlborough,,,Marlborough PD,,12:11,,,05/28/2021,Call_Log_May_27_2021_to_June_1_2021.pdf,6
,,ESCORT/TRANSPORT,,Services Rendered- PD,No,,45 WILLIAMS ST,Marlborough,,,Marlborough PD,,12:27,,,05/28/2021,Call_Log_May_27_2021_to_June_1_2021.pdf,6
,,911 Hangup/Call,,Unfounded,No,,75 FELTON ST,Marlborough,,,Marlborough PD,,12:40,,,05/28/2021,Call_Log_May_27_2021_to_June_1_2021.pdf,7
,,SUSPICIOUS ACTIVITY,,Report,Yes,,65 SILVER LEAF WAY,Marlborough,,,Marlborough PD,,12:42,,,05/28/2021,Call_Log_May_27_2021_to_June_1_2021.pdf,7
,,"ALARM, BURGLAR",,No Action Required,No,,64 COUNTRY LN,Marlborough,,,Marlborough PD,,12:48,,,05/28/2021,Call_Log_May_27_2021_to_June_1_2021.pdf,7
,,Well being check,,Services Rendered- PD,No,,67 FOREST ST,Marlborough,,,Marlborough PD,,13:05,,,05/28/2021,Call_Log_May_27_2021_to_June_1_2021.pdf,7
,,LARCENY,,Report,Yes,,423 DONALD J. LYNCH BLVD,Marlborough,,,Marlborough PD,,13:43,,,05/28/2021,Call_Log_May_27_2021_to_June_1_2021.pdf,7
,,ASSIST OTHER AGENCY,,Services Rendered- PD,No,,,Marlborough,,,Marlborough PD,,14:17,,,05/28/2021,Call_Log_May_27_2021_to_June_1_2021.pdf,7
,,Motor Vehicle Accident I I,,Services Rendered- FD,No,,,Marlborough,,,Marlborough PD,,14:18,,,05/28/2021,Call_Log_May_27_2021_to_June_1_2021.pdf,7
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,BOSTON POST RD W @ GLEN ST,Marlborough,,,Marlborough PD,,14:41,,,05/28/2021,Call_Log_May_27_2021_to_June_1_2021.pdf,7
,,LARCENY,,Report,Yes,,265 LAKESIDE AVE,Marlborough,,,Marlborough PD,,15:00,,,05/28/2021,Call_Log_May_27_2021_to_June_1_2021.pdf,7
,,ASSIST CITIZEN,,Services Rendered- PD,No,,175 AMES ST Apt. #4203,Marlborough,,,Marlborough PD,,15:13,,,05/28/2021,Call_Log_May_27_2021_to_June_1_2021.pdf,7
,,DPW Called Out,,Services Rendered- PD,No,,58 BURNS RD,Marlborough,,,Marlborough PD,,15:42,,,05/28/2021,Call_Log_May_27_2021_to_June_1_2021.pdf,7
,,Medical,,Medical Assistance Rendered,No,,199 LAKESIDE AVE,Marlborough,,,Marlborough PD,,15:52,,,05/28/2021,Call_Log_May_27_2021_to_June_1_2021.pdf,7
,,Ambulance Assist,,Services Rendered- PD,No,,199 LAKESIDE AVE,Marlborough,,,Marlborough PD,,15:52,,,05/28/2021,Call_Log_May_27_2021_to_June_1_2021.pdf,7
,,MISSING PERSON,,Services Rendered- PD,No,,227 LINCOLN ST Apt. #1,Marlborough,,,Marlborough PD,,16:18,,,05/28/2021,Call_Log_May_27_2021_to_June_1_2021.pdf,7
,,Ambulance Assist,,Services Rendered- PD,No,,139 CULLINANE DR,Marlborough,,,Marlborough PD,,16:22,,,05/28/2021,Call_Log_May_27_2021_to_June_1_2021.pdf,7
,,Medical,,Medical Assistance Rendered,No,,139 CULLINANE DR,Marlborough,,,Marlborough PD,,16:23,,,05/28/2021,Call_Log_May_27_2021_to_June_1_2021.pdf,7
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,240 EAST MAIN ST,Marlborough,,,Marlborough PD,,16:29,,,05/28/2021,Call_Log_May_27_2021_to_June_1_2021.pdf,7
,,"ALARM, HOLD-UP",,Building Checked/Secured,No,,576 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,16:54,,,05/28/2021,Call_Log_May_27_2021_to_June_1_2021.pdf,7
,,DPW Called Out,,Services Rendered- PD,No,,75 THOMAS DR,Marlborough,,,Marlborough PD,,17:02,,,05/28/2021,Call_Log_May_27_2021_to_June_1_2021.pdf,8
,,Medical,,Medical Assistance Rendered,No,,90 ONAMOG ST,Marlborough,,,Marlborough PD,,17:07,,,05/28/2021,Call_Log_May_27_2021_to_June_1_2021.pdf,8
,,Ambulance Assist,,Services Rendered- PD,No,,90 ONAMOG ST,Marlborough,,,Marlborough PD,,17:07,,,05/28/2021,Call_Log_May_27_2021_to_June_1_2021.pdf,8
,,Ambulance Assist,,Services Rendered- PD,No,,8 WESTMINSTER DR,Marlborough,,,Marlborough PD,,17:17,,,05/28/2021,Call_Log_May_27_2021_to_June_1_2021.pdf,8
,,DISTURBANCE,,Arrest(s) Made,Yes,,775 PLEASANT ST,Marlborough,,,Marlborough PD,,17:30,,,05/28/2021,Call_Log_May_27_2021_to_June_1_2021.pdf,8
,,Ambulance Only,,Medical Assistance Rendered,No,,[HUD] APSLEY @ LINCOLN,Marlborough,,,Marlborough PD,,17:32,,,05/28/2021,Call_Log_May_27_2021_to_June_1_2021.pdf,8
,,Medical,,Medical Assistance Rendered,No,,355 BOLTON ST,Marlborough,,,Marlborough PD,,18:13,,,05/28/2021,Call_Log_May_27_2021_to_June_1_2021.pdf,8
,,Ambulance Assist,,Services Rendered- PD,No,,275 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,18:51,,,05/28/2021,Call_Log_May_27_2021_to_June_1_2021.pdf,8
,,Medical,,Medical Assistance Rendered,No,,275 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,18:53,,,05/28/2021,Call_Log_May_27_2021_to_June_1_2021.pdf,8
,,Well being check,,Report,Yes,,75 FELTON ST,Marlborough,,,Marlborough PD,,19:06,,,05/28/2021,Call_Log_May_27_2021_to_June_1_2021.pdf,8
,,Well being check,,Services Rendered- PD,No,,22 BROAD ST Apt. #219,Marlborough,,,Marlborough PD,,19:20,,,05/28/2021,Call_Log_May_27_2021_to_June_1_2021.pdf,8
,,Ambulance Only,,Medical Assistance Rendered,No,,75 FELTON ST Apt. #503,Marlborough,,,Marlborough PD,,19:43,,,05/28/2021,Call_Log_May_27_2021_to_June_1_2021.pdf,8
,,Ambulance Only,,Medical Assistance Rendered,No,,9 BRIARWOOD LN,Marlborough,,,Marlborough PD,,19:48,,,05/28/2021,Call_Log_May_27_2021_to_June_1_2021.pdf,8
,,Ambulance Assist,,Report,Yes,,45 LAKESIDE AVE Apt. #14,Marlborough,,,Marlborough PD,,20:04,,,05/28/2021,Call_Log_May_27_2021_to_June_1_2021.pdf,8
,,Threats,,Services Rendered- PD,No,,169 BROADMEADOW RD Apt. #A/B,Marlborough,,,Marlborough PD,,20:19,,,05/28/2021,Call_Log_May_27_2021_to_June_1_2021.pdf,8
,,Ambulance Only,,Medical Assistance Rendered,No,,45 LAKESIDE AVE Apt. #14,Marlborough,,,Marlborough PD,,20:22,,,05/28/2021,Call_Log_May_27_2021_to_June_1_2021.pdf,8
,,Medical,,Medical Assistance Rendered,No,,169B BROADMEADOW RD Apt. #6,Marlborough,,,Marlborough PD,,20:33,,,05/28/2021,Call_Log_May_27_2021_to_June_1_2021.pdf,8
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,269 EAST MAIN ST,Marlborough,,,Marlborough PD,,20:44,,,05/28/2021,Call_Log_May_27_2021_to_June_1_2021.pdf,8
