Dispatch Call ID Number,Dispatch Code,Call Description,Priority Level of Call,Call Disposition,Crime Incident Report Written,Crime Incident ID,Address Street,Address City,Address Zip,Geographic Coordinates,Police Division,Police Beat,Time of Call,Time of Dispatch,Time of Arrival,Date of Call,Source PDF File,Source Page
,,Ambulance Assist,,Services Rendered- PD,No,,400 HEMENWAY ST,Marlborough,,,Marlborough PD,,11:13,,,11/21/2022,Call_Log_November_21_2022_to_November_22_2022.pdf,2
,,Medical,,Medical Assistance Rendered,No,,400 HEMENWAY ST,Marlborough,,,Marlborough PD,,11:13,,,11/21/2022,Call_Log_November_21_2022_to_November_22_2022.pdf,2
,,"ALARM, HOLD-UP",,Services Rendered- PD,No,,123 BOSTON POST ROAD WEST,Marlborough,,,Marlborough PD,,11:43,,,11/21/2022,Call_Log_November_21_2022_to_November_22_2022.pdf,2
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,90 MAPLE ST,Marlborough,,,Marlborough PD,,11:46,,,11/21/2022,Call_Log_November_21_2022_to_November_22_2022.pdf,2
,,Medical,,Medical Assistance Rendered,No,,121 NORTHBORO ROAD EAST Apt. #119,Marlborough,,,Marlborough PD,,12:24,,,11/21/2022,Call_Log_November_21_2022_to_November_22_2022.pdf,2
,,Medical,,Medical Assistance Rendered,No,,400 BOLTON ST Apt. #221,Marlborough,,,Marlborough PD,,13:28,,,11/21/2022,Call_Log_November_21_2022_to_November_22_2022.pdf,2
,,Parking Violation,,Citation/Warning Issued,No,,MAURICE DR,Marlborough,,,Marlborough PD,,13:32,,,11/21/2022,Call_Log_November_21_2022_to_November_22_2022.pdf,2
,,Parking Violation,,Citation/Warning Issued,No,,64 WASHINGTON ST,Marlborough,,,Marlborough PD,,13:40,,,11/21/2022,Call_Log_November_21_2022_to_November_22_2022.pdf,2
,,SUSPICIOUS ACTIVITY,,Services Rendered- PD,No,,1 BOLTON ST @ 91 MAIN ST,Marlborough,,,Marlborough PD,,13:47,,,11/21/2022,Call_Log_November_21_2022_to_November_22_2022.pdf,2
,,SERVE WARRANT,,Arrest(s) Made,Yes,22-397-AR,40 ROBIN HOOD RD,Marlborough,,,Marlborough PD,,13:51,,,11/21/2022,Call_Log_November_21_2022_to_November_22_2022.pdf,2
,,MOTOR VEHICLE STOP,,Report,Yes,,149 LINCOLN ST,Marlborough,,,Marlborough PD,,14:07,,,11/21/2022,Call_Log_November_21_2022_to_November_22_2022.pdf,2
,,DISTURBANCE,,Report,Yes,,78 FAIRMOUNT ST,Marlborough,,,Marlborough PD,,14:18,,,11/21/2022,Call_Log_November_21_2022_to_November_22_2022.pdf,2
,,Medical,,Medical Assistance Rendered,No,,111 LOCKE DR,Marlborough,,,Marlborough PD,,14:28,,,11/21/2022,Call_Log_November_21_2022_to_November_22_2022.pdf,2
,,Ambulance Assist,,Services Rendered- PD,No,,111 LOCKE DR,Marlborough,,,Marlborough PD,,14:28,,,11/21/2022,Call_Log_November_21_2022_to_November_22_2022.pdf,2
,,TRAFFIC CONTROL,,Services Rendered- PD,No,,186 STEVENS ST @ 6 UNION ST,Marlborough,,,Marlborough PD,,14:34,,,11/21/2022,Call_Log_November_21_2022_to_November_22_2022.pdf,3
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,FIL-A - 36 APEX DR,Marlborough,,,Marlborough PD,,14:42,,,11/21/2022,Call_Log_November_21_2022_to_November_22_2022.pdf,3
,,Medical,,Medical Assistance Rendered,No,,37 SOUTH ST,Marlborough,,,Marlborough PD,,14:42,,,11/21/2022,Call_Log_November_21_2022_to_November_22_2022.pdf,3
,,Medical,,Medical Assistance Rendered,No,,121 NORTHBORO ROAD EAST Apt. #126,Marlborough,,,Marlborough PD,,14:46,,,11/21/2022,Call_Log_November_21_2022_to_November_22_2022.pdf,3
,,Fraud / Forgery,,Report,Yes,,238 WEST MAIN ST Apt. #1,Marlborough,,,Marlborough PD,,14:54,,,11/21/2022,Call_Log_November_21_2022_to_November_22_2022.pdf,3
,,SERVE SUMMONS,,Services Rendered- PD,No,,47 BRIARWOOD LN Apt. #6,Marlborough,,,Marlborough PD,,15:05,,,11/21/2022,Call_Log_November_21_2022_to_November_22_2022.pdf,3
,,TRAFFIC CONTROL,,Services Rendered- PD,No,,444 HOSMER ST,Marlborough,,,Marlborough PD,,15:18,,,11/21/2022,Call_Log_November_21_2022_to_November_22_2022.pdf,3
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,713 FARM RD,Marlborough,,,Marlborough PD,,15:46,,,11/21/2022,Call_Log_November_21_2022_to_November_22_2022.pdf,3
,,Medical,,Medical Assistance Rendered,No,,487 LINCOLN ST,Marlborough,,,Marlborough PD,,15:51,,,11/21/2022,Call_Log_November_21_2022_to_November_22_2022.pdf,3
,,Ambulance Assist,,Services Rendered- PD,No,,487 LINCOLN ST,Marlborough,,,Marlborough PD,,15:52,,,11/21/2022,Call_Log_November_21_2022_to_November_22_2022.pdf,3
,,Medical,,Medical Assistance Rendered,No,,197 BOSTON POST ROAD WEST,Marlborough,,,Marlborough PD,,16:05,,,11/21/2022,Call_Log_November_21_2022_to_November_22_2022.pdf,3
,,Ambulance Assist,,Services Rendered- PD,No,,197 BOSTON POST ROAD WEST Apt. #L,Marlborough,,,Marlborough PD,,16:06,,,11/21/2022,Call_Log_November_21_2022_to_November_22_2022.pdf,3
,,VANDALISM,,Report,Yes,,274 CEDAR HILL ST,Marlborough,,,Marlborough PD,,16:07,,,11/21/2022,Call_Log_November_21_2022_to_November_22_2022.pdf,3
,,ASSIST CITIZEN,,Services Rendered- PD,No,,31 FRONT ST,Marlborough,,,Marlborough PD,,16:12,,,11/21/2022,Call_Log_November_21_2022_to_November_22_2022.pdf,3
,,Medical,,Medical Assistance Rendered,No,,713 FARM RD,Marlborough,,,Marlborough PD,,16:18,,,11/21/2022,Call_Log_November_21_2022_to_November_22_2022.pdf,3
,,Ambulance Assist,,Services Rendered- PD,No,,713 FARM RD,Marlborough,,,Marlborough PD,,16:19,,,11/21/2022,Call_Log_November_21_2022_to_November_22_2022.pdf,3
,,Medical,,Services Rendered- FD,No,,46 BRIARWOOD LN Apt. #7,Marlborough,,,Marlborough PD,,16:25,,,11/21/2022,Call_Log_November_21_2022_to_November_22_2022.pdf,3
,,Well being check,,Services Rendered- PD,No,,46 BRIARWOOD LN Apt. #7,Marlborough,,,Marlborough PD,,16:26,,,11/21/2022,Call_Log_November_21_2022_to_November_22_2022.pdf,3
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,19 BRIGHAM ST @ 415 MAPLE ST,Marlborough,,,Marlborough PD,,16:32,,,11/21/2022,Call_Log_November_21_2022_to_November_22_2022.pdf,4
,,Motor vehicle accident I,,Medical Assistance Rendered,No,,415 MAPLE ST @ 19 BRIGHAM ST,Marlborough,,,Marlborough PD,,16:32,,,11/21/2022,Call_Log_November_21_2022_to_November_22_2022.pdf,4
,,"BURGLARY, B & E PAST",,Report,Yes,,66 NEIL ST,Marlborough,,,Marlborough PD,,16:33,,,11/21/2022,Call_Log_November_21_2022_to_November_22_2022.pdf,4
,,MISSING PERSON,,Services Rendered- PD,No,,23 VICTORIA LN,Marlborough,,,Marlborough PD,,16:35,,,11/21/2022,Call_Log_November_21_2022_to_November_22_2022.pdf,4
,,Medical,,Medical Assistance Rendered,No,,355 BOLTON ST,Marlborough,,,Marlborough PD,,17:04,,,11/21/2022,Call_Log_November_21_2022_to_November_22_2022.pdf,4
,,Well being check,,Services Rendered- PD,No,,120 PROSPECT ST Apt. #2,Marlborough,,,Marlborough PD,,17:24,,,11/21/2022,Call_Log_November_21_2022_to_November_22_2022.pdf,4
,,Ambulance Assist,,Services Rendered- PD,No,,240 MAIN ST Apt. #524,Marlborough,,,Marlborough PD,,17:42,,,11/21/2022,Call_Log_November_21_2022_to_November_22_2022.pdf,4
,,Medical,,Medical Assistance Rendered,No,,240 MAIN ST Apt. #524,Marlborough,,,Marlborough PD,,17:45,,,11/21/2022,Call_Log_November_21_2022_to_November_22_2022.pdf,4
,,Animal Complaint,,No Action Required,No,,350 BOSTON POST ROAD WEST,Marlborough,,,Marlborough PD,,17:55,,,11/21/2022,Call_Log_November_21_2022_to_November_22_2022.pdf,4
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,283 BOLTON ST,Marlborough,,,Marlborough PD,,17:59,,,11/21/2022,Call_Log_November_21_2022_to_November_22_2022.pdf,4
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,601 DONALD J. LYNCH BLVD Apt. #S258,Marlborough,,,Marlborough PD,,18:05,,,11/21/2022,Call_Log_November_21_2022_to_November_22_2022.pdf,4
,,Motor vehicle accident I,,Services Rendered- FD,No,,361 HEMENWAY ST @ 25 LANGELIER LN,Marlborough,,,Marlborough PD,,19:15,,,11/21/2022,Call_Log_November_21_2022_to_November_22_2022.pdf,4
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,361 HEMENWAY ST @ 25 LANGELIER LN,Marlborough,,,Marlborough PD,,19:16,,,11/21/2022,Call_Log_November_21_2022_to_November_22_2022.pdf,4
,,DISTURBANCE,,Report,Yes,,11 CONVENIENCE STORE - 92 BROAD ST,Marlborough,,,Marlborough PD,,19:48,,,11/21/2022,Call_Log_November_21_2022_to_November_22_2022.pdf,4
,,Eratic Operator,,Services Rendered- PD,No,,656 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,20:50,,,11/21/2022,Call_Log_November_21_2022_to_November_22_2022.pdf,4
,,Medical,,Medical Assistance Rendered,No,,450 BOSTON POST ROAD EAST Apt. #405,Marlborough,,,Marlborough PD,,20:58,,,11/21/2022,Call_Log_November_21_2022_to_November_22_2022.pdf,4
,,Ambulance Assist,,Services Rendered- PD,No,,450 BOSTON POST ROAD EAST Apt. #405,Marlborough,,,Marlborough PD,,20:59,,,11/21/2022,Call_Log_November_21_2022_to_November_22_2022.pdf,4
,,Medical,,Medical Assistance Rendered,No,,380E HEMENWAY ST,Marlborough,,,Marlborough PD,,21:10,,,11/21/2022,Call_Log_November_21_2022_to_November_22_2022.pdf,4
,,Ambulance Assist,,Services Rendered- PD,No,,380E HEMENWAY ST,Marlborough,,,Marlborough PD,,21:11,,,11/21/2022,Call_Log_November_21_2022_to_November_22_2022.pdf,4
,,Medical,,No Action Required,No,,400 HEMENWAY ST Apt. #165,Marlborough,,,Marlborough PD,,21:14,,,11/21/2022,Call_Log_November_21_2022_to_November_22_2022.pdf,5
,,Ambulance Assist,,Services Rendered- PD,No,,35 HOSMER ST Apt. #6,Marlborough,,,Marlborough PD,,21:50,,,11/21/2022,Call_Log_November_21_2022_to_November_22_2022.pdf,5
,,Medical,,No Action Required,No,,35 HOSMER ST Apt. #6,Marlborough,,,Marlborough PD,,21:52,,,11/21/2022,Call_Log_November_21_2022_to_November_22_2022.pdf,5
,,Suspicious M/V,,Services Rendered- PD,No,,400 MILLHAM ST @ 94 BOUNDARY ST,Marlborough,,,Marlborough PD,,22:20,,,11/21/2022,Call_Log_November_21_2022_to_November_22_2022.pdf,5
,,ASSAULT,,Report,Yes,,200 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,00:35,,,11/22/2022,Call_Log_November_21_2022_to_November_22_2022.pdf,5
,,Private Tow,,Private tow,No,,125 HOWE ST,Marlborough,,,Marlborough PD,,00:36,,,11/22/2022,Call_Log_November_21_2022_to_November_22_2022.pdf,5
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,BURGER BAR - 139 LAKESIDE AVE,Marlborough,,,Marlborough PD,,01:04,,,11/22/2022,Call_Log_November_21_2022_to_November_22_2022.pdf,5
,,MOTOR VEHICLE STOP,,Report,Yes,22-398-AR,30 BROAD ST,Marlborough,,,Marlborough PD,,02:21,,,11/22/2022,Call_Log_November_21_2022_to_November_22_2022.pdf,5
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,5 STEVENS ST @ 133 EAST MAIN ST,Marlborough,,,Marlborough PD,,02:31,,,11/22/2022,Call_Log_November_21_2022_to_November_22_2022.pdf,5
,,Ambulance Assist,,Services Rendered- PD,No,,240 MAIN ST Apt. #305,Marlborough,,,Marlborough PD,,03:43,,,11/22/2022,Call_Log_November_21_2022_to_November_22_2022.pdf,5
,,Medical,,Services Rendered- FD,No,,240 MAIN ST Apt. #305,Marlborough,,,Marlborough PD,,03:43,,,11/22/2022,Call_Log_November_21_2022_to_November_22_2022.pdf,5
,,Ambulance Assist,,Services Rendered- PD,No,,406 HEMENWAY ST Apt. #212,Marlborough,,,Marlborough PD,,04:08,,,11/22/2022,Call_Log_November_21_2022_to_November_22_2022.pdf,5
,,Medical,,Services Rendered- FD,No,,406 HEMENWAY ST Apt. #6212,Marlborough,,,Marlborough PD,,04:09,,,11/22/2022,Call_Log_November_21_2022_to_November_22_2022.pdf,5
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,639 DONALD J. LYNCH BLVD,Marlborough,,,Marlborough PD,,04:09,,,11/22/2022,Call_Log_November_21_2022_to_November_22_2022.pdf,5
,,Ambulance Assist,,Services Rendered- PD,No,,400 HEMENWAY ST Apt. #146,Marlborough,,,Marlborough PD,,05:50,,,11/22/2022,Call_Log_November_21_2022_to_November_22_2022.pdf,5
,,Medical,,Services Rendered- FD,No,,400 HEMENWAY ST Apt. #146,Marlborough,,,Marlborough PD,,05:50,,,11/22/2022,Call_Log_November_21_2022_to_November_22_2022.pdf,5
,,Medical,,Services Rendered- FD,No,,13 WESTMINSTER DR,Marlborough,,,Marlborough PD,,05:59,,,11/22/2022,Call_Log_November_21_2022_to_November_22_2022.pdf,5
,,Ambulance Assist,,Services Rendered- PD,No,,13 WESTMINSTER DR,Marlborough,,,Marlborough PD,,06:03,,,11/22/2022,Call_Log_November_21_2022_to_November_22_2022.pdf,6
,,Medical,,Services Rendered- FD,No,,31 EDINBORO ST,Marlborough,,,Marlborough PD,,06:08,,,11/22/2022,Call_Log_November_21_2022_to_November_22_2022.pdf,6
,,Ambulance Assist,,Services Rendered- PD,No,,31 EDINBORO ST,Marlborough,,,Marlborough PD,,06:08,,,11/22/2022,Call_Log_November_21_2022_to_November_22_2022.pdf,6
,,"ALARM, BURGLAR",,Services Rendered- PD,No,,233 BOSTON POST ROAD WEST,Marlborough,,,Marlborough PD,,06:18,,,11/22/2022,Call_Log_November_21_2022_to_November_22_2022.pdf,6
