Dispatch Call ID Number,Dispatch Code,Call Description,Priority Level of Call,Call Disposition,Crime Incident Report Written,Crime Incident ID,Address Street,Address City,Address Zip,Geographic Coordinates,Police Division,Police Beat,Time of Call,Time of Dispatch,Time of Arrival,Date of Call,Source PDF File,Source Page
,,Ambulance Assist,,Services Rendered- PD,No,,400 HEMENWAY ST Apt. #146,Marlborough,,,Marlborough PD,,07:14,,,07/17/2019,Call_Log_July_17_2019_to_July_18_2019.pdf,1
,,Medical,,Transported to Hospital,No,,400 HEMENWAY ST Apt. #146,Marlborough,,,Marlborough PD,,07:15,,,07/17/2019,Call_Log_July_17_2019_to_July_18_2019.pdf,1
,,ASSIST OTHER AGENCY,,Services Rendered- PD,No,,22 RINGOLD ST,Marlborough,,,Marlborough PD,,07:16,,,07/17/2019,Call_Log_July_17_2019_to_July_18_2019.pdf,1
,,Medical,,Services Rendered- FD,No,,400 HEMENWAY ST Apt. #183,Marlborough,,,Marlborough PD,,07:52,,,07/17/2019,Call_Log_July_17_2019_to_July_18_2019.pdf,1
,,Ambulance Assist,,No Action Required,No,,400 HEMENWAY ST Apt. #183,Marlborough,,,Marlborough PD,,07:52,,,07/17/2019,Call_Log_July_17_2019_to_July_18_2019.pdf,1
,,Ambulance Assist,,Services Rendered- PD,No,,402 HEMENWAY ST,Marlborough,,,Marlborough PD,,08:05,,,07/17/2019,Call_Log_July_17_2019_to_July_18_2019.pdf,1
,,Medical,,Transported to Hospital,No,,402 HEMENWAY ST,Marlborough,,,Marlborough PD,,08:06,,,07/17/2019,Call_Log_July_17_2019_to_July_18_2019.pdf,1
,,Ambulance Assist,,Services Rendered- PD,No,,400 HEMENWAY ST Apt. #155,Marlborough,,,Marlborough PD,,08:06,,,07/17/2019,Call_Log_July_17_2019_to_July_18_2019.pdf,1
,,Medical,,Transported to Hospital,No,,400 HEMENWAY ST Apt. #155,Marlborough,,,Marlborough PD,,08:06,,,07/17/2019,Call_Log_July_17_2019_to_July_18_2019.pdf,1
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,SOUTH ST,Marlborough,,,Marlborough PD,,08:21,,,07/17/2019,Call_Log_July_17_2019_to_July_18_2019.pdf,1
,,Ambulance Assist,,Services Rendered- PD,No,,1 STONE HILL RD,Marlborough,,,Marlborough PD,,08:24,,,07/17/2019,Call_Log_July_17_2019_to_July_18_2019.pdf,1
,,Medical,,Transported to Hospital,No,,1 STONE HILL RD,Marlborough,,,Marlborough PD,,08:24,,,07/17/2019,Call_Log_July_17_2019_to_July_18_2019.pdf,1
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,RESERVOIR ST,Marlborough,,,Marlborough PD,,08:48,,,07/17/2019,Call_Log_July_17_2019_to_July_18_2019.pdf,1
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,413 LAKESIDE AVE,Marlborough,,,Marlborough PD,,08:57,,,07/17/2019,Call_Log_July_17_2019_to_July_18_2019.pdf,1
,,Fraud / Forgery,,Report,Yes,,25 PADULA DR,Marlborough,,,Marlborough PD,,09:15,,,07/17/2019,Call_Log_July_17_2019_to_July_18_2019.pdf,1
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,849 BOSTON POST ROAD EAST Apt. #10A,Marlborough,,,Marlborough PD,,09:21,,,07/17/2019,Call_Log_July_17_2019_to_July_18_2019.pdf,1
,,Parking Violation,,Services Rendered- PD,No,,29 BOND ST,Marlborough,,,Marlborough PD,,09:28,,,07/17/2019,Call_Log_July_17_2019_to_July_18_2019.pdf,1
,,Medical,,Transported to Hospital,No,,38 BOSTON POST ROAD WEST,Marlborough,,,Marlborough PD,,09:50,,,07/17/2019,Call_Log_July_17_2019_to_July_18_2019.pdf,1
,,Ambulance Assist,,Services Rendered- PD,No,,38 BOSTON POST ROAD WEST,Marlborough,,,Marlborough PD,,09:50,,,07/17/2019,Call_Log_July_17_2019_to_July_18_2019.pdf,1
,,Parking Violation,,Services Rendered- PD,No,,406 LINCOLN ST,Marlborough,,,Marlborough PD,,10:12,,,07/17/2019,Call_Log_July_17_2019_to_July_18_2019.pdf,1
,,DISABLED MV,,Services Rendered- PD,No,,133 EAST MAIN ST @ 5 STEVENS ST,Marlborough,,,Marlborough PD,,10:34,,,07/17/2019,Call_Log_July_17_2019_to_July_18_2019.pdf,1
,,Suspicious M/V,,No Action Required,No,,416 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,10:47,,,07/17/2019,Call_Log_July_17_2019_to_July_18_2019.pdf,1
,,Ambulance Assist,,Services Rendered- PD,No,,420 MAPLE ST Apt. #25,Marlborough,,,Marlborough PD,,11:14,,,07/17/2019,Call_Log_July_17_2019_to_July_18_2019.pdf,2
,,Medical,,Transported to Hospital,No,,420 MAPLE ST Apt. #25,Marlborough,,,Marlborough PD,,11:15,,,07/17/2019,Call_Log_July_17_2019_to_July_18_2019.pdf,2
,,Ambulance Assist,,Services Rendered- PD,No,,86 MINEHAN LN,Marlborough,,,Marlborough PD,,11:32,,,07/17/2019,Call_Log_July_17_2019_to_July_18_2019.pdf,2
,,Medical,,Transported to Hospital,No,,86 MINEHAN LN,Marlborough,,,Marlborough PD,,11:32,,,07/17/2019,Call_Log_July_17_2019_to_July_18_2019.pdf,2
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,441 LAKESIDE AVE @ 1 LANDRY DR,Marlborough,,,Marlborough PD,,12:06,,,07/17/2019,Call_Log_July_17_2019_to_July_18_2019.pdf,2
,,Medical,,Transported to Hospital,No,,19 NORTHBORO ROAD EAST,Marlborough,,,Marlborough PD,,12:08,,,07/17/2019,Call_Log_July_17_2019_to_July_18_2019.pdf,2
