Dispatch Call ID Number,Dispatch Code,Call Description,Priority Level of Call,Call Disposition,Crime Incident Report Written,Crime Incident ID,Address Street,Address City,Address Zip,Geographic Coordinates,Police Division,Police Beat,Time of Call,Time of Dispatch,Time of Arrival,Date of Call,Source PDF File,Source Page
,,SERVED HARASSMENT ORDER,,Services Rendered- PD,No,,168 BROAD ST Apt. #1L,Marlborough,,,Marlborough PD,,17:31,,,12/20/2018,Call_Log_December_20_2018_to_December_21_2018.pdf,2
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,223 EAST MAIN ST,Marlborough,,,Marlborough PD,,17:48,,,12/20/2018,Call_Log_December_20_2018_to_December_21_2018.pdf,2
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,601 DONALD J. LYNCH BLVD,Marlborough,,,Marlborough PD,,17:51,,,12/20/2018,Call_Log_December_20_2018_to_December_21_2018.pdf,2
,,Suspicious M/V,,Services Rendered- PD,No,,17 EAST MAIN ST,Marlborough,,,Marlborough PD,,18:00,,,12/20/2018,Call_Log_December_20_2018_to_December_21_2018.pdf,2
,,MVA PROPERTY DAMAGE ONLY,,Citation/Warning Issued,No,,200 EAST MAIN ST,Marlborough,,,Marlborough PD,,18:04,,,12/20/2018,Call_Log_December_20_2018_to_December_21_2018.pdf,2
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,68 MECHANIC ST @ 339 LINCOLN ST,Marlborough,,,Marlborough PD,,18:25,,,12/20/2018,Call_Log_December_20_2018_to_December_21_2018.pdf,2
,,Fraud / Forgery,,Report,Yes,,85 BROAD ST Apt. #430,Marlborough,,,Marlborough PD,,18:54,,,12/20/2018,Call_Log_December_20_2018_to_December_21_2018.pdf,2
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,28 SOUTH BOLTON ST,Marlborough,,,Marlborough PD,,19:19,,,12/20/2018,Call_Log_December_20_2018_to_December_21_2018.pdf,2
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,10 BOND ST @ 643 LINCOLN ST,Marlborough,,,Marlborough PD,,19:33,,,12/20/2018,Call_Log_December_20_2018_to_December_21_2018.pdf,2
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,78 GRANGER BLVD @ 16 COTTING AVE,Marlborough,,,Marlborough PD,,19:33,,,12/20/2018,Call_Log_December_20_2018_to_December_21_2018.pdf,2
,,Ambulance Assist,,Services Rendered- PD,No,,41 BRIARWOOD LN Apt. #6,Marlborough,,,Marlborough PD,,19:39,,,12/20/2018,Call_Log_December_20_2018_to_December_21_2018.pdf,2
,,DISTURBANCE,,Report,Yes,,23 KIRBY ST Apt. #2,Marlborough,,,Marlborough PD,,19:45,,,12/20/2018,Call_Log_December_20_2018_to_December_21_2018.pdf,2
,,SUSPICIOUS ACTIVITY,,Services Rendered- PD,No,,55A PLEASANT ST Apt. #1,Marlborough,,,Marlborough PD,,19:45,,,12/20/2018,Call_Log_December_20_2018_to_December_21_2018.pdf,2
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,410 LAKESIDE AVE,Marlborough,,,Marlborough PD,,19:56,,,12/20/2018,Call_Log_December_20_2018_to_December_21_2018.pdf,2
,,Ambulance Assist,,Services Rendered- PD,No,,45 HIGHGATE RD,Marlborough,,,Marlborough PD,,20:01,,,12/20/2018,Call_Log_December_20_2018_to_December_21_2018.pdf,2
,,MVA PROPERTY DAMAGE ONLY,,Services Rendered- PD,No,,240 EAST MAIN ST,Marlborough,,,Marlborough PD,,20:16,,,12/20/2018,Call_Log_December_20_2018_to_December_21_2018.pdf,2
,,Ambulance Assist,,Services Rendered- PD,No,,219 FOREST ST,Marlborough,,,Marlborough PD,,20:44,,,12/20/2018,Call_Log_December_20_2018_to_December_21_2018.pdf,2
,,Ambulance Assist,,Services Rendered- PD,No,,406 HEMENWAY ST Apt. #128,Marlborough,,,Marlborough PD,,20:49,,,12/20/2018,Call_Log_December_20_2018_to_December_21_2018.pdf,3
,,911 Hangup/Call,,Services Rendered- PD,No,,240 MAIN ST,Marlborough,,,Marlborough PD,,20:59,,,12/20/2018,Call_Log_December_20_2018_to_December_21_2018.pdf,3
,,FOUND/LOST PROPERTY,,Report,Yes,,139 BROADMEADOW RD Apt. #B1,Marlborough,,,Marlborough PD,,21:02,,,12/20/2018,Call_Log_December_20_2018_to_December_21_2018.pdf,3
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,109 LAKESIDE AVE,Marlborough,,,Marlborough PD,,21:26,,,12/20/2018,Call_Log_December_20_2018_to_December_21_2018.pdf,3
,,FOUND/LOST PROPERTY,,Report,Yes,,BOLTON ST,Marlborough,,,Marlborough PD,,21:29,,,12/20/2018,Call_Log_December_20_2018_to_December_21_2018.pdf,3
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,174 WEST MAIN ST @ 9 MOUNT PLEASANT ST,Marlborough,,,Marlborough PD,,21:30,,,12/20/2018,Call_Log_December_20_2018_to_December_21_2018.pdf,3
,,LARCENY,,Report,Yes,,601 DONALD J. LYNCH BLVD Apt. #N235A,Marlborough,,,Marlborough PD,,21:30,,,12/20/2018,Call_Log_December_20_2018_to_December_21_2018.pdf,3
,,Well being check,,Services Rendered- PD,No,,200 BERLIN RD @ 1 LONG DR,Marlborough,,,Marlborough PD,,21:56,,,12/20/2018,Call_Log_December_20_2018_to_December_21_2018.pdf,3
,,Ambulance Assist,,Services Rendered- PD,No,,53 WINTHROP ST Apt. #1,Marlborough,,,Marlborough PD,,22:55,,,12/20/2018,Call_Log_December_20_2018_to_December_21_2018.pdf,3
,,Ambulance Assist,,Services Rendered- PD,No,,121 NORTHBORO ROAD EAST Apt. #128A,Marlborough,,,Marlborough PD,,00:04,,,12/21/2018,Call_Log_December_20_2018_to_December_21_2018.pdf,3
,,DISTURBANCE,,Report,Yes,,17 CROSS ST Apt. #21,Marlborough,,,Marlborough PD,,00:14,,,12/21/2018,Call_Log_December_20_2018_to_December_21_2018.pdf,3
,,MOTOR VEHICLE STOP,,Services Rendered- PD,No,,87 FLORENCE ST,Marlborough,,,Marlborough PD,,00:51,,,12/21/2018,Call_Log_December_20_2018_to_December_21_2018.pdf,3
,,Well being check,,Services Rendered- PD,No,,240 MAIN ST Apt. #105,Marlborough,,,Marlborough PD,,00:57,,,12/21/2018,Call_Log_December_20_2018_to_December_21_2018.pdf,3
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,431 BOLTON ST,Marlborough,,,Marlborough PD,,01:55,,,12/21/2018,Call_Log_December_20_2018_to_December_21_2018.pdf,3
,,ESCORT/TRANSPORT,,Services Rendered- PD,No,,114 EAST MAIN ST,Marlborough,,,Marlborough PD,,02:38,,,12/21/2018,Call_Log_December_20_2018_to_December_21_2018.pdf,3
,,MVA PROPERTY DAMAGE ONLY,,Services Rendered- PD,No,,999 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,05:40,,,12/21/2018,Call_Log_December_20_2018_to_December_21_2018.pdf,3
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,260 CEDAR HILL ST,Marlborough,,,Marlborough PD,,06:08,,,12/21/2018,Call_Log_December_20_2018_to_December_21_2018.pdf,3
,,Private Tow,,Services Rendered- PD,No,,30 WARREN AVE,Marlborough,,,Marlborough PD,,06:20,,,12/21/2018,Call_Log_December_20_2018_to_December_21_2018.pdf,3
