Dispatch Call ID Number,Dispatch Code,Call Description,Priority Level of Call,Call Disposition,Crime Incident Report Written,Crime Incident ID,Address Street,Address City,Address Zip,Geographic Coordinates,Police Division,Police Beat,Time of Call,Time of Dispatch,Time of Arrival,Date of Call,Source PDF File,Source Page
,,Harassment,,Services Rendered- PD,No,,601 DONALD J. LYNCH BLVD,Marlborough,,,Marlborough PD,,12:31,,,05/24/2018,Call_Log_May_24_2018_to_May_25_2018.pdf,1
,,DISABLED MV,,Services Rendered- PD,No,,282 EAST MAIN ST @ 1 HOSMER ST,Marlborough,,,Marlborough PD,,12:42,,,05/24/2018,Call_Log_May_24_2018_to_May_25_2018.pdf,1
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,57 MAIN ST,Marlborough,,,Marlborough PD,,12:54,,,05/24/2018,Call_Log_May_24_2018_to_May_25_2018.pdf,1
,,MOTOR VEHICLE STOP,,CRIMINAL COMPLAINT,Yes,,69 MAPLE ST @ 30 BRIDGE ST,Marlborough,,,Marlborough PD,,13:17,,,05/24/2018,Call_Log_May_24_2018_to_May_25_2018.pdf,1
,,Harassment,,Report,Yes,,51 BRIARWOOD LN Apt. #9,Marlborough,,,Marlborough PD,,13:43,,,05/24/2018,Call_Log_May_24_2018_to_May_25_2018.pdf,2
,,MVA PROPERTY DAMAGE ONLY,,Services Rendered- PD,No,,601 DONALD J. LYNCH BLVD Apt. #S102,Marlborough,,,Marlborough PD,,13:49,,,05/24/2018,Call_Log_May_24_2018_to_May_25_2018.pdf,2
,,VANDALISM,,Services Rendered- PD,No,,1 MAPLE TER,Marlborough,,,Marlborough PD,,14:02,,,05/24/2018,Call_Log_May_24_2018_to_May_25_2018.pdf,2
,,Ambulance Assist,,Services Rendered- PD,No,,400 HEMENWAY ST Apt. #207,Marlborough,,,Marlborough PD,,14:15,,,05/24/2018,Call_Log_May_24_2018_to_May_25_2018.pdf,2
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,105 BRIGHAM ST @ 9 DESIMONE DR,Marlborough,,,Marlborough PD,,14:43,,,05/24/2018,Call_Log_May_24_2018_to_May_25_2018.pdf,2
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,827 PLEASANT ST,Marlborough,,,Marlborough PD,,14:44,,,05/24/2018,Call_Log_May_24_2018_to_May_25_2018.pdf,2
,,Ambulance Assist,,Services Rendered- PD,No,,34 SAINT MARTIN DR,Marlborough,,,Marlborough PD,,14:52,,,05/24/2018,Call_Log_May_24_2018_to_May_25_2018.pdf,2
,,MVA WITH INJURIES,,Report,Yes,,1 BOLTON ST @ 91 MAIN ST,Marlborough,,,Marlborough PD,,15:23,,,05/24/2018,Call_Log_May_24_2018_to_May_25_2018.pdf,2
,,DPW Called Out,,Services Rendered- PD,No,,1 BOLTON ST @ 91 MAIN ST,Marlborough,,,Marlborough PD,,15:32,,,05/24/2018,Call_Log_May_24_2018_to_May_25_2018.pdf,2
,,DISTURBANCE,,Report,Yes,,450 BOSTON POST ROAD EAST Apt. #A610,Marlborough,,,Marlborough PD,,15:52,,,05/24/2018,Call_Log_May_24_2018_to_May_25_2018.pdf,2
,,MVA PROPERTY DAMAGE ONLY,,Services Rendered- PD,No,,215 FITCHBURG ST,Marlborough,,,Marlborough PD,,16:15,,,05/24/2018,Call_Log_May_24_2018_to_May_25_2018.pdf,2
,,MVA PROPERTY DAMAGE ONLY,,Services Rendered- PD,No,,14 BLAISWOOD AVE,Marlborough,,,Marlborough PD,,17:11,,,05/24/2018,Call_Log_May_24_2018_to_May_25_2018.pdf,2
,,DISTURBANCE,,Report,Yes,,484 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,17:56,,,05/24/2018,Call_Log_May_24_2018_to_May_25_2018.pdf,2
,,ASSIST CITIZEN,,Report,Yes,,14 CHASE RD,Marlborough,,,Marlborough PD,,18:57,,,05/24/2018,Call_Log_May_24_2018_to_May_25_2018.pdf,2
,,Suspicious M/V,,Unfounded,No,,874 DONALD J. LYNCH BLVD,Marlborough,,,Marlborough PD,,19:02,,,05/24/2018,Call_Log_May_24_2018_to_May_25_2018.pdf,2
,,SUSPICIOUS ACTIVITY,,Services Rendered- PD,No,,175 MAPLE ST,Marlborough,,,Marlborough PD,,19:07,,,05/24/2018,Call_Log_May_24_2018_to_May_25_2018.pdf,2
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,14 GLEN ST @ 430 LAKESIDE AVE,Marlborough,,,Marlborough PD,,19:35,,,05/24/2018,Call_Log_May_24_2018_to_May_25_2018.pdf,2
,,Well being check,,Unfounded,No,,30 MAIN ST,Marlborough,,,Marlborough PD,,20:22,,,05/24/2018,Call_Log_May_24_2018_to_May_25_2018.pdf,2
,,ASSIST OTHER AGENCY,,Services Rendered- PD,No,,140 MECHANIC ST,Marlborough,,,Marlborough PD,,20:47,,,05/24/2018,Call_Log_May_24_2018_to_May_25_2018.pdf,2
,,SUSPICIOUS ACTIVITY,,Services Rendered- PD,No,,40 AMES PL,Marlborough,,,Marlborough PD,,20:50,,,05/24/2018,Call_Log_May_24_2018_to_May_25_2018.pdf,2
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,601 DONALD J. LYNCH BLVD,Marlborough,,,Marlborough PD,,21:03,,,05/24/2018,Call_Log_May_24_2018_to_May_25_2018.pdf,2
,,Suspicious M/V,,Unfounded,No,,353 LINCOLN ST,Marlborough,,,Marlborough PD,,21:13,,,05/24/2018,Call_Log_May_24_2018_to_May_25_2018.pdf,2
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,95 DUDLEY ST,Marlborough,,,Marlborough PD,,21:59,,,05/24/2018,Call_Log_May_24_2018_to_May_25_2018.pdf,2
,,FOUND/LOST PROPERTY,,Report,Yes,,57 ORCHARD ST,Marlborough,,,Marlborough PD,,22:00,,,05/24/2018,Call_Log_May_24_2018_to_May_25_2018.pdf,2
,,Suspicious M/V,,Services Rendered- PD,No,,601 STEVENS ST,Marlborough,,,Marlborough PD,,22:25,,,05/24/2018,Call_Log_May_24_2018_to_May_25_2018.pdf,3
,,Ambulance Assist,,Services Rendered- PD,No,,42 MARIEN LN,Marlborough,,,Marlborough PD,,22:46,,,05/24/2018,Call_Log_May_24_2018_to_May_25_2018.pdf,3
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,115 APEX DR Apt. #B,Marlborough,,,Marlborough PD,,23:32,,,05/24/2018,Call_Log_May_24_2018_to_May_25_2018.pdf,3
,,Ambulance Assist,,Services Rendered- PD,No,,400 HEMENWAY ST Apt. #116,Marlborough,,,Marlborough PD,,23:36,,,05/24/2018,Call_Log_May_24_2018_to_May_25_2018.pdf,3
,,Ambulance Assist,,Services Rendered- PD,No,,105 BRIGHAM ST,Marlborough,,,Marlborough PD,,23:39,,,05/24/2018,Call_Log_May_24_2018_to_May_25_2018.pdf,3
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,339 LINCOLN ST @ 68 MECHANIC ST,Marlborough,,,Marlborough PD,,00:53,,,05/25/2018,Call_Log_May_24_2018_to_May_25_2018.pdf,3
,,Well being check,,Services Rendered- PD,No,,[MAR 493] 30 MAIN ST,Marlborough,,,Marlborough PD,,06:30,,,05/25/2018,Call_Log_May_24_2018_to_May_25_2018.pdf,3
