Dispatch Call ID Number,Dispatch Code,Call Description,Priority Level of Call,Call Disposition,Crime Incident Report Written,Crime Incident ID,Address Street,Address City,Address Zip,Geographic Coordinates,Police Division,Police Beat,Time of Call,Time of Dispatch,Time of Arrival,Date of Call,Source PDF File,Source Page
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,787 PLEASANT ST,Marlborough,,,Marlborough PD,,10:07,,,03/30/2018,Call_Log_March_30_2018_to_April_2_2018.pdf,1
,,SERVE WARRANT,,Arrest(s) Made,Yes,18-109-AR,121 NORTHBORO ROAD EAST,Marlborough,,,Marlborough PD,,10:15,,,03/30/2018,Call_Log_March_30_2018_to_April_2_2018.pdf,1
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,441 STEVENS ST @ 12 ANDREWS RD,Marlborough,,,Marlborough PD,,10:55,,,03/30/2018,Call_Log_March_30_2018_to_April_2_2018.pdf,2
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,531 STEVENS ST @ 8 BARRETT RD,Marlborough,,,Marlborough PD,,11:01,,,03/30/2018,Call_Log_March_30_2018_to_April_2_2018.pdf,2
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,477 STEVENS ST,Marlborough,,,Marlborough PD,,11:30,,,03/30/2018,Call_Log_March_30_2018_to_April_2_2018.pdf,2
,,ESCORT/TRANSPORT,,Services Rendered- PD,No,,45 WILLIAMS ST,Marlborough,,,Marlborough PD,,11:31,,,03/30/2018,Call_Log_March_30_2018_to_April_2_2018.pdf,2
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,54 MAIN ST,Marlborough,,,Marlborough PD,,11:48,,,03/30/2018,Call_Log_March_30_2018_to_April_2_2018.pdf,2
,,Ambulance Assist,,Services Rendered- PD,No,,246 MAPLE ST Apt. #1,Marlborough,,,Marlborough PD,,12:26,,,03/30/2018,Call_Log_March_30_2018_to_April_2_2018.pdf,2
,,Ambulance Assist,,Services Rendered- PD,No,,402 HEMENWAY ST Apt. #130,Marlborough,,,Marlborough PD,,12:30,,,03/30/2018,Call_Log_March_30_2018_to_April_2_2018.pdf,2
,,MVA WITH INJURIES,,Services Rendered- PD,No,,205 EAST MAIN ST,Marlborough,,,Marlborough PD,,12:39,,,03/30/2018,Call_Log_March_30_2018_to_April_2_2018.pdf,2
,,Ambulance Assist,,Services Rendered- PD,No,,99 GRANGER BLVD,Marlborough,,,Marlborough PD,,12:52,,,03/30/2018,Call_Log_March_30_2018_to_April_2_2018.pdf,2
,,Police Assist,,Services Rendered- PD,No,,255 MAIN ST @ 11 PROSPECT ST,Marlborough,,,Marlborough PD,,12:54,,,03/30/2018,Call_Log_March_30_2018_to_April_2_2018.pdf,2
,,Suspicious M/V,,Unfounded,No,,8 KINGS GRANT RD @ 64 OLD CHARTER RD,Marlborough,,,Marlborough PD,,13:07,,,03/30/2018,Call_Log_March_30_2018_to_April_2_2018.pdf,2
,,Ambulance Assist,,Services Rendered- PD,No,,24 WHISPERING BROOK RD,Marlborough,,,Marlborough PD,,13:26,,,03/30/2018,Call_Log_March_30_2018_to_April_2_2018.pdf,2
,,Parking Violation,,Services Rendered- PD,No,,9 SHORT ST,Marlborough,,,Marlborough PD,,13:39,,,03/30/2018,Call_Log_March_30_2018_to_April_2_2018.pdf,2
,,ASSIST OTHER AGENCY,,Report,Yes,,355 BOLTON ST,Marlborough,,,Marlborough PD,,13:53,,,03/30/2018,Call_Log_March_30_2018_to_April_2_2018.pdf,2
,,Police Assist,,Services Rendered- PD,No,,181 BOSTON POST ROAD EAST Apt. #5,Marlborough,,,Marlborough PD,,14:03,,,03/30/2018,Call_Log_March_30_2018_to_April_2_2018.pdf,2
,,LARCENY,,Services Rendered- PD,No,,270 WEST MAIN ST,Marlborough,,,Marlborough PD,,14:11,,,03/30/2018,Call_Log_March_30_2018_to_April_2_2018.pdf,2
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,200 ELM ST @ 132 SPRING ST,Marlborough,,,Marlborough PD,,14:18,,,03/30/2018,Call_Log_March_30_2018_to_April_2_2018.pdf,2
,,Motor Vehicle Accident I I,,Services Rendered- FD,No,,248 CHURCH ST @ 73 COMMONWEALTH AVE,Marlborough,,,Marlborough PD,,14:24,,,03/30/2018,Call_Log_March_30_2018_to_April_2_2018.pdf,2
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,248 CHURCH ST @ 73 COMMONWEALTH AVE,Marlborough,,,Marlborough PD,,14:24,,,03/30/2018,Call_Log_March_30_2018_to_April_2_2018.pdf,2
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,15 CENTRAL ST,Marlborough,,,Marlborough PD,,14:59,,,03/30/2018,Call_Log_March_30_2018_to_April_2_2018.pdf,2
,,Directed Patrol,,Citation/Warning Issued,No,,295 FOREST ST @ 125 SANDINI RD,Marlborough,,,Marlborough PD,,15:07,,,03/30/2018,Call_Log_March_30_2018_to_April_2_2018.pdf,2
,,Well being check,,Services Rendered- PD,No,,312 MAPLE ST,Marlborough,,,Marlborough PD,,15:21,,,03/30/2018,Call_Log_March_30_2018_to_April_2_2018.pdf,2
,,Well being check,,Report,Yes,,63 MAPLE ST Apt. #2,Marlborough,,,Marlborough PD,,15:32,,,03/30/2018,Call_Log_March_30_2018_to_April_2_2018.pdf,2
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,BOSTON POST RD @ MOUNT ROYAL AVE,Marlborough,,,Marlborough PD,,15:51,,,03/30/2018,Call_Log_March_30_2018_to_April_2_2018.pdf,2
,,Ambulance Assist,,Report,Yes,,449 BOSTON POST ROAD EAST Apt. #17,Marlborough,,,Marlborough PD,,16:10,,,03/30/2018,Call_Log_March_30_2018_to_April_2_2018.pdf,3
,,Ambulance Assist,,Report,Yes,,56 FRAMINGHAM RD,Marlborough,,,Marlborough PD,,16:17,,,03/30/2018,Call_Log_March_30_2018_to_April_2_2018.pdf,3
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,11 CLINTON ST @ 186 EAST MAIN ST,Marlborough,,,Marlborough PD,,16:34,,,03/30/2018,Call_Log_March_30_2018_to_April_2_2018.pdf,3
,,Ambulance Assist,,Services Rendered- PD,No,,982 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,16:54,,,03/30/2018,Call_Log_March_30_2018_to_April_2_2018.pdf,3
,,Suspicious M/V,,Unfounded,No,,230 EAST MAIN ST Apt. #A,Marlborough,,,Marlborough PD,,17:14,,,03/30/2018,Call_Log_March_30_2018_to_April_2_2018.pdf,3
,,SUSPICIOUS ACTIVITY,,Unfounded,No,,181 BOSTON POST ROAD EAST Apt. #2,Marlborough,,,Marlborough PD,,17:35,,,03/30/2018,Call_Log_March_30_2018_to_April_2_2018.pdf,3
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,385 PARMENTER ST @ 169 BROADMEADOW RD,Marlborough,,,Marlborough PD,,18:00,,,03/30/2018,Call_Log_March_30_2018_to_April_2_2018.pdf,3
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,BROADMEADOW RD,Marlborough,,,Marlborough PD,,18:08,,,03/30/2018,Call_Log_March_30_2018_to_April_2_2018.pdf,3
,,Fraud / Forgery,,Report,Yes,,250 WILSON ST,Marlborough,,,Marlborough PD,,18:29,,,03/30/2018,Call_Log_March_30_2018_to_April_2_2018.pdf,3
,,Ambulance Assist,,Services Rendered- PD,No,,400 HEMENWAY ST Apt. #130,Marlborough,,,Marlborough PD,,18:35,,,03/30/2018,Call_Log_March_30_2018_to_April_2_2018.pdf,3
,,ASSIST CITIZEN,,No Action Required,No,,51 LIBERTY ST Apt. #2,Marlborough,,,Marlborough PD,,19:11,,,03/30/2018,Call_Log_March_30_2018_to_April_2_2018.pdf,3
,,SUSPICIOUS ACTIVITY,,No Action Required,No,,22 BROAD ST,Marlborough,,,Marlborough PD,,19:13,,,03/30/2018,Call_Log_March_30_2018_to_April_2_2018.pdf,3
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,75 SOUTH BOLTON ST,Marlborough,,,Marlborough PD,,19:27,,,03/30/2018,Call_Log_March_30_2018_to_April_2_2018.pdf,3
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,771 DONALD J. LYNCH BLVD,Marlborough,,,Marlborough PD,,19:29,,,03/30/2018,Call_Log_March_30_2018_to_April_2_2018.pdf,3
,,LARCENY,,Report,Yes,,71 SAWIN ST,Marlborough,,,Marlborough PD,,19:30,,,03/30/2018,Call_Log_March_30_2018_to_April_2_2018.pdf,3
,,SUSPICIOUS ACTIVITY,,Services Rendered- PD,No,,42 BOSTON POST ROAD EAST Apt. #7,Marlborough,,,Marlborough PD,,19:44,,,03/30/2018,Call_Log_March_30_2018_to_April_2_2018.pdf,3
,,Parking Violation,,Services Rendered- PD,No,,415 HOSMER ST @ 145 GRACE CIR,Marlborough,,,Marlborough PD,,19:58,,,03/30/2018,Call_Log_March_30_2018_to_April_2_2018.pdf,3
,,Ambulance Assist,,Services Rendered- PD,No,,40 GORDON RD,Marlborough,,,Marlborough PD,,20:14,,,03/30/2018,Call_Log_March_30_2018_to_April_2_2018.pdf,3
,,911 Hangup/Call,,Services Rendered- PD,No,,56 SIMMONS ST,Marlborough,,,Marlborough PD,,21:12,,,03/30/2018,Call_Log_March_30_2018_to_April_2_2018.pdf,3
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,439 ELM ST @ 10 LOCKE DR,Marlborough,,,Marlborough PD,,21:34,,,03/30/2018,Call_Log_March_30_2018_to_April_2_2018.pdf,3
,,MOTOR VEHICLE STOP,,Vehicle Towed,No,,139 LAKESIDE AVE,Marlborough,,,Marlborough PD,,22:07,,,03/30/2018,Call_Log_March_30_2018_to_April_2_2018.pdf,3
,,DPW Called Out,,Services Rendered- PD,No,,74 WEST MAIN ST Apt. #76,Marlborough,,,Marlborough PD,,22:16,,,03/30/2018,Call_Log_March_30_2018_to_April_2_2018.pdf,3
,,SUSPICIOUS ACTIVITY,,Unfounded,No,,27 WASHINGTON ST,Marlborough,,,Marlborough PD,,22:56,,,03/30/2018,Call_Log_March_30_2018_to_April_2_2018.pdf,3
,,ASSIST CITIZEN,,Services Rendered- PD,No,,121 NORTHBORO ROAD EAST,Marlborough,,,Marlborough PD,,23:20,,,03/30/2018,Call_Log_March_30_2018_to_April_2_2018.pdf,3
,,Suspicious M/V,,Citation/Warning Issued,No,,17 DEVENS ST,Marlborough,,,Marlborough PD,,23:24,,,03/30/2018,Call_Log_March_30_2018_to_April_2_2018.pdf,4
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,24 SAINT MARTIN DR Apt. #11,Marlborough,,,Marlborough PD,,00:15,,,03/31/2018,Call_Log_March_30_2018_to_April_2_2018.pdf,4
,,Well being check,,Report,Yes,,84 BERLIN RD,Marlborough,,,Marlborough PD,,00:28,,,03/31/2018,Call_Log_March_30_2018_to_April_2_2018.pdf,4
,,Eratic Operator,,Unfounded,No,,155 BOSTON POST ROAD WEST,Marlborough,,,Marlborough PD,,00:42,,,03/31/2018,Call_Log_March_30_2018_to_April_2_2018.pdf,4
,,DISTURBANCE,,Report,Yes,,169 APEX DR,Marlborough,,,Marlborough PD,,02:03,,,03/31/2018,Call_Log_March_30_2018_to_April_2_2018.pdf,4
,,Medical,,Services Rendered- FD,No,,447 BOSTON POST ROAD EAST Apt. #30,Marlborough,,,Marlborough PD,,02:26,,,03/31/2018,Call_Log_March_30_2018_to_April_2_2018.pdf,4
,,Ambulance Assist,,Report,Yes,,447 BOSTON POST ROAD EAST Apt. #30,Marlborough,,,Marlborough PD,,02:26,,,03/31/2018,Call_Log_March_30_2018_to_April_2_2018.pdf,4
,,Suspicious M/V,,Services Rendered- PD,No,,19 WEED ST,Marlborough,,,Marlborough PD,,02:27,,,03/31/2018,Call_Log_March_30_2018_to_April_2_2018.pdf,4
,,Ambulance Assist,,Services Rendered- PD,No,,36 ASH ST,Marlborough,,,Marlborough PD,,02:41,,,03/31/2018,Call_Log_March_30_2018_to_April_2_2018.pdf,4
,,ESCORT/TRANSPORT,,Services Rendered- PD,No,,11 CONVENIENCE STORE - 92 BROAD ST,Marlborough,,,Marlborough PD,,03:36,,,03/31/2018,Call_Log_March_30_2018_to_April_2_2018.pdf,4
,,"Fire, Structure",,Services Rendered- FD,No,,100 BERLIN RD,Marlborough,,,Marlborough PD,,06:16,,,03/31/2018,Call_Log_March_30_2018_to_April_2_2018.pdf,4
,,ASSIST OTHER AGENCY,,No Action Required,No,,100 BERLIN RD,Marlborough,,,Marlborough PD,,06:18,,,03/31/2018,Call_Log_March_30_2018_to_April_2_2018.pdf,4
,,Ambulance Assist,,Services Rendered- PD,No,,57 WEST MAIN ST,Marlborough,,,Marlborough PD,,07:02,,,03/31/2018,Call_Log_March_30_2018_to_April_2_2018.pdf,4
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,100 CROWLEY DR,Marlborough,,,Marlborough PD,,07:31,,,03/31/2018,Call_Log_March_30_2018_to_April_2_2018.pdf,4
,,DPW Called Out,,Services Rendered- PD,No,,36 HILDRETH ST,Marlborough,,,Marlborough PD,,07:57,,,03/31/2018,Call_Log_March_30_2018_to_April_2_2018.pdf,4
,,Well being check,,Services Rendered- PD,No,,656 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,08:19,,,03/31/2018,Call_Log_March_30_2018_to_April_2_2018.pdf,4
,,Ambulance Assist,,Services Rendered- PD,No,,400 BOLTON ST Apt. #207A,Marlborough,,,Marlborough PD,,08:22,,,03/31/2018,Call_Log_March_30_2018_to_April_2_2018.pdf,4
,,"BURGLARY, B & E PAST",,Report,Yes,,796 BOSTON POST ROAD EAST Apt. #102,Marlborough,,,Marlborough PD,,08:27,,,03/31/2018,Call_Log_March_30_2018_to_April_2_2018.pdf,4
,,AUTO THEFT,,Report,Yes,,146 PHELPS ST,Marlborough,,,Marlborough PD,,08:58,,,03/31/2018,Call_Log_March_30_2018_to_April_2_2018.pdf,4
,,Police Assist,,Services Rendered- PD,No,,10 SECOND RD,Marlborough,,,Marlborough PD,,09:05,,,03/31/2018,Call_Log_March_30_2018_to_April_2_2018.pdf,4
,,Ambulance Assist,,Services Rendered- PD,No,,121 NORTHBORO ROAD EAST,Marlborough,,,Marlborough PD,,09:16,,,03/31/2018,Call_Log_March_30_2018_to_April_2_2018.pdf,4
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,488 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,09:25,,,03/31/2018,Call_Log_March_30_2018_to_April_2_2018.pdf,4
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,24 SAINT MARTIN DR,Marlborough,,,Marlborough PD,,10:22,,,03/31/2018,Call_Log_March_30_2018_to_April_2_2018.pdf,5
,,DISABLED MV,,Report,Yes,,72 MILLHAM ST,Marlborough,,,Marlborough PD,,10:47,,,03/31/2018,Call_Log_March_30_2018_to_April_2_2018.pdf,5
,,DPW Called Out,,Services Rendered- PD,No,,72 MILLHAM ST,Marlborough,,,Marlborough PD,,10:49,,,03/31/2018,Call_Log_March_30_2018_to_April_2_2018.pdf,5
,,VANDALISM,,Report,Yes,,147 BOLTON ST,Marlborough,,,Marlborough PD,,11:01,,,03/31/2018,Call_Log_March_30_2018_to_April_2_2018.pdf,5
,,Fraud / Forgery,,Report,Yes,,135 AMES ST Apt. #1405,Marlborough,,,Marlborough PD,,11:37,,,03/31/2018,Call_Log_March_30_2018_to_April_2_2018.pdf,5
,,ASSIST CITIZEN,,Services Rendered- PD,No,,10 WINTER ST,Marlborough,,,Marlborough PD,,11:52,,,03/31/2018,Call_Log_March_30_2018_to_April_2_2018.pdf,5
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,57 NEWTON ST,Marlborough,,,Marlborough PD,,12:20,,,03/31/2018,Call_Log_March_30_2018_to_April_2_2018.pdf,5
,,Ambulance Assist,,Services Rendered- PD,No,,28 MILL STREET CENTRAL,Marlborough,,,Marlborough PD,,13:52,,,03/31/2018,Call_Log_March_30_2018_to_April_2_2018.pdf,5
,,SUSPICIOUS ACTIVITY,,Services Rendered- PD,No,,675 BRIGHAM ST,Marlborough,,,Marlborough PD,,14:27,,,03/31/2018,Call_Log_March_30_2018_to_April_2_2018.pdf,5
,,DISTURBANCE,,Report,Yes,,37 PRESTON ST,Marlborough,,,Marlborough PD,,14:46,,,03/31/2018,Call_Log_March_30_2018_to_April_2_2018.pdf,5
,,DISTURBANCE,,Report,Yes,,157 UNION ST,Marlborough,,,Marlborough PD,,14:48,,,03/31/2018,Call_Log_March_30_2018_to_April_2_2018.pdf,5
,,Well being check,,Services Rendered- PD,No,,209 CHURCH ST,Marlborough,,,Marlborough PD,,15:03,,,03/31/2018,Call_Log_March_30_2018_to_April_2_2018.pdf,5
,,Well being check,,Unfounded,No,,57 GAY ST @ 43 WINTHROP ST,Marlborough,,,Marlborough PD,,16:38,,,03/31/2018,Call_Log_March_30_2018_to_April_2_2018.pdf,5
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,57 PRESTON ST,Marlborough,,,Marlborough PD,,17:14,,,03/31/2018,Call_Log_March_30_2018_to_April_2_2018.pdf,5
,,Ambulance Assist,,Services Rendered- PD,No,,28 MILL STREET CENTRAL,Marlborough,,,Marlborough PD,,17:45,,,03/31/2018,Call_Log_March_30_2018_to_April_2_2018.pdf,5
,,ASSIST CITIZEN,,Services Rendered- PD,No,,605 HEMENWAY ST,Marlborough,,,Marlborough PD,,17:46,,,03/31/2018,Call_Log_March_30_2018_to_April_2_2018.pdf,5
,,DISTURBANCE,,Report,Yes,,39 PHELPS ST,Marlborough,,,Marlborough PD,,17:50,,,03/31/2018,Call_Log_March_30_2018_to_April_2_2018.pdf,5
,,Suspicious M/V,,Services Rendered- PD,No,,39 PHELPS ST,Marlborough,,,Marlborough PD,,18:12,,,03/31/2018,Call_Log_March_30_2018_to_April_2_2018.pdf,5
,,SUSPICIOUS ACTIVITY,,Unfounded,No,,185 BROAD ST Apt. #1,Marlborough,,,Marlborough PD,,18:58,,,03/31/2018,Call_Log_March_30_2018_to_April_2_2018.pdf,5
,,ASSIST CITIZEN,,Services Rendered- PD,No,,397 BOLTON ST Apt. #A4,Marlborough,,,Marlborough PD,,19:04,,,03/31/2018,Call_Log_March_30_2018_to_April_2_2018.pdf,5
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,146 WILLIAMS ST,Marlborough,,,Marlborough PD,,19:19,,,03/31/2018,Call_Log_March_30_2018_to_April_2_2018.pdf,5
,,DISTURBANCE,,Services Rendered- PD,No,,46 SAINT IVES WAY Apt. #23,Marlborough,,,Marlborough PD,,19:37,,,03/31/2018,Call_Log_March_30_2018_to_April_2_2018.pdf,5
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,191 BOLTON ST,Marlborough,,,Marlborough PD,,20:07,,,03/31/2018,Call_Log_March_30_2018_to_April_2_2018.pdf,5
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,9 WASHINGTON CT,Marlborough,,,Marlborough PD,,20:13,,,03/31/2018,Call_Log_March_30_2018_to_April_2_2018.pdf,5
,,Animal Complaint,,Unfounded,No,,32 WILSON ST,Marlborough,,,Marlborough PD,,20:37,,,03/31/2018,Call_Log_March_30_2018_to_April_2_2018.pdf,6
,,Ambulance Assist,,Services Rendered- PD,No,,121 NORTHBORO ROAD EAST,Marlborough,,,Marlborough PD,,20:50,,,03/31/2018,Call_Log_March_30_2018_to_April_2_2018.pdf,6
,,Ambulance Assist,,Services Rendered- PD,No,,42 UNION ST,Marlborough,,,Marlborough PD,,20:53,,,03/31/2018,Call_Log_March_30_2018_to_April_2_2018.pdf,6
,,City Ordinance,,Report,Yes,,88 GLEN ST,Marlborough,,,Marlborough PD,,21:12,,,03/31/2018,Call_Log_March_30_2018_to_April_2_2018.pdf,6
,,DISTURBANCE,,Unfounded,No,,7A VERSAILLES ST,Marlborough,,,Marlborough PD,,21:59,,,03/31/2018,Call_Log_March_30_2018_to_April_2_2018.pdf,6
,,Suspicious M/V,,No Action Required,No,,423 DONALD J. LYNCH BLVD,Marlborough,,,Marlborough PD,,22:38,,,03/31/2018,Call_Log_March_30_2018_to_April_2_2018.pdf,6
,,ASSIST CITIZEN,,Services Rendered- PD,No,,PROSPECT ST,Marlborough,,,Marlborough PD,,22:41,,,03/31/2018,Call_Log_March_30_2018_to_April_2_2018.pdf,6
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,740 FARM RD,Marlborough,,,Marlborough PD,,22:43,,,03/31/2018,Call_Log_March_30_2018_to_April_2_2018.pdf,6
,,SUSPICIOUS ACTIVITY,,Unfounded,No,,261 BOSTON POST ROAD EAST Apt. #8,Marlborough,,,Marlborough PD,,22:57,,,03/31/2018,Call_Log_March_30_2018_to_April_2_2018.pdf,6
,,ASSIST OTHER AGENCY,,Report,Yes,,355 BOLTON ST,Marlborough,,,Marlborough PD,,23:11,,,03/31/2018,Call_Log_March_30_2018_to_April_2_2018.pdf,6
,,Private Tow,,Services Rendered- PD,No,,37 HOSMER ST,Marlborough,,,Marlborough PD,,23:14,,,03/31/2018,Call_Log_March_30_2018_to_April_2_2018.pdf,6
,,Ambulance Assist,,Services Rendered- PD,No,,45 LAKESIDE AVE Apt. #30,Marlborough,,,Marlborough PD,,23:15,,,03/31/2018,Call_Log_March_30_2018_to_April_2_2018.pdf,6
,,Suspicious M/V,,Services Rendered- PD,No,,25 LANGELIER LN @ 361 HEMENWAY ST,Marlborough,,,Marlborough PD,,23:20,,,03/31/2018,Call_Log_March_30_2018_to_April_2_2018.pdf,6
,,Ambulance Assist,,Services Rendered- PD,No,,181 BOSTON POST ROAD EAST Apt. #78,Marlborough,,,Marlborough PD,,23:23,,,03/31/2018,Call_Log_March_30_2018_to_April_2_2018.pdf,6
,,911 Hangup/Call,,Services Rendered- PD,No,,7 VERSAILLES ST,Marlborough,,,Marlborough PD,,23:39,,,03/31/2018,Call_Log_March_30_2018_to_April_2_2018.pdf,6
,,"ALARM, BURGLAR",,Services Rendered- PD,No,,999 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,00:14,,,04/01/2018,Call_Log_March_30_2018_to_April_2_2018.pdf,6
,,ASSIST CITIZEN,,Services Rendered- PD,No,,39 VARLEY RD,Marlborough,,,Marlborough PD,,00:35,,,04/01/2018,Call_Log_March_30_2018_to_April_2_2018.pdf,6
,,Private Tow,,Services Rendered- PD,No,,37 HOSMER ST,Marlborough,,,Marlborough PD,,00:57,,,04/01/2018,Call_Log_March_30_2018_to_April_2_2018.pdf,6
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,175 LAKESIDE AVE,Marlborough,,,Marlborough PD,,01:30,,,04/01/2018,Call_Log_March_30_2018_to_April_2_2018.pdf,6
,,Suspicious M/V,,Services Rendered- PD,No,,277 BOSTON POST ROAD WEST,Marlborough,,,Marlborough PD,,02:05,,,04/01/2018,Call_Log_March_30_2018_to_April_2_2018.pdf,6
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,587 BOLTON ST,Marlborough,,,Marlborough PD,,02:35,,,04/01/2018,Call_Log_March_30_2018_to_April_2_2018.pdf,6
,,Well being check,,Services Rendered- PD,No,,169 APEX DR,Marlborough,,,Marlborough PD,,02:46,,,04/01/2018,Call_Log_March_30_2018_to_April_2_2018.pdf,6
,,Ambulance Assist,,Services Rendered- PD,No,,51 CHRISTIE WAY Apt. #51H,Marlborough,,,Marlborough PD,,03:49,,,04/01/2018,Call_Log_March_30_2018_to_April_2_2018.pdf,6
,,SUSPICIOUS ACTIVITY,,Services Rendered- PD,No,,147 BOLTON ST,Marlborough,,,Marlborough PD,,05:10,,,04/01/2018,Call_Log_March_30_2018_to_April_2_2018.pdf,7
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,521 DONALD J. LYNCH BLVD,Marlborough,,,Marlborough PD,,05:49,,,04/01/2018,Call_Log_March_30_2018_to_April_2_2018.pdf,7
