Dispatch Call ID Number,Dispatch Code,Call Description,Priority Level of Call,Call Disposition,Crime Incident Report Written,Crime Incident ID,Address Street,Address City,Address Zip,Geographic Coordinates,Police Division,Police Beat,Time of Call,Time of Dispatch,Time of Arrival,Date of Call,Source PDF File,Source Page
,,Well being check,,Services Rendered- PD,No,,54 MAIN ST,Marlborough,,,Marlborough PD,,20:50,,,03/06/2024,Call_Log_March_6_2024_to_March_7_2024.pdf,2
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,BROWN ST,Marlborough,,,Marlborough PD,,20:56,,,03/06/2024,Call_Log_March_6_2024_to_March_7_2024.pdf,2
,,ASSIST OTHER AGENCY,,Services Rendered- PD,No,,26 CRYSTAL BROOK WAY Apt. #I,Marlborough,,,Marlborough PD,,21:28,,,03/06/2024,Call_Log_March_6_2024_to_March_7_2024.pdf,2
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,286 WEST MAIN ST Apt. #A,Marlborough,,,Marlborough PD,,22:07,,,03/06/2024,Call_Log_March_6_2024_to_March_7_2024.pdf,3
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,505 BOSTON POST ROAD WEST Apt. #F,Marlborough,,,Marlborough PD,,22:21,,,03/06/2024,Call_Log_March_6_2024_to_March_7_2024.pdf,3
,,Ambulance Assist,,Arrest(s) Made,Yes,24-84-AR,11 CONVENIENCE STORE - 92 BROAD ST,Marlborough,,,Marlborough PD,,22:26,,,03/06/2024,Call_Log_March_6_2024_to_March_7_2024.pdf,3
,,DISABLED MV,,Services Rendered- PD,No,,32 BOSTON POST ROAD WEST,Marlborough,,,Marlborough PD,,22:42,,,03/06/2024,Call_Log_March_6_2024_to_March_7_2024.pdf,3
,,SUSPICIOUS ACTIVITY,,Services Rendered- PD,No,,706 HOSMER ST,Marlborough,,,Marlborough PD,,22:48,,,03/06/2024,Call_Log_March_6_2024_to_March_7_2024.pdf,3
,,"ALARM, HOLD-UP",,Building Checked/Secured,No,,773 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,00:34,,,03/07/2024,Call_Log_March_6_2024_to_March_7_2024.pdf,3
,,Ambulance Assist,,Services Rendered- PD,No,,156 NAUGLER AVE,Marlborough,,,Marlborough PD,,04:25,,,03/07/2024,Call_Log_March_6_2024_to_March_7_2024.pdf,3
,,911 Hangup/Call,,Services Rendered- PD,No,,37 ROYAL CREST DR Apt. #12,Marlborough,,,Marlborough PD,,05:12,,,03/07/2024,Call_Log_March_6_2024_to_March_7_2024.pdf,3
,,Parking Violation,,No Action Required,No,,45 LIBERTY ST,Marlborough,,,Marlborough PD,,06:41,,,03/07/2024,Call_Log_March_6_2024_to_March_7_2024.pdf,3
