Dispatch Call ID Number,Dispatch Code,Call Description,Priority Level of Call,Call Disposition,Crime Incident Report Written,Crime Incident ID,Address Street,Address City,Address Zip,Geographic Coordinates,Police Division,Police Beat,Time of Call,Time of Dispatch,Time of Arrival,Date of Call,Source PDF File,Source Page
,,911 Hangup/Call,,Services Rendered- PD,No,,200 FOREST ST,Marlborough,,,Marlborough PD,,15:14,,,01/31/2023,Call_Log_January_31_2023_to_February_7_2023.pdf,2
,,Well being check,,Report,Yes,,19 NORTHBORO ROAD EAST Apt. #243,Marlborough,,,Marlborough PD,,15:20,,,01/31/2023,Call_Log_January_31_2023_to_February_7_2023.pdf,2
,,Medical,,Medical Assistance Rendered,No,,55A PLEASANT ST Apt. #1,Marlborough,,,Marlborough PD,,15:23,,,01/31/2023,Call_Log_January_31_2023_to_February_7_2023.pdf,2
,,TRAFFIC CONTROL,,Services Rendered- PD,No,,444 HOSMER ST,Marlborough,,,Marlborough PD,,15:29,,,01/31/2023,Call_Log_January_31_2023_to_February_7_2023.pdf,2
,,Medical,,No Action Required,No,,400 HEMENWAY ST Apt. #288,Marlborough,,,Marlborough PD,,15:30,,,01/31/2023,Call_Log_January_31_2023_to_February_7_2023.pdf,2
,,Medical,,Medical Assistance Rendered,No,,65 WAGON HILL RD,Marlborough,,,Marlborough PD,,15:40,,,01/31/2023,Call_Log_January_31_2023_to_February_7_2023.pdf,3
,,SUSPICIOUS ACTIVITY,,Unfounded,No,,135 WILSON ST,Marlborough,,,Marlborough PD,,16:03,,,01/31/2023,Call_Log_January_31_2023_to_February_7_2023.pdf,3
,,ASSIST OTHER AGENCY,,Report,Yes,,RT290 WESTBOUND,Marlborough,,,Marlborough PD,,16:11,,,01/31/2023,Call_Log_January_31_2023_to_February_7_2023.pdf,3
,,LARCENY,,Report,Yes,,23 SIDNEY ST,Marlborough,,,Marlborough PD,,16:17,,,01/31/2023,Call_Log_January_31_2023_to_February_7_2023.pdf,3
,,Threats,,Report,Yes,,57 ORCHARD ST,Marlborough,,,Marlborough PD,,16:51,,,01/31/2023,Call_Log_January_31_2023_to_February_7_2023.pdf,3
,,LARCENY,,Report,Yes,,342 LINCOLN ST,Marlborough,,,Marlborough PD,,16:56,,,01/31/2023,Call_Log_January_31_2023_to_February_7_2023.pdf,3
,,911 Hangup/Call,,Services Rendered- PD,No,,11 PROSPECT ST,Marlborough,,,Marlborough PD,,17:00,,,01/31/2023,Call_Log_January_31_2023_to_February_7_2023.pdf,3
,,Medical,,Medical Assistance Rendered,No,,45 WILLIAMS ST,Marlborough,,,Marlborough PD,,17:01,,,01/31/2023,Call_Log_January_31_2023_to_February_7_2023.pdf,3
,,Ambulance Assist,,Services Rendered- PD,No,,45 WILLIAMS ST,Marlborough,,,Marlborough PD,,17:23,,,01/31/2023,Call_Log_January_31_2023_to_February_7_2023.pdf,3
,,Medical,,Medical Assistance Rendered,No,,67 NAUGLER AVE,Marlborough,,,Marlborough PD,,17:59,,,01/31/2023,Call_Log_January_31_2023_to_February_7_2023.pdf,3
,,Ambulance Assist,,Services Rendered- PD,No,,67 NAUGLER AVE,Marlborough,,,Marlborough PD,,17:59,,,01/31/2023,Call_Log_January_31_2023_to_February_7_2023.pdf,3
,,911 Hangup/Call,,Services Rendered- PD,No,,165 FOREST ST,Marlborough,,,Marlborough PD,,18:02,,,01/31/2023,Call_Log_January_31_2023_to_February_7_2023.pdf,3
,,Ambulance Only,,Medical Assistance Rendered,No,,157 UNION ST,Marlborough,,,Marlborough PD,,18:25,,,01/31/2023,Call_Log_January_31_2023_to_February_7_2023.pdf,3
