Dispatch Call ID Number,Dispatch Code,Call Description,Priority Level of Call,Call Disposition,Crime Incident Report Written,Crime Incident ID,Address Street,Address City,Address Zip,Geographic Coordinates,Police Division,Police Beat,Time of Call,Time of Dispatch,Time of Arrival,Date of Call,Source PDF File,Source Page
,,Medical,,Services Rendered- FD,No,,799 PLEASANT ST,Marlborough,,,Marlborough PD,,22:28,,,02/22/2022,Call_Log_February_22_2022_to_February_28_2022.pdf,3
,,Ambulance Assist,,Services Rendered- PD,No,,799 PLEASANT ST,Marlborough,,,Marlborough PD,,22:30,,,02/22/2022,Call_Log_February_22_2022_to_February_28_2022.pdf,3
,,SUSPICIOUS ACTIVITY,,Report,Yes,,165A BROADMEADOW RD Apt. #6,Marlborough,,,Marlborough PD,,22:52,,,02/22/2022,Call_Log_February_22_2022_to_February_28_2022.pdf,3
,,MOTOR VEHICLE STOP,,Report,Yes,,3 HIGH ST @ 36 BOLTON ST,Marlborough,,,Marlborough PD,,23:26,,,02/22/2022,Call_Log_February_22_2022_to_February_28_2022.pdf,3
,,DISTURBANCE,,Services Rendered- PD,No,,136 MILLHAM ST @ 16 BEAUDRY ST,Marlborough,,,Marlborough PD,,23:44,,,02/22/2022,Call_Log_February_22_2022_to_February_28_2022.pdf,3
,,Medical,,Transported to Hospital,No,,22 BROAD ST Apt. #408,Marlborough,,,Marlborough PD,,00:14,,,02/23/2022,Call_Log_February_22_2022_to_February_28_2022.pdf,4
,,Ambulance Assist,,Services Rendered- PD,No,,22 BROAD ST Apt. #408,Marlborough,,,Marlborough PD,,00:18,,,02/23/2022,Call_Log_February_22_2022_to_February_28_2022.pdf,4
,,Medical,,Transported to Hospital,No,,799 PLEASANT ST,Marlborough,,,Marlborough PD,,00:56,,,02/23/2022,Call_Log_February_22_2022_to_February_28_2022.pdf,4
,,Ambulance Assist,,Services Rendered- PD,No,,799 PLEASANT ST,Marlborough,,,Marlborough PD,,00:58,,,02/23/2022,Call_Log_February_22_2022_to_February_28_2022.pdf,4
,,ASSIST OTHER AGENCY,,Services Rendered- PD,No,,720 STEVENS ST,Marlborough,,,Marlborough PD,,03:43,,,02/23/2022,Call_Log_February_22_2022_to_February_28_2022.pdf,4
,,Medical,,Transported to Hospital,No,,121 NORTHBORO ROAD EAST Apt. #302,Marlborough,,,Marlborough PD,,03:53,,,02/23/2022,Call_Log_February_22_2022_to_February_28_2022.pdf,4
,,Ambulance Assist,,Services Rendered- PD,No,,121 NORTHBORO ROAD EAST Apt. #302,Marlborough,,,Marlborough PD,,03:56,,,02/23/2022,Call_Log_February_22_2022_to_February_28_2022.pdf,4
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,32 BOSTON POST ROAD WEST,Marlborough,,,Marlborough PD,,05:21,,,02/23/2022,Call_Log_February_22_2022_to_February_28_2022.pdf,4
,,DISTURBANCE,,Arrest(s) Made,Yes,,46 MUSTANG AVE,Marlborough,,,Marlborough PD,,06:31,,,02/23/2022,Call_Log_February_22_2022_to_February_28_2022.pdf,4
,,Medical,,Services Rendered- FD,No,,121 NORTHBORO ROAD EAST Apt. #202,Marlborough,,,Marlborough PD,,06:32,,,02/23/2022,Call_Log_February_22_2022_to_February_28_2022.pdf,4
,,SUDDEN DEATH,,Report,Yes,,121 NORTHBORO ROAD EAST Apt. #202,Marlborough,,,Marlborough PD,,07:04,,,02/23/2022,Call_Log_February_22_2022_to_February_28_2022.pdf,4
,,TRAFFIC CONTROL,,Unfounded,No,,CHANDLER ST,Marlborough,,,Marlborough PD,,07:31,,,02/23/2022,Call_Log_February_22_2022_to_February_28_2022.pdf,4
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,MECHANIC ST,Marlborough,,,Marlborough PD,,07:57,,,02/23/2022,Call_Log_February_22_2022_to_February_28_2022.pdf,4
,,Parking Violation,,Citation/Warning Issued,No,,177 MECHANIC ST,Marlborough,,,Marlborough PD,,08:07,,,02/23/2022,Call_Log_February_22_2022_to_February_28_2022.pdf,4
,,Motor vehicle accident I,,Services Rendered- FD,No,,249 LAKESIDE AVE,Marlborough,,,Marlborough PD,,08:15,,,02/23/2022,Call_Log_February_22_2022_to_February_28_2022.pdf,4
,,MVA WITH INJURIES,,Report,Yes,,299 LAKESIDE AVE,Marlborough,,,Marlborough PD,,08:17,,,02/23/2022,Call_Log_February_22_2022_to_February_28_2022.pdf,4
,,ROBBERY,,Arrest(s) Made,Yes,22-56-AR,WEST MAIN ST,Marlborough,,,Marlborough PD,,08:45,,,02/23/2022,Call_Log_February_22_2022_to_February_28_2022.pdf,4
,,MISSING PERSON,,Report,Yes,,14 SUMNER ST,Marlborough,,,Marlborough PD,,09:13,,,02/23/2022,Call_Log_February_22_2022_to_February_28_2022.pdf,4
,,MVA PROPERTY DAMAGE ONLY,,Services Rendered- PD,No,,133 EAST MAIN ST @ 5 STEVENS ST,Marlborough,,,Marlborough PD,,09:56,,,02/23/2022,Call_Log_February_22_2022_to_February_28_2022.pdf,5
,,Medical,,Services Rendered- FD,No,,99 PLEASANT ST Apt. #217,Marlborough,,,Marlborough PD,,10:24,,,02/23/2022,Call_Log_February_22_2022_to_February_28_2022.pdf,5
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,FABLOUS FLOORS - 499 LINCOLN ST Apt. #3,Marlborough,,,Marlborough PD,,10:54,,,02/23/2022,Call_Log_February_22_2022_to_February_28_2022.pdf,5
,,ESCORT/TRANSPORT,,Services Rendered- PD,No,,45 WILLIAMS ST,Marlborough,,,Marlborough PD,,11:04,,,02/23/2022,Call_Log_February_22_2022_to_February_28_2022.pdf,5
,,Medical,,Transported to Hospital,No,,45 WILLIAMS ST,Marlborough,,,Marlborough PD,,11:11,,,02/23/2022,Call_Log_February_22_2022_to_February_28_2022.pdf,5
,,DISABLED MV,,Private tow,No,,123 WEST MAIN ST @ 5 PLEASANT ST,Marlborough,,,Marlborough PD,,11:13,,,02/23/2022,Call_Log_February_22_2022_to_February_28_2022.pdf,5
,,SUSPICIOUS ACTIVITY,,Unfounded,No,,204 WEST MAIN ST,Marlborough,,,Marlborough PD,,11:24,,,02/23/2022,Call_Log_February_22_2022_to_February_28_2022.pdf,5
,,DISABLED MV,,Services Rendered- PD,No,,188 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,11:59,,,02/23/2022,Call_Log_February_22_2022_to_February_28_2022.pdf,5
,,Harassment,,Report,Yes,,198 WEST MAIN ST,Marlborough,,,Marlborough PD,,12:04,,,02/23/2022,Call_Log_February_22_2022_to_February_28_2022.pdf,5
,,VANDALISM,,Report,Yes,,8 VERSAILLES ST,Marlborough,,,Marlborough PD,,12:08,,,02/23/2022,Call_Log_February_22_2022_to_February_28_2022.pdf,5
,,Parking Violation,,Unfounded,No,,RIVER ST,Marlborough,,,Marlborough PD,,12:11,,,02/23/2022,Call_Log_February_22_2022_to_February_28_2022.pdf,5
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,78 LINDA CIR,Marlborough,,,Marlborough PD,,12:11,,,02/23/2022,Call_Log_February_22_2022_to_February_28_2022.pdf,5
,,Well being check,,Report,Yes,,112 DONALD J. LYNCH BLVD Apt. #212,Marlborough,,,Marlborough PD,,12:48,,,02/23/2022,Call_Log_February_22_2022_to_February_28_2022.pdf,5
,,Public Assist,,Services Rendered- FD,No,,400 HEMENWAY ST Apt. #285,Marlborough,,,Marlborough PD,,12:57,,,02/23/2022,Call_Log_February_22_2022_to_February_28_2022.pdf,5
,,ASSIST CITIZEN,,Services Rendered- PD,No,,118 KINGS GRANT RD @ 18 BENJAMIN RD,Marlborough,,,Marlborough PD,,12:58,,,02/23/2022,Call_Log_February_22_2022_to_February_28_2022.pdf,5
,,"ALARM, BURGLAR",,No Action Required,No,,264 FARM RD,Marlborough,,,Marlborough PD,,13:00,,,02/23/2022,Call_Log_February_22_2022_to_February_28_2022.pdf,5
,,Harassment,,Report,Yes,,72 CHESTNUT ST,Marlborough,,,Marlborough PD,,13:18,,,02/23/2022,Call_Log_February_22_2022_to_February_28_2022.pdf,5
,,Harassment,,Report,Yes,,137 HOWE ST,Marlborough,,,Marlborough PD,,13:44,,,02/23/2022,Call_Log_February_22_2022_to_February_28_2022.pdf,5
,,ASSIST CITIZEN,,Services Rendered- PD,No,,30 MAIN ST,Marlborough,,,Marlborough PD,,13:50,,,02/23/2022,Call_Log_February_22_2022_to_February_28_2022.pdf,5
,,Medical,,Services Rendered- FD,No,,1 EAST MAIN ST,Marlborough,,,Marlborough PD,,14:21,,,02/23/2022,Call_Log_February_22_2022_to_February_28_2022.pdf,5
,,Ambulance Assist,,Unfounded,No,,1 EAST MAIN ST,Marlborough,,,Marlborough PD,,14:23,,,02/23/2022,Call_Log_February_22_2022_to_February_28_2022.pdf,6
,,Medical,,Transported to Hospital,No,,121 NORTHBORO ROAD EAST Apt. #105,Marlborough,,,Marlborough PD,,14:48,,,02/23/2022,Call_Log_February_22_2022_to_February_28_2022.pdf,6
,,"ALARM, BURGLAR",,No Action Required,No,,200 CONCORD RD,Marlborough,,,Marlborough PD,,15:59,,,02/23/2022,Call_Log_February_22_2022_to_February_28_2022.pdf,6
,,"ALARM, BURGLAR",,Services Rendered- PD,No,,190 BOSTON POST ROAD WEST,Marlborough,,,Marlborough PD,,16:14,,,02/23/2022,Call_Log_February_22_2022_to_February_28_2022.pdf,6
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,279 EAST MAIN ST,Marlborough,,,Marlborough PD,,16:25,,,02/23/2022,Call_Log_February_22_2022_to_February_28_2022.pdf,6
,,Motor vehicle accident I,,Services Rendered- FD,No,,276 EAST MAIN ST,Marlborough,,,Marlborough PD,,16:31,,,02/23/2022,Call_Log_February_22_2022_to_February_28_2022.pdf,6
,,Ambulance Assist,,Services Rendered- PD,No,,487 LINCOLN ST,Marlborough,,,Marlborough PD,,16:39,,,02/23/2022,Call_Log_February_22_2022_to_February_28_2022.pdf,6
,,Medical,,Transported to Hospital,No,,487 LINCOLN ST,Marlborough,,,Marlborough PD,,16:40,,,02/23/2022,Call_Log_February_22_2022_to_February_28_2022.pdf,6
,,Medical,,Services Rendered- FD,No,,81 DEERFIELD RUN,Marlborough,,,Marlborough PD,,16:44,,,02/23/2022,Call_Log_February_22_2022_to_February_28_2022.pdf,6
,,ASSIST CITIZEN,,Services Rendered- PD,No,,1000 BAY DR,Marlborough,,,Marlborough PD,,16:46,,,02/23/2022,Call_Log_February_22_2022_to_February_28_2022.pdf,6
,,DISTURBANCE,,Report,Yes,,24 REDBUD WAY Apt. #31,Marlborough,,,Marlborough PD,,16:59,,,02/23/2022,Call_Log_February_22_2022_to_February_28_2022.pdf,6
,,Harassment,,Report,Yes,,86 WEST MAIN ST,Marlborough,,,Marlborough PD,,17:04,,,02/23/2022,Call_Log_February_22_2022_to_February_28_2022.pdf,6
,,Directed Patrol,,No Action Required,No,,FITCHBURG ST,Marlborough,,,Marlborough PD,,17:09,,,02/23/2022,Call_Log_February_22_2022_to_February_28_2022.pdf,6
,,ASSIST CITIZEN,,Services Rendered- PD,No,,7 LONGLEY ST,Marlborough,,,Marlborough PD,,17:09,,,02/23/2022,Call_Log_February_22_2022_to_February_28_2022.pdf,6
,,MVA PROPERTY DAMAGE ONLY,,Services Rendered- PD,No,,155 BOSTON POST ROAD WEST,Marlborough,,,Marlborough PD,,17:58,,,02/23/2022,Call_Log_February_22_2022_to_February_28_2022.pdf,6
,,SUSPICIOUS ACTIVITY,,Report,Yes,,2 LABELLE ST,Marlborough,,,Marlborough PD,,18:04,,,02/23/2022,Call_Log_February_22_2022_to_February_28_2022.pdf,6
,,Ambulance Only,,Medical Assistance Rendered,No,,79 MAIN ST Apt. #L3,Marlborough,,,Marlborough PD,,18:05,,,02/23/2022,Call_Log_February_22_2022_to_February_28_2022.pdf,6
,,Ambulance Assist,,Services Rendered- PD,No,,127 EWALD AVE,Marlborough,,,Marlborough PD,,19:13,,,02/23/2022,Call_Log_February_22_2022_to_February_28_2022.pdf,6
,,Medical,,Services Rendered- FD,No,,127 EWALD AVE,Marlborough,,,Marlborough PD,,19:14,,,02/23/2022,Call_Log_February_22_2022_to_February_28_2022.pdf,6
,,DISTURBANCE,,Report,Yes,,157 UNION ST,Marlborough,,,Marlborough PD,,19:37,,,02/23/2022,Call_Log_February_22_2022_to_February_28_2022.pdf,7
,,Private Tow,,Services Rendered- PD,No,,64 FAIRMOUNT ST Apt. #2,Marlborough,,,Marlborough PD,,19:51,,,02/23/2022,Call_Log_February_22_2022_to_February_28_2022.pdf,7
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,319 EAST MAIN ST Apt. #K11,Marlborough,,,Marlborough PD,,20:07,,,02/23/2022,Call_Log_February_22_2022_to_February_28_2022.pdf,7
,,Medical,,Services Rendered- FD,No,,40 BRIARWOOD LN Apt. #8,Marlborough,,,Marlborough PD,,20:13,,,02/23/2022,Call_Log_February_22_2022_to_February_28_2022.pdf,7
,,Ambulance Assist,,Services Rendered- PD,No,,88 PRESTON ST,Marlborough,,,Marlborough PD,,21:16,,,02/23/2022,Call_Log_February_22_2022_to_February_28_2022.pdf,7
,,Medical,,Transported to Hospital,No,,88 PRESTON ST,Marlborough,,,Marlborough PD,,21:17,,,02/23/2022,Call_Log_February_22_2022_to_February_28_2022.pdf,7
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,430 NORTHBORO ROAD CENTRAL,Marlborough,,,Marlborough PD,,21:29,,,02/23/2022,Call_Log_February_22_2022_to_February_28_2022.pdf,7
,,Medical,,Transported to Hospital,No,,400 HEMENWAY ST Apt. #205,Marlborough,,,Marlborough PD,,21:39,,,02/23/2022,Call_Log_February_22_2022_to_February_28_2022.pdf,7
,,Eratic Operator,,Unfounded,No,,80 GRANGER BLVD @ 29 SOUTH BOLTON ST,Marlborough,,,Marlborough PD,,21:47,,,02/23/2022,Call_Log_February_22_2022_to_February_28_2022.pdf,7
,,FOUND/LOST PROPERTY,,Report,Yes,,120 CHESTNUT ST Apt. #2,Marlborough,,,Marlborough PD,,21:58,,,02/23/2022,Call_Log_February_22_2022_to_February_28_2022.pdf,7
,,MVA WITH INJURIES,,Report,Yes,,17 FITCHBURG ST,Marlborough,,,Marlborough PD,,22:27,,,02/23/2022,Call_Log_February_22_2022_to_February_28_2022.pdf,7
,,Motor Vehicle Accident I I,,Medical Assistance Rendered,No,,27 FITCHBURG ST,Marlborough,,,Marlborough PD,,22:28,,,02/23/2022,Call_Log_February_22_2022_to_February_28_2022.pdf,7
,,Medical,,Transported to Hospital,No,,33 BRIARWOOD LN Apt. #9,Marlborough,,,Marlborough PD,,22:43,,,02/23/2022,Call_Log_February_22_2022_to_February_28_2022.pdf,7
,,Ambulance Assist,,Services Rendered- PD,No,,33 BRIARWOOD LN Apt. #9,Marlborough,,,Marlborough PD,,22:43,,,02/23/2022,Call_Log_February_22_2022_to_February_28_2022.pdf,7
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,FITCHBURG ST,Marlborough,,,Marlborough PD,,22:52,,,02/23/2022,Call_Log_February_22_2022_to_February_28_2022.pdf,7
,,911 Hangup/Call,,Services Rendered- PD,No,,193 BOSTON POST ROAD WEST Apt. #C,Marlborough,,,Marlborough PD,,23:14,,,02/23/2022,Call_Log_February_22_2022_to_February_28_2022.pdf,7
,,Medical,,Transported to Hospital,No,,355 BOLTON ST,Marlborough,,,Marlborough PD,,00:00,,,02/24/2022,Call_Log_February_22_2022_to_February_28_2022.pdf,7
,,Parking Violation,,Citation/Warning Issued,No,,531 LINCOLN ST @ 85 BROAD ST,Marlborough,,,Marlborough PD,,01:22,,,02/24/2022,Call_Log_February_22_2022_to_February_28_2022.pdf,7
,,Parking Violation,,Citation/Warning Issued,No,,1 BOLTON ST @ 91 MAIN ST,Marlborough,,,Marlborough PD,,02:00,,,02/24/2022,Call_Log_February_22_2022_to_February_28_2022.pdf,8
,,Medical,,Transported to Hospital,No,,796 ELM ST,Marlborough,,,Marlborough PD,,02:06,,,02/24/2022,Call_Log_February_22_2022_to_February_28_2022.pdf,8
,,Ambulance Assist,,Services Rendered- PD,No,,796 ELM ST,Marlborough,,,Marlborough PD,,02:07,,,02/24/2022,Call_Log_February_22_2022_to_February_28_2022.pdf,8
,,ESCORT/TRANSPORT,,Services Rendered- PD,No,,355 BOLTON ST,Marlborough,,,Marlborough PD,,02:20,,,02/24/2022,Call_Log_February_22_2022_to_February_28_2022.pdf,8
,,ESCORT/TRANSPORT,,Services Rendered- PD,No,,[HUD] 36 GREEN ST,Marlborough,,,Marlborough PD,,02:37,,,02/24/2022,Call_Log_February_22_2022_to_February_28_2022.pdf,8
,,Medical,,Transported to Hospital,No,,720 BOSTON POST ROAD EAST Apt.,Marlborough,,,Marlborough PD,,02:49,,,02/24/2022,Call_Log_February_22_2022_to_February_28_2022.pdf,8
,,Ambulance Assist,,Services Rendered- PD,No,,720 BOSTON POST ROAD EAST Apt.,Marlborough,,,Marlborough PD,,02:51,,,02/24/2022,Call_Log_February_22_2022_to_February_28_2022.pdf,8
,,Parking Violation,,Citation/Warning Issued,No,,177 MECHANIC ST,Marlborough,,,Marlborough PD,,06:47,,,02/24/2022,Call_Log_February_22_2022_to_February_28_2022.pdf,8
,,ASSIST OTHER AGENCY,,Services Rendered- PD,No,,127 PRENDEVILLE WAY,Marlborough,,,Marlborough PD,,07:01,,,02/24/2022,Call_Log_February_22_2022_to_February_28_2022.pdf,8
,,Medical,,Transported to Hospital,No,,121 NORTHBORO ROAD EAST Apt. #315,Marlborough,,,Marlborough PD,,07:46,,,02/24/2022,Call_Log_February_22_2022_to_February_28_2022.pdf,8
