Dispatch Call ID Number,Dispatch Code,Call Description,Priority Level of Call,Call Disposition,Crime Incident Report Written,Crime Incident ID,Address Street,Address City,Address Zip,Geographic Coordinates,Police Division,Police Beat,Time of Call,Time of Dispatch,Time of Arrival,Date of Call,Source PDF File,Source Page
,,Well being check,,Services Rendered- PD,No,,134 HOWE ST,Marlborough,,,Marlborough PD,,15:20,,,04/22/2020,Call_Log_April_22_2020_to_April_23_2020.pdf,2
,,Ambulance Only,,Transported to Hospital,No,,134 HOWE ST,Marlborough,,,Marlborough PD,,15:33,,,04/22/2020,Call_Log_April_22_2020_to_April_23_2020.pdf,2
,,"ALARM, BURGLAR",,No Action Required,No,,A- CAR - 364 MAPLE ST,Marlborough,,,Marlborough PD,,15:40,,,04/22/2020,Call_Log_April_22_2020_to_April_23_2020.pdf,2
,,Well being check,,Services Rendered- PD,No,,9 ESTABROOK AVE Apt. #1,Marlborough,,,Marlborough PD,,16:22,,,04/22/2020,Call_Log_April_22_2020_to_April_23_2020.pdf,2
,,Well being check,,Services Rendered- PD,No,,547 BOSTON POST ROAD EAST Apt. #2,Marlborough,,,Marlborough PD,,16:39,,,04/22/2020,Call_Log_April_22_2020_to_April_23_2020.pdf,2
,,Ambulance Assist,,Services Rendered- PD,No,,93 CHASE RD,Marlborough,,,Marlborough PD,,16:44,,,04/22/2020,Call_Log_April_22_2020_to_April_23_2020.pdf,2
,,Medical,,Transported to Hospital,No,,93 CHASE RD,Marlborough,,,Marlborough PD,,16:49,,,04/22/2020,Call_Log_April_22_2020_to_April_23_2020.pdf,3
,,ASSIST CITIZEN,,Services Rendered- PD,No,,53 PHELPS ST Apt. #10,Marlborough,,,Marlborough PD,,17:03,,,04/22/2020,Call_Log_April_22_2020_to_April_23_2020.pdf,3
,,Fraud / Forgery,,Services Rendered- PD,No,,40 WASHINGTON ST Apt. #1,Marlborough,,,Marlborough PD,,17:27,,,04/22/2020,Call_Log_April_22_2020_to_April_23_2020.pdf,3
,,SUSPICIOUS ACTIVITY,,Services,No,,52 PLEASANT ST,Marlborough,,,Marlborough PD,,17:40,,,04/22/2020,Call_Log_April_22_2020_to_April_23_2020.pdf,3
,,SUSPICIOUS ACTIVITY,,Report,Yes,,40 DEAN RD,Marlborough,,,Marlborough PD,,18:16,,,04/22/2020,Call_Log_April_22_2020_to_April_23_2020.pdf,3
,,Ambulance Assist,,Services Rendered- PD,No,,512 SUDBURY ST,Marlborough,,,Marlborough PD,,18:46,,,04/22/2020,Call_Log_April_22_2020_to_April_23_2020.pdf,3
,,Medical,,Transported to Hospital,No,,512 SUDBURY ST,Marlborough,,,Marlborough PD,,18:47,,,04/22/2020,Call_Log_April_22_2020_to_April_23_2020.pdf,3
,,DISTURBANCE,,Report,Yes,,240 MAIN ST Apt. #420,Marlborough,,,Marlborough PD,,19:43,,,04/22/2020,Call_Log_April_22_2020_to_April_23_2020.pdf,3
,,Threats,,Report,Yes,,240 EAST MAIN ST,Marlborough,,,Marlborough PD,,19:51,,,04/22/2020,Call_Log_April_22_2020_to_April_23_2020.pdf,3
,,"ALARM, HOLD-UP",,Services Rendered- PD,No,,20 JACOBS RD,Marlborough,,,Marlborough PD,,20:06,,,04/22/2020,Call_Log_April_22_2020_to_April_23_2020.pdf,3
,,SUSPICIOUS ACTIVITY,,Report,Yes,,26 BEACH ST,Marlborough,,,Marlborough PD,,20:53,,,04/22/2020,Call_Log_April_22_2020_to_April_23_2020.pdf,3
,,Ambulance Assist,,Services Rendered- PD,No,,52 GREENDALE AVE,Marlborough,,,Marlborough PD,,21:49,,,04/22/2020,Call_Log_April_22_2020_to_April_23_2020.pdf,3
,,Medical,,Transported to Hospital,No,,52 GREENDALE AVE,Marlborough,,,Marlborough PD,,21:50,,,04/22/2020,Call_Log_April_22_2020_to_April_23_2020.pdf,3
,,SUSPICIOUS ACTIVITY,,Services,No,,46 SAINT IVES WAY Apt. #21,Marlborough,,,Marlborough PD,,21:54,,,04/22/2020,Call_Log_April_22_2020_to_April_23_2020.pdf,3
,,FOUND/LOST PROPERTY,,Report,Yes,,49 BRIARWOOD LN Apt. #3,Marlborough,,,Marlborough PD,,22:37,,,04/22/2020,Call_Log_April_22_2020_to_April_23_2020.pdf,3
,,Ambulance Only,,Transported to Hospital,No,,46 SAINT IVES WAY Apt. #21,Marlborough,,,Marlborough PD,,22:38,,,04/22/2020,Call_Log_April_22_2020_to_April_23_2020.pdf,3
,,Medical,,Services Rendered- PD,No,,261 BOSTON POST ROAD EAST Apt. #5,Marlborough,,,Marlborough PD,,22:50,,,04/22/2020,Call_Log_April_22_2020_to_April_23_2020.pdf,3
,,Ambulance Assist,,Services Rendered- PD,No,,261 BOSTON POST ROAD EAST Apt. #5,Marlborough,,,Marlborough PD,,22:50,,,04/22/2020,Call_Log_April_22_2020_to_April_23_2020.pdf,3
,,Well being check,,Services Rendered- PD,No,,270 WEST MAIN ST,Marlborough,,,Marlborough PD,,23:12,,,04/22/2020,Call_Log_April_22_2020_to_April_23_2020.pdf,4
,,SUSPICIOUS ACTIVITY,,Report,Yes,,157 UNION ST,Marlborough,,,Marlborough PD,,23:21,,,04/22/2020,Call_Log_April_22_2020_to_April_23_2020.pdf,4
,,DISTURBANCE,,Report,Yes,,45 BRONTE WAY Apt. #21G,Marlborough,,,Marlborough PD,,23:24,,,04/22/2020,Call_Log_April_22_2020_to_April_23_2020.pdf,4
,,DISTURBANCE,,Report,Yes,,5 ROYAL CREST DR Apt. #12,Marlborough,,,Marlborough PD,,00:23,,,04/23/2020,Call_Log_April_22_2020_to_April_23_2020.pdf,4
,,Police Assist,,Unfounded,No,,135 AMES ST Apt. #1202,Marlborough,,,Marlborough PD,,00:33,,,04/23/2020,Call_Log_April_22_2020_to_April_23_2020.pdf,4
,,SERVE WARRANT,,Arrest(s) Made,Yes,20-165-AR,110 HUDSON ST,Marlborough,,,Marlborough PD,,02:24,,,04/23/2020,Call_Log_April_22_2020_to_April_23_2020.pdf,4
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,681 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,05:43,,,04/23/2020,Call_Log_April_22_2020_to_April_23_2020.pdf,4
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,35 WEST MAIN ST,Marlborough,,,Marlborough PD,,06:49,,,04/23/2020,Call_Log_April_22_2020_to_April_23_2020.pdf,4
