Dispatch Call ID Number,Dispatch Code,Call Description,Priority Level of Call,Call Disposition,Crime Incident Report Written,Crime Incident ID,Address Street,Address City,Address Zip,Geographic Coordinates,Police Division,Police Beat,Time of Call,Time of Dispatch,Time of Arrival,Date of Call,Source PDF File,Source Page
,,911 Hangup/Call,,Services Rendered- PD,No,,109 LAKESHORE DR,Marlborough,,,Marlborough PD,,13:37,,,05/24/2022,Call_Log_May_23_2022_to_June_1_2022.pdf,6
,,Parking Violation,,Services Rendered- PD,No,,184 MECHANIC ST,Marlborough,,,Marlborough PD,,13:54,,,05/24/2022,Call_Log_May_23_2022_to_June_1_2022.pdf,6
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,196 MAIN ST,Marlborough,,,Marlborough PD,,14:12,,,05/24/2022,Call_Log_May_23_2022_to_June_1_2022.pdf,6
,,Medical,,Medical Assistance Rendered,No,,61 PATTEN DR,Marlborough,,,Marlborough PD,,14:19,,,05/24/2022,Call_Log_May_23_2022_to_June_1_2022.pdf,6
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,30 MAIN ST,Marlborough,,,Marlborough PD,,14:20,,,05/24/2022,Call_Log_May_23_2022_to_June_1_2022.pdf,6
,,Motor vehicle accident I,,Medical Assistance Rendered,No,,196 MAIN ST,Marlborough,,,Marlborough PD,,14:26,,,05/24/2022,Call_Log_May_23_2022_to_June_1_2022.pdf,6
,,ASSIST OTHER AGENCY,,Services Rendered- PD,No,,104 FARM RD,Marlborough,,,Marlborough PD,,14:53,,,05/24/2022,Call_Log_May_23_2022_to_June_1_2022.pdf,6
,,Well being check,,Report,Yes,,32 ROYAL CREST DR Apt. #8,Marlborough,,,Marlborough PD,,15:20,,,05/24/2022,Call_Log_May_23_2022_to_June_1_2022.pdf,6
,,ASSIST CITIZEN,,Services Rendered- PD,No,,30 ROYAL CREST DR Apt. #1,Marlborough,,,Marlborough PD,,15:24,,,05/24/2022,Call_Log_May_23_2022_to_June_1_2022.pdf,6
,,Medical,,Services Rendered- FD,No,,243 DESIMONE DR,Marlborough,,,Marlborough PD,,15:51,,,05/24/2022,Call_Log_May_23_2022_to_June_1_2022.pdf,6
,,Ambulance Assist,,Services Rendered- PD,No,,243 DESIMONE DR,Marlborough,,,Marlborough PD,,15:54,,,05/24/2022,Call_Log_May_23_2022_to_June_1_2022.pdf,6
,,LARCENY,,Report,Yes,,56 CRESTWOOD LN Apt. #LN,Marlborough,,,Marlborough PD,,16:05,,,05/24/2022,Call_Log_May_23_2022_to_June_1_2022.pdf,6
,,DPW Called Out,,Services Rendered- PD,No,,95 PRESTON ST,Marlborough,,,Marlborough PD,,17:21,,,05/24/2022,Call_Log_May_23_2022_to_June_1_2022.pdf,6
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,300 LAKESIDE AVE,Marlborough,,,Marlborough PD,,17:37,,,05/24/2022,Call_Log_May_23_2022_to_June_1_2022.pdf,6
,,SUSPICIOUS ACTIVITY,,Report,Yes,,181 BOSTON POST ROAD EAST Apt. #40,Marlborough,,,Marlborough PD,,17:50,,,05/24/2022,Call_Log_May_23_2022_to_June_1_2022.pdf,6
,,Medical,,Transported to Hospital,No,,228 FRAMINGHAM RD,Marlborough,,,Marlborough PD,,18:14,,,05/24/2022,Call_Log_May_23_2022_to_June_1_2022.pdf,6
,,Ambulance Assist,,Services Rendered- PD,No,,228 FRAMINGHAM RD,Marlborough,,,Marlborough PD,,18:15,,,05/24/2022,Call_Log_May_23_2022_to_June_1_2022.pdf,6
,,Ambulance Only,,Transported to Hospital,No,,38 BRIARWOOD LN Apt. #12,Marlborough,,,Marlborough PD,,18:47,,,05/24/2022,Call_Log_May_23_2022_to_June_1_2022.pdf,6
,,911 Hangup/Call,,Services Rendered- PD,No,,644 CONCORD RD,Marlborough,,,Marlborough PD,,19:53,,,05/24/2022,Call_Log_May_23_2022_to_June_1_2022.pdf,6
,,DISTURBANCE,,Report,Yes,,104 FARM RD,Marlborough,,,Marlborough PD,,20:28,,,05/24/2022,Call_Log_May_23_2022_to_June_1_2022.pdf,7
,,MOTOR VEHICLE STOP,,Report,Yes,,190 BOLTON ST,Marlborough,,,Marlborough PD,,20:41,,,05/24/2022,Call_Log_May_23_2022_to_June_1_2022.pdf,7
,,DISTURBANCE,,Report,Yes,,104 FARM RD,Marlborough,,,Marlborough PD,,21:03,,,05/24/2022,Call_Log_May_23_2022_to_June_1_2022.pdf,7
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,76 WHITELOCK DR @ 21 SUNSHINE DR,Marlborough,,,Marlborough PD,,21:11,,,05/24/2022,Call_Log_May_23_2022_to_June_1_2022.pdf,7
,,Well being check,,Services Rendered- PD,No,,8 MIDLAND ST,Marlborough,,,Marlborough PD,,21:27,,,05/24/2022,Call_Log_May_23_2022_to_June_1_2022.pdf,7
,,911 Hangup/Call,,Services Rendered- PD,No,,31 HIGHLAND ST Apt. #2,Marlborough,,,Marlborough PD,,21:34,,,05/24/2022,Call_Log_May_23_2022_to_June_1_2022.pdf,7
,,SUSPICIOUS ACTIVITY,,Services Rendered- PD,No,,51 LAFAYETTE DR,Marlborough,,,Marlborough PD,,21:40,,,05/24/2022,Call_Log_May_23_2022_to_June_1_2022.pdf,7
,,Medical,,Transported to Hospital,No,,400 BOLTON ST Apt. #203,Marlborough,,,Marlborough PD,,22:07,,,05/24/2022,Call_Log_May_23_2022_to_June_1_2022.pdf,7
,,Ambulance Assist,,Services Rendered- PD,No,,400 BOLTON ST Apt. #203,Marlborough,,,Marlborough PD,,22:08,,,05/24/2022,Call_Log_May_23_2022_to_June_1_2022.pdf,7
,,Suspicious M/V,,Services Rendered- PD,No,,181 BOSTON POST ROAD WEST,Marlborough,,,Marlborough PD,,22:29,,,05/24/2022,Call_Log_May_23_2022_to_June_1_2022.pdf,7
,,MOTOR VEHICLE STOP,,Arrest(s) Made,Yes,22-167-AR,BURGER BAR - 139 LAKESIDE AVE,Marlborough,,,Marlborough PD,,22:36,,,05/24/2022,Call_Log_May_23_2022_to_June_1_2022.pdf,7
,,DISTURBANCE,,Report,Yes,,489 LINCOLN ST,Marlborough,,,Marlborough PD,,22:51,,,05/24/2022,Call_Log_May_23_2022_to_June_1_2022.pdf,7
,,SUSPICIOUS ACTIVITY,,Services Rendered- PD,No,,57 ORCHARD ST,Marlborough,,,Marlborough PD,,23:25,,,05/24/2022,Call_Log_May_23_2022_to_June_1_2022.pdf,7
,,Ambulance Only,,Services Rendered- FD,No,,[HUD] 241 MANNING ST,Marlborough,,,Marlborough PD,,23:33,,,05/24/2022,Call_Log_May_23_2022_to_June_1_2022.pdf,7
,,DISTURBANCE,,Services Rendered- PD,No,,MECHANIC ST,Marlborough,,,Marlborough PD,,23:42,,,05/24/2022,Call_Log_May_23_2022_to_June_1_2022.pdf,7
,,Suspicious M/V,,Services Rendered- PD,No,,29 PLEASANT ST Apt. #D,Marlborough,,,Marlborough PD,,00:08,,,05/25/2022,Call_Log_May_23_2022_to_June_1_2022.pdf,8
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,275 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,00:59,,,05/25/2022,Call_Log_May_23_2022_to_June_1_2022.pdf,8
,,ASSIST CITIZEN,,Arrest(s) Made,Yes,,8 COTTING AVE Apt. #37,Marlborough,,,Marlborough PD,,01:21,,,05/25/2022,Call_Log_May_23_2022_to_June_1_2022.pdf,8
,,Medical,,Transported to Hospital,No,,8 COTTING AVE,Marlborough,,,Marlborough PD,,01:38,,,05/25/2022,Call_Log_May_23_2022_to_June_1_2022.pdf,8
,,DISTURBANCE,,Services Rendered- PD,No,,397 BOLTON ST Apt. #F5,Marlborough,,,Marlborough PD,,05:27,,,05/25/2022,Call_Log_May_23_2022_to_June_1_2022.pdf,8
,,"ALARM, HOLD-UP",,Building Checked/Secured,No,,250 MAPLE ST,Marlborough,,,Marlborough PD,,05:40,,,05/25/2022,Call_Log_May_23_2022_to_June_1_2022.pdf,8
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,401 ELM ST,Marlborough,,,Marlborough PD,,06:08,,,05/25/2022,Call_Log_May_23_2022_to_June_1_2022.pdf,8
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,34 CENTRAL ST,Marlborough,,,Marlborough PD,,06:09,,,05/25/2022,Call_Log_May_23_2022_to_June_1_2022.pdf,8
,,Motor Vehicle Accident I I,,Transported to Hospital,No,,34 CENTRAL ST,Marlborough,,,Marlborough PD,,06:09,,,05/25/2022,Call_Log_May_23_2022_to_June_1_2022.pdf,8
,,"ALARM, HOLD-UP",,Building Checked/Secured,No,,250 MAPLE ST,Marlborough,,,Marlborough PD,,08:24,,,05/25/2022,Call_Log_May_23_2022_to_June_1_2022.pdf,8
,,"ALARM, HOLD-UP",,Building Checked/Secured,No,,250 MAPLE ST,Marlborough,,,Marlborough PD,,08:38,,,05/25/2022,Call_Log_May_23_2022_to_June_1_2022.pdf,8
,,TRAFFIC CONTROL,,Services Rendered- PD,No,,444 HOSMER ST,Marlborough,,,Marlborough PD,,08:44,,,05/25/2022,Call_Log_May_23_2022_to_June_1_2022.pdf,8
