Dispatch Call ID Number,Dispatch Code,Call Description,Priority Level of Call,Call Disposition,Crime Incident Report Written,Crime Incident ID,Address Street,Address City,Address Zip,Geographic Coordinates,Police Division,Police Beat,Time of Call,Time of Dispatch,Time of Arrival,Date of Call,Source PDF File,Source Page
,,Medical,,Medical Assistance Rendered,No,,167 HELEN DR,Marlborough,,,Marlborough PD,,13:15,,,04/28/2021,Call_Log_April_28_2021_to_April_30_2021.pdf,2
,,DISABLED MV,,Services Rendered- PD,No,,587 LINCOLN ST @ 1 WINTER ST,Marlborough,,,Marlborough PD,,13:16,,,04/28/2021,Call_Log_April_28_2021_to_April_30_2021.pdf,2
,,Medical,,Medical Assistance Rendered,No,,[HUD] 68 HASTINGS RD,Marlborough,,,Marlborough PD,,13:59,,,04/28/2021,Call_Log_April_28_2021_to_April_30_2021.pdf,2
,,TRAFFIC CONTROL,,Services Rendered- PD,No,,444 HOSMER ST,Marlborough,,,Marlborough PD,,14:21,,,04/28/2021,Call_Log_April_28_2021_to_April_30_2021.pdf,2
,,ASSIST OTHER AGENCY,,Services Rendered- PD,No,,136 WAYSIDE INN RD,Marlborough,,,Marlborough PD,,14:44,,,04/28/2021,Call_Log_April_28_2021_to_April_30_2021.pdf,2
,,Harassment,,Report,Yes,,181 BOSTON POST ROAD WEST,Marlborough,,,Marlborough PD,,14:47,,,04/28/2021,Call_Log_April_28_2021_to_April_30_2021.pdf,2
,,DISTURBANCE,,Services Rendered- PD,No,,ORCHARD ST,Marlborough,,,Marlborough PD,,15:12,,,04/28/2021,Call_Log_April_28_2021_to_April_30_2021.pdf,2
,,Medical,,Services Rendered- FD,No,,39 AUSTEN WAY Apt. #12K,Marlborough,,,Marlborough PD,,15:38,,,04/28/2021,Call_Log_April_28_2021_to_April_30_2021.pdf,2
,,Ambulance Assist,,Services Rendered- PD,No,,39 AUSTEN WAY Apt. #12K,Marlborough,,,Marlborough PD,,15:39,,,04/28/2021,Call_Log_April_28_2021_to_April_30_2021.pdf,2
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,42 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,15:50,,,04/28/2021,Call_Log_April_28_2021_to_April_30_2021.pdf,2
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,11 TURNER RIDGE RD,Marlborough,,,Marlborough PD,,16:08,,,04/28/2021,Call_Log_April_28_2021_to_April_30_2021.pdf,2
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,21 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,16:23,,,04/28/2021,Call_Log_April_28_2021_to_April_30_2021.pdf,2
,,SERVED HARASSMENT ORDER,,Services Rendered- PD,No,,157 UNION ST,Marlborough,,,Marlborough PD,,16:41,,,04/28/2021,Call_Log_April_28_2021_to_April_30_2021.pdf,3
,,ASSIST CITIZEN,,Report,Yes,,198 BOSTON POST ROAD EAST Apt. #7,Marlborough,,,Marlborough PD,,16:54,,,04/28/2021,Call_Log_April_28_2021_to_April_30_2021.pdf,3
,,MVA PROPERTY DAMAGE ONLY,,Services Rendered- PD,No,,43 GIBBON ST,Marlborough,,,Marlborough PD,,17:28,,,04/28/2021,Call_Log_April_28_2021_to_April_30_2021.pdf,3
,,Well being check,,Report,Yes,,76 SAINT IVES WAY Apt. #23,Marlborough,,,Marlborough PD,,17:47,,,04/28/2021,Call_Log_April_28_2021_to_April_30_2021.pdf,3
,,Animal Complaint,,Unfounded,No,,O'GRADY RD,Marlborough,,,Marlborough PD,,17:57,,,04/28/2021,Call_Log_April_28_2021_to_April_30_2021.pdf,3
,,Ambulance Only,,Services Rendered- FD,No,,76 SAINT IVES WAY Apt. #24,Marlborough,,,Marlborough PD,,18:08,,,04/28/2021,Call_Log_April_28_2021_to_April_30_2021.pdf,3
,,ASSIST OTHER AGENCY,,Services Rendered- PD,No,,355 BOLTON ST,Marlborough,,,Marlborough PD,,18:37,,,04/28/2021,Call_Log_April_28_2021_to_April_30_2021.pdf,3
,,Harassment,,Report,Yes,,30 SAINT IVES WAY Apt. #3,Marlborough,,,Marlborough PD,,19:17,,,04/28/2021,Call_Log_April_28_2021_to_April_30_2021.pdf,3
,,Well being check,,Report,Yes,,29 PLEASANT ST Apt. #C,Marlborough,,,Marlborough PD,,19:40,,,04/28/2021,Call_Log_April_28_2021_to_April_30_2021.pdf,3
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,339 LINCOLN ST @ 66 MECHANIC ST,Marlborough,,,Marlborough PD,,20:00,,,04/28/2021,Call_Log_April_28_2021_to_April_30_2021.pdf,3
,,DISTURBANCE,,Services Rendered- PD,No,,489 LINCOLN ST Apt. #1,Marlborough,,,Marlborough PD,,20:26,,,04/28/2021,Call_Log_April_28_2021_to_April_30_2021.pdf,3
,,Well being check,,Services Rendered- PD,No,,26 BRIARWOOD LN Apt. #6,Marlborough,,,Marlborough PD,,20:46,,,04/28/2021,Call_Log_April_28_2021_to_April_30_2021.pdf,3
,,Medical,,Services Rendered- FD,No,,155 SOUTH ST,Marlborough,,,Marlborough PD,,20:46,,,04/28/2021,Call_Log_April_28_2021_to_April_30_2021.pdf,3
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,MOBILE - 90 APEX DR Apt. #B,Marlborough,,,Marlborough PD,,20:54,,,04/28/2021,Call_Log_April_28_2021_to_April_30_2021.pdf,3
,,ASSIST OTHER AGENCY,,Services Rendered- PD,No,,157 UNION ST,Marlborough,,,Marlborough PD,,20:57,,,04/28/2021,Call_Log_April_28_2021_to_April_30_2021.pdf,3
,,Ambulance Assist,,Services Rendered- PD,No,,280 ELM ST Apt. #3,Marlborough,,,Marlborough PD,,21:21,,,04/28/2021,Call_Log_April_28_2021_to_April_30_2021.pdf,3
,,Medical,,Services Rendered- FD,No,,280 ELM ST Apt. #3,Marlborough,,,Marlborough PD,,21:21,,,04/28/2021,Call_Log_April_28_2021_to_April_30_2021.pdf,3
,,Medical,,Services Rendered- FD,No,,121 NORTHBORO ROAD EAST Apt. #102B,Marlborough,,,Marlborough PD,,21:24,,,04/28/2021,Call_Log_April_28_2021_to_April_30_2021.pdf,3
,,Ambulance Assist,,Services Rendered- PD,No,,121 NORTHBORO ROAD EAST Apt. #102B,Marlborough,,,Marlborough PD,,21:25,,,04/28/2021,Call_Log_April_28_2021_to_April_30_2021.pdf,3
,,MISSING PERSON,,No Action Required,No,,44 GLEN ST,Marlborough,,,Marlborough PD,,21:47,,,04/28/2021,Call_Log_April_28_2021_to_April_30_2021.pdf,4
,,Medical,,Services Rendered- FD,No,,450 BOSTON POST ROAD EAST Apt. #A307,Marlborough,,,Marlborough PD,,22:06,,,04/28/2021,Call_Log_April_28_2021_to_April_30_2021.pdf,4
,,Ambulance Assist,,Services Rendered- PD,No,,450 BOSTON POST ROAD EAST Apt. #A307,Marlborough,,,Marlborough PD,,22:07,,,04/28/2021,Call_Log_April_28_2021_to_April_30_2021.pdf,4
,,MOTOR VEHICLE STOP,,Arrest(s) Made,Yes,21-171-AR,265 LAKESIDE AVE,Marlborough,,,Marlborough PD,,22:14,,,04/28/2021,Call_Log_April_28_2021_to_April_30_2021.pdf,4
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,21 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,22:30,,,04/28/2021,Call_Log_April_28_2021_to_April_30_2021.pdf,4
,,BUILDING CHECK,,Services Rendered- PD,No,,770 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,00:06,,,04/29/2021,Call_Log_April_28_2021_to_April_30_2021.pdf,4
,,DISTURBANCE,,Services Rendered- PD,No,,25 BRIARWOOD LN Apt. #6,Marlborough,,,Marlborough PD,,01:24,,,04/29/2021,Call_Log_April_28_2021_to_April_30_2021.pdf,4
,,Medical,,Medical Assistance Rendered,No,,25 BRIARWOOD LN,Marlborough,,,Marlborough PD,,01:25,,,04/29/2021,Call_Log_April_28_2021_to_April_30_2021.pdf,4
,,DISTURBANCE,,Report,Yes,,25 BRIARWOOD LN Apt. #6,Marlborough,,,Marlborough PD,,02:33,,,04/29/2021,Call_Log_April_28_2021_to_April_30_2021.pdf,4
,,ASSIST CITIZEN,,Services Rendered- PD,No,,460 BOSTON POST ROAD EAST Apt. #B,Marlborough,,,Marlborough PD,,03:26,,,04/29/2021,Call_Log_April_28_2021_to_April_30_2021.pdf,4
,,Ambulance Assist,,Services Rendered- PD,No,,509 LINCOLN ST Apt. #7,Marlborough,,,Marlborough PD,,03:36,,,04/29/2021,Call_Log_April_28_2021_to_April_30_2021.pdf,4
,,Medical,,Medical Assistance Rendered,No,,509 LINCOLN ST,Marlborough,,,Marlborough PD,,03:36,,,04/29/2021,Call_Log_April_28_2021_to_April_30_2021.pdf,4
,,Suspicious M/V,,Services Rendered- PD,No,,135 NASHOBA DR,Marlborough,,,Marlborough PD,,05:47,,,04/29/2021,Call_Log_April_28_2021_to_April_30_2021.pdf,4
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,269 EAST MAIN ST,Marlborough,,,Marlborough PD,,06:32,,,04/29/2021,Call_Log_April_28_2021_to_April_30_2021.pdf,4
,,Ambulance Assist,,Services Rendered- PD,No,,400 HEMENWAY ST Apt. #124,Marlborough,,,Marlborough PD,,06:58,,,04/29/2021,Call_Log_April_28_2021_to_April_30_2021.pdf,4
,,Medical,,Transported to Hospital,No,,400 HEMENWAY ST Apt. #125,Marlborough,,,Marlborough PD,,06:59,,,04/29/2021,Call_Log_April_28_2021_to_April_30_2021.pdf,5
,,TRAFFIC CONTROL,,Services Rendered- PD,No,,444 HOSMER ST,Marlborough,,,Marlborough PD,,08:24,,,04/29/2021,Call_Log_April_28_2021_to_April_30_2021.pdf,5
,,AUTO THEFT,,Services Rendered- PD,No,,114 EAST MAIN ST,Marlborough,,,Marlborough PD,,08:29,,,04/29/2021,Call_Log_April_28_2021_to_April_30_2021.pdf,5
,,Ambulance Assist,,Services Rendered- PD,No,,14 FARMHOUSE LN Apt. #17,Marlborough,,,Marlborough PD,,08:46,,,04/29/2021,Call_Log_April_28_2021_to_April_30_2021.pdf,5
,,Medical,,Transported to Hospital,No,,14 FARMHOUSE LN Apt. #17,Marlborough,,,Marlborough PD,,08:47,,,04/29/2021,Call_Log_April_28_2021_to_April_30_2021.pdf,5
,,Ambulance Assist,,Services Rendered- PD,No,,319 EAST MAIN ST Apt. #N4,Marlborough,,,Marlborough PD,,09:17,,,04/29/2021,Call_Log_April_28_2021_to_April_30_2021.pdf,5
,,Medical,,Transported to Hospital,No,,319 EAST MAIN ST Apt. #N4,Marlborough,,,Marlborough PD,,09:17,,,04/29/2021,Call_Log_April_28_2021_to_April_30_2021.pdf,5
,,DISTURBANCE,,Services Rendered- PD,No,,11 CONVENIENCE STORE - 92 BROAD ST,Marlborough,,,Marlborough PD,,09:20,,,04/29/2021,Call_Log_April_28_2021_to_April_30_2021.pdf,5
,,Medical,,Services Rendered- FD,No,,460 BOSTON POST ROAD EAST Apt. #502B,Marlborough,,,Marlborough PD,,10:10,,,04/29/2021,Call_Log_April_28_2021_to_April_30_2021.pdf,5
,,SERVE WARRANT,,Services Rendered- PD,No,,59 FRYE ST Apt. #2,Marlborough,,,Marlborough PD,,10:26,,,04/29/2021,Call_Log_April_28_2021_to_April_30_2021.pdf,5
,,Ambulance Only,,Transported to Hospital,No,,[HUD] 41 FOREST AVE,Marlborough,,,Marlborough PD,,10:30,,,04/29/2021,Call_Log_April_28_2021_to_April_30_2021.pdf,5
,,MOTOR VEHICLE STOP,,Services Rendered- PD,No,,APEX DR,Marlborough,,,Marlborough PD,,10:33,,,04/29/2021,Call_Log_April_28_2021_to_April_30_2021.pdf,5
,,Medical,,Services Rendered- FD,No,,116 COLLINS DR,Marlborough,,,Marlborough PD,,10:38,,,04/29/2021,Call_Log_April_28_2021_to_April_30_2021.pdf,5
,,B&E into M/V,,Report,Yes,,129 BEACH ST,Marlborough,,,Marlborough PD,,10:41,,,04/29/2021,Call_Log_April_28_2021_to_April_30_2021.pdf,5
,,LARCENY,,No Action Required,No,,123 BOSTON POST ROAD WEST Apt. #444,Marlborough,,,Marlborough PD,,10:41,,,04/29/2021,Call_Log_April_28_2021_to_April_30_2021.pdf,5
,,ASSIST OTHER AGENCY,,Services Rendered- PD,No,,44 GLEN ST,Marlborough,,,Marlborough PD,,10:47,,,04/29/2021,Call_Log_April_28_2021_to_April_30_2021.pdf,5
,,Medical,,Transported to Hospital,No,,STATION THREE - 260 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,11:11,,,04/29/2021,Call_Log_April_28_2021_to_April_30_2021.pdf,5
,,Ambulance Assist,,Services Rendered- PD,No,,STATION THREE - 260 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,11:11,,,04/29/2021,Call_Log_April_28_2021_to_April_30_2021.pdf,6
,,ASSIST OTHER AGENCY,,Services Rendered- PD,No,,181 BEACH ST,Marlborough,,,Marlborough PD,,11:16,,,04/29/2021,Call_Log_April_28_2021_to_April_30_2021.pdf,6
,,Medical,,Transported to Hospital,No,,27 HARPER CIR,Marlborough,,,Marlborough PD,,11:19,,,04/29/2021,Call_Log_April_28_2021_to_April_30_2021.pdf,6
,,Ambulance Assist,,Services Rendered- PD,No,,27 HARPER CIR,Marlborough,,,Marlborough PD,,11:19,,,04/29/2021,Call_Log_April_28_2021_to_April_30_2021.pdf,6
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,176 BOSTON POST ROAD WEST @ 23 APEX DR,Marlborough,,,Marlborough PD,,11:39,,,04/29/2021,Call_Log_April_28_2021_to_April_30_2021.pdf,6
,,DISABLED MV,,Services Rendered- PD,No,,280 WEST MAIN ST @ 11 GRANGER BLVD,Marlborough,,,Marlborough PD,,11:44,,,04/29/2021,Call_Log_April_28_2021_to_April_30_2021.pdf,6
,,Parking Violation,,Citation/Warning Issued,No,,56 CENTRAL ST @ 47 MECHANIC ST,Marlborough,,,Marlborough PD,,11:52,,,04/29/2021,Call_Log_April_28_2021_to_April_30_2021.pdf,6
,,MVA PROPERTY DAMAGE ONLY,,No Action Required,No,,ROUTE 495 S @ LAKESIDE AVE,Marlborough,,,Marlborough PD,,12:02,,,04/29/2021,Call_Log_April_28_2021_to_April_30_2021.pdf,6
,,Well being check,,Report,Yes,,1013 APPLEBRIAR LN,Marlborough,,,Marlborough PD,,12:49,,,04/29/2021,Call_Log_April_28_2021_to_April_30_2021.pdf,6
,,Sex Offender Registration,,Report,Yes,,355 BOLTON ST,Marlborough,,,Marlborough PD,,13:04,,,04/29/2021,Call_Log_April_28_2021_to_April_30_2021.pdf,6
,,DISABLED MV,,Services Rendered- PD,No,,3 HIGH ST @ 36 BOLTON ST,Marlborough,,,Marlborough PD,,13:23,,,04/29/2021,Call_Log_April_28_2021_to_April_30_2021.pdf,6
,,Ambulance Only,,Transported to Hospital,No,,1013 APPLEBRIAR LN,Marlborough,,,Marlborough PD,,13:31,,,04/29/2021,Call_Log_April_28_2021_to_April_30_2021.pdf,6
,,SUSPICIOUS ACTIVITY,,Services Rendered- PD,No,,339 LINCOLN ST @ 66 MECHANIC ST,Marlborough,,,Marlborough PD,,13:33,,,04/29/2021,Call_Log_April_28_2021_to_April_30_2021.pdf,6
,,B&E into M/V,,Report,Yes,,75 BEACH ST,Marlborough,,,Marlborough PD,,13:40,,,04/29/2021,Call_Log_April_28_2021_to_April_30_2021.pdf,6
,,ESCORT/TRANSPORT,,Services Rendered- PD,No,,355 BOLTON ST,Marlborough,,,Marlborough PD,,14:16,,,04/29/2021,Call_Log_April_28_2021_to_April_30_2021.pdf,6
,,Medical,,Transported to Hospital,No,,246 MAPLE ST Apt. #3,Marlborough,,,Marlborough PD,,14:17,,,04/29/2021,Call_Log_April_28_2021_to_April_30_2021.pdf,6
,,Ambulance Assist,,Services Rendered- PD,No,,246 MAPLE ST Apt. #3,Marlborough,,,Marlborough PD,,14:18,,,04/29/2021,Call_Log_April_28_2021_to_April_30_2021.pdf,6
,,B&E into M/V,,Report,Yes,,588 LINCOLN ST,Marlborough,,,Marlborough PD,,15:10,,,04/29/2021,Call_Log_April_28_2021_to_April_30_2021.pdf,6
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,286 MAIN ST @ 32 WEST MAIN ST,Marlborough,,,Marlborough PD,,15:24,,,04/29/2021,Call_Log_April_28_2021_to_April_30_2021.pdf,6
,,DISTURBANCE,,Report,Yes,,112 WAGON HILL RD,Marlborough,,,Marlborough PD,,15:49,,,04/29/2021,Call_Log_April_28_2021_to_April_30_2021.pdf,7
,,Medical,,Transported to Hospital,No,,400 HEMENWAY ST,Marlborough,,,Marlborough PD,,16:06,,,04/29/2021,Call_Log_April_28_2021_to_April_30_2021.pdf,7
,,911 Hangup/Call,,Unfounded,No,,35 HOSMER ST Apt. #12,Marlborough,,,Marlborough PD,,16:14,,,04/29/2021,Call_Log_April_28_2021_to_April_30_2021.pdf,7
,,Medical,,Transported to Hospital,No,,450 BOSTON POST ROAD EAST Apt. #A409,Marlborough,,,Marlborough PD,,16:52,,,04/29/2021,Call_Log_April_28_2021_to_April_30_2021.pdf,7
,,Ambulance Assist,,Services Rendered- PD,No,,450 BOSTON POST ROAD EAST Apt. #A409,Marlborough,,,Marlborough PD,,16:54,,,04/29/2021,Call_Log_April_28_2021_to_April_30_2021.pdf,7
,,SERVE SUMMONS,,Services Rendered- PD,No,,103 COOK LN,Marlborough,,,Marlborough PD,,16:56,,,04/29/2021,Call_Log_April_28_2021_to_April_30_2021.pdf,7
,,FOUND/LOST PROPERTY,,Services Rendered- PD,No,,222 PLEASANT ST,Marlborough,,,Marlborough PD,,17:37,,,04/29/2021,Call_Log_April_28_2021_to_April_30_2021.pdf,7
,,Private Tow,,Private tow,No,,3 FARMHOUSE LN,Marlborough,,,Marlborough PD,,18:00,,,04/29/2021,Call_Log_April_28_2021_to_April_30_2021.pdf,7
,,Threats,,Report,Yes,,17 CROSS ST Apt. #21,Marlborough,,,Marlborough PD,,18:06,,,04/29/2021,Call_Log_April_28_2021_to_April_30_2021.pdf,7
,,SUDDEN DEATH,,Report,Yes,,31 ROOSEVELT ST,Marlborough,,,Marlborough PD,,18:14,,,04/29/2021,Call_Log_April_28_2021_to_April_30_2021.pdf,7
,,Medical,,Services Rendered- FD,No,,31 ROOSEVELT ST,Marlborough,,,Marlborough PD,,18:16,,,04/29/2021,Call_Log_April_28_2021_to_April_30_2021.pdf,7
,,Ambulance Assist,,Report,Yes,,121 NORTHBORO ROAD EAST,Marlborough,,,Marlborough PD,,18:57,,,04/29/2021,Call_Log_April_28_2021_to_April_30_2021.pdf,7
,,Medical,,Transported to Hospital,No,,121 NORTHBORO ROAD EAST Apt. #102C,Marlborough,,,Marlborough PD,,19:05,,,04/29/2021,Call_Log_April_28_2021_to_April_30_2021.pdf,7
,,Medical,,Transported to Hospital,No,,55 WINTHROP ST @ 388 LINCOLN ST,Marlborough,,,Marlborough PD,,19:15,,,04/29/2021,Call_Log_April_28_2021_to_April_30_2021.pdf,7
,,Ambulance Assist,,Services Rendered- PD,No,,373 LINCOLN ST @ 14 HOWLAND ST,Marlborough,,,Marlborough PD,,19:17,,,04/29/2021,Call_Log_April_28_2021_to_April_30_2021.pdf,7
,,"ALARM, BURGLAR",,No Action Required,No,,40 NEW ST,Marlborough,,,Marlborough PD,,19:27,,,04/29/2021,Call_Log_April_28_2021_to_April_30_2021.pdf,7
,,Medical,,Transported to Hospital,No,,51 CHURCH ST,Marlborough,,,Marlborough PD,,19:36,,,04/29/2021,Call_Log_April_28_2021_to_April_30_2021.pdf,7
,,Ambulance Assist,,Services Rendered- PD,No,,51 CHURCH ST,Marlborough,,,Marlborough PD,,19:38,,,04/29/2021,Call_Log_April_28_2021_to_April_30_2021.pdf,7
,,ASSIST CITIZEN,,Services Rendered- PD,No,,NEW ST,Marlborough,,,Marlborough PD,,19:54,,,04/29/2021,Call_Log_April_28_2021_to_April_30_2021.pdf,7
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,286 HEMENWAY ST,Marlborough,,,Marlborough PD,,20:11,,,04/29/2021,Call_Log_April_28_2021_to_April_30_2021.pdf,8
,,DISTURBANCE,,Report,Yes,,177 CHESTNUT ST,Marlborough,,,Marlborough PD,,20:24,,,04/29/2021,Call_Log_April_28_2021_to_April_30_2021.pdf,8
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,355 BOLTON ST,Marlborough,,,Marlborough PD,,20:28,,,04/29/2021,Call_Log_April_28_2021_to_April_30_2021.pdf,8
,,Well being check,,Services Rendered- PD,No,,236 NAUGLER AVE,Marlborough,,,Marlborough PD,,20:35,,,04/29/2021,Call_Log_April_28_2021_to_April_30_2021.pdf,8
,,Medical,,Transported to Hospital,No,,355 BOLTON ST,Marlborough,,,Marlborough PD,,20:53,,,04/29/2021,Call_Log_April_28_2021_to_April_30_2021.pdf,8
,,Medical,,Transported to Hospital,No,,99 PLEASANT ST Apt. #121,Marlborough,,,Marlborough PD,,22:15,,,04/29/2021,Call_Log_April_28_2021_to_April_30_2021.pdf,8
,,ASSIST CITIZEN,,Unfounded,No,,87 ASHLEY LN,Marlborough,,,Marlborough PD,,22:27,,,04/29/2021,Call_Log_April_28_2021_to_April_30_2021.pdf,8
,,DPW Called Out,,Services Rendered- PD,No,,148 CHESTNUT ST,Marlborough,,,Marlborough PD,,23:22,,,04/29/2021,Call_Log_April_28_2021_to_April_30_2021.pdf,8
,,SUSPICIOUS ACTIVITY,,Arrest(s) Made,Yes,21-173-AR,273 WEST MAIN ST Apt. #1,Marlborough,,,Marlborough PD,,23:41,,,04/29/2021,Call_Log_April_28_2021_to_April_30_2021.pdf,8
,,Medical,,Medical Assistance Rendered,No,,60 ASH ST,Marlborough,,,Marlborough PD,,23:42,,,04/29/2021,Call_Log_April_28_2021_to_April_30_2021.pdf,8
,,DISTURBANCE,,Report,Yes,,169 APEX DR,Marlborough,,,Marlborough PD,,23:48,,,04/29/2021,Call_Log_April_28_2021_to_April_30_2021.pdf,8
,,DISTURBANCE,,Report,Yes,,26 ROYAL CREST DR Apt. #12,Marlborough,,,Marlborough PD,,00:13,,,04/30/2021,Call_Log_April_28_2021_to_April_30_2021.pdf,8
,,Animal Complaint,,Services Rendered- PD,No,,34 CURTIS AVE Apt. #P14,Marlborough,,,Marlborough PD,,02:42,,,04/30/2021,Call_Log_April_28_2021_to_April_30_2021.pdf,8
,,Suspicious M/V,,Services Rendered- PD,No,,706 HOSMER ST,Marlborough,,,Marlborough PD,,04:07,,,04/30/2021,Call_Log_April_28_2021_to_April_30_2021.pdf,8
,,Private Tow,,Private tow,No,,169 BROADMEADOW RD Apt. #A/B,Marlborough,,,Marlborough PD,,05:19,,,04/30/2021,Call_Log_April_28_2021_to_April_30_2021.pdf,8
,,SUSPICIOUS ACTIVITY,,Services Rendered- PD,No,,982 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,05:39,,,04/30/2021,Call_Log_April_28_2021_to_April_30_2021.pdf,8
