Dispatch Call ID Number,Dispatch Code,Call Description,Priority Level of Call,Call Disposition,Crime Incident Report Written,Crime Incident ID,Address Street,Address City,Address Zip,Geographic Coordinates,Police Division,Police Beat,Time of Call,Time of Dispatch,Time of Arrival,Date of Call,Source PDF File,Source Page
,,COMPLAINT,,Building Checked/Secured,No,,11 APEX DR,Marlborough,,,Marlborough PD,,00:10,,,04/27/2024,Call_Log_April_26_2024_to_May_6_2024.pdf,3
,,LARCENY,,Report,Yes,,70 WINTER ST Apt. #2R,Marlborough,,,Marlborough PD,,00:25,,,04/27/2024,Call_Log_April_26_2024_to_May_6_2024.pdf,3
,,BUILDING CHECK,,Building Checked/Secured,No,,300 NICKERSON RD,Marlborough,,,Marlborough PD,,00:44,,,04/27/2024,Call_Log_April_26_2024_to_May_6_2024.pdf,3
,,BUILDING CHECK,,Building Checked/Secured,No,,20 NEWTON ST,Marlborough,,,Marlborough PD,,01:05,,,04/27/2024,Call_Log_April_26_2024_to_May_6_2024.pdf,3
,,BUILDING CHECK,,Building Checked/Secured,No,,1 COURT ST,Marlborough,,,Marlborough PD,,01:06,,,04/27/2024,Call_Log_April_26_2024_to_May_6_2024.pdf,3
,,BUILDING CHECK,,Building Checked/Secured,No,,300 NICKERSON RD,Marlborough,,,Marlborough PD,,01:18,,,04/27/2024,Call_Log_April_26_2024_to_May_6_2024.pdf,3
,,BUILDING CHECK,,Building Checked/Secured,No,,601 DONALD J. LYNCH BLVD,Marlborough,,,Marlborough PD,,01:29,,,04/27/2024,Call_Log_April_26_2024_to_May_6_2024.pdf,3
,,BUILDING CHECK,,Building Checked/Secured,No,,845 DONALD J. LYNCH BLVD,Marlborough,,,Marlborough PD,,01:34,,,04/27/2024,Call_Log_April_26_2024_to_May_6_2024.pdf,3
,,COMPLAINT,,Services Rendered- PD,No,,30 FRANKLIN ST,Marlborough,,,Marlborough PD,,01:42,,,04/27/2024,Call_Log_April_26_2024_to_May_6_2024.pdf,3
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,890 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,03:48,,,04/27/2024,Call_Log_April_26_2024_to_May_6_2024.pdf,4
,,ASSIST OTHER AGENCY,,Services Rendered- PD,No,,157 UNION ST,Marlborough,,,Marlborough PD,,04:06,,,04/27/2024,Call_Log_April_26_2024_to_May_6_2024.pdf,4
,,SUSPICIOUS ACTIVITY,,Services Rendered- PD,No,,[MAR 571] 406 LINCOLN ST,Marlborough,,,Marlborough PD,,04:13,,,04/27/2024,Call_Log_April_26_2024_to_May_6_2024.pdf,4
,,Private Tow,,Private tow,No,,64 PLEASANT ST,Marlborough,,,Marlborough PD,,04:47,,,04/27/2024,Call_Log_April_26_2024_to_May_6_2024.pdf,4
,,Animal Complaint,,Services Rendered- PD,No,,260 MECHANIC ST,Marlborough,,,Marlborough PD,,06:00,,,04/27/2024,Call_Log_April_26_2024_to_May_6_2024.pdf,4
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,FIL-A - 36 APEX DR,Marlborough,,,Marlborough PD,,06:16,,,04/27/2024,Call_Log_April_26_2024_to_May_6_2024.pdf,4
,,Ambulance Assist,,Services Rendered- PD,No,,240 MAIN ST Apt. #504,Marlborough,,,Marlborough PD,,06:30,,,04/27/2024,Call_Log_April_26_2024_to_May_6_2024.pdf,4
,,FOUND/LOST PROPERTY,,Report,Yes,,355 BOLTON ST,Marlborough,,,Marlborough PD,,06:33,,,04/27/2024,Call_Log_April_26_2024_to_May_6_2024.pdf,4
,,ESCORT/TRANSPORT,,Services Rendered- PD,No,,355 BOLTON ST,Marlborough,,,Marlborough PD,,08:56,,,04/27/2024,Call_Log_April_26_2024_to_May_6_2024.pdf,4
,,Ambulance Assist,,Services Rendered- PD,No,,264 BIGELOW ST,Marlborough,,,Marlborough PD,,09:20,,,04/27/2024,Call_Log_April_26_2024_to_May_6_2024.pdf,4
,,911 Hangup/Call,,Building Checked/Secured,No,,169 APEX DR Apt. #610,Marlborough,,,Marlborough PD,,09:44,,,04/27/2024,Call_Log_April_26_2024_to_May_6_2024.pdf,4
,,SUSPICIOUS ACTIVITY,,Report,Yes,,30 BRIARWOOD LN Apt. #3,Marlborough,,,Marlborough PD,,09:56,,,04/27/2024,Call_Log_April_26_2024_to_May_6_2024.pdf,4
,,SUSPICIOUS ACTIVITY,,Unfounded,No,,169B BROADMEADOW RD Apt. #4,Marlborough,,,Marlborough PD,,09:58,,,04/27/2024,Call_Log_April_26_2024_to_May_6_2024.pdf,4
,,Well being check,,Report,Yes,,194 CHESTNUT ST Apt. #2,Marlborough,,,Marlborough PD,,10:39,,,04/27/2024,Call_Log_April_26_2024_to_May_6_2024.pdf,4
,,Private Tow,,Private tow,No,,259 BOSTON POST ROAD EAST Apt. #?,Marlborough,,,Marlborough PD,,10:45,,,04/27/2024,Call_Log_April_26_2024_to_May_6_2024.pdf,4
,,ESCORT/TRANSPORT,,Services Rendered- PD,No,,19 NORTHBORO ROAD EAST,Marlborough,,,Marlborough PD,,10:57,,,04/27/2024,Call_Log_April_26_2024_to_May_6_2024.pdf,4
,,FOUND/LOST PROPERTY,,Report,Yes,,273C WEST MAIN ST Apt. #3,Marlborough,,,Marlborough PD,,11:22,,,04/27/2024,Call_Log_April_26_2024_to_May_6_2024.pdf,4
,,"ALARM, BURGLAR",,No Action Required,No,,3 GARABED BLVD,Marlborough,,,Marlborough PD,,11:23,,,04/27/2024,Call_Log_April_26_2024_to_May_6_2024.pdf,4
,,TRAFFIC CONTROL,,Services Rendered- PD,No,,52 HILDRETH ST @ 116 CHURCH ST,Marlborough,,,Marlborough PD,,11:25,,,04/27/2024,Call_Log_April_26_2024_to_May_6_2024.pdf,4
,,MVA PROPERTY DAMAGE ONLY,,Services Rendered- PD,No,,54 SOUTH BOLTON ST,Marlborough,,,Marlborough PD,,11:29,,,04/27/2024,Call_Log_April_26_2024_to_May_6_2024.pdf,4
,,Ambulance Assist,,No Action Required,No,,65 MEADOWBROOK RD,Marlborough,,,Marlborough PD,,11:37,,,04/27/2024,Call_Log_April_26_2024_to_May_6_2024.pdf,5
,,DISTURBANCE,,Report,Yes,,19 BRONTE WAY Apt. #31D,Marlborough,,,Marlborough PD,,11:40,,,04/27/2024,Call_Log_April_26_2024_to_May_6_2024.pdf,5
,,Well being check,,Unfounded,No,,940 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,11:44,,,04/27/2024,Call_Log_April_26_2024_to_May_6_2024.pdf,5
,,ASSIST OTHER AGENCY,,Services Rendered- PD,No,,99 EAST MAIN ST,Marlborough,,,Marlborough PD,,12:13,,,04/27/2024,Call_Log_April_26_2024_to_May_6_2024.pdf,5
,,MVA PROPERTY DAMAGE ONLY,,No Action Required,No,,1 EAST MAIN ST @ 2 MAIN ST,Marlborough,,,Marlborough PD,,12:18,,,04/27/2024,Call_Log_April_26_2024_to_May_6_2024.pdf,5
,,DISABLED MV,,Unfounded,No,,339 LINCOLN ST @ 66 MECHANIC ST,Marlborough,,,Marlborough PD,,13:10,,,04/27/2024,Call_Log_April_26_2024_to_May_6_2024.pdf,5
,,FOUND/LOST PROPERTY,,Report,Yes,,449 BOSTON POST ROAD EAST Apt. #B6,Marlborough,,,Marlborough PD,,13:19,,,04/27/2024,Call_Log_April_26_2024_to_May_6_2024.pdf,5
,,Well being check,,Services Rendered- PD,No,,255 MAIN ST,Marlborough,,,Marlborough PD,,13:52,,,04/27/2024,Call_Log_April_26_2024_to_May_6_2024.pdf,5
,,Fraud / Forgery,,Report,Yes,,231 WEST MAIN ST,Marlborough,,,Marlborough PD,,14:52,,,04/27/2024,Call_Log_April_26_2024_to_May_6_2024.pdf,5
,,ASSIST OTHER AGENCY,,Services Rendered- PD,No,,300 LAKESIDE AVE,Marlborough,,,Marlborough PD,,14:56,,,04/27/2024,Call_Log_April_26_2024_to_May_6_2024.pdf,5
,,Police Assist,,Services Rendered- PD,No,,461 MILLHAM ST,Marlborough,,,Marlborough PD,,14:59,,,04/27/2024,Call_Log_April_26_2024_to_May_6_2024.pdf,5
,,Well being check,,Services Rendered- PD,No,,45 LAKESIDE AVE Apt. #10,Marlborough,,,Marlborough PD,,15:06,,,04/27/2024,Call_Log_April_26_2024_to_May_6_2024.pdf,5
,,911 Hangup/Call,,Unfounded,No,,240 EAST MAIN ST,Marlborough,,,Marlborough PD,,15:14,,,04/27/2024,Call_Log_April_26_2024_to_May_6_2024.pdf,5
,,Police Assist,,Services Rendered- PD,No,,36 GRANT ST Apt. #1,Marlborough,,,Marlborough PD,,15:18,,,04/27/2024,Call_Log_April_26_2024_to_May_6_2024.pdf,5
,,MVA PROPERTY DAMAGE ONLY,,Services Rendered- PD,No,,151 EAST MAIN ST @ 3 CHURCH ST,Marlborough,,,Marlborough PD,,15:18,,,04/27/2024,Call_Log_April_26_2024_to_May_6_2024.pdf,5
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,1 MUDDY LN,Marlborough,,,Marlborough PD,,15:23,,,04/27/2024,Call_Log_April_26_2024_to_May_6_2024.pdf,5
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,11 APEX DR,Marlborough,,,Marlborough PD,,15:27,,,04/27/2024,Call_Log_April_26_2024_to_May_6_2024.pdf,5
,,Fraud / Forgery,,Services Rendered- PD,No,,36 GRANT ST,Marlborough,,,Marlborough PD,,16:18,,,04/27/2024,Call_Log_April_26_2024_to_May_6_2024.pdf,5
,,TRAFFIC CONTROL,,Services Rendered- PD,No,,176 BOSTON POST ROAD WEST @ 23 APEX DR,Marlborough,,,Marlborough PD,,16:19,,,04/27/2024,Call_Log_April_26_2024_to_May_6_2024.pdf,5
,,Well being check,,Services Rendered- PD,No,,50 BRIARWOOD LN Apt. #10,Marlborough,,,Marlborough PD,,16:40,,,04/27/2024,Call_Log_April_26_2024_to_May_6_2024.pdf,5
,,Animal Complaint,,Services Rendered- PD,No,,154 PLEASANT ST @ 104 ELM ST,Marlborough,,,Marlborough PD,,16:49,,,04/27/2024,Call_Log_April_26_2024_to_May_6_2024.pdf,6
,,Parking Violation,,Unfounded,No,,SHAWMUT AVE,Marlborough,,,Marlborough PD,,17:18,,,04/27/2024,Call_Log_April_26_2024_to_May_6_2024.pdf,6
,,Ambulance Assist,,Report,Yes,,400 HEMENWAY ST Apt. #235,Marlborough,,,Marlborough PD,,17:43,,,04/27/2024,Call_Log_April_26_2024_to_May_6_2024.pdf,6
,,LARCENY,,Report,Yes,,72 RICE ST,Marlborough,,,Marlborough PD,,18:50,,,04/27/2024,Call_Log_April_26_2024_to_May_6_2024.pdf,6
,,Suspicious M/V,,Services Rendered- PD,No,,68 WASHINGTON ST @ 30 MCENELLY ST,Marlborough,,,Marlborough PD,,19:17,,,04/27/2024,Call_Log_April_26_2024_to_May_6_2024.pdf,6
,,HARASSMENT ORDER/SERVED,,Services Rendered- PD,No,,29 WARREN AVE Apt. #1,Marlborough,,,Marlborough PD,,19:19,,,04/27/2024,Call_Log_April_26_2024_to_May_6_2024.pdf,6
,,MOTOR VEHICLE STOP,,Unfounded,No,,64 WASHINGTON ST,Marlborough,,,Marlborough PD,,19:26,,,04/27/2024,Call_Log_April_26_2024_to_May_6_2024.pdf,6
,,Animal Complaint,,Services Rendered- PD,No,,237 CONCORD RD,Marlborough,,,Marlborough PD,,19:27,,,04/27/2024,Call_Log_April_26_2024_to_May_6_2024.pdf,6
,,Ambulance Assist,,Services Rendered- PD,No,,79B BROADMEADOW RD Apt. #4,Marlborough,,,Marlborough PD,,19:39,,,04/27/2024,Call_Log_April_26_2024_to_May_6_2024.pdf,6
,,SUSPICIOUS ACTIVITY,,Services Rendered- PD,No,,285 CONCORD RD,Marlborough,,,Marlborough PD,,19:52,,,04/27/2024,Call_Log_April_26_2024_to_May_6_2024.pdf,6
,,MVA PROPERTY DAMAGE ONLY,,Arrest(s) Made,Yes,24-160-AR,388 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,19:55,,,04/27/2024,Call_Log_April_26_2024_to_May_6_2024.pdf,6
,,Ambulance Assist,,Services Rendered- PD,No,,1 EAST MAIN ST,Marlborough,,,Marlborough PD,,20:06,,,04/27/2024,Call_Log_April_26_2024_to_May_6_2024.pdf,6
,,"ALARM, BURGLAR",,Services Rendered- PD,No,,111 LOCKE DR Apt. #100,Marlborough,,,Marlborough PD,,20:15,,,04/27/2024,Call_Log_April_26_2024_to_May_6_2024.pdf,6
,,DISTURBANCE,,Report,Yes,,21 APEX DR,Marlborough,,,Marlborough PD,,20:25,,,04/27/2024,Call_Log_April_26_2024_to_May_6_2024.pdf,6
,,BUILDING CHECK,,Building Checked/Secured,No,,11 APEX DR,Marlborough,,,Marlborough PD,,20:38,,,04/27/2024,Call_Log_April_26_2024_to_May_6_2024.pdf,6
,,VANDALISM,,Services Rendered- PD,No,,199 BOSTON POST ROAD WEST,Marlborough,,,Marlborough PD,,20:44,,,04/27/2024,Call_Log_April_26_2024_to_May_6_2024.pdf,6
,,DISABLED MV,,Services Rendered- PD,No,,265 LAKESIDE AVE,Marlborough,,,Marlborough PD,,20:48,,,04/27/2024,Call_Log_April_26_2024_to_May_6_2024.pdf,6
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,85 BOLTON ST @ 136 LINCOLN ST,Marlborough,,,Marlborough PD,,21:11,,,04/27/2024,Call_Log_April_26_2024_to_May_6_2024.pdf,7
,,DISTURBANCE,,Services Rendered- PD,No,,216 BROAD ST,Marlborough,,,Marlborough PD,,22:03,,,04/27/2024,Call_Log_April_26_2024_to_May_6_2024.pdf,7
,,Suspicious M/V,,Unfounded,No,,21 APEX DR,Marlborough,,,Marlborough PD,,22:32,,,04/27/2024,Call_Log_April_26_2024_to_May_6_2024.pdf,7
,,COMPLAINT,,Report,Yes,,416 BOSTON POST ROAD EAST Apt. #3,Marlborough,,,Marlborough PD,,22:33,,,04/27/2024,Call_Log_April_26_2024_to_May_6_2024.pdf,7
,,COMPLAINT,,Services Rendered- PD,No,,447 BOSTON POST ROAD EAST Apt. #42,Marlborough,,,Marlborough PD,,22:48,,,04/27/2024,Call_Log_April_26_2024_to_May_6_2024.pdf,7
,,Parking Violation,,Services Rendered- PD,No,,PROSPECT ST,Marlborough,,,Marlborough PD,,22:57,,,04/27/2024,Call_Log_April_26_2024_to_May_6_2024.pdf,7
,,SUSPICIOUS ACTIVITY,,Services Rendered- PD,No,,162 ELM ST,Marlborough,,,Marlborough PD,,23:35,,,04/27/2024,Call_Log_April_26_2024_to_May_6_2024.pdf,7
,,ASSAULT,,Services Rendered- PD,No,,463 BERLIN RD @ 375 WEST HILL RD,Marlborough,,,Marlborough PD,,23:37,,,04/27/2024,Call_Log_April_26_2024_to_May_6_2024.pdf,7
,,COMPLAINT,,Report,Yes,,416 BOSTON POST ROAD EAST Apt. #3,Marlborough,,,Marlborough PD,,00:21,,,04/28/2024,Call_Log_April_26_2024_to_May_6_2024.pdf,7
,,Parking Violation,,No Action Required,No,,460 BOSTON POST ROAD EAST Apt. #B,Marlborough,,,Marlborough PD,,00:36,,,04/28/2024,Call_Log_April_26_2024_to_May_6_2024.pdf,7
,,BUILDING CHECK,,Building Checked/Secured,No,,11 APEX DR,Marlborough,,,Marlborough PD,,00:39,,,04/28/2024,Call_Log_April_26_2024_to_May_6_2024.pdf,7
,,Ambulance Assist,,Services Rendered- PD,No,,250 MAPLE ST,Marlborough,,,Marlborough PD,,00:42,,,04/28/2024,Call_Log_April_26_2024_to_May_6_2024.pdf,7
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,681 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,00:58,,,04/28/2024,Call_Log_April_26_2024_to_May_6_2024.pdf,7
,,Suspicious M/V,,Services Rendered- PD,No,,VACANT (OLD JOY ASIA) - 735 BOSTON POST ROAD EAST Apt. #N121,Marlborough,,,Marlborough PD,,01:08,,,04/28/2024,Call_Log_April_26_2024_to_May_6_2024.pdf,7
,,BUILDING CHECK,,Building Checked/Secured,No,,300 NICKERSON RD,Marlborough,,,Marlborough PD,,01:22,,,04/28/2024,Call_Log_April_26_2024_to_May_6_2024.pdf,7
,,MOTOR VEHICLE STOP,,Report,Yes,,643 LINCOLN ST @ 10 BOND ST,Marlborough,,,Marlborough PD,,01:28,,,04/28/2024,Call_Log_April_26_2024_to_May_6_2024.pdf,7
,,COMPLAINT,,Report,Yes,,159 MECHANIC ST Apt. #2,Marlborough,,,Marlborough PD,,02:05,,,04/28/2024,Call_Log_April_26_2024_to_May_6_2024.pdf,7
,,Ambulance Assist,,Services Rendered- PD,No,,18 ELDORADO DR,Marlborough,,,Marlborough PD,,02:55,,,04/28/2024,Call_Log_April_26_2024_to_May_6_2024.pdf,7
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,303 LINCOLN ST,Marlborough,,,Marlborough PD,,03:15,,,04/28/2024,Call_Log_April_26_2024_to_May_6_2024.pdf,7
,,"ALARM, BURGLAR",,Services Rendered- PD,No,,681 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,04:04,,,04/28/2024,Call_Log_April_26_2024_to_May_6_2024.pdf,8
,,Ambulance Assist,,Services Rendered- PD,No,,4 FARMHOUSE LN Apt. #4,Marlborough,,,Marlborough PD,,05:26,,,04/28/2024,Call_Log_April_26_2024_to_May_6_2024.pdf,8
,,"ALARM, BURGLAR",,Services Rendered- PD,No,,601 DONALD J. LYNCH BLVD,Marlborough,,,Marlborough PD,,06:20,,,04/28/2024,Call_Log_April_26_2024_to_May_6_2024.pdf,8
,,SUDDEN DEATH,,Report,Yes,,400 HEMENWAY ST Apt. #925,Marlborough,,,Marlborough PD,,06:51,,,04/28/2024,Call_Log_April_26_2024_to_May_6_2024.pdf,8
,,Ambulance Assist,,Services Rendered- PD,No,,74 ROBIN HOOD RD,Marlborough,,,Marlborough PD,,08:22,,,04/28/2024,Call_Log_April_26_2024_to_May_6_2024.pdf,8
,,COMPLAINT,,Services Rendered- PD,No,,814 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,09:24,,,04/28/2024,Call_Log_April_26_2024_to_May_6_2024.pdf,8
,,Fraud / Forgery,,Report,Yes,,714 FARM RD,Marlborough,,,Marlborough PD,,09:37,,,04/28/2024,Call_Log_April_26_2024_to_May_6_2024.pdf,8
