Dispatch Call ID Number,Dispatch Code,Call Description,Priority Level of Call,Call Disposition,Crime Incident Report Written,Crime Incident ID,Address Street,Address City,Address Zip,Geographic Coordinates,Police Division,Police Beat,Time of Call,Time of Dispatch,Time of Arrival,Date of Call,Source PDF File,Source Page
,,Medical,,Transported to Hospital,No,,230 SIMPSON RD,Marlborough,,,Marlborough PD,,07:55,,,01/02/2020,Call_Log_January_2_2020_to_January_3_2020.pdf,1
,,Ambulance Assist,,Services Rendered- PD,No,,230 SIMPSON RD,Marlborough,,,Marlborough PD,,08:05,,,01/02/2020,Call_Log_January_2_2020_to_January_3_2020.pdf,1
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,790 STEVENS ST,Marlborough,,,Marlborough PD,,08:08,,,01/02/2020,Call_Log_January_2_2020_to_January_3_2020.pdf,1
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,133 WEST MAIN ST,Marlborough,,,Marlborough PD,,08:17,,,01/02/2020,Call_Log_January_2_2020_to_January_3_2020.pdf,1
,,ESCORT/TRANSPORT,,Services Rendered- PD,No,,45 WILLIAMS ST,Marlborough,,,Marlborough PD,,08:27,,,01/02/2020,Call_Log_January_2_2020_to_January_3_2020.pdf,1
,,MVA PROPERTY DAMAGE ONLY,,Services Rendered- PD,No,,547 BOSTON POST ROAD EAST Apt. #5,Marlborough,,,Marlborough PD,,09:32,,,01/02/2020,Call_Log_January_2_2020_to_January_3_2020.pdf,1
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,SOUTH BOLTON ST,Marlborough,,,Marlborough PD,,09:48,,,01/02/2020,Call_Log_January_2_2020_to_January_3_2020.pdf,1
,,Medical,,Transported to Hospital,No,,56 FRAMINGHAM RD,Marlborough,,,Marlborough PD,,09:55,,,01/02/2020,Call_Log_January_2_2020_to_January_3_2020.pdf,1
,,Ambulance Assist,,Report,Yes,,56 FRAMINGHAM RD,Marlborough,,,Marlborough PD,,09:56,,,01/02/2020,Call_Log_January_2_2020_to_January_3_2020.pdf,1
,,Medical,,Transported to Hospital,No,,420 HEMENWAY ST Apt. #457,Marlborough,,,Marlborough PD,,10:31,,,01/02/2020,Call_Log_January_2_2020_to_January_3_2020.pdf,1
,,Ambulance Assist,,Services Rendered- PD,No,,420 HEMENWAY ST Apt. #457,Marlborough,,,Marlborough PD,,10:33,,,01/02/2020,Call_Log_January_2_2020_to_January_3_2020.pdf,1
,,Police Assist,,No Action Required,No,,627 DONALD J. LYNCH BLVD,Marlborough,,,Marlborough PD,,10:44,,,01/02/2020,Call_Log_January_2_2020_to_January_3_2020.pdf,1
,,Medical,,Transported to Hospital,No,,4 EMMETT ST Apt. #2,Marlborough,,,Marlborough PD,,11:21,,,01/02/2020,Call_Log_January_2_2020_to_January_3_2020.pdf,1
,,Ambulance Assist,,Services Rendered- PD,No,,4 EMMETT ST Apt. #2,Marlborough,,,Marlborough PD,,11:22,,,01/02/2020,Call_Log_January_2_2020_to_January_3_2020.pdf,1
,,Ambulance Assist,,Services Rendered- PD,No,,521 DONALD J. LYNCH BLVD,Marlborough,,,Marlborough PD,,11:55,,,01/02/2020,Call_Log_January_2_2020_to_January_3_2020.pdf,1
,,Medical,,Transported to Hospital,No,,521 DONALD J. LYNCH BLVD,Marlborough,,,Marlborough PD,,11:55,,,01/02/2020,Call_Log_January_2_2020_to_January_3_2020.pdf,1
,,Suspicious M/V,,Services Rendered- PD,No,,605 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,12:05,,,01/02/2020,Call_Log_January_2_2020_to_January_3_2020.pdf,1
,,Medical,,Services Rendered- FD,No,,26 ARNOLD ST,Marlborough,,,Marlborough PD,,12:13,,,01/02/2020,Call_Log_January_2_2020_to_January_3_2020.pdf,1
,,Ambulance Assist,,Services Rendered- PD,No,,26 ARNOLD ST,Marlborough,,,Marlborough PD,,12:15,,,01/02/2020,Call_Log_January_2_2020_to_January_3_2020.pdf,1
,,Medical,,Transported to Hospital,No,,40 BOSTON POST ROAD WEST,Marlborough,,,Marlborough PD,,12:50,,,01/02/2020,Call_Log_January_2_2020_to_January_3_2020.pdf,1
,,Ambulance Assist,,Services Rendered- PD,No,,40 BOSTON POST ROAD WEST,Marlborough,,,Marlborough PD,,12:50,,,01/02/2020,Call_Log_January_2_2020_to_January_3_2020.pdf,1
,,ASSIST OTHER AGENCY,,Report,Yes,,38 WHITTIER RD,Marlborough,,,Marlborough PD,,13:08,,,01/02/2020,Call_Log_January_2_2020_to_January_3_2020.pdf,1
,,ASSIST OTHER AGENCY,,Services Rendered- PD,No,,36 BOND ST,Marlborough,,,Marlborough PD,,13:26,,,01/02/2020,Call_Log_January_2_2020_to_January_3_2020.pdf,2
,,MOTOR VEHICLE STOP,,Report,Yes,,TAVITIAN BLVD @ GULBANKIAN DR,Marlborough,,,Marlborough PD,,14:00,,,01/02/2020,Call_Log_January_2_2020_to_January_3_2020.pdf,2
,,Medical,,Services Rendered- FD,No,,22 BROAD ST Apt. #201,Marlborough,,,Marlborough PD,,14:58,,,01/02/2020,Call_Log_January_2_2020_to_January_3_2020.pdf,2
,,Ambulance Assist,,Services Rendered- PD,No,,517 LINCOLN ST,Marlborough,,,Marlborough PD,,16:30,,,01/02/2020,Call_Log_January_2_2020_to_January_3_2020.pdf,2
,,Medical,,Transported to Hospital,No,,517 LINCOLN ST,Marlborough,,,Marlborough PD,,16:30,,,01/02/2020,Call_Log_January_2_2020_to_January_3_2020.pdf,2
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,29 PLEASANT ST Apt. #A,Marlborough,,,Marlborough PD,,16:38,,,01/02/2020,Call_Log_January_2_2020_to_January_3_2020.pdf,2
,,Motor Vehicle Accident I I,,Transported to Hospital,No,,29 PLEASANT ST Apt. #A,Marlborough,,,Marlborough PD,,16:39,,,01/02/2020,Call_Log_January_2_2020_to_January_3_2020.pdf,2
,,Well being check,,Services Rendered- PD,No,,175 MAPLE ST Apt. #519,Marlborough,,,Marlborough PD,,16:41,,,01/02/2020,Call_Log_January_2_2020_to_January_3_2020.pdf,2
,,SUSPICIOUS ACTIVITY,,Services Rendered- PD,No,,35 WEST MAIN ST,Marlborough,,,Marlborough PD,,16:48,,,01/02/2020,Call_Log_January_2_2020_to_January_3_2020.pdf,2
,,Ambulance Assist,,Services Rendered- PD,No,,32 MUSTANG AVE,Marlborough,,,Marlborough PD,,16:51,,,01/02/2020,Call_Log_January_2_2020_to_January_3_2020.pdf,2
,,Medical,,Transported to Hospital,No,,32 MUSTANG AVE,Marlborough,,,Marlborough PD,,16:51,,,01/02/2020,Call_Log_January_2_2020_to_January_3_2020.pdf,2
,,Ambulance Assist,,Services Rendered- PD,No,,151 SHERWOOD DRIVE SOUTH,Marlborough,,,Marlborough PD,,16:55,,,01/02/2020,Call_Log_January_2_2020_to_January_3_2020.pdf,2
,,Medical,,Transported to Hospital,No,,151 SHERWOOD DRIVE SOUTH,Marlborough,,,Marlborough PD,,16:56,,,01/02/2020,Call_Log_January_2_2020_to_January_3_2020.pdf,2
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,141 WEST MAIN ST @ 9 GIBBONS ST,Marlborough,,,Marlborough PD,,17:24,,,01/02/2020,Call_Log_January_2_2020_to_January_3_2020.pdf,2
,,ASSIST OTHER AGENCY,,Services Rendered- PD,No,,MAPLE ST,Marlborough,,,Marlborough PD,,17:29,,,01/02/2020,Call_Log_January_2_2020_to_January_3_2020.pdf,2
,,Parking Violation,,Services Rendered- PD,No,,40 MECHANIC ST,Marlborough,,,Marlborough PD,,17:30,,,01/02/2020,Call_Log_January_2_2020_to_January_3_2020.pdf,2
,,911 Hangup/Call,,Services Rendered- PD,No,,271 FARM RD,Marlborough,,,Marlborough PD,,17:43,,,01/02/2020,Call_Log_January_2_2020_to_January_3_2020.pdf,2
