Dispatch Call ID Number,Dispatch Code,Call Description,Priority Level of Call,Call Disposition,Crime Incident Report Written,Crime Incident ID,Address Street,Address City,Address Zip,Geographic Coordinates,Police Division,Police Beat,Time of Call,Time of Dispatch,Time of Arrival,Date of Call,Source PDF File,Source Page
,,SERVE WARRANT,,Arrest(s) Made,Yes,21-105-AR,31 MAIN ST,Marlborough,,,Marlborough PD,,13:22,,,03/16/2021,Call_Log_March_16_2021_to_March_18_2021.pdf,2
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,481 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,13:36,,,03/16/2021,Call_Log_March_16_2021_to_March_18_2021.pdf,2
,,Motor vehicle accident I,,Services Rendered- FD,No,,145 DEAN RD @ 724 STOW RD,Marlborough,,,Marlborough PD,,14:03,,,03/16/2021,Call_Log_March_16_2021_to_March_18_2021.pdf,2
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,724 STOW RD @ 145 DEAN RD,Marlborough,,,Marlborough PD,,14:05,,,03/16/2021,Call_Log_March_16_2021_to_March_18_2021.pdf,2
,,TRAFFIC CONTROL,,Services Rendered- PD,No,,444 HOSMER ST,Marlborough,,,Marlborough PD,,14:17,,,03/16/2021,Call_Log_March_16_2021_to_March_18_2021.pdf,2
,,ESCORT/TRANSPORT,,Services Rendered- PD,No,,45 WILLIAMS ST,Marlborough,,,Marlborough PD,,14:53,,,03/16/2021,Call_Log_March_16_2021_to_March_18_2021.pdf,2
,,AUTO THEFT,,Report,Yes,,410 MAPLE ST,Marlborough,,,Marlborough PD,,14:59,,,03/16/2021,Call_Log_March_16_2021_to_March_18_2021.pdf,2
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,451 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,15:07,,,03/16/2021,Call_Log_March_16_2021_to_March_18_2021.pdf,2
,,Medical,,Transported to Hospital,No,,112 DONALD J. LYNCH BLVD,Marlborough,,,Marlborough PD,,15:51,,,03/16/2021,Call_Log_March_16_2021_to_March_18_2021.pdf,2
,,MVA PROPERTY DAMAGE ONLY,,Services Rendered- PD,No,,46 SAINT IVES WAY,Marlborough,,,Marlborough PD,,15:52,,,03/16/2021,Call_Log_March_16_2021_to_March_18_2021.pdf,2
,,ASSIST CITIZEN,,Report,Yes,,121 NORTHBORO ROAD EAST,Marlborough,,,Marlborough PD,,15:53,,,03/16/2021,Call_Log_March_16_2021_to_March_18_2021.pdf,2
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,484 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,16:02,,,03/16/2021,Call_Log_March_16_2021_to_March_18_2021.pdf,2
,,MVA PROPERTY DAMAGE ONLY,,Services Rendered- PD,No,,63 LINCOLN ST,Marlborough,,,Marlborough PD,,16:34,,,03/16/2021,Call_Log_March_16_2021_to_March_18_2021.pdf,3
,,Medical,,Transported to Hospital,No,,38 BOSTON POST ROAD WEST,Marlborough,,,Marlborough PD,,16:35,,,03/16/2021,Call_Log_March_16_2021_to_March_18_2021.pdf,3
,,Ambulance Assist,,Services Rendered- PD,No,,38 BOSTON POST ROAD WEST,Marlborough,,,Marlborough PD,,16:37,,,03/16/2021,Call_Log_March_16_2021_to_March_18_2021.pdf,3
,,Suspicious M/V,,Report,Yes,,91 BOLTON ST,Marlborough,,,Marlborough PD,,16:47,,,03/16/2021,Call_Log_March_16_2021_to_March_18_2021.pdf,3
,,ASSIST CITIZEN,,Services Rendered- PD,No,,40 MECHANIC ST,Marlborough,,,Marlborough PD,,16:59,,,03/16/2021,Call_Log_March_16_2021_to_March_18_2021.pdf,3
,,Directed Patrol,,No Action Required,No,,367 WEST HILL RD @ 12 DUFRESNE DR,Marlborough,,,Marlborough PD,,17:11,,,03/16/2021,Call_Log_March_16_2021_to_March_18_2021.pdf,3
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,136 LINCOLN ST @ 85 BOLTON ST,Marlborough,,,Marlborough PD,,17:46,,,03/16/2021,Call_Log_March_16_2021_to_March_18_2021.pdf,3
,,911 Hangup/Call,,Services Rendered- PD,No,,MIIA) - 280 LOCKE DR,Marlborough,,,Marlborough PD,,17:48,,,03/16/2021,Call_Log_March_16_2021_to_March_18_2021.pdf,3
,,DISTURBANCE,,Report,Yes,,272 MAIN ST,Marlborough,,,Marlborough PD,,17:58,,,03/16/2021,Call_Log_March_16_2021_to_March_18_2021.pdf,3
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,417 SOUTH ST Apt. #6,Marlborough,,,Marlborough PD,,18:06,,,03/16/2021,Call_Log_March_16_2021_to_March_18_2021.pdf,3
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,91 MAIN ST @ 1 BOLTON ST,Marlborough,,,Marlborough PD,,18:18,,,03/16/2021,Call_Log_March_16_2021_to_March_18_2021.pdf,3
,,DPW Called Out,,Services Rendered- PD,No,,669 PLEASANT ST,Marlborough,,,Marlborough PD,,18:42,,,03/16/2021,Call_Log_March_16_2021_to_March_18_2021.pdf,3
,,LARCENY,,Report,Yes,,17 CROSS ST Apt. #B11,Marlborough,,,Marlborough PD,,19:27,,,03/16/2021,Call_Log_March_16_2021_to_March_18_2021.pdf,3
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,ATLANTIC MGMT CO. - 500 DONALD J. LYNCH BLVD,Marlborough,,,Marlborough PD,,19:38,,,03/16/2021,Call_Log_March_16_2021_to_March_18_2021.pdf,3
,,Well being check,,No Action Required,No,,21 APEX DR,Marlborough,,,Marlborough PD,,20:19,,,03/16/2021,Call_Log_March_16_2021_to_March_18_2021.pdf,3
,,911 Hangup/Call,,Services Rendered- PD,No,,54 MAIN ST,Marlborough,,,Marlborough PD,,20:20,,,03/16/2021,Call_Log_March_16_2021_to_March_18_2021.pdf,3
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,576 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,20:36,,,03/16/2021,Call_Log_March_16_2021_to_March_18_2021.pdf,3
,,Medical,,Medical Assistance Rendered,No,,92 CURTIS AVE,Marlborough,,,Marlborough PD,,21:42,,,03/16/2021,Call_Log_March_16_2021_to_March_18_2021.pdf,3
,,Ambulance Assist,,Services Rendered- PD,No,,92 CURTIS AVE,Marlborough,,,Marlborough PD,,21:43,,,03/16/2021,Call_Log_March_16_2021_to_March_18_2021.pdf,3
,,ASSIST OTHER AGENCY,,Services Rendered- PD,No,,30 WARREN AVE Apt. #2,Marlborough,,,Marlborough PD,,22:07,,,03/16/2021,Call_Log_March_16_2021_to_March_18_2021.pdf,4
,,MOTOR VEHICLE STOP,,CRIMINAL COMPLAINT,Yes,,350 EAST MAIN ST,Marlborough,,,Marlborough PD,,22:27,,,03/16/2021,Call_Log_March_16_2021_to_March_18_2021.pdf,4
,,DISTURBANCE,,Arrest(s) Made,Yes,,12 LINCOLN CT,Marlborough,,,Marlborough PD,,23:03,,,03/16/2021,Call_Log_March_16_2021_to_March_18_2021.pdf,4
,,Medical,,Services Rendered- FD,No,,133 EAST MAIN ST,Marlborough,,,Marlborough PD,,23:07,,,03/16/2021,Call_Log_March_16_2021_to_March_18_2021.pdf,4
,,Private Tow,,Services Rendered- PD,No,,71 FLORENCE ST,Marlborough,,,Marlborough PD,,23:29,,,03/16/2021,Call_Log_March_16_2021_to_March_18_2021.pdf,4
,,Well being check,,Services Rendered- PD,No,,19 BRADFORD CIR,Marlborough,,,Marlborough PD,,00:12,,,03/17/2021,Call_Log_March_16_2021_to_March_18_2021.pdf,4
,,Ambulance Only,,Services Rendered- FD,No,,19 BRADFORD CIR,Marlborough,,,Marlborough PD,,00:25,,,03/17/2021,Call_Log_March_16_2021_to_March_18_2021.pdf,4
,,Private Tow,,Private tow,No,,39 BRIARWOOD LN,Marlborough,,,Marlborough PD,,01:13,,,03/17/2021,Call_Log_March_16_2021_to_March_18_2021.pdf,4
,,ESCORT/TRANSPORT,,Services Rendered- PD,No,,52 SANDINI RD,Marlborough,,,Marlborough PD,,01:57,,,03/17/2021,Call_Log_March_16_2021_to_March_18_2021.pdf,4
,,Suspicious M/V,,Services Rendered- PD,No,,250 MAPLE ST,Marlborough,,,Marlborough PD,,02:45,,,03/17/2021,Call_Log_March_16_2021_to_March_18_2021.pdf,4
,,"ALARM, BURGLAR",,Services Rendered- PD,No,,25 UNION ST,Marlborough,,,Marlborough PD,,05:53,,,03/17/2021,Call_Log_March_16_2021_to_March_18_2021.pdf,4
,,"ALARM, BURGLAR",,Services Rendered- PD,No,,157 APEX DR,Marlborough,,,Marlborough PD,,06:44,,,03/17/2021,Call_Log_March_16_2021_to_March_18_2021.pdf,4
,,Ambulance Assist,,Services Rendered- PD,No,,370 HEMENWAY ST Apt. #308,Marlborough,,,Marlborough PD,,07:05,,,03/17/2021,Call_Log_March_16_2021_to_March_18_2021.pdf,4
,,Medical,,Transported to Hospital,No,,370 HEMENWAY ST Apt. #308,Marlborough,,,Marlborough PD,,07:05,,,03/17/2021,Call_Log_March_16_2021_to_March_18_2021.pdf,4
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,250 MAPLE ST,Marlborough,,,Marlborough PD,,07:21,,,03/17/2021,Call_Log_March_16_2021_to_March_18_2021.pdf,4
,,Medical,,Transported to Hospital,No,,75 FELTON ST,Marlborough,,,Marlborough PD,,08:35,,,03/17/2021,Call_Log_March_16_2021_to_March_18_2021.pdf,4
,,TRAFFIC CONTROL,,Services Rendered- PD,No,,444 HOSMER ST,Marlborough,,,Marlborough PD,,08:36,,,03/17/2021,Call_Log_March_16_2021_to_March_18_2021.pdf,4
,,Ambulance Assist,,Services Rendered- PD,No,,75 FELTON ST,Marlborough,,,Marlborough PD,,08:37,,,03/17/2021,Call_Log_March_16_2021_to_March_18_2021.pdf,5
,,SUSPICIOUS ACTIVITY,,Report,Yes,,401 ELM ST,Marlborough,,,Marlborough PD,,09:02,,,03/17/2021,Call_Log_March_16_2021_to_March_18_2021.pdf,5
,,SUSPICIOUS ACTIVITY,,Services Rendered- PD,No,,9 BELMONT ST @ 24 SUMNER ST,Marlborough,,,Marlborough PD,,09:35,,,03/17/2021,Call_Log_March_16_2021_to_March_18_2021.pdf,5
,,Police Assist,,Services Rendered- PD,No,,22 BROAD ST,Marlborough,,,Marlborough PD,,09:48,,,03/17/2021,Call_Log_March_16_2021_to_March_18_2021.pdf,5
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,410 LAKESIDE AVE,Marlborough,,,Marlborough PD,,10:01,,,03/17/2021,Call_Log_March_16_2021_to_March_18_2021.pdf,5
,,"Fire, Structure",,Services Rendered- FD,No,,17 FITCHBURG ST,Marlborough,,,Marlborough PD,,10:27,,,03/17/2021,Call_Log_March_16_2021_to_March_18_2021.pdf,5
,,ASSIST OTHER AGENCY,,Services Rendered- PD,No,,17 FITCHBURG ST,Marlborough,,,Marlborough PD,,10:28,,,03/17/2021,Call_Log_March_16_2021_to_March_18_2021.pdf,5
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,9 BOIVIN DR,Marlborough,,,Marlborough PD,,10:33,,,03/17/2021,Call_Log_March_16_2021_to_March_18_2021.pdf,5
,,Fraud / Forgery,,Services Rendered- PD,No,,80 LILAC CIR,Marlborough,,,Marlborough PD,,10:40,,,03/17/2021,Call_Log_March_16_2021_to_March_18_2021.pdf,5
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,537 BOLTON ST @ 9 RESERVOIR ST,Marlborough,,,Marlborough PD,,10:47,,,03/17/2021,Call_Log_March_16_2021_to_March_18_2021.pdf,5
,,911 Hangup/Call,,Building Checked/Secured,No,,60 HELEN DR,Marlborough,,,Marlborough PD,,11:49,,,03/17/2021,Call_Log_March_16_2021_to_March_18_2021.pdf,5
,,HARASSMENT ORDER VIOLATION,,Report,Yes,,48 AZALEA LN,Marlborough,,,Marlborough PD,,11:50,,,03/17/2021,Call_Log_March_16_2021_to_March_18_2021.pdf,5
,,MOTOR VEHICLE STOP,,CRIMINAL COMPLAINT,Yes,,223 PLEASANT ST,Marlborough,,,Marlborough PD,,12:07,,,03/17/2021,Call_Log_March_16_2021_to_March_18_2021.pdf,5
,,Medical,,Services Rendered- FD,No,,240 MAIN ST Apt. #512,Marlborough,,,Marlborough PD,,13:04,,,03/17/2021,Call_Log_March_16_2021_to_March_18_2021.pdf,5
,,Ambulance Assist,,Services Rendered- PD,No,,240 MAIN ST Apt. #516,Marlborough,,,Marlborough PD,,13:04,,,03/17/2021,Call_Log_March_16_2021_to_March_18_2021.pdf,5
,,Medical,,Services Rendered- FD,No,,29 PLEASANT ST Apt. #D4,Marlborough,,,Marlborough PD,,13:28,,,03/17/2021,Call_Log_March_16_2021_to_March_18_2021.pdf,5
,,Ambulance Assist,,Services Rendered- PD,No,,29 PLEASANT ST Apt. #D4,Marlborough,,,Marlborough PD,,13:29,,,03/17/2021,Call_Log_March_16_2021_to_March_18_2021.pdf,5
,,TRAFFIC CONTROL,,Services Rendered- PD,No,,444 HOSMER ST,Marlborough,,,Marlborough PD,,14:22,,,03/17/2021,Call_Log_March_16_2021_to_March_18_2021.pdf,5
,,TRAFFIC CONTROL,,Services Rendered- PD,No,,236 BOLTON ST @ 51 UNION ST,Marlborough,,,Marlborough PD,,14:31,,,03/17/2021,Call_Log_March_16_2021_to_March_18_2021.pdf,5
,,Medical,,Transported to Hospital,No,,24 BIGELOW ST,Marlborough,,,Marlborough PD,,14:48,,,03/17/2021,Call_Log_March_16_2021_to_March_18_2021.pdf,6
,,Ambulance Assist,,Services Rendered- PD,No,,24 BIGELOW ST,Marlborough,,,Marlborough PD,,14:49,,,03/17/2021,Call_Log_March_16_2021_to_March_18_2021.pdf,6
,,Directed Patrol,,Citation/Warning Issued,No,,367 WEST HILL RD @ 12 DUFRESNE DR,Marlborough,,,Marlborough PD,,14:54,,,03/17/2021,Call_Log_March_16_2021_to_March_18_2021.pdf,6
,,SUSPICIOUS ACTIVITY,,Report,Yes,,81 SPRING ST,Marlborough,,,Marlborough PD,,15:02,,,03/17/2021,Call_Log_March_16_2021_to_March_18_2021.pdf,6
,,Fraud / Forgery,,Report,Yes,,221 BIGELOW ST,Marlborough,,,Marlborough PD,,15:12,,,03/17/2021,Call_Log_March_16_2021_to_March_18_2021.pdf,6
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,88 UNION ST @ 237 PROSPECT ST,Marlborough,,,Marlborough PD,,15:22,,,03/17/2021,Call_Log_March_16_2021_to_March_18_2021.pdf,6
,,911 Hangup/Call,,Services Rendered- PD,No,,423 DONALD J. LYNCH BLVD,Marlborough,,,Marlborough PD,,15:46,,,03/17/2021,Call_Log_March_16_2021_to_March_18_2021.pdf,6
,,Directed Patrol,,No Action Required,No,,91 BOLTON ST,Marlborough,,,Marlborough PD,,16:14,,,03/17/2021,Call_Log_March_16_2021_to_March_18_2021.pdf,6
,,Animal Complaint,,Unfounded,No,,106 MAIN ST,Marlborough,,,Marlborough PD,,16:38,,,03/17/2021,Call_Log_March_16_2021_to_March_18_2021.pdf,6
,,Fraud / Forgery,,Report,Yes,,60 BROAD ST,Marlborough,,,Marlborough PD,,17:07,,,03/17/2021,Call_Log_March_16_2021_to_March_18_2021.pdf,6
,,Animal Complaint,,Report,Yes,,808 CONCORD RD,Marlborough,,,Marlborough PD,,17:13,,,03/17/2021,Call_Log_March_16_2021_to_March_18_2021.pdf,6
,,DISABLED MV,,Services Rendered- PD,No,,554 BOSTON POST ROAD EAST @ 22 WILSON ST,Marlborough,,,Marlborough PD,,17:22,,,03/17/2021,Call_Log_March_16_2021_to_March_18_2021.pdf,6
,,SERVE SUMMONS,,No Action Required,No,,57 MECHANIC ST Apt. #7,Marlborough,,,Marlborough PD,,17:51,,,03/17/2021,Call_Log_March_16_2021_to_March_18_2021.pdf,6
,,Medical,,Transported to Hospital,No,,134 HOWE ST,Marlborough,,,Marlborough PD,,18:24,,,03/17/2021,Call_Log_March_16_2021_to_March_18_2021.pdf,6
,,Ambulance Assist,,Services Rendered- PD,No,,134 HOWE ST,Marlborough,,,Marlborough PD,,18:25,,,03/17/2021,Call_Log_March_16_2021_to_March_18_2021.pdf,6
,,Medical,,Services Rendered- FD,No,,406 HEMENWAY ST Apt. #6011,Marlborough,,,Marlborough PD,,18:42,,,03/17/2021,Call_Log_March_16_2021_to_March_18_2021.pdf,6
,,Ambulance Assist,,Services Rendered- PD,No,,601 HEMENWAY ST,Marlborough,,,Marlborough PD,,18:43,,,03/17/2021,Call_Log_March_16_2021_to_March_18_2021.pdf,6
,,911 Hangup/Call,,Unfounded,No,,86 PLEASANT ST,Marlborough,,,Marlborough PD,,19:26,,,03/17/2021,Call_Log_March_16_2021_to_March_18_2021.pdf,6
,,Well being check,,Services Rendered- PD,No,,34 FOLEY RD,Marlborough,,,Marlborough PD,,20:37,,,03/17/2021,Call_Log_March_16_2021_to_March_18_2021.pdf,6
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,235 WEST MAIN ST @ 16 BEACH ST,Marlborough,,,Marlborough PD,,21:08,,,03/17/2021,Call_Log_March_16_2021_to_March_18_2021.pdf,7
,,MOTOR VEHICLE STOP,,Services Rendered- PD,No,,55 MAPLE ST,Marlborough,,,Marlborough PD,,22:01,,,03/17/2021,Call_Log_March_16_2021_to_March_18_2021.pdf,7
,,Suspicious M/V,,Services Rendered- PD,No,,65 BOSTON POST ROAD WEST,Marlborough,,,Marlborough PD,,22:18,,,03/17/2021,Call_Log_March_16_2021_to_March_18_2021.pdf,7
,,Suspicious M/V,,Unfounded,No,,853 DONALD J. LYNCH BLVD,Marlborough,,,Marlborough PD,,22:31,,,03/17/2021,Call_Log_March_16_2021_to_March_18_2021.pdf,7
,,MOTOR VEHICLE STOP,,Arrest(s) Made,Yes,21-107-AR,105 GRANGER BLVD @ 11 NEWTON ST,Marlborough,,,Marlborough PD,,22:35,,,03/17/2021,Call_Log_March_16_2021_to_March_18_2021.pdf,7
,,ASSIST CITIZEN,,Report,Yes,,157 UNION ST Apt. #221,Marlborough,,,Marlborough PD,,22:48,,,03/17/2021,Call_Log_March_16_2021_to_March_18_2021.pdf,7
,,Medical,,Medical Assistance Rendered,No,,74 FERRECCHIA DR,Marlborough,,,Marlborough PD,,23:19,,,03/17/2021,Call_Log_March_16_2021_to_March_18_2021.pdf,7
,,Ambulance Assist,,Services Rendered- PD,No,,74 FERRECCHIA DR,Marlborough,,,Marlborough PD,,23:24,,,03/17/2021,Call_Log_March_16_2021_to_March_18_2021.pdf,7
,,Private Tow,,Private tow,No,,5 MOUNT PLEASANT TER,Marlborough,,,Marlborough PD,,00:04,,,03/18/2021,Call_Log_March_16_2021_to_March_18_2021.pdf,7
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,FIL-A - 36 APEX DR,Marlborough,,,Marlborough PD,,00:58,,,03/18/2021,Call_Log_March_16_2021_to_March_18_2021.pdf,7
,,911 Hangup/Call,,Unfounded,No,,14 FARMHOUSE LN Apt. #APT14,Marlborough,,,Marlborough PD,,06:03,,,03/18/2021,Call_Log_March_16_2021_to_March_18_2021.pdf,7
,,Ambulance Assist,,Services Rendered- PD,No,,169A BROADMEADOW RD Apt. #6,Marlborough,,,Marlborough PD,,06:38,,,03/18/2021,Call_Log_March_16_2021_to_March_18_2021.pdf,7
,,Medical,,Medical Assistance Rendered,No,,169 BROADMEADOW RD Apt. #A6,Marlborough,,,Marlborough PD,,06:38,,,03/18/2021,Call_Log_March_16_2021_to_March_18_2021.pdf,7
