Dispatch Call ID Number,Dispatch Code,Call Description,Priority Level of Call,Call Disposition,Crime Incident Report Written,Crime Incident ID,Address Street,Address City,Address Zip,Geographic Coordinates,Police Division,Police Beat,Time of Call,Time of Dispatch,Time of Arrival,Date of Call,Source PDF File,Source Page
,,Medical,,Medical Assistance Rendered,No,,5000 TIMBERVIEW WAY Apt. #215,Marlborough,,,Marlborough PD,,09:27,,,03/30/2022,Call_Log_March_30_2022_to_April_4_2022.pdf,1
,,Ambulance Assist,,Services Rendered- PD,No,,5000 TIMBERVIEW WAY,Marlborough,,,Marlborough PD,,09:27,,,03/30/2022,Call_Log_March_30_2022_to_April_4_2022.pdf,1
,,ESCORT/TRANSPORT,,Services Rendered- PD,No,,378 LINCOLN ST,Marlborough,,,Marlborough PD,,10:24,,,03/30/2022,Call_Log_March_30_2022_to_April_4_2022.pdf,1
,,Ambulance Assist,,Services Rendered- PD,No,,15 TREMONT ST,Marlborough,,,Marlborough PD,,10:45,,,03/30/2022,Call_Log_March_30_2022_to_April_4_2022.pdf,1
,,Medical,,Medical Assistance Rendered,No,,15 TREMONT ST,Marlborough,,,Marlborough PD,,10:45,,,03/30/2022,Call_Log_March_30_2022_to_April_4_2022.pdf,1
,,DISTURBANCE,,Report,Yes,,22 BROAD ST,Marlborough,,,Marlborough PD,,11:18,,,03/30/2022,Call_Log_March_30_2022_to_April_4_2022.pdf,1
,,Well being check,,Report,Yes,,496 BOSTON POST ROAD EAST Apt. #A,Marlborough,,,Marlborough PD,,11:21,,,03/30/2022,Call_Log_March_30_2022_to_April_4_2022.pdf,1
,,"BURGLARY, B & E PAST",,Report,Yes,,281 CHURCH ST,Marlborough,,,Marlborough PD,,11:31,,,03/30/2022,Call_Log_March_30_2022_to_April_4_2022.pdf,2
,,Directed Patrol,,No Action Required,No,,417 BIGELOW ST,Marlborough,,,Marlborough PD,,11:36,,,03/30/2022,Call_Log_March_30_2022_to_April_4_2022.pdf,2
,,Medical,,Medical Assistance Rendered,No,,240 MAIN ST Apt. #206,Marlborough,,,Marlborough PD,,11:46,,,03/30/2022,Call_Log_March_30_2022_to_April_4_2022.pdf,2
,,Threats,,Report,Yes,,404 ROBIN HILL ST,Marlborough,,,Marlborough PD,,11:55,,,03/30/2022,Call_Log_March_30_2022_to_April_4_2022.pdf,2
,,Private Tow,,Private tow,No,,478 LINCOLN ST,Marlborough,,,Marlborough PD,,12:03,,,03/30/2022,Call_Log_March_30_2022_to_April_4_2022.pdf,2
,,ASSIST OTHER AGENCY,,Services Rendered- PD,No,,28 BROAD ST,Marlborough,,,Marlborough PD,,12:08,,,03/30/2022,Call_Log_March_30_2022_to_April_4_2022.pdf,2
,,Ambulance Assist,,Report,Yes,,25 UNION ST,Marlborough,,,Marlborough PD,,12:25,,,03/30/2022,Call_Log_March_30_2022_to_April_4_2022.pdf,2
,,Ambulance Only,,Medical Assistance Rendered,No,,25 UNION ST,Marlborough,,,Marlborough PD,,12:25,,,03/30/2022,Call_Log_March_30_2022_to_April_4_2022.pdf,2
,,Medical,,Medical Assistance Rendered,No,,46 BERLIN RD,Marlborough,,,Marlborough PD,,12:34,,,03/30/2022,Call_Log_March_30_2022_to_April_4_2022.pdf,2
,,DISTURBANCE,,Report,Yes,,157 APEX DR,Marlborough,,,Marlborough PD,,12:36,,,03/30/2022,Call_Log_March_30_2022_to_April_4_2022.pdf,2
,,Well being check,,Services Rendered- PD,No,,23 SUMNER ST Apt. #1,Marlborough,,,Marlborough PD,,13:16,,,03/30/2022,Call_Log_March_30_2022_to_April_4_2022.pdf,2
,,Medical,,Medical Assistance Rendered,No,,169 PLEASANT ST,Marlborough,,,Marlborough PD,,13:17,,,03/30/2022,Call_Log_March_30_2022_to_April_4_2022.pdf,2
,,Ambulance Assist,,Services Rendered- PD,No,,169 PLEASANT ST,Marlborough,,,Marlborough PD,,13:17,,,03/30/2022,Call_Log_March_30_2022_to_April_4_2022.pdf,2
,,Well being check,,Unfounded,No,,132 HOSMER ST @ 1 ROYAL CREST DR,Marlborough,,,Marlborough PD,,13:45,,,03/30/2022,Call_Log_March_30_2022_to_April_4_2022.pdf,2
,,ASSIST OTHER AGENCY,,Services Rendered- PD,No,,42 BOSTON POST ROAD WEST,Marlborough,,,Marlborough PD,,13:47,,,03/30/2022,Call_Log_March_30_2022_to_April_4_2022.pdf,2
,,ASSIST OTHER AGENCY,,Services Rendered- PD,No,,169 PLEASANT ST,Marlborough,,,Marlborough PD,,13:54,,,03/30/2022,Call_Log_March_30_2022_to_April_4_2022.pdf,2
,,SUSPICIOUS ACTIVITY,,Unfounded,No,,27 CURTIS AVE,Marlborough,,,Marlborough PD,,13:56,,,03/30/2022,Call_Log_March_30_2022_to_April_4_2022.pdf,2
,,TRAFFIC CONTROL,,Services Rendered- PD,No,,236 BOLTON ST @ 51 UNION ST,Marlborough,,,Marlborough PD,,14:29,,,03/30/2022,Call_Log_March_30_2022_to_April_4_2022.pdf,2
,,Well being check,,Unfounded,No,,675 FARM RD,Marlborough,,,Marlborough PD,,14:51,,,03/30/2022,Call_Log_March_30_2022_to_April_4_2022.pdf,2
,,Medical,,Medical Assistance Rendered,No,,76 WHITELOCK DR,Marlborough,,,Marlborough PD,,14:52,,,03/30/2022,Call_Log_March_30_2022_to_April_4_2022.pdf,2
,,Ambulance Assist,,Services Rendered- PD,No,,76 WHITELOCK DR,Marlborough,,,Marlborough PD,,14:53,,,03/30/2022,Call_Log_March_30_2022_to_April_4_2022.pdf,3
,,Medical,,Medical Assistance Rendered,No,,420 HEMENWAY ST,Marlborough,,,Marlborough PD,,15:05,,,03/30/2022,Call_Log_March_30_2022_to_April_4_2022.pdf,3
,,TRAFFIC CONTROL,,Services Rendered- PD,No,,444 HOSMER ST,Marlborough,,,Marlborough PD,,15:10,,,03/30/2022,Call_Log_March_30_2022_to_April_4_2022.pdf,3
,,Medical,,Medical Assistance Rendered,No,,420 HEMENWAY ST Apt. #168,Marlborough,,,Marlborough PD,,15:13,,,03/30/2022,Call_Log_March_30_2022_to_April_4_2022.pdf,3
,,Parking Violation,,Unfounded,No,,HILDRETH ST,Marlborough,,,Marlborough PD,,15:24,,,03/30/2022,Call_Log_March_30_2022_to_April_4_2022.pdf,3
,,Medical,,Services Rendered- FD,No,,450 BOSTON POST ROAD EAST Apt. #A602,Marlborough,,,Marlborough PD,,15:46,,,03/30/2022,Call_Log_March_30_2022_to_April_4_2022.pdf,3
,,Motor vehicle accident I,,Services Rendered- FD,No,,GENESIS MGMT GROUP - 290 DONALD J. LYNCH BLVD,Marlborough,,,Marlborough PD,,15:53,,,03/30/2022,Call_Log_March_30_2022_to_April_4_2022.pdf,3
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,GENESIS MGMT GROUP - 290 DONALD J. LYNCH BLVD,Marlborough,,,Marlborough PD,,15:54,,,03/30/2022,Call_Log_March_30_2022_to_April_4_2022.pdf,3
,,ASSAULT,,Report,Yes,,31 MAIN ST,Marlborough,,,Marlborough PD,,16:09,,,03/30/2022,Call_Log_March_30_2022_to_April_4_2022.pdf,3
,,Medical,,Medical Assistance Rendered,No,,494 PLEASANT ST,Marlborough,,,Marlborough PD,,16:30,,,03/30/2022,Call_Log_March_30_2022_to_April_4_2022.pdf,3
,,Ambulance Assist,,Services Rendered- PD,No,,494 PLEASANT ST,Marlborough,,,Marlborough PD,,16:32,,,03/30/2022,Call_Log_March_30_2022_to_April_4_2022.pdf,3
,,Medical,,Medical Assistance Rendered,No,,275 WEST MAIN ST Apt. #10,Marlborough,,,Marlborough PD,,16:54,,,03/30/2022,Call_Log_March_30_2022_to_April_4_2022.pdf,3
,,Well being check,,Services Rendered- PD,No,,676 FARM RD Apt. #9,Marlborough,,,Marlborough PD,,16:55,,,03/30/2022,Call_Log_March_30_2022_to_April_4_2022.pdf,3
,,Ambulance Assist,,Services Rendered- PD,No,,275 WEST MAIN ST Apt. #10,Marlborough,,,Marlborough PD,,16:57,,,03/30/2022,Call_Log_March_30_2022_to_April_4_2022.pdf,3
,,Well being check,,Report,Yes,,85 FRYE ST Apt. #2,Marlborough,,,Marlborough PD,,17:46,,,03/30/2022,Call_Log_March_30_2022_to_April_4_2022.pdf,3
,,Well being check,,Report,Yes,,53 FRYE ST,Marlborough,,,Marlborough PD,,17:47,,,03/30/2022,Call_Log_March_30_2022_to_April_4_2022.pdf,3
,,Medical,,Medical Assistance Rendered,No,,121 DONALD J. LYNCH BLVD,Marlborough,,,Marlborough PD,,17:49,,,03/30/2022,Call_Log_March_30_2022_to_April_4_2022.pdf,3
,,Ambulance Assist,,Services Rendered- PD,No,,121 DONALD J. LYNCH BLVD,Marlborough,,,Marlborough PD,,17:51,,,03/30/2022,Call_Log_March_30_2022_to_April_4_2022.pdf,3
,,Medical,,No Action Required,No,,SEASONS MARKET - 342 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,18:17,,,03/30/2022,Call_Log_March_30_2022_to_April_4_2022.pdf,3
,,Ambulance Assist,,Unfounded,No,,SEASONS MARKET - 342 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,18:17,,,03/30/2022,Call_Log_March_30_2022_to_April_4_2022.pdf,4
,,Medical,,Services Rendered- FD,No,,99 PLEASANT ST Apt. #118,Marlborough,,,Marlborough PD,,18:36,,,03/30/2022,Call_Log_March_30_2022_to_April_4_2022.pdf,4
,,Ambulance Assist,,Services Rendered- PD,No,,99 PLEASANT ST Apt. #118,Marlborough,,,Marlborough PD,,18:37,,,03/30/2022,Call_Log_March_30_2022_to_April_4_2022.pdf,4
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,215 SIMARANO DR,Marlborough,,,Marlborough PD,,18:50,,,03/30/2022,Call_Log_March_30_2022_to_April_4_2022.pdf,4
,,VANDALISM,,Report,Yes,,11 PARIS ST,Marlborough,,,Marlborough PD,,20:33,,,03/30/2022,Call_Log_March_30_2022_to_April_4_2022.pdf,4
,,DISTURBANCE,,Report,Yes,,103 MECHANIC ST,Marlborough,,,Marlborough PD,,21:24,,,03/30/2022,Call_Log_March_30_2022_to_April_4_2022.pdf,4
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,19 WEED ST,Marlborough,,,Marlborough PD,,22:04,,,03/30/2022,Call_Log_March_30_2022_to_April_4_2022.pdf,4
,,LARCENY,,Report,Yes,,170 HUDSON ST,Marlborough,,,Marlborough PD,,22:12,,,03/30/2022,Call_Log_March_30_2022_to_April_4_2022.pdf,4
,,Medical,,Transported to Hospital,No,,39 OLD CHARTER RD,Marlborough,,,Marlborough PD,,01:55,,,03/31/2022,Call_Log_March_30_2022_to_April_4_2022.pdf,4
,,Ambulance Assist,,Services Rendered- PD,No,,39 OLD CHARTER RD,Marlborough,,,Marlborough PD,,01:57,,,03/31/2022,Call_Log_March_30_2022_to_April_4_2022.pdf,4
,,Well being check,,Services Rendered- PD,No,,81 COOK LN,Marlborough,,,Marlborough PD,,02:47,,,03/31/2022,Call_Log_March_30_2022_to_April_4_2022.pdf,4
,,Medical,,Transported to Hospital,No,,49 DANIELS RD,Marlborough,,,Marlborough PD,,04:21,,,03/31/2022,Call_Log_March_30_2022_to_April_4_2022.pdf,4
,,Ambulance Assist,,Services Rendered- PD,No,,49 DANIELS RD,Marlborough,,,Marlborough PD,,04:22,,,03/31/2022,Call_Log_March_30_2022_to_April_4_2022.pdf,4
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,134 MAIN ST,Marlborough,,,Marlborough PD,,07:20,,,03/31/2022,Call_Log_March_30_2022_to_April_4_2022.pdf,4
,,ASSIST OTHER AGENCY,,Services Rendered- PD,No,,38 MAPLE ST,Marlborough,,,Marlborough PD,,07:29,,,03/31/2022,Call_Log_March_30_2022_to_April_4_2022.pdf,4
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,262 PLEASANT ST,Marlborough,,,Marlborough PD,,08:03,,,03/31/2022,Call_Log_March_30_2022_to_April_4_2022.pdf,4
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,CONCENTRIC ENERGY ADVISORS - 293 BOSTON POST ROAD WEST,Marlborough,,,Marlborough PD,,08:39,,,03/31/2022,Call_Log_March_30_2022_to_April_4_2022.pdf,4
,,Well being check,,Unfounded,No,,269 EAST MAIN ST,Marlborough,,,Marlborough PD,,08:42,,,03/31/2022,Call_Log_March_30_2022_to_April_4_2022.pdf,4
,,Medical,,Services Rendered- FD,No,,269 EAST MAIN ST,Marlborough,,,Marlborough PD,,08:42,,,03/31/2022,Call_Log_March_30_2022_to_April_4_2022.pdf,5
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,82 BRIGHAM ST,Marlborough,,,Marlborough PD,,08:55,,,03/31/2022,Call_Log_March_30_2022_to_April_4_2022.pdf,5
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,2100 MAYFLOWER CIR,Marlborough,,,Marlborough PD,,09:08,,,03/31/2022,Call_Log_March_30_2022_to_April_4_2022.pdf,5
,,Medical,,Transported to Hospital,No,,400 HEMENWAY ST Apt. #273,Marlborough,,,Marlborough PD,,09:15,,,03/31/2022,Call_Log_March_30_2022_to_April_4_2022.pdf,5
,,Ambulance Assist,,Services Rendered- PD,No,,400 HEMENWAY ST Apt. #273,Marlborough,,,Marlborough PD,,09:15,,,03/31/2022,Call_Log_March_30_2022_to_April_4_2022.pdf,5
,,Medical,,Services Rendered- FD,No,,2100 MAYFLOWER CIR,Marlborough,,,Marlborough PD,,09:16,,,03/31/2022,Call_Log_March_30_2022_to_April_4_2022.pdf,5
,,Ambulance Assist,,Services Rendered- PD,No,,121 NORTHBORO ROAD EAST Apt. #120C,Marlborough,,,Marlborough PD,,09:23,,,03/31/2022,Call_Log_March_30_2022_to_April_4_2022.pdf,5
,,Medical,,Transported to Hospital,No,,121 NORTHBORO ROAD EAST Apt. #120,Marlborough,,,Marlborough PD,,09:24,,,03/31/2022,Call_Log_March_30_2022_to_April_4_2022.pdf,5
,,Ambulance Assist,,Services Rendered- PD,No,,121 NORTHBORO ROAD EAST Apt. #308,Marlborough,,,Marlborough PD,,09:46,,,03/31/2022,Call_Log_March_30_2022_to_April_4_2022.pdf,5
,,Medical,,Transported to Hospital,No,,121 NORTHBORO ROAD EAST Apt. #308,Marlborough,,,Marlborough PD,,09:46,,,03/31/2022,Call_Log_March_30_2022_to_April_4_2022.pdf,5
,,Medical,,Transported to Hospital,No,,114 ELM ST,Marlborough,,,Marlborough PD,,12:25,,,03/31/2022,Call_Log_March_30_2022_to_April_4_2022.pdf,5
,,Ambulance Assist,,Services Rendered- PD,No,,114 ELM ST,Marlborough,,,Marlborough PD,,12:25,,,03/31/2022,Call_Log_March_30_2022_to_April_4_2022.pdf,5
,,ASSIST CITIZEN,,Services Rendered- PD,No,,554 BOSTON POST ROAD EAST Apt. #A,Marlborough,,,Marlborough PD,,12:51,,,03/31/2022,Call_Log_March_30_2022_to_April_4_2022.pdf,5
,,Well being check,,Services Rendered- PD,No,,22 BROAD ST Apt. #221,Marlborough,,,Marlborough PD,,13:41,,,03/31/2022,Call_Log_March_30_2022_to_April_4_2022.pdf,5
,,911 Hangup/Call,,Building Checked/Secured,No,,80 GOODWIN ST,Marlborough,,,Marlborough PD,,13:51,,,03/31/2022,Call_Log_March_30_2022_to_April_4_2022.pdf,5
,,SERVE SUMMONS,,No Action Required,No,,5361 TIMBERVIEW WAY,Marlborough,,,Marlborough PD,,14:02,,,03/31/2022,Call_Log_March_30_2022_to_April_4_2022.pdf,5
,,SERVE SUMMONS,,Services Rendered- PD,No,,4113 WILLOW TRL,Marlborough,,,Marlborough PD,,14:06,,,03/31/2022,Call_Log_March_30_2022_to_April_4_2022.pdf,5
,,SERVED HARASSMENT ORDER,,Services Rendered- PD,No,,44 BRIARWOOD LN Apt. #3,Marlborough,,,Marlborough PD,,14:11,,,03/31/2022,Call_Log_March_30_2022_to_April_4_2022.pdf,5
,,Police Assist,,Report,Yes,,37 HURLEY CIR,Marlborough,,,Marlborough PD,,14:12,,,03/31/2022,Call_Log_March_30_2022_to_April_4_2022.pdf,6
,,ASSIST OTHER AGENCY,,Services Rendered- PD,No,,143 CHESTNUT ST,Marlborough,,,Marlborough PD,,14:19,,,03/31/2022,Call_Log_March_30_2022_to_April_4_2022.pdf,6
,,TRAFFIC CONTROL,,Services Rendered- PD,No,,236 BOLTON ST @ 51 UNION ST,Marlborough,,,Marlborough PD,,14:29,,,03/31/2022,Call_Log_March_30_2022_to_April_4_2022.pdf,6
,,Ambulance Only,,Transported to Hospital,No,,28 MILL STREET CENTRAL,Marlborough,,,Marlborough PD,,14:34,,,03/31/2022,Call_Log_March_30_2022_to_April_4_2022.pdf,6
,,Ambulance Assist,,Report,Yes,,28 MILL STREET CENTRAL,Marlborough,,,Marlborough PD,,14:34,,,03/31/2022,Call_Log_March_30_2022_to_April_4_2022.pdf,6
,,Medical,,Medical Assistance Rendered,No,,400 HEMENWAY ST Apt. #6121,Marlborough,,,Marlborough PD,,14:37,,,03/31/2022,Call_Log_March_30_2022_to_April_4_2022.pdf,6
,,Ambulance Assist,,Services Rendered- PD,No,,7 CATHERINE DR,Marlborough,,,Marlborough PD,,14:59,,,03/31/2022,Call_Log_March_30_2022_to_April_4_2022.pdf,6
,,Medical,,Medical Assistance Rendered,No,,7 CATHERINE DR,Marlborough,,,Marlborough PD,,14:59,,,03/31/2022,Call_Log_March_30_2022_to_April_4_2022.pdf,6
,,TRAFFIC CONTROL,,Services Rendered- PD,No,,444 HOSMER ST,Marlborough,,,Marlborough PD,,15:14,,,03/31/2022,Call_Log_March_30_2022_to_April_4_2022.pdf,6
,,ASSIST OTHER AGENCY,,Services Rendered- PD,No,,312 BERLIN RD,Marlborough,,,Marlborough PD,,15:20,,,03/31/2022,Call_Log_March_30_2022_to_April_4_2022.pdf,6
,,Medical,,Medical Assistance Rendered,No,,421 BOLTON ST Apt. #201A,Marlborough,,,Marlborough PD,,15:54,,,03/31/2022,Call_Log_March_30_2022_to_April_4_2022.pdf,6
,,Directed Patrol,,Citation/Warning Issued,No,,540 ELM ST @ 25 FERRECCHIA DR,Marlborough,,,Marlborough PD,,15:58,,,03/31/2022,Call_Log_March_30_2022_to_April_4_2022.pdf,6
,,Directed Patrol,,No Action Required,No,,417 BIGELOW ST,Marlborough,,,Marlborough PD,,16:43,,,03/31/2022,Call_Log_March_30_2022_to_April_4_2022.pdf,6
,,ASSIST CITIZEN,,Services Rendered- PD,No,,29 PLEASANT ST Apt. #A14,Marlborough,,,Marlborough PD,,16:52,,,03/31/2022,Call_Log_March_30_2022_to_April_4_2022.pdf,6
,,Medical,,Medical Assistance Rendered,No,,8 WHISPERING BROOK RD,Marlborough,,,Marlborough PD,,16:54,,,03/31/2022,Call_Log_March_30_2022_to_April_4_2022.pdf,6
,,Ambulance Assist,,Services Rendered- PD,No,,8 WHISPERING BROOK RD,Marlborough,,,Marlborough PD,,16:55,,,03/31/2022,Call_Log_March_30_2022_to_April_4_2022.pdf,6
,,DISTURBANCE,,Report,Yes,,95 BALDWIN AVE,Marlborough,,,Marlborough PD,,17:29,,,03/31/2022,Call_Log_March_30_2022_to_April_4_2022.pdf,6
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,100 LOCKE DR,Marlborough,,,Marlborough PD,,17:30,,,03/31/2022,Call_Log_March_30_2022_to_April_4_2022.pdf,6
,,Medical,,Medical Assistance Rendered,No,,99 PLEASANT ST Apt. #108,Marlborough,,,Marlborough PD,,17:45,,,03/31/2022,Call_Log_March_30_2022_to_April_4_2022.pdf,6
,,ASSIST CITIZEN,,Services Rendered- PD,No,,LIBRARY - 33 WEST MAIN ST,Marlborough,,,Marlborough PD,,17:53,,,03/31/2022,Call_Log_March_30_2022_to_April_4_2022.pdf,7
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,100 RESERVOIR ST,Marlborough,,,Marlborough PD,,17:54,,,03/31/2022,Call_Log_March_30_2022_to_April_4_2022.pdf,7
,,Fraud / Forgery,,Report,Yes,,206 HILDRETH ST,Marlborough,,,Marlborough PD,,17:56,,,03/31/2022,Call_Log_March_30_2022_to_April_4_2022.pdf,7
,,Fraud / Forgery,,Report,Yes,,34 MAGNOLIA LN,Marlborough,,,Marlborough PD,,18:23,,,03/31/2022,Call_Log_March_30_2022_to_April_4_2022.pdf,7
,,ASSIST OTHER AGENCY,,Services Rendered- PD,No,,36 BOLTON ST @ 17 WASHINGTON ST,Marlborough,,,Marlborough PD,,18:32,,,03/31/2022,Call_Log_March_30_2022_to_April_4_2022.pdf,7
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,183 EAST MAIN ST @ 7 WALNUT ST,Marlborough,,,Marlborough PD,,18:35,,,03/31/2022,Call_Log_March_30_2022_to_April_4_2022.pdf,7
,,Motor vehicle accident I,,Services Rendered- FD,No,,183 EAST MAIN ST @ 7 WALNUT ST,Marlborough,,,Marlborough PD,,18:35,,,03/31/2022,Call_Log_March_30_2022_to_April_4_2022.pdf,7
,,ASSIST CITIZEN,,Report,Yes,,ADEPT TRANSPORT - 197 BOSTON POST ROAD WEST,Marlborough,,,Marlborough PD,,18:38,,,03/31/2022,Call_Log_March_30_2022_to_April_4_2022.pdf,7
,,Ambulance Only,,Services Rendered- FD,No,,[HUD] 100 TOWER ST,Marlborough,,,Marlborough PD,,18:42,,,03/31/2022,Call_Log_March_30_2022_to_April_4_2022.pdf,7
,,SUSPICIOUS ACTIVITY,,Report,Yes,,6 MARIEN LN,Marlborough,,,Marlborough PD,,19:37,,,03/31/2022,Call_Log_March_30_2022_to_April_4_2022.pdf,7
,,DPW Called Out,,Services Rendered- PD,No,,85 BOLTON ST @ 136 LINCOLN ST,Marlborough,,,Marlborough PD,,19:39,,,03/31/2022,Call_Log_March_30_2022_to_April_4_2022.pdf,7
,,Trespassing,,Report,Yes,,247 MAPLE ST Apt. #A,Marlborough,,,Marlborough PD,,20:07,,,03/31/2022,Call_Log_March_30_2022_to_April_4_2022.pdf,7
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,69 DANJOU DR,Marlborough,,,Marlborough PD,,20:11,,,03/31/2022,Call_Log_March_30_2022_to_April_4_2022.pdf,7
,,BUILDING CHECK,,Building Checked/Secured,No,,14 MARIEN LN,Marlborough,,,Marlborough PD,,20:12,,,03/31/2022,Call_Log_March_30_2022_to_April_4_2022.pdf,7
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,131 MECHANIC ST,Marlborough,,,Marlborough PD,,20:23,,,03/31/2022,Call_Log_March_30_2022_to_April_4_2022.pdf,7
,,MVA PROPERTY DAMAGE ONLY,,Unfounded,No,,95 MAPLE ST @ 27 JOHN ST,Marlborough,,,Marlborough PD,,20:29,,,03/31/2022,Call_Log_March_30_2022_to_April_4_2022.pdf,7
,,911 Hangup/Call,,Services Rendered- PD,No,,39 SONIA DR,Marlborough,,,Marlborough PD,,20:35,,,03/31/2022,Call_Log_March_30_2022_to_April_4_2022.pdf,7
,,Trespassing,,Report,Yes,,301 LINCOLN ST,Marlborough,,,Marlborough PD,,20:57,,,03/31/2022,Call_Log_March_30_2022_to_April_4_2022.pdf,7
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,529 BOSTON POST ROAD EAST @ 815 FARM RD,Marlborough,,,Marlborough PD,,21:08,,,03/31/2022,Call_Log_March_30_2022_to_April_4_2022.pdf,7
,,SUSPICIOUS ACTIVITY,,Unfounded,No,,132 HOSMER ST,Marlborough,,,Marlborough PD,,21:15,,,03/31/2022,Call_Log_March_30_2022_to_April_4_2022.pdf,7
,,DISTURBANCE,,No Action Required,No,,157 UNION ST,Marlborough,,,Marlborough PD,,21:32,,,03/31/2022,Call_Log_March_30_2022_to_April_4_2022.pdf,8
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,242 LITTLEFIELD LN,Marlborough,,,Marlborough PD,,22:36,,,03/31/2022,Call_Log_March_30_2022_to_April_4_2022.pdf,8
,,Well being check,,Services Rendered- PD,No,,423 DONALD J. LYNCH BLVD,Marlborough,,,Marlborough PD,,23:07,,,03/31/2022,Call_Log_March_30_2022_to_April_4_2022.pdf,8
,,DISTURBANCE,,Arrest(s) Made,Yes,22-92-AR,265 LAKESIDE AVE Apt. #310,Marlborough,,,Marlborough PD,,23:10,,,03/31/2022,Call_Log_March_30_2022_to_April_4_2022.pdf,8
,,DISTURBANCE,,Unfounded,No,,605 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,23:57,,,03/31/2022,Call_Log_March_30_2022_to_April_4_2022.pdf,8
,,Medical,,Transported to Hospital,No,,22 BROAD ST,Marlborough,,,Marlborough PD,,00:00,,,04/01/2022,Call_Log_March_30_2022_to_April_4_2022.pdf,8
,,Ambulance Assist,,Services Rendered- PD,No,,22 BROAD ST,Marlborough,,,Marlborough PD,,00:01,,,04/01/2022,Call_Log_March_30_2022_to_April_4_2022.pdf,8
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,32 BOSTON POST ROAD WEST,Marlborough,,,Marlborough PD,,00:40,,,04/01/2022,Call_Log_March_30_2022_to_April_4_2022.pdf,8
,,911 Hangup/Call,,Report,Yes,,188 BOSTON POST ROAD EAST Apt. #8,Marlborough,,,Marlborough PD,,00:43,,,04/01/2022,Call_Log_March_30_2022_to_April_4_2022.pdf,8
