Dispatch Call ID Number,Dispatch Code,Call Description,Priority Level of Call,Call Disposition,Crime Incident Report Written,Crime Incident ID,Address Street,Address City,Address Zip,Geographic Coordinates,Police Division,Police Beat,Time of Call,Time of Dispatch,Time of Arrival,Date of Call,Source PDF File,Source Page
,,TRAFFIC CONTROL,,Services Rendered- PD,No,,WITHERBEE ST,Marlborough,,,Marlborough PD,,16:12,,,01/09/2020,Call_Log_January_9_2020_to_January_10_2020.pdf,2
,,DISABLED MV,,Unfounded,No,,59 ELM ST @ 7 PRESTON ST,Marlborough,,,Marlborough PD,,16:36,,,01/09/2020,Call_Log_January_9_2020_to_January_10_2020.pdf,2
,,FOUND/LOST PROPERTY,,Report,Yes,,188 BOSTON POST ROAD EAST Apt. #5,Marlborough,,,Marlborough PD,,16:49,,,01/09/2020,Call_Log_January_9_2020_to_January_10_2020.pdf,2
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,175 WEST MAIN ST,Marlborough,,,Marlborough PD,,17:10,,,01/09/2020,Call_Log_January_9_2020_to_January_10_2020.pdf,2
,,Suspicious M/V,,Report,Yes,,457 PLEASANT ST,Marlborough,,,Marlborough PD,,17:32,,,01/09/2020,Call_Log_January_9_2020_to_January_10_2020.pdf,2
,,911 Hangup/Call,,Services Rendered- PD,No,,46 BRIARWOOD LN Apt. #5,Marlborough,,,Marlborough PD,,17:33,,,01/09/2020,Call_Log_January_9_2020_to_January_10_2020.pdf,2
,,DISTURBANCE,,Report,Yes,,204 MAIN ST,Marlborough,,,Marlborough PD,,17:50,,,01/09/2020,Call_Log_January_9_2020_to_January_10_2020.pdf,2
,,Ambulance Assist,,Services Rendered- PD,No,,99 PLEASANT ST,Marlborough,,,Marlborough PD,,17:53,,,01/09/2020,Call_Log_January_9_2020_to_January_10_2020.pdf,2
,,Medical,,Medical Assistance Rendered,No,,99 PLEASANT ST,Marlborough,,,Marlborough PD,,17:55,,,01/09/2020,Call_Log_January_9_2020_to_January_10_2020.pdf,2
,,DPW Called Out,,Services Rendered- PD,No,,321 DICENZO BLVD,Marlborough,,,Marlborough PD,,18:03,,,01/09/2020,Call_Log_January_9_2020_to_January_10_2020.pdf,2
,,911 Hangup/Call,,Building Checked/Secured,No,,61 NORTHBORO ROAD EAST,Marlborough,,,Marlborough PD,,18:38,,,01/09/2020,Call_Log_January_9_2020_to_January_10_2020.pdf,2
,,ASSIST CITIZEN,,Services Rendered- PD,No,,204 BOLTON ST,Marlborough,,,Marlborough PD,,18:51,,,01/09/2020,Call_Log_January_9_2020_to_January_10_2020.pdf,2
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,WILLIAMS ST,Marlborough,,,Marlborough PD,,19:32,,,01/09/2020,Call_Log_January_9_2020_to_January_10_2020.pdf,2
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,415 MAPLE ST @ 109 MILL STREET SOUTH,Marlborough,,,Marlborough PD,,19:41,,,01/09/2020,Call_Log_January_9_2020_to_January_10_2020.pdf,2
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,728 DONALD J. LYNCH BLVD,Marlborough,,,Marlborough PD,,19:45,,,01/09/2020,Call_Log_January_9_2020_to_January_10_2020.pdf,2
,,LARCENY,,CRIMINAL COMPLAINT,Yes,,521 DONALD J. LYNCH BLVD,Marlborough,,,Marlborough PD,,19:47,,,01/09/2020,Call_Log_January_9_2020_to_January_10_2020.pdf,2
,,911 Hangup/Call,,Services Rendered- PD,No,,132 HOSMER ST,Marlborough,,,Marlborough PD,,20:13,,,01/09/2020,Call_Log_January_9_2020_to_January_10_2020.pdf,2
,,911 Hangup/Call,,Services Rendered- PD,No,,31 MAIN ST,Marlborough,,,Marlborough PD,,20:35,,,01/09/2020,Call_Log_January_9_2020_to_January_10_2020.pdf,2
,,Medical,,Medical Assistance Rendered,No,,31 MAIN ST,Marlborough,,,Marlborough PD,,20:46,,,01/09/2020,Call_Log_January_9_2020_to_January_10_2020.pdf,2
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,230 EAST MAIN ST Apt. #B,Marlborough,,,Marlborough PD,,20:54,,,01/09/2020,Call_Log_January_9_2020_to_January_10_2020.pdf,2
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,74 GRANGER BLVD @ 26 AMES PL,Marlborough,,,Marlborough PD,,21:07,,,01/09/2020,Call_Log_January_9_2020_to_January_10_2020.pdf,3
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,66 WILSON ST @ 7 HEATH ST,Marlborough,,,Marlborough PD,,22:09,,,01/09/2020,Call_Log_January_9_2020_to_January_10_2020.pdf,3
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,558 LINCOLN ST @ 2 SILVER ST,Marlborough,,,Marlborough PD,,22:55,,,01/09/2020,Call_Log_January_9_2020_to_January_10_2020.pdf,3
,,ASSIST OTHER AGENCY,,Report,Yes,,[HUD] 118 S BOLTON RD,Marlborough,,,Marlborough PD,,00:56,,,01/10/2020,Call_Log_January_9_2020_to_January_10_2020.pdf,3
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,181 WEST MAIN ST @ 8 GRANT ST,Marlborough,,,Marlborough PD,,01:15,,,01/10/2020,Call_Log_January_9_2020_to_January_10_2020.pdf,3
,,DISTURBANCE,,Report,Yes,,38 BRIARWOOD LN Apt. #7,Marlborough,,,Marlborough PD,,02:35,,,01/10/2020,Call_Log_January_9_2020_to_January_10_2020.pdf,3
,,Private Tow,,Private tow,No,,37 HOSMER ST,Marlborough,,,Marlborough PD,,02:54,,,01/10/2020,Call_Log_January_9_2020_to_January_10_2020.pdf,3
,,Private Tow,,Private tow,No,,27 ROYAL CREST DR,Marlborough,,,Marlborough PD,,02:58,,,01/10/2020,Call_Log_January_9_2020_to_January_10_2020.pdf,3
,,SERVE WARRANT,,No Action Required,No,,144 PLEASANT ST Apt. #2,Marlborough,,,Marlborough PD,,05:48,,,01/10/2020,Call_Log_January_9_2020_to_January_10_2020.pdf,3
,,SERVE WARRANT,,Arrest(s) Made,Yes,20-14-AR,9 SPRINGHILL AVE,Marlborough,,,Marlborough PD,,06:03,,,01/10/2020,Call_Log_January_9_2020_to_January_10_2020.pdf,3
,,Directed Patrol,,Citation/Warning Issued,No,,30 MCENELLY ST @ 68 WASHINGTON ST,Marlborough,,,Marlborough PD,,06:54,,,01/10/2020,Call_Log_January_9_2020_to_January_10_2020.pdf,3
