Dispatch Call ID Number,Dispatch Code,Call Description,Priority Level of Call,Call Disposition,Crime Incident Report Written,Crime Incident ID,Address Street,Address City,Address Zip,Geographic Coordinates,Police Division,Police Beat,Time of Call,Time of Dispatch,Time of Arrival,Date of Call,Source PDF File,Source Page
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,136 LINCOLN ST @ 85 BOLTON ST,Marlborough,,,Marlborough PD,,07:20,,,11/19/2020,Call_Log_November_19_2020_to_November_23_2020.pdf,1
,,Medical,,Services Rendered- PD,No,,22 BROAD ST Apt. #201,Marlborough,,,Marlborough PD,,07:48,,,11/19/2020,Call_Log_November_19_2020_to_November_23_2020.pdf,1
,,DISTURBANCE,,Arrest(s) Made,Yes,20-420-AR,449 BOSTON POST ROAD EAST Apt. #B6,Marlborough,,,Marlborough PD,,08:01,,,11/19/2020,Call_Log_November_19_2020_to_November_23_2020.pdf,1
,,TRAFFIC CONTROL,,Services Rendered- PD,No,,444 HOSMER ST,Marlborough,,,Marlborough PD,,08:35,,,11/19/2020,Call_Log_November_19_2020_to_November_23_2020.pdf,1
,,Ambulance Assist,,Services Rendered- PD,No,,400 HEMENWAY ST,Marlborough,,,Marlborough PD,,09:22,,,11/19/2020,Call_Log_November_19_2020_to_November_23_2020.pdf,1
,,Medical,,Transported to Hospital,No,,400 HEMENWAY ST,Marlborough,,,Marlborough PD,,09:23,,,11/19/2020,Call_Log_November_19_2020_to_November_23_2020.pdf,1
,,Eratic Operator,,Report,Yes,,493 BOSTON POST ROAD WEST @ 25 BOUNDARY ST,Marlborough,,,Marlborough PD,,09:41,,,11/19/2020,Call_Log_November_19_2020_to_November_23_2020.pdf,1
,,ASSIST CITIZEN,,Unfounded,No,,478 CONCORD RD,Marlborough,,,Marlborough PD,,09:48,,,11/19/2020,Call_Log_November_19_2020_to_November_23_2020.pdf,1
,,Parking Violation,,Unfounded,No,,59 ELM ST @ 7 PRESTON ST,Marlborough,,,Marlborough PD,,09:57,,,11/19/2020,Call_Log_November_19_2020_to_November_23_2020.pdf,1
,,Medical,,Transported to Hospital,No,,240 MAIN ST Apt. #203,Marlborough,,,Marlborough PD,,10:46,,,11/19/2020,Call_Log_November_19_2020_to_November_23_2020.pdf,1
,,Well being check,,Services Rendered- PD,No,,240 MAIN ST Apt. #203,Marlborough,,,Marlborough PD,,10:50,,,11/19/2020,Call_Log_November_19_2020_to_November_23_2020.pdf,1
,,FOUND/LOST PROPERTY,,Report,Yes,,59 FRANCIS ST,Marlborough,,,Marlborough PD,,10:55,,,11/19/2020,Call_Log_November_19_2020_to_November_23_2020.pdf,1
,,Well being check,,Services Rendered- PD,No,,26 ARNOLD ST,Marlborough,,,Marlborough PD,,11:02,,,11/19/2020,Call_Log_November_19_2020_to_November_23_2020.pdf,1
,,Medical,,Transported to Hospital,No,,41 MUSTANG AVE,Marlborough,,,Marlborough PD,,11:41,,,11/19/2020,Call_Log_November_19_2020_to_November_23_2020.pdf,1
,,Ambulance Assist,,Services Rendered- PD,No,,41 MUSTANG AVE,Marlborough,,,Marlborough PD,,11:42,,,11/19/2020,Call_Log_November_19_2020_to_November_23_2020.pdf,1
