Dispatch Call ID Number,Dispatch Code,Call Description,Priority Level of Call,Call Disposition,Crime Incident Report Written,Crime Incident ID,Address Street,Address City,Address Zip,Geographic Coordinates,Police Division,Police Beat,Time of Call,Time of Dispatch,Time of Arrival,Date of Call,Source PDF File,Source Page
,,Medical,,Services Rendered- FD,No,,40 BOSTON POST ROAD WEST,Marlborough,,,Marlborough PD,,15:34,,,11/15/2021,Call_Log_November_15_2021_to_November_18_2021.pdf,2
,,DPW Called Out,,Services Rendered- PD,No,,44 MAIN ST,Marlborough,,,Marlborough PD,,16:40,,,11/15/2021,Call_Log_November_15_2021_to_November_18_2021.pdf,2
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,72 HOSMER ST Apt. #F,Marlborough,,,Marlborough PD,,17:07,,,11/15/2021,Call_Log_November_15_2021_to_November_18_2021.pdf,2
,,DISABLED MV,,Unfounded,No,,196 UNION ST @ 41 HOLLIS ST,Marlborough,,,Marlborough PD,,17:15,,,11/15/2021,Call_Log_November_15_2021_to_November_18_2021.pdf,2
,,Medical,,Services Rendered- FD,No,,90 ONAMOG ST,Marlborough,,,Marlborough PD,,17:17,,,11/15/2021,Call_Log_November_15_2021_to_November_18_2021.pdf,2
,,Ambulance Assist,,Services Rendered- PD,No,,90 ONAMOG ST,Marlborough,,,Marlborough PD,,17:18,,,11/15/2021,Call_Log_November_15_2021_to_November_18_2021.pdf,3
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,282 EAST MAIN ST @ 1 HOSMER ST,Marlborough,,,Marlborough PD,,17:23,,,11/15/2021,Call_Log_November_15_2021_to_November_18_2021.pdf,3
,,SUSPICIOUS ACTIVITY,,Report,Yes,,2 SAINT MARY'S WAY,Marlborough,,,Marlborough PD,,17:36,,,11/15/2021,Call_Log_November_15_2021_to_November_18_2021.pdf,3
,,Ambulance Assist,,Services Rendered- PD,No,,257 FOREST ST,Marlborough,,,Marlborough PD,,17:57,,,11/15/2021,Call_Log_November_15_2021_to_November_18_2021.pdf,3
,,Medical,,Services Rendered- FD,No,,257 FOREST ST,Marlborough,,,Marlborough PD,,17:58,,,11/15/2021,Call_Log_November_15_2021_to_November_18_2021.pdf,3
,,SUSPICIOUS ACTIVITY,,Report,Yes,,275 WEST MAIN ST,Marlborough,,,Marlborough PD,,18:10,,,11/15/2021,Call_Log_November_15_2021_to_November_18_2021.pdf,3
,,Well being check,,Services Rendered- PD,No,,109 FITCHBURG ST,Marlborough,,,Marlborough PD,,18:35,,,11/15/2021,Call_Log_November_15_2021_to_November_18_2021.pdf,3
,,DISTURBANCE,,Services Rendered- PD,No,,32 MAIN ST,Marlborough,,,Marlborough PD,,19:02,,,11/15/2021,Call_Log_November_15_2021_to_November_18_2021.pdf,3
,,Ambulance Assist,,Services Rendered- PD,No,,73 SAINT IVES WAY Apt. #11,Marlborough,,,Marlborough PD,,19:17,,,11/15/2021,Call_Log_November_15_2021_to_November_18_2021.pdf,3
,,Medical,,Services Rendered- FD,No,,73 SAINT IVES WAY Apt. #11,Marlborough,,,Marlborough PD,,19:18,,,11/15/2021,Call_Log_November_15_2021_to_November_18_2021.pdf,3
,,MISSING PERSON,,Unfounded,No,,369 BERLIN RD,Marlborough,,,Marlborough PD,,19:20,,,11/15/2021,Call_Log_November_15_2021_to_November_18_2021.pdf,3
,,Threats,,No Action Required,No,,157 UNION ST,Marlborough,,,Marlborough PD,,19:22,,,11/15/2021,Call_Log_November_15_2021_to_November_18_2021.pdf,3
,,Ambulance Assist,,Services Rendered- PD,No,,26 NASHOBA DR,Marlborough,,,Marlborough PD,,20:01,,,11/15/2021,Call_Log_November_15_2021_to_November_18_2021.pdf,3
,,Medical,,Services Rendered- FD,No,,26 NASHOBA DR,Marlborough,,,Marlborough PD,,20:02,,,11/15/2021,Call_Log_November_15_2021_to_November_18_2021.pdf,3
,,Ambulance Assist,,Services Rendered- PD,No,,400 BOLTON ST Apt. #126B,Marlborough,,,Marlborough PD,,20:03,,,11/15/2021,Call_Log_November_15_2021_to_November_18_2021.pdf,3
,,Medical,,Services Rendered- FD,No,,400 BOLTON ST Apt. #126B,Marlborough,,,Marlborough PD,,20:06,,,11/15/2021,Call_Log_November_15_2021_to_November_18_2021.pdf,3
,,Ambulance Assist,,Services Rendered- PD,No,,400 HEMENWAY ST Apt. #932,Marlborough,,,Marlborough PD,,20:13,,,11/15/2021,Call_Log_November_15_2021_to_November_18_2021.pdf,3
,,Medical,,Services Rendered- FD,No,,400 HEMENWAY ST Apt. #932,Marlborough,,,Marlborough PD,,20:17,,,11/15/2021,Call_Log_November_15_2021_to_November_18_2021.pdf,3
,,MOTOR VEHICLE STOP,,CRIMINAL COMPLAINT,Yes,,484 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,20:35,,,11/15/2021,Call_Log_November_15_2021_to_November_18_2021.pdf,4
,,Ambulance Assist,,Services Rendered- PD,No,,319 EAST MAIN ST Apt. #B4,Marlborough,,,Marlborough PD,,20:57,,,11/15/2021,Call_Log_November_15_2021_to_November_18_2021.pdf,4
,,Medical,,Services Rendered- FD,No,,319 EAST MAIN ST Apt. #B4,Marlborough,,,Marlborough PD,,20:57,,,11/15/2021,Call_Log_November_15_2021_to_November_18_2021.pdf,4
,,Ambulance Assist,,Services Rendered- PD,No,,451 BOLTON ST,Marlborough,,,Marlborough PD,,21:11,,,11/15/2021,Call_Log_November_15_2021_to_November_18_2021.pdf,4
,,Medical,,Services Rendered- FD,No,,451 BOLTON ST,Marlborough,,,Marlborough PD,,21:11,,,11/15/2021,Call_Log_November_15_2021_to_November_18_2021.pdf,4
,,911 Hangup/Call,,Services Rendered- PD,No,,113 ELM ST Apt. #2,Marlborough,,,Marlborough PD,,21:21,,,11/15/2021,Call_Log_November_15_2021_to_November_18_2021.pdf,4
,,Well being check,,Services Rendered- PD,No,,275 MECHANIC ST,Marlborough,,,Marlborough PD,,21:30,,,11/15/2021,Call_Log_November_15_2021_to_November_18_2021.pdf,4
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,377 SIMARANO DR,Marlborough,,,Marlborough PD,,23:43,,,11/15/2021,Call_Log_November_15_2021_to_November_18_2021.pdf,4
,,MISSING PERSON,,Report,Yes,,369 BERLIN RD,Marlborough,,,Marlborough PD,,23:47,,,11/15/2021,Call_Log_November_15_2021_to_November_18_2021.pdf,4
,,Ambulance Only,,No Action Required,No,,[HUD] 13 BRIGHAM CIR Apt. #4,Marlborough,,,Marlborough PD,,04:03,,,11/16/2021,Call_Log_November_15_2021_to_November_18_2021.pdf,4
,,Parking Violation,,Citation/Warning Issued,No,,40 COOK LN,Marlborough,,,Marlborough PD,,05:57,,,11/16/2021,Call_Log_November_15_2021_to_November_18_2021.pdf,4
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,662 STEVENS ST,Marlborough,,,Marlborough PD,,06:15,,,11/16/2021,Call_Log_November_15_2021_to_November_18_2021.pdf,4
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,[MAR 631] 1 EAST MAIN ST,Marlborough,,,Marlborough PD,,06:17,,,11/16/2021,Call_Log_November_15_2021_to_November_18_2021.pdf,4
,,Medical,,Transported to Hospital,No,,400 HEMENWAY ST Apt. #181,Marlborough,,,Marlborough PD,,07:36,,,11/16/2021,Call_Log_November_15_2021_to_November_18_2021.pdf,4
,,Ambulance Assist,,Services Rendered- PD,No,,400 HEMENWAY ST Apt. #181,Marlborough,,,Marlborough PD,,07:36,,,11/16/2021,Call_Log_November_15_2021_to_November_18_2021.pdf,4
,,Animal Complaint,,Services Rendered- PD,No,,FRAMINGHAM RD,Marlborough,,,Marlborough PD,,07:52,,,11/16/2021,Call_Log_November_15_2021_to_November_18_2021.pdf,4
,,ASSIST CITIZEN,,Report,Yes,,116 DONAHUE DR,Marlborough,,,Marlborough PD,,08:13,,,11/16/2021,Call_Log_November_15_2021_to_November_18_2021.pdf,4
,,TRAFFIC CONTROL,,Services Rendered- PD,No,,444 HOSMER ST,Marlborough,,,Marlborough PD,,08:32,,,11/16/2021,Call_Log_November_15_2021_to_November_18_2021.pdf,4
,,Medical,,Transported to Hospital,No,,4 VIRGINIA AVE,Marlborough,,,Marlborough PD,,08:48,,,11/16/2021,Call_Log_November_15_2021_to_November_18_2021.pdf,5
,,Ambulance Assist,,Services Rendered- PD,No,,4 VIRGINIA AVE,Marlborough,,,Marlborough PD,,08:48,,,11/16/2021,Call_Log_November_15_2021_to_November_18_2021.pdf,5
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,51 UNION ST @ 236 BOLTON ST,Marlborough,,,Marlborough PD,,09:09,,,11/16/2021,Call_Log_November_15_2021_to_November_18_2021.pdf,5
,,911 Hangup/Call,,Services Rendered- PD,No,,37 LITTLEFIELD LN,Marlborough,,,Marlborough PD,,09:19,,,11/16/2021,Call_Log_November_15_2021_to_November_18_2021.pdf,5
,,SUSPICIOUS ACTIVITY,,Services Rendered- PD,No,,601 DONALD J. LYNCH BLVD Apt. #S258,Marlborough,,,Marlborough PD,,09:36,,,11/16/2021,Call_Log_November_15_2021_to_November_18_2021.pdf,5
