Dispatch Call ID Number,Dispatch Code,Call Description,Priority Level of Call,Call Disposition,Crime Incident Report Written,Crime Incident ID,Address Street,Address City,Address Zip,Geographic Coordinates,Police Division,Police Beat,Time of Call,Time of Dispatch,Time of Arrival,Date of Call,Source PDF File,Source Page
,,Ambulance Assist,,Services Rendered- PD,No,,51 BRIARWOOD LN Apt. #9,Marlborough,,,Marlborough PD,,12:10,,,03/12/2018,Call_Log_March_12_2018_to_March_13_2018.pdf,1
,,DISABLED MV,,Services Rendered- PD,No,,126 UNION ST @ 157 HIGHLAND ST,Marlborough,,,Marlborough PD,,12:27,,,03/12/2018,Call_Log_March_12_2018_to_March_13_2018.pdf,1
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,222 EAST MAIN ST,Marlborough,,,Marlborough PD,,12:33,,,03/12/2018,Call_Log_March_12_2018_to_March_13_2018.pdf,1
,,Ambulance Assist,,Services Rendered- PD,No,,202 APPLEBRIAR LN,Marlborough,,,Marlborough PD,,13:00,,,03/12/2018,Call_Log_March_12_2018_to_March_13_2018.pdf,1
,,MVA PROPERTY DAMAGE ONLY,,Services Rendered- PD,No,,24 HIGH ST,Marlborough,,,Marlborough PD,,13:24,,,03/12/2018,Call_Log_March_12_2018_to_March_13_2018.pdf,1
,,FOUND/LOST PROPERTY,,Services Rendered- PD,No,,214 MAPLE ST,Marlborough,,,Marlborough PD,,13:28,,,03/12/2018,Call_Log_March_12_2018_to_March_13_2018.pdf,1
,,Ambulance Assist,,Report,Yes,,509 LINCOLN ST,Marlborough,,,Marlborough PD,,13:50,,,03/12/2018,Call_Log_March_12_2018_to_March_13_2018.pdf,1
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,769 DONALD J. LYNCH BLVD,Marlborough,,,Marlborough PD,,14:07,,,03/12/2018,Call_Log_March_12_2018_to_March_13_2018.pdf,1
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,238 STEVENS ST,Marlborough,,,Marlborough PD,,14:16,,,03/12/2018,Call_Log_March_12_2018_to_March_13_2018.pdf,1
,,ASSIST OTHER AGENCY,,Services Rendered- PD,No,,157 UNION ST,Marlborough,,,Marlborough PD,,14:38,,,03/12/2018,Call_Log_March_12_2018_to_March_13_2018.pdf,2
,,Private Tow,,Private tow,No,,19 ROYAL CREST DR,Marlborough,,,Marlborough PD,,14:59,,,03/12/2018,Call_Log_March_12_2018_to_March_13_2018.pdf,2
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,164 SOUTH ST @ 222 LIBERTY ST,Marlborough,,,Marlborough PD,,15:08,,,03/12/2018,Call_Log_March_12_2018_to_March_13_2018.pdf,2
,,Ambulance Assist,,Report,Yes,,58 FRAMINGHAM RD,Marlborough,,,Marlborough PD,,15:12,,,03/12/2018,Call_Log_March_12_2018_to_March_13_2018.pdf,2
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,297 CONCORD RD,Marlborough,,,Marlborough PD,,15:34,,,03/12/2018,Call_Log_March_12_2018_to_March_13_2018.pdf,2
,,Harassment,,Report,Yes,,51 BRIARWOOD LN Apt. #9,Marlborough,,,Marlborough PD,,16:17,,,03/12/2018,Call_Log_March_12_2018_to_March_13_2018.pdf,2
,,Well being check,,Services Rendered- PD,No,,19 WEED ST,Marlborough,,,Marlborough PD,,16:36,,,03/12/2018,Call_Log_March_12_2018_to_March_13_2018.pdf,2
,,Directed Patrol,,Report,Yes,,MOUNT PLEASANT ST @ CRESCENT ST,Marlborough,,,Marlborough PD,,16:50,,,03/12/2018,Call_Log_March_12_2018_to_March_13_2018.pdf,2
,,LARCENY,,Report,Yes,,740 FARM RD Apt. #16,Marlborough,,,Marlborough PD,,16:52,,,03/12/2018,Call_Log_March_12_2018_to_March_13_2018.pdf,2
,,911 Hangup/Call,,Building Checked/Secured,No,,293 BOSTON POST ROAD WEST,Marlborough,,,Marlborough PD,,17:29,,,03/12/2018,Call_Log_March_12_2018_to_March_13_2018.pdf,2
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,40 NEW ST,Marlborough,,,Marlborough PD,,17:33,,,03/12/2018,Call_Log_March_12_2018_to_March_13_2018.pdf,2
,,Directed Patrol,,Citation/Warning Issued,No,,180 HUDSON ST @ 2 ASH ST,Marlborough,,,Marlborough PD,,17:49,,,03/12/2018,Call_Log_March_12_2018_to_March_13_2018.pdf,2
,,ASSIST OTHER AGENCY,,Services Rendered- PD,No,,519 HOSMER ST,Marlborough,,,Marlborough PD,,18:00,,,03/12/2018,Call_Log_March_12_2018_to_March_13_2018.pdf,2
,,SUSPICIOUS ACTIVITY,,Services Rendered- PD,No,,176 MAPLE ST @ 2 EDINBORO ST,Marlborough,,,Marlborough PD,,18:12,,,03/12/2018,Call_Log_March_12_2018_to_March_13_2018.pdf,2
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,520 FARM RD,Marlborough,,,Marlborough PD,,18:13,,,03/12/2018,Call_Log_March_12_2018_to_March_13_2018.pdf,2
,,SHOPLIFTING,,Report,Yes,,193 BOSTON POST ROAD WEST Apt. #C,Marlborough,,,Marlborough PD,,18:30,,,03/12/2018,Call_Log_March_12_2018_to_March_13_2018.pdf,2
,,Ambulance Assist,,Services Rendered- PD,No,,58 NEIL ST,Marlborough,,,Marlborough PD,,18:32,,,03/12/2018,Call_Log_March_12_2018_to_March_13_2018.pdf,2
,,SERVE SUMMONS,,Services Rendered- PD,No,,29 SUMNER ST,Marlborough,,,Marlborough PD,,19:02,,,03/12/2018,Call_Log_March_12_2018_to_March_13_2018.pdf,2
,,DISTURBANCE,,Report,Yes,,450 BOSTON POST ROAD EAST Apt. #A506,Marlborough,,,Marlborough PD,,19:49,,,03/12/2018,Call_Log_March_12_2018_to_March_13_2018.pdf,2
,,MVA PROPERTY DAMAGE ONLY,,Unfounded,No,,413 LAKESIDE AVE @ 75 FELTON ST,Marlborough,,,Marlborough PD,,21:09,,,03/12/2018,Call_Log_March_12_2018_to_March_13_2018.pdf,2
,,FOUND/LOST PROPERTY,,Report,Yes,,240 EAST MAIN ST,Marlborough,,,Marlborough PD,,21:16,,,03/12/2018,Call_Log_March_12_2018_to_March_13_2018.pdf,2
,,DISTURBANCE,,Report,Yes,,70 BROAD ST Apt. #4,Marlborough,,,Marlborough PD,,21:18,,,03/12/2018,Call_Log_March_12_2018_to_March_13_2018.pdf,2
,,ASSIST CITIZEN,,Services Rendered- PD,No,,627 DONALD J. LYNCH BLVD,Marlborough,,,Marlborough PD,,21:34,,,03/12/2018,Call_Log_March_12_2018_to_March_13_2018.pdf,2
,,Eratic Operator,,Services Rendered- PD,No,,BERLIN RD,Marlborough,,,Marlborough PD,,21:40,,,03/12/2018,Call_Log_March_12_2018_to_March_13_2018.pdf,2
,,Well being check,,Services Rendered- PD,No,,182 WEST HILL RD,Marlborough,,,Marlborough PD,,21:50,,,03/12/2018,Call_Log_March_12_2018_to_March_13_2018.pdf,3
,,ASSIST CITIZEN,,Services Rendered- PD,No,,31 BRIARWOOD LN,Marlborough,,,Marlborough PD,,22:51,,,03/12/2018,Call_Log_March_12_2018_to_March_13_2018.pdf,3
,,Ambulance Assist,,Services Rendered- PD,No,,420 HEMENWAY ST Apt. #455,Marlborough,,,Marlborough PD,,00:47,,,03/13/2018,Call_Log_March_12_2018_to_March_13_2018.pdf,3
,,Parking Violation,,Citation/Warning Issued,No,,SILVER ST,Marlborough,,,Marlborough PD,,01:20,,,03/13/2018,Call_Log_March_12_2018_to_March_13_2018.pdf,3
,,Private Tow,,Private tow,No,,28 BRIARWOOD LN,Marlborough,,,Marlborough PD,,01:22,,,03/13/2018,Call_Log_March_12_2018_to_March_13_2018.pdf,3
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,166 MAIN ST,Marlborough,,,Marlborough PD,,01:45,,,03/13/2018,Call_Log_March_12_2018_to_March_13_2018.pdf,3
,,Ambulance Assist,,Services Rendered- PD,No,,240 MAIN ST Apt. #516,Marlborough,,,Marlborough PD,,01:50,,,03/13/2018,Call_Log_March_12_2018_to_March_13_2018.pdf,3
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,24 SAINT MARTIN DR Apt. #11,Marlborough,,,Marlborough PD,,05:00,,,03/13/2018,Call_Log_March_12_2018_to_March_13_2018.pdf,3
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,75 SOUTH BOLTON ST,Marlborough,,,Marlborough PD,,06:33,,,03/13/2018,Call_Log_March_12_2018_to_March_13_2018.pdf,3
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,119 BOSTON POST ROAD EAST @ 4 PHELPS ST,Marlborough,,,Marlborough PD,,06:38,,,03/13/2018,Call_Log_March_12_2018_to_March_13_2018.pdf,3
,,Fire Alarm Still,,Services Rendered- FD,No,,81 GRANGER BLVD,Marlborough,,,Marlborough PD,,06:40,,,03/13/2018,Call_Log_March_12_2018_to_March_13_2018.pdf,3
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,230 EAST MAIN ST Apt. #B,Marlborough,,,Marlborough PD,,06:41,,,03/13/2018,Call_Log_March_12_2018_to_March_13_2018.pdf,3
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,81 GRANGER BLVD,Marlborough,,,Marlborough PD,,06:44,,,03/13/2018,Call_Log_March_12_2018_to_March_13_2018.pdf,3
