Dispatch Call ID Number,Dispatch Code,Call Description,Priority Level of Call,Call Disposition,Crime Incident Report Written,Crime Incident ID,Address Street,Address City,Address Zip,Geographic Coordinates,Police Division,Police Beat,Time of Call,Time of Dispatch,Time of Arrival,Date of Call,Source PDF File,Source Page
,,911 Hangup/Call,,Services Rendered- PD,No,,143 SHERWOOD DRIVE SOUTH,Marlborough,,,Marlborough PD,,16:41,,,05/22/2018,Call_Log_May_22_2018_to_May_23_2018.pdf,2
,,Fraud / Forgery,,Report,Yes,,77 PHEASANT HILL RD,Marlborough,,,Marlborough PD,,16:47,,,05/22/2018,Call_Log_May_22_2018_to_May_23_2018.pdf,2
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,146 MAPLE ST @ 73 HARVARD ST,Marlborough,,,Marlborough PD,,17:05,,,05/22/2018,Call_Log_May_22_2018_to_May_23_2018.pdf,2
,,Harassment,,Report,Yes,,31 BRIARWOOD LN Apt. #10,Marlborough,,,Marlborough PD,,17:06,,,05/22/2018,Call_Log_May_22_2018_to_May_23_2018.pdf,2
,,Fraud / Forgery,,Report,Yes,,100 GRANGER BLVD Apt. #104,Marlborough,,,Marlborough PD,,17:09,,,05/22/2018,Call_Log_May_22_2018_to_May_23_2018.pdf,2
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,175 MAPLE ST @ 48 VALLEY ST,Marlborough,,,Marlborough PD,,17:15,,,05/22/2018,Call_Log_May_22_2018_to_May_23_2018.pdf,2
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,282 EAST MAIN ST @ 1 HOSMER ST,Marlborough,,,Marlborough PD,,17:19,,,05/22/2018,Call_Log_May_22_2018_to_May_23_2018.pdf,2
,,FOUND/LOST PROPERTY,,Report,Yes,,329 MAPLE ST,Marlborough,,,Marlborough PD,,17:30,,,05/22/2018,Call_Log_May_22_2018_to_May_23_2018.pdf,2
,,SOLICITING,,Unfounded,No,,80 STATE ST,Marlborough,,,Marlborough PD,,17:46,,,05/22/2018,Call_Log_May_22_2018_to_May_23_2018.pdf,2
,,ASSIST CITIZEN,,Services Rendered- PD,No,,16 HUDSON ST,Marlborough,,,Marlborough PD,,17:51,,,05/22/2018,Call_Log_May_22_2018_to_May_23_2018.pdf,2
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,49 EMMETT ST,Marlborough,,,Marlborough PD,,18:09,,,05/22/2018,Call_Log_May_22_2018_to_May_23_2018.pdf,2
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,100 RESERVOIR ST,Marlborough,,,Marlborough PD,,18:46,,,05/22/2018,Call_Log_May_22_2018_to_May_23_2018.pdf,2
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,LAKESIDE AVE,Marlborough,,,Marlborough PD,,18:52,,,05/22/2018,Call_Log_May_22_2018_to_May_23_2018.pdf,2
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,100 RESERVOIR ST,Marlborough,,,Marlborough PD,,18:58,,,05/22/2018,Call_Log_May_22_2018_to_May_23_2018.pdf,2
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,75 FELTON ST,Marlborough,,,Marlborough PD,,19:24,,,05/22/2018,Call_Log_May_22_2018_to_May_23_2018.pdf,2
,,DISTURBANCE,,Report,Yes,,87B BROADMEADOW RD,Marlborough,,,Marlborough PD,,19:36,,,05/22/2018,Call_Log_May_22_2018_to_May_23_2018.pdf,2
,,MISSING PERSON,,Report,Yes,,467 LINCOLN ST,Marlborough,,,Marlborough PD,,19:45,,,05/22/2018,Call_Log_May_22_2018_to_May_23_2018.pdf,2
,,DISTURBANCE,,Unfounded,No,,11 CONVENIENCE STORE - 92 BROAD ST,Marlborough,,,Marlborough PD,,22:19,,,05/22/2018,Call_Log_May_22_2018_to_May_23_2018.pdf,2
,,Ambulance Assist,,Report,Yes,,19 BRONTE WAY Apt. #31E,Marlborough,,,Marlborough PD,,22:20,,,05/22/2018,Call_Log_May_22_2018_to_May_23_2018.pdf,2
,,Suspicious M/V,,Services Rendered- PD,No,,681 FARM RD,Marlborough,,,Marlborough PD,,22:36,,,05/22/2018,Call_Log_May_22_2018_to_May_23_2018.pdf,2
,,ASSIST CITIZEN,,Report,Yes,,240 MAIN ST Apt. #416,Marlborough,,,Marlborough PD,,22:45,,,05/22/2018,Call_Log_May_22_2018_to_May_23_2018.pdf,2
,,VANDALISM,,Report,Yes,,70 NEWTON ST,Marlborough,,,Marlborough PD,,22:52,,,05/22/2018,Call_Log_May_22_2018_to_May_23_2018.pdf,2
,,ASSIST CITIZEN,,Services Rendered- PD,No,,605 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,01:24,,,05/23/2018,Call_Log_May_22_2018_to_May_23_2018.pdf,3
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,42 BOSTON POST ROAD EAST Apt. #2,Marlborough,,,Marlborough PD,,05:03,,,05/23/2018,Call_Log_May_22_2018_to_May_23_2018.pdf,3
,,"ALARM, BURGLAR",,No Action Required,No,,275 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,06:19,,,05/23/2018,Call_Log_May_22_2018_to_May_23_2018.pdf,3
,,Directed Patrol,,Citation/Warning Issued,No,,597 PLEASANT ST @ 17 FITCHBURG ST,Marlborough,,,Marlborough PD,,06:27,,,05/23/2018,Call_Log_May_22_2018_to_May_23_2018.pdf,3
,,911 Hangup/Call,,Report,Yes,,218 ASH ST,Marlborough,,,Marlborough PD,,06:30,,,05/23/2018,Call_Log_May_22_2018_to_May_23_2018.pdf,3
,,City Ordinance,,Report,Yes,,188 LINCOLN ST,Marlborough,,,Marlborough PD,,06:59,,,05/23/2018,Call_Log_May_22_2018_to_May_23_2018.pdf,3
