Dispatch Call ID Number,Dispatch Code,Call Description,Priority Level of Call,Call Disposition,Crime Incident Report Written,Crime Incident ID,Address Street,Address City,Address Zip,Geographic Coordinates,Police Division,Police Beat,Time of Call,Time of Dispatch,Time of Arrival,Date of Call,Source PDF File,Source Page
,,LARCENY,,Report,Yes,,280 MAIN ST,Marlborough,,,Marlborough PD,,12:39,,,04/04/2019,Call_Log_April_4_2019_to_April_5_2019.pdf,1
,,LARCENY,,Report,Yes,,880 DONALD J. LYNCH BLVD,Marlborough,,,Marlborough PD,,12:50,,,04/04/2019,Call_Log_April_4_2019_to_April_5_2019.pdf,1
,,Parking Violation,,Citation/Warning Issued,No,,61 FAIRMOUNT ST,Marlborough,,,Marlborough PD,,12:57,,,04/04/2019,Call_Log_April_4_2019_to_April_5_2019.pdf,1
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,19 MAPLE ST,Marlborough,,,Marlborough PD,,13:19,,,04/04/2019,Call_Log_April_4_2019_to_April_5_2019.pdf,1
,,Ambulance Assist,,Services Rendered- PD,No,,25 UNION ST,Marlborough,,,Marlborough PD,,13:31,,,04/04/2019,Call_Log_April_4_2019_to_April_5_2019.pdf,1
,,Ambulance Assist,,Services Rendered- PD,No,,3 ALLEN CT Apt. #2,Marlborough,,,Marlborough PD,,13:53,,,04/04/2019,Call_Log_April_4_2019_to_April_5_2019.pdf,1
,,Eratic Operator,,Arrest(s) Made,Yes,19-124-AR,601 DONALD J. LYNCH BLVD,Marlborough,,,Marlborough PD,,14:02,,,04/04/2019,Call_Log_April_4_2019_to_April_5_2019.pdf,1
,,Sex Offender Registration,,Report,Yes,,355 BOLTON ST,Marlborough,,,Marlborough PD,,14:08,,,04/04/2019,Call_Log_April_4_2019_to_April_5_2019.pdf,2
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,656 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,14:14,,,04/04/2019,Call_Log_April_4_2019_to_April_5_2019.pdf,2
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,100 MAIN ST,Marlborough,,,Marlborough PD,,14:24,,,04/04/2019,Call_Log_April_4_2019_to_April_5_2019.pdf,2
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,186 EAST MAIN ST @ 11 CLINTON ST,Marlborough,,,Marlborough PD,,14:32,,,04/04/2019,Call_Log_April_4_2019_to_April_5_2019.pdf,2
,,MVA PROPERTY DAMAGE ONLY,,Services Rendered- PD,No,,186 EAST MAIN ST @ 11 CLINTON ST,Marlborough,,,Marlborough PD,,14:48,,,04/04/2019,Call_Log_April_4_2019_to_April_5_2019.pdf,2
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,605 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,15:06,,,04/04/2019,Call_Log_April_4_2019_to_April_5_2019.pdf,2
,,ASSIST CITIZEN,,No Action Required,No,,1013 APPLEBRIAR LN,Marlborough,,,Marlborough PD,,15:29,,,04/04/2019,Call_Log_April_4_2019_to_April_5_2019.pdf,2
,,DISTURBANCE,,Report,Yes,,23 SOUTH BOLTON ST,Marlborough,,,Marlborough PD,,15:29,,,04/04/2019,Call_Log_April_4_2019_to_April_5_2019.pdf,2
,,Well being check,,Services Rendered- PD,No,,57 KELLEHER ST,Marlborough,,,Marlborough PD,,15:46,,,04/04/2019,Call_Log_April_4_2019_to_April_5_2019.pdf,2
,,Parking Violation,,Services Rendered- PD,No,,FAIRMOUNT ST,Marlborough,,,Marlborough PD,,15:47,,,04/04/2019,Call_Log_April_4_2019_to_April_5_2019.pdf,2
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,701 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,15:57,,,04/04/2019,Call_Log_April_4_2019_to_April_5_2019.pdf,2
,,911 Hangup/Call,,Services Rendered- PD,No,,180 DARTMOUTH ST,Marlborough,,,Marlborough PD,,16:35,,,04/04/2019,Call_Log_April_4_2019_to_April_5_2019.pdf,2
,,FOUND/LOST PROPERTY,,Report,Yes,,45 LAKESIDE AVE,Marlborough,,,Marlborough PD,,16:40,,,04/04/2019,Call_Log_April_4_2019_to_April_5_2019.pdf,2
,,ASSIST CITIZEN,,Services Rendered- PD,No,,15 WELLINGTON ST,Marlborough,,,Marlborough PD,,16:50,,,04/04/2019,Call_Log_April_4_2019_to_April_5_2019.pdf,2
,,SERVE SUMMONS,,No Action Required,No,,10 ROBIN DR Apt. #5,Marlborough,,,Marlborough PD,,16:55,,,04/04/2019,Call_Log_April_4_2019_to_April_5_2019.pdf,2
,,ASSAULT,,Arrest(s) Made,Yes,19-125-AR,31 MAIN ST,Marlborough,,,Marlborough PD,,17:09,,,04/04/2019,Call_Log_April_4_2019_to_April_5_2019.pdf,2
,,SUSPICIOUS ACTIVITY,,Services Rendered- PD,No,,100 BOSTON SCIENTIFIC WAY,Marlborough,,,Marlborough PD,,17:18,,,04/04/2019,Call_Log_April_4_2019_to_April_5_2019.pdf,2
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,176 BOSTON POST ROAD WEST,Marlborough,,,Marlborough PD,,18:43,,,04/04/2019,Call_Log_April_4_2019_to_April_5_2019.pdf,2
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,50 HAYES MEMORIAL DR @ 700 NICKERSON RD,Marlborough,,,Marlborough PD,,19:34,,,04/04/2019,Call_Log_April_4_2019_to_April_5_2019.pdf,2
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,176 BOSTON POST ROAD WEST,Marlborough,,,Marlborough PD,,19:45,,,04/04/2019,Call_Log_April_4_2019_to_April_5_2019.pdf,2
,,Ambulance Assist,,Services Rendered- PD,No,,16 REDBUD WAY Apt. #4,Marlborough,,,Marlborough PD,,20:03,,,04/04/2019,Call_Log_April_4_2019_to_April_5_2019.pdf,3
,,ASSIST OTHER AGENCY,,Services Rendered- PD,No,,ROUTE 290 CONNECTOR,Marlborough,,,Marlborough PD,,20:22,,,04/04/2019,Call_Log_April_4_2019_to_April_5_2019.pdf,3
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,100 SIMARANO DR @ 1 BAY DR,Marlborough,,,Marlborough PD,,20:41,,,04/04/2019,Call_Log_April_4_2019_to_April_5_2019.pdf,3
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,769 DONALD J. LYNCH BLVD,Marlborough,,,Marlborough PD,,21:46,,,04/04/2019,Call_Log_April_4_2019_to_April_5_2019.pdf,3
,,MVA PROPERTY DAMAGE ONLY,,Services Rendered- PD,No,,179 WEST MAIN ST,Marlborough,,,Marlborough PD,,22:53,,,04/04/2019,Call_Log_April_4_2019_to_April_5_2019.pdf,3
,,DISTURBANCE,,Report,Yes,,450 BOSTON POST ROAD EAST Apt. #A707,Marlborough,,,Marlborough PD,,00:10,,,04/05/2019,Call_Log_April_4_2019_to_April_5_2019.pdf,3
,,BUILDING CHECK,,Building Checked/Secured,No,,493 BOSTON POST ROAD WEST,Marlborough,,,Marlborough PD,,01:28,,,04/05/2019,Call_Log_April_4_2019_to_April_5_2019.pdf,3
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,402 MAPLE ST,Marlborough,,,Marlborough PD,,01:42,,,04/05/2019,Call_Log_April_4_2019_to_April_5_2019.pdf,3
,,Parking Violation,,Citation/Warning Issued,No,,520 LINCOLN ST,Marlborough,,,Marlborough PD,,03:16,,,04/05/2019,Call_Log_April_4_2019_to_April_5_2019.pdf,3
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,493 BOSTON POST ROAD WEST @ 25 BOUNDARY ST,Marlborough,,,Marlborough PD,,05:02,,,04/05/2019,Call_Log_April_4_2019_to_April_5_2019.pdf,3
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,28 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,05:35,,,04/05/2019,Call_Log_April_4_2019_to_April_5_2019.pdf,3
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,176 BOSTON POST ROAD WEST,Marlborough,,,Marlborough PD,,06:42,,,04/05/2019,Call_Log_April_4_2019_to_April_5_2019.pdf,3
,,Private Tow,,Private tow,No,,447 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,06:45,,,04/05/2019,Call_Log_April_4_2019_to_April_5_2019.pdf,3
,,Private Tow,,Private tow,No,,225 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,06:50,,,04/05/2019,Call_Log_April_4_2019_to_April_5_2019.pdf,3
,,Directed Patrol,,Citation/Warning Issued,No,,WILSON ST,Marlborough,,,Marlborough PD,,06:57,,,04/05/2019,Call_Log_April_4_2019_to_April_5_2019.pdf,3
