Dispatch Call ID Number,Dispatch Code,Call Description,Priority Level of Call,Call Disposition,Crime Incident Report Written,Crime Incident ID,Address Street,Address City,Address Zip,Geographic Coordinates,Police Division,Police Beat,Time of Call,Time of Dispatch,Time of Arrival,Date of Call,Source PDF File,Source Page
,,ASSIST OTHER AGENCY,,Services Rendered- PD,No,,1015 BOSTON POST ROAD EAST @ 64 WAYSIDE INN RD,Marlborough,,,Marlborough PD,,12:06,,,10/15/2018,Call_Log_October_15_2018_to_October_16_2018.pdf,1
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,424 LINCOLN ST @ 64 PLEASANT ST,Marlborough,,,Marlborough PD,,12:10,,,10/15/2018,Call_Log_October_15_2018_to_October_16_2018.pdf,1
,,Threats,,Report,Yes,,39 BRIARWOOD LN Apt. #5,Marlborough,,,Marlborough PD,,12:40,,,10/15/2018,Call_Log_October_15_2018_to_October_16_2018.pdf,1
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,72 HOSMER ST Apt. #F,Marlborough,,,Marlborough PD,,14:18,,,10/15/2018,Call_Log_October_15_2018_to_October_16_2018.pdf,1
,,DISTURBANCE,,Report,Yes,,928 BOSTON POST ROAD EAST Apt. #A,Marlborough,,,Marlborough PD,,14:28,,,10/15/2018,Call_Log_October_15_2018_to_October_16_2018.pdf,1
,,FOUND/LOST PROPERTY,,Services Rendered- PD,No,,25 UNION ST,Marlborough,,,Marlborough PD,,14:41,,,10/15/2018,Call_Log_October_15_2018_to_October_16_2018.pdf,1
,,TRAFFIC CONTROL,,No Action Required,No,,WILLIAMS ST,Marlborough,,,Marlborough PD,,14:58,,,10/15/2018,Call_Log_October_15_2018_to_October_16_2018.pdf,2
,,Ambulance Assist,,Services Rendered- PD,No,,ORCHARD ST,Marlborough,,,Marlborough PD,,15:08,,,10/15/2018,Call_Log_October_15_2018_to_October_16_2018.pdf,2
,,MVA PROPERTY DAMAGE ONLY,,Services Rendered- PD,No,,193 BOSTON POST ROAD WEST Apt. #C,Marlborough,,,Marlborough PD,,15:21,,,10/15/2018,Call_Log_October_15_2018_to_October_16_2018.pdf,2
,,TRAFFIC CONTROL,,Services Rendered- PD,No,,WILLIAMS ST,Marlborough,,,Marlborough PD,,15:47,,,10/15/2018,Call_Log_October_15_2018_to_October_16_2018.pdf,2
,,Ambulance Assist,,Services Rendered- PD,No,,240 MAIN ST Apt. #109,Marlborough,,,Marlborough PD,,16:22,,,10/15/2018,Call_Log_October_15_2018_to_October_16_2018.pdf,2
,,Ambulance Assist,,Services Rendered- PD,No,,246 MAPLE ST Apt. #3,Marlborough,,,Marlborough PD,,16:22,,,10/15/2018,Call_Log_October_15_2018_to_October_16_2018.pdf,2
,,SERVE WARRANT,,Report,Yes,,29G CURTIS AVE,Marlborough,,,Marlborough PD,,16:24,,,10/15/2018,Call_Log_October_15_2018_to_October_16_2018.pdf,2
,,TRAFFIC CONTROL,,Services Rendered- PD,No,,WILLIAMS ST,Marlborough,,,Marlborough PD,,16:38,,,10/15/2018,Call_Log_October_15_2018_to_October_16_2018.pdf,2
,,TRAFFIC CONTROL,,Services Rendered- PD,No,,111 WEST HILL RD,Marlborough,,,Marlborough PD,,17:29,,,10/15/2018,Call_Log_October_15_2018_to_October_16_2018.pdf,2
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,61 BOSTON POST ROAD EAST @ 28 PETERS AVE,Marlborough,,,Marlborough PD,,17:35,,,10/15/2018,Call_Log_October_15_2018_to_October_16_2018.pdf,2
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,151 EAST MAIN ST @ 3 CHURCH ST,Marlborough,,,Marlborough PD,,17:37,,,10/15/2018,Call_Log_October_15_2018_to_October_16_2018.pdf,2
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,85 BROAD ST,Marlborough,,,Marlborough PD,,17:49,,,10/15/2018,Call_Log_October_15_2018_to_October_16_2018.pdf,2
,,DISABLED MV,,Services Rendered- PD,No,,1 MAIN ST @ 8 HILDRETH ST,Marlborough,,,Marlborough PD,,18:30,,,10/15/2018,Call_Log_October_15_2018_to_October_16_2018.pdf,2
,,BUILDING CHECK,,Services Rendered- PD,No,,70 NEWTON ST,Marlborough,,,Marlborough PD,,18:39,,,10/15/2018,Call_Log_October_15_2018_to_October_16_2018.pdf,2
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,45 LINCOLN ST,Marlborough,,,Marlborough PD,,19:57,,,10/15/2018,Call_Log_October_15_2018_to_October_16_2018.pdf,2
,,Well being check,,Services Rendered- PD,No,,76 HIGHLAND ST,Marlborough,,,Marlborough PD,,20:17,,,10/15/2018,Call_Log_October_15_2018_to_October_16_2018.pdf,2
,,Ambulance Assist,,Services Rendered- PD,No,,1105 APPLEBRIAR LN,Marlborough,,,Marlborough PD,,20:44,,,10/15/2018,Call_Log_October_15_2018_to_October_16_2018.pdf,2
,,Ambulance Assist,,Services Rendered- PD,No,,121 DONALD J. LYNCH BLVD,Marlborough,,,Marlborough PD,,21:38,,,10/15/2018,Call_Log_October_15_2018_to_October_16_2018.pdf,2
,,911 Hangup/Call,,Building Checked/Secured,No,,39 GREENWOOD ST,Marlborough,,,Marlborough PD,,21:43,,,10/15/2018,Call_Log_October_15_2018_to_October_16_2018.pdf,2
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,200 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,22:26,,,10/15/2018,Call_Log_October_15_2018_to_October_16_2018.pdf,2
,,DISTURBANCE,,Unfounded,No,,243 BOSTON POST ROAD EAST Apt. #6,Marlborough,,,Marlborough PD,,23:32,,,10/15/2018,Call_Log_October_15_2018_to_October_16_2018.pdf,2
,,Well being check,,Report,Yes,,27 CHRISTIE WAY Apt. #62G,Marlborough,,,Marlborough PD,,00:15,,,10/16/2018,Call_Log_October_15_2018_to_October_16_2018.pdf,2
,,ASSIST CITIZEN,,Services Rendered- PD,No,,1 MUNROE AVE,Marlborough,,,Marlborough PD,,00:22,,,10/16/2018,Call_Log_October_15_2018_to_October_16_2018.pdf,2
,,ASSIST CITIZEN,,Services Rendered- PD,No,,123 BOSTON POST ROAD WEST,Marlborough,,,Marlborough PD,,00:38,,,10/16/2018,Call_Log_October_15_2018_to_October_16_2018.pdf,3
,,DPW Called Out,,Services Rendered- PD,No,,1 MUNROE AVE @ 52 HUNTINGTON AVE,Marlborough,,,Marlborough PD,,00:42,,,10/16/2018,Call_Log_October_15_2018_to_October_16_2018.pdf,3
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,319 EAST MAIN ST,Marlborough,,,Marlborough PD,,00:52,,,10/16/2018,Call_Log_October_15_2018_to_October_16_2018.pdf,3
,,Private Tow,,Private tow,No,,32 ROYAL CREST DR,Marlborough,,,Marlborough PD,,01:21,,,10/16/2018,Call_Log_October_15_2018_to_October_16_2018.pdf,3
,,SUSPICIOUS ACTIVITY,,Services Rendered- PD,No,,157 UNION ST,Marlborough,,,Marlborough PD,,01:49,,,10/16/2018,Call_Log_October_15_2018_to_October_16_2018.pdf,3
,,Suspicious M/V,,Services Rendered- PD,No,,11 CROSS ST,Marlborough,,,Marlborough PD,,02:10,,,10/16/2018,Call_Log_October_15_2018_to_October_16_2018.pdf,3
,,DISABLED MV,,Services Rendered- PD,No,,496 BRIGHAM ST,Marlborough,,,Marlborough PD,,02:54,,,10/16/2018,Call_Log_October_15_2018_to_October_16_2018.pdf,3
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,38 O'MALLEY RD,Marlborough,,,Marlborough PD,,03:23,,,10/16/2018,Call_Log_October_15_2018_to_October_16_2018.pdf,3
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,319 EAST MAIN ST,Marlborough,,,Marlborough PD,,03:23,,,10/16/2018,Call_Log_October_15_2018_to_October_16_2018.pdf,3
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,853 DONALD J. LYNCH BLVD,Marlborough,,,Marlborough PD,,03:28,,,10/16/2018,Call_Log_October_15_2018_to_October_16_2018.pdf,3
,,Police Assist,,Services Rendered- PD,No,,BRIMSMEAD ST,Marlborough,,,Marlborough PD,,03:29,,,10/16/2018,Call_Log_October_15_2018_to_October_16_2018.pdf,3
,,Police Assist,,Services Rendered- PD,No,,STEVENS ST,Marlborough,,,Marlborough PD,,04:37,,,10/16/2018,Call_Log_October_15_2018_to_October_16_2018.pdf,3
,,Ambulance Assist,,Services Rendered- PD,No,,1 EAST MAIN ST,Marlborough,,,Marlborough PD,,06:25,,,10/16/2018,Call_Log_October_15_2018_to_October_16_2018.pdf,3
,,Ambulance Assist,,Services Rendered- PD,No,,799 PLEASANT ST,Marlborough,,,Marlborough PD,,06:55,,,10/16/2018,Call_Log_October_15_2018_to_October_16_2018.pdf,3
