Dispatch Call ID Number,Dispatch Code,Call Description,Priority Level of Call,Call Disposition,Crime Incident Report Written,Crime Incident ID,Address Street,Address City,Address Zip,Geographic Coordinates,Police Division,Police Beat,Time of Call,Time of Dispatch,Time of Arrival,Date of Call,Source PDF File,Source Page
,,Ambulance Assist,,Services Rendered- PD,No,,56 NEWTON ST,Marlborough,,,Marlborough PD,,09:38,,,05/07/2020,Call_Log_May_6_2020_to_May_8_2020.pdf,5
,,Sex Offender Registration,,Report,Yes,,355 BOLTON ST,Marlborough,,,Marlborough PD,,10:23,,,05/07/2020,Call_Log_May_6_2020_to_May_8_2020.pdf,5
,,Sex Offender Registration,,Report,Yes,,355 BOLTON ST,Marlborough,,,Marlborough PD,,10:24,,,05/07/2020,Call_Log_May_6_2020_to_May_8_2020.pdf,5
,,Motor vehicle accident I,,Services,No,,215 MAPLE ST,Marlborough,,,Marlborough PD,,10:41,,,05/07/2020,Call_Log_May_6_2020_to_May_8_2020.pdf,5
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,215 MAPLE ST,Marlborough,,,Marlborough PD,,10:43,,,05/07/2020,Call_Log_May_6_2020_to_May_8_2020.pdf,5
,,Fraud / Forgery,,Services Rendered- PD,No,,671 BRIGHAM ST,Marlborough,,,Marlborough PD,,10:54,,,05/07/2020,Call_Log_May_6_2020_to_May_8_2020.pdf,5
,,LARCENY,,Report,Yes,,16 EAST DUDLEY ST,Marlborough,,,Marlborough PD,,11:28,,,05/07/2020,Call_Log_May_6_2020_to_May_8_2020.pdf,5
,,Police Assist,,Report,Yes,,[MAR 8805] 253 LAKESHORE DR,Marlborough,,,Marlborough PD,,11:41,,,05/07/2020,Call_Log_May_6_2020_to_May_8_2020.pdf,5
,,Medical,,Transported to Hospital,No,,87 PHELPS ST,Marlborough,,,Marlborough PD,,12:12,,,05/07/2020,Call_Log_May_6_2020_to_May_8_2020.pdf,5
,,Ambulance Assist,,Services Rendered- PD,No,,87 PHELPS ST,Marlborough,,,Marlborough PD,,12:14,,,05/07/2020,Call_Log_May_6_2020_to_May_8_2020.pdf,5
,,Medical,,Transported to Hospital,No,,9 BOIVIN DR,Marlborough,,,Marlborough PD,,12:16,,,05/07/2020,Call_Log_May_6_2020_to_May_8_2020.pdf,5
,,Ambulance Assist,,Services Rendered- PD,No,,9 BOIVIN DR,Marlborough,,,Marlborough PD,,12:18,,,05/07/2020,Call_Log_May_6_2020_to_May_8_2020.pdf,5
,,Parking Violation,,Services Rendered- PD,No,,45 LAKESIDE AVE,Marlborough,,,Marlborough PD,,12:21,,,05/07/2020,Call_Log_May_6_2020_to_May_8_2020.pdf,5
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,GENESIS MGMT GROUP - 290 DONALD J. LYNCH BLVD,Marlborough,,,Marlborough PD,,12:27,,,05/07/2020,Call_Log_May_6_2020_to_May_8_2020.pdf,5
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,176 BOSTON POST ROAD WEST @ 23 APEX DR,Marlborough,,,Marlborough PD,,12:38,,,05/07/2020,Call_Log_May_6_2020_to_May_8_2020.pdf,5
,,Medical,,Services Rendered- FD,No,,1 NORTHBORO ROAD EAST,Marlborough,,,Marlborough PD,,13:47,,,05/07/2020,Call_Log_May_6_2020_to_May_8_2020.pdf,5
,,Ambulance Assist,,Services Rendered- PD,No,,1 NORTHBORO ROAD EAST,Marlborough,,,Marlborough PD,,13:49,,,05/07/2020,Call_Log_May_6_2020_to_May_8_2020.pdf,5
,,DISTURBANCE,,Report,Yes,,38 HOSMER ST,Marlborough,,,Marlborough PD,,14:39,,,05/07/2020,Call_Log_May_6_2020_to_May_8_2020.pdf,5
,,Medical,,Transported to Hospital,No,,121 NORTHBORO ROAD EAST Apt. #120,Marlborough,,,Marlborough PD,,15:09,,,05/07/2020,Call_Log_May_6_2020_to_May_8_2020.pdf,6
,,Ambulance Assist,,Services Rendered- PD,No,,121 NORTHBORO ROAD EAST,Marlborough,,,Marlborough PD,,15:11,,,05/07/2020,Call_Log_May_6_2020_to_May_8_2020.pdf,6
,,DISTURBANCE,,Unfounded,No,,5 BRIARWOOD LN,Marlborough,,,Marlborough PD,,15:26,,,05/07/2020,Call_Log_May_6_2020_to_May_8_2020.pdf,6
,,Medical,,Transported to Hospital,No,,61 FAIRMOUNT ST Apt. #2,Marlborough,,,Marlborough PD,,15:37,,,05/07/2020,Call_Log_May_6_2020_to_May_8_2020.pdf,6
,,Ambulance Assist,,Services Rendered- PD,No,,61 FAIRMOUNT ST Apt. #2,Marlborough,,,Marlborough PD,,15:39,,,05/07/2020,Call_Log_May_6_2020_to_May_8_2020.pdf,6
,,MOTOR VEHICLE STOP,,Citation/Warning,No,,106 GLEN ST,Marlborough,,,Marlborough PD,,16:32,,,05/07/2020,Call_Log_May_6_2020_to_May_8_2020.pdf,6
,,Trespassing,,Services Rendered- PD,No,,215 FITCHBURG ST,Marlborough,,,Marlborough PD,,17:24,,,05/07/2020,Call_Log_May_6_2020_to_May_8_2020.pdf,6
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,512 FOREST ST,Marlborough,,,Marlborough PD,,17:35,,,05/07/2020,Call_Log_May_6_2020_to_May_8_2020.pdf,6
,,DISTURBANCE,,CRIMINAL COMPLAINT,Yes,,25 MARLTON DR,Marlborough,,,Marlborough PD,,19:10,,,05/07/2020,Call_Log_May_6_2020_to_May_8_2020.pdf,6
,,City Ordinance,,Services Rendered- PD,No,,755 FARM RD,Marlborough,,,Marlborough PD,,19:47,,,05/07/2020,Call_Log_May_6_2020_to_May_8_2020.pdf,6
,,Medical,,Transported to Hospital,No,,29 BRIARWOOD LN Apt. #8,Marlborough,,,Marlborough PD,,20:03,,,05/07/2020,Call_Log_May_6_2020_to_May_8_2020.pdf,6
,,Ambulance Assist,,Services Rendered- PD,No,,29 BRIARWOOD LN Apt. #8,Marlborough,,,Marlborough PD,,20:03,,,05/07/2020,Call_Log_May_6_2020_to_May_8_2020.pdf,6
,,Medical,,Transported to Hospital,No,,116 BOSTON POST ROAD EAST Apt. #203,Marlborough,,,Marlborough PD,,20:17,,,05/07/2020,Call_Log_May_6_2020_to_May_8_2020.pdf,6
,,Ambulance Assist,,Services Rendered- PD,No,,116 BOSTON POST ROAD EAST Apt. #203,Marlborough,,,Marlborough PD,,20:17,,,05/07/2020,Call_Log_May_6_2020_to_May_8_2020.pdf,6
,,Well being check,,Report,Yes,,107A BROADMEADOW RD Apt. #1,Marlborough,,,Marlborough PD,,20:38,,,05/07/2020,Call_Log_May_6_2020_to_May_8_2020.pdf,6
,,Threats,,Report,Yes,,413 LAKESIDE AVE,Marlborough,,,Marlborough PD,,21:20,,,05/07/2020,Call_Log_May_6_2020_to_May_8_2020.pdf,6
,,DISTURBANCE,,Unfounded,No,,36 KEVORK AVE,Marlborough,,,Marlborough PD,,21:37,,,05/07/2020,Call_Log_May_6_2020_to_May_8_2020.pdf,6
,,Well being check,,Services Rendered- PD,No,,264 EAST MAIN ST Apt. #A,Marlborough,,,Marlborough PD,,22:16,,,05/07/2020,Call_Log_May_6_2020_to_May_8_2020.pdf,7
,,VANDALISM,,Report,Yes,,45 LAKESIDE AVE,Marlborough,,,Marlborough PD,,22:55,,,05/07/2020,Call_Log_May_6_2020_to_May_8_2020.pdf,7
,,DISTURBANCE,,Report,Yes,,195 BOSTON POST ROAD WEST,Marlborough,,,Marlborough PD,,23:19,,,05/07/2020,Call_Log_May_6_2020_to_May_8_2020.pdf,7
,,Harassment,,Report,Yes,,20 O'MALLEY RD,Marlborough,,,Marlborough PD,,23:40,,,05/07/2020,Call_Log_May_6_2020_to_May_8_2020.pdf,7
,,DISTURBANCE,,Unfounded,No,,19 NORTHBORO ROAD EAST,Marlborough,,,Marlborough PD,,23:42,,,05/07/2020,Call_Log_May_6_2020_to_May_8_2020.pdf,7
,,BUILDING CHECK,,Building Checked/Secured,No,,25 WASHINGTON CT,Marlborough,,,Marlborough PD,,00:44,,,05/08/2020,Call_Log_May_6_2020_to_May_8_2020.pdf,7
,,Medical,,Transported to Hospital,No,,55 HOWLAND ST Apt. #1E,Marlborough,,,Marlborough PD,,01:15,,,05/08/2020,Call_Log_May_6_2020_to_May_8_2020.pdf,7
,,Ambulance Assist,,Services Rendered- PD,No,,55 HOWLAND ST Apt. #1E,Marlborough,,,Marlborough PD,,01:15,,,05/08/2020,Call_Log_May_6_2020_to_May_8_2020.pdf,7
,,SUSPICIOUS ACTIVITY,,Services,No,,20 NEWTON ST,Marlborough,,,Marlborough PD,,01:52,,,05/08/2020,Call_Log_May_6_2020_to_May_8_2020.pdf,7
,,SUSPICIOUS ACTIVITY,,Report,Yes,,11 GRANGER BLVD @ 280 WEST MAIN ST,Marlborough,,,Marlborough PD,,02:27,,,05/08/2020,Call_Log_May_6_2020_to_May_8_2020.pdf,7
,,AUTO THEFT,,Report,Yes,,112 HIGHLAND ST Apt. #5,Marlborough,,,Marlborough PD,,06:48,,,05/08/2020,Call_Log_May_6_2020_to_May_8_2020.pdf,7
