Dispatch Call ID Number,Dispatch Code,Call Description,Priority Level of Call,Call Disposition,Crime Incident Report Written,Crime Incident ID,Address Street,Address City,Address Zip,Geographic Coordinates,Police Division,Police Beat,Time of Call,Time of Dispatch,Time of Arrival,Date of Call,Source PDF File,Source Page
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,161 BOLTON ST,Marlborough,,,Marlborough PD,,07:20,,,08/09/2019,Call_Log_August_9_2019_to_August_12_2019.pdf,1
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,300 COOK LN @ 20 O'MALLEY RD,Marlborough,,,Marlborough PD,,07:21,,,08/09/2019,Call_Log_August_9_2019_to_August_12_2019.pdf,1
,,ABANDONED MV,,Services Rendered- PD,No,,66 DEVENS ST,Marlborough,,,Marlborough PD,,07:44,,,08/09/2019,Call_Log_August_9_2019_to_August_12_2019.pdf,1
,,Parking Violation,,Could Not Locate,No,,54 STATE ST,Marlborough,,,Marlborough PD,,07:50,,,08/09/2019,Call_Log_August_9_2019_to_August_12_2019.pdf,1
,,ABANDONED MV,,CRIMINAL COMPLAINT,Yes,,70 NEWTON ST,Marlborough,,,Marlborough PD,,07:54,,,08/09/2019,Call_Log_August_9_2019_to_August_12_2019.pdf,1
,,VANDALISM,,Report,Yes,,73 SCHOFIELD DR,Marlborough,,,Marlborough PD,,08:03,,,08/09/2019,Call_Log_August_9_2019_to_August_12_2019.pdf,1
,,FOUND/LOST PROPERTY,,Report,Yes,,193 BOSTON POST ROAD WEST Apt. #C,Marlborough,,,Marlborough PD,,08:04,,,08/09/2019,Call_Log_August_9_2019_to_August_12_2019.pdf,1
,,ESCORT/TRANSPORT,,Services Rendered- PD,No,,45 WILLIAMS ST,Marlborough,,,Marlborough PD,,08:11,,,08/09/2019,Call_Log_August_9_2019_to_August_12_2019.pdf,1
,,MVA WITH INJURIES,,Report,Yes,,153 BOLTON ST,Marlborough,,,Marlborough PD,,08:12,,,08/09/2019,Call_Log_August_9_2019_to_August_12_2019.pdf,1
,,Motor vehicle accident I,,Medical Assistance Rendered,No,,153 BOLTON ST,Marlborough,,,Marlborough PD,,08:12,,,08/09/2019,Call_Log_August_9_2019_to_August_12_2019.pdf,1
,,ESCORT/TRANSPORT,,Services Rendered- PD,No,,45 WILLIAMS ST,Marlborough,,,Marlborough PD,,08:18,,,08/09/2019,Call_Log_August_9_2019_to_August_12_2019.pdf,1
,,TRAFFIC CONTROL,,Services Rendered- PD,No,,176 BEACH ST,Marlborough,,,Marlborough PD,,08:34,,,08/09/2019,Call_Log_August_9_2019_to_August_12_2019.pdf,1
,,Ambulance Assist,,Services Rendered- PD,No,,78 ESSEX ST Apt. #1,Marlborough,,,Marlborough PD,,08:47,,,08/09/2019,Call_Log_August_9_2019_to_August_12_2019.pdf,1
,,Medical,,Medical Assistance Rendered,No,,78 ESSEX ST,Marlborough,,,Marlborough PD,,08:48,,,08/09/2019,Call_Log_August_9_2019_to_August_12_2019.pdf,1
,,DISABLED MV,,Services Rendered- PD,No,,483 ELM ST @ 164 FELTON ST,Marlborough,,,Marlborough PD,,08:56,,,08/09/2019,Call_Log_August_9_2019_to_August_12_2019.pdf,1
,,Medical,,Medical Assistance Rendered,No,,45 WILLIAMS ST,Marlborough,,,Marlborough PD,,09:36,,,08/09/2019,Call_Log_August_9_2019_to_August_12_2019.pdf,1
,,Ambulance Assist,,Services Rendered- PD,No,,45 WILLIAMS ST,Marlborough,,,Marlborough PD,,09:36,,,08/09/2019,Call_Log_August_9_2019_to_August_12_2019.pdf,1
,,FOUND/LOST PROPERTY,,Services Rendered- PD,No,,488 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,10:18,,,08/09/2019,Call_Log_August_9_2019_to_August_12_2019.pdf,1
,,Medical,,Medical Assistance Rendered,No,,45 WILLIAMS ST,Marlborough,,,Marlborough PD,,10:57,,,08/09/2019,Call_Log_August_9_2019_to_August_12_2019.pdf,1
,,Ambulance Assist,,Services Rendered- PD,No,,45 WILLIAMS ST,Marlborough,,,Marlborough PD,,10:57,,,08/09/2019,Call_Log_August_9_2019_to_August_12_2019.pdf,1
,,Ambulance Assist,,Services Rendered- PD,No,,18 SPRING ST Apt. #1,Marlborough,,,Marlborough PD,,11:00,,,08/09/2019,Call_Log_August_9_2019_to_August_12_2019.pdf,1
,,Medical,,Medical Assistance Rendered,No,,18 SPRING ST Apt. #1,Marlborough,,,Marlborough PD,,11:00,,,08/09/2019,Call_Log_August_9_2019_to_August_12_2019.pdf,2
,,ASSIST OTHER AGENCY,,Arrest(s) Made,Yes,19-335-AR,4 APTS - 196 WEST MAIN ST,Marlborough,,,Marlborough PD,,11:07,,,08/09/2019,Call_Log_August_9_2019_to_August_12_2019.pdf,2
,,Ambulance Assist,,Services Rendered- PD,No,,80 BROADMEADOW RD,Marlborough,,,Marlborough PD,,11:33,,,08/09/2019,Call_Log_August_9_2019_to_August_12_2019.pdf,2
,,Medical,,Medical Assistance Rendered,No,,80 BROADMEADOW RD,Marlborough,,,Marlborough PD,,11:34,,,08/09/2019,Call_Log_August_9_2019_to_August_12_2019.pdf,2
,,Ambulance Assist,,Services Rendered- PD,No,,400 HEMENWAY ST,Marlborough,,,Marlborough PD,,11:47,,,08/09/2019,Call_Log_August_9_2019_to_August_12_2019.pdf,2
,,Medical,,Medical Assistance Rendered,No,,400 HEMENWAY ST,Marlborough,,,Marlborough PD,,11:48,,,08/09/2019,Call_Log_August_9_2019_to_August_12_2019.pdf,2
,,SERVE SUMMONS,,No Action Required,No,,111 PROSPECT ST,Marlborough,,,Marlborough PD,,12:51,,,08/09/2019,Call_Log_August_9_2019_to_August_12_2019.pdf,2
,,ESCORT/TRANSPORT,,Services Rendered- PD,No,,45 WILLIAMS ST,Marlborough,,,Marlborough PD,,12:55,,,08/09/2019,Call_Log_August_9_2019_to_August_12_2019.pdf,2
,,SUSPICIOUS ACTIVITY,,Unfounded,No,,658 STEVENS ST,Marlborough,,,Marlborough PD,,13:04,,,08/09/2019,Call_Log_August_9_2019_to_August_12_2019.pdf,2
,,Well being check,,Unfounded,No,,163 MAIN ST,Marlborough,,,Marlborough PD,,14:03,,,08/09/2019,Call_Log_August_9_2019_to_August_12_2019.pdf,2
,,911 Hangup/Call,,Building Checked/Secured,No,,123 BOSTON POST ROAD WEST,Marlborough,,,Marlborough PD,,14:32,,,08/09/2019,Call_Log_August_9_2019_to_August_12_2019.pdf,2
,,TRAFFIC CONTROL,,Services Rendered- PD,No,,175 LAKESIDE AVE,Marlborough,,,Marlborough PD,,14:33,,,08/09/2019,Call_Log_August_9_2019_to_August_12_2019.pdf,2
,,"ALARM, HOLD-UP",,Building Checked/Secured,No,,773 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,14:52,,,08/09/2019,Call_Log_August_9_2019_to_August_12_2019.pdf,2
,,Well being check,,Services Rendered- PD,No,,175 AMES ST Apt. #4309,Marlborough,,,Marlborough PD,,15:12,,,08/09/2019,Call_Log_August_9_2019_to_August_12_2019.pdf,2
,,Fraud / Forgery,,Report,Yes,,87 FRAMINGHAM RD,Marlborough,,,Marlborough PD,,15:42,,,08/09/2019,Call_Log_August_9_2019_to_August_12_2019.pdf,2
,,DISTURBANCE,,Report,Yes,,25 LAKESIDE AVE,Marlborough,,,Marlborough PD,,16:01,,,08/09/2019,Call_Log_August_9_2019_to_August_12_2019.pdf,2
,,DISTURBANCE,,Report,Yes,,19 BICKNELL ST,Marlborough,,,Marlborough PD,,16:03,,,08/09/2019,Call_Log_August_9_2019_to_August_12_2019.pdf,2
,,LARCENY,,Report,Yes,,30 WARREN AVE,Marlborough,,,Marlborough PD,,16:14,,,08/09/2019,Call_Log_August_9_2019_to_August_12_2019.pdf,2
,,Parking Violation,,Services Rendered- PD,No,,61 HIGHLAND ST,Marlborough,,,Marlborough PD,,16:32,,,08/09/2019,Call_Log_August_9_2019_to_August_12_2019.pdf,2
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,LAKESIDE AVE,Marlborough,,,Marlborough PD,,16:43,,,08/09/2019,Call_Log_August_9_2019_to_August_12_2019.pdf,2
