Dispatch Call ID Number,Dispatch Code,Call Description,Priority Level of Call,Call Disposition,Crime Incident Report Written,Crime Incident ID,Address Street,Address City,Address Zip,Geographic Coordinates,Police Division,Police Beat,Time of Call,Time of Dispatch,Time of Arrival,Date of Call,Source PDF File,Source Page
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,169 PLEASANT ST,Marlborough,,,Marlborough PD,,07:43,,,04/14/2021,Call_Log_April_14_2021_to_April_15_2021.pdf,1
,,TRAFFIC CONTROL,,Services Rendered- PD,No,,444 HOSMER ST,Marlborough,,,Marlborough PD,,08:30,,,04/14/2021,Call_Log_April_14_2021_to_April_15_2021.pdf,1
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,10 SOUTH ST,Marlborough,,,Marlborough PD,,08:58,,,04/14/2021,Call_Log_April_14_2021_to_April_15_2021.pdf,1
,,"ALARM, BURGLAR",,No Action Required,No,,43 APEX DR Apt. #B,Marlborough,,,Marlborough PD,,09:22,,,04/14/2021,Call_Log_April_14_2021_to_April_15_2021.pdf,1
,,ESCORT/TRANSPORT,,Services Rendered- PD,No,,45 WILLIAMS ST,Marlborough,,,Marlborough PD,,09:34,,,04/14/2021,Call_Log_April_14_2021_to_April_15_2021.pdf,1
,,ESCORT/TRANSPORT,,Services Rendered- PD,No,,45 WILLIAMS ST,Marlborough,,,Marlborough PD,,09:42,,,04/14/2021,Call_Log_April_14_2021_to_April_15_2021.pdf,1
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,416 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,09:58,,,04/14/2021,Call_Log_April_14_2021_to_April_15_2021.pdf,1
,,Police Assist,,Services Rendered- PD,No,,19 NORTHBORO ROAD EAST Apt. #353,Marlborough,,,Marlborough PD,,10:02,,,04/14/2021,Call_Log_April_14_2021_to_April_15_2021.pdf,1
,,VANDALISM,,Report,Yes,,300 VALUE WAY,Marlborough,,,Marlborough PD,,10:15,,,04/14/2021,Call_Log_April_14_2021_to_April_15_2021.pdf,1
,,Medical,,Medical Assistance Rendered,No,,400 HEMENWAY ST Apt. #155,Marlborough,,,Marlborough PD,,10:18,,,04/14/2021,Call_Log_April_14_2021_to_April_15_2021.pdf,1
,,Ambulance Assist,,Services Rendered- PD,No,,400 HEMENWAY ST Apt. #155,Marlborough,,,Marlborough PD,,10:18,,,04/14/2021,Call_Log_April_14_2021_to_April_15_2021.pdf,1
,,Medical,,Medical Assistance Rendered,No,,431 BOLTON ST,Marlborough,,,Marlborough PD,,10:45,,,04/14/2021,Call_Log_April_14_2021_to_April_15_2021.pdf,1
,,Ambulance Assist,,Services Rendered- PD,No,,431 BOLTON ST,Marlborough,,,Marlborough PD,,10:46,,,04/14/2021,Call_Log_April_14_2021_to_April_15_2021.pdf,1
,,Ambulance Assist,,Services Rendered- PD,No,,82 DARTMOUTH ST,Marlborough,,,Marlborough PD,,10:49,,,04/14/2021,Call_Log_April_14_2021_to_April_15_2021.pdf,1
,,Medical,,Medical Assistance Rendered,No,,82 DARTMOUTH ST,Marlborough,,,Marlborough PD,,10:49,,,04/14/2021,Call_Log_April_14_2021_to_April_15_2021.pdf,1
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,134 DUDLEY ST @ 665 ELM ST,Marlborough,,,Marlborough PD,,11:11,,,04/14/2021,Call_Log_April_14_2021_to_April_15_2021.pdf,1
,,ESCORT/TRANSPORT,,Services Rendered- PD,No,,45 WILLIAMS ST,Marlborough,,,Marlborough PD,,11:12,,,04/14/2021,Call_Log_April_14_2021_to_April_15_2021.pdf,1
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,105 WARREN AVE,Marlborough,,,Marlborough PD,,11:41,,,04/14/2021,Call_Log_April_14_2021_to_April_15_2021.pdf,2
,,MVA PROPERTY DAMAGE ONLY,,Services Rendered- PD,No,,8 HILDRETH ST,Marlborough,,,Marlborough PD,,11:47,,,04/14/2021,Call_Log_April_14_2021_to_April_15_2021.pdf,2
,,911 Hangup/Call,,Services Rendered- PD,No,,423 BIGELOW ST,Marlborough,,,Marlborough PD,,11:50,,,04/14/2021,Call_Log_April_14_2021_to_April_15_2021.pdf,2
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,929 BOSTON POST ROAD EAST Apt. #2,Marlborough,,,Marlborough PD,,12:12,,,04/14/2021,Call_Log_April_14_2021_to_April_15_2021.pdf,2
,,SUDDEN DEATH,,Report,Yes,,121 NORTHBORO ROAD EAST,Marlborough,,,Marlborough PD,,12:39,,,04/14/2021,Call_Log_April_14_2021_to_April_15_2021.pdf,2
,,Medical,,Medical Assistance Rendered,No,,121 NORTHBORO ROAD EAST,Marlborough,,,Marlborough PD,,12:39,,,04/14/2021,Call_Log_April_14_2021_to_April_15_2021.pdf,2
,,ASSIST OTHER AGENCY,,Services Rendered- PD,No,,355 BOLTON ST,Marlborough,,,Marlborough PD,,12:57,,,04/14/2021,Call_Log_April_14_2021_to_April_15_2021.pdf,2
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,410 FOREST ST,Marlborough,,,Marlborough PD,,13:19,,,04/14/2021,Call_Log_April_14_2021_to_April_15_2021.pdf,2
,,DISABLED MV,,Services Rendered- PD,No,,154 PLEASANT ST @ 104 ELM ST,Marlborough,,,Marlborough PD,,13:32,,,04/14/2021,Call_Log_April_14_2021_to_April_15_2021.pdf,2
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,286 MAIN ST @ 3 MECHANIC ST,Marlborough,,,Marlborough PD,,13:35,,,04/14/2021,Call_Log_April_14_2021_to_April_15_2021.pdf,2
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,740 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,13:41,,,04/14/2021,Call_Log_April_14_2021_to_April_15_2021.pdf,2
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,4 SHERMAN ST,Marlborough,,,Marlborough PD,,13:47,,,04/14/2021,Call_Log_April_14_2021_to_April_15_2021.pdf,2
,,Fraud / Forgery,,Report,Yes,,174 HELEN DR,Marlborough,,,Marlborough PD,,13:59,,,04/14/2021,Call_Log_April_14_2021_to_April_15_2021.pdf,2
,,Ambulance Assist,,Services Rendered- PD,No,,230 BROADMEADOW RD,Marlborough,,,Marlborough PD,,14:16,,,04/14/2021,Call_Log_April_14_2021_to_April_15_2021.pdf,2
,,Medical,,Services Rendered- FD,No,,230 BROADMEADOW RD,Marlborough,,,Marlborough PD,,14:16,,,04/14/2021,Call_Log_April_14_2021_to_April_15_2021.pdf,2
,,Medical,,Medical Assistance Rendered,No,,121 NORTHBORO ROAD EAST Apt. #312,Marlborough,,,Marlborough PD,,14:21,,,04/14/2021,Call_Log_April_14_2021_to_April_15_2021.pdf,2
,,Ambulance Assist,,Services Rendered- PD,No,,67 SONIA DR,Marlborough,,,Marlborough PD,,15:01,,,04/14/2021,Call_Log_April_14_2021_to_April_15_2021.pdf,2
,,Medical,,Transported to Hospital,No,,67 SONIA DR,Marlborough,,,Marlborough PD,,15:01,,,04/14/2021,Call_Log_April_14_2021_to_April_15_2021.pdf,2
,,Medical,,Transported to Hospital,No,,424 HEMENWAY ST,Marlborough,,,Marlborough PD,,15:36,,,04/14/2021,Call_Log_April_14_2021_to_April_15_2021.pdf,3
