Dispatch Call ID Number,Dispatch Code,Call Description,Priority Level of Call,Call Disposition,Crime Incident Report Written,Crime Incident ID,Address Street,Address City,Address Zip,Geographic Coordinates,Police Division,Police Beat,Time of Call,Time of Dispatch,Time of Arrival,Date of Call,Source PDF File,Source Page
,,LARCENY,,Report,Yes,,423 DONALD J. LYNCH BLVD,Marlborough,,,Marlborough PD,,17:58,,,06/20/2023,Call_Log_June_20_2023_to_June_27_2023.pdf,3
,,Medical,,Services Rendered- FD,No,,240 MAIN ST Apt. #519,Marlborough,,,Marlborough PD,,18:19,,,06/20/2023,Call_Log_June_20_2023_to_June_27_2023.pdf,3
,,Medical,,Services Rendered- FD,No,,207 BEACH ST,Marlborough,,,Marlborough PD,,18:24,,,06/20/2023,Call_Log_June_20_2023_to_June_27_2023.pdf,3
,,Ambulance Assist,,Services Rendered- PD,No,,207 BEACH ST,Marlborough,,,Marlborough PD,,18:26,,,06/20/2023,Call_Log_June_20_2023_to_June_27_2023.pdf,3
,,Well being check,,Services Rendered- PD,No,,27 MILDON AVE,Marlborough,,,Marlborough PD,,18:38,,,06/20/2023,Call_Log_June_20_2023_to_June_27_2023.pdf,3
,,Well being check,,Unfounded,No,,235 WEST MAIN ST @ 16 BEACH ST,Marlborough,,,Marlborough PD,,19:08,,,06/20/2023,Call_Log_June_20_2023_to_June_27_2023.pdf,3
,,Suspicious M/V,,Services Rendered- PD,No,,111A BROADMEADOW RD Apt. #12,Marlborough,,,Marlborough PD,,19:21,,,06/20/2023,Call_Log_June_20_2023_to_June_27_2023.pdf,3
,,Ambulance Only,,Services Rendered- FD,No,,[HUD] 80 MURPHY RD,Marlborough,,,Marlborough PD,,19:50,,,06/20/2023,Call_Log_June_20_2023_to_June_27_2023.pdf,3
,,Suspicious M/V,,Unfounded,No,,8 FRANKLIN ST @ 123 CHESTNUT ST,Marlborough,,,Marlborough PD,,19:56,,,06/20/2023,Call_Log_June_20_2023_to_June_27_2023.pdf,3
,,"ALARM, BURGLAR",,No Action Required,No,,147 MAIN ST,Marlborough,,,Marlborough PD,,20:02,,,06/20/2023,Call_Log_June_20_2023_to_June_27_2023.pdf,3
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,201 BOSTON POST ROAD WEST Apt. #202,Marlborough,,,Marlborough PD,,20:13,,,06/20/2023,Call_Log_June_20_2023_to_June_27_2023.pdf,3
,,Ambulance Only,,Services Rendered- FD,No,,276 MAIN ST,Marlborough,,,Marlborough PD,,20:30,,,06/20/2023,Call_Log_June_20_2023_to_June_27_2023.pdf,3
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,110 PLEASANT ST @ 93 CHESTNUT ST,Marlborough,,,Marlborough PD,,20:39,,,06/20/2023,Call_Log_June_20_2023_to_June_27_2023.pdf,3
,,MOTOR VEHICLE STOP,,CRIMINAL COMPLAINT,Yes,,492 SOUTH ST @ 376 MAPLE ST,Marlborough,,,Marlborough PD,,20:46,,,06/20/2023,Call_Log_June_20_2023_to_June_27_2023.pdf,3
,,SOLICITING,,Services Rendered- PD,No,,593 HEMENWAY ST,Marlborough,,,Marlborough PD,,20:50,,,06/20/2023,Call_Log_June_20_2023_to_June_27_2023.pdf,3
,,Eratic Operator,,Services Rendered- PD,No,,FARM RD,Marlborough,,,Marlborough PD,,20:58,,,06/20/2023,Call_Log_June_20_2023_to_June_27_2023.pdf,3
,,SOLICITING,,Services Rendered- PD,No,,807 STEVENS ST @ 611 HOSMER ST,Marlborough,,,Marlborough PD,,21:05,,,06/20/2023,Call_Log_June_20_2023_to_June_27_2023.pdf,3
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,400 SOUTH ST,Marlborough,,,Marlborough PD,,21:14,,,06/20/2023,Call_Log_June_20_2023_to_June_27_2023.pdf,3
,,Well being check,,Building Checked/Secured,No,,13 WESTMINSTER DR,Marlborough,,,Marlborough PD,,21:45,,,06/20/2023,Call_Log_June_20_2023_to_June_27_2023.pdf,3
,,Medical,,Services Rendered- FD,No,,135 AMES ST Apt. #1211,Marlborough,,,Marlborough PD,,22:00,,,06/20/2023,Call_Log_June_20_2023_to_June_27_2023.pdf,4
,,MOTOR VEHICLE STOP,,Arrest(s) Made,Yes,23-196-AR; 23-197-AR,95 RUSSELL ST @ 103 PRESTON ST,Marlborough,,,Marlborough PD,,22:07,,,06/20/2023,Call_Log_June_20_2023_to_June_27_2023.pdf,4
,,Medical,,Services Rendered- FD,No,,355 BOLTON ST,Marlborough,,,Marlborough PD,,22:37,,,06/20/2023,Call_Log_June_20_2023_to_June_27_2023.pdf,4
,,Ambulance Assist,,Services Rendered- PD,No,,355 BOLTON ST,Marlborough,,,Marlborough PD,,22:55,,,06/20/2023,Call_Log_June_20_2023_to_June_27_2023.pdf,4
,,Suspicious M/V,,Services Rendered- PD,No,,250 MAPLE ST,Marlborough,,,Marlborough PD,,00:57,,,06/21/2023,Call_Log_June_20_2023_to_June_27_2023.pdf,4
,,FOUND/LOST PROPERTY,,Report,Yes,,355 BOLTON ST,Marlborough,,,Marlborough PD,,00:59,,,06/21/2023,Call_Log_June_20_2023_to_June_27_2023.pdf,4
,,"ALARM, BURGLAR",,Services Rendered- PD,No,,32 BOSTON POST ROAD WEST,Marlborough,,,Marlborough PD,,01:06,,,06/21/2023,Call_Log_June_20_2023_to_June_27_2023.pdf,4
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,193 BOSTON POST ROAD WEST Apt. #C,Marlborough,,,Marlborough PD,,01:12,,,06/21/2023,Call_Log_June_20_2023_to_June_27_2023.pdf,4
,,ESCORT/TRANSPORT,,Services Rendered- PD,No,,157 UNION ST,Marlborough,,,Marlborough PD,,01:25,,,06/21/2023,Call_Log_June_20_2023_to_June_27_2023.pdf,4
,,BUILDING CHECK,,Building Checked/Secured,No,,890 BOSTON POST ROAD EAST Apt. #4,Marlborough,,,Marlborough PD,,02:55,,,06/21/2023,Call_Log_June_20_2023_to_June_27_2023.pdf,4
,,Well being check,,Unfounded,No,,ELM ST,Marlborough,,,Marlborough PD,,04:22,,,06/21/2023,Call_Log_June_20_2023_to_June_27_2023.pdf,4
,,SUSPICIOUS ACTIVITY,,Services Rendered- PD,No,,431 LINCOLN ST,Marlborough,,,Marlborough PD,,04:29,,,06/21/2023,Call_Log_June_20_2023_to_June_27_2023.pdf,4
,,Ambulance Assist,,Services Rendered- PD,No,,40 BOWSTRING WAY,Marlborough,,,Marlborough PD,,06:21,,,06/21/2023,Call_Log_June_20_2023_to_June_27_2023.pdf,4
,,Medical,,Services Rendered- FD,No,,40 BOWSTRING WAY,Marlborough,,,Marlborough PD,,06:23,,,06/21/2023,Call_Log_June_20_2023_to_June_27_2023.pdf,4
,,Medical,,Transported to Hospital,No,,22 STOW RD,Marlborough,,,Marlborough PD,,06:56,,,06/21/2023,Call_Log_June_20_2023_to_June_27_2023.pdf,5
,,Ambulance Assist,,Services Rendered- PD,No,,22 STOW RD,Marlborough,,,Marlborough PD,,06:56,,,06/21/2023,Call_Log_June_20_2023_to_June_27_2023.pdf,5
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,104 BOLTON ST,Marlborough,,,Marlborough PD,,07:14,,,06/21/2023,Call_Log_June_20_2023_to_June_27_2023.pdf,5
,,"BURGLARY, B & E PAST",,Report,Yes,,23 SIDNEY ST,Marlborough,,,Marlborough PD,,08:47,,,06/21/2023,Call_Log_June_20_2023_to_June_27_2023.pdf,5
,,ESCORT/TRANSPORT,,Services Rendered- PD,No,,45 WILLIAMS ST,Marlborough,,,Marlborough PD,,09:03,,,06/21/2023,Call_Log_June_20_2023_to_June_27_2023.pdf,5
,,ESCORT/TRANSPORT,,Services Rendered- PD,No,,45 WILLIAMS ST,Marlborough,,,Marlborough PD,,09:04,,,06/21/2023,Call_Log_June_20_2023_to_June_27_2023.pdf,5
,,Medical,,Transported to Hospital,No,,200 WILSON ST,Marlborough,,,Marlborough PD,,09:11,,,06/21/2023,Call_Log_June_20_2023_to_June_27_2023.pdf,5
,,Ambulance Assist,,Services Rendered- PD,No,,200 WILSON ST,Marlborough,,,Marlborough PD,,09:11,,,06/21/2023,Call_Log_June_20_2023_to_June_27_2023.pdf,5
,,Medical,,Transported to Hospital,No,,402 HEMENWAY ST,Marlborough,,,Marlborough PD,,09:25,,,06/21/2023,Call_Log_June_20_2023_to_June_27_2023.pdf,5
,,Ambulance Assist,,Services Rendered- PD,No,,402 HEMENWAY ST,Marlborough,,,Marlborough PD,,09:25,,,06/21/2023,Call_Log_June_20_2023_to_June_27_2023.pdf,5
,,DISABLED MV,,Services Rendered- PD,No,,282 EAST MAIN ST @ 1 HOSMER ST,Marlborough,,,Marlborough PD,,09:44,,,06/21/2023,Call_Log_June_20_2023_to_June_27_2023.pdf,5
,,Medical,,Transported to Hospital,No,,265 LAKESIDE AVE,Marlborough,,,Marlborough PD,,09:55,,,06/21/2023,Call_Log_June_20_2023_to_June_27_2023.pdf,5
,,Parking Violation,,Report,Yes,,16 DEVENS ST,Marlborough,,,Marlborough PD,,09:56,,,06/21/2023,Call_Log_June_20_2023_to_June_27_2023.pdf,5
,,Ambulance Assist,,Services Rendered- PD,No,,265 LAKESIDE AVE,Marlborough,,,Marlborough PD,,09:57,,,06/21/2023,Call_Log_June_20_2023_to_June_27_2023.pdf,5
,,SERVE SUMMONS,,Services Rendered- PD,No,,59 COOK LN,Marlborough,,,Marlborough PD,,10:10,,,06/21/2023,Call_Log_June_20_2023_to_June_27_2023.pdf,5
,,Medical,,Services Rendered- FD,No,,141 BOSTON POST ROAD WEST,Marlborough,,,Marlborough PD,,11:25,,,06/21/2023,Call_Log_June_20_2023_to_June_27_2023.pdf,5
,,Ambulance Assist,,Services Rendered- PD,No,,141 BOSTON POST ROAD WEST,Marlborough,,,Marlborough PD,,11:26,,,06/21/2023,Call_Log_June_20_2023_to_June_27_2023.pdf,5
,,Medical,,Transported to Hospital,No,,92 KINGS GRANT RD,Marlborough,,,Marlborough PD,,11:51,,,06/21/2023,Call_Log_June_20_2023_to_June_27_2023.pdf,5
,,Ambulance Assist,,Services Rendered- PD,No,,92 KINGS GRANT RD,Marlborough,,,Marlborough PD,,11:53,,,06/21/2023,Call_Log_June_20_2023_to_June_27_2023.pdf,5
,,Fraud / Forgery,,Report,Yes,,23 MEADOW ST,Marlborough,,,Marlborough PD,,12:08,,,06/21/2023,Call_Log_June_20_2023_to_June_27_2023.pdf,6
,,Medical,,Transported to Hospital,No,,58 PROSPECT ST,Marlborough,,,Marlborough PD,,12:46,,,06/21/2023,Call_Log_June_20_2023_to_June_27_2023.pdf,6
,,SUSPICIOUS ACTIVITY,,Services Rendered- PD,No,,237 CONCORD RD,Marlborough,,,Marlborough PD,,13:07,,,06/21/2023,Call_Log_June_20_2023_to_June_27_2023.pdf,6
,,Harassment,,Services Rendered- PD,No,,441 BOLTON ST,Marlborough,,,Marlborough PD,,13:11,,,06/21/2023,Call_Log_June_20_2023_to_June_27_2023.pdf,6
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,1 SOLOMON POND RD @ 880 DONALD J. LYNCH BLVD,Marlborough,,,Marlborough PD,,13:40,,,06/21/2023,Call_Log_June_20_2023_to_June_27_2023.pdf,6
,,DISTURBANCE,,Report,Yes,,WARD PARK - 1 NEW ST,Marlborough,,,Marlborough PD,,13:49,,,06/21/2023,Call_Log_June_20_2023_to_June_27_2023.pdf,6
,,Well being check,,Unfounded,No,,41 HUDSON ST @ 72 JEFFERSON ST,Marlborough,,,Marlborough PD,,13:58,,,06/21/2023,Call_Log_June_20_2023_to_June_27_2023.pdf,6
,,Well being check,,Services Rendered- PD,No,,14 SPRINGHILL AVE,Marlborough,,,Marlborough PD,,14:20,,,06/21/2023,Call_Log_June_20_2023_to_June_27_2023.pdf,6
,,Well being check,,Services Rendered- PD,No,,CHESTNUT ST,Marlborough,,,Marlborough PD,,14:56,,,06/21/2023,Call_Log_June_20_2023_to_June_27_2023.pdf,6
,,Well being check,,Services Rendered- PD,No,,24 REDBUD WAY Apt. #14,Marlborough,,,Marlborough PD,,15:21,,,06/21/2023,Call_Log_June_20_2023_to_June_27_2023.pdf,6
,,Medical,,Services Rendered- FD,No,,400 BOLTON ST Apt. #231,Marlborough,,,Marlborough PD,,15:33,,,06/21/2023,Call_Log_June_20_2023_to_June_27_2023.pdf,6
,,Animal Complaint,,Services Rendered- PD,No,,155 BOSTON POST ROAD WEST,Marlborough,,,Marlborough PD,,16:08,,,06/21/2023,Call_Log_June_20_2023_to_June_27_2023.pdf,6
,,MISSING PERSON,,Report,Yes,,460 BOSTON POST ROAD EAST Apt. #B509,Marlborough,,,Marlborough PD,,16:15,,,06/21/2023,Call_Log_June_20_2023_to_June_27_2023.pdf,6
,,ASSIST CITIZEN,,No Action Required,No,,325 DONALD J. LYNCH BLVD,Marlborough,,,Marlborough PD,,16:34,,,06/21/2023,Call_Log_June_20_2023_to_June_27_2023.pdf,6
,,ASSIST CITIZEN,,Services Rendered- PD,No,,95 HIGHLAND ST,Marlborough,,,Marlborough PD,,16:59,,,06/21/2023,Call_Log_June_20_2023_to_June_27_2023.pdf,6
,,Medical,,Services Rendered- FD,No,,402 HEMENWAY ST,Marlborough,,,Marlborough PD,,17:03,,,06/21/2023,Call_Log_June_20_2023_to_June_27_2023.pdf,6
,,LARCENY,,Report,Yes,,NEW ST,Marlborough,,,Marlborough PD,,17:27,,,06/21/2023,Call_Log_June_20_2023_to_June_27_2023.pdf,6
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,115 GRANGER BLVD @ 0 NEW ST,Marlborough,,,Marlborough PD,,17:40,,,06/21/2023,Call_Log_June_20_2023_to_June_27_2023.pdf,6
,,Harassment,,Report,Yes,,61 WATER ST,Marlborough,,,Marlborough PD,,18:37,,,06/21/2023,Call_Log_June_20_2023_to_June_27_2023.pdf,6
,,Medical,,Services Rendered- FD,No,,121 NORTHBORO ROAD EAST Apt. #309,Marlborough,,,Marlborough PD,,19:10,,,06/21/2023,Call_Log_June_20_2023_to_June_27_2023.pdf,7
,,TRAFFIC CONTROL,,Unfounded,No,,250 MAPLE ST @ 1 FRAMINGHAM RD,Marlborough,,,Marlborough PD,,19:11,,,06/21/2023,Call_Log_June_20_2023_to_June_27_2023.pdf,7
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,58 LACOMBE ST Apt. #8,Marlborough,,,Marlborough PD,,19:17,,,06/21/2023,Call_Log_June_20_2023_to_June_27_2023.pdf,7
,,SUSPICIOUS ACTIVITY,,Unfounded,No,,760 FARM RD,Marlborough,,,Marlborough PD,,19:22,,,06/21/2023,Call_Log_June_20_2023_to_June_27_2023.pdf,7
,,Suspicious M/V,,Services Rendered- PD,No,,LOCKE DR,Marlborough,,,Marlborough PD,,19:42,,,06/21/2023,Call_Log_June_20_2023_to_June_27_2023.pdf,7
,,DISTURBANCE,,Building Checked/Secured,No,,53 RINGOLD ST,Marlborough,,,Marlborough PD,,20:13,,,06/21/2023,Call_Log_June_20_2023_to_June_27_2023.pdf,7
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,WEST MAIN ST,Marlborough,,,Marlborough PD,,20:13,,,06/21/2023,Call_Log_June_20_2023_to_June_27_2023.pdf,7
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,8 NEWTON ST,Marlborough,,,Marlborough PD,,20:29,,,06/21/2023,Call_Log_June_20_2023_to_June_27_2023.pdf,7
,,SUSPICIOUS ACTIVITY,,Services Rendered- PD,No,,158 HILDRETH ST,Marlborough,,,Marlborough PD,,20:50,,,06/21/2023,Call_Log_June_20_2023_to_June_27_2023.pdf,7
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,302 SOUTH ST,Marlborough,,,Marlborough PD,,21:21,,,06/21/2023,Call_Log_June_20_2023_to_June_27_2023.pdf,7
,,ASSIST CITIZEN,,Services Rendered- PD,No,,447 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,21:47,,,06/21/2023,Call_Log_June_20_2023_to_June_27_2023.pdf,7
,,MOTOR VEHICLE STOP,,Services Rendered- PD,No,,5 MILL STREET NORTH,Marlborough,,,Marlborough PD,,22:07,,,06/21/2023,Call_Log_June_20_2023_to_June_27_2023.pdf,7
,,MOTOR VEHICLE STOP,,Services Rendered- PD,No,,135 SOUTH BOLTON ST,Marlborough,,,Marlborough PD,,22:13,,,06/21/2023,Call_Log_June_20_2023_to_June_27_2023.pdf,7
,,ASSIST CITIZEN,,No Action Required,No,,34 CHANDLER ST,Marlborough,,,Marlborough PD,,22:22,,,06/21/2023,Call_Log_June_20_2023_to_June_27_2023.pdf,7
,,Ambulance Only,,Services Rendered- FD,No,,56 FRAMINGHAM RD,Marlborough,,,Marlborough PD,,22:23,,,06/21/2023,Call_Log_June_20_2023_to_June_27_2023.pdf,7
,,DISTURBANCE,,Services Rendered- PD,No,,51 LABELLE ST,Marlborough,,,Marlborough PD,,22:35,,,06/21/2023,Call_Log_June_20_2023_to_June_27_2023.pdf,7
,,Well being check,,Services Rendered- PD,No,,165 AMES ST Apt. #4011,Marlborough,,,Marlborough PD,,22:48,,,06/21/2023,Call_Log_June_20_2023_to_June_27_2023.pdf,7
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,378 LINCOLN ST,Marlborough,,,Marlborough PD,,22:59,,,06/21/2023,Call_Log_June_20_2023_to_June_27_2023.pdf,7
,,DISTURBANCE,,Report,Yes,,121 NORTHBORO ROAD EAST Apt. #311C,Marlborough,,,Marlborough PD,,23:38,,,06/21/2023,Call_Log_June_20_2023_to_June_27_2023.pdf,7
,,Medical,,Transported to Hospital,No,,121 NORTHBORO ROAD EAST Apt. #311C,Marlborough,,,Marlborough PD,,01:01,,,06/22/2023,Call_Log_June_20_2023_to_June_27_2023.pdf,8
,,Ambulance Assist,,Services Rendered- PD,No,,121 NORTHBORO ROAD EAST Apt. #311C,Marlborough,,,Marlborough PD,,01:03,,,06/22/2023,Call_Log_June_20_2023_to_June_27_2023.pdf,8
,,Ambulance Only,,Transported to Hospital,No,,[HUD] 4 GLEN RD,Marlborough,,,Marlborough PD,,01:12,,,06/22/2023,Call_Log_June_20_2023_to_June_27_2023.pdf,8
,,Private Tow,,Private tow,No,,17 ROYAL CREST DR,Marlborough,,,Marlborough PD,,01:15,,,06/22/2023,Call_Log_June_20_2023_to_June_27_2023.pdf,8
,,DISABLED MV,,Services Rendered- PD,No,,10 WINTER ST,Marlborough,,,Marlborough PD,,01:29,,,06/22/2023,Call_Log_June_20_2023_to_June_27_2023.pdf,8
,,SUSPICIOUS ACTIVITY,,Report,Yes,,27 CHRISTIE WAY Apt. #62G,Marlborough,,,Marlborough PD,,04:31,,,06/22/2023,Call_Log_June_20_2023_to_June_27_2023.pdf,8
,,SUSPICIOUS ACTIVITY,,Services Rendered- PD,No,,22 RINGOLD ST,Marlborough,,,Marlborough PD,,05:46,,,06/22/2023,Call_Log_June_20_2023_to_June_27_2023.pdf,8
,,Private Tow,,Private tow,No,,4 ROYAL CREST DR Apt. #9,Marlborough,,,Marlborough PD,,06:08,,,06/22/2023,Call_Log_June_20_2023_to_June_27_2023.pdf,8
,,Suspicious M/V,,Services Rendered- PD,No,,537 BOLTON ST @ 9 RESERVOIR ST,Marlborough,,,Marlborough PD,,06:09,,,06/22/2023,Call_Log_June_20_2023_to_June_27_2023.pdf,8
,,Private Tow,,Private tow,No,,231 WEST MAIN ST Apt. #3,Marlborough,,,Marlborough PD,,06:11,,,06/22/2023,Call_Log_June_20_2023_to_June_27_2023.pdf,8
,,DISABLED MV,,Services Rendered- PD,No,,43 APEX DR Apt. #B,Marlborough,,,Marlborough PD,,06:12,,,06/22/2023,Call_Log_June_20_2023_to_June_27_2023.pdf,8
,,Medical,,Medical Assistance Rendered,No,,246 MAPLE ST,Marlborough,,,Marlborough PD,,08:09,,,06/22/2023,Call_Log_June_20_2023_to_June_27_2023.pdf,8
,,Ambulance Assist,,Services Rendered- PD,No,,246 MAPLE ST Apt. #3,Marlborough,,,Marlborough PD,,08:11,,,06/22/2023,Call_Log_June_20_2023_to_June_27_2023.pdf,8
,,Harassment,,Report,Yes,,61 WATER ST Apt. #2,Marlborough,,,Marlborough PD,,08:23,,,06/22/2023,Call_Log_June_20_2023_to_June_27_2023.pdf,8
