Dispatch Call ID Number,Dispatch Code,Call Description,Priority Level of Call,Call Disposition,Crime Incident Report Written,Crime Incident ID,Address Street,Address City,Address Zip,Geographic Coordinates,Police Division,Police Beat,Time of Call,Time of Dispatch,Time of Arrival,Date of Call,Source PDF File,Source Page
,,DISTURBANCE,,Services Rendered- PD,No,,19 NORTHBORO ROAD EAST Apt. #333,Marlborough,,,Marlborough PD,,10:07,,,06/27/2018,Call_Log_June_27_2018_to_June_28_2018.pdf,1
,,Harassment,,Report,Yes,,13 ROYAL CREST DR Apt. #5,Marlborough,,,Marlborough PD,,10:09,,,06/27/2018,Call_Log_June_27_2018_to_June_28_2018.pdf,1
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,493 BOSTON POST ROAD WEST,Marlborough,,,Marlborough PD,,10:39,,,06/27/2018,Call_Log_June_27_2018_to_June_28_2018.pdf,1
,,Ambulance Assist,,Services Rendered- PD,No,,250 MAIN ST,Marlborough,,,Marlborough PD,,10:43,,,06/27/2018,Call_Log_June_27_2018_to_June_28_2018.pdf,1
,,ASSIST CITIZEN,,Services Rendered- PD,No,,BROAD ST @ LACOUTURE CT,Marlborough,,,Marlborough PD,,10:53,,,06/27/2018,Call_Log_June_27_2018_to_June_28_2018.pdf,1
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,551 SUDBURY ST,Marlborough,,,Marlborough PD,,11:11,,,06/27/2018,Call_Log_June_27_2018_to_June_28_2018.pdf,1
,,MOTOR VEHICLE STOP,,Report,Yes,,116 STEVENS ST @ 12 FOWLER ST,Marlborough,,,Marlborough PD,,12:16,,,06/27/2018,Call_Log_June_27_2018_to_June_28_2018.pdf,1
,,ASSIST OTHER AGENCY,,Services Rendered- PD,No,,158 HOWE ST,Marlborough,,,Marlborough PD,,12:17,,,06/27/2018,Call_Log_June_27_2018_to_June_28_2018.pdf,1
,,SUSPICIOUS ACTIVITY,,Unfounded,No,,20 FLORENCE ST,Marlborough,,,Marlborough PD,,12:53,,,06/27/2018,Call_Log_June_27_2018_to_June_28_2018.pdf,1
,,Suspicious M/V,,Services Rendered- PD,No,,10 GROGAN PATH @ 605 HEMENWAY ST,Marlborough,,,Marlborough PD,,13:04,,,06/27/2018,Call_Log_June_27_2018_to_June_28_2018.pdf,2
,,Threats,,Report,Yes,,31 BRIARWOOD LN Apt. #12,Marlborough,,,Marlborough PD,,13:24,,,06/27/2018,Call_Log_June_27_2018_to_June_28_2018.pdf,2
,,SUSPICIOUS ACTIVITY,,Report,Yes,,181 BOSTON POST ROAD EAST Apt. #24,Marlborough,,,Marlborough PD,,13:26,,,06/27/2018,Call_Log_June_27_2018_to_June_28_2018.pdf,2
,,DISTURBANCE,,Report,Yes,,23 KIRBY ST,Marlborough,,,Marlborough PD,,13:32,,,06/27/2018,Call_Log_June_27_2018_to_June_28_2018.pdf,2
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,169 LINCOLN ST @ 32 SHORT ST,Marlborough,,,Marlborough PD,,13:52,,,06/27/2018,Call_Log_June_27_2018_to_June_28_2018.pdf,2
,,SUSPICIOUS ACTIVITY,,Unfounded,No,,45 SHERMAN ST @ 322 FRAMINGHAM RD,Marlborough,,,Marlborough PD,,14:04,,,06/27/2018,Call_Log_June_27_2018_to_June_28_2018.pdf,2
,,Ambulance Assist,,Services Rendered- PD,No,,400 BOLTON ST Apt. #109,Marlborough,,,Marlborough PD,,14:19,,,06/27/2018,Call_Log_June_27_2018_to_June_28_2018.pdf,2
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,39 NEWTON ST,Marlborough,,,Marlborough PD,,14:35,,,06/27/2018,Call_Log_June_27_2018_to_June_28_2018.pdf,2
,,SUSPICIOUS ACTIVITY,,Services Rendered- PD,No,,175 MAPLE ST,Marlborough,,,Marlborough PD,,14:38,,,06/27/2018,Call_Log_June_27_2018_to_June_28_2018.pdf,2
,,SUSPICIOUS ACTIVITY,,Report,Yes,,230 EAST MAIN ST Apt. #A,Marlborough,,,Marlborough PD,,14:52,,,06/27/2018,Call_Log_June_27_2018_to_June_28_2018.pdf,2
,,Ambulance Assist,,Services Rendered- PD,No,,313 BOSTON POST ROAD WEST,Marlborough,,,Marlborough PD,,15:05,,,06/27/2018,Call_Log_June_27_2018_to_June_28_2018.pdf,2
,,Ambulance Assist,,Services Rendered- PD,No,,7A VERSAILLES ST,Marlborough,,,Marlborough PD,,15:39,,,06/27/2018,Call_Log_June_27_2018_to_June_28_2018.pdf,2
,,SUSPICIOUS ACTIVITY,,Services Rendered- PD,No,,70 NEWTON ST,Marlborough,,,Marlborough PD,,15:54,,,06/27/2018,Call_Log_June_27_2018_to_June_28_2018.pdf,2
,,DPW Called Out,,Services Rendered- PD,No,,40 HAYES MEMORIAL DR,Marlborough,,,Marlborough PD,,16:37,,,06/27/2018,Call_Log_June_27_2018_to_June_28_2018.pdf,2
,,ASSIST CITIZEN,,Report,Yes,,145 AMES ST,Marlborough,,,Marlborough PD,,16:44,,,06/27/2018,Call_Log_June_27_2018_to_June_28_2018.pdf,2
,,MOTOR VEHICLE STOP,,Services Rendered- PD,No,,RESERVOIR ST,Marlborough,,,Marlborough PD,,17:28,,,06/27/2018,Call_Log_June_27_2018_to_June_28_2018.pdf,2
,,SUSPICIOUS ACTIVITY,,Unfounded,No,,350 EAST MAIN ST,Marlborough,,,Marlborough PD,,17:30,,,06/27/2018,Call_Log_June_27_2018_to_June_28_2018.pdf,2
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,1 NORTHBORO ROAD EAST,Marlborough,,,Marlborough PD,,17:30,,,06/27/2018,Call_Log_June_27_2018_to_June_28_2018.pdf,2
,,DISTURBANCE,,Unfounded,No,,35 WEST MAIN ST,Marlborough,,,Marlborough PD,,18:17,,,06/27/2018,Call_Log_June_27_2018_to_June_28_2018.pdf,2
,,Harassment,,Report,Yes,,91 HILDRETH ST,Marlborough,,,Marlborough PD,,18:34,,,06/27/2018,Call_Log_June_27_2018_to_June_28_2018.pdf,2
,,Suspicious M/V,,Unfounded,No,,175 MAPLE ST,Marlborough,,,Marlborough PD,,18:43,,,06/27/2018,Call_Log_June_27_2018_to_June_28_2018.pdf,2
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,405 MAPLE ST,Marlborough,,,Marlborough PD,,18:51,,,06/27/2018,Call_Log_June_27_2018_to_June_28_2018.pdf,2
,,Harassment,,Report,Yes,,86 LINCOLN ST,Marlborough,,,Marlborough PD,,19:20,,,06/27/2018,Call_Log_June_27_2018_to_June_28_2018.pdf,2
,,SUSPICIOUS ACTIVITY,,Services Rendered- PD,No,,10 THUNDERBIRD RD,Marlborough,,,Marlborough PD,,19:37,,,06/27/2018,Call_Log_June_27_2018_to_June_28_2018.pdf,2
,,Ambulance Assist,,Services Rendered- PD,No,,649 CONCORD RD,Marlborough,,,Marlborough PD,,19:50,,,06/27/2018,Call_Log_June_27_2018_to_June_28_2018.pdf,3
,,City Ordinance,,Services Rendered- PD,No,,175 MAPLE ST,Marlborough,,,Marlborough PD,,19:52,,,06/27/2018,Call_Log_June_27_2018_to_June_28_2018.pdf,3
,,FOUND/LOST PROPERTY,,No Action Required,No,,136 FARM RD,Marlborough,,,Marlborough PD,,19:58,,,06/27/2018,Call_Log_June_27_2018_to_June_28_2018.pdf,3
,,DISTURBANCE,,Report,Yes,,203 BROAD ST,Marlborough,,,Marlborough PD,,19:59,,,06/27/2018,Call_Log_June_27_2018_to_June_28_2018.pdf,3
,,ASSIST CITIZEN,,Report,Yes,,355 BOLTON ST,Marlborough,,,Marlborough PD,,20:05,,,06/27/2018,Call_Log_June_27_2018_to_June_28_2018.pdf,3
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,74 GRANGER BLVD @ 26 AMES PL,Marlborough,,,Marlborough PD,,20:12,,,06/27/2018,Call_Log_June_27_2018_to_June_28_2018.pdf,3
,,MOTOR VEHICLE STOP,,Arrest(s) Made,Yes,18-247-AR,279 SOUTH ST,Marlborough,,,Marlborough PD,,20:30,,,06/27/2018,Call_Log_June_27_2018_to_June_28_2018.pdf,3
,,SUSPICIOUS ACTIVITY,,Unfounded,No,,19 MANNING ST @ 123 MECHANIC ST,Marlborough,,,Marlborough PD,,21:50,,,06/27/2018,Call_Log_June_27_2018_to_June_28_2018.pdf,3
,,"ALARM, HOLD-UP",,Building Checked/Secured,No,,520 FARM RD,Marlborough,,,Marlborough PD,,21:51,,,06/27/2018,Call_Log_June_27_2018_to_June_28_2018.pdf,3
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,601 DONALD J. LYNCH BLVD Apt. #S220A,Marlborough,,,Marlborough PD,,22:25,,,06/27/2018,Call_Log_June_27_2018_to_June_28_2018.pdf,3
,,ASSIST CITIZEN,,Services Rendered- PD,No,,64 FAIRMOUNT ST,Marlborough,,,Marlborough PD,,22:35,,,06/27/2018,Call_Log_June_27_2018_to_June_28_2018.pdf,3
,,DISABLED MV,,Services Rendered- PD,No,,200 DONALD J. LYNCH BLVD @ 589 BIGELOW ST,Marlborough,,,Marlborough PD,,22:39,,,06/27/2018,Call_Log_June_27_2018_to_June_28_2018.pdf,3
,,Private Tow,,Services Rendered- PD,No,,165 BROADMEADOW RD Apt. #A/B,Marlborough,,,Marlborough PD,,23:08,,,06/27/2018,Call_Log_June_27_2018_to_June_28_2018.pdf,3
,,DISTURBANCE,,Report,Yes,,11 CONVENIENCE STORE - 92 BROAD ST,Marlborough,,,Marlborough PD,,23:35,,,06/27/2018,Call_Log_June_27_2018_to_June_28_2018.pdf,3
,,DISTURBANCE,,Arrest(s) Made,Yes,18-248-AR,13 CROSS ST,Marlborough,,,Marlborough PD,,00:02,,,06/28/2018,Call_Log_June_27_2018_to_June_28_2018.pdf,3
,,DISTURBANCE,,Report,Yes,,509 LINCOLN ST,Marlborough,,,Marlborough PD,,00:20,,,06/28/2018,Call_Log_June_27_2018_to_June_28_2018.pdf,3
,,Well being check,,Services Rendered- PD,No,,30 HUNTINGTON AVE Apt. #2,Marlborough,,,Marlborough PD,,01:53,,,06/28/2018,Call_Log_June_27_2018_to_June_28_2018.pdf,3
,,Parking Violation,,Citation/Warning Issued,No,,MUNICIPAL PARKING GARAGE - NEWTON ST,Marlborough,,,Marlborough PD,,02:37,,,06/28/2018,Call_Log_June_27_2018_to_June_28_2018.pdf,4
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,80 GRANGER BLVD @ 29 SOUTH BOLTON ST,Marlborough,,,Marlborough PD,,06:36,,,06/28/2018,Call_Log_June_27_2018_to_June_28_2018.pdf,4
