Dispatch Call ID Number,Dispatch Code,Call Description,Priority Level of Call,Call Disposition,Crime Incident Report Written,Crime Incident ID,Address Street,Address City,Address Zip,Geographic Coordinates,Police Division,Police Beat,Time of Call,Time of Dispatch,Time of Arrival,Date of Call,Source PDF File,Source Page
,,ASSIST CITIZEN,,Services Rendered- PD,No,,26 ROYAL CREST DR Apt. #12,Marlborough,,,Marlborough PD,,12:45,,,01/02/2026,Call_Log_01-01-26_-_01-05-26.pdf,5
,,Well being check,,Services Rendered- PD,No,,342 LINCOLN ST Apt. #414,Marlborough,,,Marlborough PD,,12:48,,,01/02/2026,Call_Log_01-01-26_-_01-05-26.pdf,5
,,Ambulance Assist,,Services Rendered- PD,No,,23 DEAN RD,Marlborough,,,Marlborough PD,,12:57,,,01/02/2026,Call_Log_01-01-26_-_01-05-26.pdf,5
,,Harassment,,Report,Yes,,29 FRANKLIN ST,Marlborough,,,Marlborough PD,,13:11,,,01/02/2026,Call_Log_01-01-26_-_01-05-26.pdf,5
,,MVA PROPERTY DAMAGE ONLY,,Services Rendered- PD,No,,133 SOUTH BOLTON ST,Marlborough,,,Marlborough PD,,13:16,,,01/02/2026,Call_Log_01-01-26_-_01-05-26.pdf,5
,,POLICE INVESTIGATION,,Services Rendered- PD,No,,39 OLD CHARTER RD,Marlborough,,,Marlborough PD,,13:39,,,01/02/2026,Call_Log_01-01-26_-_01-05-26.pdf,5
,,ASSIST CITIZEN,,Services Rendered- PD,No,,83A EAST MAIN ST,Marlborough,,,Marlborough PD,,13:51,,,01/02/2026,Call_Log_01-01-26_-_01-05-26.pdf,5
,,MVA PROPERTY DAMAGE ONLY,,Services Rendered- PD,No,,240 EAST MAIN ST,Marlborough,,,Marlborough PD,,13:57,,,01/02/2026,Call_Log_01-01-26_-_01-05-26.pdf,5
,,SHOPLIFTING,,Report,Yes,,601 DONALD J. LYNCH BLVD Apt. #S118,Marlborough,,,Marlborough PD,,14:02,,,01/02/2026,Call_Log_01-01-26_-_01-05-26.pdf,5
,,Harassment,,Report,Yes,,10 GREENWOOD ST,Marlborough,,,Marlborough PD,,14:13,,,01/02/2026,Call_Log_01-01-26_-_01-05-26.pdf,5
,,Private Tow,,Private tow,No,,688 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,14:42,,,01/02/2026,Call_Log_01-01-26_-_01-05-26.pdf,5
,,BUILDING CHECK,,Building Checked/Secured,No,,512 FOREST ST,Marlborough,,,Marlborough PD,,14:47,,,01/02/2026,Call_Log_01-01-26_-_01-05-26.pdf,5
,,AREA CHECK,,Building Checked/Secured,No,,85 SAWIN ST,Marlborough,,,Marlborough PD,,14:50,,,01/02/2026,Call_Log_01-01-26_-_01-05-26.pdf,5
,,LARCENY,,Report,Yes,,14 FARMHOUSE LN Apt. #19,Marlborough,,,Marlborough PD,,15:02,,,01/02/2026,Call_Log_01-01-26_-_01-05-26.pdf,6
,,BUILDING CHECK,,Building Checked/Secured,No,,496 BRIGHAM ST,Marlborough,,,Marlborough PD,,15:09,,,01/02/2026,Call_Log_01-01-26_-_01-05-26.pdf,6
,,MVA PROPERTY DAMAGE ONLY,,Services Rendered- PD,No,,413 LAKESIDE AVE @ 75 FELTON ST,Marlborough,,,Marlborough PD,,15:40,,,01/02/2026,Call_Log_01-01-26_-_01-05-26.pdf,6
,,DISTURBANCE,,Report,Yes,,16 DANIELS RD,Marlborough,,,Marlborough PD,,16:57,,,01/02/2026,Call_Log_01-01-26_-_01-05-26.pdf,6
,,911 Hangup/Call,,Report,Yes,,24 REDBUD WAY Apt. #14,Marlborough,,,Marlborough PD,,17:35,,,01/02/2026,Call_Log_01-01-26_-_01-05-26.pdf,6
,,Well being check,,Unfounded,No,,28 MILL STREET CENTRAL,Marlborough,,,Marlborough PD,,17:56,,,01/02/2026,Call_Log_01-01-26_-_01-05-26.pdf,6
,,Eratic Operator,,Unfounded,No,,BERLIN RD,Marlborough,,,Marlborough PD,,18:07,,,01/02/2026,Call_Log_01-01-26_-_01-05-26.pdf,6
,,Ambulance Assist,,No Action Required,No,,2 ROYAL CREST DR Apt. #3,Marlborough,,,Marlborough PD,,19:01,,,01/02/2026,Call_Log_01-01-26_-_01-05-26.pdf,6
,,Harassment,,Report,Yes,,32 BRIARWOOD LN Apt. #1,Marlborough,,,Marlborough PD,,19:25,,,01/02/2026,Call_Log_01-01-26_-_01-05-26.pdf,6
,,Trespassing,,Services Rendered- PD,No,,240 MAIN ST,Marlborough,,,Marlborough PD,,19:44,,,01/02/2026,Call_Log_01-01-26_-_01-05-26.pdf,6
,,Ambulance Assist,,Report,Yes,,421 BOLTON ST,Marlborough,,,Marlborough PD,,20:17,,,01/02/2026,Call_Log_01-01-26_-_01-05-26.pdf,6
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,85 BOLTON ST @ 136 LINCOLN ST,Marlborough,,,Marlborough PD,,20:24,,,01/02/2026,Call_Log_01-01-26_-_01-05-26.pdf,6
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,153 BROAD ST,Marlborough,,,Marlborough PD,,20:42,,,01/02/2026,Call_Log_01-01-26_-_01-05-26.pdf,6
,,MOTOR VEHICLE STOP,,Arrest(s) Made,Yes,26-5-AR,431 BOLTON ST @ 1 POIRIER DR,Marlborough,,,Marlborough PD,,21:11,,,01/02/2026,Call_Log_01-01-26_-_01-05-26.pdf,6
,,SUSPICIOUS ACTIVITY,,Services Rendered- PD,No,,431 LINCOLN ST,Marlborough,,,Marlborough PD,,21:38,,,01/02/2026,Call_Log_01-01-26_-_01-05-26.pdf,6
,,Ambulance Assist,,Services Rendered- PD,No,,39 AUSTEN WAY Apt. #12K,Marlborough,,,Marlborough PD,,21:47,,,01/02/2026,Call_Log_01-01-26_-_01-05-26.pdf,6
,,SERVE WARRANT,,Arrest(s) Made,Yes,26-6-AR,152 BROAD ST,Marlborough,,,Marlborough PD,,21:48,,,01/02/2026,Call_Log_01-01-26_-_01-05-26.pdf,6
,,DISTURBANCE,,Report,Yes,,11 FARMHOUSE LN,Marlborough,,,Marlborough PD,,22:09,,,01/02/2026,Call_Log_01-01-26_-_01-05-26.pdf,6
,,BUILDING CHECK,,Building Checked/Secured,No,,706 HOSMER ST,Marlborough,,,Marlborough PD,,22:30,,,01/02/2026,Call_Log_01-01-26_-_01-05-26.pdf,7
,,DISTURBANCE,,Report,Yes,,523 LINCOLN ST,Marlborough,,,Marlborough PD,,23:00,,,01/02/2026,Call_Log_01-01-26_-_01-05-26.pdf,7
,,ASSAULT,,Arrest(s) Made,Yes,26-7-AR,145 AMES ST Apt. #2406,Marlborough,,,Marlborough PD,,23:25,,,01/02/2026,Call_Log_01-01-26_-_01-05-26.pdf,7
,,ESCORT/TRANSPORT,,Services Rendered- PD,No,,39 OLD CHARTER RD,Marlborough,,,Marlborough PD,,00:10,,,01/03/2026,Call_Log_01-01-26_-_01-05-26.pdf,7
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,444 HOSMER ST,Marlborough,,,Marlborough PD,,00:33,,,01/03/2026,Call_Log_01-01-26_-_01-05-26.pdf,7
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,20 FLORENCE ST,Marlborough,,,Marlborough PD,,01:12,,,01/03/2026,Call_Log_01-01-26_-_01-05-26.pdf,7
,,BUILDING CHECK,,Services Rendered- PD,No,,601 DONALD J. LYNCH BLVD,Marlborough,,,Marlborough PD,,01:12,,,01/03/2026,Call_Log_01-01-26_-_01-05-26.pdf,7
,,BUILDING CHECK,,Building Checked/Secured,No,,18 WOODRIDGE RD,Marlborough,,,Marlborough PD,,02:27,,,01/03/2026,Call_Log_01-01-26_-_01-05-26.pdf,7
,,Well being check,,Unfounded,No,,286 MAIN ST @ 3 MECHANIC ST,Marlborough,,,Marlborough PD,,03:07,,,01/03/2026,Call_Log_01-01-26_-_01-05-26.pdf,7
,,BUILDING CHECK,,Building Checked/Secured,No,,444 HOSMER ST,Marlborough,,,Marlborough PD,,03:30,,,01/03/2026,Call_Log_01-01-26_-_01-05-26.pdf,7
,,Suspicious M/V,,Unfounded,No,,123 WEST MAIN ST @ 5 PLEASANT ST,Marlborough,,,Marlborough PD,,03:32,,,01/03/2026,Call_Log_01-01-26_-_01-05-26.pdf,7
,,BUILDING CHECK,,Building Checked/Secured,No,,441 BOLTON ST,Marlborough,,,Marlborough PD,,03:55,,,01/03/2026,Call_Log_01-01-26_-_01-05-26.pdf,7
,,BUILDING CHECK,,Building Checked/Secured,No,,431 BOLTON ST,Marlborough,,,Marlborough PD,,04:00,,,01/03/2026,Call_Log_01-01-26_-_01-05-26.pdf,7
,,Well being check,,Services Rendered- PD,No,,250 MAPLE ST,Marlborough,,,Marlborough PD,,04:14,,,01/03/2026,Call_Log_01-01-26_-_01-05-26.pdf,7
,,Ambulance Assist,,Services Rendered- PD,No,,400 BOLTON ST Apt. #101,Marlborough,,,Marlborough PD,,04:44,,,01/03/2026,Call_Log_01-01-26_-_01-05-26.pdf,7
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,FIL-A - 36 APEX DR,Marlborough,,,Marlborough PD,,05:40,,,01/03/2026,Call_Log_01-01-26_-_01-05-26.pdf,7
,,DPW Called Out,,Services Rendered- PD,No,,355 BOSTON POST ROAD WEST,Marlborough,,,Marlborough PD,,06:50,,,01/03/2026,Call_Log_01-01-26_-_01-05-26.pdf,7
,,Private Tow,,Services Rendered- PD,No,,20 NEWTON ST,Marlborough,,,Marlborough PD,,07:00,,,01/03/2026,Call_Log_01-01-26_-_01-05-26.pdf,8
,,Private Tow,,Services Rendered- PD,No,,19 ROYAL CREST DR,Marlborough,,,Marlborough PD,,07:02,,,01/03/2026,Call_Log_01-01-26_-_01-05-26.pdf,8
,,BUILDING CHECK,,Building Checked/Secured,No,,255 MAIN ST,Marlborough,,,Marlborough PD,,07:20,,,01/03/2026,Call_Log_01-01-26_-_01-05-26.pdf,8
,,Ambulance Assist,,Services Rendered- PD,No,,66 PROSPECT ST Apt. #2,Marlborough,,,Marlborough PD,,07:39,,,01/03/2026,Call_Log_01-01-26_-_01-05-26.pdf,8
,,Ambulance Assist,,Services Rendered- PD,No,,76 PHELPS ST,Marlborough,,,Marlborough PD,,07:45,,,01/03/2026,Call_Log_01-01-26_-_01-05-26.pdf,8
,,POLICE INVESTIGATION,,Services Rendered- PD,No,,157 UNION ST,Marlborough,,,Marlborough PD,,08:48,,,01/03/2026,Call_Log_01-01-26_-_01-05-26.pdf,8
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,264 BIGELOW ST,Marlborough,,,Marlborough PD,,08:49,,,01/03/2026,Call_Log_01-01-26_-_01-05-26.pdf,8
,,Police Assist,,Services Rendered- PD,No,,140 MAIN ST,Marlborough,,,Marlborough PD,,08:54,,,01/03/2026,Call_Log_01-01-26_-_01-05-26.pdf,8
,,911 Hangup/Call,,Services Rendered- PD,No,,121 NORTHBORO ROAD EAST,Marlborough,,,Marlborough PD,,10:00,,,01/03/2026,Call_Log_01-01-26_-_01-05-26.pdf,8
,,Well being check,,Services Rendered- PD,No,,250 MAPLE ST,Marlborough,,,Marlborough PD,,10:21,,,01/03/2026,Call_Log_01-01-26_-_01-05-26.pdf,8
,,RECOVERED PROPERTY,,Services Rendered- PD,No,,355 BOLTON ST,Marlborough,,,Marlborough PD,,10:40,,,01/03/2026,Call_Log_01-01-26_-_01-05-26.pdf,8
,,BUILDING CHECK,,Services Rendered- PD,No,,601 DONALD J. LYNCH BLVD,Marlborough,,,Marlborough PD,,11:26,,,01/03/2026,Call_Log_01-01-26_-_01-05-26.pdf,8
,,COMPLAINT,,Services Rendered- PD,No,,147 HILDRETH ST,Marlborough,,,Marlborough PD,,11:39,,,01/03/2026,Call_Log_01-01-26_-_01-05-26.pdf,8
,,Ambulance Assist,,Services Rendered- PD,No,,41 ELM HEIGHTS TER,Marlborough,,,Marlborough PD,,11:48,,,01/03/2026,Call_Log_01-01-26_-_01-05-26.pdf,8
,,Ambulance Assist,,Services Rendered- PD,No,,107B BROADMEADOW RD Apt. #12,Marlborough,,,Marlborough PD,,11:52,,,01/03/2026,Call_Log_01-01-26_-_01-05-26.pdf,8
,,ASSIST CITIZEN,,Services Rendered- PD,No,,SAINT IVES WAY,Marlborough,,,Marlborough PD,,12:00,,,01/03/2026,Call_Log_01-01-26_-_01-05-26.pdf,8
