Dispatch Call ID Number,Dispatch Code,Call Description,Priority Level of Call,Call Disposition,Crime Incident Report Written,Crime Incident ID,Address Street,Address City,Address Zip,Geographic Coordinates,Police Division,Police Beat,Time of Call,Time of Dispatch,Time of Arrival,Date of Call,Source PDF File,Source Page
,,Ambulance Assist,,Services Rendered- PD,No,,105 APPLEWOOD DR,Marlborough,,,Marlborough PD,,19:16,,,02/13/2019,Call_Log_February_13_2019_to_February_14_2019.pdf,3
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,587 BOLTON ST,Marlborough,,,Marlborough PD,,19:20,,,02/13/2019,Call_Log_February_13_2019_to_February_14_2019.pdf,3
,,ASSIST OTHER AGENCY,,Report,Yes,,355 BOLTON ST,Marlborough,,,Marlborough PD,,19:33,,,02/13/2019,Call_Log_February_13_2019_to_February_14_2019.pdf,3
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,NORDBLOM MGMT CO. - 500 DONALD J. LYNCH BLVD,Marlborough,,,Marlborough PD,,19:51,,,02/13/2019,Call_Log_February_13_2019_to_February_14_2019.pdf,3
,,DPW Called Out,,Services Rendered- PD,No,,BETWEEN MILLHAM AND ELM - BOUNDARY ST,Marlborough,,,Marlborough PD,,20:02,,,02/13/2019,Call_Log_February_13_2019_to_February_14_2019.pdf,3
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,197 BOSTON POST ROAD WEST Apt. #B,Marlborough,,,Marlborough PD,,20:11,,,02/13/2019,Call_Log_February_13_2019_to_February_14_2019.pdf,3
,,Ambulance Assist,,Services Rendered- PD,No,,35 BRIARWOOD LN,Marlborough,,,Marlborough PD,,20:22,,,02/13/2019,Call_Log_February_13_2019_to_February_14_2019.pdf,3
,,DISABLED MV,,Services Rendered- PD,No,,160 LINCOLN ST,Marlborough,,,Marlborough PD,,20:25,,,02/13/2019,Call_Log_February_13_2019_to_February_14_2019.pdf,3
,,Motor vehicle accident I,,Services Rendered- FD,No,,RAWLINS AVE,Marlborough,,,Marlborough PD,,20:26,,,02/13/2019,Call_Log_February_13_2019_to_February_14_2019.pdf,3
,,MVA PROPERTY DAMAGE ONLY,,Services Rendered- PD,No,,RAWLINS AVE,Marlborough,,,Marlborough PD,,20:26,,,02/13/2019,Call_Log_February_13_2019_to_February_14_2019.pdf,3
,,DPW Called Out,,Services Rendered- PD,No,,RAWLINS AVE,Marlborough,,,Marlborough PD,,20:34,,,02/13/2019,Call_Log_February_13_2019_to_February_14_2019.pdf,3
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,249 PLEASANT ST @ 10 SPRING ST,Marlborough,,,Marlborough PD,,20:53,,,02/13/2019,Call_Log_February_13_2019_to_February_14_2019.pdf,3
,,ASSIST OTHER AGENCY,,Services Rendered- PD,No,,79 HILDRETH ST Apt. #2,Marlborough,,,Marlborough PD,,20:59,,,02/13/2019,Call_Log_February_13_2019_to_February_14_2019.pdf,3
,,MVA PROPERTY DAMAGE ONLY,,Services Rendered- PD,No,,249 PLEASANT ST @ 10 SPRING ST,Marlborough,,,Marlborough PD,,21:05,,,02/13/2019,Call_Log_February_13_2019_to_February_14_2019.pdf,3
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,91 HUDSON ST @ 224 UNION ST,Marlborough,,,Marlborough PD,,21:07,,,02/13/2019,Call_Log_February_13_2019_to_February_14_2019.pdf,3
,,DISTURBANCE,,Report,Yes,,149 MAIN ST Apt. #4,Marlborough,,,Marlborough PD,,21:10,,,02/13/2019,Call_Log_February_13_2019_to_February_14_2019.pdf,3
,,DISTURBANCE,,Report,Yes,,8 NEWTON ST,Marlborough,,,Marlborough PD,,21:11,,,02/13/2019,Call_Log_February_13_2019_to_February_14_2019.pdf,3
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,249 PLEASANT ST @ 10 SPRING ST,Marlborough,,,Marlborough PD,,21:21,,,02/13/2019,Call_Log_February_13_2019_to_February_14_2019.pdf,3
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,601 DONALD J. LYNCH BLVD,Marlborough,,,Marlborough PD,,21:23,,,02/13/2019,Call_Log_February_13_2019_to_February_14_2019.pdf,3
,,SUSPICIOUS ACTIVITY,,Services Rendered- PD,No,,21 APEX DR Apt. #C,Marlborough,,,Marlborough PD,,22:14,,,02/13/2019,Call_Log_February_13_2019_to_February_14_2019.pdf,3
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,601 DONALD J. LYNCH BLVD,Marlborough,,,Marlborough PD,,22:17,,,02/13/2019,Call_Log_February_13_2019_to_February_14_2019.pdf,3
,,Private Tow,,Services Rendered- PD,No,,110 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,23:28,,,02/13/2019,Call_Log_February_13_2019_to_February_14_2019.pdf,3
,,"ALARM, BURGLAR",,No Action Required,No,,350 EAST MAIN ST,Marlborough,,,Marlborough PD,,23:50,,,02/13/2019,Call_Log_February_13_2019_to_February_14_2019.pdf,3
,,911 Hangup/Call,,Services Rendered- PD,No,,157 UNION ST,Marlborough,,,Marlborough PD,,00:10,,,02/14/2019,Call_Log_February_13_2019_to_February_14_2019.pdf,4
,,911 Hangup/Call,,Services Rendered- PD,No,,121 NORTHBORO ROAD EAST,Marlborough,,,Marlborough PD,,05:59,,,02/14/2019,Call_Log_February_13_2019_to_February_14_2019.pdf,4
,,Directed Patrol,,Services Rendered- PD,No,,GIBBONS ST,Marlborough,,,Marlborough PD,,06:42,,,02/14/2019,Call_Log_February_13_2019_to_February_14_2019.pdf,4
