Dispatch Call ID Number,Dispatch Code,Call Description,Priority Level of Call,Call Disposition,Crime Incident Report Written,Crime Incident ID,Address Street,Address City,Address Zip,Geographic Coordinates,Police Division,Police Beat,Time of Call,Time of Dispatch,Time of Arrival,Date of Call,Source PDF File,Source Page
,,Medical,,Transported to Hospital,No,,240 MAIN ST Apt. #515,Marlborough,,,Marlborough PD,,09:07,,,11/22/2021,Call_Log_November_22_2021_to_November_29_2021.pdf,1
,,Ambulance Assist,,Services Rendered- PD,No,,240 MAIN ST Apt. #515,Marlborough,,,Marlborough PD,,09:08,,,11/22/2021,Call_Log_November_22_2021_to_November_29_2021.pdf,1
,,VANDALISM,,Report,Yes,,466 LINCOLN ST @ 60 GIBBON ST,Marlborough,,,Marlborough PD,,09:42,,,11/22/2021,Call_Log_November_22_2021_to_November_29_2021.pdf,1
,,ABANDONED MV,,Services Rendered- PD,No,,FAMILY RESIDENTIAL - 23 HASTINGS ST,Marlborough,,,Marlborough PD,,09:44,,,11/22/2021,Call_Log_November_22_2021_to_November_29_2021.pdf,1
,,ASSIST OTHER AGENCY,,Services Rendered- PD,No,,31 NASHOBA DR,Marlborough,,,Marlborough PD,,10:20,,,11/22/2021,Call_Log_November_22_2021_to_November_29_2021.pdf,1
,,Threats,,Report,Yes,,201 FOREST ST,Marlborough,,,Marlborough PD,,10:53,,,11/22/2021,Call_Log_November_22_2021_to_November_29_2021.pdf,1
,,SERVE SUMMONS,,Services Rendered- PD,No,,25 BRIARWOOD LN Apt. #6,Marlborough,,,Marlborough PD,,11:11,,,11/22/2021,Call_Log_November_22_2021_to_November_29_2021.pdf,1
,,SERVED HARASSMENT ORDER,,Services Rendered- PD,No,,478 HEMENWAY ST,Marlborough,,,Marlborough PD,,11:25,,,11/22/2021,Call_Log_November_22_2021_to_November_29_2021.pdf,1
,,Medical,,Transported to Hospital,No,,121 NORTHBORO ROAD EAST Apt. #126C,Marlborough,,,Marlborough PD,,11:28,,,11/22/2021,Call_Log_November_22_2021_to_November_29_2021.pdf,2
,,Ambulance Assist,,Services Rendered- PD,No,,121 NORTHBORO ROAD EAST Apt. #126C,Marlborough,,,Marlborough PD,,11:30,,,11/22/2021,Call_Log_November_22_2021_to_November_29_2021.pdf,2
,,SUSPICIOUS ACTIVITY,,Report,Yes,,460 BOSTON POST ROAD EAST Apt. #B,Marlborough,,,Marlborough PD,,11:31,,,11/22/2021,Call_Log_November_22_2021_to_November_29_2021.pdf,2
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,49 BRIARWOOD LN,Marlborough,,,Marlborough PD,,11:49,,,11/22/2021,Call_Log_November_22_2021_to_November_29_2021.pdf,2
,,DISTURBANCE,,Services Rendered- PD,No,,157 UNION ST,Marlborough,,,Marlborough PD,,12:25,,,11/22/2021,Call_Log_November_22_2021_to_November_29_2021.pdf,2
,,Medical,,Transported to Hospital,No,,155 PLEASANT ST Apt. #B12,Marlborough,,,Marlborough PD,,12:43,,,11/22/2021,Call_Log_November_22_2021_to_November_29_2021.pdf,2
,,Ambulance Assist,,Services Rendered- PD,No,,155 PLEASANT ST Apt. #B12,Marlborough,,,Marlborough PD,,12:45,,,11/22/2021,Call_Log_November_22_2021_to_November_29_2021.pdf,2
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,LAKESIDE AVE,Marlborough,,,Marlborough PD,,13:00,,,11/22/2021,Call_Log_November_22_2021_to_November_29_2021.pdf,2
,,Medical,,Transported to Hospital,No,,62 VICTORIA LN,Marlborough,,,Marlborough PD,,13:15,,,11/22/2021,Call_Log_November_22_2021_to_November_29_2021.pdf,2
,,Ambulance Assist,,Services Rendered- PD,No,,62 VICTORIA LN,Marlborough,,,Marlborough PD,,13:16,,,11/22/2021,Call_Log_November_22_2021_to_November_29_2021.pdf,2
,,Well being check,,Report,Yes,,42 MARIEN LN,Marlborough,,,Marlborough PD,,13:43,,,11/22/2021,Call_Log_November_22_2021_to_November_29_2021.pdf,2
,,Medical,,Transported to Hospital,No,,720 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,13:57,,,11/22/2021,Call_Log_November_22_2021_to_November_29_2021.pdf,2
,,Ambulance Only,,Services Rendered- FD,No,,42 MARIEN LN,Marlborough,,,Marlborough PD,,14:02,,,11/22/2021,Call_Log_November_22_2021_to_November_29_2021.pdf,2
,,Medical,,Transported to Hospital,No,,121 NORTHBORO ROAD EAST Apt. #215A,Marlborough,,,Marlborough PD,,14:11,,,11/22/2021,Call_Log_November_22_2021_to_November_29_2021.pdf,2
,,DISTURBANCE,,Report,Yes,,246 MAPLE ST Apt. #3,Marlborough,,,Marlborough PD,,14:14,,,11/22/2021,Call_Log_November_22_2021_to_November_29_2021.pdf,2
,,Medical,,Transported to Hospital,No,,65 FREMONT ST,Marlborough,,,Marlborough PD,,14:38,,,11/22/2021,Call_Log_November_22_2021_to_November_29_2021.pdf,2
,,Ambulance Assist,,Services Rendered- PD,No,,65 FREMONT ST,Marlborough,,,Marlborough PD,,14:39,,,11/22/2021,Call_Log_November_22_2021_to_November_29_2021.pdf,2
,,Ambulance Assist,,Services Rendered- PD,No,,67 SONIA DR,Marlborough,,,Marlborough PD,,14:41,,,11/22/2021,Call_Log_November_22_2021_to_November_29_2021.pdf,2
,,Medical,,Services Rendered- FD,No,,67 SONIA DR,Marlborough,,,Marlborough PD,,14:41,,,11/22/2021,Call_Log_November_22_2021_to_November_29_2021.pdf,3
,,Ambulance Assist,,Services Rendered- PD,No,,9 DESIMONE DR,Marlborough,,,Marlborough PD,,14:55,,,11/22/2021,Call_Log_November_22_2021_to_November_29_2021.pdf,3
,,Medical,,Services Rendered- FD,No,,9 DESIMONE DR,Marlborough,,,Marlborough PD,,14:55,,,11/22/2021,Call_Log_November_22_2021_to_November_29_2021.pdf,3
,,Ambulance Assist,,Services Rendered- PD,No,,423 HOSMER ST,Marlborough,,,Marlborough PD,,14:56,,,11/22/2021,Call_Log_November_22_2021_to_November_29_2021.pdf,3
,,Medical,,Services Rendered- FD,No,,423 HOSMER ST,Marlborough,,,Marlborough PD,,14:59,,,11/22/2021,Call_Log_November_22_2021_to_November_29_2021.pdf,3
,,Police Assist,,Services Rendered- PD,No,,121 NORTHBORO ROAD EAST Apt. #116B,Marlborough,,,Marlborough PD,,15:05,,,11/22/2021,Call_Log_November_22_2021_to_November_29_2021.pdf,3
,,Medical,,Services Rendered- FD,No,,19 NORTHBORO ROAD EAST Apt. #208,Marlborough,,,Marlborough PD,,15:23,,,11/22/2021,Call_Log_November_22_2021_to_November_29_2021.pdf,3
,,Ambulance Assist,,Services Rendered- PD,No,,19 NORTHBORO ROAD EAST Apt. #208,Marlborough,,,Marlborough PD,,15:24,,,11/22/2021,Call_Log_November_22_2021_to_November_29_2021.pdf,3
,,ASSIST CITIZEN,,Services Rendered- PD,No,,499 LINCOLN ST,Marlborough,,,Marlborough PD,,16:34,,,11/22/2021,Call_Log_November_22_2021_to_November_29_2021.pdf,3
,,Well being check,,Unfounded,No,,44 GOODALE ST @ 8 JENKS LN,Marlborough,,,Marlborough PD,,16:40,,,11/22/2021,Call_Log_November_22_2021_to_November_29_2021.pdf,3
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,236 BOLTON ST @ 51 UNION ST,Marlborough,,,Marlborough PD,,16:51,,,11/22/2021,Call_Log_November_22_2021_to_November_29_2021.pdf,3
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,136 LINCOLN ST @ 85 BOLTON ST,Marlborough,,,Marlborough PD,,16:55,,,11/22/2021,Call_Log_November_22_2021_to_November_29_2021.pdf,3
,,Motor vehicle accident I,,Services Rendered- FD,No,,ROUTE 290 EASTBOUND,Marlborough,,,Marlborough PD,,17:04,,,11/22/2021,Call_Log_November_22_2021_to_November_29_2021.pdf,3
,,DISTURBANCE,,Report,Yes,,581 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,17:05,,,11/22/2021,Call_Log_November_22_2021_to_November_29_2021.pdf,3
,,Ambulance Assist,,Report,Yes,,56 FRAMINGHAM RD,Marlborough,,,Marlborough PD,,18:01,,,11/22/2021,Call_Log_November_22_2021_to_November_29_2021.pdf,3
,,Ambulance Only,,Services Rendered- FD,No,,56 FRAMINGHAM RD,Marlborough,,,Marlborough PD,,18:05,,,11/22/2021,Call_Log_November_22_2021_to_November_29_2021.pdf,3
,,Medical,,Services Rendered- FD,No,,45 BRIARWOOD LN Apt. #12,Marlborough,,,Marlborough PD,,18:18,,,11/22/2021,Call_Log_November_22_2021_to_November_29_2021.pdf,3
,,Ambulance Assist,,Services Rendered- PD,No,,45 BRIARWOOD LN Apt. #12,Marlborough,,,Marlborough PD,,18:18,,,11/22/2021,Call_Log_November_22_2021_to_November_29_2021.pdf,3
,,VANDALISM,,Report,Yes,,293 LAKESHORE DR,Marlborough,,,Marlborough PD,,18:24,,,11/22/2021,Call_Log_November_22_2021_to_November_29_2021.pdf,4
,,BUILDING CHECK,,Building Checked/Secured,No,,29 PLEASANT ST Apt. #A12,Marlborough,,,Marlborough PD,,19:11,,,11/22/2021,Call_Log_November_22_2021_to_November_29_2021.pdf,4
,,Ambulance Assist,,Services Rendered- PD,No,,421 BOLTON ST Apt. #101A,Marlborough,,,Marlborough PD,,19:13,,,11/22/2021,Call_Log_November_22_2021_to_November_29_2021.pdf,4
,,Medical,,Services Rendered- FD,No,,421 BOLTON ST Apt. #101A,Marlborough,,,Marlborough PD,,19:13,,,11/22/2021,Call_Log_November_22_2021_to_November_29_2021.pdf,4
,,911 Hangup/Call,,Services Rendered- PD,No,,30 ROYAL CREST DR Apt. #5,Marlborough,,,Marlborough PD,,19:39,,,11/22/2021,Call_Log_November_22_2021_to_November_29_2021.pdf,4
,,Medical,,Services Rendered- FD,No,,264 EAST MAIN ST Apt. #A,Marlborough,,,Marlborough PD,,19:42,,,11/22/2021,Call_Log_November_22_2021_to_November_29_2021.pdf,4
,,Medical,,Services Rendered- FD,No,,121 NORTHBORO ROAD EAST Apt. #107E,Marlborough,,,Marlborough PD,,19:57,,,11/22/2021,Call_Log_November_22_2021_to_November_29_2021.pdf,4
,,Ambulance Assist,,Services Rendered- PD,No,,121 NORTHBORO ROAD EAST Apt. #107,Marlborough,,,Marlborough PD,,20:00,,,11/22/2021,Call_Log_November_22_2021_to_November_29_2021.pdf,4
,,Ambulance Assist,,Services Rendered- PD,No,,261 WEST MAIN ST Apt. #2,Marlborough,,,Marlborough PD,,20:33,,,11/22/2021,Call_Log_November_22_2021_to_November_29_2021.pdf,4
,,Medical,,Services Rendered- FD,No,,261 WEST MAIN ST Apt. #2,Marlborough,,,Marlborough PD,,20:33,,,11/22/2021,Call_Log_November_22_2021_to_November_29_2021.pdf,4
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,33 BOSTON POST ROAD WEST,Marlborough,,,Marlborough PD,,21:16,,,11/22/2021,Call_Log_November_22_2021_to_November_29_2021.pdf,4
,,ASSIST OTHER AGENCY,,Services Rendered- PD,No,,157 UNION ST,Marlborough,,,Marlborough PD,,21:21,,,11/22/2021,Call_Log_November_22_2021_to_November_29_2021.pdf,4
,,DISTURBANCE,,Report,Yes,,19 NORTHBORO ROAD EAST,Marlborough,,,Marlborough PD,,21:27,,,11/22/2021,Call_Log_November_22_2021_to_November_29_2021.pdf,4
,,Medical,,Services Rendered- FD,No,,19 NORTHBORO ROAD EAST Apt. #153,Marlborough,,,Marlborough PD,,21:46,,,11/22/2021,Call_Log_November_22_2021_to_November_29_2021.pdf,4
,,Ambulance Assist,,Services Rendered- PD,No,,19 NORTHBORO ROAD EAST Apt. #153,Marlborough,,,Marlborough PD,,21:47,,,11/22/2021,Call_Log_November_22_2021_to_November_29_2021.pdf,4
,,Ambulance Assist,,Services Rendered- PD,No,,87 SIMPSON RD,Marlborough,,,Marlborough PD,,22:31,,,11/22/2021,Call_Log_November_22_2021_to_November_29_2021.pdf,4
,,Medical,,Report,Yes,,87 SIMPSON RD,Marlborough,,,Marlborough PD,,22:32,,,11/22/2021,Call_Log_November_22_2021_to_November_29_2021.pdf,4
,,Ambulance Only,,Services Rendered- FD,No,,[HUD] 19 SENECA DR,Marlborough,,,Marlborough PD,,22:42,,,11/22/2021,Call_Log_November_22_2021_to_November_29_2021.pdf,4
,,Medical,,No Action Required,No,,880 DONALD J. LYNCH BLVD,Marlborough,,,Marlborough PD,,23:42,,,11/22/2021,Call_Log_November_22_2021_to_November_29_2021.pdf,5
,,DISTURBANCE,,Report,Yes,,701 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,00:15,,,11/23/2021,Call_Log_November_22_2021_to_November_29_2021.pdf,5
,,DISTURBANCE,,Report,Yes,,397 BOLTON ST Apt. #G4,Marlborough,,,Marlborough PD,,00:16,,,11/23/2021,Call_Log_November_22_2021_to_November_29_2021.pdf,5
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,216 MAPLE ST,Marlborough,,,Marlborough PD,,00:30,,,11/23/2021,Call_Log_November_22_2021_to_November_29_2021.pdf,5
,,SERVE WARRANT,,Unfounded,No,,25 BRIARWOOD LN,Marlborough,,,Marlborough PD,,03:00,,,11/23/2021,Call_Log_November_22_2021_to_November_29_2021.pdf,5
,,911 Hangup/Call,,Building Checked/Secured,No,,264 STOW RD,Marlborough,,,Marlborough PD,,04:11,,,11/23/2021,Call_Log_November_22_2021_to_November_29_2021.pdf,5
,,Well being check,,Services Rendered- PD,No,,277 BOSTON POST ROAD WEST,Marlborough,,,Marlborough PD,,04:32,,,11/23/2021,Call_Log_November_22_2021_to_November_29_2021.pdf,5
,,Medical,,Medical Assistance Rendered,No,,370 HEMENWAY ST Apt. #319,Marlborough,,,Marlborough PD,,06:18,,,11/23/2021,Call_Log_November_22_2021_to_November_29_2021.pdf,5
,,Medical,,Medical Assistance Rendered,No,,5 STONE HILL RD,Marlborough,,,Marlborough PD,,06:21,,,11/23/2021,Call_Log_November_22_2021_to_November_29_2021.pdf,5
,,Ambulance Assist,,Services Rendered- PD,No,,5 STONE HILL RD,Marlborough,,,Marlborough PD,,06:22,,,11/23/2021,Call_Log_November_22_2021_to_November_29_2021.pdf,5
,,ASSIST OTHER AGENCY,,Services Rendered- PD,No,,127 PRENDEVILLE WAY,Marlborough,,,Marlborough PD,,07:31,,,11/23/2021,Call_Log_November_22_2021_to_November_29_2021.pdf,5
,,ABANDONED MV,,Services Rendered- PD,No,,277 MAIN ST @ 22 RAWLINS AVE,Marlborough,,,Marlborough PD,,07:41,,,11/23/2021,Call_Log_November_22_2021_to_November_29_2021.pdf,5
,,SERVE WARRANT,,Report,Yes,,1103 APPLEBRIAR LN,Marlborough,,,Marlborough PD,,08:27,,,11/23/2021,Call_Log_November_22_2021_to_November_29_2021.pdf,5
,,TRAFFIC CONTROL,,Services Rendered- PD,No,,444 HOSMER ST,Marlborough,,,Marlborough PD,,08:31,,,11/23/2021,Call_Log_November_22_2021_to_November_29_2021.pdf,5
,,Ambulance Only,,Transported to Hospital,No,,56 FRAMINGHAM RD,Marlborough,,,Marlborough PD,,08:38,,,11/23/2021,Call_Log_November_22_2021_to_November_29_2021.pdf,5
,,Ambulance Assist,,Services Rendered- PD,No,,56 FRAMINGHAM RD,Marlborough,,,Marlborough PD,,08:40,,,11/23/2021,Call_Log_November_22_2021_to_November_29_2021.pdf,5
,,LARCENY,,Report,Yes,,42 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,09:06,,,11/23/2021,Call_Log_November_22_2021_to_November_29_2021.pdf,5
,,TRAFFIC CONTROL,,Services Rendered- PD,No,,HOSMER ST,Marlborough,,,Marlborough PD,,09:07,,,11/23/2021,Call_Log_November_22_2021_to_November_29_2021.pdf,5
,,DISTURBANCE,,Report,Yes,,33 BOSTON POST ROAD WEST,Marlborough,,,Marlborough PD,,09:20,,,11/23/2021,Call_Log_November_22_2021_to_November_29_2021.pdf,6
,,ESCORT/TRANSPORT,,Services Rendered- PD,No,,45 WILLIAMS ST,Marlborough,,,Marlborough PD,,09:26,,,11/23/2021,Call_Log_November_22_2021_to_November_29_2021.pdf,6
,,ASSIST CITIZEN,,Report,Yes,,355 BOLTON ST,Marlborough,,,Marlborough PD,,09:27,,,11/23/2021,Call_Log_November_22_2021_to_November_29_2021.pdf,6
,,LARCENY,,Report,Yes,,785 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,09:59,,,11/23/2021,Call_Log_November_22_2021_to_November_29_2021.pdf,6
,,Medical,,Transported to Hospital,No,,400 BOLTON ST Apt. #204B,Marlborough,,,Marlborough PD,,10:21,,,11/23/2021,Call_Log_November_22_2021_to_November_29_2021.pdf,6
,,Ambulance Assist,,No Action Required,No,,400 BOLTON ST Apt. #204B,Marlborough,,,Marlborough PD,,10:21,,,11/23/2021,Call_Log_November_22_2021_to_November_29_2021.pdf,6
,,MISSING PERSON,,Report,Yes,,6 MARIEN LN,Marlborough,,,Marlborough PD,,11:00,,,11/23/2021,Call_Log_November_22_2021_to_November_29_2021.pdf,6
,,ASSIST OTHER AGENCY,,Services Rendered- PD,No,,GAY ST,Marlborough,,,Marlborough PD,,11:30,,,11/23/2021,Call_Log_November_22_2021_to_November_29_2021.pdf,6
,,ABANDONED MV,,Services Rendered- PD,No,,NEWTON ST,Marlborough,,,Marlborough PD,,13:12,,,11/23/2021,Call_Log_November_22_2021_to_November_29_2021.pdf,6
,,Medical,,Transported to Hospital,No,,67 SONIA DR,Marlborough,,,Marlborough PD,,13:20,,,11/23/2021,Call_Log_November_22_2021_to_November_29_2021.pdf,6
,,Ambulance Assist,,Services Rendered- PD,No,,67 SONIA DR,Marlborough,,,Marlborough PD,,13:20,,,11/23/2021,Call_Log_November_22_2021_to_November_29_2021.pdf,6
,,911 Hangup/Call,,Services Rendered- PD,No,,19 NORTHBORO ROAD EAST,Marlborough,,,Marlborough PD,,13:36,,,11/23/2021,Call_Log_November_22_2021_to_November_29_2021.pdf,6
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,22 BROAD ST,Marlborough,,,Marlborough PD,,14:04,,,11/23/2021,Call_Log_November_22_2021_to_November_29_2021.pdf,6
,,Medical,,Transported to Hospital,No,,37 BOWSTRING WAY,Marlborough,,,Marlborough PD,,14:19,,,11/23/2021,Call_Log_November_22_2021_to_November_29_2021.pdf,6
,,Ambulance Assist,,Services Rendered- PD,No,,37 BOWSTRING WAY,Marlborough,,,Marlborough PD,,14:20,,,11/23/2021,Call_Log_November_22_2021_to_November_29_2021.pdf,6
,,ASSIST CITIZEN,,Services Rendered- PD,No,,32 ANDERSON RD,Marlborough,,,Marlborough PD,,14:42,,,11/23/2021,Call_Log_November_22_2021_to_November_29_2021.pdf,6
,,TRAFFIC CONTROL,,Services Rendered- PD,No,,6 UNION ST @ 186 STEVENS ST,Marlborough,,,Marlborough PD,,14:43,,,11/23/2021,Call_Log_November_22_2021_to_November_29_2021.pdf,6
,,ASSIST CITIZEN,,Report,Yes,,56 NEWTON ST Apt. #2,Marlborough,,,Marlborough PD,,14:49,,,11/23/2021,Call_Log_November_22_2021_to_November_29_2021.pdf,6
,,TRAFFIC CONTROL,,Services Rendered- PD,No,,444 HOSMER ST,Marlborough,,,Marlborough PD,,15:09,,,11/23/2021,Call_Log_November_22_2021_to_November_29_2021.pdf,6
,,Medical,,Services Rendered- FD,No,,99 PLEASANT ST,Marlborough,,,Marlborough PD,,15:11,,,11/23/2021,Call_Log_November_22_2021_to_November_29_2021.pdf,7
,,Ambulance Assist,,Services Rendered- PD,No,,99 PLEASANT ST,Marlborough,,,Marlborough PD,,15:17,,,11/23/2021,Call_Log_November_22_2021_to_November_29_2021.pdf,7
,,ASSIST CITIZEN,,Services Rendered- PD,No,,478 HEMENWAY ST,Marlborough,,,Marlborough PD,,15:38,,,11/23/2021,Call_Log_November_22_2021_to_November_29_2021.pdf,7
,,ASSIST OTHER AGENCY,,Services Rendered- PD,No,,ROUTE 290 EASTBOUND,Marlborough,,,Marlborough PD,,16:08,,,11/23/2021,Call_Log_November_22_2021_to_November_29_2021.pdf,7
,,Well being check,,Unfounded,No,,80 ELM ST Apt. #B6,Marlborough,,,Marlborough PD,,16:15,,,11/23/2021,Call_Log_November_22_2021_to_November_29_2021.pdf,7
,,Medical,,Services Rendered- FD,No,,43 HOLLY HILL LN,Marlborough,,,Marlborough PD,,16:20,,,11/23/2021,Call_Log_November_22_2021_to_November_29_2021.pdf,7
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,95 MAPLE ST @ 27 JOHN ST,Marlborough,,,Marlborough PD,,16:47,,,11/23/2021,Call_Log_November_22_2021_to_November_29_2021.pdf,7
,,ASSIST CITIZEN,,Services Rendered- PD,No,,880 DONALD J. LYNCH BLVD Apt. #219,Marlborough,,,Marlborough PD,,16:58,,,11/23/2021,Call_Log_November_22_2021_to_November_29_2021.pdf,7
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,256 MAPLE ST,Marlborough,,,Marlborough PD,,17:23,,,11/23/2021,Call_Log_November_22_2021_to_November_29_2021.pdf,7
,,DISABLED MV,,Services Rendered- PD,No,,458 FARM RD @ 197 PHELPS ST,Marlborough,,,Marlborough PD,,17:41,,,11/23/2021,Call_Log_November_22_2021_to_November_29_2021.pdf,7
,,Medical,,Services Rendered- FD,No,,82 SAINT IVES WAY,Marlborough,,,Marlborough PD,,17:51,,,11/23/2021,Call_Log_November_22_2021_to_November_29_2021.pdf,7
,,Ambulance Assist,,Services Rendered- PD,No,,82 SAINT IVES WAY Apt. #32,Marlborough,,,Marlborough PD,,17:52,,,11/23/2021,Call_Log_November_22_2021_to_November_29_2021.pdf,7
,,Medical,,Services Rendered- FD,No,,22 EMMETT ST Apt. #1,Marlborough,,,Marlborough PD,,18:25,,,11/23/2021,Call_Log_November_22_2021_to_November_29_2021.pdf,7
,,Ambulance Assist,,Services Rendered- PD,No,,22 EMMETT ST Apt. #1,Marlborough,,,Marlborough PD,,18:25,,,11/23/2021,Call_Log_November_22_2021_to_November_29_2021.pdf,7
,,Harassment,,Report,Yes,,624 BOSTON POST ROAD EAST Apt. #21,Marlborough,,,Marlborough PD,,19:49,,,11/23/2021,Call_Log_November_22_2021_to_November_29_2021.pdf,7
,,ASSIST OTHER AGENCY,,Services Rendered- PD,No,,39 NEWTON ST,Marlborough,,,Marlborough PD,,20:19,,,11/23/2021,Call_Log_November_22_2021_to_November_29_2021.pdf,7
,,DPW Called Out,,Services Rendered- PD,No,,235 ASH ST,Marlborough,,,Marlborough PD,,21:25,,,11/23/2021,Call_Log_November_22_2021_to_November_29_2021.pdf,7
,,DPW Called Out,,Services Rendered- PD,No,,49 HATFIELD ST,Marlborough,,,Marlborough PD,,21:28,,,11/23/2021,Call_Log_November_22_2021_to_November_29_2021.pdf,7
,,Medical,,Services Rendered- FD,No,,15 REDBUD WAY Apt. #21,Marlborough,,,Marlborough PD,,21:43,,,11/23/2021,Call_Log_November_22_2021_to_November_29_2021.pdf,8
,,Ambulance Assist,,Services Rendered- PD,No,,15 REDBUD WAY Apt. #21,Marlborough,,,Marlborough PD,,21:46,,,11/23/2021,Call_Log_November_22_2021_to_November_29_2021.pdf,8
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,20 ICE HOUSE LANDING,Marlborough,,,Marlborough PD,,21:56,,,11/23/2021,Call_Log_November_22_2021_to_November_29_2021.pdf,8
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,96 SOUTH BOLTON ST,Marlborough,,,Marlborough PD,,22:07,,,11/23/2021,Call_Log_November_22_2021_to_November_29_2021.pdf,8
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,505 BOSTON POST ROAD WEST Apt. #A & B,Marlborough,,,Marlborough PD,,22:17,,,11/23/2021,Call_Log_November_22_2021_to_November_29_2021.pdf,8
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,518 LINCOLN ST,Marlborough,,,Marlborough PD,,22:28,,,11/23/2021,Call_Log_November_22_2021_to_November_29_2021.pdf,8
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,484 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,22:37,,,11/23/2021,Call_Log_November_22_2021_to_November_29_2021.pdf,8
,,Well being check,,Services Rendered- PD,No,,170 FOREST ST Apt. #514,Marlborough,,,Marlborough PD,,22:50,,,11/23/2021,Call_Log_November_22_2021_to_November_29_2021.pdf,8
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,48 VALLEY ST @ 175 MAPLE ST,Marlborough,,,Marlborough PD,,23:18,,,11/23/2021,Call_Log_November_22_2021_to_November_29_2021.pdf,8
,,Medical,,Medical Assistance Rendered,No,,355 BOLTON ST,Marlborough,,,Marlborough PD,,23:40,,,11/23/2021,Call_Log_November_22_2021_to_November_29_2021.pdf,8
,,DISTURBANCE,,Report,Yes,,165 AMES ST Apt. #3406,Marlborough,,,Marlborough PD,,23:41,,,11/23/2021,Call_Log_November_22_2021_to_November_29_2021.pdf,8
,,Ambulance Assist,,Services Rendered- PD,No,,355 BOLTON ST,Marlborough,,,Marlborough PD,,23:42,,,11/23/2021,Call_Log_November_22_2021_to_November_29_2021.pdf,8
