Dispatch Call ID Number,Dispatch Code,Call Description,Priority Level of Call,Call Disposition,Crime Incident Report Written,Crime Incident ID,Address Street,Address City,Address Zip,Geographic Coordinates,Police Division,Police Beat,Time of Call,Time of Dispatch,Time of Arrival,Date of Call,Source PDF File,Source Page
,,DISABLED MV,,Report,Yes,,587 LINCOLN ST @ 1 WINTER ST,Marlborough,,,Marlborough PD,,12:48,,,03/02/2020,Call_Log_March_2_2020_to_March_3_2020.pdf,2
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,88 NEWTON ST,Marlborough,,,Marlborough PD,,14:40,,,03/02/2020,Call_Log_March_2_2020_to_March_3_2020.pdf,2
,,Fraud / Forgery,,Report,Yes,,209 HILDRETH ST,Marlborough,,,Marlborough PD,,14:46,,,03/02/2020,Call_Log_March_2_2020_to_March_3_2020.pdf,2
,,Medical,,No Action Required,No,,6 HURLEY CIR,Marlborough,,,Marlborough PD,,15:26,,,03/02/2020,Call_Log_March_2_2020_to_March_3_2020.pdf,2
,,Well being check,,Services Rendered- PD,No,,6 HURLEY CIR,Marlborough,,,Marlborough PD,,15:26,,,03/02/2020,Call_Log_March_2_2020_to_March_3_2020.pdf,2
,,911 Hangup/Call,,Building Checked/Secured,No,,68 WASHINGTON ST,Marlborough,,,Marlborough PD,,15:35,,,03/02/2020,Call_Log_March_2_2020_to_March_3_2020.pdf,2
,,Police Assist,,Services Rendered- PD,No,,ROUTE 290 EASTBOUND,Marlborough,,,Marlborough PD,,15:36,,,03/02/2020,Call_Log_March_2_2020_to_March_3_2020.pdf,2
,,DISTURBANCE,,Services Rendered- PD,No,,44 BOSTON POST ROAD WEST,Marlborough,,,Marlborough PD,,16:01,,,03/02/2020,Call_Log_March_2_2020_to_March_3_2020.pdf,2
,,MOTOR VEHICLE STOP,,Citation/Warning,No,,200 FOREST ST,Marlborough,,,Marlborough PD,,16:02,,,03/02/2020,Call_Log_March_2_2020_to_March_3_2020.pdf,2
,,Medical,,Medical Assistance Rendered,No,,421 BOLTON ST,Marlborough,,,Marlborough PD,,16:12,,,03/02/2020,Call_Log_March_2_2020_to_March_3_2020.pdf,3
,,Ambulance Assist,,Services Rendered- PD,No,,421 BOLTON ST,Marlborough,,,Marlborough PD,,16:17,,,03/02/2020,Call_Log_March_2_2020_to_March_3_2020.pdf,3
,,Well being check,,Unfounded,No,,157 UNION ST,Marlborough,,,Marlborough PD,,16:18,,,03/02/2020,Call_Log_March_2_2020_to_March_3_2020.pdf,3
,,ASSIST CITIZEN,,Services Rendered- PD,No,,70 NEWTON ST,Marlborough,,,Marlborough PD,,16:51,,,03/02/2020,Call_Log_March_2_2020_to_March_3_2020.pdf,3
,,MVA PROPERTY DAMAGE ONLY,,Services,No,,20 FLORENCE ST @ 2 WEED ST,Marlborough,,,Marlborough PD,,16:55,,,03/02/2020,Call_Log_March_2_2020_to_March_3_2020.pdf,3
,,"Fire, Structure",,Services Rendered- FD,No,,982 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,17:35,,,03/02/2020,Call_Log_March_2_2020_to_March_3_2020.pdf,3
,,ASSIST OTHER AGENCY,,Services,No,,982 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,17:37,,,03/02/2020,Call_Log_March_2_2020_to_March_3_2020.pdf,3
,,MOTOR VEHICLE STOP,,Citation/Warning,No,,115 APEX DR Apt. #B,Marlborough,,,Marlborough PD,,17:45,,,03/02/2020,Call_Log_March_2_2020_to_March_3_2020.pdf,3
,,DPW Called Out,,Services Rendered- PD,No,,982 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,17:46,,,03/02/2020,Call_Log_March_2_2020_to_March_3_2020.pdf,3
,,MOTOR VEHICLE STOP,,Citation/Warning,No,,110 PLEASANT ST @ 93 CHESTNUT ST,Marlborough,,,Marlborough PD,,17:53,,,03/02/2020,Call_Log_March_2_2020_to_March_3_2020.pdf,3
,,MOTOR VEHICLE STOP,,Citation/Warning,No,,688 BOSTON POST ROAD EAST @ 1 POMPHREY DR,Marlborough,,,Marlborough PD,,18:27,,,03/02/2020,Call_Log_March_2_2020_to_March_3_2020.pdf,3
,,Well being check,,Report,Yes,,400 BOLTON ST Apt. #216,Marlborough,,,Marlborough PD,,18:45,,,03/02/2020,Call_Log_March_2_2020_to_March_3_2020.pdf,3
,,Ambulance Assist,,Services Rendered- PD,No,,86 NEIL ST,Marlborough,,,Marlborough PD,,18:58,,,03/02/2020,Call_Log_March_2_2020_to_March_3_2020.pdf,3
,,Medical,,Medical Assistance Rendered,No,,86 NEIL ST,Marlborough,,,Marlborough PD,,18:59,,,03/02/2020,Call_Log_March_2_2020_to_March_3_2020.pdf,3
,,Ambulance Only,,Medical Assistance Rendered,No,,[HUD] MAIN ST @ TOWER ST,Marlborough,,,Marlborough PD,,19:30,,,03/02/2020,Call_Log_March_2_2020_to_March_3_2020.pdf,3
,,Public Assist,,Medical Assistance Rendered,No,,240 MAIN ST Apt. #218,Marlborough,,,Marlborough PD,,19:35,,,03/02/2020,Call_Log_March_2_2020_to_March_3_2020.pdf,3
,,DISABLED MV,,Services Rendered- PD,No,,176 BOSTON POST ROAD WEST,Marlborough,,,Marlborough PD,,20:03,,,03/02/2020,Call_Log_March_2_2020_to_March_3_2020.pdf,3
,,MOTOR VEHICLE STOP,,Citation/Warning,No,,24 BIGELOW ST,Marlborough,,,Marlborough PD,,20:03,,,03/02/2020,Call_Log_March_2_2020_to_March_3_2020.pdf,3
,,Suspicious M/V,,Services Rendered- PD,No,,50 KINDER CIR,Marlborough,,,Marlborough PD,,20:15,,,03/02/2020,Call_Log_March_2_2020_to_March_3_2020.pdf,4
,,ASSIST CITIZEN,,Services Rendered- PD,No,,24 GAY ST,Marlborough,,,Marlborough PD,,20:22,,,03/02/2020,Call_Log_March_2_2020_to_March_3_2020.pdf,4
,,Ambulance Assist,,Services Rendered- PD,No,,98 STATE ST,Marlborough,,,Marlborough PD,,20:23,,,03/02/2020,Call_Log_March_2_2020_to_March_3_2020.pdf,4
,,Medical,,Medical Assistance Rendered,No,,98 STATE ST,Marlborough,,,Marlborough PD,,20:24,,,03/02/2020,Call_Log_March_2_2020_to_March_3_2020.pdf,4
,,SUSPICIOUS ACTIVITY,,Citation/Warning,No,,115 APEX DR Apt. #K,Marlborough,,,Marlborough PD,,21:30,,,03/02/2020,Call_Log_March_2_2020_to_March_3_2020.pdf,4
,,Medical,,Medical Assistance Rendered,No,,370 HEMENWAY ST Apt. #403,Marlborough,,,Marlborough PD,,21:34,,,03/02/2020,Call_Log_March_2_2020_to_March_3_2020.pdf,4
,,Ambulance Assist,,Services Rendered- PD,No,,370 HEMENWAY ST Apt. #403,Marlborough,,,Marlborough PD,,21:35,,,03/02/2020,Call_Log_March_2_2020_to_March_3_2020.pdf,4
,,MVA PROPERTY DAMAGE ONLY,,Arrest(s) Made,Yes,20-104-AR,1 BOLTON ST @ 91 MAIN ST,Marlborough,,,Marlborough PD,,21:39,,,03/02/2020,Call_Log_March_2_2020_to_March_3_2020.pdf,4
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,222 EAST MAIN ST Apt. #A,Marlborough,,,Marlborough PD,,21:40,,,03/02/2020,Call_Log_March_2_2020_to_March_3_2020.pdf,4
,,MOTOR VEHICLE STOP,,Citation/Warning,No,,70 BOLTON ST @ 15 RICE ST,Marlborough,,,Marlborough PD,,22:22,,,03/02/2020,Call_Log_March_2_2020_to_March_3_2020.pdf,4
,,SUSPICIOUS ACTIVITY,,Report,Yes,,19 ROYAL CREST DR,Marlborough,,,Marlborough PD,,22:58,,,03/02/2020,Call_Log_March_2_2020_to_March_3_2020.pdf,4
,,Private Tow,,Services Rendered- PD,No,,SAINT IVES WAY,Marlborough,,,Marlborough PD,,23:02,,,03/02/2020,Call_Log_March_2_2020_to_March_3_2020.pdf,4
,,Medical,,Medical Assistance Rendered,No,,420 HEMENWAY ST,Marlborough,,,Marlborough PD,,00:12,,,03/03/2020,Call_Log_March_2_2020_to_March_3_2020.pdf,4
,,Ambulance Assist,,Services Rendered- PD,No,,420 HEMENWAY ST,Marlborough,,,Marlborough PD,,00:13,,,03/03/2020,Call_Log_March_2_2020_to_March_3_2020.pdf,4
,,DISTURBANCE,,Services Rendered- PD,No,,157 UNION ST,Marlborough,,,Marlborough PD,,00:43,,,03/03/2020,Call_Log_March_2_2020_to_March_3_2020.pdf,4
,,Suspicious M/V,,Report,Yes,,[MAR 6694] 10 MARTIN ST,Marlborough,,,Marlborough PD,,02:11,,,03/03/2020,Call_Log_March_2_2020_to_March_3_2020.pdf,5
,,DISTURBANCE,,Report,Yes,,157 UNION ST,Marlborough,,,Marlborough PD,,02:15,,,03/03/2020,Call_Log_March_2_2020_to_March_3_2020.pdf,5
,,DISABLED MV,,Services Rendered- PD,No,,32 BOSTON POST ROAD WEST,Marlborough,,,Marlborough PD,,02:36,,,03/03/2020,Call_Log_March_2_2020_to_March_3_2020.pdf,5
,,Medical,,Medical Assistance Rendered,No,,230 BROADMEADOW RD,Marlborough,,,Marlborough PD,,02:52,,,03/03/2020,Call_Log_March_2_2020_to_March_3_2020.pdf,5
,,Ambulance Assist,,Services Rendered- PD,No,,230 BROADMEADOW RD,Marlborough,,,Marlborough PD,,02:55,,,03/03/2020,Call_Log_March_2_2020_to_March_3_2020.pdf,5
,,Suspicious M/V,,Services Rendered- PD,No,,40 BOSTON POST ROAD WEST,Marlborough,,,Marlborough PD,,04:34,,,03/03/2020,Call_Log_March_2_2020_to_March_3_2020.pdf,5
,,Medical,,Medical Assistance Rendered,No,,11 MARTIN ST Apt. #2,Marlborough,,,Marlborough PD,,05:07,,,03/03/2020,Call_Log_March_2_2020_to_March_3_2020.pdf,5
,,Ambulance Assist,,Services Rendered- PD,No,,11 MARTIN ST,Marlborough,,,Marlborough PD,,05:09,,,03/03/2020,Call_Log_March_2_2020_to_March_3_2020.pdf,5
,,ASSIST CITIZEN,,Services Rendered- PD,No,,400 BOLTON ST Apt. #216,Marlborough,,,Marlborough PD,,05:29,,,03/03/2020,Call_Log_March_2_2020_to_March_3_2020.pdf,5
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,140 LOCKE DR Apt. #C,Marlborough,,,Marlborough PD,,06:47,,,03/03/2020,Call_Log_March_2_2020_to_March_3_2020.pdf,5
