Dispatch Call ID Number,Dispatch Code,Call Description,Priority Level of Call,Call Disposition,Crime Incident Report Written,Crime Incident ID,Address Street,Address City,Address Zip,Geographic Coordinates,Police Division,Police Beat,Time of Call,Time of Dispatch,Time of Arrival,Date of Call,Source PDF File,Source Page
,,Medical,,Transported to Hospital,No,,240 MAIN ST Apt. #414,Marlborough,,,Marlborough PD,,02:52,,,08/07/2019,Call_Log_August_6_2019_to_August_8_2019.pdf,4
,,Ambulance Assist,,Services Rendered- PD,No,,240 MAIN ST Apt. #414,Marlborough,,,Marlborough PD,,02:53,,,08/07/2019,Call_Log_August_6_2019_to_August_8_2019.pdf,4
,,Suspicious M/V,,Services Rendered- PD,No,,240 EAST MAIN ST,Marlborough,,,Marlborough PD,,02:54,,,08/07/2019,Call_Log_August_6_2019_to_August_8_2019.pdf,4
,,Police Assist,,Services Rendered- PD,No,,29 PLEASANT ST,Marlborough,,,Marlborough PD,,04:07,,,08/07/2019,Call_Log_August_6_2019_to_August_8_2019.pdf,4
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,283 BOLTON ST,Marlborough,,,Marlborough PD,,04:35,,,08/07/2019,Call_Log_August_6_2019_to_August_8_2019.pdf,4
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,10 PETERS AVE,Marlborough,,,Marlborough PD,,06:02,,,08/07/2019,Call_Log_August_6_2019_to_August_8_2019.pdf,4
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,849 BOSTON POST ROAD EAST @ 325 DICENZO BLVD,Marlborough,,,Marlborough PD,,06:14,,,08/07/2019,Call_Log_August_6_2019_to_August_8_2019.pdf,4
,,SERVE SUMMONS,,No Action Required,No,,56 ETHIER CIR,Marlborough,,,Marlborough PD,,06:28,,,08/07/2019,Call_Log_August_6_2019_to_August_8_2019.pdf,4
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,110 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,06:34,,,08/07/2019,Call_Log_August_6_2019_to_August_8_2019.pdf,4
,,Medical,,Transported to Hospital,No,,701 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,06:35,,,08/07/2019,Call_Log_August_6_2019_to_August_8_2019.pdf,4
,,Ambulance Assist,,Services Rendered- PD,No,,701 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,06:36,,,08/07/2019,Call_Log_August_6_2019_to_August_8_2019.pdf,4
,,ASSIST CITIZEN,,Services Rendered- PD,No,,421 BOLTON ST,Marlborough,,,Marlborough PD,,07:08,,,08/07/2019,Call_Log_August_6_2019_to_August_8_2019.pdf,4
,,Parking Violation,,Unfounded,No,,94 PROSPECT ST,Marlborough,,,Marlborough PD,,07:12,,,08/07/2019,Call_Log_August_6_2019_to_August_8_2019.pdf,4
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,119 WASHINGTON ST,Marlborough,,,Marlborough PD,,07:15,,,08/07/2019,Call_Log_August_6_2019_to_August_8_2019.pdf,4
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,81 GRANGER BLVD,Marlborough,,,Marlborough PD,,07:29,,,08/07/2019,Call_Log_August_6_2019_to_August_8_2019.pdf,4
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,500 NICKERSON RD Apt. #201,Marlborough,,,Marlborough PD,,07:36,,,08/07/2019,Call_Log_August_6_2019_to_August_8_2019.pdf,4
,,DISTURBANCE,,Report,Yes,,80 REDBUD WAY Apt. #34,Marlborough,,,Marlborough PD,,08:00,,,08/07/2019,Call_Log_August_6_2019_to_August_8_2019.pdf,4
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,500 NICKERSON RD Apt. #201,Marlborough,,,Marlborough PD,,08:11,,,08/07/2019,Call_Log_August_6_2019_to_August_8_2019.pdf,4
,,ESCORT/TRANSPORT,,Services Rendered- PD,No,,45 WILLIAMS ST,Marlborough,,,Marlborough PD,,08:14,,,08/07/2019,Call_Log_August_6_2019_to_August_8_2019.pdf,5
,,Fraud / Forgery,,Report,Yes,,107 BROADMEADOW RD Apt. #B5,Marlborough,,,Marlborough PD,,08:17,,,08/07/2019,Call_Log_August_6_2019_to_August_8_2019.pdf,5
,,Fraud / Forgery,,Report,Yes,,4890 WILLOW TRL,Marlborough,,,Marlborough PD,,08:47,,,08/07/2019,Call_Log_August_6_2019_to_August_8_2019.pdf,5
,,Ambulance Assist,,Services Rendered- PD,No,,400 HEMENWAY ST Apt. #101,Marlborough,,,Marlborough PD,,08:54,,,08/07/2019,Call_Log_August_6_2019_to_August_8_2019.pdf,5
,,Medical,,Medical Assistance Rendered,No,,400 HEMENWAY ST Apt. #104,Marlborough,,,Marlborough PD,,08:54,,,08/07/2019,Call_Log_August_6_2019_to_August_8_2019.pdf,5
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,849 BOSTON POST ROAD EAST Apt. #5H,Marlborough,,,Marlborough PD,,09:04,,,08/07/2019,Call_Log_August_6_2019_to_August_8_2019.pdf,5
,,Medical,,Medical Assistance Rendered,No,,65 SAINT IVES WAY Apt. #12,Marlborough,,,Marlborough PD,,09:47,,,08/07/2019,Call_Log_August_6_2019_to_August_8_2019.pdf,5
,,Ambulance Assist,,Services Rendered- PD,No,,65 SAINT IVES WAY Apt. #12,Marlborough,,,Marlborough PD,,09:50,,,08/07/2019,Call_Log_August_6_2019_to_August_8_2019.pdf,5
,,ESCORT/TRANSPORT,,Services Rendered- PD,No,,66 EAST DUDLEY ST,Marlborough,,,Marlborough PD,,09:57,,,08/07/2019,Call_Log_August_6_2019_to_August_8_2019.pdf,5
,,Well being check,,Services Rendered- PD,No,,13 GARABED BLVD,Marlborough,,,Marlborough PD,,10:16,,,08/07/2019,Call_Log_August_6_2019_to_August_8_2019.pdf,5
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,95 WEST MAIN ST,Marlborough,,,Marlborough PD,,10:19,,,08/07/2019,Call_Log_August_6_2019_to_August_8_2019.pdf,5
,,Motor vehicle accident I,,Medical Assistance Rendered,No,,90 WEST MAIN ST,Marlborough,,,Marlborough PD,,10:20,,,08/07/2019,Call_Log_August_6_2019_to_August_8_2019.pdf,5
,,DISABLED MV,,Services Rendered- PD,No,,865 DONALD J. LYNCH BLVD,Marlborough,,,Marlborough PD,,11:24,,,08/07/2019,Call_Log_August_6_2019_to_August_8_2019.pdf,5
,,Well being check,,Services Rendered- PD,No,,59 EAST MAIN ST,Marlborough,,,Marlborough PD,,11:29,,,08/07/2019,Call_Log_August_6_2019_to_August_8_2019.pdf,5
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,WEED ST,Marlborough,,,Marlborough PD,,11:35,,,08/07/2019,Call_Log_August_6_2019_to_August_8_2019.pdf,5
,,ASSIST OTHER AGENCY,,Arrest(s) Made,Yes,19-330-AR,157 UNION ST,Marlborough,,,Marlborough PD,,11:42,,,08/07/2019,Call_Log_August_6_2019_to_August_8_2019.pdf,5
,,Ambulance Assist,,No Action Required,No,,400 HEMENWAY ST,Marlborough,,,Marlborough PD,,12:02,,,08/07/2019,Call_Log_August_6_2019_to_August_8_2019.pdf,5
,,Medical,,Medical Assistance Rendered,No,,400 HEMENWAY ST,Marlborough,,,Marlborough PD,,12:02,,,08/07/2019,Call_Log_August_6_2019_to_August_8_2019.pdf,5
,,Well being check,,Services Rendered- PD,No,,27 ALAN RD,Marlborough,,,Marlborough PD,,12:32,,,08/07/2019,Call_Log_August_6_2019_to_August_8_2019.pdf,5
,,Ambulance Only,,Medical Assistance Rendered,No,,27 ALAN RD,Marlborough,,,Marlborough PD,,12:42,,,08/07/2019,Call_Log_August_6_2019_to_August_8_2019.pdf,5
,,LARCENY,,Report,Yes,,157 UNION ST,Marlborough,,,Marlborough PD,,13:05,,,08/07/2019,Call_Log_August_6_2019_to_August_8_2019.pdf,6
,,ESCORT/TRANSPORT,,Services Rendered- PD,No,,45 WILLIAMS ST,Marlborough,,,Marlborough PD,,13:14,,,08/07/2019,Call_Log_August_6_2019_to_August_8_2019.pdf,6
,,ASSIST CITIZEN,,Services Rendered- PD,No,,121 NORTHBORO ROAD EAST Apt. #140,Marlborough,,,Marlborough PD,,13:33,,,08/07/2019,Call_Log_August_6_2019_to_August_8_2019.pdf,6
,,Ambulance Assist,,Services Rendered- PD,No,,100 PHELPS ST Apt. #16,Marlborough,,,Marlborough PD,,13:36,,,08/07/2019,Call_Log_August_6_2019_to_August_8_2019.pdf,6
,,Medical,,Medical Assistance Rendered,No,,100 PHELPS ST Apt. #16,Marlborough,,,Marlborough PD,,13:37,,,08/07/2019,Call_Log_August_6_2019_to_August_8_2019.pdf,6
,,Ambulance Assist,,Services Rendered- PD,No,,601 DONALD J. LYNCH BLVD,Marlborough,,,Marlborough PD,,13:53,,,08/07/2019,Call_Log_August_6_2019_to_August_8_2019.pdf,6
,,Medical,,Medical Assistance Rendered,No,,601 DONALD J. LYNCH BLVD,Marlborough,,,Marlborough PD,,13:53,,,08/07/2019,Call_Log_August_6_2019_to_August_8_2019.pdf,6
,,Ambulance Assist,,Services Rendered- PD,No,,59 EAST MAIN ST,Marlborough,,,Marlborough PD,,14:14,,,08/07/2019,Call_Log_August_6_2019_to_August_8_2019.pdf,6
,,Medical,,Medical Assistance Rendered,No,,56 EAST MAIN ST,Marlborough,,,Marlborough PD,,14:15,,,08/07/2019,Call_Log_August_6_2019_to_August_8_2019.pdf,6
,,Ambulance Assist,,Services Rendered- PD,No,,400 HEMENWAY ST Apt. #136,Marlborough,,,Marlborough PD,,14:18,,,08/07/2019,Call_Log_August_6_2019_to_August_8_2019.pdf,6
,,Medical,,Medical Assistance Rendered,No,,400 HEMENWAY ST Apt. #136,Marlborough,,,Marlborough PD,,14:19,,,08/07/2019,Call_Log_August_6_2019_to_August_8_2019.pdf,6
,,SERVE SUMMONS,,Services Rendered- PD,No,,56 ETHIER CIR,Marlborough,,,Marlborough PD,,14:49,,,08/07/2019,Call_Log_August_6_2019_to_August_8_2019.pdf,6
,,ABANDONED MV,,Could Not Locate,No,,WASHINGTON ST,Marlborough,,,Marlborough PD,,15:01,,,08/07/2019,Call_Log_August_6_2019_to_August_8_2019.pdf,6
,,Ambulance Assist,,Services Rendered- PD,No,,2 MOUNT ROYAL AVE Apt. #201,Marlborough,,,Marlborough PD,,15:04,,,08/07/2019,Call_Log_August_6_2019_to_August_8_2019.pdf,6
,,Medical,,Medical Assistance Rendered,No,,2 MOUNT ROYAL AVE Apt. #201,Marlborough,,,Marlborough PD,,15:06,,,08/07/2019,Call_Log_August_6_2019_to_August_8_2019.pdf,6
,,ABANDONED MV,,Could Not Locate,No,,70 NEWTON ST,Marlborough,,,Marlborough PD,,15:13,,,08/07/2019,Call_Log_August_6_2019_to_August_8_2019.pdf,6
,,Parking Violation,,Could Not Locate,No,,LIBERTY ST,Marlborough,,,Marlborough PD,,15:15,,,08/07/2019,Call_Log_August_6_2019_to_August_8_2019.pdf,6
,,Directed Patrol,,Citation/Warning Issued,No,,496 BRIGHAM ST,Marlborough,,,Marlborough PD,,15:20,,,08/07/2019,Call_Log_August_6_2019_to_August_8_2019.pdf,6
,,VANDALISM,,Report,Yes,,450 BOSTON POST ROAD EAST Apt. #A,Marlborough,,,Marlborough PD,,16:08,,,08/07/2019,Call_Log_August_6_2019_to_August_8_2019.pdf,6
,,ABANDONED MV,,Could Not Locate,No,,SHAWMUT AVE,Marlborough,,,Marlborough PD,,16:22,,,08/07/2019,Call_Log_August_6_2019_to_August_8_2019.pdf,6
,,Directed Patrol,,Services Rendered- PD,No,,214 WEST MAIN ST @ 9 BROAD ST,Marlborough,,,Marlborough PD,,16:29,,,08/07/2019,Call_Log_August_6_2019_to_August_8_2019.pdf,6
,,Public Assist,,Medical Assistance Rendered,No,,240 MAIN ST Apt. #101,Marlborough,,,Marlborough PD,,16:29,,,08/07/2019,Call_Log_August_6_2019_to_August_8_2019.pdf,6
,,MVA WITH INJURIES,,Report,Yes,,455 BOSTON POST ROAD WEST @ 475 NORTHBORO ROAD WEST,Marlborough,,,Marlborough PD,,16:52,,,08/07/2019,Call_Log_August_6_2019_to_August_8_2019.pdf,7
,,Motor Vehicle Accident I I,,Medical Assistance Rendered,No,,515 BOSTON POST ROAD WEST,Marlborough,,,Marlborough PD,,16:52,,,08/07/2019,Call_Log_August_6_2019_to_August_8_2019.pdf,7
,,ASSIST OTHER AGENCY,,Services Rendered- PD,No,,8 AVALON DR Apt. #7,Marlborough,,,Marlborough PD,,17:32,,,08/07/2019,Call_Log_August_6_2019_to_August_8_2019.pdf,7
,,TRAFFIC CONTROL,,Services Rendered- PD,No,,12 ORCHARD ST,Marlborough,,,Marlborough PD,,17:45,,,08/07/2019,Call_Log_August_6_2019_to_August_8_2019.pdf,7
,,Medical,,Medical Assistance Rendered,No,,107A BROADMEADOW RD Apt. #1,Marlborough,,,Marlborough PD,,18:11,,,08/07/2019,Call_Log_August_6_2019_to_August_8_2019.pdf,7
,,Ambulance Assist,,Services Rendered- PD,No,,107A BROADMEADOW RD Apt. #1,Marlborough,,,Marlborough PD,,18:12,,,08/07/2019,Call_Log_August_6_2019_to_August_8_2019.pdf,7
