Dispatch Call ID Number,Dispatch Code,Call Description,Priority Level of Call,Call Disposition,Crime Incident Report Written,Crime Incident ID,Address Street,Address City,Address Zip,Geographic Coordinates,Police Division,Police Beat,Time of Call,Time of Dispatch,Time of Arrival,Date of Call,Source PDF File,Source Page
,,MOTOR VEHICLE STOP,,Report,Yes,,34 LINCOLN ST,Marlborough,,,Marlborough PD,,09:17,,,05/08/2026,Call_Log_05-08-26_-_05-12-26.pdf,1
,,Harassment,,Report,Yes,,28 MILL STREET CENTRAL,Marlborough,,,Marlborough PD,,09:24,,,05/08/2026,Call_Log_05-08-26_-_05-12-26.pdf,1
,,Ambulance Assist,,Services Rendered- PD,No,,30 BRIARWOOD LN Apt. #11,Marlborough,,,Marlborough PD,,09:30,,,05/08/2026,Call_Log_05-08-26_-_05-12-26.pdf,1
,,Ambulance Assist,,Services Rendered- PD,No,,20 CETRINA DR,Marlborough,,,Marlborough PD,,09:46,,,05/08/2026,Call_Log_05-08-26_-_05-12-26.pdf,1
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,59 NASHOBA DR,Marlborough,,,Marlborough PD,,10:06,,,05/08/2026,Call_Log_05-08-26_-_05-12-26.pdf,1
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,180 LAKESIDE AVE,Marlborough,,,Marlborough PD,,10:38,,,05/08/2026,Call_Log_05-08-26_-_05-12-26.pdf,1
,,Suspicious M/V,,Report,Yes,,4 MEADOW ST,Marlborough,,,Marlborough PD,,10:52,,,05/08/2026,Call_Log_05-08-26_-_05-12-26.pdf,1
,,ASSIST CITIZEN,,Services Rendered- PD,No,,22 ROYAL CREST DR,Marlborough,,,Marlborough PD,,11:20,,,05/08/2026,Call_Log_05-08-26_-_05-12-26.pdf,1
,,Ambulance Assist,,Services Rendered- PD,No,,26 WILLIAMS ST @ 5 GLEASON ST,Marlborough,,,Marlborough PD,,12:59,,,05/08/2026,Call_Log_05-08-26_-_05-12-26.pdf,2
,,DISTURBANCE,,No Action Required,No,,496 LINCOLN ST,Marlborough,,,Marlborough PD,,13:19,,,05/08/2026,Call_Log_05-08-26_-_05-12-26.pdf,2
,,Harassment,,Report,Yes,,431 BOLTON ST,Marlborough,,,Marlborough PD,,13:23,,,05/08/2026,Call_Log_05-08-26_-_05-12-26.pdf,2
,,POLICE INVESTIGATION,,Services Rendered- PD,No,,103 MECHANIC ST,Marlborough,,,Marlborough PD,,13:34,,,05/08/2026,Call_Log_05-08-26_-_05-12-26.pdf,2
,,MVA PROPERTY DAMAGE ONLY,,Services Rendered- PD,No,,302 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,14:00,,,05/08/2026,Call_Log_05-08-26_-_05-12-26.pdf,2
,,AUTO THEFT,,Report,Yes,,302 BOSTON POST ROAD EAST Apt. #A,Marlborough,,,Marlborough PD,,14:36,,,05/08/2026,Call_Log_05-08-26_-_05-12-26.pdf,2
,,LARCENY,,Services Rendered- PD,No,,25 UNION ST,Marlborough,,,Marlborough PD,,14:40,,,05/08/2026,Call_Log_05-08-26_-_05-12-26.pdf,2
,,POLICE INVESTIGATION,,Services Rendered- PD,No,,136 FARM RD,Marlborough,,,Marlborough PD,,14:43,,,05/08/2026,Call_Log_05-08-26_-_05-12-26.pdf,2
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,132 HOSMER ST @ 1 ROYAL CREST DR,Marlborough,,,Marlborough PD,,14:46,,,05/08/2026,Call_Log_05-08-26_-_05-12-26.pdf,2
,,DISTURBANCE,,Report,Yes,,496 LINCOLN ST,Marlborough,,,Marlborough PD,,14:57,,,05/08/2026,Call_Log_05-08-26_-_05-12-26.pdf,2
,,Well being check,,Services Rendered- PD,No,,22 WASHINGTON CT,Marlborough,,,Marlborough PD,,15:08,,,05/08/2026,Call_Log_05-08-26_-_05-12-26.pdf,2
,,Ambulance Assist,,Services Rendered- PD,No,,728 DONALD J. LYNCH BLVD,Marlborough,,,Marlborough PD,,15:19,,,05/08/2026,Call_Log_05-08-26_-_05-12-26.pdf,2
,,SERVE HARASSMENT ORDER,,No Action Required,No,,93 WASHINGTON ST,Marlborough,,,Marlborough PD,,15:45,,,05/08/2026,Call_Log_05-08-26_-_05-12-26.pdf,2
,,MOTOR VEHICLE STOP,,CRIMINAL COMPLAINT,Yes,,587 BOLTON ST,Marlborough,,,Marlborough PD,,16:20,,,05/08/2026,Call_Log_05-08-26_-_05-12-26.pdf,2
,,ASSAULT,,Report,Yes,,200 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,16:26,,,05/08/2026,Call_Log_05-08-26_-_05-12-26.pdf,2
,,SERVE SUMMONS,,Services Rendered- PD,No,,50 WITHERBEE ST,Marlborough,,,Marlborough PD,,16:47,,,05/08/2026,Call_Log_05-08-26_-_05-12-26.pdf,2
,,Well being check,,Report,Yes,,16 ROYAL CREST DR Apt. #1,Marlborough,,,Marlborough PD,,16:54,,,05/08/2026,Call_Log_05-08-26_-_05-12-26.pdf,2
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,547 BOLTON ST,Marlborough,,,Marlborough PD,,16:56,,,05/08/2026,Call_Log_05-08-26_-_05-12-26.pdf,2
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,300 LAKESIDE AVE,Marlborough,,,Marlborough PD,,17:02,,,05/08/2026,Call_Log_05-08-26_-_05-12-26.pdf,2
,,FOUND/LOST PROPERTY,,Report,Yes,,200 FOREST ST,Marlborough,,,Marlborough PD,,17:36,,,05/08/2026,Call_Log_05-08-26_-_05-12-26.pdf,2
,,SUSPICIOUS ACTIVITY,,Unfounded,No,,57 ORCHARD ST,Marlborough,,,Marlborough PD,,17:38,,,05/08/2026,Call_Log_05-08-26_-_05-12-26.pdf,3
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,447 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,17:58,,,05/08/2026,Call_Log_05-08-26_-_05-12-26.pdf,3
,,MVA PROPERTY DAMAGE ONLY,,Services Rendered- PD,No,,119 BOSTON POST ROAD EAST @ 4 PHELPS ST,Marlborough,,,Marlborough PD,,18:25,,,05/08/2026,Call_Log_05-08-26_-_05-12-26.pdf,3
,,BUILDING CHECK,,Building Checked/Secured,No,,189 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,18:52,,,05/08/2026,Call_Log_05-08-26_-_05-12-26.pdf,3
,,SERVE WARRANT,,Arrest(s) Made,Yes,26-250-AR,355 BOLTON ST,Marlborough,,,Marlborough PD,,19:08,,,05/08/2026,Call_Log_05-08-26_-_05-12-26.pdf,3
,,SERVE HARASSMENT ORDER,,Services Rendered- PD,No,,93 WASHINGTON ST,Marlborough,,,Marlborough PD,,20:20,,,05/08/2026,Call_Log_05-08-26_-_05-12-26.pdf,3
,,Well being check,,Services Rendered- PD,No,,121 NORTHBORO ROAD EAST Apt. #311,Marlborough,,,Marlborough PD,,21:40,,,05/08/2026,Call_Log_05-08-26_-_05-12-26.pdf,3
,,SUSPICIOUS ACTIVITY,,Building Checked/Secured,No,,19 NORTHBORO ROAD EAST,Marlborough,,,Marlborough PD,,21:53,,,05/08/2026,Call_Log_05-08-26_-_05-12-26.pdf,3
,,BUILDING CHECK,,Building Checked/Secured,No,,409 HEMENWAY ST,Marlborough,,,Marlborough PD,,22:03,,,05/08/2026,Call_Log_05-08-26_-_05-12-26.pdf,3
,,Harassment,,Report,Yes,,276 BIGELOW ST,Marlborough,,,Marlborough PD,,22:33,,,05/08/2026,Call_Log_05-08-26_-_05-12-26.pdf,3
,,MOTOR VEHICLE STOP,,Report,Yes,,147 CHESTNUT ST @ 8 SUMNER ST,Marlborough,,,Marlborough PD,,22:33,,,05/08/2026,Call_Log_05-08-26_-_05-12-26.pdf,3
,,DISTURBANCE,,Report,Yes,,157 UNION ST,Marlborough,,,Marlborough PD,,22:55,,,05/08/2026,Call_Log_05-08-26_-_05-12-26.pdf,3
,,MVA PROPERTY DAMAGE ONLY,,Arrest(s) Made,Yes,26-251-AR,MAPLE ST,Marlborough,,,Marlborough PD,,23:50,,,05/08/2026,Call_Log_05-08-26_-_05-12-26.pdf,3
,,Well being check,,Report,Yes,,181 BOSTON POST ROAD WEST Apt. #589,Marlborough,,,Marlborough PD,,00:08,,,05/09/2026,Call_Log_05-08-26_-_05-12-26.pdf,3
,,BUILDING CHECK,,Building Checked/Secured,No,,NICKERSON RD,Marlborough,,,Marlborough PD,,00:53,,,05/09/2026,Call_Log_05-08-26_-_05-12-26.pdf,3
,,BUILDING CHECK,,Building Checked/Secured,No,,237 CONCORD RD,Marlborough,,,Marlborough PD,,00:59,,,05/09/2026,Call_Log_05-08-26_-_05-12-26.pdf,3
,,BUILDING CHECK,,Building Checked/Secured,No,,601 DONALD J. LYNCH BLVD,Marlborough,,,Marlborough PD,,01:04,,,05/09/2026,Call_Log_05-08-26_-_05-12-26.pdf,4
,,BUILDING CHECK,,Building Checked/Secured,No,,SEASONS MARKET - 342 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,01:07,,,05/09/2026,Call_Log_05-08-26_-_05-12-26.pdf,4
,,BUILDING CHECK,,Building Checked/Secured,No,,1001 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,01:15,,,05/09/2026,Call_Log_05-08-26_-_05-12-26.pdf,4
,,Ambulance Assist,,Services Rendered- PD,No,,302 BOSTON POST ROAD EAST Apt. #B8,Marlborough,,,Marlborough PD,,01:29,,,05/09/2026,Call_Log_05-08-26_-_05-12-26.pdf,4
,,Suspicious M/V,,Services Rendered- PD,No,,999 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,01:46,,,05/09/2026,Call_Log_05-08-26_-_05-12-26.pdf,4
,,DISABLED MV,,Services Rendered- PD,No,,RT495 S RAMP FROM 20 E,Marlborough,,,Marlborough PD,,01:49,,,05/09/2026,Call_Log_05-08-26_-_05-12-26.pdf,4
,,BUILDING CHECK,,Building Checked/Secured,No,,520 FARM RD,Marlborough,,,Marlborough PD,,01:56,,,05/09/2026,Call_Log_05-08-26_-_05-12-26.pdf,4
,,BUILDING CHECK,,Building Checked/Secured,No,,264 EAST MAIN ST Apt. #A,Marlborough,,,Marlborough PD,,02:30,,,05/09/2026,Call_Log_05-08-26_-_05-12-26.pdf,4
,,Ambulance Assist,,Services Rendered- PD,No,,7 DEERSKIN LN,Marlborough,,,Marlborough PD,,02:31,,,05/09/2026,Call_Log_05-08-26_-_05-12-26.pdf,4
,,FOUND/LOST PROPERTY,,Services Rendered- PD,No,,355 BOLTON ST,Marlborough,,,Marlborough PD,,02:47,,,05/09/2026,Call_Log_05-08-26_-_05-12-26.pdf,4
,,BUILDING CHECK,,Building Checked/Secured,No,,451 BOLTON ST,Marlborough,,,Marlborough PD,,02:57,,,05/09/2026,Call_Log_05-08-26_-_05-12-26.pdf,4
,,BUILDING CHECK,,Building Checked/Secured,No,,460 BOSTON POST ROAD EAST Apt. #B,Marlborough,,,Marlborough PD,,03:05,,,05/09/2026,Call_Log_05-08-26_-_05-12-26.pdf,4
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,293 BOSTON POST ROAD WEST,Marlborough,,,Marlborough PD,,04:23,,,05/09/2026,Call_Log_05-08-26_-_05-12-26.pdf,4
,,Ambulance Assist,,Services Rendered- PD,No,,400 BOLTON ST Apt. #202,Marlborough,,,Marlborough PD,,04:35,,,05/09/2026,Call_Log_05-08-26_-_05-12-26.pdf,4
,,DISTURBANCE,,Unfounded,No,,34 ROYAL CREST DR Apt. #2,Marlborough,,,Marlborough PD,,04:57,,,05/09/2026,Call_Log_05-08-26_-_05-12-26.pdf,4
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,96 SOUTH BOLTON ST,Marlborough,,,Marlborough PD,,05:08,,,05/09/2026,Call_Log_05-08-26_-_05-12-26.pdf,4
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,770 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,05:10,,,05/09/2026,Call_Log_05-08-26_-_05-12-26.pdf,4
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,88 PAQUIN DR,Marlborough,,,Marlborough PD,,05:12,,,05/09/2026,Call_Log_05-08-26_-_05-12-26.pdf,4
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,451 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,05:15,,,05/09/2026,Call_Log_05-08-26_-_05-12-26.pdf,5
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,214 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,06:35,,,05/09/2026,Call_Log_05-08-26_-_05-12-26.pdf,5
,,Ambulance Assist,,Services Rendered- PD,No,,382 HEMENWAY ST Apt. #A,Marlborough,,,Marlborough PD,,08:20,,,05/09/2026,Call_Log_05-08-26_-_05-12-26.pdf,5
,,COMPLAINT,,Services Rendered- PD,No,,149 MAIN ST Apt. #1,Marlborough,,,Marlborough PD,,08:51,,,05/09/2026,Call_Log_05-08-26_-_05-12-26.pdf,5
,,Ambulance Assist,,Services Rendered- PD,No,,121 NORTHBORO ROAD EAST Apt. #129,Marlborough,,,Marlborough PD,,09:18,,,05/09/2026,Call_Log_05-08-26_-_05-12-26.pdf,5
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,12 APPLEWOOD DR,Marlborough,,,Marlborough PD,,09:56,,,05/09/2026,Call_Log_05-08-26_-_05-12-26.pdf,5
,,Parking Violation,,Services Rendered- PD,No,,410 MAPLE ST,Marlborough,,,Marlborough PD,,10:10,,,05/09/2026,Call_Log_05-08-26_-_05-12-26.pdf,5
,,Ambulance Assist,,Services Rendered- PD,No,,421 BOLTON ST Apt. #125B,Marlborough,,,Marlborough PD,,10:56,,,05/09/2026,Call_Log_05-08-26_-_05-12-26.pdf,5
,,Ambulance Assist,,Services Rendered- PD,No,,121 NORTHBORO ROAD EAST Apt. #129A,Marlborough,,,Marlborough PD,,11:18,,,05/09/2026,Call_Log_05-08-26_-_05-12-26.pdf,5
,,Ambulance Assist,,Services Rendered- PD,No,,421 BOLTON ST Apt. #122B,Marlborough,,,Marlborough PD,,11:46,,,05/09/2026,Call_Log_05-08-26_-_05-12-26.pdf,5
,,SHOPLIFTING,,Report,Yes,,605 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,12:20,,,05/09/2026,Call_Log_05-08-26_-_05-12-26.pdf,5
,,Ambulance Assist,,Services Rendered- PD,No,,466 HOSMER ST,Marlborough,,,Marlborough PD,,12:53,,,05/09/2026,Call_Log_05-08-26_-_05-12-26.pdf,5
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,22 WILSON ST @ 554 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,13:06,,,05/09/2026,Call_Log_05-08-26_-_05-12-26.pdf,5
,,COMPLAINT,,Report,Yes,,19 CARVER HILL RD @ 190 SUDBURY ST,Marlborough,,,Marlborough PD,,13:11,,,05/09/2026,Call_Log_05-08-26_-_05-12-26.pdf,5
,,Ambulance Assist,,Services Rendered- PD,No,,21 APEX DR Apt. #B,Marlborough,,,Marlborough PD,,13:35,,,05/09/2026,Call_Log_05-08-26_-_05-12-26.pdf,5
,,Ambulance Assist,,Services Rendered- PD,No,,350 EAST MAIN ST,Marlborough,,,Marlborough PD,,14:00,,,05/09/2026,Call_Log_05-08-26_-_05-12-26.pdf,5
,,Ambulance Assist,,Services Rendered- PD,No,,121 NORTHBORO ROAD EAST Apt. #124C,Marlborough,,,Marlborough PD,,14:30,,,05/09/2026,Call_Log_05-08-26_-_05-12-26.pdf,5
,,MOTOR VEHICLE STOP,,Report,Yes,,531 LINCOLN ST @ 85 BROAD ST,Marlborough,,,Marlborough PD,,14:34,,,05/09/2026,Call_Log_05-08-26_-_05-12-26.pdf,5
,,ASSIST CITIZEN,,Report,Yes,,355 BOLTON ST,Marlborough,,,Marlborough PD,,15:23,,,05/09/2026,Call_Log_05-08-26_-_05-12-26.pdf,5
,,MVA PROPERTY DAMAGE ONLY,,Services Rendered- PD,No,,12 DAVIS ST @ 156 EAST MAIN ST,Marlborough,,,Marlborough PD,,16:21,,,05/09/2026,Call_Log_05-08-26_-_05-12-26.pdf,6
,,SERVE SUMMONS,,No Action Required,No,,50 WITHERBEE ST,Marlborough,,,Marlborough PD,,16:21,,,05/09/2026,Call_Log_05-08-26_-_05-12-26.pdf,6
,,BUILDING CHECK,,Building Checked/Secured,No,,121 DONALD J. LYNCH BLVD,Marlborough,,,Marlborough PD,,16:50,,,05/09/2026,Call_Log_05-08-26_-_05-12-26.pdf,6
,,ASSIST OTHER AGENCY,,Services Rendered- PD,No,,355 BOLTON ST,Marlborough,,,Marlborough PD,,17:11,,,05/09/2026,Call_Log_05-08-26_-_05-12-26.pdf,6
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,240 MAIN ST,Marlborough,,,Marlborough PD,,17:15,,,05/09/2026,Call_Log_05-08-26_-_05-12-26.pdf,6
,,Well being check,,Services Rendered- PD,No,,16 BOWSTRING WAY,Marlborough,,,Marlborough PD,,17:23,,,05/09/2026,Call_Log_05-08-26_-_05-12-26.pdf,6
,,DPW Called Out,,Services Rendered- PD,No,,130B COOK LN,Marlborough,,,Marlborough PD,,17:35,,,05/09/2026,Call_Log_05-08-26_-_05-12-26.pdf,6
,,DISABLED MV,,Services Rendered- PD,No,,552 FARM RD @ 70 CLARKE DR,Marlborough,,,Marlborough PD,,17:37,,,05/09/2026,Call_Log_05-08-26_-_05-12-26.pdf,6
,,Well being check,,Report,Yes,,16 BOWSTRING WAY,Marlborough,,,Marlborough PD,,17:49,,,05/09/2026,Call_Log_05-08-26_-_05-12-26.pdf,6
,,Well being check,,Services Rendered- PD,No,,25 HASTINGS ST,Marlborough,,,Marlborough PD,,18:24,,,05/09/2026,Call_Log_05-08-26_-_05-12-26.pdf,6
,,ASSIST OTHER AGENCY,,Services Rendered- PD,No,,30 HUNTINGTON AVE,Marlborough,,,Marlborough PD,,19:29,,,05/09/2026,Call_Log_05-08-26_-_05-12-26.pdf,6
,,DISABLED MV,,Services Rendered- PD,No,,277 BOSTON POST ROAD WEST,Marlborough,,,Marlborough PD,,19:32,,,05/09/2026,Call_Log_05-08-26_-_05-12-26.pdf,6
,,"ALARM, BURGLAR",,Services Rendered- PD,No,,630 FOREST ST,Marlborough,,,Marlborough PD,,19:39,,,05/09/2026,Call_Log_05-08-26_-_05-12-26.pdf,6
,,B&E into M/V,,Report,Yes,,21 APEX DR,Marlborough,,,Marlborough PD,,19:54,,,05/09/2026,Call_Log_05-08-26_-_05-12-26.pdf,6
,,Suspicious M/V,,Services Rendered- PD,No,,21 APEX DR,Marlborough,,,Marlborough PD,,21:07,,,05/09/2026,Call_Log_05-08-26_-_05-12-26.pdf,6
,,Harassment,,Report,Yes,,25 UNION ST,Marlborough,,,Marlborough PD,,21:51,,,05/09/2026,Call_Log_05-08-26_-_05-12-26.pdf,6
,,Ambulance Assist,,Services Rendered- PD,No,,79A BROADMEADOW RD Apt. #4,Marlborough,,,Marlborough PD,,23:28,,,05/09/2026,Call_Log_05-08-26_-_05-12-26.pdf,6
,,Suspicious M/V,,Services Rendered- PD,No,,32 GIKAS LN,Marlborough,,,Marlborough PD,,23:43,,,05/09/2026,Call_Log_05-08-26_-_05-12-26.pdf,6
,,911 Hangup/Call,,Services Rendered- PD,No,,362 COOK LN,Marlborough,,,Marlborough PD,,00:16,,,05/10/2026,Call_Log_05-08-26_-_05-12-26.pdf,7
,,MVA PROPERTY DAMAGE ONLY,,CRIMINAL COMPLAINT,Yes,,8 HILDRETH ST Apt. #1,Marlborough,,,Marlborough PD,,00:34,,,05/10/2026,Call_Log_05-08-26_-_05-12-26.pdf,7
,,"ALARM, BURGLAR",,Services Rendered- PD,No,,225 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,00:55,,,05/10/2026,Call_Log_05-08-26_-_05-12-26.pdf,7
,,BUILDING CHECK,,Services Rendered- PD,No,,237 CONCORD RD,Marlborough,,,Marlborough PD,,01:24,,,05/10/2026,Call_Log_05-08-26_-_05-12-26.pdf,7
,,BUILDING CHECK,,Services Rendered- PD,No,,57 ORCHARD ST,Marlborough,,,Marlborough PD,,01:25,,,05/10/2026,Call_Log_05-08-26_-_05-12-26.pdf,7
,,BUILDING CHECK,,Services Rendered- PD,No,,11 APEX DR,Marlborough,,,Marlborough PD,,01:26,,,05/10/2026,Call_Log_05-08-26_-_05-12-26.pdf,7
,,BUILDING CHECK,,Services Rendered- PD,No,,NICKERSON RD,Marlborough,,,Marlborough PD,,01:38,,,05/10/2026,Call_Log_05-08-26_-_05-12-26.pdf,7
,,Ambulance Assist,,Services Rendered- PD,No,,38 LAKESHORE DR,Marlborough,,,Marlborough PD,,01:42,,,05/10/2026,Call_Log_05-08-26_-_05-12-26.pdf,7
,,911 Hangup/Call,,Services Rendered- PD,No,,162 ELM ST,Marlborough,,,Marlborough PD,,01:54,,,05/10/2026,Call_Log_05-08-26_-_05-12-26.pdf,7
,,Private Tow,,Private tow,No,,5 ROBIN DR,Marlborough,,,Marlborough PD,,02:17,,,05/10/2026,Call_Log_05-08-26_-_05-12-26.pdf,7
,,BUILDING CHECK,,Building Checked/Secured,No,,706 HOSMER ST,Marlborough,,,Marlborough PD,,02:21,,,05/10/2026,Call_Log_05-08-26_-_05-12-26.pdf,7
,,Private Tow,,Private tow,No,,5 ROBIN DR,Marlborough,,,Marlborough PD,,02:25,,,05/10/2026,Call_Log_05-08-26_-_05-12-26.pdf,7
,,Suspicious M/V,,Services Rendered- PD,No,,627 DONALD J. LYNCH BLVD,Marlborough,,,Marlborough PD,,02:55,,,05/10/2026,Call_Log_05-08-26_-_05-12-26.pdf,7
,,DISTURBANCE,,Services Rendered- PD,No,,74 SILVER LEAF WAY,Marlborough,,,Marlborough PD,,03:01,,,05/10/2026,Call_Log_05-08-26_-_05-12-26.pdf,7
,,MOTOR VEHICLE STOP,,Private tow,No,,10 WASHINGTON CT Apt. #2,Marlborough,,,Marlborough PD,,03:34,,,05/10/2026,Call_Log_05-08-26_-_05-12-26.pdf,7
,,SUSPICIOUS ACTIVITY,,Services Rendered- PD,No,,74 SILVER LEAF WAY,Marlborough,,,Marlborough PD,,03:36,,,05/10/2026,Call_Log_05-08-26_-_05-12-26.pdf,7
,,BUILDING CHECK,,Services Rendered- PD,No,,201 FOREST ST,Marlborough,,,Marlborough PD,,04:01,,,05/10/2026,Call_Log_05-08-26_-_05-12-26.pdf,7
,,BUILDING CHECK,,Services Rendered- PD,No,,170 FOREST ST,Marlborough,,,Marlborough PD,,04:02,,,05/10/2026,Call_Log_05-08-26_-_05-12-26.pdf,7
,,ASSIST CITIZEN,,Services Rendered- PD,No,,450 BOSTON POST ROAD EAST Apt. #A612,Marlborough,,,Marlborough PD,,06:01,,,05/10/2026,Call_Log_05-08-26_-_05-12-26.pdf,7
,,Well being check,,Services Rendered- PD,No,,140 MAIN ST,Marlborough,,,Marlborough PD,,06:52,,,05/10/2026,Call_Log_05-08-26_-_05-12-26.pdf,8
,,Suspicious M/V,,Services Rendered- PD,No,,520 FARM RD,Marlborough,,,Marlborough PD,,07:05,,,05/10/2026,Call_Log_05-08-26_-_05-12-26.pdf,8
,,Directed Patrol,,Services Rendered- PD,No,,355 BOLTON ST,Marlborough,,,Marlborough PD,,08:00,,,05/10/2026,Call_Log_05-08-26_-_05-12-26.pdf,8
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,225 BOSTON POST ROAD WEST,Marlborough,,,Marlborough PD,,08:49,,,05/10/2026,Call_Log_05-08-26_-_05-12-26.pdf,8
,,Ambulance Assist,,Transported to Hospital,No,,40 WORSTER DR,Marlborough,,,Marlborough PD,,08:53,,,05/10/2026,Call_Log_05-08-26_-_05-12-26.pdf,8
,,Ambulance Assist,,Transported to Hospital,No,,421 BOLTON ST Apt. #204,Marlborough,,,Marlborough PD,,09:38,,,05/10/2026,Call_Log_05-08-26_-_05-12-26.pdf,8
,,Well being check,,Services Rendered- PD,No,,771 BOSTON POST ROAD EAST Apt. #11,Marlborough,,,Marlborough PD,,10:43,,,05/10/2026,Call_Log_05-08-26_-_05-12-26.pdf,8
,,LARCENY,,Report,Yes,,165B BROADMEADOW RD Apt. #8,Marlborough,,,Marlborough PD,,11:28,,,05/10/2026,Call_Log_05-08-26_-_05-12-26.pdf,8
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,319 EAST MAIN ST Apt. #E4,Marlborough,,,Marlborough PD,,12:14,,,05/10/2026,Call_Log_05-08-26_-_05-12-26.pdf,8
,,Ambulance Assist,,Transported to Hospital,No,,720 BOSTON POST ROAD EAST Apt.,Marlborough,,,Marlborough PD,,12:46,,,05/10/2026,Call_Log_05-08-26_-_05-12-26.pdf,8
,,911 Hangup/Call,,Unfounded,No,,701 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,12:59,,,05/10/2026,Call_Log_05-08-26_-_05-12-26.pdf,8
,,DISTURBANCE,,Arrest(s) Made,Yes,26-252-AR,39 AUSTEN WAY Apt. #10C,Marlborough,,,Marlborough PD,,13:47,,,05/10/2026,Call_Log_05-08-26_-_05-12-26.pdf,8
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,28 HOSMER ST,Marlborough,,,Marlborough PD,,14:41,,,05/10/2026,Call_Log_05-08-26_-_05-12-26.pdf,8
,,Ambulance Assist,,Services Rendered- PD,No,,681 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,15:03,,,05/10/2026,Call_Log_05-08-26_-_05-12-26.pdf,8
