Dispatch Call ID Number,Dispatch Code,Call Description,Priority Level of Call,Call Disposition,Crime Incident Report Written,Crime Incident ID,Address Street,Address City,Address Zip,Geographic Coordinates,Police Division,Police Beat,Time of Call,Time of Dispatch,Time of Arrival,Date of Call,Source PDF File,Source Page
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,123 BOSTON POST ROAD WEST,Marlborough,,,Marlborough PD,,18:38,,,10/01/2018,Call_Log_October_1_2018_to_October_2_2018.pdf,2
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,417 SOUTH ST Apt. #5,Marlborough,,,Marlborough PD,,19:59,,,10/01/2018,Call_Log_October_1_2018_to_October_2_2018.pdf,2
,,Ambulance Assist,,Report,Yes,,18 NAUGLER AVE,Marlborough,,,Marlborough PD,,20:03,,,10/01/2018,Call_Log_October_1_2018_to_October_2_2018.pdf,2
,,911 Hangup/Call,,Services Rendered- PD,No,,131 BROAD ST,Marlborough,,,Marlborough PD,,20:12,,,10/01/2018,Call_Log_October_1_2018_to_October_2_2018.pdf,3
,,AUTO THEFT,,Report,Yes,,450 BOSTON POST ROAD EAST Apt. #A,Marlborough,,,Marlborough PD,,20:14,,,10/01/2018,Call_Log_October_1_2018_to_October_2_2018.pdf,3
,,ASSIST OTHER AGENCY,,No Action Required,No,,265 LAKESIDE AVE,Marlborough,,,Marlborough PD,,20:15,,,10/01/2018,Call_Log_October_1_2018_to_October_2_2018.pdf,3
,,Parking Violation,,Citation/Warning Issued,No,,215 FITCHBURG ST,Marlborough,,,Marlborough PD,,20:58,,,10/01/2018,Call_Log_October_1_2018_to_October_2_2018.pdf,3
,,Well being check,,Services Rendered- PD,No,,34 O'MALLEY RD,Marlborough,,,Marlborough PD,,22:34,,,10/01/2018,Call_Log_October_1_2018_to_October_2_2018.pdf,3
,,BUILDING CHECK,,Services Rendered- PD,No,,CITY HALL PARKING DECK - 1 COURT ST,Marlborough,,,Marlborough PD,,01:32,,,10/02/2018,Call_Log_October_1_2018_to_October_2_2018.pdf,3
,,Ambulance Assist,,Services Rendered- PD,No,,420 HEMENWAY ST Apt. #268,Marlborough,,,Marlborough PD,,02:28,,,10/02/2018,Call_Log_October_1_2018_to_October_2_2018.pdf,3
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,146 MAPLE ST,Marlborough,,,Marlborough PD,,04:51,,,10/02/2018,Call_Log_October_1_2018_to_October_2_2018.pdf,3
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,250 MAPLE ST,Marlborough,,,Marlborough PD,,05:20,,,10/02/2018,Call_Log_October_1_2018_to_October_2_2018.pdf,3
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,484 HOSMER ST,Marlborough,,,Marlborough PD,,06:39,,,10/02/2018,Call_Log_October_1_2018_to_October_2_2018.pdf,3
