Dispatch Call ID Number,Dispatch Code,Call Description,Priority Level of Call,Call Disposition,Crime Incident Report Written,Crime Incident ID,Address Street,Address City,Address Zip,Geographic Coordinates,Police Division,Police Beat,Time of Call,Time of Dispatch,Time of Arrival,Date of Call,Source PDF File,Source Page
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,111 HAYES MEMORIAL DR,Marlborough,,,Marlborough PD,,14:17,,,01/29/2022,Call_Log_January_29_2022_to_January_31_2022.pdf,1
,,DISABLED MV,,Services Rendered- PD,No,,35 WEST MAIN ST,Marlborough,,,Marlborough PD,,14:20,,,01/29/2022,Call_Log_January_29_2022_to_January_31_2022.pdf,1
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,6 DEERSKIN LN @ 37 MOHICAN PATH,Marlborough,,,Marlborough PD,,14:32,,,01/29/2022,Call_Log_January_29_2022_to_January_31_2022.pdf,2
,,DISABLED MV,,Services Rendered- PD,No,,175 AMES ST @ 277 BOSTON POST ROAD WEST,Marlborough,,,Marlborough PD,,14:41,,,01/29/2022,Call_Log_January_29_2022_to_January_31_2022.pdf,2
,,DISABLED MV,,Services Rendered- PD,No,,587 BOLTON ST,Marlborough,,,Marlborough PD,,14:51,,,01/29/2022,Call_Log_January_29_2022_to_January_31_2022.pdf,2
,,DISABLED MV,,Services Rendered- PD,No,,EAST MAIN ST,Marlborough,,,Marlborough PD,,15:31,,,01/29/2022,Call_Log_January_29_2022_to_January_31_2022.pdf,2
,,Medical,,Medical Assistance Rendered,No,,880 DONALD J. LYNCH BLVD Apt. #130,Marlborough,,,Marlborough PD,,15:34,,,01/29/2022,Call_Log_January_29_2022_to_January_31_2022.pdf,2
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,104 ELM ST @ 154 PLEASANT ST,Marlborough,,,Marlborough PD,,15:43,,,01/29/2022,Call_Log_January_29_2022_to_January_31_2022.pdf,2
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,190 ELM ST,Marlborough,,,Marlborough PD,,16:49,,,01/29/2022,Call_Log_January_29_2022_to_January_31_2022.pdf,2
,,Medical,,Medical Assistance Rendered,No,,30 LAVIOLETTE ST @ 22 BROAD ST,Marlborough,,,Marlborough PD,,17:11,,,01/29/2022,Call_Log_January_29_2022_to_January_31_2022.pdf,2
,,Ambulance Assist,,Services Rendered- PD,No,,22 BROAD ST,Marlborough,,,Marlborough PD,,17:17,,,01/29/2022,Call_Log_January_29_2022_to_January_31_2022.pdf,2
,,Parking Violation,,Services Rendered- PD,No,,BRIMSMEAD ST,Marlborough,,,Marlborough PD,,17:32,,,01/29/2022,Call_Log_January_29_2022_to_January_31_2022.pdf,2
,,Medical,,Medical Assistance Rendered,No,,114 ANDERSON RD,Marlborough,,,Marlborough PD,,18:16,,,01/29/2022,Call_Log_January_29_2022_to_January_31_2022.pdf,2
,,Parking Violation,,Services Rendered- PD,No,,FAMILY RESIDENTIAL - 30 GREENDALE AVE,Marlborough,,,Marlborough PD,,18:17,,,01/29/2022,Call_Log_January_29_2022_to_January_31_2022.pdf,2
,,Ambulance Assist,,Services Rendered- PD,No,,114 ANDERSON RD,Marlborough,,,Marlborough PD,,18:19,,,01/29/2022,Call_Log_January_29_2022_to_January_31_2022.pdf,2
,,DISABLED MV,,Services Rendered- PD,No,,154 MECHANIC ST @ 8 ELM ST,Marlborough,,,Marlborough PD,,18:34,,,01/29/2022,Call_Log_January_29_2022_to_January_31_2022.pdf,2
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,601 DONALD J. LYNCH BLVD Apt. #S258,Marlborough,,,Marlborough PD,,19:16,,,01/29/2022,Call_Log_January_29_2022_to_January_31_2022.pdf,2
,,City Ordinance,,Services Rendered- PD,No,,13 LONGLEY ST,Marlborough,,,Marlborough PD,,19:25,,,01/29/2022,Call_Log_January_29_2022_to_January_31_2022.pdf,2
,,DISABLED MV,,Services Rendered- PD,No,,494 PLEASANT ST @ 269 ASH ST,Marlborough,,,Marlborough PD,,19:52,,,01/29/2022,Call_Log_January_29_2022_to_January_31_2022.pdf,2
,,Well being check,,Services Rendered- PD,No,,381 PLEASANT ST,Marlborough,,,Marlborough PD,,19:54,,,01/29/2022,Call_Log_January_29_2022_to_January_31_2022.pdf,2
,,DISTURBANCE,,Unfounded,No,,152 CHURCH ST,Marlborough,,,Marlborough PD,,20:44,,,01/29/2022,Call_Log_January_29_2022_to_January_31_2022.pdf,3
,,ASSIST OTHER AGENCY,,Services Rendered- PD,No,,219 LINCOLN ST @ 52 HUNTINGTON AVE,Marlborough,,,Marlborough PD,,20:47,,,01/29/2022,Call_Log_January_29_2022_to_January_31_2022.pdf,3
,,Medical,,Medical Assistance Rendered,No,,103 LANGELIER LN,Marlborough,,,Marlborough PD,,21:43,,,01/29/2022,Call_Log_January_29_2022_to_January_31_2022.pdf,3
,,Ambulance Assist,,Services Rendered- PD,No,,103 LANGELIER LN,Marlborough,,,Marlborough PD,,21:45,,,01/29/2022,Call_Log_January_29_2022_to_January_31_2022.pdf,3
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,28 ROYAL CREST DR,Marlborough,,,Marlborough PD,,22:38,,,01/29/2022,Call_Log_January_29_2022_to_January_31_2022.pdf,3
,,Parking Violation,,Services Rendered- PD,No,,219 LINCOLN ST @ 52 HUNTINGTON AVE,Marlborough,,,Marlborough PD,,22:50,,,01/29/2022,Call_Log_January_29_2022_to_January_31_2022.pdf,3
,,"ALARM, BURGLAR",,Citation/Warning Issued,No,,728 DONALD J. LYNCH BLVD,Marlborough,,,Marlborough PD,,00:29,,,01/30/2022,Call_Log_January_29_2022_to_January_31_2022.pdf,3
,,MVA PROPERTY DAMAGE ONLY,,No Action Required,No,,SHERIDAN RD,Marlborough,,,Marlborough PD,,02:15,,,01/30/2022,Call_Log_January_29_2022_to_January_31_2022.pdf,3
,,ASSIST CITIZEN,,Services Rendered- PD,No,,73 FRANCIS ST,Marlborough,,,Marlborough PD,,03:27,,,01/30/2022,Call_Log_January_29_2022_to_January_31_2022.pdf,3
,,Medical,,Services Rendered- FD,No,,20 ARCADIA CIR,Marlborough,,,Marlborough PD,,03:30,,,01/30/2022,Call_Log_January_29_2022_to_January_31_2022.pdf,3
,,Medical,,Medical Assistance Rendered,No,,16 VERSAILLES ST,Marlborough,,,Marlborough PD,,04:01,,,01/30/2022,Call_Log_January_29_2022_to_January_31_2022.pdf,3
,,Ambulance Assist,,Services Rendered- PD,No,,16 VERSAILLES ST,Marlborough,,,Marlborough PD,,04:02,,,01/30/2022,Call_Log_January_29_2022_to_January_31_2022.pdf,3
,,Medical,,Services Rendered- FD,No,,19 NORTHBORO ROAD EAST Apt. #115,Marlborough,,,Marlborough PD,,04:08,,,01/30/2022,Call_Log_January_29_2022_to_January_31_2022.pdf,3
,,Ambulance Assist,,Services Rendered- PD,No,,19 NORTHBORO ROAD EAST Apt. #115,Marlborough,,,Marlborough PD,,04:09,,,01/30/2022,Call_Log_January_29_2022_to_January_31_2022.pdf,3
,,Medical,,Medical Assistance Rendered,No,,370 HEMENWAY ST Apt. #315,Marlborough,,,Marlborough PD,,05:22,,,01/30/2022,Call_Log_January_29_2022_to_January_31_2022.pdf,3
,,Medical,,Medical Assistance Rendered,No,,400 BOLTON ST Apt. #128,Marlborough,,,Marlborough PD,,05:44,,,01/30/2022,Call_Log_January_29_2022_to_January_31_2022.pdf,3
,,Ambulance Assist,,Services Rendered- PD,No,,400 BOLTON ST Apt. #128,Marlborough,,,Marlborough PD,,05:45,,,01/30/2022,Call_Log_January_29_2022_to_January_31_2022.pdf,3
,,"ALARM, BURGLAR",,Services Rendered- PD,No,,157 UNION ST,Marlborough,,,Marlborough PD,,06:13,,,01/30/2022,Call_Log_January_29_2022_to_January_31_2022.pdf,4
,,Private Tow,,Services Rendered- PD,No,,450 BOSTON POST ROAD EAST Apt. #A,Marlborough,,,Marlborough PD,,07:04,,,01/30/2022,Call_Log_January_29_2022_to_January_31_2022.pdf,4
,,Ambulance Assist,,Services Rendered- PD,No,,87 CHESTNUT ST,Marlborough,,,Marlborough PD,,08:42,,,01/30/2022,Call_Log_January_29_2022_to_January_31_2022.pdf,4
,,ASSIST CITIZEN,,Services Rendered- PD,No,,4 OAK RD,Marlborough,,,Marlborough PD,,08:43,,,01/30/2022,Call_Log_January_29_2022_to_January_31_2022.pdf,4
,,Medical,,Medical Assistance Rendered,No,,87 CHESTNUT ST,Marlborough,,,Marlborough PD,,08:43,,,01/30/2022,Call_Log_January_29_2022_to_January_31_2022.pdf,4
,,Medical,,Medical Assistance Rendered,No,,198 WEST MAIN ST Apt. #1,Marlborough,,,Marlborough PD,,09:11,,,01/30/2022,Call_Log_January_29_2022_to_January_31_2022.pdf,4
,,Ambulance Assist,,Services Rendered- PD,No,,198 WEST MAIN ST Apt. #1,Marlborough,,,Marlborough PD,,09:12,,,01/30/2022,Call_Log_January_29_2022_to_January_31_2022.pdf,4
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,155 BOSTON POST ROAD WEST,Marlborough,,,Marlborough PD,,09:27,,,01/30/2022,Call_Log_January_29_2022_to_January_31_2022.pdf,4
,,Ambulance Assist,,Services Rendered- PD,No,,370 HEMENWAY ST Apt. #300,Marlborough,,,Marlborough PD,,09:33,,,01/30/2022,Call_Log_January_29_2022_to_January_31_2022.pdf,4
,,Medical,,Medical Assistance Rendered,No,,76 FAIRMOUNT ST,Marlborough,,,Marlborough PD,,09:33,,,01/30/2022,Call_Log_January_29_2022_to_January_31_2022.pdf,4
,,Medical,,Medical Assistance Rendered,No,,370 HEMENWAY ST Apt. #300,Marlborough,,,Marlborough PD,,09:35,,,01/30/2022,Call_Log_January_29_2022_to_January_31_2022.pdf,4
,,Medical,,Medical Assistance Rendered,No,,19 NORTHBORO ROAD EAST Apt. #115,Marlborough,,,Marlborough PD,,10:05,,,01/30/2022,Call_Log_January_29_2022_to_January_31_2022.pdf,4
,,Ambulance Assist,,Services Rendered- PD,No,,19 NORTHBORO ROAD EAST Apt. #115,Marlborough,,,Marlborough PD,,10:06,,,01/30/2022,Call_Log_January_29_2022_to_January_31_2022.pdf,4
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,5 ROBIN DR Apt. #1,Marlborough,,,Marlborough PD,,10:50,,,01/30/2022,Call_Log_January_29_2022_to_January_31_2022.pdf,4
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,190 BOLTON ST,Marlborough,,,Marlborough PD,,10:51,,,01/30/2022,Call_Log_January_29_2022_to_January_31_2022.pdf,4
,,Ambulance Assist,,Services Rendered- PD,No,,145 PLEASANT ST,Marlborough,,,Marlborough PD,,11:12,,,01/30/2022,Call_Log_January_29_2022_to_January_31_2022.pdf,4
,,Medical,,Medical Assistance Rendered,No,,145 PLEASANT ST,Marlborough,,,Marlborough PD,,11:13,,,01/30/2022,Call_Log_January_29_2022_to_January_31_2022.pdf,4
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,241 BOSTON POST ROAD WEST,Marlborough,,,Marlborough PD,,11:46,,,01/30/2022,Call_Log_January_29_2022_to_January_31_2022.pdf,5
,,Suspicious M/V,,Services Rendered- PD,No,,110 CAMPUS DR,Marlborough,,,Marlborough PD,,12:11,,,01/30/2022,Call_Log_January_29_2022_to_January_31_2022.pdf,5
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,431 BOLTON ST,Marlborough,,,Marlborough PD,,12:12,,,01/30/2022,Call_Log_January_29_2022_to_January_31_2022.pdf,5
,,SUSPICIOUS ACTIVITY,,Report,Yes,,111A BROADMEADOW RD Apt. #12,Marlborough,,,Marlborough PD,,12:32,,,01/30/2022,Call_Log_January_29_2022_to_January_31_2022.pdf,5
,,DISTURBANCE,,Report,Yes,,39 ROYAL CREST DR,Marlborough,,,Marlborough PD,,13:01,,,01/30/2022,Call_Log_January_29_2022_to_January_31_2022.pdf,5
,,Medical,,Medical Assistance Rendered,No,,139 CLOVER HILL ST,Marlborough,,,Marlborough PD,,13:02,,,01/30/2022,Call_Log_January_29_2022_to_January_31_2022.pdf,5
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,139 CLOVER HILL ST,Marlborough,,,Marlborough PD,,13:03,,,01/30/2022,Call_Log_January_29_2022_to_January_31_2022.pdf,5
,,DISABLED MV,,Services Rendered- PD,No,,430 LAKESIDE AVE @ 14 GLEN ST,Marlborough,,,Marlborough PD,,13:55,,,01/30/2022,Call_Log_January_29_2022_to_January_31_2022.pdf,5
,,Medical,,Medical Assistance Rendered,No,,121 NORTHBORO ROAD EAST Apt. #119C,Marlborough,,,Marlborough PD,,14:06,,,01/30/2022,Call_Log_January_29_2022_to_January_31_2022.pdf,5
,,Fraud / Forgery,,Report,Yes,,506 BROADMEADOW RD,Marlborough,,,Marlborough PD,,14:08,,,01/30/2022,Call_Log_January_29_2022_to_January_31_2022.pdf,5
,,Ambulance Assist,,Services Rendered- PD,No,,153 MAIN ST Apt. #1,Marlborough,,,Marlborough PD,,14:32,,,01/30/2022,Call_Log_January_29_2022_to_January_31_2022.pdf,5
,,Medical,,Medical Assistance Rendered,No,,153 MAIN ST Apt. #1,Marlborough,,,Marlborough PD,,14:36,,,01/30/2022,Call_Log_January_29_2022_to_January_31_2022.pdf,5
,,DISTURBANCE,,Report,Yes,,100 CHURCH ST,Marlborough,,,Marlborough PD,,14:46,,,01/30/2022,Call_Log_January_29_2022_to_January_31_2022.pdf,5
,,Private Tow,,Services Rendered- PD,No,,688 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,15:05,,,01/30/2022,Call_Log_January_29_2022_to_January_31_2022.pdf,5
,,ESCORT/TRANSPORT,,Services Rendered- PD,No,,157 UNION ST,Marlborough,,,Marlborough PD,,15:13,,,01/30/2022,Call_Log_January_29_2022_to_January_31_2022.pdf,5
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,13 STATE ST @ 58 STEVENS ST,Marlborough,,,Marlborough PD,,16:14,,,01/30/2022,Call_Log_January_29_2022_to_January_31_2022.pdf,5
,,Private Tow,,Private tow,No,,450 BOSTON POST ROAD EAST Apt. #A,Marlborough,,,Marlborough PD,,16:16,,,01/30/2022,Call_Log_January_29_2022_to_January_31_2022.pdf,5
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,107A BROADMEADOW RD Apt. #3,Marlborough,,,Marlborough PD,,16:37,,,01/30/2022,Call_Log_January_29_2022_to_January_31_2022.pdf,5
,,SUSPICIOUS ACTIVITY,,Services Rendered- PD,No,,80 FOLEY RD,Marlborough,,,Marlborough PD,,16:48,,,01/30/2022,Call_Log_January_29_2022_to_January_31_2022.pdf,5
,,DPW Called Out,,Services Rendered- PD,No,,95 PROSPECT ST @ 15 ESTABROOK AVE,Marlborough,,,Marlborough PD,,17:15,,,01/30/2022,Call_Log_January_29_2022_to_January_31_2022.pdf,5
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,70 GRANGER BLVD @ 12 EAST MAIN ST,Marlborough,,,Marlborough PD,,17:17,,,01/30/2022,Call_Log_January_29_2022_to_January_31_2022.pdf,6
,,Fraud / Forgery,,Services Rendered- PD,No,,22 LIBBY AVE,Marlborough,,,Marlborough PD,,17:26,,,01/30/2022,Call_Log_January_29_2022_to_January_31_2022.pdf,6
,,Parking Violation,,Citation/Warning Issued,No,,165 AMES ST,Marlborough,,,Marlborough PD,,17:38,,,01/30/2022,Call_Log_January_29_2022_to_January_31_2022.pdf,6
,,Medical,,Medical Assistance Rendered,No,,CRYSTAL BROOK WAY,Marlborough,,,Marlborough PD,,18:01,,,01/30/2022,Call_Log_January_29_2022_to_January_31_2022.pdf,6
,,Ambulance Assist,,Report,Yes,,CRYSTAL BROOK WAY,Marlborough,,,Marlborough PD,,18:02,,,01/30/2022,Call_Log_January_29_2022_to_January_31_2022.pdf,6
,,Medical,,Medical Assistance Rendered,No,,231 BOLTON ST,Marlborough,,,Marlborough PD,,18:18,,,01/30/2022,Call_Log_January_29_2022_to_January_31_2022.pdf,6
,,Parking Violation,,Unfounded,No,,36 BICKNELL ST,Marlborough,,,Marlborough PD,,18:48,,,01/30/2022,Call_Log_January_29_2022_to_January_31_2022.pdf,6
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,580 WILLIAMS ST,Marlborough,,,Marlborough PD,,19:03,,,01/30/2022,Call_Log_January_29_2022_to_January_31_2022.pdf,6
,,Motor Vehicle Accident I I,,Medical Assistance Rendered,No,,580 WILLIAMS ST,Marlborough,,,Marlborough PD,,19:03,,,01/30/2022,Call_Log_January_29_2022_to_January_31_2022.pdf,6
,,Medical,,Medical Assistance Rendered,No,,400 BOLTON ST Apt. #123,Marlborough,,,Marlborough PD,,19:11,,,01/30/2022,Call_Log_January_29_2022_to_January_31_2022.pdf,6
,,DISTURBANCE,,Report,Yes,,82 SAINT IVES WAY,Marlborough,,,Marlborough PD,,19:12,,,01/30/2022,Call_Log_January_29_2022_to_January_31_2022.pdf,6
,,Eratic Operator,,Report,Yes,,75 PROSPECT ST @ 240 LINCOLN ST,Marlborough,,,Marlborough PD,,19:23,,,01/30/2022,Call_Log_January_29_2022_to_January_31_2022.pdf,6
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,236 BOLTON ST @ 51 UNION ST,Marlborough,,,Marlborough PD,,19:30,,,01/30/2022,Call_Log_January_29_2022_to_January_31_2022.pdf,6
,,MVA PROPERTY DAMAGE ONLY,,Unfounded,No,,109 FITCHBURG ST,Marlborough,,,Marlborough PD,,19:38,,,01/30/2022,Call_Log_January_29_2022_to_January_31_2022.pdf,6
,,Motor Vehicle Accident I I,,Unfounded,No,,215 FITCHBURG ST,Marlborough,,,Marlborough PD,,19:39,,,01/30/2022,Call_Log_January_29_2022_to_January_31_2022.pdf,6
,,ASSAULT,,Report,Yes,,157 UNION ST,Marlborough,,,Marlborough PD,,20:09,,,01/30/2022,Call_Log_January_29_2022_to_January_31_2022.pdf,6
,,"ALARM, BURGLAR",,No Action Required,No,,681 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,20:16,,,01/30/2022,Call_Log_January_29_2022_to_January_31_2022.pdf,6
,,DPW Called Out,,Services Rendered- PD,No,,78 LIBERTY ST @ 25 FAIRMOUNT ST,Marlborough,,,Marlborough PD,,20:33,,,01/30/2022,Call_Log_January_29_2022_to_January_31_2022.pdf,6
,,ASSIST OTHER AGENCY,,Services Rendered- PD,No,,443 PLEASANT ST,Marlborough,,,Marlborough PD,,21:01,,,01/30/2022,Call_Log_January_29_2022_to_January_31_2022.pdf,6
,,SUDDEN DEATH,,Report,Yes,,2 SHAWMUT AVE,Marlborough,,,Marlborough PD,,21:35,,,01/30/2022,Call_Log_January_29_2022_to_January_31_2022.pdf,7
,,Medical,,Medical Assistance Rendered,No,,2 SHAWMUT AVE Apt. #2,Marlborough,,,Marlborough PD,,21:36,,,01/30/2022,Call_Log_January_29_2022_to_January_31_2022.pdf,7
,,DISABLED MV,,Services Rendered- PD,No,,155 PLEASANT ST,Marlborough,,,Marlborough PD,,22:06,,,01/30/2022,Call_Log_January_29_2022_to_January_31_2022.pdf,7
,,Medical,,Medical Assistance Rendered,No,,64 GRANT ST Apt. #2,Marlborough,,,Marlborough PD,,22:53,,,01/30/2022,Call_Log_January_29_2022_to_January_31_2022.pdf,7
,,Ambulance Assist,,Services Rendered- PD,No,,64 GRANT ST Apt. #2,Marlborough,,,Marlborough PD,,22:53,,,01/30/2022,Call_Log_January_29_2022_to_January_31_2022.pdf,7
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,157 APEX DR,Marlborough,,,Marlborough PD,,23:00,,,01/30/2022,Call_Log_January_29_2022_to_January_31_2022.pdf,7
,,"ALARM, HOLD-UP",,Building Checked/Secured,No,,44 BOSTON POST ROAD WEST,Marlborough,,,Marlborough PD,,23:37,,,01/30/2022,Call_Log_January_29_2022_to_January_31_2022.pdf,7
,,DISABLED MV,,Arrest(s) Made,Yes,22-26-AR,2 MAPLE ST,Marlborough,,,Marlborough PD,,00:17,,,01/31/2022,Call_Log_January_29_2022_to_January_31_2022.pdf,7
,,Medical,,Medical Assistance Rendered,No,,101 CULLINANE DR,Marlborough,,,Marlborough PD,,00:37,,,01/31/2022,Call_Log_January_29_2022_to_January_31_2022.pdf,7
,,Ambulance Assist,,Services Rendered- PD,No,,101 CULLINANE DR,Marlborough,,,Marlborough PD,,00:41,,,01/31/2022,Call_Log_January_29_2022_to_January_31_2022.pdf,7
,,Medical,,Medical Assistance Rendered,No,,121 NORTHBORO ROAD EAST Apt. #130,Marlborough,,,Marlborough PD,,01:51,,,01/31/2022,Call_Log_January_29_2022_to_January_31_2022.pdf,7
,,Ambulance Assist,,Services Rendered- PD,No,,121 NORTHBORO ROAD EAST,Marlborough,,,Marlborough PD,,01:54,,,01/31/2022,Call_Log_January_29_2022_to_January_31_2022.pdf,7
,,Medical,,Services Rendered- FD,No,,420 HEMENWAY ST Apt. #472,Marlborough,,,Marlborough PD,,02:14,,,01/31/2022,Call_Log_January_29_2022_to_January_31_2022.pdf,7
,,Ambulance Assist,,Services Rendered- PD,No,,420 HEMENWAY ST Apt. #472,Marlborough,,,Marlborough PD,,02:18,,,01/31/2022,Call_Log_January_29_2022_to_January_31_2022.pdf,7
,,Medical,,Services Rendered- FD,No,,27 VILLAGE DR,Marlborough,,,Marlborough PD,,02:37,,,01/31/2022,Call_Log_January_29_2022_to_January_31_2022.pdf,7
,,Ambulance Assist,,Services Rendered- PD,No,,27 VILLAGE DR,Marlborough,,,Marlborough PD,,02:39,,,01/31/2022,Call_Log_January_29_2022_to_January_31_2022.pdf,8
,,911 Hangup/Call,,Building Checked/Secured,No,,109 MECHANIC ST,Marlborough,,,Marlborough PD,,03:55,,,01/31/2022,Call_Log_January_29_2022_to_January_31_2022.pdf,8
,,Medical,,Medical Assistance Rendered,No,,400 BOLTON ST Apt. #111,Marlborough,,,Marlborough PD,,04:11,,,01/31/2022,Call_Log_January_29_2022_to_January_31_2022.pdf,8
,,Ambulance Assist,,Services Rendered- PD,No,,400 BOLTON ST Apt. #111,Marlborough,,,Marlborough PD,,04:11,,,01/31/2022,Call_Log_January_29_2022_to_January_31_2022.pdf,8
,,Medical,,Medical Assistance Rendered,No,,27 SAWIN ST,Marlborough,,,Marlborough PD,,05:13,,,01/31/2022,Call_Log_January_29_2022_to_January_31_2022.pdf,8
,,Ambulance Assist,,Services Rendered- PD,No,,27 SAWIN ST,Marlborough,,,Marlborough PD,,05:15,,,01/31/2022,Call_Log_January_29_2022_to_January_31_2022.pdf,8
,,DISABLED MV,,Services Rendered- PD,No,,RT495 S (63B) RAMP TO 20E,Marlborough,,,Marlborough PD,,06:06,,,01/31/2022,Call_Log_January_29_2022_to_January_31_2022.pdf,8
,,Medical,,Medical Assistance Rendered,No,,3 WITHERBEE TER Apt. #2,Marlborough,,,Marlborough PD,,06:33,,,01/31/2022,Call_Log_January_29_2022_to_January_31_2022.pdf,8
,,Ambulance Assist,,Services Rendered- PD,No,,3 WITHERBEE TER Apt. #2,Marlborough,,,Marlborough PD,,06:35,,,01/31/2022,Call_Log_January_29_2022_to_January_31_2022.pdf,8
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,379 SIMARANO DR,Marlborough,,,Marlborough PD,,06:42,,,01/31/2022,Call_Log_January_29_2022_to_January_31_2022.pdf,8
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,517 LINCOLN ST,Marlborough,,,Marlborough PD,,06:51,,,01/31/2022,Call_Log_January_29_2022_to_January_31_2022.pdf,8
,,Private Tow,,Services Rendered- PD,No,,19 ROYAL CREST DR,Marlborough,,,Marlborough PD,,06:55,,,01/31/2022,Call_Log_January_29_2022_to_January_31_2022.pdf,8
